cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
33907	2	23	False
15290	6	24	True
45382	6	45	False
13129	2	19	True
1959	2	25	False
25200	12	58	True
48172	5	32	True
32032	2	34	False
10666	3	16	False
12936	9	89	False
31137	10	63	False
42933	2	23	False
44226	4	17	False
51469	1	22	False
44634	4	29	True
8237	5	19	False
16068	12	60	True
44045	4	42	True
4427	4	22	False
7084	1	20	False
50179	3	25	False
28800	2	18	False
4864	1	12	False
49411	2	29	False
50908	1	23	False
51227	3	25	True
34490	2	23	False
18589	1	26	False
37863	1	13	False
17602	2	16	False
50106	1	14	False
2181	8	45	False
26052	1	11	False
38395	1	21	False
41566	2	34	False
5625	3	32	False
3341	4	45	False
3692	2	20	False
1986	1	18	False
41600	1	17	False
17423	12	62	False
50698	1	23	False
33372	5	18	False
32291	3	37	False
37805	16	60	True
38129	2	23	False
23109	2	17	False
12943	4	32	True
38196	1	22	False
6156	7	105	True
39527	1	10	False
9862	1	35	False
40173	7	30	True
30277	6	28	True
32292	1	22	False
45820	4	55	True
1533	2	16	False
28714	1	21	False
28340	4	27	True
49561	1	29	False
30291	1	7	True
49023	12	37	False
25968	17	49	False
9881	1	26	False
19888	1	16	False
42943	12	51	False
5815	1	42	False
8209	10	58	False
33370	1	24	False
6001	7	48	False
40293	1	12	False
30300	1	27	False
9396	7	37	True
32111	2	16	False
32614	5	33	True
30778	5	18	True
27163	2	19	True
30760	1	10	False
20374	3	23	False
10733	1	16	False
38689	2	30	False
31430	6	41	True
39473	1	9	False
21243	13	81	False
36397	1	49	False
17473	1	30	False
20880	3	17	True
48191	1	10	False
48618	5	21	False
2346	1	21	False
16158	4	29	False
6007	7	64	False
29786	3	26	False
29246	5	32	False
35687	1	8	False
27125	1	32	False
42516	3	18	False
1302	1	11	True
8697	1	34	False
3716	1	13	False
13808	4	25	True
34428	4	54	True
370	2	32	False
1826	3	27	False
52219	2	34	False
40980	1	11	False
5026	13	41	True
24457	5	31	False
13131	1	23	False
5626	1	31	False
35972	1	22	False
40410	5	49	False
46329	8	29	True
33333	4	24	False
21257	2	20	False
31760	1	16	False
1576	5	15	True
36617	2	28	False
27456	8	36	False
50028	16	72	False
47265	1	14	False
7128	1	24	False
31629	1	27	False
2738	1	8	False
34264	4	21	True
23595	4	16	True
28117	1	7	False
44232	1	13	True
27676	1	11	False
30971	8	27	False
27123	12	57	True
22324	1	15	True
25469	2	20	True
7816	1	15	False
19201	4	15	False
20896	3	14	True
1310	2	19	True
47645	2	30	False
42739	1	50	False
17388	1	11	False
26926	1	15	False
49339	1	13	False
5798	2	20	False
26609	5	21	False
42954	3	13	False
15859	1	18	False
31138	4	22	True
18765	9	34	True
25203	5	36	False
46908	3	18	False
41596	1	9	False
34426	7	26	True
6013	1	11	False
19650	3	31	True
51429	3	26	False
45122	6	16	False
45810	6	36	False
45825	3	15	False
47636	13	43	True
11748	1	10	False
28795	6	34	False
42959	4	12	False
47912	1	25	False
30067	1	21	False
739	3	6	False
27124	6	32	False
33847	3	7	True
31169	1	17	False
26594	9	42	False
1547	4	33	False
3711	1	17	True
51431	2	29	False
50909	1	22	False
545	1	12	False
34601	4	18	False
7821	2	28	False
20725	5	31	False
16433	1	18	False
26384	4	19	False
8700	1	18	False
35660	4	45	False
45125	5	41	False
27925	3	35	False
7554	5	26	False
9875	1	9	True
42053	1	13	False
50878	5	36	False
28364	2	13	False
4329	2	17	False
48584	16	60	True
34436	11	41	True
20683	2	25	False
31743	1	7	False
23610	8	26	False
33610	2	21	False
23539	2	11	False
1321	1	3	False
25463	2	24	False
11219	5	23	True
27930	1	12	False
52259	2	19	False
32471	1	19	False
33844	6	15	False
5046	3	18	True
46331	19	62	True
42924	8	25	True
26596	8	33	False
51550	1	21	False
25645	10	40	True
48290	1	3	False
43535	3	26	False
1530	5	23	True
20719	1	8	False
23768	1	10	False
33358	1	11	False
27138	3	23	False
28908	1	10	False
34622	1	9	False
1834	1	19	False
27954	1	14	False
47942	1	24	False
23794	1	9	True
39084	2	28	False
48613	1	14	False
33393	2	22	False
34432	13	93	True
34598	8	26	False
27300	1	16	False
28175	1	13	False
20393	2	24	True
50877	4	17	True
22327	2	8	True
45429	3	22	False
39966	4	18	True
29252	6	17	True
16949	1	15	False
6170	1	12	False
43217	1	7	False
1291	2	8	True
499	2	11	False
43886	1	11	False
20125	11	27	True
19646	1	15	True
4876	1	8	False
47111	4	22	False
20392	1	9	False
23981	1	21	True
40597	3	29	False
3874	2	10	False
34441	5	25	True
28577	3	19	False
19327	2	13	False
50459	2	8	True
5813	9	30	True
2900	3	5	False
42485	8	28	True
50866	1	15	False
25988	2	7	False
20886	7	28	True
45343	1	24	False
28597	2	21	True
8617	1	23	False
31157	1	13	False
20367	21	90	True
29245	10	40	True
15727	3	12	True
5028	5	15	False
23788	2	9	False
31313	3	17	False
44210	2	18	False
46921	2	22	False
17825	1	6	True
2198	2	22	False
18556	4	22	False
32447	1	12	False
1294	2	8	True
45888	1	10	False
29455	4	17	True
41593	1	4	False
43584	1	13	False
14200	1	5	False
8256	1	19	False
17841	5	10	False
9204	2	15	True
10887	1	7	False
11229	4	12	True
27239	1	9	False
6162	2	10	False
20378	5	23	False
44659	1	12	False
32117	5	17	False
15299	7	24	True
10954	8	20	True
14522	1	9	False
38342	2	7	True
40583	2	38	False
28998	1	7	False
19654	1	11	False
24456	11	33	False
22340	1	2	False
19344	2	40	False
39650	2	9	False
39340	1	16	False
6359	2	13	False
29060	1	18	False
52218	1	3	False
40184	2	12	False
13613	1	7	False
27143	1	15	True
28566	6	19	False
22153	1	3	False
25198	3	13	False
7430	1	15	False
17452	1	9	False
40195	1	8	False
39647	3	20	True
6620	2	7	False
25212	5	27	True
2180	10	41	True
5808	4	13	False
28816	3	7	False
40978	13	33	False
18554	1	11	True
37595	2	6	False
7117	1	10	False
34218	1	8	False
31284	16	55	True
23774	8	31	True
31797	2	7	False
4263	1	35	False
35294	4	14	True
28563	7	21	True
37438	1	10	False
17638	1	18	False
39320	3	10	True
28371	1	3	False
40829	6	32	False
10079	1	8	False
23965	5	16	False
7528	8	43	True
4748	1	23	False
18937	1	13	False
39470	9	25	True
46070	1	25	False
22817	1	8	False
46913	2	16	True
15594	5	18	True
43841	12	38	True
39968	2	15	False
12959	1	13	False
49442	1	6	False
1522	9	36	False
27470	6	22	False
18849	1	2	False
39466	1	8	False
7958	2	10	False
1797	6	23	True
10409	10	22	True
23639	2	6	True
32108	6	26	False
7959	1	6	False
45436	1	7	False
45393	5	14	False
10083	1	9	False
29831	1	14	False
12284	1	8	False
15596	6	16	True
33331	5	14	False
5033	1	27	True
47220	1	4	False
5895	1	13	False
35441	1	17	False
5799	10	37	True
5024	16	41	False
43151	3	19	True
50861	2	21	False
40018	1	35	False
20381	3	15	False
26176	1	9	False
50570	1	4	False
16834	6	26	True
21254	3	19	True
25649	5	10	True
11471	3	11	True
6761	9	24	True
34593	3	9	True
27126	7	33	True
33917	1	3	False
27491	2	7	True
48171	5	10	True
33332	3	11	False
36382	12	32	True
45831	2	10	False
41954	1	8	False
36923	3	14	False
2494	7	23	True
22652	1	6	False
7837	2	6	False
43613	1	8	False
7799	11	22	True
33886	1	5	False
50644	3	23	True
3868	4	19	False
49038	2	6	False
36737	1	5	False
51246	1	4	False
35299	2	13	False
45426	2	18	False
33587	5	19	True
19740	1	8	False
6074	1	12	False
15123	1	6	False
47114	1	12	False
43616	1	10	False
28331	1	5	False
24046	1	17	False
25228	3	18	False
25291	1	11	False
11904	1	9	False
11677	2	16	False
23507	3	7	False
19289	1	10	False
39840	1	5	False
33338	9	37	False
2490	1	9	False
24582	1	16	False
5804	9	24	False
6031	1	6	False
17445	1	11	False
48327	1	2	False
14709	1	4	False
33589	4	7	True
44293	1	12	False
51458	1	13	True
46311	7	20	False
46910	7	28	False
28588	1	13	False
11000	1	16	False
27457	4	15	False
10985	1	3	True
11532	1	12	False
47659	1	6	False
32608	2	14	True
41827	4	10	False
40576	4	24	False
20335	1	18	False
10419	2	7	False
4853	6	17	False
17568	1	10	False
23498	9	28	True
746	3	11	False
28114	3	11	True
26399	2	14	False
28582	2	21	True
28573	6	15	True
28646	1	12	False
1556	1	3	False
7946	2	10	False
19349	1	4	False
35734	1	10	False
35648	3	12	False
20721	4	8	True
20406	1	7	False
44960	2	7	False
27928	3	11	True
37775	1	8	False
6171	1	11	False
43556	4	10	False
37808	3	9	True
31296	7	10	True
44064	6	25	True
27669	1	2	False
36203	1	4	False
20394	1	10	False
34437	8	30	False
11688	4	18	False
38317	3	13	True
16011	1	6	False
12598	1	10	False
7589	1	5	False
35049	1	5	False
22135	2	5	False
27127	7	32	False
7101	3	12	True
36191	2	9	True
11729	4	15	False
28128	1	14	False
43555	1	6	False
22235	1	2	False
24446	1	11	False
21369	2	13	False
20116	1	12	False
44950	5	17	True
5443	5	34	False
28618	3	15	True
6005	7	15	True
49414	2	10	False
18546	1	11	True
15152	1	11	False
43146	3	13	False
50874	6	22	True
17610	2	10	False
734	5	28	False
24236	1	8	False
25466	2	13	False
26151	5	8	False
9515	7	18	True
22644	5	32	True
2188	2	4	False
5448	2	9	True
2343	1	4	False
923	3	26	False
40412	4	19	False
13569	3	16	True
27460	5	13	True
50032	3	6	False
13337	1	3	False
46585	1	10	False
29270	1	5	False
51427	5	12	True
35351	1	19	False
8212	13	39	True
44968	1	9	True
48221	2	8	False
17424	3	20	False
27294	3	23	False
33786	2	10	False
28341	4	11	True
33848	5	21	False
48591	9	19	True
9514	9	26	False
5172	1	20	False
49044	2	7	False
1001	3	14	False
28590	3	7	True
14918	4	13	False
42487	1	10	False
33854	9	14	True
22311	1	3	False
35675	1	11	False
51850	2	9	False
29323	1	2	False
25215	1	15	False
45901	1	10	False
36380	23	64	True
12456	5	20	True
12717	1	9	False
36351	1	6	False
40630	1	4	False
5802	2	11	False
29439	8	27	True
44682	1	8	False
27129	5	19	False
30061	1	3	False
13997	4	8	False
1535	5	18	False
8709	5	18	False
20727	1	11	False
39685	1	9	False
43000	1	5	True
22137	1	3	False
46411	1	4	False
22513	1	5	False
34602	4	8	True
25970	15	49	False
39693	3	12	False
30772	1	14	False
27827	1	3	False
45388	6	29	False
45488	1	2	False
45874	1	16	False
10301	1	14	False
15878	1	6	False
28269	1	9	False
7743	1	11	False
33326	8	22	False
12939	2	11	False
15143	6	20	False
8706	5	26	False
31172	1	3	False
24713	1	4	False
45081	2	3	False
37671	2	12	False
24237	1	23	False
26613	1	4	False
11683	1	7	False
5174	4	14	True
8206	13	43	True
49158	3	16	True
2185	8	23	True
6187	2	20	False
16419	2	12	True
9386	3	15	False
29081	1	3	False
40279	1	12	False
39462	4	17	True
18833	3	14	True
23503	5	18	True
51746	2	8	False
735	1	3	False
3917	1	4	False
749	1	4	False
45437	1	9	False
34265	2	7	True
29447	13	28	True
44998	1	8	True
16091	2	14	False
49148	6	20	False
7567	1	6	False
9383	5	20	False
47129	4	15	False
32114	4	13	False
27488	5	17	False
23778	2	14	False
39619	1	1	False
28352	1	3	False
39969	2	8	False
31451	2	13	True
28602	2	15	False
28611	6	19	False
50029	2	12	False
39667	4	19	False
50956	2	6	False
10426	1	7	False
33861	3	6	False
46316	2	4	False
46315	1	8	True
45395	2	6	False
45411	1	7	False
10411	2	5	True
6163	6	34	True
25734	1	3	False
42027	2	7	False
42019	4	10	False
49418	3	12	False
11980	1	7	False
46763	3	17	True
1561	1	9	True
45882	1	10	False
51440	1	4	True
20409	3	27	False
36407	1	8	False
16643	6	12	True
11222	5	10	True
2776	1	7	False
42034	1	4	False
40354	1	3	False
1548	1	2	False
27455	3	13	False
50055	2	10	False
35725	1	7	False
743	10	23	False
48195	1	1	False
33874	1	3	False
32953	1	9	False
5459	2	5	False
20130	12	30	False
48176	2	3	False
46593	1	7	False
52241	2	4	False
31295	1	12	False
40241	1	7	False
32464	1	2	False
50034	1	2	False
31280	3	23	True
33870	1	1	True
25464	6	15	False
25467	4	17	False
5307	3	9	False
2740	2	4	True
37432	1	3	False
15118	9	32	False
4727	1	3	False
34592	11	18	True
42522	2	15	True
51760	2	2	False
23787	2	8	False
39828	1	1	False
25977	3	16	False
23505	1	2	False
33460	1	1	False
17912	1	3	False
30983	1	4	False
30779	1	4	False
25440	1	2	False
24267	1	5	False
49034	4	15	True
26461	1	5	False
31758	1	7	False
30991	8	15	True
28574	7	12	False
8357	1	2	False
4861	2	9	False
9381	10	21	False
37817	1	1	True
26918	1	6	False
49822	5	14	True
23497	17	30	True
1957	5	7	False
11472	2	19	False
15871	1	2	False
15928	1	2	False
31720	6	27	False
33075	1	4	False
46938	1	5	False
16645	3	22	False
16073	3	5	True
30292	1	2	False
32811	3	13	True
13810	3	6	True
14506	4	14	True
41551	7	26	True
4054	1	15	False
12937	12	27	True
6019	1	3	False
47930	1	4	False
25646	3	4	True
15141	3	28	False
19010	1	14	False
42492	8	21	True
18432	1	8	False
50884	1	3	True
747	2	5	True
44046	4	14	False
14352	2	5	False
45404	3	5	False
13124	3	6	False
28113	6	17	True
10888	1	2	False
38335	1	5	True
933	2	10	False
16461	1	2	False
1584	2	9	False
25975	2	2	False
17075	1	4	True
7092	3	7	True
41197	1	5	False
1803	4	18	True
27049	5	9	False
46023	1	3	False
32166	1	12	False
608	1	8	False
26396	2	4	False
32113	2	7	False
4472	1	10	False
44647	1	4	False
4605	3	4	False
15591	4	15	False
1595	1	11	False
8893	1	3	False
12141	1	2	False
39692	1	2	False
783	1	2	True
41784	1	1	False
51243	1	5	False
33853	4	10	False
33591	5	13	False
16634	13	30	False
11711	5	12	False
6361	3	7	True
29913	1	4	False
31809	1	5	False
3251	1	2	False
30280	4	13	True
45126	1	7	False
45617	3	12	False
47916	1	5	True
23097	2	14	False
41891	1	3	False
5092	1	2	False
4851	1	5	False
12972	2	2	False
14175	1	4	False
27469	3	9	False
50037	7	14	True
8704	1	7	False
17656	1	3	False
39751	1	6	False
51500	1	3	False
45868	1	9	False
51851	3	8	True
24560	4	11	True
503	8	15	True
2206	5	9	False
2182	12	26	True
28639	1	4	False
10074	4	8	False
14933	1	6	False
29249	2	13	False
48448	1	9	False
42063	1	3	False
34617	4	6	False
28122	2	5	False
8541	4	10	True
13991	11	20	True
42501	1	3	False
1566	1	18	False
1568	6	16	True
18235	4	5	False
3625	2	6	False
22341	2	6	False
7121	2	5	False
20895	2	3	True
51257	1	2	False
10415	1	3	False
20540	1	2	False
45980	1	3	False
20370	3	20	True
30554	1	5	False
10581	1	3	False
5273	1	9	False
9207	4	25	True
27916	3	5	True
27921	3	13	False
33625	1	6	False
18561	2	16	False
13968	1	4	False
37911	6	17	False
26789	4	7	False
20735	2	6	True
22328	2	13	True
22312	1	5	False
7950	1	6	True
39913	1	2	False
37718	1	7	False
30801	2	3	False
45471	1	4	False
45816	3	17	True
27918	2	5	False
10066	6	13	True
34445	11	21	True
14503	1	2	False
41820	1	4	False
506	4	10	False
28571	1	16	False
28637	1	4	False
1216	1	11	False
28815	2	6	False
32109	2	4	False
25662	1	5	False
18552	3	9	False
9434	1	8	False
30049	5	7	False
50046	1	6	False
43557	2	4	False
49828	1	2	True
36384	1	3	False
44055	2	15	True
20881	5	11	False
7094	2	3	True
25070	2	11	False
45818	3	8	False
2491	3	5	False
48638	1	4	False
42957	4	21	True
33586	7	18	True
22511	3	8	False
29868	1	4	False
19634	2	4	False
7538	4	10	True
7573	1	22	False
28568	2	19	True
43103	1	2	False
34106	2	4	False
41028	1	19	False
33337	1	4	False
4594	2	3	False
6793	3	8	False
44638	3	8	False
33361	2	7	False
41817	1	2	True
19008	3	14	False
8691	2	3	False
1580	1	2	False
36240	1	4	False
51235	1	4	False
36692	1	5	False
9203	2	3	False
24252	3	17	False
45867	1	4	False
24852	2	7	True
51450	2	7	False
16316	1	4	False
48597	2	17	False
31747	3	5	False
2190	4	13	False
32810	1	3	False
4603	5	8	False
48818	1	4	False
17234	2	5	False
22144	1	1	False
4848	2	5	False
18965	3	13	False
1537	6	9	True
18252	2	8	False
8043	1	2	False
20733	2	4	True
35644	1	3	False
14203	2	4	False
29242	2	10	True
32103	7	9	False
9206	2	3	False
30979	3	16	True
31748	2	3	False
14353	1	4	False
20399	2	8	False
33875	1	3	False
51476	1	7	False
45565	2	3	False
10955	1	5	False
10202	1	3	False
13723	1	8	False
32611	2	8	True
31716	18	47	False
27912	5	13	True
20151	1	7	False
21268	4	15	True
27939	2	6	True
978	2	8	False
5817	3	4	False
5869	1	3	False
22858	1	8	False
41016	1	2	False
386	1	8	False
4611	3	4	False
13998	1	1	False
11096	1	5	False
7819	1	2	True
1590	1	2	False
27572	1	2	False
37811	1	4	True
50864	1	2	True
25978	3	6	False
35707	2	3	False
18764	9	16	True
18767	2	7	False
24567	1	1	False
25224	3	5	False
45391	2	21	False
33879	2	4	False
51435	3	9	False
36406	3	14	False
32632	2	3	False
49027	12	22	True
36390	2	3	False
33031	7	12	True
48781	5	10	False
43870	2	5	True
47651	4	8	False
5823	1	7	False
6002	2	3	False
23491	1	6	False
33430	1	3	False
11979	1	2	False
33412	1	6	False
21643	1	2	False
17443	3	17	False
8208	5	10	False
27786	1	2	False
1603	1	3	False
27327	1	2	False
8713	1	2	False
24988	1	2	False
31139	1	2	False
7939	4	9	False
22348	5	16	False
12122	1	5	False
22339	5	12	False
26921	1	3	False
35653	4	16	False
39474	1	9	False
1971	3	15	True
13572	1	1	False
42168	1	3	False
51230	1	2	False
25231	1	4	False
39186	1	2	False
45399	4	14	False
23732	1	9	False
13599	2	4	True
42040	2	5	False
5452	3	7	True
38976	1	7	False
43842	15	23	False
17826	1	2	False
23963	6	21	False
33032	1	3	False
37643	3	5	False
40589	8	17	True
44945	11	14	True
28958	1	5	False
2327	10	22	False
47901	3	8	True
19832	1	2	False
44115	2	5	False
21577	1	5	False
35044	2	2	False
1611	2	12	False
27474	2	4	False
32373	1	2	False
18781	1	2	False
20777	1	2	False
19203	2	7	True
39657	2	4	False
23822	1	2	False
18766	5	11	False
41439	1	4	False
22641	2	2	False
26381	1	1	True
3907	2	7	False
39090	3	18	False
33871	1	3	False
45415	2	10	False
45835	1	2	False
34116	3	12	False
47414	3	16	True
46922	2	6	False
30279	2	2	True
17835	12	29	False
40830	3	7	True
32816	1	2	False
28570	5	10	True
7527	10	25	True
49035	7	25	False
9904	1	4	False
44625	13	34	False
18553	2	3	False
8566	1	2	False
1591	3	12	False
40182	1	2	False
43570	3	8	False
37910	1	2	True
17629	1	5	False
26907	5	10	True
50650	1	2	False
10927	1	8	False
2878	1	2	False
27697	1	2	False
20438	1	2	False
46355	1	7	False
51573	1	2	False
51456	6	11	False
20383	2	4	False
25592	1	7	False
10408	5	10	True
38134	1	2	False
27947	7	10	False
4596	2	3	False
9380	3	18	False
52224	1	3	False
21559	1	6	False
37225	5	17	True
47132	5	6	True
30072	1	4	False
18944	5	12	False
21557	3	6	False
46755	2	12	True
40199	1	3	False
42521	2	5	False
8762	1	3	False
43604	1	2	False
27468	1	2	False
31304	5	7	True
33846	1	2	False
51724	1	2	False
37915	1	2	False
50950	1	3	False
31144	5	7	True
23799	2	4	False
34103	1	5	True
36699	1	2	False
13412	1	1	False
4792	1	6	False
44072	2	3	False
22182	1	1	False
28368	1	3	False
8354	1	2	False
25247	4	5	False
25301	2	4	False
26586	8	13	False
9711	2	15	False
43079	1	10	False
38446	2	15	False
33057	1	2	False
4593	6	12	False
16891	2	7	False
27659	4	11	True
37188	1	4	False
19866	8	17	False
2404	1	3	False
6201	1	2	False
28652	1	3	False
7557	5	19	False
990	2	18	False
999	1	2	False
28575	6	13	True
28608	1	4	True
42937	1	10	False
11473	5	28	False
22140	3	6	False
24565	4	5	True
21709	1	4	False
42592	1	5	False
40202	5	13	False
42486	2	5	True
8785	1	2	False
43597	2	6	False
32352	1	2	False
12132	2	5	False
35680	4	5	True
18801	1	2	False
51726	4	6	True
35730	1	3	False
26930	2	9	False
51229	4	16	True
2896	2	2	False
33765	1	4	False
20884	1	4	True
22774	3	6	False
4454	1	2	False
25194	14	38	True
23461	1	11	False
40833	3	8	True
6364	2	8	False
10981	1	6	False
28030	1	4	False
27914	2	6	False
8226	1	2	True
47685	2	7	False
33598	1	8	False
6220	1	4	False
37558	1	3	False
47985	1	2	False
1004	1	3	False
931	3	7	False
4655	1	2	False
4932	1	4	False
16451	1	6	False
44665	1	8	False
18669	1	4	False
43561	1	3	False
1664	1	2	False
34097	6	16	True
7808	2	3	False
22329	1	3	False
37902	4	8	False
35652	1	4	True
19335	1	3	False
50893	3	6	False
51730	1	2	False
31170	2	3	False
25984	1	4	False
50903	1	1	False
30975	5	8	True
10065	2	2	False
736	2	3	False
33760	4	4	True
30789	2	8	False
30281	3	5	True
27913	3	6	False
44236	2	5	False
39112	2	5	False
27048	6	12	True
51421	1	3	False
45390	1	2	False
35319	1	2	False
15542	1	1	False
10957	11	18	True
3108	1	1	False
29769	1	7	True
4138	1	2	False
5629	1	8	False
32804	1	2	False
16102	2	3	False
20290	1	3	False
2285	1	4	False
4609	1	2	False
7540	3	5	True
7526	4	10	True
28822	5	12	False
27176	1	2	False
52263	2	4	False
52312	1	2	False
18551	3	8	False
18952	3	5	False
40985	1	5	True
40200	1	2	False
24932	1	7	False
40198	2	3	True
27318	1	3	False
39465	2	4	False
22313	7	13	True
8130	1	6	False
35678	2	3	False
7989	1	3	False
27661	3	4	True
17964	2	3	False
20247	1	1	False
30754	4	5	True
4082	1	2	False
4006	1	6	False
42163	3	4	False
20925	12	24	False
39321	2	4	True
44327	1	8	False
45871	1	2	False
46314	3	4	False
51462	1	4	False
45402	1	2	False
10063	3	12	True
6785	1	15	False
32789	2	5	True
33612	3	9	False
4602	5	8	False
490	3	7	False
49168	2	11	False
36383	5	9	False
16440	4	7	True
42022	1	2	False
15145	4	7	False
33369	2	4	False
21569	3	4	False
30299	2	4	True
1727	1	1	False
31767	4	11	False
7797	1	2	True
8777	2	4	False
4661	1	7	False
26904	11	35	False
17728	1	7	False
18761	4	7	False
50881	1	2	False
17611	1	1	False
39674	1	11	False
50915	1	1	False
50675	2	5	False
3667	1	3	False
39670	1	1	False
18289	1	5	False
35666	5	7	False
49102	1	2	False
2749	2	3	False
37594	3	6	False
795	2	5	False
44430	1	4	False
44959	9	16	True
14017	2	9	False
45540	1	2	False
16639	8	13	True
32677	2	5	False
10343	2	11	False
2715	2	4	False
37588	9	16	True
32102	17	30	False
38321	3	4	True
754	2	5	False
21255	3	7	True
19885	1	2	False
40596	3	7	False
6224	1	2	False
924	3	14	False
964	1	4	False
2320	1	6	True
33374	2	4	False
42029	1	3	False
15266	1	2	False
38710	1	2	False
33339	9	14	False
25643	11	23	False
254	1	2	False
11947	2	4	False
15134	2	14	False
4887	1	2	False
363	5	11	False
48581	1	2	False
30176	1	2	False
14002	2	2	False
32289	2	7	True
33851	5	12	True
1570	3	3	True
32579	1	1	False
38495	1	1	False
14306	1	2	False
43218	1	1	False
43173	1	2	False
39485	1	2	True
