cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
11684	1	3	False
16109	1	1	False
15305	1	1	False
28617	1	2	True
28597	1	1	True
2333	1	1	False
11464	1	3	False
27470	1	1	False
36696	1	1	False
12942	1	1	True
48791	1	1	False
46922	1	1	False
2545	1	1	False
5165	1	1	False
31747	1	1	False
33483	1	1	False
40615	1	1	False
33390	1	1	False
44982	1	1	False
42487	1	1	False
20942	1	2	False
22640	2	2	True
25243	2	4	False
25452	1	1	False
11695	1	1	False
42926	2	2	True
29445	2	3	True
42680	1	1	False
43848	1	1	True
17875	1	2	False
35060	2	3	True
16104	1	1	False
6007	2	2	False
32108	3	3	False
40978	2	2	False
6367	1	1	False
18955	1	1	False
1803	2	2	True
6456	1	1	False
32823	1	2	False
34434	1	1	True
31641	1	1	False
31440	1	3	True
45622	1	1	False
22910	1	1	False
28987	1	1	False
28566	1	2	False
23613	1	1	False
34637	1	1	True
10950	1	1	True
4472	1	1	False
35945	1	1	False
23311	1	1	False
28625	2	2	False
42013	1	1	True
13991	1	1	True
33851	1	1	True
50038	1	1	False
37906	1	1	False
3895	1	1	True
1821	1	1	False
32275	1	1	False
10953	1	1	False
50360	1	2	False
49152	1	1	False
47641	3	3	True
20139	1	1	False
49225	1	1	False
9867	1	2	False
13977	1	1	False
39475	1	1	True
51227	2	4	True
31442	1	1	False
44194	1	1	False
33849	1	1	True
25468	1	1	False
32082	1	1	False
16069	2	2	True
38342	1	1	True
34457	1	2	False
33276	1	1	False
47898	1	2	True
13809	1	1	False
50883	1	3	False
39081	1	2	False
4056	3	3	True
9535	1	1	False
35268	1	1	False
21056	1	1	False
2185	1	1	True
42684	1	1	False
2506	1	1	False
52103	1	1	False
21029	1	1	False
20127	2	3	False
47913	1	1	False
16453	1	1	False
16420	2	2	False
8679	1	1	True
43148	1	1	True
7241	1	1	False
2198	1	1	False
33585	1	1	True
45742	1	2	False
52151	1	1	False
32615	2	2	True
5033	2	2	True
13569	1	1	True
406	1	1	False
46599	1	1	False
43540	1	1	False
50429	1	1	False
51216	1	1	False
44520	1	2	False
25194	1	1	True
35357	1	1	False
5175	1	1	False
25750	1	1	False
4201	1	4	False
32801	1	1	True
4055	2	3	True
32292	1	1	False
51478	1	1	False
16634	2	2	False
46906	1	2	True
11234	1	1	False
49853	1	2	False
51051	1	1	False
25212	1	3	True
40975	1	2	True
48591	2	2	True
10677	1	1	False
29447	3	4	True
32792	2	2	False
19628	1	1	True
28861	1	1	False
23606	1	3	False
373	1	1	False
32614	1	1	True
1538	1	1	True
44079	1	2	False
33855	1	1	False
20399	1	1	False
25110	1	1	False
16904	1	1	False
8217	1	1	True
31466	1	1	False
2518	1	1	False
28594	1	1	True
5022	1	1	False
48506	1	1	False
16023	1	2	False
32638	1	1	True
31468	1	1	False
10064	1	1	False
34916	1	1	False
48790	1	2	True
2201	1	2	True
42663	2	3	False
27939	1	1	True
47907	1	3	True
28842	1	1	False
14907	1	1	False
50067	1	2	False
1800	1	1	True
45770	1	1	False
6372	1	1	False
12726	1	1	False
29268	1	1	False
20069	1	2	False
34266	1	2	True
16685	1	2	False
27692	1	1	False
30273	3	5	True
28133	1	1	False
44973	1	1	False
20131	1	1	True
48907	2	2	False
6409	1	1	False
48784	1	1	False
35107	1	1	False
5460	1	1	False
21277	2	2	False
44940	1	1	False
31288	1	1	True
6762	1	1	False
5485	1	1	False
25975	1	5	False
45865	1	12	False
8875	1	3	False
1569	1	5	False
7799	2	4	True
22323	2	3	False
4601	2	4	False
45818	1	3	False
6155	2	3	True
17677	1	2	False
51326	1	2	False
31737	1	2	False
33334	1	2	False
1323	1	2	False
2327	3	4	False
13604	1	1	False
18763	2	3	True
22336	1	2	False
20888	1	2	False
39683	2	3	True
32118	2	5	False
35653	1	2	False
51740	2	4	True
50861	1	2	False
7527	1	2	True
40835	1	3	False
7801	1	2	False
1542	1	2	False
19327	1	1	False
18037	1	2	False
50662	1	2	False
33327	1	1	False
33853	1	2	False
50894	1	1	False
31160	1	1	True
28097	1	2	False
7529	1	2	False
43152	1	1	False
18939	1	2	False
31778	1	2	False
33873	1	1	False
20402	1	1	False
28109	1	2	True
16430	1	1	False
51733	1	2	True
20367	1	2	True
5805	1	2	True
27747	1	2	False
31718	1	2	False
30483	1	1	False
20191	1	1	False
28106	1	2	True
4872	1	2	False
1310	1	1	True
28585	1	2	False
48176	1	1	False
39677	1	1	False
7084	1	1	False
25644	1	1	True
31753	1	1	False
45582	1	2	False
2362	1	2	False
27518	1	2	False
1293	1	2	False
28002	1	2	False
1960	1	2	False
23609	2	2	False
27456	1	1	False
27474	1	2	False
24621	1	1	False
2837	1	2	False
12944	1	1	False
21694	1	1	False
49823	1	2	False
4428	2	3	True
6614	1	1	False
7622	1	1	False
9879	1	1	False
34444	1	1	True
26004	2	2	False
23496	1	2	False
30973	1	1	False
22361	1	1	False
29804	1	1	False
4898	1	1	False
27458	1	1	True
1341	1	2	False
10331	1	1	False
22773	1	1	False
29275	1	1	False
22601	1	1	False
33341	2	2	False
33325	1	1	False
23824	1	2	False
41344	1	1	True
7544	1	1	False
42943	1	2	False
33378	1	2	False
17075	1	1	True
3869	1	1	True
6153	1	2	True
22341	1	1	False
28340	2	2	True
494	1	1	False
6495	1	1	False
22780	1	1	True
34442	1	1	False
28803	1	2	False
1292	1	1	True
42521	1	2	False
51771	1	1	False
50692	1	2	False
32608	1	1	True
48584	1	1	True
27660	1	1	True
34332	1	1	False
15606	2	2	True
25652	1	1	False
10441	1	2	False
13812	1	1	False
20894	1	1	False
738	1	1	True
26465	1	1	False
12946	1	1	True
28570	2	3	True
23768	1	1	False
32503	1	1	False
1380	1	1	False
18035	1	1	False
12719	1	1	False
28573	2	2	True
52223	1	1	False
27287	1	1	False
40177	1	1	False
7230	1	1	False
45910	1	1	False
4438	1	1	False
367	1	1	False
24461	1	1	False
8032	1	1	False
30793	1	2	False
20394	1	1	False
17872	1	1	False
27228	1	1	False
18993	1	1	False
24564	1	1	True
22507	1	2	True
9519	2	2	False
4638	1	1	False
13118	2	2	True
36464	1	1	False
24049	1	1	False
12957	1	1	False
26908	1	2	False
49985	1	1	False
19435	1	2	False
33890	1	3	False
45836	1	1	False
28564	2	2	False
39342	2	3	True
30787	1	2	False
47431	1	2	False
34432	1	2	True
19636	1	1	True
6761	1	1	True
36085	1	1	False
11222	1	2	True
20155	1	1	False
28591	1	1	True
24466	1	1	False
24231	1	1	False
40003	1	1	True
28637	1	1	False
30346	1	1	False
33733	1	1	False
35680	1	1	True
37830	1	1	False
22764	1	1	False
40984	1	1	False
24119	1	1	False
49175	3	3	True
43860	1	1	False
1962	2	3	False
9381	1	1	False
27290	1	1	False
20723	1	1	False
48593	1	1	False
40414	1	1	False
46750	1	2	False
42522	1	1	True
11242	1	1	False
25201	1	1	False
27049	1	1	False
11947	1	1	False
21695	1	2	False
31304	1	1	True
28171	1	1	False
10066	1	1	True
22517	1	1	False
31299	1	2	False
1621	1	2	False
39652	1	1	True
44064	3	4	True
44953	2	2	True
23615	1	1	False
14048	1	1	False
42504	1	1	False
1831	1	1	True
25215	1	1	False
17433	1	1	False
38222	1	1	False
19631	1	1	False
31419	1	1	False
20886	1	2	True
47417	1	1	True
39113	1	1	False
37639	1	1	False
36917	1	1	False
9394	1	1	False
27317	1	1	False
25645	1	1	True
746	1	1	False
20616	1	1	False
44972	1	1	False
28587	1	2	True
5984	1	1	False
39658	1	1	False
1346	2	2	True
39320	1	1	True
30780	1	1	False
34426	1	1	True
44185	1	1	False
40612	1	1	False
7546	1	1	False
16260	1	2	False
9038	1	1	False
30980	1	1	False
1807	1	1	False
11702	1	1	False
44967	1	1	True
30500	1	1	False
21043	1	1	False
37222	2	2	False
18942	1	1	False
39655	1	1	False
763	1	2	False
26315	1	1	False
10669	1	1	False
49158	1	1	True
33347	1	1	False
22647	1	1	False
44162	1	1	False
13810	1	1	True
28113	1	1	True
5621	1	1	False
42932	2	2	True
10423	1	1	True
4184	1	1	False
924	2	2	False
28578	1	1	False
42492	2	4	True
35684	1	2	False
42976	1	1	False
26284	1	1	False
4436	1	1	False
5490	1	1	False
8548	1	1	False
28603	1	1	False
46773	1	1	False
27511	1	1	False
32289	1	1	True
31446	1	1	False
37599	1	1	False
38520	2	2	False
43095	1	2	False
26744	1	1	False
39742	1	1	False
28729	1	2	False
36382	1	1	True
4427	2	2	False
16421	1	1	False
49414	1	1	False
34430	1	1	True
24683	1	1	False
26594	1	1	False
32104	1	1	False
5590	1	1	False
11709	1	1	False
33586	1	1	True
7574	1	1	False
23325	1	1	False
1580	1	1	False
42519	1	1	True
29271	1	1	False
49029	2	2	True
12781	1	1	False
34607	2	2	True
32416	1	1	False
45408	1	1	False
9421	1	1	False
46941	1	1	False
16638	1	1	False
2031	1	2	False
12937	3	3	True
19656	1	1	True
47419	1	1	False
24456	1	1	False
46111	1	1	False
46924	1	2	True
15316	1	1	False
10964	1	1	False
33850	1	1	True
29596	1	1	True
25462	1	1	False
4612	1	1	False
15313	1	1	False
22906	1	2	False
50551	1	1	False
21274	1	1	False
29252	1	1	True
31715	1	1	False
16437	2	2	False
44627	1	1	False
40985	1	1	True
35703	2	2	False
2173	2	2	False
37227	1	1	False
28854	1	1	False
21553	1	1	True
23592	2	2	False
37950	1	1	False
8205	1	1	True
9840	1	1	False
13579	1	1	False
4853	1	1	False
21555	1	2	False
9386	2	2	False
32461	1	2	False
51029	1	1	False
24567	1	1	False
9278	1	1	False
2209	1	1	False
20124	3	3	False
5799	1	1	True
15349	1	1	False
16446	1	1	False
15116	1	1	False
49579	1	1	False
27293	1	2	False
40217	2	3	False
20859	1	1	False
36195	1	1	False
13560	1	1	False
50433	1	1	False
42692	1	1	False
42688	1	1	True
49165	1	1	False
49028	1	1	True
102	1	1	False
17056	1	1	False
1309	1	1	True
13808	1	1	True
46915	1	2	True
40974	2	2	True
40067	1	1	False
592	1	1	False
1535	1	1	False
3671	1	1	True
50908	1	1	False
48585	1	1	False
45399	1	1	False
40999	1	1	False
33591	1	1	False
49149	1	1	False
10641	1	1	False
29441	1	1	False
9526	1	1	False
4874	1	1	False
5028	1	1	False
13992	1	1	False
1553	1	1	False
15345	1	1	False
5801	1	1	True
19634	1	1	False
52216	1	1	False
30063	1	1	False
18940	1	1	False
27466	1	2	True
8210	1	1	False
47660	1	1	False
44164	1	2	False
12475	1	1	False
10957	2	2	True
16100	1	1	True
21550	1	2	False
1302	1	1	True
39989	1	1	False
27052	1	1	True
9518	1	1	False
98	1	1	False
8251	1	1	False
4429	1	1	True
39988	1	1	True
47901	1	1	True
11220	1	1	False
48601	1	1	False
47636	1	1	True
27663	1	1	False
21267	1	1	False
45143	1	1	False
15045	1	1	False
766	1	1	False
47115	1	1	False
31453	1	1	True
8262	1	1	False
27704	1	1	False
42660	1	1	True
5307	1	1	False
6220	1	1	False
11953	1	1	False
42178	1	1	False
45830	1	1	False
40833	1	1	True
16631	1	1	False
30474	1	1	False
44241	1	1	False
44958	1	1	False
31002	1	1	False
6419	1	1	False
30540	1	1	False
21287	1	1	False
3719	1	1	False
20152	1	1	True
33031	2	2	True
51028	1	1	False
30801	1	1	False
12456	1	1	True
6389	1	1	False
17033	2	2	True
42707	1	1	False
30527	1	1	False
2978	1	1	False
30971	1	1	False
9396	1	1	True
5106	1	1	False
7623	1	1	True
41694	1	1	False
49767	1	1	False
44625	1	1	False
12943	1	1	True
50440	1	1	True
20373	2	2	True
32787	1	1	False
1567	1	1	False
750	1	1	False
50444	1	1	False
40830	1	1	True
21272	1	1	False
27925	1	1	False
46786	1	1	False
30751	1	1	True
26150	1	1	False
16642	1	1	False
30280	1	1	True
26396	1	1	False
47997	1	1	True
40994	1	1	False
5021	1	1	False
26392	1	1	False
39702	1	1	False
49148	1	1	False
47947	1	1	False
1834	2	2	False
14855	1	1	False
33631	1	1	True
11686	1	1	False
31292	2	2	True
19818	1	1	False
9391	1	1	False
30174	1	1	False
41348	1	1	False
30782	1	1	False
26605	1	1	False
39145	1	1	False
10437	1	1	False
23019	1	1	False
19866	1	1	False
27928	1	1	True
48814	1	1	False
39072	1	1	False
46326	1	1	False
32803	1	1	False
21243	1	1	False
497	1	1	False
50678	1	1	False
31724	1	1	False
51220	1	1	True
25218	1	1	False
26606	1	1	False
33335	1	1	False
24008	1	1	False
19869	1	1	True
20135	1	1	False
17881	1	1	False
19931	1	1	False
49439	1	1	False
4621	1	1	False
46401	1	1	False
47424	1	1	True
12617	1	1	False
34100	1	1	True
4603	2	2	False
36394	1	1	False
29262	1	1	False
22644	1	1	True
7568	1	1	True
7621	1	1	False
44955	1	1	True
6001	1	1	False
51432	1	1	False
13121	1	1	False
17823	1	1	False
28122	1	1	False
22643	1	1	True
42954	1	1	False
12261	1	1	True
42664	1	1	False
20905	1	1	True
21556	1	1	False
