cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
48522	1	10	False
46462	1	22	False
50870	4	23	False
12126	2	43	False
3343	6	38	False
34284	3	38	False
40827	4	12	True
39124	2	18	False
10431	7	22	False
22910	6	25	False
2426	1	33	False
4594	4	17	False
33332	13	78	False
44086	1	32	False
20895	12	112	True
42434	1	18	False
28129	1	37	False
3876	19	53	True
34124	2	35	False
38515	25	65	True
10962	3	27	False
10416	9	26	False
28567	17	51	True
16389	1	35	False
11473	10	44	False
7844	1	34	False
7831	2	17	False
42498	6	46	False
43531	9	29	False
7951	3	48	False
39755	2	11	False
30829	1	16	False
29823	3	14	False
29789	4	29	False
20395	1	44	False
33335	8	25	False
13145	2	25	False
31432	2	24	True
30533	1	22	False
2327	26	86	False
5023	7	77	False
40978	53	104	False
6799	4	16	False
9378	32	106	True
30071	2	17	False
35675	7	38	False
22323	15	45	False
50876	3	7	False
47420	2	15	False
32144	3	14	False
24209	5	60	False
20372	3	22	True
11688	11	75	False
48589	7	17	False
20125	22	51	True
11464	16	59	False
9893	3	23	False
46594	2	26	False
40417	7	62	True
48172	15	37	True
37911	11	57	False
37814	16	51	False
49029	19	84	True
31429	18	28	True
29247	23	55	True
39324	6	25	True
9522	9	57	False
42660	7	19	True
5026	43	138	True
11474	1	12	False
1521	19	78	False
8712	3	35	False
8709	16	48	False
50883	8	39	False
3763	2	19	False
17824	7	55	False
1812	4	70	False
44293	2	39	False
46331	39	162	True
9514	19	50	False
20124	7	28	False
4431	10	53	True
6157	10	47	True
28563	8	36	True
9905	1	25	False
23634	2	20	False
29372	1	8	False
7976	3	34	False
33500	1	31	False
548	2	44	False
35080	8	19	False
20889	3	18	True
26635	1	15	False
45877	1	24	False
45389	3	32	False
10062	14	62	False
7441	1	30	False
36145	1	15	False
5810	1	22	False
42516	3	25	False
8733	1	11	False
24903	2	17	False
43576	4	44	False
33867	7	83	True
26810	1	10	False
25999	2	39	False
17033	8	29	True
22146	13	27	False
46221	1	9	False
794	2	7	False
6361	6	27	True
29248	7	32	False
47974	1	18	False
19642	4	39	False
7549	3	11	True
8537	9	65	True
8586	2	13	False
11949	1	22	False
11957	4	15	False
24495	2	37	False
30061	4	22	False
43540	7	36	False
49826	3	35	False
50811	1	17	False
18266	3	30	False
29596	16	42	True
7109	3	28	False
36723	1	33	True
46342	2	14	False
33338	8	45	False
16323	1	34	False
33339	34	132	False
8209	34	107	False
17443	2	13	False
42513	4	46	False
27496	4	13	True
25970	64	207	False
26903	17	72	True
35680	22	75	True
37846	1	4	False
41835	8	27	False
10410	11	42	True
42164	3	15	True
49085	1	11	False
22946	1	14	False
2924	5	21	False
7265	1	10	False
25124	1	8	False
34428	10	34	True
27683	1	22	False
31446	3	17	False
17243	1	34	False
1064	1	10	False
16429	2	30	False
42944	19	86	False
9863	14	61	False
373	2	18	False
34425	3	44	False
21643	1	11	False
50105	1	25	False
27287	6	20	False
1532	30	129	True
39792	1	24	False
36189	11	56	True
20914	4	41	False
27661	7	12	True
47635	30	105	False
24260	2	42	False
3232	1	10	False
20373	14	50	True
35338	1	12	False
45813	14	39	False
20384	1	34	False
3153	1	5	False
32101	3	25	False
19979	1	11	False
11748	2	7	False
25468	1	10	False
33586	23	54	True
24184	1	6	False
28660	2	16	False
5120	1	39	False
7562	4	32	False
38686	6	28	False
22140	9	21	False
42552	1	36	False
39477	10	20	False
35698	2	44	False
19413	1	22	False
3695	1	9	False
37821	6	17	False
48621	1	12	False
22774	6	26	False
33764	9	32	True
7108	13	41	False
22908	12	24	True
25212	29	82	True
31438	6	22	False
10993	2	19	True
32801	7	28	True
29043	1	22	False
7527	22	65	True
32614	13	38	True
47109	3	42	False
17435	19	61	False
22647	6	21	False
43619	5	17	True
7937	1	23	False
35645	3	22	True
20551	3	14	False
34268	6	17	True
51227	11	46	True
44969	4	42	True
24240	7	35	False
41827	16	43	False
35323	5	42	False
49035	12	58	False
32117	9	12	False
46936	2	43	False
26215	3	18	False
7035	2	19	False
2182	36	107	True
21255	5	12	True
33031	8	20	True
28588	8	35	False
19662	1	28	False
42016	3	37	False
27291	5	17	False
7827	5	27	False
43146	8	68	False
18289	3	14	False
39690	6	42	True
39716	3	16	True
9421	6	52	False
22767	10	50	False
17043	8	34	True
25378	1	11	False
51424	5	22	False
5633	7	35	False
40833	16	40	True
12736	1	12	False
16799	1	9	False
20547	8	23	True
20149	10	51	False
33331	22	90	False
47922	4	33	False
9411	3	20	False
52261	1	28	False
374	1	38	False
22150	2	9	False
27467	6	23	False
27474	7	18	False
43574	8	57	True
3634	1	12	False
50880	10	26	False
768	5	35	False
778	5	27	False
1795	15	106	False
33597	4	45	False
19869	13	32	True
16834	7	30	True
19876	4	29	False
44945	14	31	True
33611	4	39	False
38937	1	18	False
19628	14	35	True
19623	3	20	False
16458	2	14	False
9890	2	36	False
11953	11	48	False
27133	11	51	False
42501	4	24	False
24564	11	52	True
18768	9	32	False
7955	2	43	False
26908	9	47	False
35716	3	18	False
26737	11	35	False
50648	3	43	False
43148	14	43	True
27691	1	5	False
742	5	21	False
20890	4	36	False
1309	26	66	True
2744	1	14	False
3894	5	15	False
15345	4	10	False
28113	14	48	True
39966	7	23	True
45122	7	24	False
22135	7	26	False
52268	3	14	False
3025	1	8	False
13995	5	25	False
2900	2	5	False
8758	1	30	False
20743	4	10	False
15586	31	102	True
42175	10	55	False
33802	1	18	False
20893	8	24	True
31476	1	30	False
27056	2	7	True
4612	14	23	False
16647	13	71	False
15292	21	51	False
2180	16	46	True
36965	1	12	False
48588	21	76	True
28622	1	21	False
28943	2	39	False
28851	5	21	False
2903	2	14	False
41817	4	24	True
33886	2	21	False
48173	8	25	False
31149	12	26	False
19337	1	11	False
20732	8	31	False
30798	2	14	False
4601	26	85	False
25207	9	35	False
32106	4	11	False
32116	22	92	False
29265	1	17	False
15290	12	24	True
41027	1	9	True
3213	3	11	False
36090	1	31	False
16079	3	18	True
33054	3	7	False
20131	12	39	True
4427	13	73	False
5799	17	53	True
40433	2	17	False
22149	13	33	False
52219	3	20	False
34638	5	25	False
33610	11	78	False
1578	12	36	False
50029	21	74	False
50087	3	11	False
18818	2	8	False
39842	1	5	False
26744	10	54	False
33410	3	8	False
40979	2	12	False
821	1	2	False
6606	16	26	False
36692	1	9	False
44062	8	42	True
30751	2	8	True
10429	7	27	False
49024	2	10	True
49027	21	41	True
36117	1	12	False
29772	9	55	True
5443	17	39	False
19678	1	14	False
19634	7	30	False
48176	12	25	False
42048	3	8	False
1562	1	33	False
41585	11	59	False
27486	12	41	False
12141	1	11	False
51029	3	14	False
37808	4	14	True
22325	15	35	False
20811	1	3	False
4687	2	10	False
23772	12	38	True
23502	2	5	False
23496	11	33	False
8205	20	58	True
41352	8	19	False
48586	1	16	False
33762	1	9	False
34774	1	13	False
22760	16	41	True
44050	2	10	False
33617	4	14	False
13568	12	56	False
45824	6	37	False
33333	12	57	False
8575	1	19	False
16639	20	58	True
103	8	21	False
5257	1	21	False
37590	17	59	True
47728	4	18	False
34433	5	14	False
42959	4	11	False
13553	1	9	False
48780	4	21	False
28654	1	3	False
7559	2	33	False
33401	1	13	False
16256	3	28	False
52223	7	35	False
6762	24	71	False
42928	12	63	True
18956	3	16	False
41843	1	16	False
9404	6	25	False
29246	14	71	False
37817	2	6	True
26734	8	31	False
26947	2	10	False
49876	1	15	False
23794	3	18	True
44121	1	14	False
34531	1	18	False
28105	8	33	False
44055	18	42	True
31737	13	27	False
11220	6	32	False
18513	1	17	False
20465	1	4	False
51464	2	5	False
51444	3	26	False
18525	1	10	False
48294	1	3	False
98	16	41	False
5445	4	13	False
45193	1	15	False
45300	1	22	False
6176	5	19	False
15590	6	23	True
2954	1	7	False
42047	1	14	False
49556	1	16	False
21951	1	17	False
24459	23	42	False
1580	7	21	False
24990	2	21	False
50037	10	15	True
19346	3	19	False
37949	2	22	False
35660	13	53	False
22355	3	5	False
35694	9	33	False
26901	15	41	False
39676	4	23	False
35648	13	36	False
22329	6	14	False
42985	3	19	False
37612	2	18	False
22903	1	16	False
32052	2	15	False
29273	3	22	False
44048	11	22	True
30989	6	28	True
30782	4	11	False
30774	9	26	False
44065	12	23	True
51213	4	17	True
46042	9	29	False
795	5	17	False
48900	1	19	False
47455	2	6	False
26587	12	35	False
33603	3	23	False
11973	1	14	False
11492	3	29	True
32790	4	14	False
38173	1	9	False
20136	4	21	False
28951	1	6	False
42039	5	51	True
6028	3	24	True
1097	1	30	False
4856	3	14	False
44651	4	27	False
27290	5	15	False
1579	2	14	False
9185	1	10	False
27524	1	14	False
40173	26	96	True
1536	15	34	False
43150	7	24	False
22314	8	57	False
39643	11	56	True
22317	8	29	False
50935	3	16	False
25988	2	4	False
13584	3	15	False
29352	1	5	False
51239	9	14	True
28377	1	15	False
4428	24	49	True
30758	6	32	False
114	6	11	False
11053	2	11	False
22640	11	31	True
39307	1	7	False
46339	4	13	True
46311	16	50	False
25166	1	19	False
35298	3	16	False
48301	1	3	False
45592	1	4	False
24560	20	50	True
49172	5	15	True
16633	7	29	False
10106	1	20	False
49187	1	15	False
34100	10	26	True
42925	21	45	True
42675	1	9	True
21240	10	19	False
45126	4	33	False
47913	7	33	False
23202	1	13	False
28637	5	11	False
5824	4	19	False
21563	14	34	False
22153	3	7	False
34633	2	4	True
24492	1	7	False
47133	4	24	False
34175	1	3	False
43570	7	26	False
8772	3	37	False
29098	2	13	False
32448	13	24	False
14201	2	12	False
50886	2	14	False
17618	1	9	False
46541	1	14	False
39695	3	28	False
50878	29	77	False
50665	2	8	False
33700	1	9	False
41369	1	7	False
31124	1	11	False
42163	5	11	False
22780	9	14	True
39342	6	17	True
34900	6	18	False
13573	5	17	False
29620	2	10	False
32608	6	12	True
9740	1	7	False
26596	10	37	False
39085	14	37	False
20390	1	5	False
51427	17	44	True
33374	3	14	False
16668	3	14	False
2890	6	14	False
29462	10	14	True
12456	19	51	True
24599	1	11	False
14497	7	21	False
42957	5	26	True
23960	3	26	False
43858	7	32	False
44968	4	12	True
8402	1	23	False
34267	12	27	False
28797	11	45	True
47939	1	27	False
13891	1	10	False
42953	7	12	False
2904	11	15	False
44623	23	71	False
18560	11	28	False
848	1	13	False
31602	1	6	False
49078	1	3	False
50077	1	7	True
8882	2	10	False
27321	5	19	False
25987	3	9	False
31144	19	47	True
23792	7	40	False
3671	2	9	True
22315	3	7	False
51757	2	6	True
18823	3	20	False
4640	1	7	False
33365	5	11	False
31730	23	80	False
38132	4	10	False
18036	6	22	True
24257	3	41	False
39099	1	13	False
5020	5	32	False
13153	3	14	False
4435	6	19	False
43846	15	45	False
11223	3	16	True
10358	1	26	False
50193	1	9	False
9265	1	14	False
21277	6	49	False
38337	2	19	False
20130	13	27	False
33601	11	34	True
28803	12	57	False
23386	2	13	False
31830	2	29	False
9526	14	39	False
42024	4	22	False
32108	36	144	False
46754	8	24	True
17433	4	13	False
14921	6	19	False
17444	1	13	False
42485	26	88	True
27488	12	55	False
43605	1	13	False
25974	5	29	False
26794	1	21	False
12142	1	8	False
19329	5	20	False
22454	1	3	False
48196	6	17	False
39462	20	52	True
25977	9	36	False
31715	13	28	False
40987	19	40	True
51246	5	12	False
42157	8	16	False
46067	3	11	False
30979	20	65	True
31324	1	6	False
25245	5	29	False
14354	5	23	False
46329	18	44	True
46321	9	29	False
25651	7	17	True
11477	3	36	True
45064	1	2	False
13119	12	57	False
32632	2	5	False
34458	1	6	False
30991	16	29	True
4467	1	6	False
23972	3	13	True
48776	3	16	False
30296	2	11	False
16089	4	27	False
10409	14	41	True
31751	5	13	False
21553	20	64	True
42012	26	57	False
42499	6	18	False
33854	18	36	True
1563	1	40	False
3244	1	3	False
18898	1	2	False
25993	1	8	False
19327	20	45	False
39701	4	14	False
5027	23	55	True
44047	12	42	True
10960	15	48	True
33773	3	6	False
781	1	3	True
3903	2	22	False
20879	2	4	False
35101	3	26	False
11845	1	8	False
24559	29	71	True
4432	9	35	True
25197	19	59	True
33376	3	13	False
34434	9	23	True
34454	6	22	False
117	2	11	False
47552	2	38	False
17841	6	19	False
48774	3	11	False
17238	3	14	False
16372	2	7	False
7623	5	19	True
32109	11	34	False
8257	1	6	False
22299	1	3	False
40455	2	12	False
46604	1	4	False
21964	3	21	True
24578	6	31	False
46778	2	14	False
47117	7	24	False
18953	4	21	False
13977	4	21	False
50097	1	17	False
1581	15	31	True
43556	11	27	False
42507	3	17	False
51760	2	5	False
23789	3	13	True
19461	1	15	False
17605	22	73	True
50894	1	2	False
50647	2	11	False
18906	1	7	False
43161	4	30	False
25984	4	9	False
50887	2	10	False
21184	1	7	False
36191	7	25	True
20884	9	15	True
15294	5	14	True
32105	2	3	False
6639	4	11	True
17047	6	14	False
51218	4	10	False
36691	1	10	False
34472	1	2	False
36930	3	12	False
39981	9	14	False
30752	1	7	False
17993	1	9	False
36393	1	3	False
25283	3	7	False
44217	8	27	False
48195	10	19	False
48185	3	6	False
20535	2	5	False
46315	3	15	True
35349	3	7	False
15594	12	34	True
10953	4	13	False
33591	22	63	False
41555	19	58	True
31809	2	3	False
42672	1	5	False
49165	3	18	False
48221	4	12	False
36933	1	5	False
20176	2	12	False
4603	3	17	False
25644	11	30	True
19752	3	8	False
6037	1	7	False
47926	2	19	True
