cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
40993	2	21	True
7526	8	54	True
23805	1	13	False
20890	4	15	False
46331	20	56	True
45950	1	9	False
33331	5	31	False
31192	1	8	False
37815	3	15	False
24588	1	18	False
1339	1	18	True
3916	2	13	False
20414	2	28	False
39982	2	8	False
45631	3	19	True
27285	3	15	True
50871	1	15	False
50660	4	27	False
20724	1	11	True
14789	1	6	False
21210	1	9	False
45832	7	36	False
52216	10	22	False
50026	6	13	True
22641	7	25	False
22760	10	23	True
31293	8	31	True
31756	6	14	False
13615	1	8	False
16419	9	22	True
11472	2	12	False
26624	1	6	False
35060	5	16	True
13994	1	15	False
45828	4	25	False
34437	12	52	False
7528	6	43	True
34598	14	48	False
34600	14	26	True
27480	1	10	True
18012	1	13	False
7552	2	6	False
8209	14	38	False
12972	1	14	False
31736	3	16	False
27464	2	15	False
12643	1	8	False
27787	1	9	False
33045	1	5	False
43841	16	61	True
38518	1	37	False
27485	3	63	False
43145	9	27	False
35489	1	8	False
28570	6	26	True
29475	1	20	False
9378	16	30	True
20916	4	17	False
27455	2	7	False
25987	2	8	False
7103	5	21	True
1311	2	11	False
20420	1	4	False
51494	1	10	False
5804	4	19	False
18953	2	11	False
38917	2	41	False
46326	2	9	False
40189	2	20	False
25968	10	23	False
17032	1	7	False
34268	4	14	True
25194	15	28	True
39080	3	14	False
30327	1	31	False
41820	3	4	False
6005	4	28	True
18957	3	28	False
42496	3	18	False
31163	4	17	False
51734	2	10	False
20886	8	19	True
51504	1	6	False
31718	12	21	False
17948	1	8	False
375	2	14	False
11967	1	5	False
1532	9	15	True
8696	3	6	False
39480	4	17	True
23594	3	6	True
20915	1	4	False
30819	1	3	False
46335	1	5	False
37416	3	20	False
5810	1	5	False
361	19	49	True
48176	2	3	False
47120	1	9	False
50029	2	10	False
6632	2	9	False
44065	3	34	True
31429	5	22	True
34444	3	13	True
25208	5	21	False
39085	1	9	False
48246	1	5	False
29647	1	4	False
29439	10	41	True
23605	2	15	False
22148	1	2	False
8772	1	14	False
51733	3	6	True
50877	1	9	True
25288	1	9	False
29469	2	7	False
40598	1	9	False
17823	2	4	False
10434	1	9	False
34601	5	7	False
359	13	25	False
33339	8	41	False
19331	1	15	False
23778	3	10	False
31730	17	38	False
35299	4	16	False
5870	1	8	False
52281	1	14	False
27175	1	7	False
40311	1	8	False
37817	3	11	True
23772	8	33	True
31720	5	8	False
51430	1	9	False
15349	3	13	False
17423	7	14	False
18240	4	22	False
1318	2	9	True
24562	2	7	False
25221	4	14	False
45816	4	10	True
6042	1	17	False
28563	4	17	True
4654	1	7	False
40173	7	18	True
18776	4	9	False
7986	1	3	False
49928	1	9	False
18818	2	6	False
42979	1	4	False
48585	2	10	False
13571	4	7	False
9220	1	9	False
20934	1	5	False
44180	1	13	False
48738	1	12	False
19866	6	16	False
42023	1	57	False
50686	3	16	False
44226	1	9	False
12694	1	27	False
38129	4	22	False
8569	1	9	False
42523	2	27	True
1537	6	13	True
33857	5	9	False
1309	8	25	True
17839	2	9	False
27918	6	23	False
25387	2	7	False
22642	6	13	True
37227	2	13	False
14020	4	15	False
46807	1	5	False
22339	10	24	False
46502	1	9	False
43191	1	8	False
37814	2	2	False
43179	1	18	False
8174	2	12	False
22774	2	9	False
28101	2	7	False
16656	1	17	True
35092	1	11	False
41558	5	15	True
6762	8	27	False
32114	4	16	False
48171	4	5	True
35657	3	10	False
39644	5	10	False
44688	1	9	False
18052	1	8	False
44056	1	4	True
28851	1	10	False
27263	1	15	False
41814	2	2	False
43560	1	13	False
3657	5	20	True
7941	1	5	False
23498	19	39	True
41553	3	36	True
47635	3	17	False
21041	1	7	True
1299	1	7	True
24715	1	6	False
16068	10	16	True
9900	2	11	False
16418	16	32	True
18589	1	11	False
42513	3	4	False
44945	4	9	True
46267	1	29	False
35585	2	12	False
16430	5	11	False
6241	1	5	False
16422	8	22	False
40188	2	9	False
25972	6	12	False
39461	2	10	False
35101	1	8	False
25203	7	32	False
25212	17	38	True
33880	1	15	False
42957	9	19	True
13031	1	6	False
22681	1	6	False
40403	1	4	False
35147	1	13	False
20891	9	13	True
42168	5	17	False
42352	1	8	False
42166	2	8	False
7096	3	5	False
25196	7	17	False
51437	12	45	False
11237	1	7	False
28576	5	32	True
9386	2	12	False
40410	7	30	False
27477	3	6	False
26905	5	16	False
22338	1	3	False
14719	1	16	False
24559	9	25	True
1808	8	17	False
44959	7	17	True
27060	1	2	False
46311	5	22	False
28830	1	5	False
4596	6	17	False
34592	5	10	True
15126	4	26	False
35734	1	3	False
26776	1	12	False
3665	2	9	False
778	1	7	False
24270	2	7	False
44221	4	9	False
26593	2	10	False
51424	2	6	False
51423	2	9	False
47658	1	8	False
22905	2	9	False
6164	1	6	False
24859	2	22	False
23812	1	5	False
39716	1	3	True
41344	2	8	True
39349	1	7	False
30972	1	9	False
33769	3	5	False
40833	2	11	True
45820	2	10	True
45826	2	6	False
7605	2	6	True
7970	2	4	False
50865	2	8	True
20410	2	11	False
44950	7	12	True
47930	1	12	False
5024	18	48	False
34599	1	6	False
15141	3	12	False
41985	1	1	False
49023	9	37	False
1580	2	11	False
37804	3	11	True
51726	1	2	True
50896	1	5	False
20980	1	4	False
10491	2	3	False
2961	1	1	False
30860	1	4	False
48254	1	2	False
30981	6	15	False
46041	1	13	False
25215	6	21	False
32802	1	5	False
9396	6	25	True
5995	1	14	False
7563	4	7	False
16511	1	6	False
18935	2	17	False
23785	2	4	True
20723	4	9	False
38051	1	8	False
39657	5	15	False
25975	3	8	False
26925	1	7	False
33761	2	11	False
43978	1	5	False
44046	12	47	False
25793	2	10	False
27044	8	22	False
5642	2	7	False
10409	8	19	True
10642	2	6	False
924	3	11	False
12937	10	27	True
9418	1	3	False
49420	1	5	False
27286	4	21	True
20904	1	19	False
7952	1	3	False
39470	4	12	True
35680	5	11	True
36382	5	9	True
4005	1	6	False
41811	2	2	True
17033	3	8	True
35055	3	13	False
40830	2	5	True
4602	3	12	False
27922	4	9	True
49175	1	5	True
16091	1	6	False
34462	1	3	True
35058	4	11	True
1834	4	18	False
48178	1	1	False
23783	4	11	False
39655	3	6	False
50893	1	2	False
43144	2	11	False
51750	3	6	False
28329	1	6	False
41559	1	6	False
752	2	17	True
44190	1	4	False
39965	13	26	True
4600	3	13	False
23645	1	12	False
48594	2	9	False
13977	3	10	False
31208	1	8	False
33767	2	4	True
24213	1	6	False
33870	1	6	True
25643	18	36	False
18595	1	4	False
30190	2	5	False
23497	10	16	True
20831	2	8	False
34451	2	7	False
45008	1	3	False
14358	1	5	False
20368	7	27	False
45433	2	9	False
46432	1	12	False
27143	2	13	True
47847	2	11	False
39973	4	7	False
37753	1	4	False
42933	1	5	False
21256	3	9	True
19655	3	14	False
16429	2	5	False
9399	7	16	True
11979	1	11	False
32614	6	14	True
31304	3	8	True
50646	3	9	False
35703	3	5	False
33329	2	3	False
3869	6	25	True
41823	2	2	False
30756	2	13	False
3885	2	7	True
27660	8	25	True
20880	6	14	True
2896	1	1	False
15605	3	6	False
25231	1	10	False
44169	7	16	False
20599	1	8	False
48181	2	6	False
27916	3	9	True
29772	4	13	True
48584	15	32	True
7554	2	10	False
34696	1	7	False
27126	9	16	True
26511	1	1	False
20731	1	2	True
35727	1	4	False
39614	1	5	False
25977	3	9	False
791	1	3	False
3876	5	11	True
809	1	2	False
24250	2	10	False
46916	1	7	False
31749	6	8	False
21479	1	5	False
7587	3	9	False
40872	1	7	False
29597	4	13	False
34602	4	15	True
4872	2	10	False
30052	2	7	True
14023	1	2	False
42510	4	15	True
40246	3	8	False
50874	5	11	True
26912	3	6	True
25976	3	8	False
39652	5	15	True
51230	1	4	False
20883	3	4	False
22765	1	3	False
39336	2	6	False
51239	11	17	True
51245	1	5	False
13922	1	8	False
42932	7	18	True
2327	8	17	False
22643	19	30	True
18651	1	3	False
7797	5	19	True
784	1	2	False
41365	1	1	False
36412	1	1	False
15820	1	4	False
22146	1	1	False
42175	1	7	False
1300	5	15	False
41325	1	5	False
29250	5	18	False
20389	1	4	True
46361	1	6	False
5451	1	9	False
34286	1	12	False
32115	4	7	False
31284	12	33	True
13027	1	4	False
43022	1	2	False
33854	7	11	True
9164	1	2	False
32425	1	4	False
10420	2	5	False
1592	2	6	False
33392	2	4	False
31249	1	2	False
23504	2	3	False
31156	1	1	False
39469	3	11	True
8014	1	2	False
19372	1	5	False
12938	4	8	False
28105	3	4	False
6618	1	2	False
783	3	12	True
44997	1	2	False
17489	1	4	False
46314	8	18	False
35304	3	10	False
48882	1	8	False
41808	1	2	False
34264	4	8	True
36381	3	15	False
6050	1	3	False
28564	3	8	False
7598	4	10	False
52274	1	3	False
40978	15	20	False
363	1	5	False
22654	1	3	False
33851	5	10	True
7846	1	9	False
1555	2	4	False
8771	1	8	False
8818	1	2	False
3357	2	5	True
19328	2	6	False
26910	4	13	False
1969	3	8	True
13288	1	2	False
39320	4	7	True
22764	5	16	False
6621	2	11	False
42955	2	3	False
17879	1	4	False
10403	10	29	False
39068	2	7	False
47636	10	34	True
40609	1	10	False
11294	1	3	False
91	1	4	False
28592	4	7	False
964	1	5	False
38872	1	11	False
9394	5	10	False
6809	1	6	False
5015	1	3	False
27125	1	4	False
27137	1	7	False
41843	1	1	False
18950	1	5	False
40234	1	7	False
22337	2	6	False
23770	6	15	True
44073	1	6	False
33759	4	6	False
28117	3	7	False
20906	3	7	False
28336	4	7	False
28333	1	5	False
28338	1	5	False
25217	5	14	False
38333	2	7	False
46396	1	2	False
45120	7	12	False
40636	1	5	True
49162	1	8	False
28641	1	12	False
33326	5	16	False
28872	1	3	True
19660	1	2	False
15151	3	13	False
49617	2	7	False
49423	1	3	False
47132	5	8	True
47106	11	16	False
8736	2	3	False
7800	4	10	False
50038	2	10	False
35653	5	9	False
35664	4	6	True
14814	1	6	False
38060	1	2	False
23503	7	24	True
33498	1	3	False
25645	9	18	True
30759	1	6	False
30830	1	2	False
51218	1	2	False
22766	3	7	True
24286	1	6	False
25213	5	17	False
45380	12	25	True
45392	3	6	False
45410	1	2	False
45881	1	10	False
31438	1	10	False
45154	1	7	False
15596	3	4	True
21245	1	5	True
6359	2	3	False
28566	11	18	False
49450	1	12	False
6775	1	8	False
4853	5	5	False
23609	7	16	False
42036	2	5	False
32320	1	2	False
27557	1	3	False
27500	2	3	False
23500	3	17	True
51093	1	8	False
51753	1	2	False
35658	4	10	True
31138	2	3	True
27907	1	5	False
1968	1	5	False
36191	2	9	True
28360	2	9	False
22767	3	5	False
29444	6	15	False
8241	1	2	False
44227	1	2	False
26610	1	6	False
32295	3	5	False
45404	3	6	False
33875	2	5	False
26160	2	12	False
25466	2	11	False
35107	1	5	False
30687	1	4	False
10066	3	10	True
6333	1	8	False
2322	6	14	False
12940	2	3	True
34623	3	10	True
23595	7	12	True
9869	2	3	False
18939	2	6	False
50071	1	2	False
43545	3	16	False
26728	1	2	False
20744	1	7	True
4428	8	17	True
10960	4	7	True
20908	1	5	False
30850	1	4	False
44370	1	6	False
1820	2	6	False
1817	2	17	False
34105	3	14	False
45920	1	7	False
46339	5	12	True
45853	2	6	False
8212	13	37	True
21437	1	3	False
28844	1	10	True
37420	1	35	False
6004	1	1	False
28861	2	5	False
5029	2	6	False
367	2	4	False
5028	8	17	False
47118	3	10	False
27212	1	2	False
32118	2	5	False
1530	3	5	True
7969	1	2	False
50895	5	9	True
26074	2	6	False
49996	1	9	False
23871	1	4	False
21248	2	9	False
32628	2	4	True
742	2	3	False
44080	1	6	True
15586	3	5	True
28351	4	7	True
50474	1	2	False
1304	1	3	True
37683	1	3	False
2924	1	1	False
25206	8	13	False
26597	2	3	False
4285	1	9	False
45840	2	4	False
6806	1	14	False
42925	14	22	True
11223	1	4	True
2185	17	37	True
32615	2	5	True
7566	1	4	True
2323	4	6	True
12965	3	5	False
16445	1	2	True
9401	1	5	False
27129	4	6	False
49504	1	4	False
18558	3	13	False
34593	7	16	True
47105	3	5	True
19065	1	5	False
8731	1	6	False
27460	4	5	True
7881	1	2	False
1570	2	14	True
8038	1	3	False
3352	6	8	False
49843	1	4	False
50720	1	8	False
18766	5	31	False
23614	1	6	False
41854	1	1	False
33780	1	4	False
34112	1	14	False
22506	6	10	True
51277	1	3	False
26447	1	3	False
42174	1	4	False
30740	2	7	True
24269	1	3	False
26587	1	6	False
39088	3	5	False
39309	1	3	False
35302	1	2	False
45831	3	15	False
46336	5	9	True
17112	1	8	False
24012	1	2	False
11279	2	13	False
37591	6	15	True
38318	1	7	False
5625	2	5	False
7596	2	7	False
13116	1	5	False
33330	9	18	False
44636	2	3	False
34617	1	2	False
50190	1	6	False
28586	1	1	False
2854	1	3	False
27399	1	2	False
43647	1	5	False
42530	1	5	False
50076	1	2	False
22432	1	2	False
22317	2	5	False
50869	3	4	True
26087	1	3	False
22449	1	4	False
43143	6	12	True
808	1	1	True
34908	1	3	False
28339	1	2	False
30767	1	1	False
30939	2	2	False
34472	1	1	False
770	2	4	False
31746	1	4	False
20902	1	1	False
7111	1	5	False
10976	5	20	True
15609	1	2	False
42965	2	7	False
1826	3	8	False
25220	3	5	True
33853	8	22	False
20424	1	2	False
20399	2	17	False
45422	1	2	False
35457	1	2	False
51459	2	3	False
32611	4	13	True
13457	2	6	False
40097	1	4	False
4612	4	8	False
44949	5	7	True
42959	2	4	False
19869	5	11	True
32789	6	10	True
32808	2	6	False
28588	2	5	False
47540	1	6	False
11740	1	6	False
49035	5	10	False
9388	1	2	False
15156	4	8	False
40435	3	4	False
46758	3	4	False
14014	3	6	False
21701	1	2	False
5628	1	6	False
1557	2	4	False
43547	4	9	True
1521	10	21	False
43814	1	2	False
2912	4	4	True
51725	3	6	True
39474	2	2	False
31170	3	7	False
39683	6	14	True
20741	5	8	True
39651	2	7	False
31144	4	8	True
48222	1	5	False
30310	2	3	True
20918	2	5	False
6619	2	2	True
22776	1	4	False
27682	2	3	False
30754	5	12	True
51237	1	1	False
36195	2	4	False
13607	1	6	False
1310	4	4	True
1362	2	2	False
33410	1	1	False
4609	1	2	False
44217	2	2	False
25237	1	16	True
25197	5	9	True
20396	2	12	False
33879	2	3	False
46319	4	11	True
8206	6	19	True
31440	5	7	True
40765	1	5	False
31430	10	14	True
6152	7	13	False
7595	1	2	True
5840	1	2	False
33342	1	2	False
31740	2	5	False
42030	5	7	True
49428	1	2	False
52260	2	5	False
9903	1	2	False
13968	3	3	False
34624	5	6	False
30048	2	3	False
7806	3	7	True
50073	1	2	False
1522	10	18	False
1526	13	21	False
1560	1	2	False
18244	2	4	False
51030	1	2	True
50918	1	2	False
51018	1	2	False
40984	1	1	False
1978	1	4	False
31738	1	2	False
36223	1	7	False
15291	4	7	True
17037	2	10	False
4607	3	5	False
20896	4	6	True
9519	4	9	False
13815	3	8	False
24491	1	6	False
1803	3	4	True
42976	3	6	False
39115	3	8	False
26588	4	7	False
33848	3	11	False
35090	1	3	False
9204	5	14	True
40989	4	11	True
21533	1	2	False
35059	2	8	False
631	1	4	False
5800	8	11	False
2325	2	2	True
37269	1	3	False
52221	6	15	False
6766	4	30	False
23598	3	6	False
30075	1	4	False
43531	1	1	False
24860	2	6	False
43556	2	3	False
8694	4	10	False
50028	14	25	False
23810	2	5	False
33365	1	1	False
35666	3	5	False
39600	1	8	False
7946	1	3	False
39487	2	5	False
17613	2	4	False
39753	1	2	False
3344	2	3	False
43221	2	9	False
18242	1	2	False
44061	7	10	True
15644	1	1	False
27677	1	5	False
22763	2	14	True
51258	1	1	True
28373	1	3	True
1292	1	5	True
17899	1	2	False
37774	1	3	False
25283	3	5	False
26616	2	8	False
20453	1	2	False
51421	2	4	False
24961	1	8	False
46329	7	11	True
9528	2	7	False
4429	7	14	True
49238	1	5	False
48790	2	3	True
5026	13	26	True
7525	5	11	True
2346	1	2	False
7531	7	9	False
977	2	3	False
7553	2	3	False
33352	1	3	False
32636	1	9	False
37233	1	9	False
11032	1	3	False
13991	11	13	True
47210	1	3	False
50044	1	2	False
1531	1	2	False
7807	3	6	False
23803	2	2	False
3658	4	11	True
18798	2	2	False
50910	1	1	False
7957	4	5	True
18764	8	14	True
31145	2	3	False
3641	1	1	False
3673	2	8	False
50672	3	7	False
39755	1	2	False
35645	4	8	True
26004	1	2	False
37810	2	8	False
18786	1	2	False
36423	1	1	False
15294	5	8	True
7113	1	2	False
15895	1	2	False
39346	1	3	True
22011	1	1	False
47665	1	1	True
20889	1	2	True
29247	6	18	True
10649	1	1	False
757	1	3	False
9221	1	2	False
27913	2	3	False
34449	2	11	True
1828	3	16	False
25198	3	10	False
1815	5	14	False
44218	4	10	False
25374	2	4	False
24330	1	8	False
14387	1	5	False
45834	3	6	False
46340	1	4	False
20372	5	9	True
41132	1	5	False
40975	5	11	True
30526	3	6	True
550	1	2	False
39967	4	7	False
6161	1	3	False
19645	9	22	True
44631	6	10	True
1239	1	3	False
28573	3	6	True
8230	2	3	False
21563	2	4	False
9526	5	7	False
11471	2	5	True
16424	8	11	True
44634	2	3	True
30483	1	2	False
18550	4	16	False
21557	4	7	False
14001	3	9	False
43780	1	2	False
42487	4	6	False
8823	1	2	False
43571	2	2	False
50083	1	2	False
50924	1	1	False
20735	3	5	True
35660	7	10	False
3714	2	6	True
37924	1	1	False
50642	2	2	False
20721	4	5	True
39696	2	18	False
26852	2	4	False
50900	2	3	False
35822	1	8	False
31149	3	5	False
10839	1	2	False
39347	2	6	False
20968	1	1	False
6614	1	7	False
7084	10	19	False
26481	1	1	False
9225	2	5	False
31776	2	3	False
31016	1	3	False
20370	2	5	True
31760	1	4	False
40831	3	6	False
9536	2	4	True
30273	6	7	True
31432	4	8	True
23977	2	2	True
33601	7	8	True
43858	1	1	False
31751	1	1	False
31448	1	5	False
5822	7	16	False
47902	1	3	True
25649	6	15	True
33349	2	4	False
23610	2	8	False
27141	3	4	False
396	1	18	False
34621	4	6	True
34273	4	16	False
27142	1	2	False
16621	1	1	False
13981	1	2	False
21887	1	1	False
17433	2	2	False
24465	3	5	False
9213	2	5	True
32291	3	6	False
1550	1	2	False
27457	3	5	False
43572	6	9	False
50093	1	2	False
50101	1	2	False
27486	4	6	False
40275	1	5	False
42485	4	7	True
37936	2	2	False
23507	2	7	False
26747	4	12	False
20737	1	2	False
46493	1	1	False
35656	3	8	True
35841	1	2	False
39464	2	3	False
11492	2	6	True
31296	4	4	True
17838	2	2	False
4601	10	16	False
24584	3	9	True
42985	1	1	False
44962	3	10	True
29271	1	2	False
34894	3	3	False
30761	2	3	True
28332	1	1	False
15619	1	1	False
6624	1	1	False
51220	1	3	True
823	1	3	False
765	2	3	False
28196	1	2	False
17147	1	4	False
741	2	2	False
45036	1	3	False
41372	2	8	False
13811	1	1	False
27657	2	2	True
39121	1	2	False
51462	2	4	False
43846	2	8	False
10962	1	1	False
24146	1	1	False
20125	9	13	True
28605	2	3	False
37408	2	4	False
6165	1	2	False
5814	1	4	False
5864	1	7	False
920	2	7	False
39007	1	5	False
40423	1	4	False
52217	5	9	False
44627	7	13	False
21553	8	12	True
34626	1	2	False
32187	1	3	False
8208	3	10	False
34637	3	5	True
30062	1	2	False
30051	1	1	True
17445	1	2	False
18940	6	6	False
7848	1	2	False
5668	1	1	False
31767	2	2	False
42499	2	3	False
8743	2	3	False
27493	1	8	False
42495	2	7	False
42522	1	1	True
42547	1	5	True
50033	1	1	False
42501	2	3	False
34446	2	3	True
37918	1	2	False
23797	2	3	False
18768	3	4	False
20743	1	1	False
50946	1	1	False
39658	1	2	False
19340	2	2	False
50915	1	3	False
22313	2	4	True
33332	3	9	False
31889	1	1	False
36721	1	1	False
1971	1	1	True
50247	1	1	False
733	5	8	True
28340	3	5	True
1328	1	1	False
3870	6	9	False
36919	2	4	False
22769	2	2	True
22514	3	7	True
50442	1	4	False
15606	4	5	True
34430	4	5	True
29823	1	1	False
41346	3	5	True
22661	1	1	False
44977	3	3	False
15599	1	1	True
25247	4	8	False
44579	1	2	False
25310	1	2	False
24300	2	4	False
41568	1	2	False
39073	1	2	False
27050	10	13	False
39087	2	4	False
14376	1	4	False
45415	2	4	False
20486	1	2	False
20369	3	8	False
29440	2	3	True
16637	1	9	False
46941	1	3	False
25627	1	2	False
47858	1	2	False
41565	1	1	True
49037	2	2	False
33083	1	2	False
32819	1	9	False
506	2	2	False
10423	4	5	True
17243	1	5	False
48188	2	2	True
6012	5	9	True
37405	2	7	True
22155	1	2	False
32160	1	1	False
23602	3	7	False
52215	2	8	False
30299	1	2	True
15298	7	13	False
9870	3	7	False
42013	5	6	True
18560	3	16	False
20607	1	1	False
15155	1	1	False
41817	1	1	True
46760	3	3	True
17450	1	4	False
18960	2	5	False
22652	2	5	False
24466	4	12	False
4447	1	1	False
7798	7	25	True
1540	3	3	False
37144	1	2	False
1705	1	1	False
7796	8	13	False
7804	4	6	False
50084	2	2	False
31256	1	1	False
3356	2	5	False
