cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
37901	10	47	True
44047	8	89	True
46329	33	122	True
30605	1	22	False
6174	5	80	False
33330	29	186	False
34433	3	39	False
33849	57	296	True
34097	21	85	True
18787	10	103	True
30308	2	45	False
9617	1	29	False
4596	13	90	False
36256	1	29	False
45845	3	32	False
20518	1	48	False
40595	4	87	True
41551	24	81	True
33359	10	49	False
22337	5	39	False
27055	6	20	False
51439	14	197	True
28609	2	24	False
43581	4	83	False
37819	13	29	True
34099	2	90	False
20392	3	44	False
30587	1	34	False
25644	21	92	True
44634	18	76	True
42933	5	29	False
43533	11	63	False
39981	7	58	False
25212	34	337	True
45407	2	52	False
49024	2	75	True
7525	12	69	True
30767	3	41	False
27050	28	91	False
51435	4	36	False
33883	2	41	False
28841	2	25	False
1797	14	84	True
45538	1	65	False
45408	3	32	False
19622	3	77	False
47429	1	25	False
1538	21	125	True
4836	1	45	False
25991	5	77	False
18086	1	30	False
11471	10	69	True
42152	2	78	False
31280	23	107	True
34265	5	49	True
28608	5	144	True
28805	6	66	False
361	46	127	True
49824	13	78	False
33597	3	57	False
31723	41	174	False
44057	10	44	True
760	3	52	False
33347	9	84	False
9884	1	55	False
17423	24	114	False
50035	6	51	False
51740	8	50	True
45991	1	22	False
20133	2	45	False
10417	3	44	True
47679	2	32	False
15814	1	44	False
32108	31	143	False
33325	6	81	False
50028	45	154	False
35713	2	28	False
44959	39	151	True
45817	10	31	True
18552	6	53	False
1551	5	31	False
50669	3	79	False
25968	72	512	False
27662	9	69	False
37598	3	41	False
20037	7	77	False
23592	43	266	False
30063	2	30	False
16120	2	46	False
16645	3	50	False
32801	9	46	True
19646	1	90	True
49457	1	53	False
4611	4	16	False
26902	11	59	False
22345	2	44	False
26743	4	29	True
39502	1	33	False
24247	2	34	False
51427	19	109	True
4608	14	78	False
10423	3	44	True
33851	31	122	True
1532	26	110	True
36382	6	83	True
9204	9	40	True
33341	3	56	False
47672	1	39	False
15132	3	50	False
31137	45	154	False
48895	1	22	False
33344	28	83	False
39643	17	81	True
33558	1	21	False
42925	26	72	True
51726	14	55	True
26749	4	71	False
39683	9	52	True
46314	20	70	False
33610	15	85	False
26904	40	160	False
26015	1	17	False
35365	3	32	False
20526	2	24	False
26147	4	35	False
10406	9	23	False
28864	1	29	False
8545	1	89	False
24564	21	87	True
1341	1	19	False
42804	1	27	False
5024	43	168	False
24456	42	113	False
8713	7	39	False
20895	6	39	True
4605	10	97	False
21322	2	31	False
48583	8	102	False
44993	5	56	False
23783	5	26	False
27938	4	47	False
28644	4	14	False
44627	16	48	False
33852	6	40	True
27468	8	49	False
22776	4	27	False
45848	1	55	False
24558	38	201	True
34291	2	20	False
32105	5	14	False
25652	10	102	False
51462	7	64	False
17000	1	29	False
30528	11	120	False
13982	6	38	False
43544	1	17	True
37805	74	344	True
26900	59	163	True
22545	1	13	False
24231	6	40	False
42029	3	28	False
16419	5	53	True
17073	2	19	False
27915	15	58	False
46989	1	22	False
1596	12	74	False
39772	1	12	False
34038	1	27	False
1394	1	15	False
24224	3	66	False
45005	1	24	False
36398	1	31	False
30273	21	107	True
18553	7	76	False
1638	3	51	False
1546	14	74	False
39657	8	57	False
30301	1	36	False
22515	2	16	False
33868	12	62	True
30299	9	68	True
33546	1	28	False
13811	4	49	False
26641	2	21	False
31716	46	210	False
36383	9	74	False
21243	11	102	False
32428	1	15	False
41033	1	13	False
27042	39	116	True
30321	1	57	False
44972	2	35	False
17835	18	68	False
6148	1	51	False
15116	4	62	False
32294	8	76	False
49071	1	21	False
45388	23	99	False
6361	3	38	True
25450	9	49	False
32641	1	16	True
49175	4	28	True
5852	5	32	False
9887	5	33	False
34426	19	81	True
20371	1	20	False
9515	17	58	True
49052	1	13	False
33293	1	25	False
23770	6	41	True
49029	10	36	True
42236	1	28	False
10064	11	47	False
9534	1	30	False
15332	2	18	False
34436	58	148	True
52053	1	37	False
33331	26	83	False
25665	3	12	False
18582	1	37	False
42502	4	33	False
35687	2	51	False
1315	1	37	False
24241	4	80	False
25203	19	77	False
45392	4	23	False
48589	8	74	False
4438	8	41	False
18035	9	29	False
44068	4	26	False
4118	1	23	False
12461	12	40	True
32806	5	43	False
27141	9	56	False
7815	2	27	False
40173	16	56	True
3462	1	36	False
23500	10	42	True
18247	5	58	True
28341	6	22	True
15473	1	19	False
936	1	39	False
23109	5	29	False
44624	9	31	False
42523	4	53	True
1548	4	40	False
43556	13	33	False
50029	11	65	False
25971	27	78	False
50875	3	43	False
43841	17	87	True
23972	4	39	True
4603	14	25	False
220	1	23	False
26914	2	15	False
18775	20	64	True
20127	7	42	False
45401	9	66	False
26161	5	47	True
42929	1	54	False
33349	12	33	False
22339	20	44	False
23580	1	23	False
46323	24	113	True
12356	1	20	False
42829	1	17	False
18550	10	48	False
16418	28	89	True
15056	1	7	False
27479	11	42	True
20735	7	32	True
26748	1	9	False
51727	9	44	False
7103	8	45	True
45450	4	58	False
23974	4	24	False
31783	2	24	False
6156	6	32	True
50027	14	61	False
27486	8	51	False
20926	2	13	False
30284	6	30	True
45986	2	29	False
49028	14	64	True
29772	8	39	True
20139	6	30	False
2323	10	50	True
9950	1	12	False
3691	2	21	False
51742	6	60	False
8213	32	152	False
51587	1	18	False
33871	2	24	False
28592	6	50	False
9399	5	49	True
29760	1	23	False
45364	1	18	False
42511	9	34	True
23501	45	106	True
35702	2	55	False
17607	6	23	False
22328	15	85	True
44212	1	65	False
33873	1	44	False
20402	9	31	False
6363	4	52	True
5447	5	39	True
52216	19	78	False
8563	1	24	False
34598	19	76	False
24578	8	59	False
1541	7	58	False
18239	5	16	False
45380	41	176	True
35303	8	64	True
48591	14	48	True
15292	19	72	False
16639	19	93	True
31455	5	23	False
14497	4	29	False
49025	6	58	False
43845	4	27	False
52253	3	14	False
42510	10	59	True
23772	19	69	True
18795	3	25	False
35655	21	116	False
33392	6	44	False
30276	4	33	False
46311	9	39	False
20397	2	18	False
7101	1	27	True
5622	3	26	False
367	6	57	False
40186	4	26	False
31144	32	103	True
7950	9	29	True
23512	4	30	False
746	14	57	False
46338	4	17	False
51426	8	47	False
29769	3	40	True
19870	2	19	False
34607	3	8	True
27151	3	20	False
47129	4	41	False
40188	9	41	False
22313	27	181	True
22764	7	36	False
24559	22	57	True
45833	8	29	False
5030	4	55	False
44976	2	18	False
10957	13	49	True
32804	2	39	False
5026	40	144	True
5851	2	34	False
8537	6	27	True
42486	12	66	True
37810	10	26	False
33997	5	39	False
35692	3	34	False
50932	1	27	False
7972	4	36	False
1296	3	11	True
740	9	26	True
774	4	26	True
32716	1	22	False
19867	3	46	False
938	1	28	False
47419	6	32	False
31284	37	185	True
1679	2	17	False
1542	8	43	False
29078	18	60	False
23782	4	47	False
39652	6	25	True
50887	4	27	False
31298	17	69	False
40002	1	16	True
21259	3	43	False
31448	1	27	False
6169	2	27	False
359	21	66	False
33393	3	22	False
1525	9	59	True
7810	10	47	False
27457	18	41	False
51035	3	19	False
51784	1	7	False
18769	8	49	True
1321	4	25	False
44169	6	38	False
25197	22	106	True
38718	1	23	False
48588	25	70	True
17823	7	42	False
42628	2	18	False
7795	5	21	False
23817	1	13	False
25987	10	25	False
36919	2	20	False
767	22	82	False
8237	15	89	False
14360	2	16	False
25451	10	27	True
16643	14	34	True
29447	32	59	True
9245	6	23	False
19628	19	78	True
34592	19	40	True
9479	1	32	False
15124	10	64	False
9958	1	23	False
8228	1	38	False
47105	15	54	True
18938	11	44	False
10977	4	30	False
1292	4	11	True
35306	14	90	False
45409	2	24	True
17837	3	13	True
41203	2	29	False
10636	5	38	False
28604	8	60	False
7568	8	60	True
15215	2	11	False
41410	1	15	False
1536	8	59	False
26725	7	27	True
37912	12	55	False
20756	4	12	False
37858	1	9	False
41006	1	8	False
44226	1	51	False
33586	22	42	True
6007	14	44	False
9872	3	44	True
52223	8	32	False
32114	11	33	False
46747	12	47	False
12946	9	33	True
32451	12	44	False
8809	3	22	False
3618	2	17	False
35645	10	66	True
41561	3	19	False
46355	4	40	False
19880	8	24	True
15303	2	31	False
395	5	31	False
52251	8	24	False
46762	14	45	True
13969	7	23	False
31833	5	12	False
36926	2	24	False
51032	3	18	False
39470	27	137	True
31170	6	30	False
3990	1	11	False
51230	3	18	False
20418	4	23	False
35343	3	17	True
51431	11	98	False
51530	1	13	False
47901	4	59	True
18979	1	18	False
31295	8	35	False
7867	1	9	False
50044	1	31	False
42548	2	13	False
3636	1	19	False
35736	6	11	False
34897	3	12	False
44953	13	28	True
25215	8	47	False
39121	2	30	False
35347	6	40	False
21242	4	22	False
30292	1	8	False
39973	7	24	False
30568	2	24	False
28570	18	49	True
7528	14	54	True
28563	18	44	True
48002	1	32	True
6769	9	38	False
12122	5	20	False
26729	3	21	False
37804	11	50	True
24223	1	18	True
25194	58	158	True
39090	2	38	False
42952	3	23	True
38330	3	10	True
28102	1	8	False
34445	20	51	True
15282	1	6	False
27129	12	44	False
4866	6	22	True
27317	2	27	False
25977	11	59	False
31138	11	27	True
50874	15	78	True
39694	3	17	False
17675	1	7	False
7938	6	22	False
37906	5	19	False
36387	2	14	False
31436	3	31	True
31429	10	19	True
24250	3	28	False
36380	22	59	True
9402	9	26	True
16069	28	60	True
45120	6	28	False
4429	30	97	True
39990	3	38	False
4849	6	27	False
15640	1	15	False
50102	2	73	False
8852	1	28	False
31767	4	29	False
23808	3	15	False
22319	9	35	True
28395	1	7	False
34487	12	35	False
44160	3	17	False
46339	13	39	True
46020	2	20	False
13121	6	26	False
21240	3	37	False
4618	1	4	False
49035	15	90	False
37228	3	12	False
16453	5	25	False
14920	7	29	False
43580	3	50	False
51736	3	14	False
19328	5	19	False
19343	2	22	False
31183	1	11	False
26075	1	14	False
9217	1	10	False
25196	22	63	False
45433	3	21	False
51486	3	27	False
21633	1	13	False
4612	9	27	False
30978	3	18	False
23640	1	11	False
29600	4	39	True
27921	2	18	False
42665	2	23	True
44946	26	95	True
10416	8	16	False
23175	2	17	False
44625	25	86	False
42012	18	92	False
22708	2	22	False
23785	8	49	True
3352	8	36	False
25976	34	93	False
20726	10	65	False
26903	13	40	True
20722	6	17	True
31168	4	39	False
33477	1	11	False
739	3	10	False
26381	3	24	True
32103	36	112	False
24236	9	23	False
20411	2	13	False
45397	18	56	False
41367	1	13	False
8552	1	12	False
47868	1	25	False
48781	15	55	False
35932	1	38	False
7559	8	43	False
14076	1	13	False
27456	21	58	False
1526	22	93	False
43570	3	9	False
7959	8	21	False
50670	6	14	False
39668	7	29	True
20741	6	15	True
7128	1	9	False
17033	9	39	True
39984	1	6	False
26603	3	11	False
45835	5	31	False
16642	6	19	False
29446	4	11	False
4600	6	20	False
32787	6	26	False
34264	13	36	True
35093	5	15	False
43848	7	24	True
38331	4	13	False
21253	3	36	False
27925	6	33	False
28795	13	39	False
28861	6	38	False
6801	3	23	False
6768	2	32	False
8539	6	35	False
14907	10	24	False
34600	28	61	True
50115	1	9	False
42513	5	22	False
40227	1	13	False
1577	9	24	True
42506	1	11	False
49023	26	105	False
18779	3	26	False
50896	5	26	False
39344	1	12	True
30975	25	89	True
6756	1	16	False
17040	3	15	False
46365	2	18	True
35328	3	10	False
51458	2	19	True
46313	10	67	False
46916	2	17	False
32786	4	47	False
5817	3	27	False
42949	5	32	False
21556	18	35	False
35114	1	25	False
8697	2	14	False
40217	4	15	False
31161	7	25	False
37915	4	20	False
35679	2	25	False
35716	2	11	False
37908	4	17	False
18901	1	12	False
29243	9	29	False
3876	7	29	True
1823	2	18	False
45840	12	45	False
45432	2	28	False
35516	1	21	False
33333	11	35	False
41557	8	21	True
47636	25	55	True
41567	3	9	True
10066	16	76	True
42657	2	12	False
33680	1	12	False
21343	1	12	False
7594	1	9	False
28575	9	41	True
16348	2	16	False
44652	5	31	False
52236	9	44	True
48414	7	22	False
4868	2	16	False
27328	5	41	True
51770	1	9	False
35646	2	20	True
35653	14	39	False
39716	3	24	True
39480	13	98	True
43213	1	6	False
18052	1	13	False
44455	1	23	False
30361	1	11	False
33924	1	15	False
33862	12	38	False
20388	6	22	False
29448	9	37	False
41007	1	13	False
47641	17	36	True
40974	14	46	True
23963	13	39	False
32615	9	24	True
44949	17	47	True
6042	1	14	False
11020	3	23	False
27171	1	20	False
21621	1	13	False
42943	33	97	False
15889	1	19	True
7930	1	13	False
23791	3	21	False
23826	2	12	False
37821	12	40	False
49823	5	32	False
18760	22	86	False
1302	3	11	True
45856	2	26	False
20891	12	40	True
6433	2	15	False
6364	3	22	False
20131	10	31	True
9208	17	61	True
11417	1	17	False
45138	1	13	False
6018	5	17	False
6005	13	46	True
28940	1	10	False
28566	21	90	False
2328	6	31	False
35254	1	15	False
18588	3	16	False
37222	16	57	False
49673	1	40	False
18964	3	39	False
24465	8	33	False
18970	3	20	False
43531	7	39	False
43594	2	14	False
27640	1	14	False
26910	3	24	False
50021	1	10	False
35660	10	29	False
50870	6	20	False
18808	4	26	False
22639	3	20	False
30777	4	23	False
10976	5	15	True
6642	5	16	False
51246	2	5	False
25253	2	22	False
51633	1	8	False
9545	4	18	False
25467	4	17	False
7602	1	24	False
18594	1	14	False
31302	3	20	False
11473	6	20	False
42013	6	22	True
52276	1	3	False
42944	29	75	False
33631	7	51	True
22652	6	19	False
13337	1	6	False
43548	2	22	False
1537	22	50	True
43536	3	12	False
7818	4	30	False
7812	3	12	False
20732	11	30	False
7939	7	22	False
3341	10	40	False
3350	4	22	True
35843	1	28	False
26912	7	21	True
18264	2	24	False
33345	7	20	False
49154	4	13	False
6606	4	15	False
734	14	41	False
1339	1	14	True
8205	14	38	True
20925	31	89	False
25268	1	11	False
5177	1	16	False
15594	19	43	True
15296	1	11	False
47701	2	22	False
4593	17	47	False
10441	1	5	False
20135	11	32	False
37609	5	16	False
31775	1	8	False
5443	15	44	False
40586	1	15	False
30327	1	16	False
28815	8	28	False
23604	5	19	False
4988	1	8	False
52242	5	20	True
30058	1	17	False
33360	20	69	False
32484	4	9	False
27455	5	24	False
7798	19	68	True
27332	3	6	False
27460	12	30	True
42936	6	32	False
23790	11	25	False
34075	2	6	False
25994	3	8	False
22346	7	25	False
50661	2	9	False
15453	1	9	False
29444	17	31	False
44053	2	22	False
31442	2	15	False
9604	1	10	False
39073	5	22	False
4764	1	5	False
16633	9	27	False
23967	4	15	False
40003	3	14	True
44945	21	44	True
28614	1	14	False
26497	1	9	False
15127	6	36	False
6793	4	22	False
27137	2	22	False
25643	54	119	False
18952	8	18	False
7797	11	25	True
27305	2	16	False
33894	2	13	False
50066	1	6	False
23497	35	135	True
39477	12	50	False
51160	1	26	False
50867	7	25	True
22340	4	15	False
18792	1	42	False
37808	4	8	True
18776	13	32	False
37813	12	25	True
13568	14	31	False
17039	2	16	False
51260	3	13	False
20893	4	7	True
24310	1	10	False
39126	4	17	False
45824	5	20	False
51424	11	29	False
33591	17	40	False
13129	2	20	True
10246	1	5	False
50189	3	17	False
34425	2	21	False
31717	13	27	False
33585	4	13	True
44974	1	8	False
24023	2	16	False
28628	6	22	False
7531	20	64	False
6095	1	9	False
6019	1	9	False
34758	1	6	False
34652	3	14	False
30054	3	34	True
18966	3	11	False
18940	5	15	False
47106	22	56	False
33943	2	7	False
32118	13	44	False
40231	5	23	False
7881	1	8	False
51096	1	11	False
39738	1	29	False
22349	2	16	False
26774	1	20	False
43145	18	56	False
42737	1	11	False
49038	5	20	False
44065	9	26	True
4606	4	20	False
22640	8	15	True
45384	4	34	False
46319	31	112	True
51478	5	39	False
35584	1	12	False
19953	1	9	False
11700	3	9	True
13780	1	10	False
16634	23	59	False
40000	4	8	True
4629	2	6	False
33600	5	32	True
37597	5	24	False
5450	5	17	False
41172	1	7	False
1962	4	23	False
6157	16	44	True
6023	1	16	False
7527	19	44	True
33374	4	24	False
21554	3	15	True
13569	7	15	True
15335	4	12	False
4883	1	11	False
15114	12	49	False
34633	4	23	True
21572	2	30	False
48418	2	13	False
46767	4	18	False
9213	4	9	True
33908	4	17	False
42519	11	45	True
27496	4	9	True
50032	8	35	False
31158	1	8	False
50873	8	24	False
22316	1	4	False
39645	2	18	False
14763	2	9	False
25998	4	10	False
37812	9	28	True
31148	2	28	False
26000	6	12	False
1297	1	13	False
24619	1	10	False
13816	3	32	False
25238	7	55	True
49306	1	9	False
16460	3	26	False
40008	3	20	False
12405	1	6	False
16632	8	17	True
11816	1	17	False
46940	1	7	False
29316	1	8	False
37588	35	76	True
9536	6	22	True
24607	1	18	False
21255	4	17	True
20630	2	14	False
7540	9	21	True
28660	3	19	False
28851	7	25	False
32687	1	13	False
23605	7	46	False
52240	6	23	False
15145	8	37	False
46748	19	51	False
34446	10	29	True
1540	13	31	False
18920	1	10	False
37953	2	14	False
26002	2	3	False
35657	11	46	False
50869	14	34	True
43156	2	18	False
36813	2	7	False
17108	1	10	False
51250	2	3	True
45281	1	13	False
23594	3	7	True
31797	12	30	False
15606	8	17	True
34540	1	12	False
51455	1	8	False
20406	2	6	False
14606	1	17	False
11689	2	9	True
10389	1	16	False
47674	1	19	False
9207	7	29	True
24025	1	6	False
5827	6	16	False
47948	3	25	False
47904	7	31	True
7577	2	19	False
11464	15	103	False
27132	4	8	False
30247	1	6	False
32483	1	12	False
31304	19	41	True
18249	2	24	False
3468	1	8	False
37919	3	19	False
37817	8	15	True
26907	29	78	True
35700	4	17	False
3667	5	32	False
51023	2	4	False
50919	1	2	False
23798	3	13	False
24240	7	14	False
1803	12	33	True
46447	1	12	False
33853	18	58	False
51488	1	8	False
5715	1	10	False
12740	1	8	False
41549	5	18	True
44955	29	59	True
32797	2	9	False
28092	1	4	False
2180	19	32	True
31756	11	29	False
31450	4	9	True
30561	1	6	False
28876	1	11	False
32111	10	33	False
38686	5	28	False
24565	13	37	True
16439	13	24	False
10185	3	33	False
40988	1	24	False
16435	7	30	False
17427	4	10	False
14033	2	12	False
42485	19	49	True
33844	25	84	False
33845	38	88	False
23787	13	43	False
39462	23	70	True
39672	3	15	False
50907	3	13	False
20830	1	2	False
33365	4	12	False
15291	6	10	True
36716	1	5	False
799	2	8	False
1338	1	12	False
44181	3	12	False
39071	9	25	False
26597	7	43	False
11273	2	4	False
20373	14	38	True
35321	4	12	False
51441	4	7	False
22648	5	21	True
10984	4	21	True
29601	6	36	False
40975	18	33	True
39964	22	58	True
40647	1	6	False
39972	13	44	True
22519	3	21	False
10409	16	45	True
34126	2	14	False
42932	36	76	True
40683	1	4	False
21249	1	10	False
19655	3	14	False
32109	17	46	False
44954	5	12	False
9381	24	57	False
46619	4	15	False
4848	5	15	False
8208	17	34	False
24457	25	50	False
40180	6	22	False
27475	3	7	True
39661	3	27	False
3588	2	9	False
39938	1	8	False
26031	2	7	False
32142	2	7	False
47415	12	26	True
30989	3	9	True
41446	1	6	False
46070	2	14	False
22800	1	6	False
33803	1	4	False
9209	1	8	False
25269	1	13	False
51445	12	47	False
45591	1	14	False
24848	6	30	False
35515	2	15	False
51575	1	10	False
41015	2	13	False
11688	11	20	False
26151	12	30	False
16139	2	16	False
39966	5	10	True
20140	5	11	False
16074	7	10	True
31456	3	16	False
2185	18	27	True
31432	4	16	True
33410	5	11	False
11069	1	9	False
45377	1	14	False
17273	1	8	False
2518	4	14	False
10642	7	20	False
39965	33	76	True
4431	8	36	True
20880	6	21	True
9396	23	80	True
23485	1	10	False
46647	1	11	False
52229	8	16	False
16256	2	16	False
5115	1	2	False
34606	5	23	False
14023	1	15	False
21708	4	11	False
47132	11	32	True
21706	1	3	False
15610	5	15	False
40983	6	22	False
50054	3	7	True
9031	1	10	False
7800	10	35	False
43535	9	43	False
40212	4	29	False
37902	13	34	False
26908	9	26	False
35838	1	15	False
22335	3	5	False
3728	1	4	False
26728	2	8	False
35665	8	33	False
25974	4	21	False
31150	4	11	True
21349	1	16	False
39320	6	11	True
29781	2	6	False
32110	12	23	False
31720	17	26	False
44062	6	14	True
20919	2	10	False
9421	5	14	False
25224	12	43	False
1932	1	7	False
27056	6	12	True
39115	6	16	False
51438	3	6	False
46374	1	9	False
44956	4	11	False
16855	1	7	False
29445	3	15	True
41562	1	6	True
39979	1	5	False
19876	4	15	False
7554	6	13	False
28582	10	29	True
969	1	8	False
2327	17	48	False
47935	3	27	False
45000	3	9	False
30324	2	3	False
44630	2	13	False
16440	17	34	True
15139	18	38	False
34597	9	36	False
40413	3	11	False
40422	4	20	False
8538	7	20	False
9869	9	22	False
11947	7	23	False
9908	1	12	False
33327	15	19	False
52241	13	16	False
13968	15	32	False
18943	1	6	False
1578	16	41	False
27293	11	32	False
27329	2	4	False
2915	1	2	False
51749	7	21	False
39467	4	12	True
50681	1	11	False
18767	13	41	False
33372	13	25	False
39676	2	25	False
51733	13	45	True
39721	2	12	False
17699	1	9	False
39646	4	23	False
20743	1	2	False
50950	1	2	False
22472	1	5	False
50893	4	9	False
18773	4	12	False
4687	6	23	False
17912	1	2	False
51357	1	2	False
38521	10	21	True
1291	4	13	True
28343	3	11	False
33769	7	31	False
20901	3	5	True
44961	1	3	True
15599	3	12	True
2196	2	9	False
7226	1	5	False
