cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
26758	1	11	False
4601	8	22	False
2899	13	42	False
7619	1	10	False
7884	1	10	False
33845	4	12	False
43437	1	18	False
33332	4	21	False
26000	4	9	False
46028	2	19	False
35083	7	21	False
25198	2	19	False
21756	1	24	False
51219	1	11	False
34908	6	19	False
5447	2	15	True
21257	4	19	False
6174	2	14	False
49445	1	30	False
1594	1	9	False
44055	11	26	True
19982	1	9	False
30450	1	6	False
1360	1	13	False
17210	1	2	False
30282	7	29	True
10592	1	3	False
33584	17	54	True
33864	2	11	False
48593	2	24	False
39330	1	9	False
33610	3	11	False
1341	2	14	False
15594	4	18	True
48925	3	19	False
10329	1	16	False
5175	4	19	False
32450	3	23	False
33852	2	5	True
25971	3	6	False
17837	2	12	True
40606	1	9	False
13832	1	10	False
3868	6	79	False
34445	4	22	True
10953	1	22	False
31392	2	13	False
2904	1	8	False
46041	4	19	False
23986	2	17	False
50872	4	9	False
30973	3	17	False
47424	8	26	True
11279	1	22	False
45615	2	18	True
48173	2	13	False
26911	1	10	False
44936	1	14	False
8658	1	12	False
32114	3	16	False
7799	14	47	True
43556	8	47	False
5039	2	9	True
736	5	15	False
30789	4	18	False
50191	1	13	False
10434	1	4	False
6769	5	20	False
8681	1	15	True
43535	2	9	False
33865	2	17	False
51820	1	10	False
10977	4	11	False
22764	10	60	False
19866	18	47	False
9384	4	21	True
15135	3	10	False
49824	2	7	False
15345	4	12	False
27217	1	13	False
3982	1	9	False
1532	7	34	True
18765	10	23	True
39662	2	16	False
28342	3	11	False
22775	6	20	True
44275	1	28	False
34103	3	21	True
8206	14	42	True
4602	4	16	False
32103	21	45	False
22799	1	7	False
18035	11	43	False
3915	3	14	True
51214	5	10	True
18049	2	7	False
39988	5	12	True
7610	2	12	True
42943	16	74	False
43685	1	6	False
25453	4	22	False
33331	7	25	False
23633	2	27	False
27127	2	16	False
1552	2	14	False
37810	1	7	False
6614	3	8	False
31429	7	32	True
49028	5	17	True
47894	2	14	False
12970	2	4	True
47907	2	14	True
38693	1	12	False
15586	8	29	True
27700	2	6	False
33333	6	37	False
27656	7	32	True
15341	1	33	False
11762	1	10	False
5806	2	7	False
23602	5	19	False
3667	1	8	False
30990	4	35	False
31747	9	28	False
38346	1	6	False
41555	6	11	True
41625	1	7	False
6213	2	11	False
7531	11	31	False
40409	2	40	False
27327	2	10	False
51042	2	7	False
22341	3	7	False
1310	3	10	True
8205	15	49	True
20887	10	27	True
5026	12	36	True
24459	5	35	False
32742	1	17	False
9215	7	11	False
27045	2	6	False
29443	10	39	True
17836	2	7	False
12393	1	9	False
28815	3	6	False
7545	3	15	True
17824	3	9	False
13588	1	2	False
3887	3	37	True
39078	6	16	False
28591	4	16	True
6008	2	12	False
24456	11	29	False
7950	5	23	True
29247	10	22	True
42194	1	9	False
4428	14	23	True
49027	14	40	True
992	4	15	False
20722	2	8	True
36717	1	11	False
48585	12	31	False
2983	1	8	False
5553	1	12	False
7527	7	23	True
937	3	12	True
34127	1	10	False
40530	1	17	False
12943	5	40	True
32289	4	23	True
31140	1	13	True
31161	2	39	False
30764	2	16	False
26149	5	17	False
40993	3	18	True
44657	1	5	False
48178	2	4	False
24860	1	5	False
22315	2	14	False
28113	3	8	True
5307	6	19	False
23203	1	11	False
18977	1	5	False
10065	4	13	False
34426	21	37	True
24225	3	12	False
46924	2	12	True
23609	5	17	False
14047	1	20	False
13440	1	17	False
39470	4	25	True
41346	4	14	True
30987	2	6	False
27670	5	12	True
44977	2	13	False
9522	1	10	False
40830	3	12	True
34633	1	7	True
18569	1	9	False
32456	4	11	False
22327	5	14	True
37972	1	8	False
30977	2	13	False
47556	1	9	False
13118	8	23	True
41562	1	7	True
19626	6	17	True
27575	1	6	False
43568	1	4	False
42508	6	15	True
23496	1	3	False
26905	2	18	False
39333	4	18	False
17035	6	33	False
13290	6	12	False
34490	1	6	False
49158	2	7	True
27915	12	32	False
40612	2	9	False
2340	2	22	False
6013	1	7	False
24461	4	15	False
1575	1	2	False
40173	6	22	True
50679	1	4	False
44080	1	9	True
44470	1	17	False
48596	7	21	False
14589	1	12	False
27659	6	24	True
31836	1	3	False
6154	5	16	False
23622	1	11	False
31753	9	11	False
36689	8	24	False
22648	2	20	True
21125	1	6	False
1545	1	4	False
43143	6	19	True
37827	1	8	False
26901	5	16	False
20731	4	26	True
29444	8	35	False
1340	1	17	False
27709	1	7	False
20158	1	10	False
47958	1	8	False
1530	2	12	True
8110	1	6	False
31137	9	19	False
35657	2	5	False
51743	4	7	False
40827	4	12	True
52036	1	13	False
36482	1	6	False
16080	4	23	False
41171	1	13	False
37164	1	3	False
38262	1	12	False
38332	9	22	True
33031	8	23	True
1318	5	10	True
51239	9	18	True
4116	1	11	False
19962	1	5	False
34602	2	10	True
18972	2	10	False
3022	1	2	False
48171	6	14	True
18764	7	22	True
1335	1	9	False
22766	5	19	True
3877	4	14	False
41811	5	6	True
98	8	18	False
38383	1	14	False
7621	2	10	False
11076	1	4	False
27456	3	19	False
32026	2	3	False
31736	1	2	False
36569	3	8	False
36192	2	32	True
1302	5	6	True
7243	1	8	False
2919	2	4	False
40658	1	7	False
16421	7	27	False
9867	6	16	False
4789	1	6	False
43542	1	3	False
10967	3	18	False
27042	9	12	True
6364	4	18	False
16634	15	52	False
4612	10	17	False
8239	1	25	True
12648	1	10	False
37463	1	17	False
19625	2	13	False
40410	7	14	False
50053	1	3	False
50066	2	10	False
20551	1	3	False
13555	2	5	False
25208	3	17	False
14367	1	7	False
3176	1	3	False
41808	4	8	False
33586	12	21	True
28563	10	34	True
6022	1	7	False
13987	2	8	False
23498	8	26	True
35652	2	11	True
21981	1	11	False
37585	1	9	False
33349	3	8	False
16452	1	8	False
14200	4	15	False
36575	1	9	False
22345	1	8	False
5064	1	2	False
32112	4	9	False
1366	1	6	True
17044	2	12	False
36693	5	14	False
18038	2	5	False
13286	2	10	False
2930	1	3	False
7090	4	15	False
26715	2	3	False
5503	1	15	False
28340	9	21	True
21040	1	20	False
40974	4	14	True
7530	4	10	True
38514	5	19	False
32118	3	25	False
23772	3	7	True
7956	1	12	False
50893	3	7	False
4805	1	6	False
22641	4	14	False
26589	4	7	False
30984	2	22	True
13144	3	5	False
32113	4	6	False
21277	3	12	False
28795	6	21	False
21562	2	6	False
38336	1	6	False
5023	3	32	False
46760	2	7	True
748	4	16	True
30739	2	5	False
34790	1	6	False
17838	3	5	False
25412	2	3	False
26600	5	39	False
23594	1	7	True
37588	13	24	True
31756	5	10	False
37589	2	6	False
29441	12	25	False
20176	2	8	False
28574	2	8	False
28577	3	18	False
6188	7	14	False
5032	1	8	False
1578	4	22	False
27488	3	11	False
33345	6	16	False
36700	4	14	False
45630	2	5	False
51850	2	11	False
21033	7	10	True
31728	1	19	False
39998	1	4	False
5306	3	22	False
10088	1	8	False
29245	13	23	True
15979	2	7	False
43876	1	9	False
28575	1	9	True
15133	2	5	False
49412	3	5	False
31143	1	3	False
18274	1	3	True
13568	10	25	False
16433	2	5	False
7094	3	5	True
17031	2	4	True
47265	1	3	False
50439	3	5	False
38912	2	7	False
36699	2	7	False
741	2	2	False
1969	2	7	True
33410	2	2	False
35074	1	8	False
52241	4	9	False
50047	1	12	False
2912	3	6	True
40186	2	13	False
48172	4	6	True
33850	4	16	True
39682	1	5	False
18761	2	12	False
13812	2	18	False
42960	1	3	True
32625	1	10	False
29768	6	22	False
793	2	3	True
15606	3	10	True
31297	1	6	False
25247	1	6	False
10219	1	2	False
31749	9	21	False
41820	3	5	False
38337	1	8	False
31284	10	34	True
16440	4	11	True
5044	2	4	False
13995	1	5	False
1570	5	6	True
1522	8	19	False
27294	2	11	False
27660	7	16	True
36724	3	6	False
1328	2	5	False
48587	14	20	True
26596	7	15	False
30300	1	10	False
10957	13	31	True
42925	7	18	True
4593	8	14	False
41840	1	2	True
7526	4	9	True
12946	7	15	True
50025	14	37	True
11148	1	10	False
20723	2	19	False
37926	1	3	False
50901	1	4	False
10760	2	5	False
740	4	5	True
7118	1	17	False
42159	3	5	False
30986	2	20	False
24290	1	4	False
24250	2	11	False
1828	1	2	False
9534	5	12	False
30567	1	6	False
4443	3	10	False
31726	3	6	False
33626	1	7	False
10411	6	10	True
33585	3	5	True
29248	4	9	False
6177	3	6	False
5030	4	11	False
21580	1	4	False
23641	1	6	False
33965	1	2	False
40245	2	16	False
50864	6	12	True
22325	1	2	False
39686	2	10	False
35868	1	1	False
51752	1	2	False
30975	11	28	True
13607	2	3	False
42931	1	10	True
39097	2	18	False
9515	14	32	True
31440	3	8	True
31718	22	45	False
45733	1	7	False
30279	11	26	True
102	4	11	False
32799	2	13	True
6301	1	6	False
16418	4	20	True
40172	1	3	False
42510	2	4	True
3357	3	12	True
35653	7	12	False
39667	2	5	False
18776	1	4	False
16365	1	12	False
44048	2	5	True
1329	1	2	False
22584	1	1	False
733	1	2	True
4607	1	1	False
42983	7	22	True
29601	2	10	False
16647	10	24	False
9356	2	11	False
47891	6	20	False
920	2	14	False
5817	4	13	False
6167	1	3	False
8541	3	8	True
23604	4	15	False
23779	1	6	False
35885	1	2	False
39650	7	20	False
778	3	7	False
24240	2	16	False
45133	1	3	False
27227	1	4	False
30620	1	4	False
40012	1	2	True
43860	2	8	False
16887	1	4	False
23963	6	10	False
6041	2	3	False
1591	2	9	False
39509	1	2	False
18768	1	2	False
43164	1	12	False
15619	1	1	False
11015	1	1	False
50200	2	5	False
22770	2	3	False
42216	1	4	False
9211	4	9	False
34431	4	6	False
28109	2	3	True
31737	6	6	False
25342	1	3	False
1998	2	7	False
13823	1	4	False
4487	1	4	False
5330	2	5	False
24572	3	5	False
15738	3	19	False
4445	1	7	False
45616	1	7	False
40576	4	12	False
28922	1	3	False
930	4	8	False
387	1	4	False
14020	3	5	False
13969	1	11	False
27332	1	2	False
40232	1	5	False
1526	8	14	False
20757	1	3	False
18263	2	8	False
1960	8	10	False
20881	12	20	False
2896	2	2	False
50172	6	14	False
11054	1	4	False
24575	2	7	False
31856	1	14	False
23980	1	3	False
39971	2	4	True
48774	5	9	False
36383	8	21	False
38320	1	3	False
51402	2	4	False
37360	1	6	False
5833	1	3	False
7538	4	13	True
19650	2	5	True
7568	7	36	True
23236	2	8	False
14101	1	4	False
8686	3	12	False
37805	8	12	True
26725	1	4	True
23768	1	4	False
8070	1	3	False
19214	2	10	False
35719	2	3	False
23531	1	1	False
31312	1	7	False
32191	1	1	False
3876	7	46	True
36502	1	4	False
36995	1	12	False
18044	1	5	True
28331	2	6	False
28177	1	6	False
28107	1	6	True
1965	2	11	False
24011	1	5	False
347	2	9	False
10365	2	8	False
16112	3	6	False
4429	14	22	True
41588	2	10	False
24558	9	22	True
38322	9	19	True
11480	2	8	False
4648	1	4	False
32614	3	14	True
11957	2	11	False
40985	2	3	True
27486	5	10	False
42504	1	4	False
51757	2	11	True
7949	4	8	False
26733	3	7	False
51229	9	18	True
44047	8	20	True
17098	1	3	False
9221	1	2	False
20891	9	19	True
28416	1	4	False
3872	1	3	False
33589	6	9	True
28369	2	5	False
26586	4	9	False
10954	10	15	True
31765	3	8	False
16646	3	6	True
35905	4	9	False
19660	2	5	False
7595	1	3	True
6019	2	3	False
12948	2	5	True
42053	1	3	False
44625	6	8	False
15056	1	4	False
47201	2	7	False
33854	5	7	True
40195	2	14	False
33844	5	12	False
27458	2	4	True
13820	2	6	False
25973	3	6	False
37914	2	6	True
26737	5	14	False
18350	1	3	False
9421	1	3	False
8204	9	25	True
18081	1	2	False
51277	2	2	False
13903	1	5	False
30352	1	1	False
11159	1	1	False
5263	1	3	False
1814	3	15	False
1819	1	5	False
15303	1	3	False
16093	2	22	False
38317	6	10	True
43847	9	13	False
34462	2	5	True
25644	8	23	True
6155	3	11	True
22140	2	3	False
44622	3	6	True
32609	9	21	True
21642	1	2	False
34592	10	20	True
1533	2	12	False
37819	2	4	True
39643	2	11	True
23500	2	5	True
46943	1	3	False
44962	3	4	True
30979	8	11	True
10971	2	3	False
40987	13	30	True
3891	2	4	False
28259	1	1	False
44057	3	4	True
48186	1	3	False
26588	6	10	False
11346	1	5	False
9549	1	15	False
12746	4	9	False
11687	12	40	True
16073	4	7	True
5445	5	10	False
11222	2	10	True
20165	1	5	False
19885	5	12	False
42663	2	6	False
19645	3	11	True
19630	3	18	False
11602	1	1	False
17491	1	1	False
8694	1	4	False
33365	2	3	False
51740	2	3	True
15587	5	9	True
36193	3	6	False
36702	3	6	False
39321	6	9	True
31908	1	3	False
29937	1	21	False
44194	2	13	False
25202	1	10	True
25331	2	3	False
48195	1	3	False
20697	1	8	False
31716	15	27	False
10667	1	5	True
40607	3	6	False
5823	4	6	False
28616	3	6	False
41864	1	2	False
28578	3	18	False
5827	2	4	False
6009	1	4	True
15591	2	4	False
9391	3	10	False
40978	15	26	False
34098	2	9	False
47106	7	20	False
51730	2	5	False
20791	1	2	False
17606	3	12	False
35731	1	7	False
22353	1	9	False
18256	2	4	False
1301	2	3	False
32110	5	5	False
29263	1	2	False
36189	1	2	True
28101	3	8	False
42168	1	5	False
36814	1	4	False
1309	10	17	True
24583	3	3	False
6969	2	3	False
44177	1	5	False
10412	2	3	False
25194	5	16	True
26638	2	5	False
10426	3	10	False
15318	1	3	False
37641	4	6	False
21240	2	5	False
36389	2	7	False
7598	5	14	False
931	3	6	False
19641	1	5	False
33334	4	8	False
27665	1	3	False
41001	2	8	False
49418	1	6	False
34593	3	3	True
15145	4	9	False
13997	5	9	False
50076	1	1	False
50874	1	6	True
36576	1	2	False
51726	1	2	True
28103	1	2	False
7084	11	18	False
33765	2	9	False
22818	1	1	False
2961	1	1	False
7108	4	8	False
13706	1	4	False
44062	5	9	True
22767	5	5	False
10407	1	2	False
8213	9	16	False
25850	1	3	False
34123	1	2	False
14357	2	6	False
10975	1	5	False
44968	3	4	True
35071	1	6	False
2981	1	1	False
16834	4	12	True
2323	6	15	True
1060	1	9	False
19655	2	10	False
22155	1	2	False
12937	10	28	True
5029	1	5	False
41841	1	2	False
9381	7	17	False
52250	1	5	True
49425	1	7	False
33360	7	10	False
49023	5	7	False
43557	1	5	False
42490	3	5	False
27470	2	3	False
3362	1	2	False
22310	1	3	True
35658	2	4	True
37811	1	7	True
18786	1	3	False
32120	1	2	False
10987	1	3	False
10976	2	3	True
30747	3	6	False
44091	1	2	False
734	9	14	False
17151	1	12	False
1361	2	12	False
48621	1	2	False
7106	1	9	False
10563	1	1	False
33596	1	2	True
26593	2	5	False
39067	2	3	True
4435	8	20	False
2491	2	5	False
37610	1	2	False
37609	2	5	False
9240	1	8	False
31450	1	3	True
27919	2	4	True
11229	4	12	True
47639	12	28	True
19883	2	2	False
6179	1	3	False
23360	1	3	False
23316	2	11	False
4594	1	1	False
49496	1	3	False
27141	1	2	False
51936	1	4	False
4596	4	8	False
24460	4	16	False
36053	1	4	False
20191	1	2	False
43594	1	5	False
40197	1	2	False
1542	1	3	False
39510	1	3	False
23787	3	5	False
3344	4	10	False
14714	4	7	False
49873	1	3	False
18780	1	5	False
12938	5	9	False
4635	1	2	False
44045	15	27	True
17033	7	12	True
34918	1	2	False
20895	9	13	True
28111	2	4	True
36740	2	2	False
17944	1	1	False
26606	7	8	False
14353	2	5	False
6386	1	7	False
47067	1	5	False
26151	10	30	False
41842	1	1	False
2206	2	9	False
12704	2	6	False
45122	7	16	False
39965	15	34	True
10409	7	11	True
10422	3	7	False
7557	2	5	False
28797	7	18	True
1076	3	5	False
16436	1	2	False
44978	3	6	True
52217	4	9	False
34906	2	5	False
34598	8	13	False
8679	3	9	True
50049	3	4	False
31145	3	5	False
23774	11	14	True
39658	2	5	False
37981	1	3	False
39475	4	12	True
25969	1	4	False
20906	1	3	False
6665	1	3	False
35080	4	5	False
30778	6	9	True
28345	4	5	True
36929	1	2	False
30889	1	2	False
30774	4	5	False
24229	4	13	False
1838	1	2	False
3232	1	2	False
4608	5	18	False
42816	1	4	False
34266	10	17	True
24560	10	15	True
24832	1	4	False
13136	4	8	False
49172	2	8	True
3112	1	1	False
35059	5	17	False
21288	2	4	True
33612	3	4	False
43886	2	6	False
10571	1	2	False
44950	6	7	True
45612	2	7	False
21038	1	2	False
7717	1	5	False
28585	1	3	False
28921	1	2	False
44648	1	2	False
7781	1	2	False
28644	6	7	False
28588	1	2	False
23233	1	4	False
5046	1	2	True
21550	8	19	False
21556	2	3	False
25646	5	9	True
27184	1	3	False
18952	3	8	False
4447	1	2	False
40283	1	2	False
9008	1	2	False
7817	2	8	False
37815	1	2	False
39471	1	2	True
46511	1	3	False
35655	2	9	False
20805	1	10	False
50646	1	2	False
7959	3	8	False
23863	1	13	False
32144	1	3	False
1956	1	2	True
9224	4	6	False
9544	3	5	False
22514	7	15	True
104	3	9	False
17071	1	3	False
28360	1	3	False
50438	2	7	False
3869	6	17	True
747	1	2	True
51228	1	2	False
22908	3	11	True
17034	9	11	False
28106	4	11	True
40979	1	1	False
1824	3	4	False
25245	1	3	False
31717	3	5	False
38569	1	7	False
9540	1	8	False
12606	1	3	False
9547	2	6	False
41549	4	11	True
22760	9	15	True
48618	6	11	False
17832	3	6	False
2717	1	4	False
30520	1	6	False
33465	1	3	False
38335	2	3	True
21243	6	17	False
36917	3	7	False
42932	12	20	True
48205	1	2	False
17248	1	6	False
33724	1	4	False
28806	1	22	True
28609	4	4	False
23639	3	5	True
359	6	7	False
29288	1	2	False
13809	3	23	False
40415	3	6	False
34617	1	2	False
14923	2	7	False
6761	5	10	True
13977	2	10	False
46751	4	6	False
1537	5	7	True
8692	1	4	False
27496	1	2	True
8848	1	4	False
31163	1	4	False
7958	3	5	False
46458	1	2	False
50672	2	8	False
7101	2	3	True
2749	2	9	False
34271	4	10	False
29791	1	4	False
28332	2	7	False
3871	5	19	False
34785	1	3	False
46076	1	2	False
18214	1	4	False
42345	1	12	False
29771	1	1	False
34133	1	4	False
26594	4	7	False
49029	5	11	True
35055	6	12	False
19916	1	1	False
11675	4	9	False
48591	9	32	True
29264	1	5	True
18303	2	7	False
34432	14	26	True
35107	1	2	False
30296	1	2	False
22519	4	8	False
21028	3	8	False
17234	2	4	False
28864	1	2	False
28566	9	18	False
33326	9	13	False
9378	4	11	True
30390	1	4	False
4872	1	2	False
27124	5	10	False
44623	4	8	False
48493	1	5	False
37225	4	14	True
46748	6	9	False
18962	1	4	False
13975	2	4	True
37248	3	6	False
7807	6	11	False
32464	1	2	False
27519	1	1	False
43563	1	2	True
9199	1	3	False
27463	1	2	False
42559	1	3	False
43619	2	5	True
50048	1	2	False
39462	5	9	True
50867	1	2	True
50869	4	7	True
22352	2	4	False
26944	2	3	False
35722	1	8	False
37817	1	1	True
31778	1	4	False
7110	5	10	True
36207	2	5	False
49154	6	8	False
30785	1	2	False
3900	1	1	False
30754	9	14	True
15743	2	3	False
49308	1	2	False
24559	13	17	True
39428	1	1	False
30755	2	3	False
13572	4	4	False
17176	1	4	False
36219	1	3	False
50261	1	2	False
37618	1	3	True
4500	1	3	False
44959	1	2	True
14469	1	7	False
9729	4	4	False
26608	3	3	False
11022	1	1	False
15315	2	17	False
29769	3	12	True
9514	11	21	False
10155	1	4	False
16657	3	12	True
16643	10	25	True
32058	1	4	False
2756	1	2	False
4554	1	2	False
3238	1	1	False
30518	7	12	True
5621	4	6	False
2006	1	11	False
8212	22	34	True
11235	2	4	False
9243	3	5	False
2410	1	3	False
7641	1	2	True
6156	7	9	True
47939	1	6	False
7612	1	6	False
23368	1	10	False
28587	8	12	True
7532	3	8	False
34604	1	1	False
15152	3	5	False
14984	1	6	False
361	7	24	True
27123	10	20	True
41813	2	3	False
13991	5	5	True
1568	1	2	True
27286	3	6	True
40196	2	6	False
40213	1	2	False
40187	2	4	False
24853	1	3	False
1573	1	2	False
31159	3	5	True
37809	1	2	True
35645	4	8	True
50880	3	4	False
50886	1	2	False
20756	1	3	False
39687	1	2	False
20720	2	4	False
50914	1	2	False
39877	1	2	False
31180	1	3	False
1957	6	6	False
36686	4	7	False
28144	3	3	False
28400	1	1	False
30762	1	6	False
51293	1	1	False
5270	2	4	False
25214	3	9	False
25206	9	17	False
25384	1	1	False
25215	1	8	False
39124	1	1	False
25467	8	12	False
11705	1	3	False
19890	3	9	False
30273	7	13	True
41565	2	2	True
29275	2	9	False
4177	1	5	False
20157	5	6	True
33676	1	3	False
21929	2	4	False
29310	2	2	False
27939	1	4	True
21256	3	8	True
35070	1	10	False
4431	12	20	True
40989	3	5	True
8207	1	3	False
6208	1	16	False
28800	1	2	False
28817	2	3	False
7552	5	8	False
8233	1	6	False
9383	2	3	False
31288	5	12	True
11497	1	3	False
49416	1	7	False
11962	3	12	False
52237	3	9	False
15122	2	4	True
18935	4	10	False
34611	2	4	False
24463	2	5	False
1596	2	14	False
1529	1	5	False
1538	3	6	True
31833	1	5	False
42488	4	18	False
8974	1	2	False
8704	1	4	False
9116	1	2	False
33979	1	2	False
7806	1	6	True
7976	2	4	False
19584	1	3	False
20719	1	1	False
39461	2	4	False
39742	1	2	False
50863	1	1	False
19425	1	1	False
50878	7	16	False
31167	1	2	False
43161	3	6	False
39435	1	3	False
1980	1	3	False
1294	8	12	True
15291	5	6	True
49080	1	1	False
4625	5	8	False
22780	4	4	True
44060	4	9	False
34897	1	4	False
44051	2	5	False
36215	2	3	False
782	1	1	False
9212	1	1	False
17926	1	1	False
30989	3	5	True
32106	1	1	False
25260	1	3	False
39133	2	4	False
17857	1	4	False
15292	12	28	False
20002	1	2	False
22631	1	7	False
26314	1	1	False
48775	5	9	False
8434	1	2	False
48181	6	6	False
15588	5	12	True
31441	3	18	False
4838	1	2	False
3055	1	1	False
7588	1	2	False
32637	2	3	False
5822	1	6	False
35023	1	2	False
41356	1	5	False
5024	5	21	False
6766	1	2	False
34273	1	2	False
4851	2	3	False
37239	2	5	False
17435	6	12	False
41704	1	2	False
43617	1	2	False
43547	1	2	True
27307	1	1	False
50074	1	4	False
8700	2	5	False
8797	2	6	False
27308	1	3	False
47682	1	3	False
12164	1	1	False
39673	1	2	False
35664	1	4	True
22342	3	4	True
49825	1	1	False
26904	8	14	False
26912	1	3	True
39724	1	2	False
18778	1	2	False
8329	1	1	False
775	2	6	True
31418	1	1	False
34971	1	1	False
47635	16	25	False
36388	1	3	False
20910	2	12	False
767	2	2	False
28374	2	3	False
36201	3	3	True
30850	1	1	False
20936	1	2	False
9220	1	2	False
51242	1	1	True
3906	1	1	False
51216	3	4	False
