cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
22328	1	6	True
1818	1	7	False
39097	3	8	False
15588	5	24	True
6155	3	14	True
7804	6	15	False
43624	1	3	False
8209	6	50	False
43151	1	6	True
11220	2	22	False
16411	1	8	False
23620	2	5	False
48931	1	5	False
6220	1	7	False
19704	1	3	False
37405	9	25	True
2915	1	2	False
26596	3	11	False
40031	1	6	False
27136	5	25	False
12205	1	5	False
50872	2	9	False
4526	1	3	False
1526	6	48	False
42492	7	17	True
50864	1	5	True
50672	1	10	False
12462	1	11	False
11224	2	7	True
4051	1	11	False
13569	1	16	True
22317	2	4	False
15299	10	20	True
41555	6	15	True
33352	1	6	False
52224	1	3	False
22313	9	30	True
32103	10	25	False
24250	1	12	False
39078	2	8	False
31716	11	38	False
6184	1	7	False
28798	2	7	False
6629	1	3	False
15684	2	5	False
11688	4	26	False
37588	7	30	True
18938	7	22	False
29322	1	2	False
22339	5	8	False
15607	2	14	False
41588	1	2	False
51849	4	9	False
35954	1	12	False
23618	1	14	False
50668	1	3	False
50698	1	3	False
43224	1	3	False
24157	1	10	False
33844	10	35	False
32290	1	6	False
50867	2	4	True
25203	3	23	False
37590	6	22	True
14573	1	6	False
10238	1	23	False
13580	4	9	False
43871	1	6	False
25643	11	20	False
50045	1	3	False
14709	3	10	False
11472	2	8	False
32050	1	5	False
31285	1	2	False
32106	4	14	False
25260	1	8	False
44946	7	11	True
19789	1	4	False
6306	1	6	False
4348	1	4	False
37809	3	10	True
44072	2	9	False
17848	2	10	False
38360	1	4	False
3062	1	5	False
21563	2	23	False
27285	1	13	True
2209	2	18	False
44631	4	9	True
48171	2	3	True
25972	1	10	False
29775	1	4	False
44955	4	11	True
28577	3	11	False
34269	1	8	False
14907	1	9	False
39652	2	13	True
33345	1	24	False
51250	1	4	True
27044	4	7	False
33337	3	4	False
34621	2	16	True
32108	4	16	False
32474	1	3	False
51228	1	8	False
48185	1	3	False
41562	1	5	True
24605	1	4	False
1532	3	6	True
39724	1	1	False
34844	1	5	False
13706	1	7	False
44227	2	7	False
45812	1	4	False
29258	1	5	False
6195	1	3	False
30982	2	10	False
1591	2	9	False
27500	1	9	False
5064	1	2	False
28564	6	14	False
4853	2	20	False
52242	3	7	True
32293	1	3	False
40215	2	7	False
4601	2	5	False
13826	1	31	False
5360	1	6	False
1301	1	4	False
25215	1	4	False
45411	1	3	False
20367	5	24	True
2516	1	21	False
32615	5	9	True
26904	6	19	False
36412	1	2	False
20399	1	3	False
51478	1	5	False
7564	2	12	False
33339	7	18	False
1569	1	6	False
1618	2	7	False
40173	3	7	True
39751	1	7	False
26909	5	16	True
32116	6	11	False
24918	2	3	False
20119	1	3	False
11471	4	15	True
23610	3	5	False
7803	2	5	False
42535	1	4	True
31149	1	6	False
25318	1	2	False
44434	1	5	False
42658	1	11	True
7526	2	3	True
30048	4	11	False
26931	3	9	False
44058	1	4	False
1291	2	8	True
25200	7	18	True
27050	5	12	False
46322	2	9	False
41387	1	8	False
34267	3	6	False
9407	2	6	True
23619	2	7	False
21557	4	10	False
30774	3	5	False
36863	1	5	False
39984	2	4	False
44959	6	21	True
26606	3	6	False
39116	3	8	False
45976	1	5	False
44647	2	4	False
16253	5	10	False
34430	4	6	True
46331	5	15	True
20409	2	5	False
40594	1	6	False
23597	2	4	True
14925	3	14	False
32460	1	5	False
27457	5	11	False
51020	1	7	False
40993	3	5	True
38521	1	4	True
51248	1	2	False
33875	2	15	False
10249	1	4	False
31818	1	2	False
28795	4	5	False
361	4	9	True
1537	8	16	True
40198	1	2	True
22799	1	2	False
30778	4	15	True
20888	5	20	False
31745	1	2	False
4435	2	12	False
45255	2	7	False
42519	3	14	True
48615	2	10	False
35691	2	3	False
43145	4	7	False
39344	1	9	True
48230	1	1	False
2202	2	7	True
2180	6	13	True
11436	1	10	False
42531	1	8	False
43559	1	2	False
1541	2	5	False
43556	4	11	False
20731	2	8	True
25985	1	2	False
3870	5	11	False
25214	3	6	False
32321	1	2	False
31718	12	26	False
7563	2	3	False
31427	1	2	False
22932	1	2	False
29088	1	2	False
18765	4	10	True
50814	1	3	False
22761	3	8	True
33769	4	15	False
3876	5	11	True
5605	1	5	False
23960	2	3	False
42661	2	12	False
34650	2	3	False
18560	2	9	False
16419	1	23	True
1583	1	14	False
2917	1	2	False
2900	1	4	False
33851	6	18	True
25976	1	1	False
18764	4	7	True
31171	1	11	False
39320	4	11	True
41616	1	1	False
48621	1	1	False
22768	1	2	False
7085	2	5	False
45833	1	2	False
50433	1	4	False
10666	1	3	False
6002	2	7	False
950	1	2	False
38517	1	1	False
17834	2	5	False
50060	1	7	False
26906	3	6	True
17610	4	11	False
18760	5	11	False
8003	1	2	False
15595	2	11	True
32105	1	3	False
34105	2	8	False
39077	1	1	False
51494	2	9	False
19880	3	6	True
27830	1	1	False
40631	2	28	False
35060	6	7	True
37450	1	4	False
38690	1	6	False
43121	1	3	False
32289	6	13	True
43146	7	16	False
14890	1	13	False
1334	1	4	False
1292	3	5	True
739	3	3	False
20887	7	11	True
24257	1	3	False
10403	4	14	False
1797	3	8	True
26599	8	10	True
10062	7	14	False
9207	1	5	True
34432	4	13	True
10373	1	15	False
44629	3	22	True
33854	3	6	True
42537	1	8	False
8890	1	2	False
39475	1	5	True
34308	1	3	False
13614	1	1	False
51230	1	17	False
8232	1	5	False
32823	2	6	False
16634	12	33	False
13517	1	9	False
15545	1	18	False
28974	1	7	False
15124	4	15	False
44626	1	12	False
43632	1	2	False
7944	2	6	False
50905	1	4	False
12122	2	4	False
50862	1	2	True
44046	4	18	False
30753	1	8	False
38912	1	2	False
33761	1	3	False
14017	1	6	False
9515	6	18	True
10957	4	9	True
9514	2	5	False
43293	1	11	False
15301	8	19	False
22217	1	3	False
2891	2	6	False
48181	3	5	False
27154	5	10	False
27507	1	2	False
33852	2	2	True
18286	1	2	False
26901	2	2	False
17033	3	4	True
22506	5	7	True
24243	2	3	False
14360	1	2	False
20369	1	3	False
15303	1	7	False
39996	1	11	False
10408	3	18	True
32850	1	5	False
50450	1	14	False
12937	5	8	True
34597	2	3	False
7821	4	7	False
50051	1	14	False
25973	2	2	False
34426	7	29	True
33760	3	4	True
3887	2	6	True
39981	2	3	False
25693	1	1	False
51459	1	2	False
31494	1	13	False
26333	1	11	False
10707	2	4	False
7562	3	7	False
29249	2	3	False
52223	3	15	False
21565	1	2	False
367	1	2	False
44657	1	1	False
29317	2	4	False
23498	7	13	True
39464	1	1	False
41476	1	1	False
25975	2	4	False
1294	6	15	True
31753	3	5	False
50255	1	1	False
3874	2	3	False
26640	2	4	False
45857	1	6	False
51523	1	1	False
45380	2	3	True
46908	1	3	False
13818	1	3	False
13339	1	9	False
4856	1	4	False
8534	1	3	False
50076	2	6	False
8877	1	13	False
8709	1	2	False
42545	1	7	False
22316	1	1	False
35699	1	3	False
37918	1	1	False
51749	2	3	False
10985	1	3	True
6619	3	7	True
42174	1	4	False
2181	3	7	False
40003	2	3	True
31741	12	30	False
11120	1	4	False
9379	2	4	False
41813	3	3	False
52260	2	3	False
1632	1	6	False
50053	3	17	False
27460	2	6	True
48172	2	2	True
42512	1	1	False
40245	1	2	False
31147	3	11	False
26734	1	6	False
20720	2	3	False
37805	8	10	True
51232	3	10	True
39342	1	7	True
36689	3	6	False
3893	2	3	False
51331	1	3	False
45822	1	7	False
25156	1	3	False
30282	3	8	True
48817	1	5	False
47639	4	10	True
35059	3	4	False
34898	2	4	False
6192	1	6	False
23141	1	8	False
42944	7	14	False
18753	1	2	False
32114	1	1	False
44988	1	2	False
27325	1	2	False
42485	3	6	True
1542	1	2	False
18250	1	1	False
43144	2	4	False
50900	3	3	False
14903	1	5	False
39660	6	10	False
17068	1	2	False
28381	1	8	False
44064	2	9	True
20901	1	2	True
28348	2	4	True
26587	5	5	False
22639	2	3	False
36938	1	1	False
3133	1	3	False
2894	3	10	False
45118	3	8	False
35905	2	16	False
37225	4	7	True
6763	6	21	False
1834	2	3	False
17447	1	1	False
14979	1	30	False
25647	1	12	False
43571	1	2	False
37804	2	3	True
23793	2	3	True
43149	1	11	False
1960	1	3	False
7119	3	6	False
46045	1	5	False
6709	1	3	False
22649	1	3	True
13808	1	2	True
17053	1	2	False
24848	1	6	False
5253	1	3	False
29455	1	14	True
30528	3	12	False
43842	9	15	False
20136	1	3	False
31756	3	3	False
44866	2	7	False
28566	6	12	False
11650	1	2	False
40980	2	3	False
41001	2	3	False
44726	1	2	False
37220	1	2	False
23632	2	7	False
33344	3	5	False
15148	1	3	False
32322	1	1	False
7807	5	10	False
7797	3	6	True
42494	3	6	False
29090	1	2	False
8727	1	5	False
8170	1	8	False
22640	5	9	True
25645	2	7	True
3919	1	1	False
43856	2	3	False
6656	1	3	False
5165	1	2	False
12728	1	3	False
34266	5	13	True
8212	5	8	True
10641	1	5	False
28576	2	3	True
6163	1	5	True
32109	4	5	False
9381	10	23	False
16435	3	4	False
7816	2	3	False
20727	3	5	False
20747	3	9	True
31223	1	1	False
34103	4	8	True
33768	2	3	False
3896	1	2	False
43520	1	3	False
39100	1	4	False
16466	1	5	True
16652	3	6	False
31714	1	3	False
34286	1	7	False
16089	1	2	False
20155	1	5	False
7706	1	2	False
28851	1	5	False
9401	3	9	False
22643	6	18	True
50190	2	4	False
44636	1	5	False
49434	1	4	False
14913	1	3	False
15118	5	12	False
29825	1	1	False
43606	1	6	False
27355	1	5	False
4555	1	2	False
23767	2	3	True
37811	2	4	True
35651	6	10	False
7958	2	3	False
50650	1	4	False
22353	2	3	False
42948	1	2	False
39348	1	1	False
47332	1	2	False
29244	1	7	False
51231	3	4	False
44078	1	1	False
4513	1	2	False
25202	3	6	True
45388	1	3	False
5181	1	2	False
27918	1	5	False
33333	2	10	False
29248	1	3	False
29441	3	12	False
23338	1	1	False
6018	2	4	False
13034	1	3	False
41836	1	1	False
4611	2	3	False
24460	2	3	False
46762	4	12	True
1603	1	2	False
1662	1	7	False
1535	3	6	False
31139	2	3	False
39929	1	1	False
39658	3	4	False
50642	3	9	False
35723	1	2	False
43148	3	9	True
23795	1	6	True
34431	2	3	False
13602	1	1	False
7110	3	4	True
51239	1	1	True
1309	4	10	True
30826	1	8	True
31742	1	2	False
8205	5	7	True
19972	1	3	False
41568	3	11	False
27662	5	8	False
29443	8	17	True
11793	1	2	False
16112	1	9	False
30299	5	12	True
42862	1	2	False
36126	1	4	False
45662	1	2	False
50447	3	6	True
7546	2	3	False
7529	2	5	False
11468	1	2	False
15114	9	19	False
37244	4	6	False
18940	3	5	False
27459	2	3	True
1574	1	2	False
1547	2	3	False
1581	6	12	True
33845	3	3	False
7824	1	2	False
1540	6	10	False
37824	1	3	False
51031	1	2	False
26745	1	2	False
35752	1	4	False
3686	1	7	False
18252	2	11	False
11492	1	1	True
48218	1	2	False
17034	2	11	False
46034	1	3	False
6590	1	15	False
24233	2	4	False
20373	4	8	True
35069	2	7	True
9869	5	17	False
5024	14	25	False
42012	3	17	False
39477	2	4	False
35663	1	2	False
39668	2	3	True
39804	1	1	False
20726	3	7	False
51846	1	1	False
34456	1	1	False
51227	3	3	True
41811	2	2	True
42165	1	1	False
36686	2	5	False
41553	3	4	True
18035	3	8	False
794	1	1	False
44754	1	3	False
24253	2	9	False
1902	1	4	False
45404	1	2	False
5036	1	5	False
5184	1	6	False
47080	1	3	False
42926	13	26	True
110	3	4	False
32786	2	6	False
5476	1	5	False
19659	4	6	False
9383	1	1	False
15591	3	5	False
23665	1	2	False
40094	1	2	False
40512	2	5	False
50028	6	11	False
8706	1	3	False
20719	3	4	False
26744	1	4	False
789	2	2	False
10188	1	1	False
3137	1	2	False
3155	1	1	False
2896	4	4	False
7090	2	9	False
50515	1	4	False
17049	1	2	False
25839	1	2	False
38324	2	3	True
45820	1	1	True
33853	2	3	False
16649	3	8	True
5296	1	7	False
32799	2	7	True
35063	1	1	True
16074	4	8	True
4071	1	2	False
21291	1	3	True
19886	1	2	False
45121	1	1	False
20130	4	7	False
42839	1	1	False
28613	1	1	False
16430	7	12	False
28575	1	1	True
36213	1	8	False
18547	2	4	False
38520	1	2	False
13974	2	4	False
18964	1	3	False
25648	2	9	False
9192	1	1	False
1610	1	2	False
1625	1	2	False
27484	1	5	False
31153	3	3	False
23768	3	5	False
35675	1	2	False
23501	4	10	True
39677	1	1	False
22324	1	1	True
50863	1	1	False
39647	1	2	True
35667	4	21	False
34386	1	9	False
41365	1	1	False
1405	2	2	False
7103	5	8	True
47635	3	6	False
90	1	1	False
38986	1	6	False
49033	2	2	True
39086	1	1	False
26594	7	13	False
27048	3	5	True
45397	3	7	False
35543	1	1	False
34437	10	19	False
19879	1	3	False
17873	1	1	False
33031	3	4	True
11484	1	10	False
52238	1	2	False
34592	7	11	True
15170	1	4	False
1422	1	9	False
27701	2	2	False
46751	5	9	False
34940	1	1	False
50035	1	2	False
42486	3	12	True
7799	15	28	True
24564	4	8	True
23816	2	2	False
23774	5	8	True
3672	2	11	True
39723	1	9	False
35658	3	4	True
31161	3	5	False
35810	1	7	False
1968	1	3	False
5027	2	3	True
30281	2	6	True
15291	3	12	True
7128	1	1	False
30742	1	1	False
3188	1	3	False
24237	3	5	False
44161	2	5	False
39085	2	3	False
20398	3	11	False
51453	1	6	False
46326	2	7	False
51718	1	1	False
35314	1	2	False
10064	9	27	False
15493	1	3	False
41027	1	5	True
41806	3	3	True
24558	6	14	True
7069	1	2	False
6203	1	5	False
4598	3	4	False
23604	2	13	False
27133	5	14	False
25675	2	2	False
15055	1	1	False
10961	1	2	False
20988	1	5	False
31736	5	7	False
42548	1	1	False
1713	1	1	False
1521	8	26	False
40184	2	3	False
18255	2	3	True
23772	7	10	True
39651	1	2	False
51765	1	1	False
1956	1	4	True
28374	4	6	False
1310	3	7	True
3869	4	7	True
51215	6	11	True
30807	1	3	False
1795	5	10	False
1806	1	2	False
25250	1	2	False
9713	2	9	False
20366	2	4	False
22019	1	3	False
11732	1	3	False
15345	2	4	False
16631	1	1	False
12417	1	3	False
19871	2	3	True
42924	4	5	True
29309	1	3	False
42659	1	6	True
39965	4	7	True
45612	1	3	False
43847	5	6	False
5642	5	6	False
25644	5	8	True
35927	1	16	False
28563	4	4	True
6008	3	4	False
28820	1	4	False
28607	1	7	True
359	8	12	False
46602	1	11	False
27123	12	21	True
5044	1	3	False
13997	4	6	False
15610	1	2	False
32552	1	3	False
50033	1	1	False
1580	1	4	False
29076	2	15	False
29085	1	2	False
8765	1	1	False
7940	1	2	False
39472	1	2	False
35745	1	5	False
31137	3	5	False
27939	2	2	True
42157	1	1	False
19952	1	1	False
31280	2	7	True
13571	1	1	False
39324	1	2	True
18536	1	3	False
34442	1	1	False
44197	1	2	False
24294	1	2	False
32358	1	2	False
20365	1	2	False
9380	2	3	False
43846	3	8	False
21978	1	14	False
41810	1	1	False
5175	1	3	False
5471	1	1	True
33591	8	10	False
47424	4	10	True
11284	1	1	False
27922	2	2	True
6178	1	1	False
967	1	2	False
19634	1	1	False
4596	1	1	False
4594	1	1	False
5009	1	1	False
44625	10	15	False
9887	1	5	False
18596	1	1	False
49750	1	5	False
27131	3	5	False
32126	1	2	False
41585	2	5	False
42936	2	8	False
50044	1	2	False
31138	2	4	True
39688	1	5	False
26749	1	6	False
39667	4	7	False
14225	1	3	False
35676	1	1	False
31144	5	11	True
12981	1	1	False
27670	3	4	True
6979	1	1	False
28337	1	1	False
38958	1	3	False
6606	5	17	False
33425	1	1	False
44181	1	11	False
26601	1	2	True
35485	1	1	False
30310	2	3	True
16838	3	8	False
12268	1	3	False
43289	1	2	False
10954	2	2	True
50611	1	4	False
28116	1	2	False
32811	2	3	True
5404	1	3	False
5827	1	1	False
28565	2	2	False
37530	1	2	False
33330	11	14	False
31288	4	10	True
18565	1	2	False
16420	2	2	False
33360	5	11	False
33359	1	8	False
46815	1	1	False
3011	1	1	False
13975	3	3	True
40432	2	3	False
17431	1	2	False
8208	3	8	False
41366	1	1	False
27463	2	4	False
27455	1	2	False
8778	1	1	False
51800	1	1	False
17607	2	3	False
35706	1	1	True
28279	1	2	False
1325	1	3	False
24559	5	7	True
1366	1	1	True
42979	2	3	False
25194	12	17	True
25197	5	10	True
4613	1	7	False
13785	1	1	False
35046	1	5	False
45393	1	1	False
33849	7	13	True
52356	2	3	False
49040	1	6	False
20550	4	6	True
12370	1	3	False
32104	6	10	False
2197	2	3	False
44963	2	5	True
52026	2	5	False
32624	4	4	True
39989	1	3	False
40589	2	3	True
42732	1	1	False
45122	2	4	False
28569	2	3	False
28850	1	3	True
23132	1	5	False
6152	1	11	False
931	1	1	False
20916	3	3	False
25653	1	1	True
31284	9	12	True
34601	2	2	False
41011	1	1	False
49755	1	1	False
15132	1	5	False
9384	1	2	True
20114	1	2	False
34598	6	13	False
9385	1	2	False
24468	2	2	False
18955	3	4	False
13968	2	2	False
1744	1	1	False
8693	1	1	False
43535	2	5	False
40176	4	8	False
50047	1	5	False
1554	3	4	False
50026	3	4	True
33610	2	6	False
3699	1	1	False
35656	4	11	True
18785	1	2	False
51759	1	1	False
28335	2	7	False
7088	4	5	False
20881	2	3	False
33764	3	4	True
51850	1	2	False
33759	1	5	False
30776	2	2	False
9206	1	1	False
28115	1	1	False
1967	1	1	False
44232	1	2	True
1808	3	4	False
1852	1	1	False
24214	1	5	False
31298	2	4	False
9820	1	1	False
51434	1	6	False
13120	1	1	False
11711	3	4	False
25466	2	11	False
395	4	6	False
31747	4	4	False
5493	1	20	False
10458	1	1	False
30309	1	1	False
16069	7	10	True
40577	2	2	True
32803	1	3	False
32795	2	3	False
17835	2	5	False
19686	1	5	False
28865	1	1	False
28608	1	1	True
3000	1	1	False
41382	2	7	False
42022	2	5	False
52240	2	2	False
18554	3	4	True
5028	2	10	False
46813	1	1	False
24456	7	8	False
2741	1	1	False
17423	5	10	False
1611	3	17	False
40172	1	5	False
50082	1	5	False
18819	1	2	False
22377	1	1	False
39833	1	5	False
25971	2	2	False
35694	1	1	False
43071	1	4	False
33596	1	4	True
13575	2	8	False
31078	1	1	False
34897	2	2	False
44047	4	8	True
28338	2	2	False
30756	3	7	False
494	1	1	False
6614	1	1	False
46042	1	1	False
34427	2	3	False
28109	3	3	True
733	1	1	True
38963	1	1	False
26390	2	3	False
24213	1	2	False
48186	2	3	False
44608	1	2	False
16077	1	4	False
35299	2	4	False
24855	2	2	False
25576	1	6	False
25464	2	2	False
13121	3	3	False
15601	1	1	False
11219	5	7	True
527	1	4	False
37627	1	1	True
31751	1	1	False
5623	3	3	False
44954	1	1	False
42947	1	2	False
12947	2	3	True
34106	4	4	False
24565	8	16	True
4872	1	1	False
11474	1	2	False
11506	1	3	False
44658	1	1	False
29439	6	17	True
371	1	1	False
15126	2	2	False
11497	2	10	False
13970	1	3	False
21888	1	3	False
1719	1	1	False
27650	1	2	False
1530	6	12	True
8704	1	7	False
18345	1	1	False
7946	1	1	False
39498	1	1	False
14871	1	6	False
39662	2	3	False
39650	5	5	False
22315	2	4	False
50644	3	7	True
30301	1	1	False
36198	1	1	False
39321	6	7	True
31436	1	5	True
29445	1	3	True
25211	1	7	False
25820	1	1	False
7276	1	1	False
14357	1	2	False
26643	1	1	False
24029	1	4	False
35320	3	4	False
49038	1	1	False
40975	5	8	True
12324	2	6	False
11802	1	1	False
26151	5	10	False
23981	1	3	True
19869	3	5	True
29245	6	9	True
34264	2	3	True
43841	3	4	True
24149	1	1	False
20175	2	7	False
16087	1	2	False
33604	1	6	False
15738	4	5	False
27659	4	8	True
33584	8	9	True
20547	4	6	True
7645	1	1	False
6177	2	3	False
7612	1	3	False
7712	1	1	False
5826	1	1	False
34606	2	4	False
38815	1	1	False
15121	1	2	True
46593	2	3	False
29597	1	1	False
34611	2	2	False
47120	1	1	False
27303	1	1	False
43690	1	2	False
27488	2	2	False
1570	1	2	True
37810	1	5	False
50654	1	4	False
26728	1	1	False
23534	1	1	False
17843	1	1	False
34270	2	2	True
27657	1	4	True
770	2	2	False
22531	2	3	False
3885	1	1	True
44065	1	1	True
29596	3	8	True
50429	2	4	False
46033	1	5	False
42952	1	2	True
5634	1	1	False
1839	1	5	False
33855	2	5	False
4608	3	3	False
34428	2	6	True
29446	1	3	False
46962	1	4	False
25469	1	1	True
15306	1	3	False
47024	1	2	False
27138	1	3	False
31749	8	13	False
21274	1	2	False
42932	8	16	True
10693	1	1	False
38320	1	1	False
14618	1	1	False
5640	1	4	False
27919	1	2	True
28615	1	1	False
47891	3	3	False
11465	1	2	False
15320	1	1	False
16260	1	3	False
15142	3	4	False
15125	1	6	True
9867	6	17	False
27181	1	4	False
34098	1	2	False
21707	1	3	False
19126	1	1	False
4606	2	2	False
1555	1	2	False
40212	1	2	False
42559	1	2	False
8742	2	2	False
43785	1	5	False
50067	1	1	False
37819	1	1	True
3346	1	1	False
39648	1	3	True
17643	1	1	False
47396	1	3	False
31331	1	4	False
758	2	5	True
11080	1	1	False
13288	1	1	False
