cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
5027	9	38	True
31142	3	86	False
1339	3	34	True
50867	3	30	True
51215	4	42	True
28861	6	62	False
15118	8	61	False
5024	17	65	False
18790	2	84	False
774	4	16	True
25976	6	22	False
7532	2	47	False
18962	1	25	False
28577	5	79	False
4046	1	48	False
46750	4	29	False
1581	11	57	True
931	3	51	False
24575	4	54	False
49151	3	15	False
48782	11	39	True
14906	2	21	False
30297	2	30	False
20886	8	78	True
49438	1	35	False
23627	3	47	False
42527	1	50	False
26930	4	62	False
37804	7	126	True
19515	1	30	False
50027	5	62	False
10409	10	57	True
28874	1	77	False
49043	1	57	False
48584	19	58	True
25643	20	121	False
50873	3	35	False
31742	4	31	False
33591	5	37	False
34454	2	47	False
423	1	38	False
21276	1	30	False
33847	4	19	True
15345	6	26	False
10775	1	28	False
50028	17	83	False
23981	5	67	True
44885	1	36	False
25984	4	23	False
3907	1	25	False
18765	14	77	True
33878	4	25	False
51743	3	60	False
35084	3	18	True
3869	5	40	True
25271	1	32	False
6168	2	48	False
40172	3	15	False
29786	1	38	False
7810	4	46	False
46571	1	34	False
25977	4	44	False
36382	11	62	True
34426	18	106	True
33341	4	23	False
6793	2	23	False
8046	1	35	False
22643	12	69	True
3670	2	30	False
39742	1	38	False
50686	2	30	False
31137	18	66	False
40451	2	65	False
26913	5	31	True
39660	6	48	False
17031	3	33	True
27660	3	31	True
1460	1	6	False
32813	2	22	False
6157	5	36	True
27303	2	23	False
39944	1	29	False
22402	1	18	False
40584	6	65	False
32103	36	108	False
4435	4	39	False
44272	1	16	False
25430	1	15	False
8212	24	135	True
33033	6	43	False
27126	12	66	True
15607	3	24	False
32113	7	37	False
44068	2	46	False
22146	6	19	False
26592	5	53	False
28595	1	84	False
31149	5	49	False
24660	1	20	False
36689	7	54	False
26386	5	26	True
2740	3	41	True
10002	1	27	False
40848	1	26	False
31717	12	39	False
33347	2	35	False
42985	2	35	False
39074	1	16	False
22156	3	26	False
13025	1	22	False
14013	3	29	False
30747	3	33	False
738	5	21	True
42941	2	30	False
29283	1	23	False
6596	1	34	False
24243	4	38	False
25450	7	46	False
39965	12	56	True
33857	5	51	False
51725	7	56	True
37933	1	33	False
31093	1	35	False
9733	2	39	False
41198	1	25	False
31726	7	29	False
43151	2	31	True
16115	2	26	False
32451	4	41	False
1526	16	61	False
25693	2	18	False
46322	1	18	False
31730	17	73	False
1322	4	21	False
30810	2	24	False
40589	14	85	True
739	4	20	False
48588	12	47	True
44045	9	113	True
44169	5	43	False
34603	1	18	False
27307	1	31	False
18769	4	34	True
29270	2	18	False
32106	8	57	False
1555	1	18	False
8686	2	59	False
9421	2	45	False
11245	2	38	False
19629	6	35	True
2327	12	48	False
4594	8	26	False
49534	1	55	False
7836	2	19	True
20899	1	19	False
5854	2	28	False
28605	3	22	False
43143	8	32	True
20887	14	60	True
44046	15	57	False
16460	2	35	False
2805	1	23	False
19967	2	17	False
43015	1	29	False
39677	5	42	False
2345	1	16	False
22324	3	23	True
34448	1	16	False
9687	1	15	False
7958	4	23	False
3672	3	52	True
26732	2	18	True
13289	3	21	False
47433	3	23	True
16072	1	13	False
10408	11	42	True
17435	11	49	False
748	4	23	True
33584	21	87	True
32609	14	101	True
1576	3	13	True
24749	1	11	False
22138	5	28	False
31295	2	37	False
30330	2	26	False
802	5	28	True
31298	6	28	False
11004	2	32	False
34435	9	44	False
45203	1	22	False
16802	1	23	False
8658	1	11	False
2910	4	16	False
43547	5	26	True
26764	2	42	False
22769	2	15	True
44160	1	39	False
33633	1	19	False
23609	8	29	False
33337	6	12	False
29107	1	34	False
18780	1	23	False
51281	2	16	False
25224	7	136	False
15290	9	51	True
22905	10	36	False
44622	9	52	True
27542	1	10	False
8691	4	34	False
2896	6	15	False
12529	1	17	False
41165	4	24	True
38332	9	21	True
5805	9	47	True
15125	3	12	True
52241	2	11	False
43570	1	16	False
43561	3	25	False
18760	2	23	False
51028	3	27	False
740	13	22	True
48790	5	24	True
30878	1	11	False
25645	15	36	True
30758	3	27	False
31296	8	37	True
25247	5	32	False
950	1	28	False
8709	5	85	False
44955	14	59	True
33349	9	32	False
7621	2	32	False
363	7	20	False
32115	5	21	False
31921	1	32	False
34284	1	14	False
32105	4	7	False
38357	3	16	False
44257	1	18	False
44946	21	75	True
780	1	8	False
28530	1	16	False
32882	1	31	False
2208	1	24	False
5363	1	17	False
22650	4	38	True
52251	3	10	False
17449	2	12	False
42485	4	48	True
1578	7	32	False
20131	11	43	True
22644	10	79	True
5799	8	38	True
5041	4	10	False
43543	1	13	False
17601	6	27	False
778	8	22	False
30990	8	26	False
44962	7	34	True
41565	2	13	True
5831	1	23	True
38689	8	50	False
42531	2	21	False
8706	4	23	False
36196	4	13	True
49175	4	17	True
25986	5	21	False
39465	2	19	False
1309	11	35	True
7088	3	13	False
37620	2	32	False
12961	2	21	False
34593	12	32	True
11129	1	9	False
16449	3	23	True
7119	2	24	False
29247	12	39	True
26618	3	20	False
37658	3	22	False
16069	24	55	True
33048	1	23	False
526	1	18	False
5619	2	16	False
5026	22	176	True
5860	1	35	False
18983	1	28	False
35080	3	14	False
17060	2	46	False
26593	1	17	False
41553	11	45	True
41807	3	9	False
1556	1	25	False
23821	1	19	False
33512	1	13	False
35087	1	14	False
25214	3	18	False
16475	2	26	False
12925	1	27	False
42670	1	24	False
2432	1	14	False
37957	2	52	False
6646	1	12	False
13132	4	25	True
34895	3	17	False
27141	4	22	False
24529	1	25	False
31220	1	3	False
22328	4	22	True
17612	3	25	False
30840	1	26	False
30795	2	12	True
3928	4	51	False
34105	6	31	False
5177	1	19	False
47573	1	45	False
16428	5	29	False
23596	4	35	False
9378	10	61	True
4853	12	40	False
38314	2	21	False
35748	1	6	False
49824	3	19	False
17033	11	51	True
16647	7	44	False
10067	10	66	False
10994	1	11	False
34445	9	31	True
28592	12	51	False
7526	11	47	True
6804	2	15	False
11999	1	13	False
40246	2	12	False
51740	2	48	True
34498	1	10	False
42983	5	18	True
1815	3	23	False
34502	1	13	False
10416	4	11	False
18655	1	3	False
42488	4	41	False
22326	1	3	False
3671	2	45	True
28127	3	22	False
7084	7	36	False
29441	10	33	False
15738	6	28	False
28122	5	35	False
37526	1	10	False
33845	13	73	False
51779	1	6	False
31799	2	16	False
27042	17	45	True
40777	1	25	False
29456	1	22	False
2185	17	43	True
40597	9	35	False
361	18	57	True
50880	8	24	False
3662	2	14	False
30281	7	19	True
4716	1	13	False
24000	2	15	False
27082	1	13	False
41566	4	48	False
33325	2	15	False
18598	2	4	False
52232	5	25	False
1547	8	30	False
42557	1	10	False
41614	1	12	False
22352	4	28	False
23498	21	124	True
18776	6	30	False
22792	1	16	False
51236	13	31	True
24232	1	14	False
26600	7	30	False
44974	1	16	False
21243	11	38	False
21257	7	39	False
33333	5	18	False
32637	1	23	False
42943	16	76	False
33610	12	40	False
46954	3	16	False
36201	1	29	True
28191	1	14	False
33587	5	21	True
16849	5	19	False
37591	7	34	True
1217	1	10	False
47120	3	13	False
18965	1	21	False
42519	6	54	True
23814	1	10	True
50865	6	9	True
41197	1	7	False
44062	6	20	True
34430	8	24	True
9522	2	18	False
30997	1	9	True
7571	5	21	False
33361	3	18	False
38709	2	17	False
6768	1	19	False
4852	3	14	False
17450	2	21	False
18939	2	26	False
46751	6	16	False
42489	1	15	False
50733	1	16	False
10110	1	11	False
1371	1	15	False
39105	1	10	False
12920	1	16	False
11226	2	25	False
43013	1	19	False
41558	4	16	True
39648	4	14	True
50911	1	10	False
7953	4	14	False
41827	5	12	False
25493	7	26	False
27918	4	32	False
40639	1	13	False
38520	6	15	False
7961	2	15	False
26901	8	17	False
30975	17	38	True
19959	2	20	False
39985	3	13	False
11220	5	29	False
26215	3	26	False
9205	1	10	False
39966	2	5	True
49027	9	27	True
19866	13	28	False
28811	4	26	False
31288	8	54	True
8209	13	43	False
19022	1	13	False
32118	6	58	False
42607	1	8	False
7140	1	11	False
13572	4	16	False
22573	1	7	False
24234	4	23	False
30969	4	21	False
49190	1	11	False
16104	3	15	False
2182	23	60	True
42030	1	27	True
13986	2	9	False
1550	11	33	False
51730	3	29	False
39479	1	10	False
50884	6	30	True
18864	1	8	False
23497	19	61	True
31019	1	12	False
779	1	6	True
6608	1	12	True
1326	1	8	False
12459	6	42	True
6213	3	13	False
32109	4	19	False
25673	1	34	False
13991	9	41	True
1536	5	16	False
20720	8	28	False
16386	1	7	False
17047	4	24	False
31716	25	82	False
10918	1	6	False
4659	1	3	False
9089	1	20	False
8210	5	34	False
20723	6	41	False
23772	10	39	True
51231	2	8	False
34894	3	21	False
10065	4	19	False
9211	2	8	False
41010	1	26	True
25467	4	19	False
12261	1	15	True
16639	15	42	True
6005	10	48	True
29439	11	38	True
22163	2	7	False
17500	3	19	False
35667	8	24	False
35679	1	13	False
35660	4	44	False
19378	1	33	False
50922	1	16	False
33589	7	20	True
42157	3	29	False
22506	9	25	True
30760	2	12	False
44984	2	6	False
49066	1	5	False
21622	2	15	False
28567	17	33	True
13809	4	23	False
18651	1	13	False
37239	3	10	False
22647	4	11	False
29421	1	8	False
40173	7	19	True
23788	2	19	False
31145	2	3	False
50898	1	5	True
18879	2	7	False
35644	1	16	False
43163	1	13	False
44953	12	19	True
39084	3	15	False
32102	19	67	False
21289	2	21	False
7596	5	14	False
28805	3	18	False
24480	1	12	False
31736	9	58	False
13820	3	19	False
8014	1	20	False
3701	2	15	False
746	14	76	False
15586	13	41	True
50430	2	9	False
31948	1	4	False
48589	8	19	False
21031	3	11	True
4458	3	21	False
32799	4	13	True
41575	1	8	False
15603	4	11	True
6169	1	7	False
7568	2	13	True
23466	1	7	False
28820	2	16	False
42035	3	12	False
24476	1	11	False
11829	1	18	False
8208	4	18	False
43556	5	10	False
7804	7	31	False
18766	1	18	False
7984	1	14	False
18768	6	20	False
36190	3	13	True
25213	2	26	False
24284	1	11	False
27048	7	34	True
32182	1	11	False
10076	2	12	False
31925	1	4	False
51847	8	27	False
44631	13	48	True
28822	4	18	False
22153	1	3	False
16461	2	6	False
15022	1	12	False
24459	7	23	False
17422	1	7	False
43535	4	7	False
42535	1	4	True
23500	4	34	True
22323	8	20	False
39716	1	4	True
23594	10	19	True
31720	14	28	False
600	1	10	False
3897	4	13	False
46051	1	4	False
26596	14	41	False
40012	1	6	True
44945	6	17	True
28599	1	6	False
28628	1	9	False
10964	3	10	False
31284	14	52	True
34601	5	14	False
22144	1	4	False
49422	4	18	False
19148	1	21	False
43161	2	9	False
39947	1	2	False
50869	8	31	True
34969	1	6	False
758	1	4	True
3868	2	12	False
1808	9	42	False
40993	6	14	True
13579	4	11	False
11759	1	11	False
25466	6	33	False
25651	9	23	True
29772	9	25	True
32792	9	34	False
9396	6	27	True
28816	3	13	False
22149	3	6	False
11962	4	17	False
27131	7	25	False
8312	1	2	False
14018	1	8	True
18523	1	14	False
47288	1	10	False
42492	7	27	True
43185	1	17	False
9238	2	16	False
29992	1	22	False
24323	1	5	False
26594	8	30	False
20031	3	15	False
11025	1	5	False
24558	12	31	True
5636	2	8	True
48212	1	3	False
30273	8	22	True
27919	6	17	True
30521	4	12	True
22910	3	24	False
17234	5	20	False
32614	6	11	True
27486	8	25	False
43541	2	12	False
35723	1	16	False
24566	3	10	False
789	1	4	False
36694	4	16	False
9514	10	24	False
34432	15	20	True
31741	29	66	False
42954	7	29	False
25665	1	2	False
42133	1	9	False
34623	8	20	True
9863	4	28	False
49419	2	16	False
2587	1	9	False
26905	3	16	False
50918	1	4	False
50646	4	34	False
20769	1	13	False
26023	2	4	False
36595	1	4	False
25739	1	2	False
15606	3	9	True
783	2	14	True
755	6	10	False
24227	6	20	False
26588	10	35	False
45000	1	17	False
23630	7	36	False
10062	3	16	False
10410	6	15	True
39972	10	22	True
37603	5	25	False
34267	4	11	False
7565	1	19	False
6008	1	11	False
15348	1	4	False
16555	1	4	False
52227	5	6	False
9864	6	19	False
33339	12	36	False
52229	3	5	False
48176	3	8	False
48171	6	18	True
33930	1	17	False
2912	7	11	True
34097	10	25	True
51031	2	14	False
26907	3	37	True
35734	2	15	False
51765	2	17	False
34431	2	7	False
41372	1	12	False
22885	1	4	False
44057	6	19	True
28143	3	11	False
4428	11	21	True
25243	1	19	False
44959	14	53	True
2945	2	5	False
34899	3	13	False
5459	3	14	False
41588	4	6	False
16087	2	9	False
28575	5	53	True
15591	8	35	False
16458	1	7	False
37222	5	24	False
27133	7	38	False
33360	5	29	False
14919	1	16	False
34622	3	7	False
17481	1	5	False
37175	1	21	False
27286	7	14	True
43165	1	2	False
20895	11	34	True
36217	1	6	False
6610	1	5	False
44083	1	15	False
2199	9	30	True
45380	1	8	True
11719	1	11	False
16881	1	19	False
22639	3	17	False
49183	2	8	False
42924	4	11	True
33356	1	26	False
10447	1	8	False
44633	2	13	True
19634	6	16	False
47928	1	7	False
42054	1	5	False
42015	1	9	False
5032	3	21	False
24456	12	35	False
34600	10	43	True
40184	4	18	False
43632	1	4	False
39475	5	31	True
7951	2	9	False
37835	1	6	False
17605	8	41	True
22314	3	11	False
25979	3	8	False
43184	2	6	False
42968	2	8	False
2921	2	5	True
6629	1	10	False
29821	1	3	False
30780	3	18	False
39085	9	28	False
40018	2	27	False
15301	4	16	False
29440	10	30	True
33586	15	34	True
20142	1	19	False
2895	2	5	False
11229	14	36	True
12955	1	6	False
5813	16	65	True
9386	5	45	False
17423	13	41	False
14153	1	4	False
31160	4	20	True
39797	1	8	False
35675	2	7	False
35646	2	11	True
22334	1	6	False
26737	7	25	False
26857	1	10	False
41121	1	7	False
36202	1	8	False
34427	2	5	False
48208	1	2	False
51311	1	5	False
737	2	4	False
7099	3	9	False
24252	5	35	False
31772	1	14	False
32117	1	7	False
13121	1	17	False
4436	1	5	False
2186	3	35	False
16068	12	38	True
47639	15	25	True
47415	10	40	True
44923	2	8	False
28565	4	19	False
25649	9	22	True
9392	2	5	True
18566	6	31	False
24463	5	23	False
50033	1	11	False
1540	6	23	False
1522	14	66	False
50025	18	57	True
27457	8	38	False
27470	5	19	False
33851	13	45	True
35658	2	15	True
39530	1	3	False
18764	13	48	True
39743	1	7	False
39655	2	6	False
51741	4	15	False
25975	4	6	False
742	8	27	False
13808	6	35	True
733	6	14	True
44047	5	29	True
15304	2	26	False
24333	2	9	False
39079	1	13	False
36511	1	5	False
10547	1	10	False
29475	2	11	False
29343	1	7	False
33031	19	53	True
48722	1	11	False
28571	3	25	False
22666	3	19	False
14962	1	20	False
9875	2	7	True
32315	1	4	False
27519	2	4	False
50034	2	10	False
1584	4	8	False
7807	4	9	False
22345	1	4	False
3344	4	10	False
3561	1	11	False
26734	4	14	False
18296	1	6	False
19989	1	8	False
8205	15	69	True
11080	1	14	False
51221	3	11	False
31737	5	9	False
30777	5	15	False
51227	12	24	True
14363	4	21	False
15292	20	41	False
39973	8	27	False
39964	17	38	True
46910	6	14	False
36399	2	7	False
2201	4	18	True
41884	1	9	False
19645	8	23	True
5801	1	21	True
9389	3	14	False
31740	7	36	False
49035	10	26	False
15127	4	18	False
27248	1	8	False
15094	1	9	False
18947	6	14	False
31767	2	19	False
27332	2	7	False
27458	3	10	True
8699	2	10	False
1546	5	12	False
18916	1	6	False
29775	1	8	False
22761	7	29	True
30753	1	7	False
9294	1	5	False
7108	2	21	False
38926	1	9	False
28125	1	6	False
24314	2	10	False
26608	2	6	False
44949	3	6	True
32806	3	7	False
20130	7	22	False
27915	11	34	False
7538	4	16	True
11039	2	18	False
483	1	16	False
14051	1	2	False
19003	2	6	False
47106	6	18	False
49023	6	32	False
50053	2	8	False
7825	1	3	False
29186	1	13	False
42494	5	25	False
27477	4	29	False
1588	2	7	True
33864	1	3	False
22329	5	17	False
22417	1	9	False
35671	1	8	True
31214	1	7	False
42714	2	14	False
22922	3	9	False
36687	3	10	False
2856	1	4	False
1978	1	8	False
44256	1	7	False
25194	14	30	True
26622	1	10	False
26598	5	11	False
21463	1	11	False
6386	2	8	False
8206	22	47	True
25464	4	13	False
46936	1	9	False
15987	1	10	False
11687	5	10	True
16657	3	10	True
10951	2	5	False
36383	10	31	False
33077	1	5	False
992	1	8	False
6153	7	29	True
6156	8	35	True
7598	2	12	False
47924	1	9	True
15145	2	5	False
44625	10	29	False
6780	2	16	False
16440	7	15	True
27620	1	3	False
50030	4	17	True
42511	8	12	True
26943	3	7	False
35666	7	31	False
33332	3	39	False
48225	1	2	False
31319	1	3	False
46054	3	35	False
50427	2	8	False
24574	3	6	False
51233	2	4	True
42931	2	8	True
42980	1	5	False
48186	4	5	False
25239	2	19	True
11470	1	6	True
5165	2	11	False
11330	2	4	False
4474	2	6	False
6938	3	8	False
36446	2	10	False
31430	12	23	True
32801	6	17	True
33326	10	48	False
7537	1	8	False
12963	2	9	False
766	2	14	False
34917	1	3	True
11471	7	16	True
24598	2	5	False
52216	4	13	False
23598	8	17	False
4854	9	26	False
49629	1	5	False
18974	3	9	False
32382	1	5	False
43717	1	3	False
27463	7	19	False
18239	1	16	False
20757	2	5	False
8081	1	5	False
14724	3	16	False
38027	2	4	False
50641	4	9	False
10184	1	4	False
17838	2	5	False
13387	1	9	False
30759	3	13	False
20888	17	39	False
51258	1	7	True
28115	2	9	False
1884	1	6	False
25212	11	32	True
26587	12	30	False
19889	1	5	False
31725	3	16	False
24608	2	10	False
29458	5	12	False
15898	1	6	False
40117	1	4	False
40608	1	9	False
20139	1	5	False
29252	10	37	True
45138	2	4	False
28587	7	15	True
19687	1	6	False
12937	17	42	True
28572	3	19	True
5021	3	14	False
27749	1	2	False
50414	1	9	False
47109	2	6	False
7797	6	25	True
8920	1	7	False
9080	1	5	False
39656	1	6	False
20741	5	13	True
39668	1	9	True
22317	2	7	False
50872	4	8	False
37809	3	8	True
49032	4	11	False
1292	8	25	True
51228	2	2	False
1389	1	3	False
31280	11	26	True
6639	2	5	True
44099	1	6	False
1296	4	7	True
17040	5	15	False
20915	1	3	False
776	10	25	False
22715	1	7	False
21369	4	28	False
2499	3	12	True
26161	5	15	True
10957	9	45	True
28216	1	3	False
2180	4	8	True
9208	8	21	True
49167	4	18	False
28579	5	26	True
23408	1	13	False
11624	1	6	False
6777	3	9	False
25646	4	11	True
44627	4	22	False
8555	1	4	False
49585	1	4	False
19061	1	8	False
19166	1	3	False
14044	3	9	False
42936	4	8	False
40178	1	20	False
27522	1	2	False
40210	1	8	False
48172	5	8	True
24955	1	19	False
1525	4	18	True
37821	6	14	False
26763	2	9	False
17607	2	12	False
25968	17	49	False
26381	4	26	True
29596	7	19	True
30754	8	29	True
30979	8	11	True
44064	8	21	True
34268	4	10	True
4454	1	6	False
20218	2	5	False
31765	2	2	False
43856	1	13	False
16703	1	12	False
29509	1	7	False
15318	1	6	False
48181	1	4	False
38317	8	14	True
8399	1	9	False
2187	3	12	True
4602	6	12	False
41555	9	18	True
2497	3	13	False
36389	8	28	False
506	5	15	False
22228	1	2	False
33331	13	24	False
6026	1	5	False
7595	3	12	True
999	1	6	False
28865	1	7	False
37429	1	6	False
4598	7	37	False
9886	3	4	False
21594	1	4	False
37233	2	26	False
6761	8	12	True
15126	6	11	False
18554	4	10	True
4648	1	9	False
44987	1	3	False
21557	6	18	False
24469	1	13	False
11591	1	5	False
47116	4	9	False
1608	2	11	False
8757	2	13	False
1537	13	22	True
35718	3	25	False
35693	2	11	False
37911	1	3	False
39700	1	6	False
46515	1	3	False
26904	17	43	False
35669	2	7	False
18809	2	3	False
18262	2	13	False
20789	1	15	False
41019	1	15	False
50434	1	5	False
51240	1	3	True
31429	7	21	True
39320	9	20	True
22780	2	5	True
3870	9	18	False
49102	1	6	False
25316	2	12	False
44162	2	6	False
26628	1	12	False
26696	1	4	False
38896	1	6	False
44971	1	5	False
31438	5	16	False
16632	5	22	True
2756	1	2	False
42675	2	3	True
43033	1	4	False
47262	2	7	False
10427	5	17	False
39968	3	10	False
6197	1	23	False
5800	13	28	False
28821	2	4	False
930	3	7	False
23595	7	10	True
21888	1	9	False
13972	1	4	False
18946	2	7	False
31322	2	3	False
33854	9	16	True
40248	1	6	False
9186	2	4	False
1607	3	9	False
29214	1	3	False
27304	1	2	False
39480	3	8	True
12122	4	7	False
37924	1	7	False
49841	1	7	False
35700	1	3	False
50923	1	7	False
36262	1	3	False
11196	2	4	False
20901	3	6	True
51902	1	6	False
46042	4	8	False
28349	1	5	False
28357	1	8	False
28336	5	7	False
7096	1	3	False
27820	1	3	False
22766	2	5	True
41346	1	10	True
30774	4	12	False
22760	8	17	True
34441	4	15	True
22640	6	25	True
44287	1	8	False
26597	5	14	False
21296	1	7	False
492	3	12	False
10954	3	10	True
10955	1	12	False
5618	5	9	False
38355	1	9	False
37078	2	7	False
17238	4	10	False
29447	15	28	True
30971	12	35	False
6155	5	18	True
969	2	4	False
928	1	7	False
12970	4	7	True
37227	6	22	False
900	1	7	False
22139	1	2	False
12887	1	7	False
2501	1	8	True
21913	2	5	False
13973	3	16	True
31304	2	17	True
7799	14	42	True
1569	3	12	False
1600	2	18	False
1651	1	3	False
24732	1	1	False
1693	1	10	False
39467	2	15	True
20765	1	2	False
22339	2	15	False
49995	1	4	False
23509	1	3	False
48184	1	1	False
1993	1	2	False
51375	1	5	False
48587	9	16	True
44061	10	16	True
28324	1	10	False
1312	1	2	False
36199	1	2	False
22767	3	7	False
47470	1	2	False
44168	3	9	False
39164	2	3	False
33335	4	16	False
31007	3	10	False
13287	1	4	False
16839	5	22	True
12463	3	5	False
41619	1	2	False
41983	1	1	False
42977	1	10	False
4429	8	41	True
16073	4	12	True
4600	5	19	False
50458	3	11	False
40847	1	5	False
31751	3	7	False
19636	4	8	True
6193	1	4	False
44643	1	6	False
28896	1	4	False
28569	7	11	False
28566	9	36	False
7528	5	11	True
23735	1	3	False
16320	1	10	False
1596	6	23	False
1574	2	13	False
27308	2	3	False
42518	4	7	False
40231	1	5	False
7818	2	7	False
1554	7	17	False
29093	1	5	False
1673	1	1	False
22381	1	3	False
23787	7	22	False
43494	1	1	False
39477	5	10	False
19464	1	5	False
39686	1	4	False
19327	10	32	False
22322	1	2	False
50895	1	2	True
22346	2	4	False
37901	6	16	True
22458	2	2	False
19606	2	3	False
3380	1	6	False
37813	8	17	True
1963	3	12	False
15620	2	3	False
4022	1	3	False
15291	3	9	True
31014	1	4	False
18035	8	25	False
42305	1	6	False
7104	2	3	False
20923	2	3	False
2749	2	5	False
1328	3	7	False
39982	3	8	False
24586	2	4	False
47652	1	2	False
1820	1	19	False
44197	1	8	False
49029	6	11	True
25460	5	8	True
13118	10	26	True
37590	6	15	True
11973	1	8	False
38523	2	4	False
44963	5	7	True
42678	1	6	False
49164	3	7	False
41364	1	6	False
4448	1	9	False
16834	6	22	True
5708	1	4	False
21029	4	11	False
10642	11	26	False
5623	3	9	False
5779	1	6	False
34992	1	4	False
5647	1	4	False
21239	2	5	False
27912	6	16	True
31749	9	20	False
9407	1	7	True
28660	2	13	False
35905	1	6	False
28847	1	3	False
5822	1	6	False
26494	1	5	False
34619	1	4	False
18614	1	3	False
52230	5	9	False
17458	3	11	False
14930	2	5	False
32291	1	7	False
32422	1	13	False
50029	8	16	False
32450	2	5	False
1521	15	38	False
7813	2	9	False
1635	1	3	False
32476	2	3	False
8793	2	7	False
7865	1	4	False
41877	1	1	False
40204	3	7	False
40344	1	11	False
23499	2	3	False
22336	4	10	False
39658	5	6	False
39941	1	2	False
26762	2	10	False
50648	1	3	False
50878	6	12	False
18255	4	10	True
20178	1	6	False
44063	1	6	False
24583	7	12	False
11215	3	4	False
30274	2	4	False
30275	2	7	True
763	2	6	False
3876	6	13	True
44090	1	2	False
46050	1	2	False
22908	4	15	True
30767	1	2	False
504	1	2	False
44077	1	3	False
13577	2	5	False
44956	1	2	False
26609	1	4	False
39067	1	2	True
2313	1	10	False
24560	4	13	True
38692	1	3	False
12456	10	21	True
26151	17	30	False
48507	2	5	False
17409	2	15	False
31440	5	8	True
16866	1	4	False
