cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
17062	2	79	False
51264	2	65	False
26736	3	127	False
22525	2	80	False
33865	3	162	False
15305	4	184	False
43846	6	157	False
3882	1	60	True
3198	1	28	False
1547	10	214	False
23595	9	91	True
9887	4	141	False
27913	7	158	False
50867	4	67	True
21255	5	112	True
35315	3	91	False
33592	3	191	False
32789	8	94	True
7953	9	126	False
748	9	162	True
19695	2	69	False
18999	1	109	False
45824	6	180	False
4848	3	64	False
33849	30	175	True
44647	5	104	False
7599	1	79	True
7056	1	64	False
33345	11	134	False
40976	1	73	False
1311	4	100	False
12259	1	114	False
46329	14	109	True
7946	6	251	False
50908	3	85	False
41577	2	63	True
390	1	123	False
28840	4	84	False
7525	9	212	True
28798	5	275	False
5827	1	93	False
9522	2	90	False
46336	1	129	True
42502	1	70	False
746	12	138	False
32639	2	79	False
4051	4	165	False
30785	2	53	False
51221	10	81	False
2181	8	79	False
6205	2	80	False
7627	2	86	False
22368	2	80	False
3743	2	64	False
31715	6	119	False
14925	4	63	False
42546	5	269	False
24558	13	126	True
45380	18	198	True
31753	12	55	False
44982	1	88	False
19628	9	87	True
18765	29	272	True
16113	3	75	False
28567	9	83	True
12461	8	106	True
51027	4	87	False
28105	8	109	False
44214	2	86	False
34602	2	32	True
41899	2	41	False
32293	1	87	False
34436	32	175	True
7982	1	93	False
26905	8	92	False
50171	1	104	False
30783	1	40	False
5026	30	333	True
29444	6	132	False
15291	3	101	True
44065	10	108	True
5620	13	108	True
31730	11	104	False
37819	1	33	True
45472	2	45	False
2915	1	53	False
45812	2	71	False
33326	14	162	False
48194	1	29	False
40984	10	119	False
26472	1	95	False
10977	6	153	False
2320	8	124	True
45509	1	70	False
16643	12	137	True
50914	2	24	False
39683	3	65	True
50865	3	35	True
22352	3	35	False
45393	11	102	False
35294	9	67	True
18763	6	47	True
3867	1	30	False
27877	1	73	False
12650	1	91	False
17531	1	32	False
22644	5	72	True
5043	1	112	False
50880	13	66	False
18775	9	69	True
42945	4	44	True
12456	7	93	True
44950	11	29	True
52350	1	37	False
23498	27	209	True
8541	11	98	True
23615	1	90	False
26900	33	329	True
22506	12	121	True
10960	7	70	True
26915	5	69	False
20726	10	222	False
51777	1	89	False
28570	14	153	True
16068	17	79	True
34426	22	199	True
24689	1	35	False
37614	1	115	False
27136	7	114	False
52217	12	88	False
12937	20	103	True
46317	5	80	False
16634	17	69	False
43842	13	68	False
1335	2	42	False
2507	2	112	False
28634	1	24	True
34266	5	113	True
15434	1	39	False
20745	5	101	True
4912	1	39	False
51239	8	24	True
31296	12	74	True
42284	1	43	False
24559	14	112	True
44955	22	136	True
28613	2	113	False
1579	2	52	False
50906	1	91	False
22783	3	111	False
33586	22	133	True
8210	5	114	False
29609	3	65	True
5825	2	56	False
52240	3	75	False
18935	5	81	False
26727	6	62	True
17037	2	60	False
24232	4	113	False
31741	30	188	False
39796	2	39	False
50621	2	59	False
27044	11	159	False
51439	5	99	True
10569	1	23	False
17605	9	100	True
7967	3	63	False
33871	2	45	False
49431	1	48	False
34896	2	28	False
50442	4	58	False
1824	3	89	False
45055	1	22	False
35907	2	49	False
50447	6	93	True
2897	2	33	False
44623	18	145	False
8691	4	42	False
20881	16	97	False
7797	10	88	True
44058	3	42	False
36740	2	31	False
45909	1	40	False
31736	8	120	False
31137	27	193	False
36644	1	78	False
46482	1	54	False
33330	10	225	False
1535	9	111	False
33851	18	66	True
47416	3	40	False
40209	1	35	False
50028	27	150	False
40269	1	34	False
39486	3	45	False
768	5	41	False
25968	29	137	False
32164	2	24	False
44048	3	35	True
22313	18	162	True
41010	2	88	True
2494	6	45	True
46502	1	29	False
40230	2	48	False
31718	22	199	False
28564	4	88	False
20143	1	100	False
19911	1	29	False
7624	2	73	False
47641	14	103	True
1587	2	32	False
8202	1	55	False
25970	36	215	False
34101	5	93	True
44631	10	51	True
15139	8	77	False
52106	1	59	False
39646	4	68	False
45841	3	72	False
6182	5	45	True
38322	17	72	True
11962	4	43	False
18258	2	55	True
39488	1	64	False
20372	1	28	True
10062	14	64	False
27663	10	87	False
47743	2	34	False
21954	1	42	False
18973	1	147	False
32468	1	65	False
22226	1	15	False
37902	11	179	False
40009	1	69	False
35417	1	60	False
1570	11	40	True
30975	16	61	True
41927	1	31	False
51231	6	60	False
44162	4	52	False
25212	16	203	True
42943	23	147	False
5009	1	20	False
48461	1	49	False
12946	13	118	True
17617	2	31	False
5171	2	31	False
43178	1	86	False
50950	1	11	False
9608	1	45	False
44217	3	57	False
33124	2	28	False
27488	3	85	False
7236	3	60	False
5824	1	67	False
20719	4	47	False
1325	1	21	False
40444	1	27	False
29386	1	25	False
733	3	30	True
3876	9	75	True
10064	12	78	False
17840	1	48	False
7613	2	62	False
30195	1	60	False
30998	2	28	False
35378	4	105	False
21737	1	67	False
24564	7	74	True
18764	28	157	True
33868	7	29	True
13126	5	37	True
12605	1	25	False
42910	1	24	False
24457	11	93	False
7975	1	34	False
21553	4	31	True
14956	1	20	False
9719	3	64	False
27042	25	174	True
6782	4	84	False
18937	4	32	False
25648	3	68	False
22322	1	25	False
28106	4	59	True
49023	15	79	False
28336	10	35	False
2331	4	26	False
33334	10	60	False
1520	2	37	False
44070	6	63	False
51858	4	70	True
931	4	66	False
35657	14	223	False
751	6	40	True
28097	1	33	False
20127	12	72	False
28597	4	99	True
7530	5	36	True
32625	3	51	False
3872	2	24	False
10599	1	16	False
19009	1	32	False
29808	1	35	False
41827	7	37	False
42760	2	56	False
48182	2	10	False
7956	2	37	False
34270	1	16	True
25224	3	79	False
41973	1	15	False
39964	18	57	True
13991	10	66	True
7799	19	218	True
31159	6	45	True
50440	2	27	True
3039	1	7	False
28341	4	25	True
31433	4	64	True
39985	5	21	False
33855	4	27	False
5023	9	66	False
13973	6	50	True
18767	5	36	False
26594	9	75	False
5447	2	38	True
11231	6	49	False
27126	15	150	True
34451	2	52	False
10413	2	78	False
30971	9	46	False
6282	1	56	False
15591	5	24	False
49428	1	26	False
37814	8	34	False
26903	10	83	True
13323	1	25	False
22910	2	61	False
5798	4	40	False
12962	2	30	False
23649	4	36	False
43584	1	42	False
25975	3	26	False
17838	1	21	False
8204	16	66	True
21041	4	30	True
24268	3	54	False
51677	1	9	False
16644	18	123	True
49041	2	31	False
29248	3	21	False
37593	4	52	False
37912	2	23	False
23767	6	48	True
19875	3	54	True
41581	3	16	True
52161	1	52	False
3657	5	74	True
26901	7	37	False
49033	7	24	True
48185	3	9	False
20366	12	155	False
15292	15	50	False
31804	1	10	False
42511	5	63	True
28101	9	68	False
51227	14	57	True
2199	8	56	True
40979	1	17	False
31437	1	33	False
10431	5	20	False
21056	1	24	False
39650	14	68	False
34301	1	23	False
42170	1	44	False
25208	6	63	False
46331	41	155	True
29441	22	111	False
28575	9	43	True
43565	1	79	False
41817	7	21	True
1780	1	62	False
36542	1	11	False
506	3	27	False
35911	2	34	False
31185	1	14	False
2982	1	15	False
9295	1	33	False
5837	4	32	False
1562	1	20	False
27466	6	94	True
7827	2	68	False
4428	13	41	True
30288	2	57	False
21266	1	47	False
28576	11	76	True
1260	1	23	False
34623	4	21	True
34615	2	41	True
18240	2	38	False
26386	3	44	True
47635	6	35	False
21254	2	20	True
22918	1	33	False
12939	1	33	False
11677	5	53	False
359	14	67	False
15197	1	20	False
43571	2	39	False
36208	1	20	True
30780	1	24	False
20882	8	57	True
33773	4	18	False
39072	1	15	False
46330	1	19	False
12455	3	33	False
45716	1	39	False
46600	3	35	False
46790	3	35	False
27327	2	28	False
1621	2	27	False
2910	11	28	False
48390	1	11	False
50179	2	18	False
4431	12	80	True
16422	15	88	False
42944	17	103	False
23620	5	12	False
2921	4	11	True
20908	5	40	False
30285	1	12	False
33874	3	43	False
12722	3	18	True
39993	3	29	False
28625	6	42	False
19645	6	51	True
9410	1	22	False
8736	2	60	False
33845	14	163	False
43227	1	17	False
39647	1	37	True
18773	7	47	False
46214	1	25	False
1942	1	27	False
42012	17	72	False
27457	6	43	False
25973	9	31	False
21301	1	61	False
9225	1	11	False
42952	7	30	True
20415	1	21	False
31758	5	24	False
20126	2	29	False
40623	1	15	False
18974	2	22	False
17578	1	37	False
34430	10	42	True
20892	10	38	True
47030	1	13	False
41595	1	28	False
46588	3	41	True
47120	1	54	False
27290	4	58	False
7808	3	24	False
23783	8	26	False
20551	2	25	False
10966	2	18	True
28342	2	19	False
26154	4	26	False
27463	4	34	False
1538	7	123	True
20740	4	26	False
7154	1	28	False
51248	1	6	False
24608	1	14	False
32116	8	85	False
16632	13	102	True
28099	6	32	True
10066	10	55	True
2327	12	64	False
37446	2	20	False
19666	1	23	False
47930	3	43	False
24460	8	32	False
20895	7	72	True
3908	1	25	False
36416	1	17	False
50426	2	31	False
41820	7	21	False
44945	5	20	True
52216	9	70	False
33864	6	92	False
1554	6	31	False
47304	1	35	False
7958	6	30	False
51422	3	35	False
34124	2	10	False
52236	4	45	True
1645	2	14	False
34097	12	45	True
50071	2	71	False
10965	1	17	False
1301	3	39	False
15296	1	29	False
29264	2	21	True
22909	4	28	False
4451	2	21	False
35059	4	23	False
4596	2	32	False
32369	1	8	False
50065	2	47	True
43153	2	22	False
7969	1	13	False
37805	34	144	True
31719	2	5	False
6153	9	73	True
13005	2	11	False
42947	3	38	False
27127	12	46	False
18944	6	50	False
2912	8	19	True
50031	2	31	False
26904	27	138	False
39747	2	24	False
30810	2	15	False
1810	3	38	False
20490	1	22	False
5177	1	14	False
150	1	20	False
32803	5	30	False
49949	1	12	False
6606	9	38	False
34876	1	19	False
39321	6	73	True
45608	1	13	False
17835	25	87	False
18760	9	61	False
32148	2	9	False
48634	1	21	False
46041	4	19	False
27680	2	23	True
32850	3	27	False
5806	2	18	False
15034	1	20	False
6781	5	30	True
14012	4	24	False
42557	1	15	False
33854	13	49	True
40213	2	20	False
31161	2	36	False
23507	6	64	False
23772	15	53	True
19327	9	37	False
22339	10	75	False
3342	1	32	False
1309	16	36	True
15299	8	37	True
32616	2	18	False
7529	2	36	False
28137	1	22	False
1638	3	56	False
18794	2	38	False
22137	2	9	False
51427	14	68	True
5456	2	17	False
50683	3	61	False
39658	4	83	False
42252	1	13	False
22505	2	25	True
46839	1	35	False
48195	1	6	False
19880	9	44	True
21287	4	40	False
19866	11	45	False
7617	1	12	False
34273	3	15	False
10964	5	25	False
13981	3	49	False
40236	2	24	False
27286	11	76	True
23790	5	43	False
39586	2	14	False
26912	10	55	True
734	13	76	False
44061	10	25	True
29250	4	39	False
10059	2	22	False
31434	1	32	False
22650	2	31	True
47893	1	14	False
1526	27	155	False
3850	2	39	False
33764	8	26	True
25203	10	71	False
32611	8	33	True
20552	3	32	True
7552	3	48	False
52233	6	30	False
15160	1	20	False
41011	2	39	False
24462	11	51	False
1557	4	43	False
42488	9	71	False
27495	3	75	False
13354	1	17	False
20731	5	22	True
37821	5	21	False
30745	5	25	True
50430	5	41	False
34449	3	80	True
27050	17	77	False
48612	4	93	False
3162	1	8	False
28590	6	71	True
23216	1	17	False
44052	5	37	True
6786	2	30	False
22197	1	5	False
1600	1	16	False
27487	4	13	True
43822	1	38	False
8772	2	31	False
24864	1	38	False
51749	3	48	False
50877	8	102	True
13588	2	8	False
8205	14	38	True
29823	1	8	False
45936	1	21	False
2898	1	8	False
923	2	38	False
6869	1	41	False
42019	8	35	False
40246	3	12	False
43143	17	61	True
7962	2	23	False
23926	1	49	False
4604	5	32	False
12892	2	13	False
47938	1	14	False
34598	20	103	False
46751	18	76	False
18950	2	23	False
32294	6	25	False
26746	7	34	True
39732	1	12	False
20887	22	68	True
13568	7	28	False
802	2	27	True
51445	9	46	False
45382	8	47	False
367	7	57	False
7806	4	63	True
33610	12	84	False
22323	3	13	False
20725	16	86	False
20891	24	76	True
1381	1	13	False
27055	4	9	False
10955	3	29	False
26227	1	32	False
32141	1	27	False
41808	12	24	False
536	1	13	False
30280	14	58	True
39965	32	143	True
11473	5	110	False
14018	2	14	True
40218	2	34	False
43576	3	20	False
27486	7	30	False
7992	1	26	False
3672	2	16	True
22328	6	23	True
39655	4	23	False
31144	17	98	True
4687	3	8	False
25228	6	56	False
51523	1	4	False
23974	4	22	False
16645	3	22	False
17334	1	31	False
38364	1	9	False
27948	1	35	False
52242	4	29	True
18550	7	39	False
34600	23	75	True
18766	5	17	False
18035	9	30	False
781	3	5	True
26592	5	15	False
20399	4	15	False
43021	1	13	False
499	3	21	False
8209	26	107	False
13809	11	34	False
27133	17	58	False
31767	3	29	False
8740	1	35	True
43556	6	35	False
29197	2	8	False
6607	6	30	False
30777	2	21	False
50629	1	12	False
10982	1	13	False
40589	7	29	True
52076	1	14	False
28618	4	23	True
5817	5	15	False
31899	1	24	False
33344	17	131	False
32501	1	52	False
1610	1	53	False
36584	1	14	False
41346	3	11	True
7139	3	18	False
6609	3	10	True
40050	1	13	False
17898	1	13	False
24579	1	15	False
44998	1	6	True
40738	1	12	False
9396	12	38	True
28573	2	11	True
27141	5	12	False
32621	1	22	False
23598	2	10	False
41585	6	57	False
23497	28	121	True
7945	1	16	False
39699	1	14	False
39685	2	18	False
22165	1	3	True
28334	1	23	False
30990	5	23	False
25246	2	13	False
1797	10	37	True
33591	17	65	False
4612	5	19	False
48181	13	35	False
32950	1	24	False
29252	16	63	True
22914	2	6	False
11445	1	13	False
2738	2	15	False
35999	1	29	False
7527	21	78	True
37250	1	34	False
43533	7	36	False
1971	4	24	True
51245	3	34	False
20436	2	22	False
43078	1	7	False
16280	1	21	False
31716	27	89	False
41092	1	23	False
28574	5	19	False
6156	7	32	True
28808	5	16	False
32244	1	16	False
393	2	15	False
23592	28	88	False
30059	2	11	False
13975	5	17	True
1532	22	102	True
8793	2	7	False
18800	1	28	False
50646	7	58	False
20722	4	13	True
27246	1	6	False
31712	3	19	False
32110	6	25	False
22775	4	11	True
774	4	12	True
747	3	20	True
44046	23	63	False
25230	1	12	False
26599	17	35	True
45828	4	22	False
4135	1	7	False
17238	1	15	False
10446	1	14	False
45127	6	30	False
22151	2	5	False
17836	4	13	False
20147	3	18	False
5848	1	54	False
41807	12	32	False
24470	1	23	True
10421	1	7	False
1559	1	16	False
2896	3	6	False
44055	7	43	True
46027	5	37	False
14503	2	10	False
33890	2	15	False
45819	6	28	False
13171	1	17	False
11694	3	27	False
21057	2	25	False
40612	2	8	False
5688	1	20	False
977	2	19	False
18560	3	25	False
49418	4	41	False
1611	6	20	False
31155	1	27	False
17058	2	12	False
8213	18	81	False
25206	8	48	False
14491	2	6	False
48175	5	19	False
22510	7	41	True
8212	19	71	True
10427	4	28	False
47925	5	35	False
33337	3	8	False
4854	4	9	False
29317	1	15	False
7798	15	116	True
17602	6	38	False
23874	1	24	False
20896	5	16	True
776	11	29	False
44177	3	35	False
44168	2	20	False
37618	2	15	True
41557	7	37	True
9515	17	52	True
34432	15	69	True
665	1	29	False
39971	5	22	True
28141	2	24	False
32102	26	90	False
30277	5	16	True
36394	2	8	False
23610	5	28	False
22517	5	19	False
34596	6	18	False
51784	1	4	False
31140	7	29	True
35733	1	16	False
39674	1	19	False
29596	9	36	True
44453	1	24	False
10403	20	52	False
20456	1	13	False
42930	1	16	False
48591	9	31	True
5469	1	11	True
29245	22	61	True
27922	11	29	True
33612	9	35	False
22511	3	29	False
28641	2	22	False
23097	7	50	False
22149	2	4	False
15114	3	20	False
27594	1	13	False
8712	3	30	False
36397	1	25	False
51125	1	11	False
22314	2	15	False
50897	2	18	True
22764	4	17	False
9255	1	9	False
33862	6	38	False
46335	1	24	False
40833	8	39	True
6419	2	21	False
44954	3	37	False
2180	14	47	True
36381	11	37	False
31021	1	8	False
2228	1	11	True
4593	18	50	False
33374	3	23	False
47966	4	19	False
47891	8	36	False
18559	2	13	False
47106	9	28	False
51086	1	20	False
23496	8	30	False
42220	1	10	False
34894	1	11	False
29776	3	15	False
1819	5	28	False
51528	2	12	False
40829	5	22	False
4608	8	33	False
29774	3	10	False
29772	7	32	True
48779	3	36	False
6169	1	21	False
7634	4	30	False
19769	1	8	False
4594	5	10	False
40978	28	104	False
18554	5	20	True
33857	2	16	False
1525	4	32	True
8762	2	32	False
31227	1	6	False
23785	2	20	True
26930	3	16	False
35720	3	22	False
39690	1	14	True
26019	1	23	False
743	21	51	False
28332	3	11	False
29775	1	15	False
49034	5	16	True
15357	3	35	True
5449	1	9	True
40604	4	49	False
48782	11	25	True
38128	1	13	False
47995	1	9	False
2338	4	24	True
44625	14	58	False
34597	5	24	False
27123	22	87	True
34925	2	10	False
47133	3	11	False
32361	1	25	False
50037	8	33	True
33850	3	23	True
29080	3	20	False
8006	1	11	False
51115	1	24	False
37911	8	21	False
50872	8	21	False
23795	2	6	True
31148	3	12	False
39462	12	41	True
18343	2	7	False
51268	2	8	False
7098	2	6	False
12938	16	44	False
44414	2	26	False
45541	1	6	False
7003	1	28	False
32823	4	43	False
25451	4	12	True
31464	1	7	False
48609	2	11	True
31749	12	42	False
34359	1	12	False
5623	8	45	False
5800	15	54	False
22643	10	21	True
6762	9	39	False
50039	1	10	False
8728	2	6	False
43163	4	17	False
13289	3	9	False
22520	3	12	True
48587	11	23	True
48233	1	4	False
20531	1	10	False
24852	7	13	True
45813	13	44	False
51462	2	14	False
29538	1	12	False
25463	2	18	False
41844	1	5	False
11221	4	55	False
48214	3	6	False
33620	2	11	True
31809	3	15	False
49105	2	16	False
6262	1	28	False
21554	5	27	True
27128	1	25	False
18562	3	15	False
43563	7	13	True
22376	1	14	False
35693	4	38	False
48196	3	14	False
39657	2	19	False
753	1	7	False
30681	1	25	False
3076	1	4	False
28373	1	18	True
24155	1	11	False
31739	2	15	False
48186	8	16	False
25238	2	27	True
25194	19	43	True
36558	1	6	False
28124	1	4	False
32107	6	16	False
31751	7	18	False
5490	2	23	False
42932	21	54	True
7540	7	33	True
28569	8	60	False
5843	1	8	False
6074	1	6	False
455	1	13	False
16444	5	26	False
38563	1	10	False
22237	1	8	False
33908	2	6	False
8839	1	9	False
42515	2	14	False
51727	6	20	False
35764	1	11	False
39643	9	28	True
50702	1	13	False
22319	5	38	True
35644	2	10	False
51729	3	20	False
2121	1	14	False
36191	2	9	True
44056	5	18	True
44062	8	21	True
36991	2	11	False
17033	10	33	True
41811	11	21	True
3931	2	13	False
20395	3	21	False
345	1	24	False
38515	4	17	True
5165	3	25	False
41570	3	18	False
8206	12	52	True
44967	4	7	True
17832	1	24	False
10892	1	12	False
20159	5	10	False
6938	2	18	False
40476	1	14	False
23120	3	17	False
37426	1	17	False
5038	4	21	False
34601	5	17	False
42022	5	26	False
30049	6	18	False
42523	2	30	True
42521	4	20	False
3714	1	15	True
37808	8	17	True
35790	1	29	False
20756	2	24	False
19344	3	16	False
19214	1	9	False
48174	2	3	False
16257	3	7	False
28346	2	16	False
3976	1	6	False
48184	6	8	False
1380	2	6	False
30972	3	12	False
738	8	17	True
13853	1	8	False
33625	4	25	False
52157	1	15	False
51514	2	14	False
27661	4	8	True
15306	4	17	False
13121	3	26	False
33631	2	25	True
20140	2	12	False
10797	1	8	False
2185	30	63	True
36917	2	13	False
49148	7	22	False
23487	1	8	False
9384	7	24	True
18980	1	7	False
24476	1	36	False
50025	23	82	True
1771	1	3	False
33381	1	5	False
35660	12	45	False
1992	1	12	False
32105	4	10	False
845	1	14	False
51216	3	16	False
30762	1	7	False
22146	7	10	False
44953	7	20	True
2899	7	14	False
9715	1	4	False
51431	2	10	False
33358	3	13	False
24657	2	8	False
10060	7	27	False
5174	2	6	True
26157	7	30	True
20157	2	12	True
19869	13	23	True
27939	4	13	True
24023	1	13	False
28605	4	23	False
41890	1	3	False
29002	1	6	False
12957	5	16	False
47904	4	27	True
6019	3	5	False
37222	4	36	False
50085	1	5	False
13622	1	6	False
40280	1	10	False
27467	3	5	False
1578	11	53	False
27477	5	20	False
43557	6	27	False
43182	2	5	False
43252	1	6	False
51024	1	16	False
51730	4	23	False
8086	2	7	False
33372	5	9	False
50869	6	13	True
39644	5	19	False
7939	4	24	False
775	2	13	True
30922	1	18	False
39346	1	7	True
7092	4	8	True
44045	10	27	True
44969	2	12	True
21138	2	22	False
26669	1	3	False
20534	1	10	False
20367	25	62	True
40006	1	37	False
10673	4	20	False
12891	1	9	False
25461	1	13	False
52026	2	23	False
44946	23	51	True
45733	1	17	False
38331	1	20	False
20176	2	8	False
50581	1	6	False
28672	1	17	False
6242	2	4	False
5994	1	2	False
10972	1	5	False
29439	10	24	True
41382	3	14	False
16419	5	26	True
42024	4	18	False
41558	6	27	True
25647	5	23	False
21705	1	20	False
18955	1	9	False
32333	2	14	False
27465	7	20	False
48177	4	23	False
27456	8	20	False
50033	2	20	False
1581	6	17	True
1664	1	8	False
35653	19	62	False
35652	3	25	True
37910	2	9	True
37817	4	8	True
22514	7	18	True
41362	2	11	False
32112	11	21	False
44080	2	27	True
22183	1	4	False
15751	1	10	False
36688	1	17	False
1300	3	25	False
20888	10	32	False
28109	4	15	True
51222	1	3	False
30969	3	10	False
4093	1	5	False
33936	1	3	False
39326	1	19	False
12459	5	24	True
34454	2	9	False
27928	3	18	True
12621	1	16	False
32113	3	9	False
31754	2	3	False
48584	16	54	True
29603	6	23	True
40576	3	11	False
39967	4	7	False
28835	3	6	False
28797	7	28	True
7605	1	2	True
25644	11	30	True
47419	3	22	False
52291	1	8	False
34593	11	22	True
23633	2	10	False
46876	1	27	False
2550	1	9	False
17433	4	7	False
29246	7	20	False
1596	3	13	False
27484	3	19	False
1601	1	16	False
27519	1	11	False
40180	5	27	False
40268	1	4	False
34980	1	5	False
19233	1	20	False
23774	10	41	True
39621	1	2	False
39465	6	28	False
18282	1	9	False
26936	2	15	False
51740	5	15	True
49964	1	5	False
17988	2	3	False
1974	1	8	False
15599	5	26	True
15586	15	27	True
29243	4	15	False
22766	5	25	True
28345	4	13	True
28377	2	12	False
44050	3	22	False
17029	1	3	False
1840	3	21	False
14363	4	14	False
39074	4	10	False
10992	2	19	False
21587	2	12	False
15598	4	10	False
10950	8	19	True
10650	1	11	False
21051	1	18	False
5621	3	11	False
22213	1	2	False
48812	2	10	False
22290	1	2	False
47639	16	41	True
28601	1	9	False
11464	13	32	False
44644	1	12	False
24598	1	5	False
396	2	23	False
52232	3	14	False
4847	5	16	False
13970	3	9	False
14905	3	28	False
46764	2	4	False
14952	1	8	False
4884	1	31	False
48172	6	11	True
48178	3	10	False
7813	2	6	False
42508	8	20	True
1522	12	45	False
43618	1	4	False
48207	1	2	False
50032	7	15	False
32312	1	13	False
22329	2	6	False
20736	2	11	False
22269	1	2	False
22320	5	32	True
22334	1	2	False
46547	1	4	False
37837	1	12	False
1291	6	37	True
22642	5	52	True
25266	1	7	False
45429	5	15	False
35304	2	15	False
32215	2	8	False
42926	25	56	True
27153	5	18	False
41806	3	7	True
32624	9	15	True
10434	1	2	False
20135	8	18	False
23960	2	12	False
2497	5	26	False
27947	6	14	False
37641	1	2	False
2894	3	5	False
36546	1	4	False
21284	1	3	False
28571	2	14	False
6167	1	4	False
6162	5	18	False
31839	1	4	False
27192	1	14	False
17541	1	21	False
46748	3	15	False
14020	7	11	False
43531	8	36	False
40188	5	12	False
8684	3	6	False
43489	1	2	False
40181	3	4	False
39999	5	24	True
23768	3	8	False
43150	5	19	False
38070	1	7	False
18801	1	2	False
22391	2	21	False
20742	2	8	True
39673	3	18	False
39762	1	3	False
49838	2	7	False
35786	1	4	False
50663	3	7	False
50874	12	58	True
37913	2	6	False
49829	1	3	True
34897	1	6	False
42933	3	5	False
51243	2	4	False
41601	1	4	False
22778	1	3	False
29314	1	3	False
33589	7	19	True
1814	11	26	False
45816	7	31	True
33853	12	36	False
4302	1	5	False
51432	3	17	False
3151	1	2	False
20365	1	4	False
22198	1	2	False
48191	2	3	False
23968	1	3	False
5304	5	14	False
11279	1	24	False
30302	1	2	False
30309	2	5	False
5450	3	13	False
16834	12	32	True
39966	7	23	True
3179	1	7	False
47667	2	11	False
48795	2	18	False
42925	16	55	True
28578	3	8	False
28799	6	16	False
47899	4	17	False
17829	8	36	False
9379	5	26	False
42050	1	3	False
11955	3	10	False
22229	1	2	False
23693	1	4	False
18578	7	20	False
49442	3	13	False
18565	3	18	False
14920	2	6	False
13999	1	17	False
1619	1	4	False
7807	4	10	False
43543	2	25	False
20191	2	15	False
50077	2	5	True
41809	4	7	False
35667	6	10	False
23866	2	5	False
20721	12	36	True
39660	7	29	False
26734	5	16	False
22340	4	13	False
50822	1	5	False
39676	2	18	False
10987	1	3	False
34443	3	12	True
27887	1	2	False
3870	13	31	False
26381	6	24	True
4513	1	3	False
32132	1	2	False
46322	5	16	False
35306	3	7	False
46311	10	41	False
45408	1	2	False
45383	2	4	False
32927	1	16	False
41848	1	3	False
20184	1	9	False
41549	6	20	True
16639	11	23	True
26163	2	21	True
25469	2	10	True
4643	1	4	False
44949	6	10	True
4060	2	7	False
44968	2	9	True
21269	5	13	False
20173	1	7	False
34119	2	12	False
4050	2	10	False
6157	6	15	True
16430	6	22	False
35909	1	26	False
837	1	3	False
44634	11	19	True
38741	1	10	False
32647	1	7	False
38683	1	9	False
44638	4	7	False
46625	1	14	False
23605	5	15	False
