cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
31753	16	47	False
3933	1	9	False
48196	3	7	False
30763	7	39	False
14541	1	13	False
32613	5	63	False
40182	1	23	False
25978	5	24	False
51250	5	19	True
28536	1	13	False
43143	20	83	True
13568	15	98	False
26598	6	42	False
25987	2	16	False
22335	3	15	False
23504	2	23	False
12938	10	51	False
38917	4	20	False
42083	1	4	False
50866	10	56	False
18787	9	40	True
17834	3	16	False
33851	27	105	True
38081	1	25	False
28494	1	16	False
31776	1	12	False
32655	1	31	False
9429	2	40	False
50880	10	18	False
27053	2	15	False
11962	7	32	False
17423	18	150	False
50868	6	51	False
20733	8	27	True
22324	3	27	True
34306	2	11	False
24578	2	28	False
46222	1	19	False
5451	3	21	False
9392	1	27	True
1596	10	44	False
6619	2	17	True
33763	5	26	True
20882	10	41	True
17207	2	23	False
15294	4	27	True
1569	3	35	False
39530	1	19	False
6699	1	13	False
33617	2	14	False
38359	1	13	False
6155	2	32	True
32289	4	26	True
13572	9	18	False
746	18	68	False
10982	1	10	False
33410	3	15	False
52240	3	8	False
1593	4	12	True
35660	8	36	False
50893	2	24	False
9383	6	61	False
31170	2	31	False
35707	4	33	False
52223	7	14	False
27576	1	33	False
26000	2	13	False
26622	1	8	False
27502	5	27	False
26599	33	117	True
31287	3	20	False
1537	19	79	True
15291	7	40	True
35119	1	15	False
28349	2	31	False
34450	1	12	False
11473	5	17	False
27307	1	45	False
1532	23	82	True
20901	6	22	True
18763	3	13	True
18036	4	15	True
9218	1	10	False
42944	15	49	False
29120	2	8	False
41912	1	4	False
1798	10	54	False
34127	1	27	False
12987	1	16	False
5079	1	8	False
27338	2	6	False
39474	4	37	False
6657	2	19	True
17529	1	17	False
18764	24	76	True
26011	1	5	False
12123	1	18	False
37815	3	15	False
736	14	41	False
36686	5	9	False
7549	2	25	True
34607	2	12	True
44966	2	4	True
9224	15	42	False
28144	1	4	False
20894	1	26	False
13425	1	5	False
14455	1	12	False
48195	3	6	False
5023	11	81	False
8534	3	40	False
388	4	25	False
7808	7	30	False
36688	3	13	False
23595	13	36	True
6769	5	24	False
42007	1	10	False
49825	3	40	False
36189	5	32	True
22788	2	18	False
22768	7	13	False
36190	12	41	True
21550	13	45	False
4594	9	30	False
41018	1	3	False
52265	1	35	False
34653	1	7	False
1591	4	20	False
1538	12	61	True
37926	1	8	False
51828	1	7	False
20892	15	79	True
51247	2	4	False
30882	1	2	False
1345	1	28	False
33764	13	48	True
21562	6	18	False
18240	2	19	False
31149	6	33	False
20837	1	9	False
4665	3	12	False
1304	4	28	True
51293	1	8	False
30310	3	18	True
27139	3	42	False
27141	4	18	False
46747	4	22	False
1521	16	52	False
37811	11	31	True
44646	1	20	False
10532	1	5	False
42020	1	8	False
17430	9	23	False
1550	11	54	False
37901	1	12	True
51753	1	6	False
51737	4	6	False
51755	2	8	False
33625	2	27	False
26596	12	82	False
6801	5	12	False
22138	7	20	False
17435	16	100	False
4447	1	27	False
7798	11	55	True
51740	6	18	True
1963	5	19	False
6621	3	30	False
39151	1	16	False
33337	9	20	False
12101	1	6	False
30268	1	22	False
8755	3	45	True
32436	1	7	False
18767	5	35	False
37805	37	104	True
18361	1	2	False
22512	6	27	False
39342	5	17	True
24456	30	76	False
1628	1	3	False
18818	1	16	False
1294	11	34	True
793	4	6	True
24583	2	9	False
8241	2	3	False
29253	3	24	False
6765	3	27	False
9382	4	26	True
48194	1	6	False
40259	1	18	False
27519	1	5	False
51113	1	18	False
33407	1	10	False
3898	2	12	False
3869	14	34	True
33588	1	20	False
9711	1	13	False
25653	1	3	True
14934	1	22	False
11948	4	19	False
19327	9	24	False
50867	5	10	True
26423	1	20	False
500	6	37	False
51217	1	2	False
22784	6	17	False
29452	3	19	True
33334	5	13	False
17426	7	41	False
13998	3	14	False
47174	1	16	False
29087	3	12	False
39485	1	23	True
7976	4	38	False
46097	1	13	False
9206	6	17	False
6614	3	21	False
42390	1	12	False
13343	1	3	False
18977	2	20	False
42487	1	12	False
27296	2	34	False
18765	11	44	True
50884	7	45	True
19326	7	26	False
49844	3	29	False
16627	1	11	False
7108	11	35	False
39320	16	41	True
39324	4	10	True
18035	23	71	False
4454	3	20	False
4610	2	5	False
26646	3	10	False
31998	1	12	False
30086	2	12	False
31137	22	78	False
35693	4	12	False
3589	1	11	False
33417	1	3	False
43433	2	19	False
20890	7	24	False
33773	2	16	False
1310	17	63	True
17182	1	2	False
28169	1	3	False
37720	1	27	False
25656	2	26	False
9869	11	54	False
9867	13	26	False
52214	6	37	False
33330	22	62	False
29233	1	7	False
29075	1	3	False
1551	2	8	False
14722	1	7	False
33769	6	22	False
20885	1	2	False
9217	2	11	False
22640	10	45	True
778	6	16	False
9526	10	66	False
50074	1	17	False
10985	5	20	True
20909	2	24	False
22518	1	7	False
2748	2	7	False
1311	9	19	False
20886	25	54	True
782	3	10	False
25643	33	124	False
52233	9	34	False
40410	14	50	False
37225	6	27	True
4849	2	23	False
34600	22	62	True
31736	12	63	False
18801	2	6	False
51812	1	4	False
23774	21	87	True
22319	6	27	True
4625	7	18	False
49033	12	25	True
22165	4	5	True
6620	6	13	False
51271	1	3	False
20888	18	54	False
30761	3	14	True
1856	1	5	False
24226	3	39	False
27069	2	19	False
33545	1	3	False
23610	6	25	False
15131	6	22	False
32617	2	44	True
374	2	31	False
48176	7	11	False
34601	4	24	False
4605	5	25	False
34098	1	12	False
14007	3	20	False
1656	1	4	False
27324	1	11	False
17605	7	31	True
26903	6	28	True
44046	24	78	False
27737	1	5	False
516	1	8	False
1292	10	33	True
7105	2	19	False
16050	1	9	False
27077	1	4	False
21563	5	10	False
15310	3	15	False
17422	2	18	False
27535	2	3	False
50012	1	13	False
7946	2	19	False
37817	5	12	True
35719	3	10	False
22342	4	14	True
3401	1	10	False
1956	5	16	True
909	1	3	False
17062	4	17	False
17833	1	19	False
46598	1	4	False
31833	2	9	False
1579	3	10	False
40205	1	2	False
39491	1	27	False
35880	1	2	False
27672	1	9	False
36199	6	13	False
20902	2	15	False
40987	14	32	True
36318	1	3	False
15619	1	3	False
10412	2	16	False
25223	1	13	False
24565	10	46	True
14943	3	14	False
22144	4	5	False
27126	24	50	True
41814	2	3	False
30059	3	28	False
32336	1	5	False
3568	2	11	False
20745	2	11	True
50863	1	10	False
8280	1	3	False
4635	3	5	False
17964	1	10	False
39327	3	7	False
21090	4	16	False
17038	5	7	False
34894	4	12	False
36386	4	14	True
33759	11	29	False
44062	7	26	True
774	7	18	True
24046	1	6	False
13578	2	4	True
26698	1	14	False
33449	1	7	False
16419	12	48	True
34617	3	8	False
15127	6	35	False
49410	3	14	True
37234	3	16	False
41809	2	3	False
22330	3	10	False
39463	1	11	False
26729	4	27	False
24573	5	20	True
30278	2	3	False
28341	9	24	True
29243	10	22	False
28118	2	4	False
4428	27	60	True
1349	3	14	False
17211	1	22	False
9241	2	3	False
44064	19	39	True
27178	2	14	False
5570	1	16	False
26687	1	10	False
15318	1	6	False
31713	2	5	False
41593	1	2	False
42995	2	6	False
16525	1	13	False
34637	2	6	True
50065	2	5	True
1576	5	8	True
18908	1	2	False
39657	2	11	False
7939	7	12	False
3723	1	9	False
23787	3	24	False
23792	6	13	False
47464	3	20	False
28105	13	29	False
2870	1	2	False
21036	1	9	False
735	1	3	False
44065	14	46	True
27048	10	55	True
52239	2	6	False
10964	8	18	False
40416	3	19	False
33857	6	23	False
8210	10	25	False
50864	10	30	True
20721	10	26	True
50915	1	3	False
35685	4	21	True
23784	2	11	False
26092	1	3	False
25645	12	25	True
44093	1	3	False
10789	1	7	False
2896	4	8	False
36689	10	27	False
30748	9	14	False
17864	2	6	False
44048	6	24	True
29596	4	14	True
30747	10	33	False
27043	10	27	False
42954	10	27	False
52259	4	8	False
52260	2	4	False
22142	1	6	False
5025	10	39	False
22163	1	2	False
21701	1	12	False
13979	11	27	True
1525	10	49	True
1583	4	30	False
33963	2	7	False
27289	1	16	True
1608	5	68	False
14200	2	27	False
51730	6	10	False
1347	3	14	False
21040	1	19	False
37612	3	32	False
24567	3	11	False
776	11	43	False
33772	2	6	False
1497	1	2	False
8216	4	16	False
26431	1	2	False
3877	2	7	False
51236	4	22	True
35083	6	14	False
30751	2	9	True
31737	10	17	False
31325	1	12	False
46954	1	2	False
41558	6	16	True
31864	1	2	False
41031	1	11	False
15590	3	4	True
34595	3	5	False
18566	6	20	False
22268	1	2	False
31804	1	2	False
47105	12	34	True
1650	2	4	False
43556	6	22	False
22322	1	2	False
23523	1	11	False
42165	1	13	False
34463	3	15	False
24215	5	31	False
2899	1	2	False
26589	4	5	False
44638	4	12	False
30057	1	6	False
2910	1	2	False
18785	1	4	False
39462	9	26	True
39470	14	52	True
35798	1	2	False
26023	1	3	False
1453	1	2	False
6746	1	3	False
42444	1	6	False
22926	2	7	False
31429	13	41	True
4597	1	3	False
25196	11	42	False
25206	11	31	False
13127	1	13	False
28644	1	6	False
907	1	6	False
4854	1	2	False
16420	11	38	False
21567	7	33	True
15119	2	12	False
8538	8	58	False
41813	4	6	False
33984	1	2	False
40218	2	15	False
27466	4	7	True
27664	4	37	True
39780	1	4	False
25993	1	3	False
13602	3	13	False
51251	7	12	False
7106	1	3	False
27805	1	3	False
791	2	3	False
27667	2	4	False
7142	3	16	False
757	2	14	False
40063	1	3	False
41810	1	2	False
32622	3	13	False
42019	8	42	False
18578	2	5	False
23620	4	18	False
13970	6	10	False
34624	2	37	False
30053	1	8	True
11000	1	13	False
40198	3	7	True
27538	2	24	False
40204	4	28	False
18815	1	8	False
20741	2	5	True
39680	3	13	True
39464	4	36	False
18239	5	16	False
43166	1	2	False
2921	5	9	True
51233	2	7	True
46070	1	2	False
36167	1	7	False
22649	4	12	True
3972	1	12	False
20920	4	20	True
44057	16	76	True
30778	9	18	True
10976	3	4	True
39347	7	44	False
13289	5	10	False
44962	6	17	True
10429	1	3	False
32102	7	22	False
12937	3	33	True
8209	29	77	False
9389	9	39	False
15118	8	25	False
52216	11	36	False
41908	1	2	False
29144	1	2	False
18807	1	3	False
19360	1	6	False
35653	11	29	False
16477	1	2	False
39982	4	12	False
3865	4	7	False
44073	2	13	False
3871	4	15	False
21033	10	49	True
28376	4	17	False
3870	21	38	False
20881	25	61	False
7133	4	9	False
44078	3	10	False
17033	12	20	True
31799	6	13	False
747	7	14	True
10432	1	15	True
24221	6	39	False
26699	1	2	False
6153	4	33	True
11677	4	35	False
16260	4	14	False
38895	1	11	False
33424	1	9	False
23608	9	61	True
52244	1	4	False
15202	1	4	False
16439	7	22	False
15139	13	42	False
32660	1	5	False
14053	1	6	False
33970	2	9	False
50076	4	8	False
23512	2	8	False
3662	2	10	False
35666	3	29	False
41832	2	2	False
33346	3	5	False
1322	4	11	False
1316	3	3	False
15595	4	18	True
51264	5	5	False
33760	16	42	True
6668	1	1	False
3867	3	3	False
27660	9	18	True
6641	3	15	False
29263	2	9	False
41827	3	6	False
2751	2	9	False
2894	1	5	False
2322	2	8	False
44662	1	2	False
40980	4	15	False
13038	1	3	True
9378	29	60	True
23598	4	8	False
52237	4	16	False
5024	28	75	False
22172	1	2	False
1570	9	14	True
1536	6	44	False
27456	15	37	False
27490	4	24	False
17606	7	18	False
22356	5	13	False
22429	1	2	False
50883	8	19	False
51227	15	21	True
48174	2	2	False
32608	11	42	True
42168	7	18	False
50534	1	11	False
4663	1	2	False
30987	3	11	False
10965	2	7	False
24236	5	14	False
22642	7	27	True
32801	1	11	True
23604	7	29	False
16623	1	2	False
44745	1	4	False
4852	1	2	False
8554	1	5	False
49620	1	2	False
11953	2	10	False
11168	1	11	False
33360	14	51	False
2900	2	14	False
43571	3	7	False
42516	2	7	False
50057	2	11	False
18788	2	9	False
26761	1	4	False
35676	3	16	False
10410	10	19	True
49053	3	7	False
29823	1	1	False
9664	1	5	False
22908	5	20	True
26415	1	23	False
7124	6	20	False
1327	3	18	False
17046	1	3	False
46024	3	17	False
34449	2	16	True
25245	5	20	False
16647	3	31	False
34266	2	8	True
32611	5	14	True
31740	7	23	False
27665	2	15	False
33401	1	2	False
16421	20	62	False
34610	1	12	False
42953	6	16	False
13621	1	2	False
27131	9	29	False
27125	4	9	False
34931	1	18	False
50031	4	15	False
44988	3	6	False
31937	1	3	False
18297	1	7	False
35729	4	6	False
8014	1	3	False
35687	2	15	False
50879	1	6	False
50922	2	2	False
51729	2	5	False
4478	1	15	False
1960	16	36	False
8207	1	10	False
25669	2	6	False
39985	3	6	False
13588	8	17	False
1321	5	9	False
10968	3	5	False
36777	1	4	False
30981	6	13	False
30820	1	12	False
31719	4	17	False
36699	2	5	False
15592	3	10	False
9220	5	10	False
24229	3	8	False
15657	1	25	False
32104	2	27	False
31781	3	9	False
42937	4	10	False
23599	6	12	False
23613	10	18	False
4866	1	4	True
46588	6	25	True
10047	1	14	False
2383	1	3	False
17520	1	15	False
13997	8	43	False
27459	5	22	True
22932	2	6	False
1567	5	14	False
25997	1	3	False
25968	23	52	False
25977	9	23	False
18769	1	4	True
22340	2	9	False
49940	1	3	False
23507	4	9	False
38033	1	3	False
7953	4	22	False
8220	4	6	False
36280	1	7	False
1295	8	20	True
28101	5	11	False
51366	1	1	False
22767	4	10	False
9232	3	6	False
45028	1	11	False
1819	6	20	False
25203	13	53	False
42926	9	15	True
6009	2	6	True
16435	2	13	False
6761	9	24	True
21785	1	16	False
1540	10	31	False
48178	1	1	False
8684	2	7	False
43145	8	18	False
43146	6	14	False
3343	4	14	False
51028	5	12	False
35650	3	12	False
26006	1	3	False
26913	4	9	True
50865	4	11	True
50878	16	29	False
14705	2	17	False
35885	1	1	False
7950	9	23	True
34464	1	3	False
2749	7	20	False
17047	3	11	False
36704	2	12	False
50223	1	2	False
22505	6	13	True
51245	9	16	False
13571	10	32	False
32820	9	19	False
41551	7	15	True
21537	1	13	False
26595	3	19	False
27947	1	3	False
28581	1	15	False
10972	1	2	False
22929	2	4	False
15156	1	4	False
38528	1	6	False
43552	2	4	False
7814	1	10	False
42599	1	4	False
7959	1	3	False
3342	2	11	False
49828	5	12	True
39685	1	18	False
37812	5	25	True
35644	1	8	False
37891	1	4	False
31162	3	12	False
30303	2	4	False
34588	1	1	False
51222	4	26	False
20893	8	19	True
17031	13	29	True
9233	1	1	False
51220	3	9	True
44061	13	41	True
1318	8	17	True
3897	3	11	False
48203	1	1	False
1346	5	14	True
15219	1	2	False
30284	3	18	True
44958	4	21	False
31292	2	9	True
8212	6	20	True
32624	2	6	True
12962	2	4	False
11476	2	23	False
9862	1	3	False
23615	14	34	False
9890	1	3	False
49428	1	8	False
18553	3	15	False
9865	2	9	False
52230	5	14	False
15598	3	14	False
46755	3	6	True
46751	12	56	False
30197	1	26	False
17456	1	2	False
7812	7	20	False
1548	3	10	False
1636	2	6	False
1574	3	6	False
7890	1	12	False
27481	3	9	False
33610	14	33	False
42486	11	21	True
26072	1	2	False
39486	3	21	False
8004	1	7	False
26739	2	5	False
51034	1	11	False
37903	2	5	False
37918	3	15	False
18823	1	5	False
11472	5	7	False
38820	1	2	False
28186	1	4	False
22775	3	3	True
30816	1	3	False
7086	3	5	False
17838	4	8	False
7140	3	6	False
44056	5	11	True
41559	2	3	False
21050	5	11	False
29771	6	13	False
36708	4	11	False
34444	2	5	True
805	2	12	False
44045	17	31	True
9491	1	8	False
40833	1	5	True
42959	2	3	False
3313	1	2	False
6777	2	16	False
32614	14	29	True
38520	3	12	False
16465	3	6	False
38689	2	8	False
24616	1	2	False
42934	6	27	False
15298	3	24	False
22145	3	4	False
35166	1	3	False
42023	6	24	False
24519	1	8	False
14021	1	4	False
20191	1	3	False
27327	2	2	False
1662	1	8	False
8707	2	15	False
40196	1	1	False
1543	3	7	False
27477	11	24	False
50075	1	3	False
26004	2	4	False
39469	2	5	True
8024	1	1	False
7937	1	3	False
23789	2	3	True
22377	1	4	False
35651	11	33	False
20747	4	19	True
50644	1	3	True
26904	17	43	False
17621	1	1	False
16505	1	2	False
51214	18	34	True
20991	1	2	False
28342	4	5	False
34268	7	25	True
47433	4	6	True
8205	30	85	True
28403	1	1	False
18230	1	3	False
745	2	12	True
18040	4	14	True
51225	2	47	False
3911	2	3	False
7100	5	11	False
44047	7	12	True
51230	5	9	False
48275	1	1	False
39978	5	9	False
4609	1	17	False
44259	1	3	False
48186	3	5	False
39317	1	5	False
21940	1	39	False
25649	10	34	True
31498	1	10	False
9386	7	10	False
38687	3	22	False
368	3	8	False
46682	1	5	False
16536	1	2	False
18499	1	7	False
18579	1	4	False
34597	6	17	False
8228	1	5	False
33326	7	23	False
14921	1	2	False
1539	2	9	False
50063	1	2	False
1541	6	10	False
1605	1	3	False
29078	5	14	False
40247	1	4	False
7807	6	9	False
1642	1	1	True
33940	2	5	False
3350	3	6	True
18775	10	22	True
26907	15	42	True
50662	3	10	False
39716	1	1	True
31147	5	9	False
22382	1	8	True
37813	6	17	True
25986	1	1	False
23500	8	25	True
41124	1	21	False
24584	2	19	True
36201	5	6	True
41169	1	2	False
20918	3	10	False
31436	7	22	True
29748	1	3	False
20908	9	30	False
22766	12	26	True
36869	1	2	False
22779	1	1	False
7085	3	4	False
22763	9	18	True
3895	6	14	True
22876	1	8	False
28326	4	15	False
40827	4	5	True
8531	1	3	False
39149	1	1	False
34539	1	3	False
11729	1	2	False
37641	1	2	False
48594	4	14	False
44639	1	3	False
11514	1	15	False
9999	1	2	False
34593	8	15	True
14909	2	17	True
29246	4	9	False
1603	2	4	False
30557	1	6	False
43548	3	4	False
33908	1	1	False
27302	2	6	False
1597	1	6	False
43593	1	8	False
7865	4	6	False
43632	3	3	False
8706	5	7	False
50887	2	4	False
18776	6	24	False
22344	2	7	True
8010	1	7	False
22313	8	16	True
39475	7	13	True
50873	4	18	False
22338	1	2	False
22323	4	9	False
39660	6	10	False
14719	1	3	False
39480	12	29	True
25994	2	2	False
22639	3	6	False
42948	8	15	False
5483	2	5	False
36841	1	3	False
11015	1	3	False
750	2	3	False
13583	3	5	False
39339	2	4	False
17078	1	5	False
3892	3	7	False
30765	2	7	False
36700	3	6	False
8485	1	1	False
30990	5	13	False
51248	1	1	False
42214	2	4	False
18160	1	5	False
11251	1	15	False
666	1	6	False
44945	2	3	True
1829	2	17	False
25212	15	28	True
7286	2	11	False
26606	5	9	False
26586	3	6	False
21245	2	3	True
24623	1	2	False
31054	1	3	False
27124	15	29	False
34606	6	10	False
32111	8	16	False
38786	1	6	False
16428	6	15	False
34172	1	3	False
22643	19	42	True
33340	1	1	False
47427	2	4	False
30982	4	10	False
11949	3	14	False
34291	1	1	False
18560	6	19	False
10015	1	3	False
33347	3	19	False
34521	1	2	False
9542	1	7	False
24465	9	21	False
14028	4	12	False
1645	4	14	False
7800	6	12	False
1657	2	3	True
27458	3	6	True
9016	1	1	False
15393	1	2	False
1651	2	3	False
33864	6	14	False
39466	2	10	False
20726	2	4	False
26906	9	18	True
22312	1	1	False
2941	1	1	False
23549	1	1	False
18241	1	3	False
15587	5	19	True
31313	3	11	False
51257	2	4	False
46027	7	9	False
30787	1	5	False
1358	1	3	False
17063	2	4	False
44083	2	7	False
36210	1	2	False
33767	3	6	True
30760	6	17	False
6749	1	1	False
46034	6	10	False
51253	1	1	False
29256	3	5	False
31780	2	9	False
27965	1	3	False
42984	2	3	False
40014	1	2	False
30989	6	10	True
25211	1	2	False
39116	3	12	False
25467	3	14	False
32248	1	2	False
39964	2	7	True
24605	1	2	False
39988	1	6	True
37405	3	11	True
4671	1	4	False
38336	1	6	False
42961	2	8	False
6770	2	4	False
11500	1	4	False
31282	3	9	False
27127	8	14	False
21585	1	2	False
9875	7	12	True
42016	1	3	False
15116	2	4	False
4855	1	1	True
5033	2	18	True
9887	5	22	False
49447	1	19	False
25673	1	5	False
33362	1	3	False
27134	6	8	False
14013	4	21	False
17433	3	11	False
4611	2	3	False
13996	5	14	False
9213	6	7	True
33865	6	16	False
27461	3	7	False
7810	3	6	False
43624	1	1	False
42492	13	23	True
7796	8	14	False
43557	4	11	False
32480	2	6	False
50104	1	2	False
11166	1	11	False
50159	1	6	False
31173	2	3	False
51733	4	9	True
26926	3	8	False
23501	16	41	True
37827	1	4	False
41571	3	8	False
14687	1	2	False
3916	6	17	False
7084	27	48	False
42946	1	2	True
35118	3	5	False
36885	1	1	False
51249	1	1	False
39330	1	1	False
48587	11	19	True
17037	6	7	False
41818	1	1	False
22760	14	22	True
42164	3	4	True
783	9	25	True
7177	1	1	False
46029	1	5	False
22507	13	19	True
