cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
22248	1	16	False
9867	7	33	False
40191	1	16	False
50898	1	7	True
35844	2	9	False
50641	1	21	False
31159	4	29	True
3973	2	12	False
25212	20	70	True
9713	5	26	False
15301	7	57	False
16835	1	13	True
19873	1	21	True
21028	7	52	False
28576	11	33	True
10956	1	11	False
1568	6	64	True
1547	2	18	False
26498	1	5	False
44959	16	87	True
46322	8	35	False
43841	11	34	True
51847	17	45	False
10636	4	49	False
28887	2	16	False
44933	2	21	False
16435	2	25	False
34636	2	19	False
26727	5	24	True
47422	1	10	True
22521	3	17	False
44560	1	21	False
24260	2	27	False
27042	22	56	True
27048	11	37	True
46319	11	28	True
6368	3	25	False
24826	1	12	False
36380	20	48	True
17823	5	35	False
24558	15	53	True
44631	12	52	True
5844	2	18	False
42490	3	17	False
26734	3	15	False
7955	4	27	False
738	1	6	True
7110	6	39	True
51426	4	39	False
38364	3	9	False
42668	1	15	False
2340	2	11	False
8549	1	15	False
37244	3	33	False
1538	7	27	True
42488	6	54	False
42563	1	31	False
7949	4	25	False
44063	2	17	False
18036	2	23	True
17033	10	32	True
46353	2	12	False
49001	1	31	False
31288	6	24	True
32609	14	98	True
26901	3	9	False
26900	19	73	True
20898	1	21	False
28155	1	6	True
27044	11	28	False
726	1	16	False
14956	1	10	False
39479	4	13	False
37927	3	21	False
31319	1	10	False
27805	2	14	False
21350	1	10	False
35511	1	24	False
33849	16	59	True
29472	1	23	False
49097	1	17	False
13810	2	19	True
20144	2	15	False
30291	3	10	True
28570	14	28	True
47935	2	17	False
11048	1	13	False
8010	2	12	False
11264	2	11	False
36694	3	8	False
17056	2	22	False
20884	16	44	True
30755	4	21	False
1351	1	15	False
25194	20	73	True
2871	1	9	False
395	2	35	False
28840	5	32	False
1122	1	10	False
15037	1	15	False
23612	1	6	False
42012	8	50	False
47105	6	34	True
20722	3	11	True
1971	4	21	True
33761	3	22	False
9267	1	6	False
1902	1	9	False
44976	2	22	False
29245	21	123	True
48789	5	20	False
45121	6	33	False
27484	5	14	False
27293	3	19	False
35675	2	7	False
35653	7	23	False
7944	4	64	False
36709	2	13	False
28377	2	16	False
33848	9	54	False
35371	1	7	False
16652	5	21	False
10984	1	11	True
26256	1	13	False
5166	1	18	False
42040	2	21	False
5034	6	35	False
499	6	23	False
5024	22	71	False
23595	6	13	True
361	20	42	True
1532	19	58	True
12129	1	22	False
50884	3	8	True
33332	7	21	False
50908	4	26	False
31773	2	12	False
51232	6	33	True
51230	4	19	False
29803	1	6	False
4600	5	18	False
1850	2	18	False
51464	2	14	False
39975	5	25	True
33584	19	100	True
5804	5	31	False
47999	1	14	False
13339	1	10	False
46593	3	18	False
34637	2	18	True
46764	2	17	False
1596	3	24	False
29089	2	11	False
3671	1	18	True
29243	5	39	False
26594	8	40	False
45412	3	23	False
25510	1	8	False
12462	5	24	False
36407	4	12	False
22247	2	8	False
16590	1	10	False
38527	2	6	False
46588	2	12	True
12946	8	36	True
13596	1	12	False
12126	2	10	False
22326	2	5	False
23498	19	43	True
36686	3	11	False
2842	1	19	False
49033	5	27	True
44176	2	22	False
39070	1	12	False
34428	4	11	True
44958	10	58	False
5027	6	61	True
7552	2	47	False
18553	12	37	False
50113	1	6	False
19346	1	10	False
39683	2	6	True
39689	3	10	False
46244	1	7	False
8512	1	13	False
734	19	38	False
20880	10	29	True
22506	20	57	True
31955	1	4	False
25247	6	20	False
4608	11	49	False
2180	9	29	True
27947	2	8	False
47913	1	13	False
27286	6	22	True
35645	6	27	True
22355	1	3	False
2933	1	2	False
48763	1	12	False
27055	4	11	False
39088	3	9	False
10063	13	54	True
37588	16	51	True
37405	6	27	True
47947	1	22	False
7529	7	23	False
23602	10	27	False
31307	1	20	False
9378	11	32	True
27358	1	12	False
7795	4	17	False
42486	6	24	True
39644	1	6	False
50643	1	17	False
49966	1	9	False
36757	1	4	False
36202	3	18	False
51258	1	6	True
25300	2	16	False
45185	2	39	False
34437	11	46	False
96	2	29	False
50472	1	20	False
20691	1	20	False
2183	4	15	True
24459	9	27	False
23801	3	15	False
35660	6	26	False
3886	2	13	False
45001	1	9	False
43300	5	55	True
5620	9	16	True
20555	4	11	True
31430	6	21	True
28563	13	52	True
7526	5	26	True
13026	1	7	False
44736	1	19	False
34604	5	17	False
34623	3	8	True
23605	4	28	False
15143	3	25	False
1585	4	13	False
1671	1	8	False
10697	1	15	False
26904	11	38	False
26854	1	18	False
26903	6	29	True
45654	1	12	False
44058	3	36	False
39320	13	41	True
51445	11	24	False
7525	10	34	True
376	5	24	False
41366	1	10	False
26728	1	6	False
18248	2	12	False
25280	1	14	False
8213	7	27	False
45822	1	17	False
45810	12	45	False
51665	1	10	False
33853	12	62	False
10064	13	58	False
29258	1	12	False
48590	2	18	False
36381	5	17	False
44945	10	23	True
13849	1	19	False
2325	2	31	True
40420	2	13	False
15310	1	16	False
21557	3	11	False
1525	3	31	True
48171	9	15	True
25975	4	8	False
37937	3	10	False
36603	1	6	False
26943	3	10	False
35837	1	14	False
11189	1	6	False
51220	3	16	True
34788	1	12	False
48174	2	4	False
20891	17	44	True
19880	5	12	True
10968	1	4	False
44197	1	11	False
45389	1	36	False
47597	2	20	False
44079	1	10	False
5859	1	17	False
2352	3	10	False
27129	3	14	False
16444	1	17	False
17423	17	40	False
37660	1	4	False
26736	4	16	False
26909	7	59	True
50699	1	15	False
43150	4	14	False
17199	1	4	False
12938	14	47	False
16503	1	5	True
36316	1	3	False
776	8	29	False
3909	1	6	False
20896	7	25	True
40974	9	18	True
1797	6	30	True
39110	1	6	False
35306	4	50	False
20392	1	4	False
6427	1	27	False
33367	1	5	False
36383	9	34	False
48780	1	10	False
7580	2	24	False
23441	1	12	False
44623	9	33	False
9384	2	10	True
1570	5	18	True
37952	1	9	False
22319	5	17	True
175	1	10	False
20551	6	27	False
20571	2	28	False
44196	3	29	True
33622	2	37	False
39124	1	11	False
45813	11	31	False
45841	3	12	False
2209	7	27	False
23975	1	6	False
45130	2	12	False
35077	3	22	False
7540	3	18	True
12934	4	15	False
52233	11	24	False
4858	2	31	False
47131	1	19	False
8691	3	14	False
27467	4	8	False
9145	1	12	False
14203	2	9	False
39484	1	13	False
23793	1	2	True
39947	1	6	False
26005	1	9	False
26931	1	9	False
35693	2	9	False
49826	1	9	False
42933	1	7	False
46281	1	17	False
22767	5	15	False
25224	3	16	False
26601	5	14	True
20369	2	7	False
10957	14	43	True
5813	5	27	True
28850	4	9	True
41840	1	3	True
401	1	6	False
49539	1	9	False
18578	2	12	False
38678	1	15	False
30105	1	16	False
30551	1	20	False
27466	4	18	True
42515	4	12	False
42519	5	20	True
7982	1	17	False
14704	1	7	False
31162	3	10	False
26914	3	8	False
1309	16	39	True
746	12	35	False
46147	2	7	False
42325	1	5	False
1303	2	14	False
1292	11	67	True
20886	14	47	True
30969	1	10	False
46388	1	9	False
46314	6	32	False
16641	7	25	False
2327	12	44	False
23109	2	5	False
33382	1	4	False
12978	2	13	False
21716	1	9	False
33854	15	47	True
40188	6	23	False
1576	6	23	True
31140	3	21	True
39688	3	11	False
25971	3	5	False
50900	1	2	False
20929	2	4	True
28114	2	4	True
15619	2	3	False
33763	7	12	True
36382	16	30	True
20407	1	9	False
51452	6	28	False
12464	3	12	False
23594	5	19	True
15313	3	9	False
49027	20	47	True
40001	2	8	False
15305	3	13	False
15588	5	27	True
40584	4	18	False
30274	2	8	False
28833	1	6	False
28808	5	15	False
44642	1	10	False
15181	1	19	False
46767	1	6	False
25984	5	7	False
7953	4	17	False
18800	2	10	False
22354	1	14	False
50880	6	12	False
22443	1	8	False
50862	2	11	True
26906	6	26	True
22220	1	3	False
20893	4	15	True
755	6	12	False
18035	7	25	False
33868	7	17	True
35286	1	8	False
25454	1	14	False
37637	3	16	False
2182	21	45	True
19638	2	22	False
28590	5	17	True
48023	2	7	False
32115	4	13	False
46935	1	11	False
17435	10	26	False
22172	1	2	False
42975	2	14	False
1584	2	16	False
27291	1	31	False
32448	3	9	False
43545	2	8	False
48178	1	4	False
33852	5	9	True
7948	3	11	True
12167	1	6	False
26091	2	10	False
39647	4	17	True
49842	2	9	False
19344	2	11	False
23772	4	15	True
43162	1	11	False
43160	1	4	False
21050	2	10	False
51227	7	24	True
20549	2	19	False
1324	2	6	False
9215	2	15	False
10973	3	11	False
44755	1	11	False
45825	4	20	False
48185	3	8	False
12756	1	20	False
12749	1	7	True
10954	7	9	True
14511	6	29	True
40670	1	4	False
20171	2	6	False
21392	1	12	False
28582	3	13	True
28692	3	15	False
31330	1	11	False
38686	4	12	False
22643	15	32	True
16418	12	43	True
34598	12	32	False
23615	4	29	False
15139	5	12	False
14005	3	23	False
24482	2	13	False
24457	12	43	False
43548	2	26	False
1606	1	5	False
43540	4	24	False
51726	3	11	True
20727	1	6	False
50869	5	13	True
20755	1	3	False
50692	1	9	False
17644	1	6	False
50868	4	7	False
19234	1	13	False
17615	6	22	False
37905	4	18	False
37813	6	23	True
2014	1	4	False
783	2	15	True
22763	3	9	True
15607	3	10	False
14038	1	12	False
51431	4	11	False
51459	1	5	False
48591	10	25	True
34266	14	24	True
8217	5	18	True
20331	1	7	False
48782	8	18	True
48205	3	8	False
7615	1	20	False
5797	2	23	False
6044	4	30	False
37417	4	14	False
10964	3	21	False
16623	1	14	False
52221	11	25	False
23592	26	80	False
16440	6	11	True
27140	4	13	False
32301	3	7	False
8712	2	19	False
27573	1	3	False
8709	7	18	False
42532	1	3	False
50039	2	9	False
18239	2	15	False
3394	1	15	False
3670	6	25	False
50845	1	5	False
22352	2	5	False
18764	20	57	True
43145	9	22	False
12230	1	6	False
29468	4	14	False
34908	6	12	False
17034	8	21	False
2896	2	8	False
28348	2	7	True
22764	10	22	False
4042	1	5	False
13571	4	15	False
22814	1	5	False
15645	1	13	False
17936	1	5	False
25196	11	31	False
20368	3	32	False
50184	1	10	False
27922	5	10	True
23967	4	17	False
10640	5	17	False
11260	1	5	False
11235	1	8	False
16457	3	16	False
19703	1	13	False
947	2	3	False
9379	6	12	False
15133	3	9	False
8534	1	6	False
16260	3	6	False
27134	2	12	False
4819	1	3	False
42521	1	8	False
29077	3	30	False
2910	3	8	False
37817	4	12	True
20721	9	32	True
26743	3	7	True
491	7	33	False
24573	8	27	True
17064	1	8	False
28109	1	8	True
3872	1	7	False
18219	1	8	False
33695	1	5	False
29445	6	17	True
44180	2	24	False
10403	13	27	False
24268	2	14	False
27056	1	2	True
20426	1	2	False
45382	6	16	False
42926	31	66	True
29769	5	31	True
25458	1	10	False
5455	2	10	False
30279	4	14	True
33650	1	7	False
32113	2	4	False
31751	7	11	False
47639	19	49	True
2322	3	21	False
7621	2	10	False
15147	3	18	False
34593	7	15	True
41814	2	3	False
21877	1	3	False
14960	1	11	False
34611	4	11	False
34446	6	31	True
29086	1	19	False
25976	5	8	False
50905	1	5	False
3699	1	8	False
22327	5	9	True
19427	1	3	False
18818	2	4	False
14349	1	6	False
2835	1	7	False
49213	1	3	False
27661	4	12	True
6711	1	5	False
3885	5	12	True
6616	3	22	True
44078	4	22	False
22514	6	20	True
44056	1	12	True
30971	5	10	False
2191	3	6	False
20375	2	5	True
12466	4	25	True
15290	4	8	True
38353	3	8	False
5618	5	9	False
4498	1	8	False
6168	1	13	False
923	2	15	False
28625	5	25	False
38685	3	7	False
49507	2	9	False
17446	1	4	False
9594	2	16	False
41876	1	4	False
30049	2	16	False
41603	1	12	False
13996	2	8	False
42494	4	21	False
43589	4	11	False
32459	1	2	False
42557	1	9	False
29090	2	10	False
50665	1	3	False
25986	4	9	False
26737	9	36	False
50657	1	4	False
50872	3	9	False
39985	2	4	False
30294	2	12	False
8211	1	15	False
20894	1	3	False
36285	2	6	False
30758	4	20	False
3874	6	11	False
6628	2	3	False
558	1	6	False
32106	2	5	False
45427	1	3	False
20370	10	23	True
35391	1	12	False
13819	2	25	True
14634	2	15	False
11714	1	14	False
2551	1	7	False
16092	1	15	True
32624	4	10	True
41551	23	43	True
28099	4	18	True
17234	2	13	False
33625	5	7	False
19623	2	10	False
5920	1	10	False
28811	3	11	False
6033	2	11	False
4595	1	3	False
9386	7	24	False
29597	6	22	False
22135	1	2	False
42928	5	19	True
13974	5	11	False
46751	12	29	False
33877	1	4	False
13634	1	7	False
40184	7	32	False
50104	1	2	False
40172	6	14	False
51740	3	15	True
19333	1	5	False
49824	5	20	False
14313	2	6	False
9244	2	3	False
47635	7	12	False
41539	1	3	False
28338	1	1	False
51215	5	12	True
1358	3	14	False
33768	6	12	False
18037	1	8	False
21033	7	16	True
1310	11	22	True
2892	4	6	False
50302	1	6	False
10942	1	6	False
24562	6	34	False
24349	1	7	False
44808	1	9	False
39118	1	3	False
17245	1	11	True
35299	1	4	False
4768	2	5	False
13329	1	5	False
16639	9	14	True
40585	2	8	False
2203	2	22	False
11229	14	23	True
48819	1	7	False
24023	1	3	False
20125	7	26	True
5978	1	2	False
12948	4	5	True
46603	1	5	False
9316	1	7	False
28598	4	10	False
17540	1	4	False
24456	18	48	False
32294	4	16	False
32456	7	38	False
32501	1	6	False
40983	1	10	False
48172	2	4	True
43532	1	3	False
7902	1	3	False
50032	5	18	False
40204	4	15	False
27322	2	5	False
19201	1	11	False
37812	4	10	True
37809	3	4	True
35724	2	9	False
33372	3	4	False
39649	7	28	False
50650	2	14	False
20881	15	49	False
51216	5	16	False
36693	5	14	False
20909	1	9	False
3882	1	8	True
44046	16	37	False
31768	2	3	False
39099	2	11	False
51439	9	16	True
24852	4	10	True
45388	7	22	False
45815	4	36	False
8269	1	3	True
3213	1	4	False
12456	12	59	True
40831	4	12	False
23053	1	2	False
39964	14	21	True
2265	1	3	False
31730	10	18	False
29441	11	16	False
30530	2	10	False
40597	4	9	False
12957	1	2	False
5989	1	6	False
11482	3	13	False
15116	1	4	False
15591	4	18	False
27486	2	14	False
43554	1	6	False
50861	5	16	False
7998	1	10	False
18768	5	15	False
35700	1	9	False
22335	3	6	False
35791	1	3	False
50649	1	2	False
31142	4	12	False
43148	8	21	True
25997	3	5	False
18819	2	8	False
33760	9	37	True
3242	1	4	False
7101	6	14	True
36221	1	3	False
122	1	5	False
27682	2	7	False
31764	1	2	False
33976	1	10	False
51653	1	4	False
45904	1	4	False
20376	5	15	False
25460	5	10	True
31439	4	29	False
6779	3	9	False
31747	14	18	False
34155	1	5	False
31718	22	74	False
30991	7	11	True
50425	1	12	False
19874	8	19	True
21240	3	12	False
39967	6	15	False
6185	2	16	False
1194	2	13	False
6018	3	9	False
6042	1	10	False
28567	14	43	True
28937	2	13	False
12970	3	7	True
28804	2	5	False
19642	3	7	False
4849	4	11	False
41841	1	2	False
14031	2	7	False
46752	4	9	False
27479	3	9	True
4640	2	8	False
49850	1	2	False
51724	4	16	False
20723	2	15	False
26908	7	11	False
26990	1	2	False
18861	1	4	False
41854	1	2	False
42979	2	16	False
25669	2	3	False
23979	2	8	False
13583	2	14	False
17047	1	6	False
30762	1	4	False
20905	2	13	True
18191	1	9	False
28395	1	2	False
13577	2	8	False
40995	2	7	False
30975	18	41	True
25812	2	22	False
1814	9	20	False
20104	1	3	False
33575	1	2	False
35396	1	9	False
46311	9	18	False
51455	2	12	False
20404	4	22	False
21296	3	14	False
13129	2	5	True
32641	2	8	True
40975	8	45	True
26149	3	9	False
6363	4	9	True
4429	11	30	True
35093	3	15	False
31758	6	8	False
2189	1	5	False
30280	10	20	True
2228	1	6	True
29252	14	23	True
28569	7	14	False
5800	10	19	False
28566	18	60	False
49035	6	15	False
11464	8	11	False
16421	8	24	False
23645	2	3	False
40410	15	40	False
15153	1	7	False
28586	1	3	False
34749	1	1	False
33864	3	6	False
15610	1	6	False
50065	2	3	True
43243	1	2	False
51751	2	4	False
20740	2	3	False
18765	16	38	True
3656	2	7	False
26726	2	3	True
26753	1	3	False
20753	2	12	False
50865	1	2	True
50876	1	2	False
26757	2	15	False
23795	2	8	True
37814	6	15	False
51746	1	7	False
37887	1	7	False
18801	4	9	False
25973	2	2	False
33338	8	15	False
47464	1	2	False
16005	1	11	False
42974	1	7	False
32103	32	90	False
48587	14	17	True
17090	3	4	False
7012	1	4	False
7136	1	2	False
21936	6	11	False
741	2	8	False
34915	2	3	False
30981	6	8	False
43868	1	5	False
48630	3	11	False
24357	1	7	False
42932	26	65	True
45839	1	7	True
45417	4	8	False
20433	2	6	False
20365	2	5	False
51420	9	31	False
35425	1	6	False
37619	1	26	False
11462	1	2	False
24654	1	8	False
13290	4	6	False
16642	3	11	False
59	1	13	False
34136	1	7	False
30633	1	3	False
20237	1	4	False
39972	10	22	True
5636	1	5	True
2187	2	14	True
29603	7	13	True
9261	2	7	False
20155	3	12	False
10066	8	19	True
28636	2	18	True
28637	4	9	False
6021	1	8	False
52217	6	12	False
32617	3	11	True
15131	5	24	False
47111	6	17	False
7852	2	4	True
43593	1	4	False
1530	7	19	True
51725	7	13	True
35736	4	8	False
37815	5	10	False
50915	1	1	False
49835	1	3	False
35656	5	15	True
22317	2	3	False
23841	1	2	False
23889	1	5	False
43010	1	4	False
37598	3	7	False
