cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
9381	12	116	False
42013	8	107	True
32290	7	61	False
3876	9	58	True
20892	5	99	True
29458	2	27	False
50866	6	77	False
39967	8	54	False
7881	1	35	False
45599	1	68	False
10072	3	70	False
783	1	48	True
14945	1	43	True
41553	6	69	True
4602	5	39	False
48789	2	73	False
18774	3	68	False
14116	1	36	False
2924	3	28	False
25200	14	84	True
18036	1	24	True
51441	2	40	False
29245	23	101	True
31304	4	60	True
39603	1	33	False
34904	3	32	False
28615	2	38	False
40186	2	38	False
6002	4	92	False
7799	23	56	True
740	5	23	True
26067	1	32	False
32609	14	102	True
18946	2	44	False
742	2	35	False
22764	4	50	False
41836	3	29	False
30674	1	55	False
50869	8	50	True
20891	5	50	True
26023	3	15	False
45838	1	39	False
8937	1	57	False
19638	4	69	False
16424	9	134	True
21047	1	68	False
5024	20	122	False
1614	1	44	False
16634	10	107	False
13808	5	42	True
20366	15	96	False
39999	1	56	True
7835	2	53	False
31312	2	58	False
34106	6	47	False
8002	1	47	True
30540	1	41	False
3351	2	43	False
35660	6	62	False
1810	4	52	False
37225	6	71	True
22319	6	64	True
1309	7	68	True
28636	2	45	True
37821	5	76	False
24558	14	64	True
50893	2	22	False
7923	1	49	False
46595	3	37	False
4596	4	53	False
10408	15	60	True
503	4	36	True
39674	1	32	False
10445	1	131	False
48591	3	54	True
19626	5	146	True
52225	3	40	False
1544	1	44	False
23620	3	19	False
18760	4	61	False
19673	2	36	True
15236	1	35	False
13974	6	55	False
31737	3	21	False
42012	10	62	False
52026	2	38	False
43148	8	82	True
20755	3	25	False
44169	6	61	False
37815	3	37	False
7090	3	37	False
1827	2	60	False
7955	3	30	False
41362	1	41	False
17825	1	32	True
43542	1	55	False
25197	5	35	True
45854	1	54	False
4877	1	43	False
1522	15	98	False
39462	11	39	True
23592	18	158	False
35686	3	45	False
42972	3	110	True
8538	5	75	False
4852	1	12	False
1525	5	31	True
2546	1	39	False
14705	1	24	False
23991	2	38	False
18692	1	12	False
49921	1	33	False
16639	6	85	True
30071	1	38	False
23774	13	53	True
22823	1	12	False
25472	1	40	False
35633	1	19	False
31451	5	60	True
29288	1	10	False
9487	1	18	False
25973	5	29	False
36380	18	56	True
8206	21	71	True
37240	2	71	False
39682	4	64	False
9236	1	26	False
6059	1	35	False
5058	1	24	False
45824	3	34	False
5029	3	31	False
39500	2	31	False
21251	3	39	False
4068	1	24	False
39650	13	71	False
18764	14	45	True
22506	5	41	True
24221	1	62	False
6790	3	30	True
27671	2	29	False
31293	13	51	True
45631	3	56	True
47891	3	54	False
40451	7	93	False
39651	4	61	False
45023	1	9	False
34487	4	46	False
4600	7	16	False
755	1	5	False
32263	2	14	False
26901	16	84	False
32106	4	19	False
47930	1	38	False
21257	4	47	False
938	1	49	False
24465	5	45	False
31138	5	27	True
24404	1	14	False
9999	1	40	False
17478	3	28	False
1560	2	48	False
37897	1	30	False
38162	1	67	False
51215	1	23	True
45392	1	57	False
17868	1	31	False
23632	1	11	False
14002	6	37	False
50037	4	20	True
26913	8	62	True
8878	1	34	False
27042	17	47	True
2199	5	58	True
27912	5	43	True
20547	7	45	True
4864	1	16	False
15623	1	15	False
52259	6	18	False
34443	2	13	True
15292	12	44	False
31758	8	23	False
33857	6	40	False
18244	1	27	False
16068	12	36	True
9206	3	22	False
7526	8	43	True
42961	2	24	False
17426	5	42	False
23497	16	59	True
34899	3	26	False
32624	7	23	True
4621	2	20	False
48178	4	20	False
7948	4	21	True
50860	1	13	False
31799	1	11	False
46336	4	24	True
42117	1	29	False
46319	10	45	True
745	1	24	True
22517	3	41	False
26865	1	15	False
23609	9	52	False
24233	4	48	False
45380	15	73	True
8212	22	66	True
7548	2	17	False
10425	5	47	False
35301	1	14	False
31716	27	144	False
11749	2	15	False
33369	2	6	False
27296	1	35	False
20725	6	69	False
16261	3	62	False
7798	5	29	True
41246	1	21	False
51486	1	20	False
48723	1	24	False
37911	9	88	False
1588	3	44	True
44053	2	22	False
19653	1	21	False
31288	4	59	True
50058	1	15	False
27491	4	22	True
32464	1	36	False
26900	19	107	True
29440	5	38	True
18235	6	49	False
39982	1	12	False
238	1	28	False
42042	1	34	False
39726	1	15	False
20402	3	14	False
12464	1	34	False
34436	22	64	True
51030	3	22	True
51438	4	27	False
15131	8	50	False
39115	1	14	False
25212	17	90	True
38348	1	8	True
47156	1	33	False
2910	2	10	False
18766	3	41	False
34444	4	46	True
27049	4	20	False
51427	10	40	True
10964	3	15	False
9874	3	32	False
23775	1	26	False
29086	2	25	False
24583	2	16	False
36192	1	25	True
50991	1	14	False
31722	1	27	False
35305	1	18	False
46322	4	25	False
24464	2	63	False
1552	2	36	False
23769	1	33	False
37814	2	6	False
46365	2	26	True
48243	1	4	False
20127	7	36	False
19866	12	63	False
34602	8	31	True
51027	3	35	False
45815	2	26	False
2545	1	18	False
31749	9	22	False
26909	4	32	True
19339	1	12	False
33919	3	13	False
31726	9	29	False
38683	4	31	False
32315	1	8	False
8705	3	21	False
18765	13	64	True
23783	3	53	False
32130	1	4	False
31298	9	55	False
5459	3	38	False
37902	3	20	False
23603	2	36	False
13991	14	66	True
43544	2	14	True
24257	3	12	False
25308	1	27	False
39125	1	11	False
44958	6	66	False
41581	2	22	True
6830	1	36	False
4853	7	28	False
26922	3	17	False
24590	1	9	False
11280	1	22	False
33394	1	8	False
29474	2	25	False
27181	1	14	False
33987	1	7	False
741	1	6	False
32126	1	24	False
34446	6	52	True
25747	2	13	False
37817	2	9	True
23792	3	50	False
27661	2	7	True
20496	2	12	False
51489	1	32	False
25369	1	9	False
33868	2	12	True
506	1	26	False
21550	8	33	False
32289	5	31	True
8688	2	10	False
31279	1	8	False
26390	1	13	False
10950	5	37	True
44945	2	6	True
45624	1	19	False
24228	3	17	False
45818	5	28	False
45412	1	11	False
31282	4	29	False
25971	6	16	False
42932	22	66	True
37405	7	29	True
19630	2	21	False
47960	2	11	False
47932	1	24	False
19328	5	45	False
18360	1	28	False
7097	3	13	True
48790	3	27	True
34432	21	67	True
31139	1	17	False
8205	8	28	True
6606	3	14	False
13287	5	40	False
32149	1	8	False
38317	3	29	True
11511	1	6	False
48196	2	12	False
35329	1	23	False
28113	3	31	True
10416	4	13	False
22516	3	17	False
18976	2	15	False
20374	5	30	False
6433	1	15	False
47636	15	47	True
5443	7	17	False
4603	11	27	False
24565	4	26	True
27123	16	76	True
25995	1	6	False
39568	1	3	False
33760	1	9	True
16854	1	11	False
44949	8	17	True
22155	3	7	False
5834	2	15	False
1523	3	20	False
37919	3	19	False
32053	1	7	False
12737	1	15	False
43841	9	32	True
23595	2	10	True
23501	9	45	True
25218	4	38	False
29247	5	26	True
10063	3	21	True
22519	1	16	False
17835	6	31	False
9526	4	26	False
19330	1	13	False
23594	5	24	True
45836	2	26	False
48584	12	45	True
20130	8	31	False
13267	1	7	False
52252	2	9	False
52219	3	23	False
18936	2	11	False
27519	1	8	False
42499	4	16	False
7953	8	28	False
26904	15	44	False
370	5	17	False
33852	4	9	True
26823	1	6	False
11643	1	24	False
7395	1	31	False
15588	9	30	True
16437	3	29	False
1581	6	21	True
39494	2	14	False
39964	17	49	True
16440	5	12	True
15114	13	41	False
18264	1	7	False
18767	5	10	False
20723	5	67	False
39693	6	21	False
17605	9	29	True
25205	2	10	True
44543	1	9	False
13626	1	8	False
43846	7	34	False
35088	1	17	False
8267	1	11	False
48643	1	15	False
31713	4	9	False
10641	2	8	False
21046	1	11	False
8235	1	8	False
7538	1	23	True
15590	2	7	True
801	1	8	False
39327	1	10	False
49071	2	6	False
2899	2	7	False
27050	8	18	False
20107	1	14	False
23097	8	24	False
52243	1	8	True
48182	1	3	False
37819	5	12	True
39486	2	11	False
36877	2	8	False
4056	4	38	True
11470	4	24	True
28795	5	54	False
49035	11	37	False
48176	5	8	False
29597	3	18	False
50029	7	24	False
50902	1	9	False
18826	2	10	False
26917	1	9	False
22336	2	13	False
17607	4	12	False
24559	9	20	True
20895	2	13	True
2185	14	39	True
41551	11	45	True
36383	6	31	False
6220	1	26	False
7530	3	6	True
28819	7	22	True
361	11	65	True
11994	1	30	False
44627	7	39	False
1596	3	16	False
39466	1	6	False
50863	3	21	False
22648	6	23	True
45404	7	18	False
4608	6	49	False
31438	2	10	False
2190	1	12	False
47641	10	27	True
5444	5	12	True
32792	2	18	False
7525	11	41	True
26384	8	24	False
31736	7	32	False
28176	1	5	False
20726	5	14	False
51725	10	43	True
2896	5	9	False
22761	4	22	True
7099	4	13	False
30985	1	9	False
25397	1	19	False
33303	2	15	False
44625	22	61	False
23498	15	46	True
18040	2	23	True
20368	1	12	False
24560	2	27	True
5559	1	18	False
42665	2	14	True
5442	8	21	True
9913	1	7	False
50025	18	56	True
3341	4	24	False
20791	1	5	False
50914	2	6	False
51233	5	25	True
37603	4	36	False
38218	1	8	False
33326	8	21	False
12962	1	13	False
9378	12	31	True
18944	4	9	False
18968	3	13	False
27485	3	19	False
3869	5	12	True
44046	7	21	False
4601	9	28	False
39292	1	27	False
16644	13	44	True
31010	1	13	False
3327	1	5	False
22243	1	7	False
40412	6	25	False
11966	1	12	False
42496	2	11	False
18769	2	10	True
7958	5	28	False
14715	1	16	False
767	5	18	False
51452	2	7	False
45913	1	15	False
343	1	10	False
2057	1	8	False
29447	19	47	True
30295	2	10	False
5447	3	17	True
20135	8	31	False
12957	1	3	False
8209	19	48	False
33339	10	14	False
16439	3	9	False
776	2	12	False
29542	1	7	False
28855	1	17	False
34273	3	15	False
13979	2	24	True
33844	16	67	False
33867	5	18	True
43163	4	14	False
23509	1	18	False
19404	1	12	False
48174	1	3	False
30792	1	23	False
10403	8	33	False
51469	1	14	False
51433	4	14	False
46352	1	4	False
10673	1	23	False
32107	4	8	False
13284	2	7	False
32789	5	18	True
2237	2	5	False
6175	2	10	False
4615	1	3	False
13973	2	19	True
47104	3	11	False
7807	4	19	False
18856	1	2	False
24208	2	11	False
30282	6	53	True
5452	3	12	True
4193	2	17	False
47916	1	22	True
11962	5	14	False
34592	5	11	True
10420	3	24	False
42529	1	19	False
7808	6	29	False
51736	1	12	False
7938	3	9	False
31145	2	5	False
37914	3	15	True
12170	1	17	False
36687	1	10	False
44072	1	11	False
22763	3	15	True
22649	2	12	True
25217	4	39	False
6007	9	23	False
9385	2	16	False
40416	1	14	False
1546	3	17	False
1568	4	17	True
1628	1	3	False
27342	1	6	False
39774	2	13	True
39666	4	15	False
50918	1	8	False
20741	1	6	True
49825	2	13	False
23552	1	2	False
1984	1	9	False
32110	2	11	False
7092	3	20	True
19903	1	6	True
27081	1	2	False
35306	2	15	False
8251	1	3	False
39988	7	15	True
38320	2	7	False
2497	1	8	False
34600	14	26	True
1538	10	36	True
27474	3	12	False
14203	1	17	False
17613	2	11	False
50684	2	7	False
44980	1	12	True
33787	1	4	False
32116	10	27	False
1798	4	29	False
33862	6	22	False
38129	4	13	False
26190	2	11	False
30273	13	35	True
42874	1	4	False
37623	1	14	False
47946	2	10	False
5025	5	19	False
33327	4	11	False
23647	1	2	False
12973	2	3	False
47116	3	13	False
48171	6	15	True
14726	2	6	False
50874	5	21	True
20926	1	7	False
762	1	2	False
46311	7	25	False
36399	1	12	False
10650	1	6	False
30280	5	23	True
48632	1	6	False
36389	3	16	False
16545	1	10	False
42639	1	9	False
1579	2	4	False
27458	7	13	True
27467	1	3	False
25990	3	22	False
23502	2	13	False
34442	1	5	False
30979	3	6	True
774	3	7	True
26594	5	28	False
45868	1	6	False
46318	5	18	True
10954	2	5	True
32850	2	9	False
48188	3	7	True
32799	3	21	True
23963	9	26	False
6168	2	14	False
47904	5	15	True
33330	8	20	False
29439	12	34	True
47111	10	24	False
22338	1	3	False
26001	1	13	False
38002	1	3	False
3378	1	15	False
36189	3	7	True
22820	1	2	False
19900	1	16	False
39085	5	25	False
42969	1	10	False
16835	4	9	True
31753	4	10	False
45121	3	38	False
20139	4	23	False
19629	10	37	True
9389	2	17	False
18550	5	9	False
40994	2	7	False
17423	9	28	False
43625	1	11	False
1537	3	10	True
7800	2	20	False
22323	3	5	False
23787	4	13	False
31742	2	7	False
39981	3	7	False
25194	19	57	True
26600	5	17	False
33848	8	28	False
34625	3	9	True
25658	4	24	False
37641	3	4	False
2494	3	12	True
28564	7	23	False
42028	1	19	False
12978	2	8	False
27456	5	10	False
39672	2	5	False
22339	10	28	False
32112	5	10	False
48184	3	4	False
23095	1	4	False
3895	1	11	True
734	7	19	False
49029	3	30	True
13358	1	4	False
45420	7	17	False
37591	10	28	True
9396	15	33	True
5158	1	17	False
44652	5	14	False
32630	2	12	False
15121	4	16	True
46599	2	7	False
40414	2	15	False
4998	1	2	False
34601	4	17	False
33361	2	9	False
42492	5	33	True
42512	1	4	False
26752	2	13	False
7946	3	16	False
50880	5	7	False
33365	1	2	False
42968	1	6	False
34468	1	4	True
34472	1	2	False
39978	3	11	False
25235	4	17	False
1800	11	43	True
17001	1	10	False
2197	4	18	False
27946	2	9	False
5806	1	15	False
19676	2	11	False
18578	1	9	False
33337	11	19	False
34098	3	20	False
1591	1	11	False
1530	6	22	True
25988	1	2	False
25976	10	25	False
39467	1	9	True
23788	3	8	False
22328	3	7	True
39644	3	26	False
38334	2	10	False
31778	1	10	False
32105	1	1	False
20906	2	5	False
25415	1	3	False
24236	2	10	False
45397	4	17	False
3124	1	2	False
10682	2	8	False
38675	1	3	False
13844	1	8	False
41555	9	19	True
45228	1	9	False
32739	1	5	False
32121	1	9	False
49176	1	7	False
50057	2	6	False
40264	1	3	False
50917	2	3	False
35657	6	26	False
50665	4	16	False
3688	2	18	False
14799	1	20	False
10099	1	4	False
7124	3	7	False
31725	2	7	False
38492	1	4	False
20378	6	15	False
9243	4	8	False
35060	6	26	True
38322	8	16	True
44982	2	12	False
19645	7	19	True
31740	4	17	False
14943	3	15	False
367	2	9	False
27302	2	9	False
43554	1	5	False
23785	2	13	True
26931	4	8	False
8204	6	15	True
6629	1	3	False
11372	1	4	False
36232	1	4	False
25651	5	25	True
16202	1	2	False
31718	20	61	False
6162	2	7	False
33334	2	6	False
41807	2	4	False
12943	8	14	True
31284	20	49	True
6769	7	23	False
16420	8	25	False
33938	2	6	False
2912	1	2	True
18343	1	2	False
43145	13	37	False
25978	3	13	False
26905	6	18	False
35658	5	26	True
51795	1	3	False
51733	5	19	True
7088	5	12	False
33769	4	17	False
1391	1	1	False
8354	1	15	False
10412	2	3	False
26618	4	11	False
20418	2	4	False
43910	2	20	False
29326	1	18	False
50426	3	12	False
2895	4	6	False
12940	1	10	True
28576	9	29	True
47952	2	3	False
2331	1	22	False
52242	2	3	True
52236	3	9	True
4605	5	20	False
9011	1	5	False
32626	4	8	False
37813	5	18	True
39470	14	24	True
17735	1	12	False
39655	7	33	False
37961	1	2	False
18801	3	7	False
4449	1	5	False
7084	8	13	False
31319	2	5	False
27044	6	19	False
39128	2	9	False
45821	1	7	False
46002	1	3	False
20543	1	14	False
2939	1	3	False
31281	4	12	False
12727	1	8	False
49200	1	4	False
31449	2	5	False
4438	3	9	False
4431	9	20	True
21566	4	12	False
12832	5	20	False
24456	15	30	False
13997	4	18	False
50032	6	32	False
8737	2	15	False
50053	4	17	False
14201	1	6	False
37809	6	8	True
31140	4	24	True
3478	1	8	False
26907	8	13	True
19533	1	12	False
39680	4	11	True
50646	3	12	False
42948	1	3	False
39080	3	11	False
46320	3	7	True
20422	1	4	False
45430	2	12	False
45825	3	8	False
13462	1	5	False
11228	4	14	True
21220	1	4	False
12970	2	8	True
7528	7	20	True
6214	1	5	False
22138	2	3	False
42513	1	8	False
1576	5	10	True
32448	3	15	False
37868	1	6	False
3352	2	10	False
19463	1	12	False
39742	2	3	False
1318	2	7	True
31429	4	11	True
31723	18	41	False
26597	6	14	False
33853	6	38	False
51487	1	2	False
45421	1	9	False
45816	2	10	True
32611	7	20	True
10062	2	14	False
30997	2	13	True
33587	9	16	True
39965	18	41	True
40577	5	14	True
20149	3	8	False
20125	9	14	True
23242	1	10	False
12947	4	12	True
52230	1	5	False
9888	1	17	False
14913	1	10	False
21557	5	15	False
31720	8	10	False
29131	1	4	False
23767	6	14	True
35739	1	10	False
35653	9	19	False
50878	10	28	False
5027	4	8	True
7139	1	7	False
25208	3	19	False
46358	5	18	False
46323	9	30	True
20367	28	68	True
10677	2	3	False
33613	2	6	False
39971	5	25	True
48181	5	7	False
38332	8	12	True
33584	17	31	True
19632	5	10	False
7596	3	6	False
5023	6	15	False
21569	2	5	False
52228	6	20	False
4968	1	3	False
32713	1	2	False
32114	3	5	False
50038	3	4	False
38026	1	2	False
35675	4	8	False
31727	1	7	False
32103	10	24	False
28368	1	2	False
28329	2	10	False
1328	1	1	False
44164	3	11	False
24225	3	35	False
24229	2	3	False
25285	1	9	False
24260	1	5	False
48195	2	2	False
39083	1	11	False
45873	1	4	False
31432	3	8	True
20157	1	6	True
44628	1	2	False
28592	1	15	False
1168	1	2	False
40094	1	2	False
27133	10	16	False
4847	4	11	False
50054	3	20	True
1540	9	15	False
40204	2	6	False
8683	1	10	False
8682	4	8	False
1526	11	24	False
27304	2	13	False
51740	6	12	True
20856	1	2	False
23901	1	6	False
22329	3	5	False
22317	2	6	False
25968	20	53	False
7100	1	4	False
22780	2	2	True
31894	1	1	False
44187	1	12	False
25245	2	10	False
20372	2	5	True
42926	10	19	True
40975	8	21	True
31292	7	17	True
49037	3	13	False
11219	12	17	True
42925	12	24	True
29774	2	3	False
36923	4	22	False
42681	2	4	False
13066	1	2	False
47963	1	3	False
28842	2	10	False
5803	1	11	False
28644	2	3	False
23610	6	20	False
9384	7	18	True
32639	1	2	False
3132	1	1	False
30338	1	2	False
43537	2	6	False
50065	2	8	True
42504	3	3	False
27531	1	3	False
39643	6	14	True
20872	1	8	False
49822	6	23	True
35655	4	10	False
23514	2	6	False
36580	1	3	False
10960	1	1	True
17039	1	2	False
28348	2	4	True
30987	3	7	False
30602	1	2	False
13106	1	5	False
44248	2	13	False
4609	1	2	False
35411	1	3	False
20392	2	3	False
51431	4	8	False
4612	4	7	False
11732	1	3	False
6406	1	8	False
13126	1	2	True
30332	1	2	False
19869	6	13	True
33650	1	3	False
17836	3	5	False
28102	1	12	False
40589	10	29	True
11422	2	6	False
42659	3	6	True
44915	1	13	False
5824	1	9	False
16452	1	4	False
11495	2	10	False
18560	4	7	False
52251	4	12	False
34291	1	2	False
25643	23	35	False
23634	1	8	False
32161	1	4	False
33359	5	8	False
46754	6	22	True
13986	2	3	False
42502	1	3	False
8693	1	10	False
38225	1	4	False
29076	1	5	False
42509	1	7	False
34097	6	16	True
7950	6	19	True
7939	2	14	False
20722	2	5	True
25655	1	7	False
31149	5	16	False
51038	1	9	False
26000	3	4	False
31164	1	13	False
5039	1	5	True
10985	1	2	True
28358	2	4	False
14500	2	3	False
22515	1	2	False
1851	1	3	False
1808	9	14	False
44953	4	6	True
20504	1	13	False
33861	6	20	False
45391	3	6	False
4457	1	3	False
31724	1	5	False
47424	4	8	True
37609	1	1	False
45269	1	8	False
10423	2	3	True
34267	2	8	False
31751	2	4	False
4525	1	6	False
5022	4	15	False
28797	5	12	True
7529	1	7	False
16514	1	4	False
41921	1	1	False
42944	9	13	False
27141	3	6	False
13995	2	23	False
3022	1	1	False
14907	6	12	False
46788	1	4	False
2915	2	2	False
43559	2	3	False
32499	1	3	False
42508	9	15	True
27493	2	4	False
51769	1	2	False
23779	2	4	False
39724	2	3	False
22313	13	26	True
50686	1	2	False
38057	1	4	False
50952	1	2	False
50867	5	9	True
18420	1	2	False
41559	1	1	False
31746	1	2	False
3870	5	22	False
3987	1	6	False
748	2	9	True
29335	1	1	False
20925	19	35	False
25338	1	5	False
25199	8	33	False
44237	1	5	False
48382	1	2	False
25345	1	2	False
26596	6	15	False
51526	1	1	False
45566	2	10	False
33441	1	4	False
750	1	4	False
15368	3	10	False
9688	1	9	False
38516	5	8	True
25458	1	6	False
42965	2	13	False
27922	12	23	True
19874	4	9	True
44837	2	5	False
35905	2	8	False
5804	3	14	False
33344	15	22	False
49416	2	15	False
37268	1	7	False
50028	12	30	False
1615	1	4	False
43463	2	2	False
47722	1	5	False
42505	1	6	False
27488	4	7	False
1672	1	1	False
24564	6	12	True
22647	2	4	False
1618	3	9	False
14272	1	3	False
39509	1	1	False
23881	1	2	False
50679	1	3	False
50906	1	2	False
39785	1	13	False
31147	6	18	False
22320	4	13	True
50644	3	8	True
37805	19	48	True
31144	6	21	True
48345	1	1	False
35666	5	15	False
18258	1	13	True
30778	1	7	True
3967	1	1	False
37216	1	4	False
42182	1	11	False
29789	2	5	False
31730	2	6	False
25793	2	16	False
1814	10	26	False
1801	2	9	True
14372	1	4	True
44981	2	9	True
45966	1	3	False
24848	2	3	False
45852	2	5	False
853	1	2	False
6366	3	20	False
5167	4	9	False
16631	3	11	False
5621	5	11	False
31433	2	4	True
32643	1	3	False
45683	1	4	False
47645	4	8	False
40607	2	7	False
9208	12	21	True
42905	1	2	False
45001	1	3	False
2192	3	6	False
32813	1	3	False
31678	1	7	False
9220	1	5	False
12955	2	3	False
19628	9	17	True
6195	1	5	False
6158	4	12	False
15134	1	6	False
4856	2	3	False
49410	2	10	True
18566	4	18	False
40419	5	13	False
390	3	7	False
15118	4	13	False
13970	1	1	False
33372	1	2	False
20728	1	7	False
23770	4	12	True
20733	5	10	True
50897	2	15	True
50883	9	28	False
22322	2	4	False
39647	4	8	True
3350	3	7	True
31244	1	2	False
44984	2	2	False
41823	1	4	False
34431	2	7	False
9215	4	15	False
1294	3	5	True
34857	1	1	False
20887	5	10	True
22512	1	2	False
51232	1	2	True
30975	9	13	True
44174	1	4	False
8213	7	22	False
39078	5	8	False
26586	3	4	False
24850	1	4	False
45885	1	3	False
20451	1	1	False
36931	1	10	False
37741	1	1	False
16079	5	11	True
30291	2	3	True
21265	2	3	False
2946	2	6	False
40579	2	3	False
4055	3	7	True
38401	1	3	False
28570	11	21	True
33349	5	11	False
5026	9	29	True
23436	1	5	False
28595	1	5	False
7630	1	7	False
42949	1	3	False
28122	3	13	False
4866	1	3	True
16436	1	6	False
46603	3	10	False
46609	4	4	False
34593	8	10	True
40566	1	2	False
48419	2	3	False
15147	1	18	False
16421	7	17	False
34107	1	10	True
9383	3	13	False
17453	2	12	False
24459	9	15	False
41860	1	3	False
21582	1	3	False
29094	1	2	False
1543	3	11	False
8680	1	5	False
4312	3	4	False
48172	2	2	True
9191	1	3	False
32302	2	4	False
34168	1	4	False
35645	7	17	True
18798	2	9	False
49858	1	10	False
17765	1	9	False
35677	2	4	False
50834	1	4	False
22312	1	5	False
26943	2	4	False
19344	3	5	False
3828	1	1	False
20771	2	3	False
51741	1	3	False
20882	2	12	True
51214	1	2	True
9544	3	4	False
20881	7	9	False
33764	2	5	True
44094	1	1	False
17030	3	6	False
3868	2	7	False
48586	1	2	False
44058	5	5	False
44197	2	6	False
34228	1	2	False
9719	1	5	False
51435	1	19	False
46329	8	20	True
45393	10	20	False
35377	1	5	False
33928	2	2	False
31747	9	11	False
51851	1	5	True
10287	1	7	False
6429	1	7	False
16466	3	20	True
1337	1	2	True
49168	2	3	False
21241	3	6	False
39972	7	17	True
40974	10	14	True
31331	1	3	False
51947	1	2	False
48779	2	7	False
27919	1	20	True
31430	10	20	True
7653	1	2	False
6176	2	8	False
6156	2	6	True
28563	7	10	True
7553	2	7	False
28573	4	5	True
32108	9	17	False
44622	8	11	True
22139	3	4	False
33340	1	1	False
22149	1	1	False
6815	1	7	False
33374	1	8	False
49023	7	10	False
50030	5	11	True
27490	1	5	False
1534	2	6	False
40291	1	1	False
20870	1	2	False
37908	4	11	False
17723	1	2	False
18805	1	9	False
23507	2	3	False
51749	3	10	False
22462	1	1	False
22490	1	1	False
26730	1	3	False
39646	4	9	False
19271	1	2	False
22356	2	7	False
26727	2	8	True
35648	3	15	False
14241	1	2	False
18773	4	7	False
18775	6	20	True
33763	2	6	True
34908	3	3	False
46052	1	2	False
757	1	1	False
743	6	14	False
3871	2	2	False
17033	5	12	True
39977	1	1	False
44221	1	8	False
45829	4	5	False
24852	3	5	True
35332	4	4	False
51437	5	7	False
35347	3	8	False
20365	5	11	False
2945	1	2	False
10458	1	2	False
11222	2	7	True
42924	7	12	True
13386	1	1	False
51964	1	4	False
41808	1	1	False
32803	2	5	False
16083	1	4	False
32801	5	22	True
2740	2	3	True
10435	1	3	False
29441	16	28	False
937	3	5	True
5915	1	3	False
5817	1	4	False
25668	1	2	False
4594	7	14	False
15669	1	1	False
38715	1	1	False
41361	1	4	False
40410	9	23	False
13150	2	4	False
16422	10	25	False
14082	1	1	False
14012	2	2	False
17430	4	9	False
14074	1	9	False
40282	1	3	False
7795	2	3	False
7928	1	1	False
7847	2	6	False
40324	1	1	False
24980	1	4	False
42542	3	9	False
1541	2	4	False
1650	1	1	False
37886	1	1	False
37812	1	2	True
50898	4	7	True
39479	3	6	False
35679	4	10	False
25980	1	2	False
26912	7	12	True
14839	1	3	False
46506	1	1	False
14808	1	5	False
22327	4	4	True
22351	2	5	False
22344	2	2	True
35693	4	13	False
36634	1	5	False
23772	15	36	True
23824	1	2	False
49847	1	4	False
31715	4	24	False
1960	2	7	False
20914	2	4	False
39321	5	7	True
28346	1	3	False
20890	2	3	False
746	3	10	False
20888	4	8	False
1401	1	2	False
6628	1	2	False
10634	2	2	False
2921	1	3	True
771	1	3	True
760	1	4	False
42993	1	3	True
8237	4	6	False
32122	6	12	False
42307	1	6	False
12938	5	6	False
24213	4	7	False
24240	2	4	False
25221	6	21	False
47142	1	12	False
27960	1	4	False
51432	3	8	False
46339	4	10	True
31750	3	4	False
23640	1	6	False
