cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
26599	6	12	True
20367	6	15	True
41572	1	2	False
52214	2	6	False
18978	1	4	False
43545	3	9	False
42558	1	2	False
33845	5	16	False
50873	1	2	False
22329	2	5	False
39663	1	2	False
49827	1	5	False
31454	2	4	True
22760	4	10	True
743	8	24	False
770	2	4	False
34804	1	3	False
20882	4	8	True
25247	1	5	False
1809	2	4	True
24237	1	8	False
33849	4	8	True
370	2	6	False
2904	2	2	False
46758	1	2	False
43243	1	2	False
51220	2	3	True
9217	1	6	False
1306	1	3	False
27672	2	4	False
22514	3	6	True
2226	1	5	False
25200	6	12	True
33330	5	14	False
14010	1	2	False
24457	4	16	False
2910	1	1	False
8712	3	6	False
29098	1	6	False
1581	3	9	True
22315	2	3	False
9239	1	4	False
20937	1	3	False
31727	1	4	False
30533	1	2	False
23592	10	25	False
38689	2	5	False
43619	1	2	True
43584	1	5	False
31192	1	2	False
11015	1	3	False
24559	8	16	True
25206	5	11	False
1808	4	9	False
49027	2	9	True
34263	1	5	False
33851	6	13	True
49831	1	2	False
6624	1	3	False
50438	1	4	False
28342	1	4	False
16961	1	9	False
31281	1	9	False
29458	1	2	False
33334	2	5	False
46727	1	3	False
22148	1	1	False
3241	1	3	False
1576	4	10	True
50025	7	14	True
1547	3	6	False
23941	1	1	False
17687	1	2	False
13032	1	2	False
3071	1	1	False
783	3	7	True
10432	1	4	True
15368	2	2	False
32615	1	3	True
49456	1	2	False
2952	1	2	False
13992	2	5	False
43559	1	7	False
8055	1	5	False
18765	3	8	True
49849	1	3	False
25968	6	10	False
1998	2	6	False
750	1	5	False
15291	6	10	True
29247	10	23	True
13573	3	3	False
33763	3	5	True
17051	3	8	False
25194	5	11	True
8209	4	5	False
27163	2	3	True
44695	1	9	False
14015	1	2	False
34647	2	3	False
17834	1	2	False
8817	1	3	False
40228	1	2	False
12122	3	4	False
50713	1	2	False
1972	2	3	False
34460	2	5	False
31768	2	9	False
44070	3	5	False
20896	4	10	True
25202	2	5	True
44524	1	2	False
47936	1	6	False
5029	4	6	False
25683	1	2	False
22647	2	3	False
40210	1	2	False
1613	3	6	False
4798	1	3	False
40189	2	3	False
1558	1	4	False
18252	1	2	False
31140	2	7	True
8249	1	3	False
31770	1	3	False
36201	2	3	True
36114	1	3	False
6699	1	3	False
36696	2	3	False
7088	3	4	False
51233	2	2	True
28107	2	9	True
7108	3	6	False
10639	1	12	False
29624	1	3	False
31449	1	3	False
38549	1	3	False
49426	1	5	False
34598	6	9	False
25649	1	5	True
4447	2	4	False
27457	3	7	False
33852	1	1	True
51733	2	4	True
7974	1	1	False
50869	3	4	True
33417	1	2	False
39683	1	2	True
50914	1	3	False
50900	3	5	False
23503	3	9	True
43101	1	1	False
42166	1	2	False
51239	2	2	True
1300	7	11	False
9221	1	5	False
24213	1	11	False
52232	2	3	False
14916	1	4	False
30061	1	2	False
33854	2	3	True
27463	3	12	False
43561	3	5	False
8699	1	2	False
8709	1	2	False
50059	2	5	True
3342	1	2	False
8010	1	2	False
23799	1	2	False
23787	2	8	False
7990	1	4	False
39686	1	3	False
35656	2	5	True
50883	2	3	False
51743	1	1	False
1957	4	5	False
13692	1	1	False
4454	2	3	False
22287	1	3	False
51213	3	7	True
31429	5	9	True
31730	6	10	False
27051	2	7	False
42972	1	4	True
32121	1	2	False
8692	1	2	False
27484	1	1	False
26906	4	4	True
37812	2	4	True
31147	2	4	False
50672	2	7	False
46517	1	2	False
25645	3	7	True
41365	1	2	False
46056	4	5	False
33797	1	1	False
22506	9	12	True
36195	3	7	False
3911	1	1	False
39133	1	1	False
33374	1	5	False
5048	2	4	False
23603	1	21	False
42017	1	2	False
43682	1	1	False
24858	1	1	False
42508	4	8	True
32450	2	4	False
25971	2	3	False
17608	1	8	False
20846	1	2	False
30518	1	1	True
15421	1	3	False
42965	1	10	False
43856	2	4	False
7121	1	2	False
1318	5	8	True
13292	1	1	False
36688	5	14	False
28109	5	13	True
41553	5	6	True
25403	1	2	False
16255	1	3	False
52216	2	4	False
42030	1	5	True
49411	2	4	False
22144	1	1	False
18939	2	3	False
27376	1	1	False
8734	1	2	False
18772	1	3	False
20726	3	3	False
28504	1	4	False
20923	1	1	False
36231	1	1	False
12620	1	1	False
44068	1	1	False
31791	1	4	False
24230	1	4	False
8219	1	2	False
23983	1	3	False
39964	2	9	True
40974	1	2	True
40012	1	2	True
28569	1	4	False
28613	1	2	False
40415	1	4	False
18938	3	11	False
40469	1	6	False
15026	1	1	False
27490	2	3	False
40303	1	1	False
42499	1	1	False
23500	3	6	True
7944	1	6	False
50917	2	4	False
22317	2	2	False
49038	2	11	False
47451	1	1	False
10335	1	1	False
22769	5	5	True
29263	2	4	False
36783	1	1	False
31019	2	3	False
27673	1	2	False
36384	2	2	False
49154	3	3	False
15292	1	2	False
44625	5	19	False
46601	1	2	False
38529	1	2	False
27465	1	2	False
1532	4	10	True
24897	1	1	False
7835	1	2	False
37806	1	1	False
39985	3	5	False
13613	1	1	False
12938	2	2	False
17830	3	3	True
10976	1	1	True
15586	3	3	True
44063	1	4	False
17031	2	5	True
27667	3	4	False
46036	1	1	False
42931	4	7	True
31720	9	9	False
1828	3	5	False
25213	1	4	False
24225	1	2	False
1795	6	13	False
31298	3	8	False
39131	2	7	False
8414	1	2	False
4431	2	3	True
2327	2	3	False
25646	1	2	True
37224	1	2	False
30086	1	3	False
43536	1	2	False
8773	1	5	False
32448	1	1	False
31161	3	3	False
18770	1	3	False
18808	1	4	False
18813	1	5	False
18766	2	10	False
26930	1	3	False
42032	2	3	False
47660	1	1	False
34268	3	3	True
17058	1	1	False
51261	3	3	False
28349	2	5	False
22070	1	1	False
9243	1	1	False
4603	2	4	False
38324	4	9	True
24251	1	2	False
44435	1	2	False
31718	5	12	False
50333	1	2	False
9950	1	2	False
14919	1	2	False
14016	1	3	False
7799	6	11	True
1582	1	1	True
1524	1	2	False
27526	1	1	False
29078	2	2	False
1584	1	1	False
23573	1	2	False
37810	1	1	False
24572	1	1	False
1956	1	3	True
44037	1	5	False
28493	1	2	False
20884	2	6	True
3868	2	2	False
36718	1	2	False
36386	1	2	True
22776	3	3	False
30768	1	1	False
51245	2	3	False
30760	5	13	False
747	1	2	True
29452	1	2	True
48592	1	1	False
32629	1	1	False
24236	1	1	False
39097	2	4	False
39162	1	1	False
45820	3	5	True
26577	1	5	False
34623	1	2	True
42123	1	2	False
42517	1	1	False
8694	3	7	False
7827	2	3	False
27299	1	1	False
32290	2	4	False
18764	7	15	True
49850	1	1	False
3656	1	1	False
37902	2	7	False
35706	1	1	True
25970	10	17	False
50863	1	2	False
8218	1	3	False
3880	1	1	False
17877	1	1	False
8345	1	2	False
22908	3	6	True
44962	5	6	True
10081	1	1	False
44206	1	3	False
31717	1	2	False
27926	2	2	True
5813	3	4	True
10218	1	2	False
46598	2	3	False
6766	2	3	False
4852	2	2	False
23620	2	5	False
14907	1	1	False
31736	4	9	False
40983	2	4	False
50028	5	13	False
27460	5	9	True
11000	1	1	False
18787	1	2	True
38098	1	1	False
3748	1	2	False
50655	2	6	False
43145	5	8	False
42993	1	1	True
51229	2	3	True
34433	2	5	False
22641	1	5	False
20906	1	1	False
28334	2	2	False
40987	4	16	True
46082	3	3	False
1304	1	1	True
1378	1	1	False
7428	1	4	False
44060	3	4	False
808	1	1	True
20921	1	1	True
30981	2	3	False
46027	3	4	False
29454	1	1	False
44186	1	1	False
5452	1	1	True
33632	1	1	False
19975	1	1	False
28615	2	6	False
29439	2	3	True
9893	1	1	False
16439	2	2	False
52237	3	9	False
42019	2	3	False
14917	2	3	True
7914	2	2	False
46950	1	1	False
42488	3	10	False
42486	2	9	True
18258	1	4	True
43156	1	1	False
37927	1	3	False
50880	3	4	False
20749	1	1	False
50868	1	1	False
19344	1	1	False
43148	3	9	True
15425	1	2	False
39981	3	4	False
1322	4	4	False
1341	1	1	False
22850	1	1	False
22778	1	2	False
20933	1	2	False
33767	2	8	True
793	1	1	True
3960	1	1	False
28150	1	9	False
25221	2	3	False
41555	3	7	True
20141	1	1	False
5026	4	9	True
28621	1	2	False
19629	1	3	True
32109	2	2	False
4757	1	1	False
15121	2	3	True
49779	1	1	False
6762	6	7	False
35283	1	2	False
14002	2	2	False
18952	2	6	False
47104	1	1	False
21557	2	3	False
1580	1	1	False
1521	2	4	False
27337	2	2	True
1631	1	1	False
33610	2	8	False
44988	1	2	False
18255	1	3	True
49946	1	7	False
35671	2	2	True
22312	2	3	False
22313	4	4	True
25997	1	1	False
23798	1	2	False
23614	1	2	False
24000	1	2	False
2749	1	2	False
15796	1	1	False
30782	1	1	False
20549	1	3	False
22540	1	2	False
34468	3	4	True
3885	3	4	True
51249	1	1	False
27675	2	4	False
30811	1	2	False
1325	1	1	False
7094	3	4	True
25812	1	3	False
44220	1	2	False
39070	1	1	False
39088	1	1	False
32113	1	1	False
32102	2	3	False
13814	1	2	True
4609	1	2	False
28578	4	5	False
12986	1	1	False
11478	1	1	False
11958	1	1	False
10972	2	2	False
38685	1	1	False
16422	5	7	False
9866	1	2	False
9404	1	2	False
7823	1	1	False
23809	2	3	False
23779	1	13	False
23774	5	13	True
34090	1	2	False
3679	1	1	False
26727	2	8	True
17644	1	5	False
26731	1	1	False
5225	1	1	False
41601	1	1	False
48851	1	3	False
15299	2	2	True
36707	1	1	False
36192	1	1	True
44048	2	2	True
3919	3	4	False
47417	1	1	True
6621	1	2	False
28492	1	2	False
45195	2	4	False
36824	1	1	False
22907	1	1	True
31742	3	5	False
7139	1	5	False
31844	1	1	False
5521	1	1	False
1806	2	2	False
44279	1	1	False
1800	4	6	True
25374	1	1	False
26587	3	4	False
26590	1	2	False
39142	1	1	False
40831	1	3	False
22644	2	3	True
17236	1	1	False
39965	3	5	True
10066	3	5	True
37426	1	3	False
15310	1	8	False
49443	1	1	False
6781	1	2	True
14905	2	2	False
24476	1	3	False
1643	1	2	False
42515	1	2	False
42530	1	4	False
10476	2	4	False
50030	4	5	True
1568	1	1	True
22316	1	1	False
35667	2	3	False
23785	2	3	True
35675	2	4	False
39652	1	1	True
14726	1	1	False
39662	4	5	False
35651	1	6	False
17701	1	3	False
7961	1	1	False
20722	2	2	True
37809	3	4	True
2165	1	1	False
49064	2	8	False
33346	1	1	False
44065	4	7	True
8207	1	2	False
48617	2	4	False
44052	2	4	True
8216	2	3	False
6681	1	1	False
2878	1	1	False
20551	6	12	False
3869	4	4	True
748	3	4	True
31799	2	2	False
20914	2	2	False
30752	1	1	False
7085	1	4	False
28326	2	2	False
51214	1	1	True
38338	1	3	True
25199	2	3	False
32833	1	5	False
41058	1	1	False
45122	2	6	False
4598	2	2	False
7587	3	4	False
15131	1	2	False
15118	1	2	False
361	10	17	True
49413	1	1	False
6804	1	2	False
375	1	1	False
9378	3	10	True
9413	1	2	False
32291	1	1	False
25109	1	1	False
32460	2	4	False
1554	1	2	False
42523	1	1	True
29108	1	2	False
51032	1	2	False
7940	1	1	False
17762	2	2	False
49976	1	1	False
50909	1	1	False
3690	1	1	False
50683	2	2	False
50874	1	3	True
37811	2	2	True
2011	1	3	False
31722	1	1	False
30745	5	6	True
50451	2	2	False
17062	1	1	False
17032	1	1	False
44072	2	2	False
30758	2	4	False
30969	1	2	False
1820	2	4	False
31502	1	1	False
44204	1	5	False
1840	2	2	False
45397	1	1	False
9528	1	3	False
11231	1	1	False
32792	1	2	False
12937	1	1	True
5815	1	1	False
34107	1	2	True
23599	1	3	False
13569	4	6	True
4866	1	1	True
31284	8	10	True
52217	1	2	False
4847	3	6	False
38686	1	3	False
16558	1	2	False
41686	1	1	False
50037	3	4	True
32467	1	1	False
8700	1	1	False
43535	2	6	False
43616	1	3	False
1758	1	1	False
50026	1	2	True
19201	1	1	False
35665	3	3	False
18780	1	1	False
14319	1	1	False
34456	1	3	False
30989	4	9	True
5039	2	5	True
13934	1	2	False
738	5	6	True
47432	1	1	False
20918	1	1	False
22765	1	2	False
22922	1	1	False
33629	2	2	False
44946	2	5	True
34481	1	1	False
25214	2	3	False
24232	1	1	False
32106	1	1	False
39084	2	3	False
21035	2	4	True
47651	1	3	False
25644	2	3	True
47965	1	1	False
32115	2	8	False
42028	2	2	False
9400	1	1	False
52258	1	2	False
40978	7	15	False
30096	1	1	False
42496	2	3	False
42509	1	1	False
8678	1	3	False
50035	2	4	False
50032	2	3	False
27488	2	4	False
32453	2	2	False
37813	2	3	True
23877	1	1	False
26749	1	6	False
3658	1	1	True
50649	1	2	False
49862	2	3	False
39650	2	4	False
43150	1	2	False
32715	1	1	False
40458	1	3	False
37595	3	4	False
22559	1	1	False
1309	5	5	True
7103	2	2	True
17087	1	1	False
13288	2	2	False
41003	1	1	False
44799	1	5	False
27053	1	1	False
33855	3	3	False
10384	1	2	False
12461	3	3	True
8217	1	7	True
41567	1	3	True
33321	1	1	False
7538	1	2	True
23602	3	9	False
47650	1	2	False
47439	2	2	False
6780	2	4	False
40422	2	6	False
14001	1	1	False
1530	5	9	True
1540	1	1	False
42534	1	2	False
1588	3	4	True
18776	1	10	False
35655	3	4	False
49835	1	2	False
22344	1	1	True
32142	1	1	False
8212	3	4	True
29468	1	5	False
13568	4	4	False
18150	1	2	False
36752	1	1	False
1295	2	2	True
51225	1	3	False
494	3	4	False
28541	1	1	False
36743	1	1	False
7084	9	12	False
41004	1	1	False
2763	1	2	False
51219	1	2	False
44183	1	1	False
25196	2	3	False
29253	1	2	False
26625	1	5	False
27050	6	6	False
26608	1	4	False
24848	1	2	False
43854	1	2	False
16120	1	11	False
32104	1	4	False
8273	2	6	False
5827	1	2	False
28795	4	6	False
961	1	1	False
34604	2	3	False
29249	3	5	False
15230	1	1	False
46720	1	2	False
16420	5	14	False
52246	1	3	False
47158	1	2	False
17551	1	1	False
24472	1	1	False
46755	2	3	True
7821	2	4	False
34446	1	3	True
27486	3	5	False
40173	5	8	True
8714	1	3	False
42563	1	1	False
43793	1	1	False
7953	5	7	False
22339	1	1	False
26737	2	3	False
25994	1	1	False
3749	1	1	False
517	1	1	False
20880	3	3	True
50567	1	1	False
9211	3	6	False
20922	1	2	False
27660	4	6	True
35084	1	1	True
1311	2	2	False
47675	1	3	False
50439	2	3	False
28345	1	3	True
6638	1	1	False
51262	1	3	False
17039	1	1	False
42158	1	2	True
6607	1	1	False
40829	1	1	False
44287	1	1	False
10115	1	2	False
33637	1	2	False
16067	1	1	False
28818	1	1	True
11679	1	1	False
13140	1	1	False
34633	2	5	True
42953	3	5	False
18578	1	1	False
4878	1	1	False
21559	1	3	False
5023	3	8	False
11020	1	2	False
5032	1	2	False
17438	1	1	False
17449	2	2	False
47122	1	1	False
27285	1	5	True
8749	1	1	False
8736	2	3	False
12132	1	3	False
23947	1	7	False
39649	1	2	False
20761	1	1	False
19578	1	1	False
23771	1	2	False
18858	1	1	False
39462	1	1	True
33338	1	1	False
29618	1	1	False
20247	1	4	False
30992	1	1	False
9544	2	3	False
36737	1	3	False
6611	1	1	False
3916	1	1	False
2544	1	1	False
20905	2	5	True
35101	1	3	False
36198	2	3	False
30789	1	6	False
13808	2	3	True
13816	1	3	False
11044	1	8	False
37588	1	1	True
1813	1	3	False
7228	2	4	False
12729	2	5	False
32624	2	2	True
22905	2	4	False
28693	1	1	False
28816	2	3	False
7532	1	1	False
11473	3	4	False
40410	6	10	False
9391	1	2	False
34640	1	5	False
52247	1	5	False
18570	1	1	False
11967	1	2	False
27131	3	6	False
27123	3	3	True
30131	1	1	False
47132	2	3	True
46751	2	5	False
47105	6	10	True
17458	1	4	False
1650	1	3	False
32304	1	1	False
4687	1	1	False
25977	5	8	False
3362	1	2	False
3345	1	2	False
26905	4	6	False
37931	1	3	False
36569	1	1	False
39844	1	1	False
26734	2	5	False
39648	1	2	True
23767	1	1	True
9421	1	1	False
40976	1	1	False
25676	1	1	False
20545	3	5	False
47263	1	1	False
6614	1	1	False
7119	1	2	False
10311	1	4	False
51933	1	1	False
33764	1	2	True
46067	2	3	False
18108	2	2	False
22505	2	3	True
1346	1	1	True
47637	1	1	False
33396	2	2	False
1803	2	3	True
25192	3	4	False
25652	1	4	False
42976	1	1	False
26592	1	1	False
25451	1	3	True
41351	1	3	False
48589	1	1	False
34110	1	2	False
29248	2	3	False
28576	2	2	True
28596	1	1	False
11471	5	7	True
26385	2	8	False
4859	2	3	False
4853	7	12	False
9450	1	1	False
33337	1	5	False
21691	1	2	False
46614	1	4	False
13977	2	4	False
29246	1	1	False
7854	1	4	False
43533	2	2	False
29076	1	1	False
7949	1	6	False
50877	1	1	True
51029	1	1	False
20855	1	1	False
23815	1	3	False
39477	3	3	False
3665	2	5	False
3351	2	2	False
39741	1	1	False
25969	1	3	False
31773	2	3	False
11974	1	4	False
31064	1	2	False
20883	3	3	False
13856	1	1	False
13289	4	6	False
18052	1	2	False
45630	1	1	False
4043	1	1	False
30747	2	4	False
4022	1	1	False
802	2	2	True
44045	5	6	True
9519	2	3	False
26518	2	2	False
30979	2	2	True
25254	1	2	False
26606	2	2	False
5372	1	1	False
45825	1	4	False
4608	5	7	False
37405	4	7	True
11465	1	1	False
42995	1	5	False
46741	1	1	False
9879	1	2	False
18545	2	2	False
31781	1	1	False
7185	1	1	False
24551	1	1	False
38518	1	1	False
24495	1	1	False
47111	8	13	False
47106	2	2	False
14925	2	2	False
47139	1	1	False
50027	4	5	False
40985	2	3	True
40211	1	5	False
1748	1	1	False
33856	1	1	True
39516	1	2	False
20724	2	5	True
38089	1	1	False
37984	1	1	False
44629	1	2	True
15587	3	8	True
42973	2	6	False
504	1	3	False
48601	2	4	False
18130	1	2	False
50470	1	1	False
36708	4	9	False
41352	2	4	False
30759	2	3	False
20898	1	1	False
22773	1	1	False
20887	7	17	True
6620	3	3	False
28328	2	3	False
47691	2	2	False
28365	1	1	False
5442	1	1	True
49029	2	5	True
25252	1	1	False
44275	1	1	False
24725	1	1	False
44418	1	2	False
44591	1	1	False
9711	1	2	False
26586	2	2	False
26596	4	5	False
39136	1	1	False
20550	3	3	True
13302	1	1	False
20135	1	2	False
5328	1	4	False
28850	1	2	True
16430	3	4	False
6160	1	3	False
5804	1	1	False
923	2	6	False
12941	1	1	False
10964	2	2	False
25643	4	7	False
11947	4	4	False
29602	2	4	False
49412	2	2	False
9863	4	6	False
16452	1	1	False
40428	1	1	False
42748	2	5	False
16418	3	3	True
13972	1	2	False
18947	1	1	False
29086	1	1	False
40391	1	2	False
23958	1	1	False
33332	2	2	False
7939	2	2	False
50898	1	5	True
39657	1	1	False
35700	1	1	False
20720	2	4	False
14721	1	2	False
26901	2	2	False
50650	2	2	False
18801	1	2	False
39470	3	4	True
775	1	1	True
34439	1	3	False
33770	3	3	False
10529	1	1	False
10065	2	2	False
42946	1	1	True
30990	3	4	False
7162	1	1	False
20894	1	1	False
30864	1	2	False
46070	1	1	False
3964	1	2	False
16257	1	1	False
16064	2	3	False
44074	1	1	False
7144	1	1	False
114	1	1	False
29954	1	1	False
30281	2	4	True
10410	4	5	True
26620	1	1	False
9852	1	1	False
39116	2	2	False
45212	1	2	False
45819	4	6	False
11718	2	2	False
10954	1	1	True
24558	1	2	True
45294	1	2	False
23455	1	2	False
16419	3	5	True
