cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
25464	1	7	False
17833	1	7	False
29445	2	7	True
2921	2	5	True
31846	1	11	False
25665	2	6	False
11950	1	12	False
27123	9	33	True
23813	2	5	False
4428	7	20	True
1522	4	10	False
44950	1	6	True
1550	3	14	False
9243	1	8	False
25217	1	12	False
1828	1	14	False
42488	1	6	False
25234	2	15	False
20891	4	15	True
5174	1	4	True
22766	2	3	True
31787	1	23	False
3931	1	20	False
26594	3	9	False
12935	1	12	False
20740	1	18	False
22909	1	7	False
6487	1	18	False
6153	2	12	True
4853	1	3	False
17424	2	16	False
30980	2	5	False
31443	1	9	True
44045	2	5	True
20887	5	17	True
42056	1	4	False
776	5	55	False
46906	13	29	True
21572	1	16	False
1540	2	13	False
40619	1	6	False
39651	1	5	False
15268	1	16	False
32462	1	5	False
11947	1	11	False
26907	5	31	True
44048	2	9	True
45380	4	12	True
32609	7	36	True
14504	1	5	False
40412	2	16	False
15770	1	7	False
13991	2	10	True
33854	7	21	True
9421	3	16	False
16441	1	2	False
40987	2	20	True
27466	2	27	True
20378	1	17	False
18048	1	5	False
1327	1	10	False
45383	1	2	False
22905	3	12	False
24881	1	2	False
17090	2	9	False
26157	6	20	True
27663	3	19	False
5799	4	13	True
33913	2	6	False
13571	4	34	False
29245	8	17	True
25973	2	4	False
43652	1	7	False
1311	1	4	False
39085	5	9	False
15290	1	6	True
45382	1	8	False
31747	3	11	False
31451	4	6	True
42660	1	4	True
41167	2	6	False
12965	1	6	False
31729	2	6	False
4458	2	16	False
16422	4	21	False
36382	2	9	True
31293	3	8	True
27942	1	4	False
4427	2	9	False
2320	3	6	True
51807	1	2	False
41557	1	36	True
48787	1	5	False
17035	2	36	False
43146	1	3	False
31138	4	26	True
22906	1	11	False
8241	1	9	False
32108	6	12	False
7908	1	3	False
499	3	5	False
35673	1	4	False
42926	7	12	True
11082	1	2	False
30530	1	6	False
28797	4	13	True
41843	1	3	False
1639	1	4	False
39174	1	7	False
48783	1	6	False
20893	3	4	True
35632	1	4	False
27461	2	4	False
42496	1	32	False
450	1	6	False
48588	3	8	True
5024	3	28	False
52233	4	8	False
2904	2	7	False
34106	3	6	False
22313	6	25	True
22769	2	2	True
24592	1	3	False
27682	1	1	False
32608	1	7	True
51448	1	14	False
7530	2	3	True
28717	1	6	False
20902	1	1	False
47850	2	3	False
16466	2	8	True
38697	1	3	False
33857	1	7	False
2202	1	10	True
24852	3	27	True
48618	1	5	False
9391	1	4	False
51317	1	1	False
25220	2	8	True
20366	4	13	False
3876	5	9	True
22614	1	9	False
16956	1	9	False
29597	4	7	False
3658	4	5	True
37601	1	5	False
45384	1	8	False
40117	1	1	False
46758	1	3	False
1536	2	16	False
4601	4	11	False
45388	2	9	False
19885	1	4	False
8684	3	7	False
17610	1	2	False
45381	1	2	False
11687	1	4	True
2983	1	4	False
13056	1	2	False
43856	1	6	False
31741	8	18	False
41551	3	16	True
17234	1	4	False
24559	5	7	True
15152	2	9	False
9378	4	7	True
7804	3	6	False
9260	1	4	False
15303	3	20	False
33845	4	8	False
16068	4	10	True
27574	1	7	False
39462	1	26	True
26600	2	3	False
45431	1	2	False
34591	1	2	False
18775	7	10	True
20883	1	8	False
41807	3	4	False
37927	1	5	False
51755	1	4	False
12402	1	17	False
12132	3	7	False
19327	3	3	False
23772	3	5	True
12461	3	36	True
942	1	7	False
12947	3	5	True
33390	1	2	False
33761	1	2	False
41573	1	1	True
33586	9	15	True
10977	1	3	False
51223	1	1	False
15696	1	2	False
49151	1	5	False
17906	1	4	False
18597	1	6	False
27129	1	5	False
17427	2	8	False
36393	1	3	False
36189	1	1	True
24584	1	8	True
22283	1	4	False
28584	1	3	False
7799	4	20	True
32112	2	2	False
37911	3	9	False
22337	1	2	False
50646	2	3	False
2191	2	4	False
11768	1	10	False
3911	1	2	False
15862	1	3	False
6363	3	5	True
31718	5	6	False
11229	4	11	True
23638	1	3	False
37807	1	2	False
23789	1	2	True
35695	2	3	False
30760	1	1	False
51231	2	5	False
48791	3	4	False
46323	2	8	True
16646	2	3	True
20128	1	3	True
21257	1	7	False
28648	1	3	False
6761	3	8	True
40184	2	3	False
37872	1	1	False
11108	1	5	False
27059	3	4	False
13287	1	2	False
19659	2	7	False
40410	4	5	False
50868	1	3	False
30273	2	2	True
2206	1	3	False
5620	2	4	True
17435	6	8	False
34647	1	2	False
42948	1	7	False
51227	2	5	True
51232	2	7	True
49027	4	28	True
23608	3	12	True
15598	1	2	False
39097	1	3	False
21045	1	9	False
1526	5	13	False
43145	2	11	False
30777	1	3	False
28344	1	2	False
34623	1	4	True
43561	1	2	False
746	2	14	False
33862	1	2	False
6107	1	4	False
34602	2	8	True
33610	1	2	False
50028	3	22	False
47841	1	1	False
38322	4	16	True
944	1	2	False
9238	1	1	False
15594	4	7	True
4055	5	9	True
6780	1	1	False
31723	8	12	False
44097	1	2	False
24565	9	21	True
1532	4	13	True
25968	6	10	False
775	1	2	True
31280	4	9	True
32103	15	22	False
15785	1	5	False
30762	2	15	False
47665	1	2	True
44949	7	12	True
13285	3	6	False
33053	1	13	False
18946	1	2	False
40175	1	4	False
26900	5	22	True
35644	1	2	False
51233	2	2	True
51236	1	7	True
25196	4	5	False
51445	4	5	False
45952	1	1	False
46434	1	1	False
38327	1	2	False
34598	3	6	False
10421	1	1	False
7808	4	7	False
1601	2	3	False
50947	1	2	False
12938	2	3	False
44951	1	4	False
33584	9	20	True
28570	4	11	True
16420	4	9	False
19346	2	3	False
27922	1	8	True
41564	1	3	True
38332	3	3	True
5862	1	1	False
44624	1	2	False
1534	2	6	False
26650	1	1	False
51615	1	3	False
48640	1	5	False
2185	12	24	True
6145	1	4	False
5800	2	4	False
40236	1	6	False
21033	2	11	True
24264	2	4	False
33639	1	4	False
52147	1	3	False
17958	1	6	False
7554	1	12	False
26384	1	5	False
10599	1	2	False
43544	3	5	True
23509	1	2	False
31137	4	6	False
49870	1	2	False
48586	1	4	False
3895	1	1	True
44266	1	2	False
26587	3	10	False
51458	1	1	True
43193	1	2	False
51420	2	3	False
31726	3	5	False
32118	2	7	False
35667	3	31	False
36722	1	1	False
4609	1	5	False
34619	1	1	False
18767	1	6	False
37918	2	4	False
17607	2	9	False
1346	2	3	True
8543	1	4	False
7889	1	3	False
40176	3	8	False
27408	2	2	False
3906	1	1	False
41811	2	2	True
49029	3	7	True
11732	1	2	False
1090	1	5	False
28575	2	18	True
40186	1	2	False
35693	2	7	False
3250	1	6	False
36191	1	1	True
51635	1	1	False
4612	4	4	False
48544	1	3	False
2891	1	1	False
6005	5	11	True
24578	1	3	False
16428	2	36	False
40173	5	7	True
7834	1	5	False
38020	1	2	False
6378	2	5	False
28098	1	3	False
17863	1	2	False
19882	1	1	False
10556	1	7	False
47641	2	3	True
42925	7	13	True
34264	1	3	True
51730	3	21	False
15606	3	6	True
45393	1	2	False
45399	1	1	False
10067	6	23	False
19968	1	3	False
12937	3	12	True
47114	3	13	False
19207	1	2	False
15293	2	7	False
36199	1	2	False
13836	1	1	False
31749	4	5	False
28587	4	14	True
28569	2	7	False
23645	1	1	False
34592	3	3	True
42511	2	3	True
7796	2	3	False
3244	1	1	False
37946	1	2	False
46334	1	2	False
29462	1	3	True
21291	1	1	True
39965	7	16	True
29439	7	16	True
8541	1	5	True
8208	3	3	False
47107	1	2	False
24490	1	3	False
48292	1	1	False
39652	1	3	True
47420	1	1	False
1292	1	3	True
9224	2	2	False
32106	2	4	False
25215	2	19	False
20469	1	2	False
17423	2	2	False
43553	1	1	False
50641	2	8	False
50863	2	2	False
50983	1	2	False
39078	9	15	False
10100	2	4	False
48775	1	1	False
39966	2	5	True
52272	2	4	False
31156	1	3	False
22385	1	6	False
20758	1	3	False
20886	4	4	True
7094	2	6	True
25200	6	11	True
27153	1	6	False
45328	1	9	False
6010	1	1	False
47924	1	1	True
15298	1	2	False
52260	2	2	False
4637	1	1	False
1656	1	1	False
50065	2	6	True
3363	1	2	False
37805	3	7	True
22638	1	2	False
24217	1	5	False
1840	2	2	False
1809	2	6	True
46339	1	1	True
51432	2	4	False
31460	2	5	False
47912	2	3	False
28599	1	1	False
19626	3	6	True
52317	1	1	False
43557	2	3	False
43158	1	1	False
39569	1	1	False
39985	1	1	False
22765	1	1	False
28376	1	6	False
42193	1	4	False
48587	4	4	True
16077	2	3	False
32614	4	7	True
50025	11	24	True
733	1	3	True
31323	1	4	False
826	1	2	False
11712	2	2	False
9208	3	3	True
13936	1	1	False
6157	1	6	True
47120	1	3	False
43742	1	7	False
32155	1	2	False
7103	4	7	True
44224	1	3	False
38796	1	10	False
11680	2	7	False
45229	1	1	False
40013	1	6	True
14610	1	2	False
33347	1	3	False
10527	1	2	False
46935	1	4	False
12946	1	1	True
19530	2	2	False
31730	4	5	False
31475	1	1	False
35314	1	7	False
8376	3	5	False
11694	3	5	False
33619	2	4	True
16090	2	6	True
28819	2	3	True
28803	3	5	False
27486	1	3	False
25970	4	5	False
23497	2	16	True
28101	2	10	False
15736	1	1	False
26589	1	3	False
10063	2	3	True
26151	6	22	False
20124	2	3	False
26396	3	9	False
48819	1	3	False
19746	1	3	False
6175	1	2	False
31336	1	4	False
15116	1	2	False
34446	2	3	True
26735	2	10	False
25645	3	12	True
3897	1	3	False
22649	3	4	True
48195	1	1	False
45943	1	2	False
24863	1	1	False
27227	2	3	False
2739	1	2	False
2187	1	4	True
11394	1	5	False
34436	13	20	True
12943	2	2	True
15142	1	5	False
23598	1	1	False
23503	2	2	True
25987	1	3	False
44051	1	5	False
41344	1	2	True
11748	1	1	False
46973	1	3	True
35060	3	10	True
37236	1	2	True
42972	1	2	True
52228	1	1	False
37248	3	13	False
33844	3	5	False
8683	1	2	False
7092	2	5	True
20896	1	5	True
790	1	2	False
44246	1	2	False
50426	2	2	False
10066	3	3	True
47916	1	2	True
23803	1	1	False
20754	1	2	False
39841	1	1	False
3683	1	6	False
23899	1	1	False
6606	3	5	False
26381	4	4	True
4625	2	5	False
35385	1	10	False
6008	1	3	False
38699	2	5	False
14200	1	1	False
42168	1	7	False
7108	1	2	False
3915	1	1	True
41553	3	3	True
33769	2	10	False
45825	1	1	False
10305	1	2	False
27233	1	2	False
35277	1	9	False
38317	1	3	True
11214	2	9	True
37408	1	1	False
12958	1	1	False
52240	1	2	False
1521	3	7	False
50026	3	9	True
27294	1	1	False
39690	1	1	True
44055	2	5	True
6641	1	1	False
51875	2	3	False
24558	4	6	True
5326	1	5	False
6197	1	2	False
28818	2	7	True
48731	1	1	False
23592	14	28	False
11489	1	3	False
17450	1	8	False
1537	5	10	True
44062	1	5	True
37083	1	4	False
46316	2	4	False
20385	1	6	False
15597	1	3	False
13837	1	1	True
19635	1	6	False
47985	1	1	False
31288	2	7	True
44625	8	12	False
42954	2	2	False
7797	1	1	True
26965	2	3	False
3345	1	2	False
17609	1	1	False
27660	3	9	True
28111	1	1	True
34135	1	2	False
16836	3	6	False
16069	5	5	True
41184	2	3	False
32792	1	1	False
36923	2	3	False
33048	2	2	False
30528	1	1	False
49234	1	2	False
28576	3	3	True
40978	7	9	False
33368	1	1	False
41931	1	1	False
30761	1	2	True
16257	2	3	False
48174	1	1	False
30978	3	9	False
43287	1	2	False
40596	1	2	False
19628	2	2	True
22643	4	5	True
23623	1	1	True
18601	1	1	False
25649	2	16	True
41646	1	1	False
43143	3	7	True
22333	1	4	False
31150	1	1	True
50875	2	4	False
10976	1	1	True
44977	1	1	False
15337	1	2	False
5026	4	9	True
28592	2	4	False
24456	7	11	False
27342	1	2	False
27493	2	5	False
8855	1	1	False
32289	1	1	True
12178	1	2	False
35645	6	8	True
793	1	1	True
9735	1	1	False
51435	1	3	False
2491	2	5	False
49164	1	2	False
35058	5	12	True
48780	1	3	False
44946	6	8	True
8209	5	10	False
21684	1	1	False
49425	2	3	False
30049	2	4	False
1530	2	9	True
17729	1	4	False
8019	1	3	False
29892	1	2	False
17031	1	2	True
17033	4	6	True
1318	2	2	True
740	2	2	True
44188	1	1	False
39095	1	3	False
45902	1	1	False
51441	2	2	False
12735	2	4	True
28850	1	2	True
28829	1	1	False
28595	1	2	False
38709	1	5	False
9865	1	5	False
1546	1	1	False
31147	2	2	False
23785	1	6	True
22348	1	4	False
36190	1	1	True
30985	1	4	False
27920	1	3	False
16113	1	1	False
13142	1	8	False
31842	2	3	False
45624	1	3	False
21252	2	3	False
52197	1	1	False
10409	3	11	True
33331	3	4	False
28615	1	5	False
5029	2	3	False
44964	1	1	False
24459	3	5	False
9309	1	3	False
42529	1	2	False
8704	1	1	False
22310	1	1	True
39650	3	8	False
37902	1	1	False
24566	1	1	False
31285	1	1	False
26451	1	1	False
41343	2	14	True
15726	2	3	False
17093	1	1	False
34625	1	3	True
42924	2	2	True
39967	1	1	False
28685	1	1	False
28798	2	2	False
4847	1	1	False
49414	1	2	False
37225	1	1	True
46780	1	1	False
47105	3	3	True
23779	1	2	False
3397	1	1	False
22935	1	3	False
1963	3	5	False
46319	4	6	True
12942	1	1	True
40974	3	5	True
39964	2	3	True
27947	1	1	False
45118	3	3	False
4635	1	2	False
7538	1	2	True
8538	1	1	False
6763	2	5	False
34097	2	4	True
42560	2	5	False
29786	1	1	False
1549	3	5	False
27316	1	2	False
35660	1	2	False
17050	1	6	False
6611	2	3	False
17208	1	1	False
1815	3	5	False
39068	2	3	False
32104	4	6	False
21940	1	1	False
40829	1	2	False
33601	3	4	True
43847	4	6	False
5815	1	4	False
28616	1	4	False
961	1	1	False
47965	1	1	False
16434	1	1	False
44731	1	1	False
9867	2	3	False
8537	1	6	True
370	1	1	False
13975	1	3	True
26903	2	2	True
26797	1	2	False
47660	2	4	False
7088	2	2	False
46922	1	1	False
34899	1	4	False
8267	1	1	False
2494	2	2	True
21260	1	3	False
20155	1	1	False
10406	1	1	False
42024	2	4	False
27127	1	2	False
1660	1	1	False
43571	1	2	False
20881	2	3	False
41348	1	1	False
44065	3	3	True
18038	3	4	False
51439	1	1	True
46324	1	1	False
110	1	2	False
43864	2	7	False
35107	1	1	False
20125	5	13	True
21251	2	3	False
42670	1	3	False
7540	1	2	True
47953	1	2	False
52229	1	3	False
21550	2	4	False
31721	2	2	False
11513	1	1	False
52246	1	2	False
1857	1	1	False
40204	2	2	False
32448	1	1	False
18350	1	1	False
50862	2	4	True
32644	1	1	False
7096	1	3	False
10796	1	1	False
44210	2	2	False
11681	4	9	False
31716	8	11	False
5039	1	4	True
16093	1	1	False
11219	2	3	True
43842	9	13	False
40597	3	5	False
29450	1	1	False
5621	2	2	False
6158	1	2	False
28795	3	3	False
34638	1	2	False
23632	1	1	False
36076	1	2	False
2915	1	1	False
46285	1	1	False
36948	1	1	False
31004	1	3	False
26599	3	4	True
24869	1	3	False
5468	1	2	False
5173	1	1	False
16680	1	3	True
10434	1	1	False
9248	1	1	False
10642	3	6	False
29441	5	9	False
40594	2	3	False
19655	1	2	False
929	1	2	False
9500	1	2	False
1533	2	2	False
48194	1	1	False
26926	1	1	False
3700	1	1	False
49835	1	2	False
17034	3	4	False
31000	1	1	False
42407	1	1	False
33760	3	3	True
29604	1	2	False
30750	1	1	False
28401	1	1	False
33629	1	5	False
25202	2	2	True
25878	1	1	False
20076	1	1	False
45420	2	7	False
33849	4	7	True
21369	2	5	False
11824	1	2	False
28113	1	1	True
23975	1	1	False
42932	9	14	True
2505	2	4	False
7571	1	1	False
19651	1	1	False
7528	2	6	True
34970	1	1	False
27145	1	1	False
40193	1	2	False
48173	1	3	False
8700	1	1	False
42508	2	13	True
31140	1	2	True
37909	1	2	False
33345	4	4	False
29488	1	1	False
5394	1	1	False
769	1	4	False
21250	1	5	False
4604	2	3	False
12264	1	5	False
16642	4	5	False
32107	6	8	False
30279	1	1	True
42661	2	9	False
2197	3	5	False
13295	1	4	False
15727	1	2	True
386	1	1	False
33330	2	14	False
48182	1	4	False
7807	1	4	False
32468	3	9	False
39692	1	7	False
20725	2	2	False
30915	1	2	False
3869	3	3	True
28342	2	2	False
28109	3	5	True
41378	1	3	False
25199	6	13	False
35306	2	2	False
45398	1	2	False
49024	1	1	True
25476	1	2	False
16647	2	3	False
29690	1	5	False
41351	1	9	False
37588	8	10	True
2195	1	1	False
17236	1	1	False
41555	5	5	True
35073	1	1	False
37405	5	9	True
6007	3	4	False
28563	5	13	True
46615	1	2	False
16421	5	7	False
18983	1	1	False
1591	1	1	False
42557	2	2	False
43541	1	3	False
35718	2	2	False
3484	1	1	False
44962	2	2	True
13418	1	1	False
29791	1	1	False
31052	1	1	False
29596	2	2	True
1817	1	1	False
25194	5	6	True
6991	1	1	False
29250	2	6	False
23986	1	1	False
5829	2	2	False
7537	1	3	False
7527	3	5	True
13581	3	7	False
27323	1	1	False
27465	1	1	False
8731	2	2	False
23792	2	2	False
37919	1	1	False
22776	1	1	False
739	2	2	False
3868	1	1	False
46069	1	1	False
10415	2	2	False
25658	1	1	False
11470	1	7	True
26146	1	2	False
30997	1	3	True
52025	2	2	False
47639	6	10	True
15588	3	4	True
45121	1	1	False
14925	1	8	False
46786	1	1	False
40202	1	2	False
23824	1	2	False
26727	2	2	True
23767	3	5	True
3870	3	12	False
24281	1	1	False
43881	1	1	False
51440	2	7	True
473	1	4	False
6779	1	1	False
10451	2	2	False
27659	3	3	True
27913	1	1	False
28083	1	1	False
19665	1	1	True
28626	1	2	True
7590	1	1	False
7532	1	3	False
43601	1	8	True
1595	1	1	False
51092	1	1	False
35691	2	2	False
44068	1	1	False
44046	6	7	False
9242	1	1	False
7140	1	2	False
1435	1	1	False
51247	1	2	False
10405	1	2	False
26598	1	1	False
46329	3	6	True
48597	1	1	False
12736	1	1	False
25457	1	2	False
45120	1	2	False
37591	3	3	True
28851	3	5	False
47917	1	2	False
359	5	5	False
4856	1	1	False
14033	1	3	False
5028	1	1	False
8878	2	4	False
7865	1	2	False
51724	1	1	False
51031	1	3	False
1999	1	15	False
30774	1	3	False
31502	1	1	False
47037	1	1	False
16839	3	8	True
8212	7	10	True
44996	2	2	False
21241	2	2	False
49028	4	9	True
11492	1	1	True
19632	2	3	False
7788	1	1	False
28572	2	5	True
6164	1	2	False
5025	1	1	False
17458	1	1	False
18937	3	3	False
24853	1	1	False
50771	1	1	False
13578	2	2	True
39347	1	3	False
6612	1	2	False
34427	1	2	False
33037	1	1	True
34271	2	4	False
24257	1	1	False
30418	1	1	False
45813	3	3	False
47637	3	4	False
13585	2	2	True
10080	1	1	False
31125	1	1	False
33591	4	11	False
15312	1	1	True
16853	2	2	False
21146	1	3	False
4443	1	1	False
33126	1	1	False
34904	2	3	False
28582	1	2	True
7560	1	3	False
7531	3	3	False
27126	1	2	True
49416	1	1	False
16424	2	2	True
13992	2	8	False
1574	1	5	False
18263	1	1	False
3357	2	3	True
35665	2	3	False
39717	1	1	False
36384	1	1	False
31720	3	3	False
51228	2	4	False
44064	3	4	True
42952	3	4	True
24224	1	4	False
14366	2	3	False
44963	1	5	True
45819	1	2	False
45417	1	2	False
10957	3	8	True
29443	7	9	True
47636	8	13	True
38338	1	1	True
20139	1	1	False
10427	1	2	False
11241	2	2	False
45124	1	1	False
7596	4	4	False
9381	2	3	False
9377	1	1	False
14728	1	5	False
35703	2	3	False
30990	1	1	False
30792	1	1	False
13591	2	2	False
17862	1	7	False
33622	1	2	False
15600	4	7	True
10426	5	6	False
29456	1	1	False
17841	3	3	False
29774	3	3	False
2229	1	1	False
29248	1	1	False
21029	1	1	False
2182	8	18	True
7568	3	3	True
6002	2	2	False
19646	1	1	True
46603	1	1	False
393	2	6	False
49513	1	1	False
27459	2	2	True
27488	1	2	False
19344	1	1	False
33355	1	7	False
36699	1	2	False
36696	2	2	False
36977	1	6	False
26592	1	1	False
42983	1	1	True
22510	4	6	True
145	1	2	False
49036	2	2	False
16053	1	2	False
20149	3	5	False
45125	1	1	False
32790	1	1	False
23630	1	1	False
38685	2	2	False
42943	6	9	False
49449	1	1	False
14919	2	3	False
39926	1	2	False
49211	1	1	False
1294	2	6	True
20906	2	2	False
30979	4	7	True
51217	1	1	False
21345	1	1	False
29468	1	1	False
24560	5	11	True
9227	1	1	False
45152	1	1	False
19866	2	2	False
32805	1	1	False
27915	5	5	False
48782	4	7	True
23170	1	1	False
47419	2	2	False
52251	1	1	False
49451	1	1	False
5032	3	3	False
33851	3	6	True
27469	2	3	False
27536	1	7	False
38329	3	9	False
39469	2	2	True
29771	1	1	False
30790	4	9	False
2766	1	1	False
25243	1	4	False
24227	2	2	False
32116	2	2	False
46808	1	1	False
39998	2	2	False
51450	1	1	False
32668	1	8	False
41448	1	1	False
43004	1	3	True
42966	2	2	True
9534	1	1	False
29857	1	3	False
16223	1	7	False
51849	1	2	False
51847	3	3	False
2526	1	1	False
28159	1	1	False
28099	2	2	True
6174	1	1	False
6182	2	2	True
47901	2	2	True
11468	1	1	False
10576	1	1	False
21555	1	2	False
42028	1	11	False
361	5	7	True
4644	1	4	False
17429	1	1	False
43570	1	1	False
42505	1	3	False
3359	1	1	False
32110	2	2	False
17037	2	4	False
1349	1	1	False
30043	2	2	False
34588	1	2	False
49032	1	2	False
25192	3	5	False
25207	1	5	False
1797	2	4	True
20367	2	3	True
20545	1	2	False
8217	2	3	True
13439	1	4	False
31439	2	13	False
98	5	11	False
34100	2	2	True
13810	2	4	True
21057	2	5	False
11228	1	2	True
16817	2	4	False
1103	1	1	False
7566	1	1	True
5809	1	1	False
34425	1	5	False
37406	1	1	False
29602	1	2	False
18560	1	6	False
30048	1	1	False
29246	2	2	False
8705	1	1	False
26016	1	1	False
28373	4	4	True
39321	1	1	True
24225	1	1	False
25869	1	4	False
39143	2	2	False
26596	4	9	False
45876	1	1	False
33630	1	1	False
16475	1	2	False
19948	1	1	False
40589	3	3	True
28645	1	1	False
2334	1	2	False
47891	1	1	False
8548	1	1	False
9389	1	5	False
46619	1	1	False
4370	1	1	False
9863	2	2	False
14076	1	1	False
44965	1	1	False
32613	2	2	False
1560	2	2	False
27286	4	17	True
29106	1	5	False
3350	1	3	True
50864	1	1	True
42340	1	2	False
28345	2	2	True
25280	1	1	False
2199	2	2	True
35056	1	1	False
38516	2	3	True
25454	1	1	False
40975	9	18	True
31717	3	4	False
39001	1	2	False
52059	1	1	False
48841	1	1	False
21437	1	1	False
20135	1	3	False
100	1	1	True
15603	1	1	True
43994	1	1	False
5827	1	1	False
47980	1	1	False
47902	1	1	True
28861	2	4	False
11948	1	1	False
27321	1	1	False
1568	3	5	True
39694	1	1	False
31142	1	6	False
43211	1	1	False
31296	2	3	True
6620	2	2	False
20890	2	4	False
24231	1	2	False
26588	2	2	False
46317	1	1	False
45824	2	2	False
16892	1	1	False
25467	2	3	False
11897	1	1	False
10091	1	1	False
11725	4	5	False
49403	1	1	False
45173	1	3	False
8491	1	3	False
11223	1	1	True
41706	1	1	False
20136	1	1	False
33033	1	2	False
2518	1	3	False
20163	1	1	False
5806	1	1	False
6012	2	2	True
367	1	5	False
17443	1	1	False
1525	2	11	True
40207	1	1	False
25972	1	2	False
25969	2	6	False
37833	1	2	False
2227	1	1	False
115	2	3	False
10649	1	1	False
25206	1	1	False
44316	1	1	False
16652	1	3	False
15301	1	1	False
29442	1	5	False
48929	1	1	False
1956	1	1	True
29518	2	5	False
4429	4	4	True
24557	1	8	True
44955	4	5	True
15734	1	3	False
18464	1	3	False
52004	1	1	False
44853	3	4	False
28591	1	1	True
28574	2	4	False
49480	1	1	False
15130	2	2	False
13970	3	4	False
17643	1	4	False
1341	1	1	False
38212	1	1	False
36705	1	2	False
44969	1	2	True
25282	1	3	False
45425	1	1	False
13599	1	1	True
12462	1	1	False
25466	2	3	False
10958	4	4	True
29460	1	1	False
14642	1	1	False
38943	1	4	False
31756	3	3	False
2740	2	2	True
23097	1	2	False
23605	1	1	False
363	1	1	False
41558	2	6	True
11962	3	3	False
16488	1	1	False
4596	1	2	False
12994	1	1	False
27134	1	1	False
37238	1	1	False
21708	1	1	False
30155	1	1	False
48177	1	1	False
32459	1	1	False
25041	1	2	False
31162	1	1	False
8088	1	1	False
17603	2	7	False
3572	1	1	False
33365	1	1	False
791	1	1	False
51239	1	1	True
15964	1	1	False
5020	2	2	False
25483	1	2	False
31446	1	1	False
26366	1	2	False
34428	3	5	True
10354	1	4	False
32886	1	3	False
17240	1	3	False
23993	1	1	False
21255	1	1	True
42684	1	1	False
4050	1	1	False
42703	1	1	False
2352	1	2	False
33569	1	1	False
37233	2	2	False
9887	1	2	False
4854	1	1	False
52231	1	1	False
16440	1	1	True
24461	1	1	False
50054	1	2	True
7976	1	2	False
35651	3	3	False
36387	1	1	False
34763	1	1	False
3866	1	1	False
44061	1	1	True
50430	1	2	False
1813	1	1	False
26609	3	7	False
39124	1	1	False
12465	1	1	False
12456	3	3	True
27274	1	5	False
30296	1	1	False
23972	1	1	True
39988	1	1	True
2357	1	1	False
15591	1	2	False
33349	1	1	False
52216	3	3	False
40425	2	3	False
374	1	2	False
22652	2	3	False
1561	2	5	True
43776	1	1	False
29090	1	3	False
19409	1	1	False
13573	1	1	False
44047	1	3	True
10065	1	2	False
17075	1	1	True
24234	2	2	False
44800	1	1	False
24207	1	1	False
9725	1	1	False
51425	1	1	False
43853	1	1	False
