cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
33389	1	2	False
15121	2	13	True
14031	1	5	False
32522	1	6	False
1543	1	2	False
8727	1	5	False
1530	4	7	True
7796	4	14	False
13820	2	7	False
32468	1	9	False
33857	2	13	False
32453	1	8	False
20812	2	5	False
12181	1	2	False
39464	2	4	False
39486	3	15	False
51794	1	2	False
31138	4	9	True
26728	2	6	False
18408	1	5	False
31256	1	7	False
42955	1	5	False
31403	1	1	False
44057	6	10	True
46046	1	4	False
30765	1	12	False
3967	1	2	False
44076	1	3	False
31890	1	5	False
30788	2	3	False
33769	7	20	False
36927	1	4	False
755	2	3	False
42952	6	15	True
44966	3	8	True
4432	2	4	True
44212	1	8	False
51452	2	3	False
20409	1	9	False
45850	1	6	False
45828	1	5	False
33848	2	4	False
36166	1	12	False
26151	10	17	False
44963	3	8	True
36383	7	13	False
6155	3	6	True
19693	1	3	False
19655	1	5	False
23112	1	7	False
5979	1	2	False
5806	3	7	False
5805	2	6	True
5834	3	13	False
7630	1	3	False
33353	2	4	False
11093	1	4	False
34106	4	15	False
47650	1	11	False
16424	5	9	True
27126	10	20	True
44132	1	3	False
47239	1	5	False
21691	2	4	False
47115	1	3	False
46747	4	14	False
8701	1	2	False
42497	1	5	False
13016	3	12	False
31147	4	27	False
37817	2	5	True
20744	3	8	True
50880	7	15	False
37935	1	2	False
19345	1	2	False
26729	1	3	False
50867	3	5	True
37816	1	2	False
13832	1	3	False
27660	4	7	True
29298	1	2	True
48587	6	14	True
3273	1	1	False
30767	2	5	False
30812	1	3	False
1327	2	5	False
767	1	3	False
20930	1	3	False
33783	1	2	False
42960	2	11	True
31296	7	10	True
20395	1	2	False
51419	3	5	False
46314	2	3	False
20399	2	3	False
39965	18	37	True
38162	1	2	False
10424	2	3	False
11219	4	7	True
49031	1	4	False
2511	1	4	False
20130	5	12	False
41179	2	7	False
28862	1	3	False
33349	1	4	False
47919	1	6	False
41028	1	4	False
27141	2	3	False
9400	1	8	False
52215	2	3	False
49587	1	5	False
44625	11	17	False
33339	10	21	False
13974	3	5	False
24497	1	2	False
50086	2	3	False
25161	2	6	False
34263	1	14	False
27574	1	2	False
40217	1	5	False
1611	2	5	False
27339	1	2	False
31172	1	2	False
8016	3	5	False
51149	1	6	False
39469	3	5	True
22480	1	5	False
3658	5	16	True
39698	1	3	False
39660	5	11	False
26734	1	6	False
35699	1	3	False
3677	1	2	False
35651	3	5	False
32695	1	2	False
8231	1	3	False
16707	1	3	False
491	5	13	False
36721	1	3	False
33759	1	2	False
1458	1	2	False
9220	1	4	False
29353	1	1	False
44951	3	15	False
24257	1	3	False
11220	1	2	False
20365	2	3	False
20388	2	4	False
45810	4	9	False
51462	1	3	False
20410	1	2	False
20407	1	2	False
20398	5	25	False
12461	5	16	True
16639	5	13	True
3265	1	2	False
15312	1	5	True
49034	2	11	True
36381	7	12	False
34488	2	8	False
9235	1	5	False
19669	1	5	False
923	3	12	False
2351	1	2	False
2353	1	2	False
33344	10	37	False
4595	1	5	False
31288	8	20	True
30982	4	9	False
37234	2	7	False
34602	2	4	True
12994	1	2	False
13995	3	6	False
47106	7	14	False
18997	1	2	False
37467	1	7	False
24468	1	2	False
33894	2	4	False
43560	1	6	False
40191	1	7	False
42499	2	12	False
1551	1	5	False
43542	2	9	False
1522	9	17	False
33867	2	12	True
7798	7	17	True
40202	2	3	False
23503	7	12	True
23789	3	9	True
51730	2	10	False
22336	1	2	False
26908	2	23	False
19328	1	2	False
50865	2	5	True
18282	2	6	False
23790	1	2	False
25975	3	9	False
51740	3	7	True
18785	1	2	False
9881	1	8	False
30989	4	8	True
8243	1	2	False
20879	1	1	False
51246	3	7	False
6616	1	3	True
35095	1	5	False
7084	7	13	False
47417	4	9	True
22789	2	5	False
13808	4	9	True
31799	1	1	False
51236	4	12	True
50439	2	5	False
40995	1	4	False
41545	1	2	False
1831	2	5	True
25830	1	6	False
39103	1	2	False
39241	1	3	False
46320	3	4	True
33436	1	5	False
47424	7	18	True
32823	2	11	False
34625	3	10	True
37588	13	24	True
38317	8	14	True
31726	7	10	False
17823	3	4	False
34264	5	6	True
24173	1	7	False
20001	1	2	False
34462	2	3	True
35075	1	4	False
48181	3	5	False
16068	5	8	True
39967	2	2	False
32806	2	12	False
2490	2	5	False
34619	1	2	False
49035	6	11	False
11474	1	5	False
33361	3	4	False
40431	1	29	True
52260	2	2	False
34592	4	11	True
15139	5	13	False
33521	1	3	False
30125	2	6	False
24457	5	8	False
34611	2	4	False
8208	3	19	False
32405	1	9	False
42936	2	3	False
1608	2	11	False
8762	2	6	False
43537	3	6	False
43538	1	2	False
43619	2	6	True
50068	1	2	False
27847	1	2	False
43146	3	17	False
18798	2	3	False
31161	3	6	False
18831	1	2	False
17606	4	5	False
31142	2	7	False
26912	10	19	True
17605	3	7	True
50895	1	3	True
49843	2	6	False
35738	2	3	False
37915	1	2	False
22328	6	9	True
39679	1	2	False
43145	6	16	False
37814	1	1	False
35729	2	3	False
3974	1	1	False
34443	3	4	True
30978	3	8	False
33763	4	14	True
18080	1	3	False
28340	3	6	True
2530	1	2	False
6620	3	10	False
6658	1	3	False
17043	2	3	True
47278	1	2	False
44074	2	3	False
42227	2	6	False
36724	1	1	False
42158	2	4	True
31731	1	1	False
20908	3	4	False
22767	2	3	False
44085	1	2	False
7110	5	7	True
51248	1	1	False
46037	1	9	False
36919	2	6	False
36763	1	1	False
22566	2	5	False
15599	6	15	True
38926	1	2	False
5142	1	4	False
1800	5	8	True
25214	2	6	False
24243	2	10	False
44451	1	10	False
25278	1	6	False
26594	9	11	False
27115	1	1	False
31462	1	2	False
45403	2	4	False
35303	3	17	True
35306	1	4	False
20383	4	6	False
20378	1	5	False
51511	1	2	False
29443	12	28	True
16863	1	6	False
33629	1	5	False
5456	2	4	False
10677	2	5	False
21275	1	3	False
48815	1	1	False
17276	1	6	False
22157	1	1	False
2993	1	2	False
32792	4	8	False
20547	2	7	True
21045	2	4	False
20149	1	3	False
38366	1	3	False
16457	1	2	False
2327	5	16	False
37548	1	19	False
19630	4	5	False
28573	2	5	True
28644	2	2	False
41558	1	2	True
37332	1	4	False
38520	2	3	False
52261	1	2	False
4876	2	6	False
15155	1	12	False
12978	2	8	False
14166	1	2	False
9404	5	12	False
17482	2	5	False
37287	1	3	False
14013	4	5	False
38563	1	1	False
15589	1	2	False
50057	1	2	False
1534	1	2	False
29157	1	2	False
50027	2	7	False
27478	1	2	False
42493	2	6	False
27462	2	4	False
42633	1	2	False
7810	2	3	False
29085	1	2	False
7830	2	4	False
50053	2	8	False
7962	1	2	False
35666	3	8	False
49834	2	8	True
26980	1	2	False
39466	1	2	False
49822	4	8	True
39512	2	5	False
35767	1	2	False
39690	1	2	True
14893	1	2	False
23772	7	16	True
43143	8	21	True
37880	1	2	False
51736	1	2	False
51750	2	10	False
16491	1	1	False
24588	1	2	False
24583	2	6	False
7147	1	5	False
41368	2	6	False
36384	2	2	False
49312	1	2	False
3877	2	5	False
30754	3	4	True
38253	1	1	False
30993	1	2	False
48620	1	2	False
20886	9	10	True
44089	1	1	False
26406	2	4	False
34427	2	3	False
51216	1	1	False
20922	3	15	False
1311	2	6	False
42260	1	7	False
51228	2	2	False
13628	1	5	False
32133	1	5	False
16449	4	12	True
10412	1	3	False
26601	2	3	True
27043	4	5	False
4241	1	4	False
45388	2	5	False
33897	1	7	False
20420	2	3	False
45427	1	2	False
20431	1	3	False
17117	1	7	False
38515	5	14	True
36380	14	30	True
9514	4	6	False
16661	2	11	False
9402	2	4	True
30342	1	6	False
35107	1	2	False
43024	1	3	False
10414	2	3	True
48584	12	25	True
43896	1	4	False
20139	3	11	False
30707	1	2	False
34267	11	19	False
40712	1	2	False
22905	5	15	False
4463	1	2	False
2740	3	4	True
30448	1	2	False
50477	1	2	False
19866	10	12	False
12955	1	2	False
28648	1	2	False
7632	1	8	False
7596	4	5	False
7562	2	3	False
6007	5	8	False
28907	1	2	False
40418	1	2	False
2897	1	1	False
6765	1	4	False
40414	2	4	False
13982	2	4	False
46813	1	1	False
21718	2	3	False
17431	1	2	False
27664	3	6	True
1576	5	9	True
50047	1	1	False
1555	4	7	False
1610	2	4	False
43571	2	4	False
8699	2	3	False
27477	3	6	False
29172	1	2	False
8704	1	2	False
9033	1	3	False
27300	1	3	False
8965	1	2	False
32569	1	3	False
38952	1	4	False
43159	1	6	False
51011	1	1	False
26749	1	1	False
50676	1	2	False
39774	1	1	True
50850	1	6	False
31183	2	4	False
23507	2	3	False
33513	1	6	False
25695	1	1	False
22641	4	9	False
1993	1	3	False
31019	1	2	False
29273	1	1	False
42163	1	3	False
17033	5	8	True
21041	1	2	True
50313	1	1	False
28467	1	1	False
49154	3	6	False
22887	1	1	False
3882	1	8	True
1297	2	8	False
34444	1	4	True
44045	4	9	True
20924	2	3	False
32608	2	3	True
49039	3	4	False
11472	3	3	False
42931	1	7	True
25231	1	1	False
25224	3	4	False
27058	1	13	False
9775	1	2	False
45384	4	8	False
20408	1	2	False
22646	3	7	False
16070	5	10	False
16100	2	10	True
36395	1	2	False
5249	1	5	False
25460	1	2	True
29469	1	6	False
49317	1	2	False
49175	4	4	True
10661	1	2	False
27935	3	6	True
31293	7	12	True
11229	11	13	True
506	3	4	False
23976	1	1	False
5716	1	3	False
12934	1	2	False
7557	2	4	False
7540	2	5	True
9396	8	18	True
28592	1	2	False
5817	3	8	False
2328	4	5	False
7556	1	3	False
7549	1	3	True
28839	1	4	False
4655	1	2	False
10972	2	2	False
12958	1	7	False
15385	1	3	False
11599	1	2	False
38696	1	2	False
15142	1	4	False
34601	4	10	False
42934	3	7	False
42085	1	2	False
13971	1	2	False
30222	1	1	False
21707	2	3	False
32289	2	13	True
33921	1	2	False
33878	3	8	False
50028	10	16	False
40250	2	4	False
1601	1	2	False
42519	4	7	True
40318	1	1	False
27491	3	6	True
1541	3	4	False
42498	3	6	False
47721	1	2	False
40204	2	6	False
40983	1	2	False
51751	3	3	False
43222	1	3	False
37810	2	4	False
35671	2	2	True
50874	5	14	True
12202	1	1	False
7979	1	1	False
23774	7	10	True
35675	2	3	False
39663	3	9	False
22352	1	1	False
50705	1	2	False
35665	4	13	False
35718	2	2	False
23834	1	5	False
38521	3	7	True
20215	1	1	False
10598	1	1	False
38334	1	1	False
30999	1	2	False
39333	1	3	False
10986	1	1	False
51215	2	10	True
15726	3	4	False
21214	1	2	False
6621	2	2	False
29299	1	1	False
13418	1	1	False
28363	1	2	False
6640	1	1	False
1318	4	6	True
51267	1	3	False
7094	1	1	True
40986	1	2	False
8271	1	1	False
27661	3	3	True
33754	1	2	False
20174	1	2	False
25793	1	3	False
24207	1	2	False
44393	1	3	False
44176	1	6	False
14358	3	7	False
26599	6	12	True
39071	3	4	False
7226	3	3	False
20373	4	6	True
45831	2	7	False
45835	1	3	False
51579	1	3	False
51464	1	2	False
45829	3	16	False
46334	1	2	False
45382	1	3	False
46353	1	2	False
33335	4	10	False
29462	1	2	True
31750	3	5	False
13152	1	2	False
2942	1	1	False
10793	1	1	False
11688	3	8	False
11488	2	4	False
28113	5	7	True
23967	3	7	False
44950	4	4	True
5621	3	4	False
48627	1	2	False
26396	3	4	False
20126	3	7	False
29252	4	9	True
10417	2	5	True
21254	2	2	True
35077	3	7	False
30561	1	1	False
16080	3	6	False
47651	2	4	False
45612	3	5	False
14	2	4	False
5837	1	5	False
16430	7	11	False
6224	1	2	False
6220	1	5	False
7700	1	3	False
12939	1	4	False
44631	6	18	True
28569	4	6	False
28570	7	16	True
7587	3	9	False
5842	1	2	False
34609	1	2	False
9379	3	7	False
31330	1	2	False
10454	1	4	False
4866	3	5	True
15141	3	6	False
49766	1	5	False
52221	4	11	False
15163	1	4	False
12946	5	6	True
24461	2	5	False
13968	2	2	False
46774	1	1	False
18994	1	5	False
24465	3	4	False
24473	1	1	False
11051	1	1	False
24464	2	3	False
27855	1	1	False
27439	1	2	False
47860	2	8	False
1560	1	3	False
33864	3	11	False
29100	1	2	False
27379	1	3	False
32466	1	3	True
27517	1	4	False
43607	1	2	False
7800	2	6	False
40406	1	2	False
43556	1	2	False
42546	1	1	False
50038	2	18	False
26019	1	2	False
18775	6	13	True
18277	1	2	False
35720	2	5	False
3351	1	2	False
23856	1	1	False
18852	1	1	False
3454	1	1	False
22313	10	14	True
39666	2	3	False
22320	3	4	True
22317	1	2	False
49828	1	3	True
22361	1	2	False
37911	3	4	False
26764	1	4	False
19203	1	4	True
35694	3	14	False
10428	1	1	False
15358	1	3	True
8216	2	4	False
50442	1	2	False
31770	1	1	False
20925	1	3	False
17880	1	3	False
45692	1	1	False
51214	2	7	True
1361	1	5	False
47444	1	3	True
29338	1	2	False
3869	3	3	True
6627	1	1	False
45659	1	3	False
30798	1	1	False
27675	1	3	False
114	2	2	False
9232	2	9	False
51281	1	3	False
30753	1	6	False
1291	5	12	True
20919	1	1	False
29770	1	7	False
10977	3	3	False
20896	4	7	True
20933	2	2	False
46067	1	1	False
33589	2	2	True
32820	1	1	False
34430	5	8	True
26386	4	5	True
44056	2	3	True
24031	1	1	False
16113	2	2	False
47523	1	3	False
1815	7	12	False
24217	2	7	False
1844	2	4	False
24224	3	15	False
34143	1	4	True
27047	1	2	True
27065	2	3	False
26650	1	1	False
51421	2	6	False
46348	2	4	False
48791	5	19	False
29472	2	3	False
30969	2	4	False
16652	2	9	False
28215	1	2	False
6365	2	5	False
12437	1	7	False
16645	3	11	False
34497	1	1	False
34100	4	4	True
10312	1	1	False
10993	2	2	True
48785	5	13	False
42661	4	5	False
40707	1	1	False
49058	1	4	False
17836	10	13	False
47681	1	3	False
32818	3	4	False
31751	1	1	False
27912	15	23	True
42911	1	1	False
40989	6	12	True
48780	6	6	False
42664	2	3	False
20125	4	7	True
11289	1	1	False
23963	10	17	False
21326	1	1	False
28586	1	8	False
47973	1	4	False
47894	1	2	False
47958	1	2	False
28877	1	2	False
37405	9	16	True
6013	1	4	False
942	2	2	False
27279	1	2	False
32109	2	3	False
11954	3	17	False
16630	1	1	False
23620	1	1	False
33327	2	2	False
49422	2	6	False
27174	1	3	False
13994	1	6	False
46755	1	3	True
17579	1	1	False
40574	1	9	False
46751	6	13	False
13992	1	6	False
14036	1	3	False
47133	1	2	False
4661	2	4	False
1546	5	10	False
1590	1	4	False
42507	1	2	False
1639	1	2	False
7801	4	7	False
8784	1	2	False
8714	1	1	False
43646	2	7	False
43533	2	3	False
8742	2	7	False
7822	1	2	False
32460	2	5	False
20191	3	4	False
39531	1	2	False
39688	1	7	False
50841	1	1	False
18768	3	3	False
39478	1	2	False
7945	1	3	False
7968	1	1	False
39634	1	1	False
31190	1	1	False
23798	1	1	False
35734	1	1	False
26788	2	5	False
37985	1	1	False
7958	3	3	False
26737	5	9	False
39651	2	2	False
14726	1	5	False
35664	2	2	True
35674	2	4	False
39650	5	11	False
35652	5	12	True
23787	3	12	False
17626	1	1	False
50949	2	10	False
25977	2	3	False
17737	1	2	False
18266	1	2	False
26987	1	2	False
8218	1	2	False
42978	1	2	False
32625	2	8	False
10426	1	1	False
42993	2	3	True
15517	1	4	False
49032	4	8	False
42950	2	3	False
41346	2	2	True
39328	2	3	False
13574	2	2	False
30985	6	8	False
36687	1	10	False
22972	1	2	False
47433	1	3	True
51264	1	1	False
22922	1	6	False
754	1	2	False
34908	1	1	False
46044	1	3	False
6666	1	1	False
30768	2	2	False
17053	1	2	False
41563	1	2	True
29823	1	1	False
17120	1	1	False
39358	2	2	True
44071	1	3	False
1307	2	3	False
31941	1	1	False
24562	1	4	False
28453	1	1	False
12923	1	2	False
25203	5	18	False
44271	1	2	False
44220	2	3	False
1810	2	8	False
1811	4	8	True
24395	1	4	False
34099	2	3	False
25235	2	6	False
39087	2	2	False
48195	1	1	False
26597	2	2	False
30680	1	3	False
45820	1	4	True
46311	6	9	False
35608	1	2	False
6785	1	3	False
6889	1	2	False
34434	5	9	True
11718	3	6	False
27680	2	3	True
46962	1	2	False
5175	3	12	False
11695	4	7	False
40979	1	3	False
18012	1	1	False
32857	2	3	False
49025	3	4	False
33612	5	14	False
4441	1	1	False
34243	1	2	False
31451	3	5	True
2180	5	7	True
38364	1	2	False
33587	8	14	True
22906	2	3	False
4257	1	1	False
32624	8	13	True
35060	5	7	True
31749	6	11	False
29248	3	7	False
10636	2	2	False
12262	1	3	False
17244	1	2	False
49390	1	6	False
28668	1	4	False
5827	1	1	False
7531	15	35	False
931	4	6	False
47946	1	2	False
6209	1	1	False
15390	1	2	False
49759	1	8	False
14918	4	8	False
15320	2	5	False
22645	2	3	False
9382	2	3	True
5019	2	2	False
4853	2	5	False
21550	7	15	False
33370	2	2	False
52220	1	3	False
4854	2	2	False
49416	3	7	False
16420	6	7	False
16331	1	1	False
4868	1	2	False
49488	1	7	False
27125	3	5	False
14923	2	4	False
47439	2	3	False
23621	1	2	False
10404	2	7	False
28581	1	1	False
13860	1	2	False
19145	1	3	False
18935	4	6	False
14014	2	3	False
15012	1	2	False
17427	4	5	False
17530	1	4	False
32513	1	1	False
34446	6	8	True
40210	1	1	False
43597	1	1	False
9175	1	1	False
43600	1	4	False
22526	1	1	False
8721	2	4	False
40183	1	3	False
508	2	3	False
32303	1	2	False
2126	1	2	False
23557	1	2	False
18250	2	3	False
18791	1	1	False
46483	1	4	False
12124	1	1	False
31153	5	6	False
23788	6	14	False
3372	3	10	False
35695	1	1	False
20732	3	5	False
23769	2	3	False
14718	1	5	False
22401	1	12	False
22349	1	1	False
33997	2	2	False
35658	4	9	True
50862	3	9	True
14823	1	4	False
14725	1	1	False
22344	1	1	True
51071	1	12	False
3398	1	1	False
7977	1	1	False
35668	1	2	False
3684	1	1	False
26004	1	2	False
25974	1	5	False
43252	1	1	False
47455	1	2	False
29263	1	1	False
28355	1	4	False
14590	1	1	False
2193	1	2	False
26452	1	1	False
38911	3	3	False
41019	1	1	False
44048	2	2	True
17116	1	1	False
28380	1	1	False
17032	1	2	False
4450	1	11	False
34468	2	2	True
36192	2	2	True
34767	1	1	False
31280	6	7	True
31290	1	1	False
44078	3	5	False
6686	1	1	False
42226	2	7	False
13292	2	3	False
36191	2	2	True
7108	3	14	False
33767	2	2	True
13573	1	1	False
17091	1	1	False
24240	2	4	False
24270	2	3	False
25217	1	2	False
44169	2	7	False
1843	1	2	False
25230	2	2	False
44207	2	8	False
8263	1	2	False
44959	9	15	True
24279	1	3	False
4609	2	6	False
21552	1	2	False
45824	3	6	False
51659	1	2	False
46400	1	1	False
35308	1	6	False
20370	3	9	True
46329	5	7	True
45380	8	22	True
1991	1	2	False
31717	9	16	False
27656	4	5	True
34437	6	9	False
15345	1	2	False
45609	2	3	False
43318	1	4	False
6393	1	4	False
31439	4	7	False
15301	8	16	False
16690	1	2	False
24621	1	1	False
19880	5	9	True
32212	1	1	False
2197	2	2	False
27821	1	2	False
29600	3	4	True
33215	1	1	False
16094	2	3	True
30301	1	2	False
31763	3	3	False
49028	7	8	True
40589	7	9	True
497	1	5	False
43858	4	9	False
15305	2	5	False
38134	1	1	False
38218	1	1	False
15851	1	2	False
41178	1	6	False
40576	2	4	False
34476	1	5	False
21267	2	2	False
12957	1	1	False
44647	1	7	False
6192	1	2	False
2340	1	3	False
5804	2	3	False
19644	3	4	False
47939	2	9	False
5022	2	3	False
47928	3	9	False
28590	1	2	True
28625	1	2	False
7532	2	3	False
7595	1	1	True
25649	8	12	True
42928	1	1	True
11677	2	5	False
21556	4	7	False
9526	2	9	False
35079	1	4	False
16428	2	6	False
38690	2	2	False
11515	1	1	False
11467	2	7	False
15127	2	3	False
9394	2	5	False
34623	2	2	True
8541	4	5	True
52242	1	1	True
8539	1	4	False
18546	4	8	True
40505	1	1	False
16264	1	1	False
9391	2	5	False
15079	1	3	False
12960	1	6	False
32735	1	1	False
12992	1	1	False
14947	1	2	False
14018	2	2	True
14917	2	3	True
2550	1	1	False
47113	1	1	False
14022	1	6	False
30053	1	6	True
15376	1	1	False
20904	1	5	False
42586	1	2	False
50032	2	3	False
7852	3	6	True
27290	1	2	False
1523	1	1	False
43553	1	3	False
29111	1	1	False
50035	4	7	False
27471	1	1	False
37593	1	1	False
37819	2	2	True
23520	1	4	False
12122	1	1	False
23810	2	4	False
51752	1	1	False
18760	2	4	False
23509	1	2	False
39643	3	9	True
26913	2	7	True
7956	2	4	False
19307	1	1	False
51027	1	3	False
35655	2	3	False
50688	1	2	False
35653	4	5	False
39766	1	2	False
17719	1	3	False
39687	3	6	False
39680	1	1	True
39709	1	5	False
39674	1	3	False
50664	2	2	False
51185	1	1	False
18811	1	2	False
18776	5	10	False
7948	2	3	True
7939	3	8	False
18823	1	1	False
41556	1	1	False
1962	2	2	False
34284	1	3	False
9426	1	1	False
26390	1	5	False
41281	1	1	False
3867	2	2	False
49038	2	3	False
7109	2	2	False
47660	2	2	False
22512	3	4	False
38916	1	1	False
1326	2	4	False
1319	1	1	False
27672	2	2	False
30757	3	4	False
30751	2	4	True
3913	1	2	False
51245	3	7	False
46063	1	1	False
21981	1	1	False
22780	2	3	True
49269	1	1	False
28341	7	7	True
44065	5	7	True
1292	5	9	True
33772	4	5	False
46027	3	3	False
39350	3	5	False
42161	2	3	False
27178	1	1	False
36190	5	10	True
9224	3	4	False
10065	4	4	False
24239	1	4	False
25826	3	6	False
25288	1	1	False
25213	4	6	False
27697	2	4	False
24227	2	10	False
46839	1	4	False
39073	2	2	False
14353	5	5	False
39077	1	1	False
27048	4	8	True
23517	2	3	False
28006	1	5	False
20374	4	7	False
20414	2	3	False
46323	4	6	True
31765	1	1	False
16222	1	5	False
38721	1	3	False
46921	1	3	False
40829	2	3	False
11708	1	10	False
26161	3	4	True
43293	2	8	False
25467	3	4	False
11699	1	3	False
8567	1	2	False
4608	9	12	False
29915	1	3	False
31438	1	2	False
40993	3	3	True
16295	1	5	False
13271	2	2	False
4250	1	3	False
30296	1	1	False
29458	1	1	False
40599	2	4	False
30592	1	2	False
784	1	4	False
2798	1	1	False
33049	4	6	False
16852	2	2	False
40011	1	2	False
27947	4	8	False
27915	8	9	False
28185	1	3	False
29445	6	7	True
1009	1	1	False
28600	1	2	False
5904	1	7	False
6106	1	1	False
12998	1	3	False
6070	1	1	False
19632	4	5	False
7554	1	5	False
28578	3	6	False
28893	1	2	False
28880	1	2	False
47922	2	3	False
19624	3	4	False
6011	2	3	False
37256	1	1	False
27140	2	3	False
30299	2	4	True
23610	3	3	False
6769	2	3	False
44651	1	1	False
42027	3	7	False
44623	6	8	False
49471	1	13	False
8537	4	9	True
18560	3	4	False
18618	1	3	False
14910	1	3	False
40411	2	3	False
6783	2	3	True
6811	1	2	True
32612	1	2	False
52230	2	5	False
42029	3	5	False
368	1	2	False
40410	5	12	False
6213	1	1	False
46780	2	8	False
17565	1	1	False
18940	2	4	False
14073	1	1	False
46752	5	6	False
21828	1	1	False
34637	2	4	True
18972	1	1	False
24532	1	1	False
32456	1	1	False
1585	4	4	False
32538	2	2	False
27286	3	3	True
50065	1	1	True
1567	4	7	False
9161	1	1	False
8706	3	4	False
42547	1	3	True
40221	2	2	False
42559	1	2	False
43577	1	3	False
50048	1	1	False
43540	3	8	False
42542	2	2	False
24585	1	1	False
18788	2	2	False
14200	2	2	False
18251	1	1	False
22354	2	4	False
23781	1	2	False
26905	1	1	False
39681	1	2	False
7957	2	3	True
7949	1	1	False
38032	1	1	False
17676	1	1	False
50883	4	10	False
26921	1	4	False
35677	2	4	False
39665	1	1	False
39644	1	2	False
19503	1	1	False
50868	2	2	False
37918	2	3	False
3343	1	4	False
23943	1	1	False
28114	1	1	True
15602	1	2	False
22639	1	1	False
1490	1	1	False
2032	1	1	False
11138	1	1	False
10953	1	1	False
22665	1	1	False
7087	3	3	False
22883	1	1	False
44081	1	1	False
7126	1	1	False
15291	4	5	True
47263	1	1	False
7097	3	4	True
36693	3	8	False
30310	1	1	True
35083	2	6	False
20911	1	1	False
41288	1	1	False
28416	1	1	False
37043	1	5	False
44055	6	6	True
36150	1	2	False
34891	1	2	False
51247	1	1	False
6612	1	1	False
3885	1	1	True
1317	1	1	True
36199	1	2	False
17047	1	4	False
28373	2	3	True
22649	2	3	True
30915	1	1	False
20566	1	1	False
24584	2	4	True
44970	1	1	False
31454	1	2	True
1979	1	3	False
24215	1	1	False
25805	1	2	False
27662	3	9	False
1850	2	3	False
44172	4	5	False
44174	1	2	False
44423	1	3	False
39074	2	6	False
7230	2	2	False
39126	1	1	False
39110	1	1	False
39158	1	2	False
45818	1	2	False
51684	1	1	False
45842	1	1	False
33872	1	3	False
33603	3	10	False
47430	1	4	True
34116	5	6	False
9546	2	3	False
37590	6	7	True
25472	1	2	False
16662	2	3	False
41010	2	3	True
5165	2	6	False
13587	1	2	False
34732	1	2	False
33585	3	4	True
9207	3	7	True
2188	2	2	False
4602	2	2	False
37772	1	1	False
15597	1	1	False
43049	1	1	False
20339	1	3	False
24614	2	2	False
29751	1	1	False
20135	1	1	False
21336	1	2	False
19871	1	1	True
5449	2	5	True
40003	3	3	True
38327	2	4	False
30520	1	2	False
5445	5	6	False
22675	1	2	False
16862	1	1	False
48613	1	2	False
27940	2	2	False
5451	2	5	False
17835	6	16	False
27659	3	3	True
45122	3	3	False
50453	1	4	False
31499	1	1	False
16177	1	1	False
29772	3	5	True
48781	3	3	False
41568	3	6	False
19861	1	5	False
28629	1	1	False
12940	4	6	True
7536	2	5	False
47904	2	9	True
7527	10	16	True
47925	2	4	False
5822	4	4	False
19674	3	5	False
19703	1	2	False
5798	1	9	False
932	2	3	False
37567	1	2	False
32131	1	1	False
16445	1	1	True
21554	2	5	True
4616	2	2	False
26442	1	5	False
12947	4	6	True
15144	3	3	False
44622	6	9	True
11496	1	3	False
34617	1	1	False
34605	4	6	False
34633	3	5	True
18566	5	5	False
42013	5	8	True
15119	3	8	False
49617	1	1	False
21575	2	2	False
6786	1	2	False
12985	1	1	False
19010	1	1	False
47134	2	3	False
18963	1	2	False
21557	4	11	False
17447	1	1	False
24477	2	2	False
10420	1	4	False
1558	2	4	False
1591	1	2	False
27331	1	1	False
43579	1	1	False
42500	1	1	False
8705	1	5	False
8772	2	3	False
27487	1	4	True
1564	1	1	False
43234	1	1	False
39465	1	1	False
12126	1	2	False
7989	1	3	False
39705	3	4	False
17698	1	1	False
49866	1	1	False
3694	1	3	False
26744	1	1	False
34046	1	9	False
19339	1	10	False
46457	1	3	False
17647	1	1	False
50654	2	3	False
37914	1	2	True
8020	1	4	False
18786	1	1	False
31270	1	3	False
37903	2	9	False
18780	1	1	False
44969	1	5	True
1989	1	1	False
1958	4	4	False
1963	3	3	False
32128	3	3	False
47416	3	3	False
48585	2	6	False
6751	1	1	False
38338	2	2	True
22888	1	1	False
51850	2	2	False
46056	2	3	False
46028	1	2	False
46212	1	7	False
548	2	7	False
20884	1	1	True
747	2	6	True
22908	2	5	True
7111	4	6	False
42164	2	2	True
7137	1	1	False
28327	2	3	False
13406	1	4	False
47797	1	5	False
46122	1	1	False
36251	1	1	False
29266	1	4	False
44196	1	4	True
25236	1	1	False
44162	2	4	False
25215	1	2	False
24247	2	4	False
24232	2	4	False
34449	2	3	True
39258	1	1	False
39072	1	1	False
39112	2	2	False
39163	1	1	False
14449	1	1	False
26588	6	7	False
10812	1	1	False
32132	2	2	False
51424	1	1	False
6790	4	6	True
15601	2	6	False
25592	1	7	False
52328	1	1	False
38770	1	2	False
16635	3	4	False
15292	4	5	False
11685	3	4	True
13585	6	11	True
12467	2	7	False
40831	6	6	False
10957	7	20	True
13129	1	1	True
10063	1	1	True
40833	6	14	True
32610	1	2	True
35202	1	2	False
11678	1	3	True
13810	1	1	True
21292	2	2	False
495	1	1	False
32833	1	4	False
39988	2	3	True
10981	2	2	False
36923	1	2	False
31440	2	4	True
10958	3	3	True
49026	1	2	False
