cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
7595	1	25	True
23767	5	77	True
768	3	69	False
31313	1	44	False
1526	13	336	False
33854	12	31	True
25194	17	114	True
45820	2	43	True
19655	1	35	False
12458	1	36	False
8230	2	65	False
44953	5	23	True
39142	2	33	False
28587	3	35	True
30341	1	43	False
35645	7	60	True
27044	9	83	False
11388	1	21	False
19645	4	66	True
766	1	51	False
32103	18	86	False
1328	1	10	False
11445	1	21	False
35689	1	46	False
50897	3	95	True
21257	2	36	False
50038	1	52	False
43142	1	38	False
17846	1	24	False
9519	1	48	False
47641	3	76	True
30443	4	82	False
27263	1	29	False
17488	2	29	False
1304	4	31	True
44631	4	78	True
15590	4	27	True
7948	1	57	True
25974	1	63	False
44629	2	28	True
26904	7	106	False
23498	12	58	True
33372	4	36	False
36970	1	31	False
20434	1	21	False
5836	1	59	False
12114	1	29	False
3915	1	27	True
42035	1	21	False
16647	3	37	False
23202	1	42	False
39470	12	60	True
25476	1	42	False
8402	1	76	False
40412	7	40	False
17829	5	48	False
9886	1	20	False
42013	5	55	True
20402	3	21	False
34428	2	45	True
18952	3	44	False
32291	2	36	False
31737	5	18	False
28598	2	78	False
5457	2	36	True
44970	3	81	False
33344	7	39	False
1322	3	19	False
15544	1	23	False
5846	2	31	False
43143	7	40	True
36259	1	19	False
377	1	25	False
23795	1	54	True
22514	3	76	True
1307	1	27	False
24225	6	92	False
20148	1	26	False
29441	13	63	False
6153	6	77	True
5024	12	80	False
43163	2	49	False
11920	1	21	False
13968	3	30	False
1537	10	73	True
25987	2	20	False
15291	5	28	True
29444	3	47	False
39981	5	43	False
20372	4	32	True
41457	1	49	False
34952	1	32	False
1613	2	27	False
35717	1	33	False
30530	1	25	False
30068	1	23	False
26726	1	20	True
28338	3	25	False
51216	4	20	False
8715	1	42	False
31723	28	108	False
19674	1	28	False
41835	2	7	False
38324	2	55	True
27945	2	12	False
33600	1	23	True
28816	6	108	False
361	4	37	True
41809	1	40	False
48177	1	10	False
22313	3	32	True
39690	2	26	True
20733	2	22	True
30747	2	24	False
44196	3	30	True
41858	1	11	False
8212	13	68	True
16435	3	27	False
29107	1	21	False
49029	3	39	True
36199	2	13	False
38516	4	47	True
16649	3	40	True
28584	2	18	False
42621	1	14	False
27458	4	13	True
48171	5	21	True
31652	2	34	False
11708	1	52	False
3146	1	14	False
10425	3	44	False
16664	1	35	False
25968	17	122	False
808	2	34	True
46050	1	19	False
10062	2	48	False
20165	2	31	False
51246	1	11	False
20368	1	49	False
51534	1	20	False
39973	1	36	False
2261	1	14	False
5822	3	47	False
12960	1	24	False
14051	2	16	False
27286	3	23	True
16466	2	22	True
13132	1	16	True
582	1	12	False
33150	2	17	False
32609	16	107	True
48358	1	6	False
27479	4	51	True
14614	1	19	False
20399	3	26	False
35294	6	48	True
16420	6	45	False
27484	2	34	False
37906	2	17	False
51431	3	26	False
12241	1	21	False
36195	1	28	False
51236	3	18	True
4080	1	25	False
13478	2	28	False
6367	1	14	False
46754	3	14	True
1532	9	76	True
49829	1	19	True
41553	8	41	True
17034	3	22	False
30759	1	27	False
39975	3	54	True
4605	3	31	False
6001	4	29	False
37227	6	49	False
923	4	31	False
33616	1	19	False
28604	2	17	False
28634	1	15	True
40425	1	20	False
26771	1	34	False
50900	1	9	False
41197	1	18	False
26640	2	15	False
12936	4	36	False
24457	9	68	False
41348	1	14	False
7432	2	21	False
46908	3	19	False
4236	1	20	False
41806	3	7	True
43564	2	51	False
4428	4	19	True
42959	3	11	False
9873	1	24	False
1550	5	33	False
4786	1	10	False
30754	4	23	True
39967	1	17	False
4645	1	5	False
50025	20	71	True
50893	3	18	False
28345	5	29	True
44065	5	26	True
31720	6	18	False
13612	1	11	False
45433	2	33	False
15297	1	46	False
37234	3	20	False
3415	1	9	False
36689	3	15	False
43841	13	29	True
2518	1	24	False
5837	2	31	False
47891	3	33	False
4594	1	7	False
7808	5	61	False
9221	5	35	False
7101	1	13	True
34105	3	28	False
27050	9	31	False
11173	1	16	False
29270	2	10	False
22771	3	15	False
32104	8	41	False
22906	3	18	False
42928	3	29	True
34598	9	44	False
3537	2	23	False
7939	1	8	False
36699	1	27	False
1380	1	6	False
7236	1	12	False
51668	1	15	False
5636	4	11	True
30314	1	11	True
28605	1	11	False
21747	2	9	False
25973	6	15	False
25976	5	22	False
35665	3	82	False
41811	1	6	True
20888	8	27	False
34443	2	22	True
45404	4	17	False
40003	2	30	True
44627	7	64	False
8936	1	20	False
36579	1	21	False
20916	1	16	False
51213	1	19	True
46319	10	67	True
5633	1	19	False
30991	4	15	True
16069	4	36	True
15349	1	20	False
32114	3	34	False
27502	3	17	False
787	2	15	False
41612	1	4	False
31296	3	31	True
27939	1	23	True
13814	3	28	True
43555	2	31	False
48172	4	19	True
20892	7	26	True
49033	1	15	True
46391	1	11	False
20124	3	14	False
48287	1	7	False
16418	7	28	True
1529	2	24	False
9006	1	17	False
25205	1	4	True
30518	3	22	True
22225	1	4	False
26549	1	10	False
49457	2	12	False
9887	2	17	False
24462	3	33	False
33360	4	29	False
50029	2	16	False
7853	1	25	False
37904	1	17	False
28324	3	21	False
33760	5	21	True
35437	1	33	False
42659	6	19	True
12975	1	15	False
11484	1	30	False
26912	2	13	True
33768	2	17	False
23016	2	25	False
39143	1	11	False
31758	3	8	False
44951	1	26	False
13677	1	14	False
49023	7	43	False
3709	1	21	False
50945	1	7	False
36192	1	13	True
3888	1	7	False
776	7	16	False
36380	4	21	True
16643	10	65	True
49158	1	16	True
2324	2	24	True
8728	1	8	False
33625	1	13	False
5445	1	17	False
40184	3	19	False
22333	2	8	False
4467	1	11	False
28099	4	36	True
5054	1	17	False
26557	1	15	False
23775	2	44	False
43146	1	6	False
17644	2	23	False
42974	1	22	False
26586	9	34	False
45930	1	6	False
29769	3	17	True
5625	1	17	False
5620	8	19	True
25971	5	21	False
23787	3	17	False
20949	1	7	False
47639	5	19	True
23273	2	31	False
28799	4	16	False
25975	1	3	False
3375	1	12	False
17603	1	25	False
12159	1	19	False
29442	3	31	False
28297	1	6	False
33331	9	28	False
23602	3	14	False
39477	3	39	False
32105	5	12	False
48184	2	4	False
33579	1	10	False
18655	1	6	False
34621	1	20	True
19064	1	8	False
2910	1	8	False
40175	2	14	False
35734	1	19	False
50867	2	9	True
37813	3	10	True
35685	3	19	True
16449	3	16	True
28556	1	15	False
44804	1	26	False
25209	2	12	True
44955	4	21	True
42762	1	10	False
40065	1	9	False
40013	2	7	True
971	1	13	False
16439	1	5	False
359	5	27	False
40419	2	10	False
43576	1	16	False
1343	1	19	False
3885	2	38	True
44969	2	14	True
1810	2	37	False
25243	1	13	False
26590	1	10	False
26589	2	14	False
29440	7	45	True
23593	2	14	True
2287	1	6	False
29458	1	7	False
41808	3	6	False
6374	1	17	False
28842	3	28	False
9389	1	21	False
34611	1	3	False
38329	1	10	False
3686	1	15	False
24559	12	35	True
10077	1	7	False
44046	14	41	False
9211	4	21	False
15607	3	23	False
29245	9	28	True
52025	2	14	False
9396	6	31	True
7944	2	16	False
23778	3	13	False
51227	4	22	True
13817	1	12	False
25206	5	27	False
20370	1	9	True
34434	3	28	True
27937	1	10	False
27663	2	12	False
19628	6	32	True
25665	1	4	False
39660	2	12	False
3670	2	8	False
39650	5	31	False
32705	1	14	False
7102	1	16	False
33603	2	30	False
25455	1	10	False
36395	1	10	False
5168	3	21	False
43846	2	25	False
21576	2	14	False
34432	9	30	True
13984	5	31	False
39462	7	29	True
37918	3	9	False
35707	1	26	False
25970	11	31	False
31142	2	15	False
30799	1	9	False
20912	1	7	False
22649	1	9	True
27918	4	17	False
25198	7	29	False
26592	3	11	False
45813	3	25	False
42667	1	13	False
49027	10	22	True
41583	1	3	False
44634	6	31	True
29249	3	19	False
18935	3	21	False
1313	2	9	False
29596	5	11	True
778	1	6	False
24275	1	12	False
33890	1	5	False
24918	2	6	False
4608	3	23	False
45288	1	9	False
42925	7	15	True
31748	2	11	False
28575	1	10	True
5814	4	18	False
33370	1	16	False
4853	6	18	False
23789	1	4	True
18777	1	20	False
2055	1	10	False
11015	1	6	False
17833	1	9	False
3188	1	4	False
17295	1	9	False
41005	2	16	False
12822	1	16	False
11222	2	11	True
52035	1	16	False
2461	1	29	False
28624	1	4	False
16424	3	11	True
34638	1	5	False
18971	2	25	False
17834	1	18	False
29078	2	13	False
35657	4	27	False
35676	1	4	False
12207	1	3	False
17610	2	13	False
8204	9	39	True
28105	5	21	False
40984	3	8	False
36723	2	21	True
1310	4	21	True
30975	8	16	True
39978	1	6	False
19938	1	6	False
25201	2	15	False
1828	4	24	False
39085	3	12	False
34132	1	23	False
43375	2	9	False
32102	9	34	False
31749	8	19	False
44680	1	7	False
18776	6	34	False
39644	1	20	False
26900	12	35	True
50874	5	25	True
44966	1	4	True
43848	2	10	True
40976	2	10	False
2921	2	6	True
50439	5	17	False
25992	1	4	False
20433	1	8	False
9532	1	12	False
50088	2	4	False
43535	2	16	False
3357	2	12	True
48174	1	2	False
44045	5	12	True
20376	3	16	False
33095	1	5	False
21277	3	20	False
5026	13	44	True
6157	3	14	True
6762	1	8	False
14005	2	11	False
25647	1	5	False
13992	4	20	False
42936	2	14	False
1629	1	6	False
1559	1	15	False
43179	1	7	False
24584	2	6	True
39349	1	12	False
3925	1	14	False
36902	1	11	False
34125	1	6	False
22642	6	31	True
52106	1	12	False
25571	1	14	False
6955	1	6	False
3322	1	2	False
23964	3	14	False
32614	2	19	True
9076	1	20	False
50869	6	14	True
20721	8	33	True
23774	8	14	True
31753	1	2	False
29768	2	9	False
36187	1	5	False
28360	1	5	False
33589	5	21	True
51239	8	18	True
26621	1	5	False
46322	4	18	False
46324	1	5	False
17245	1	6	True
11230	2	5	False
13300	2	6	False
16068	9	43	True
6316	1	10	False
16430	7	25	False
7528	6	20	True
7638	1	35	False
2356	3	15	False
28835	1	3	False
2351	3	12	False
7540	3	10	True
52224	1	11	False
27485	3	17	False
7852	3	5	True
18254	1	10	False
50669	1	25	False
50880	4	7	False
50872	2	4	False
27692	2	13	False
44089	1	2	False
22907	1	6	True
39081	5	23	False
21448	1	11	False
48199	1	2	False
20395	1	5	False
45840	3	43	False
46672	1	28	False
44954	1	5	False
12947	3	8	True
18550	4	21	False
14912	2	6	True
27140	2	12	False
47117	2	15	False
47158	1	5	False
13975	10	22	True
18938	3	13	False
34637	1	6	True
17450	2	13	False
1522	6	20	False
1555	2	7	False
12132	3	10	False
14234	1	13	False
25676	1	4	False
41823	1	2	False
10960	2	3	True
7084	8	29	False
7109	1	4	False
738	3	10	True
15586	7	38	True
45851	2	15	False
48584	7	25	True
27915	7	23	False
31713	2	5	False
35905	4	20	False
7549	2	4	True
47937	1	8	False
40994	2	8	False
40494	1	13	False
16419	6	21	True
23604	1	23	False
18566	5	20	False
52236	2	15	True
21762	1	9	False
40172	3	9	False
48178	1	7	False
18765	9	17	True
51740	2	10	True
26761	1	12	False
18384	2	7	False
49953	1	10	False
22639	3	7	False
31715	4	7	False
36190	2	7	True
6376	1	9	False
51250	1	2	True
46024	1	9	False
29781	1	2	False
44071	1	6	False
30751	1	8	True
41827	6	8	False
1819	4	17	False
26603	1	5	False
24566	2	11	False
46311	7	35	False
42924	9	27	True
37588	7	13	True
4456	1	7	True
30622	1	4	False
43842	8	21	False
6058	1	5	False
12937	13	34	True
32115	5	10	False
26482	1	10	False
21564	2	7	False
27469	1	7	False
50090	1	3	False
27463	1	8	False
1592	5	15	False
43554	1	18	False
27496	1	4	True
42523	2	21	True
8132	1	2	False
30299	4	8	True
30866	1	2	False
739	5	11	False
30755	1	18	False
20886	7	18	True
30756	3	6	False
7110	1	9	True
44232	1	7	True
44167	1	14	False
44959	6	14	True
35315	4	16	False
34266	1	6	True
42926	11	28	True
29443	5	23	True
16100	1	11	True
26157	4	18	True
25651	3	10	True
48181	1	2	False
36383	3	13	False
30452	1	7	False
36999	1	10	False
47949	1	10	False
15589	1	8	False
34607	1	6	True
33327	3	16	False
23618	3	11	False
33342	1	9	False
18975	1	8	False
1538	7	20	True
1585	2	16	False
8832	1	8	False
37816	1	11	False
23772	10	40	True
3677	1	7	False
50868	2	9	False
12122	1	10	False
27138	1	8	False
17838	3	7	False
22760	3	7	True
51268	1	1	False
1309	7	21	True
4625	2	5	False
28106	1	11	True
36193	1	3	False
17030	2	7	False
44977	2	3	False
33849	12	43	True
760	3	13	False
40831	1	13	False
40975	7	32	True
13125	1	3	False
2494	3	8	True
11221	1	3	False
2958	1	2	False
5307	1	5	False
37589	1	10	False
2187	1	6	True
48079	1	3	False
5806	3	25	False
28941	1	10	False
33330	4	35	False
38817	1	8	False
15348	1	4	False
25646	1	3	True
6788	1	4	False
52233	5	21	False
9867	5	26	False
34626	1	9	False
16557	1	7	False
17478	2	7	False
29246	4	14	False
32590	1	3	False
39672	1	9	False
37805	14	34	True
31160	3	17	True
33329	1	1	False
741	2	2	False
28332	1	8	False
748	11	21	True
44047	5	18	True
51416	1	8	False
46052	2	7	False
17925	1	7	False
32376	1	4	False
45382	7	38	False
46316	2	12	False
45460	1	4	False
20382	1	5	False
769	2	5	False
8206	9	26	True
16644	3	9	True
32795	2	8	False
19874	1	6	True
37610	2	8	False
30526	1	3	True
48626	1	11	False
22854	1	6	False
42932	16	72	True
40989	3	13	True
698	1	3	False
2118	1	3	False
28797	8	21	True
7543	1	3	False
27701	2	8	False
29602	1	8	False
6768	1	8	False
31284	11	28	True
1576	3	11	True
8678	1	3	False
1570	4	6	True
42492	10	38	True
42498	2	7	False
32481	1	10	False
7974	1	5	False
35660	5	11	False
43145	5	19	False
30282	3	15	True
743	12	35	False
34897	1	3	False
36688	3	7	False
28101	4	6	False
601	1	3	False
36690	3	15	False
22506	6	15	True
42161	2	11	False
25284	2	11	False
25228	2	5	False
51452	3	13	False
45812	2	12	False
35343	1	15	True
46334	2	9	False
740	3	5	True
38713	2	15	False
29261	1	12	False
31451	3	14	True
14497	3	13	False
44947	2	14	False
11214	3	15	True
7569	1	10	True
7562	2	7	False
34521	1	5	False
34602	2	4	True
15162	1	10	False
27332	1	4	False
40192	1	3	False
8809	1	3	False
37821	4	18	False
26913	3	15	True
26743	1	3	True
33332	4	11	False
50887	2	4	False
10407	2	3	False
33596	4	11	True
24668	1	1	False
1321	1	6	False
17031	3	7	True
21033	1	5	True
17058	2	3	False
17043	1	10	True
29468	4	14	False
29453	2	12	True
48186	1	4	False
33934	1	6	False
45411	1	11	False
45810	7	30	False
24558	3	6	True
27671	1	6	False
41555	5	19	True
49114	2	5	False
2185	8	19	True
44945	5	9	True
36993	1	7	False
48618	2	7	False
33584	14	26	True
33037	2	6	True
2895	1	2	False
4055	2	18	True
28564	3	13	False
2333	1	6	False
12996	1	5	False
7544	2	5	False
21813	1	6	False
52268	3	12	False
49409	1	3	False
40424	1	14	False
27123	5	22	True
23639	1	5	True
46748	5	16	False
30052	4	12	True
32456	3	11	False
42563	1	5	False
23497	13	36	True
39500	2	5	False
23501	9	31	True
25995	1	2	False
3667	1	3	False
35688	1	6	True
39755	1	2	False
51751	1	2	False
29247	4	15	True
44962	3	4	True
24573	2	8	True
30343	2	2	False
36200	1	4	False
20881	6	13	False
18071	1	11	False
34472	1	1	False
22823	1	2	False
37739	1	2	False
33674	1	4	False
48195	2	3	False
33927	1	16	False
46331	20	47	True
45380	9	20	True
20391	2	10	False
51531	1	3	False
32823	3	6	False
31453	1	7	True
25633	1	7	False
15301	5	10	False
11693	1	12	False
43855	1	6	False
2604	1	21	False
5634	2	9	False
32847	1	3	False
503	2	17	True
47415	6	30	True
23436	1	5	False
18551	2	11	False
17448	2	8	False
14905	2	21	False
13970	2	5	False
32462	2	4	False
40228	1	12	False
27422	1	3	False
34097	3	6	True
39467	2	8	True
3658	5	18	True
35724	1	5	False
31137	10	29	False
43148	8	14	True
1298	2	7	False
36201	1	10	True
18105	1	4	False
783	5	18	True
30606	1	6	False
30784	1	5	False
41616	2	2	False
7100	1	2	False
46302	1	10	False
9224	1	5	False
3887	4	15	True
795	1	2	False
41818	1	3	False
30281	4	11	True
33896	1	3	False
51722	1	4	False
4713	1	8	False
22648	4	7	True
21250	2	4	False
20131	5	11	True
35116	1	5	False
32801	2	10	True
5453	1	10	False
41820	3	5	False
16087	2	7	False
6173	1	5	False
44647	2	12	False
47916	3	16	True
37220	1	8	False
37222	2	11	False
22142	1	4	False
52219	2	4	False
48444	2	4	False
6761	6	26	True
19018	1	8	False
22654	1	4	False
48335	1	1	False
7798	5	15	True
27504	3	6	True
43561	1	6	False
2912	1	1	True
33845	11	21	False
29119	1	3	False
33851	2	6	True
4620	1	2	False
18250	2	12	False
35653	9	21	False
39520	1	3	False
22329	3	14	False
34068	2	4	False
25986	2	5	False
26907	5	11	True
50667	1	5	False
50656	1	5	False
35693	2	8	False
50877	3	8	True
39611	1	3	False
26381	4	25	True
20908	3	8	False
42950	1	4	False
3874	1	2	False
14603	1	3	False
44094	1	5	False
18035	1	7	False
858	1	1	False
1463	1	2	False
29773	1	4	False
17075	1	2	True
34272	2	4	True
23594	1	7	True
9747	1	2	False
45417	4	7	False
20388	2	8	False
134	1	7	False
25462	1	6	False
40835	1	8	False
15303	2	17	False
33441	1	3	False
32113	2	3	False
34100	6	12	True
29248	4	7	False
43006	1	7	False
10935	1	4	False
35064	5	16	False
33191	2	7	False
17959	1	3	False
5753	1	3	False
30273	9	20	True
13285	2	6	False
27919	3	16	True
37641	1	2	False
5443	2	12	False
48779	4	14	False
28581	1	3	False
12948	1	2	True
29004	1	3	False
7538	2	3	True
12970	2	4	True
7563	2	10	False
7596	5	8	False
5808	3	6	False
44640	2	8	False
33349	3	4	False
8247	1	4	False
27674	1	2	False
18556	2	6	False
52216	4	7	False
9864	4	11	False
27268	1	2	False
34593	5	9	True
44979	2	9	True
25643	5	13	False
47106	2	9	False
8694	2	5	False
33857	2	7	False
31149	3	7	False
7957	2	16	True
18801	1	2	False
50641	2	13	False
3488	1	7	False
20730	1	2	False
35671	1	8	True
14783	1	4	False
3518	7	12	False
50646	2	12	False
35666	3	11	False
25991	1	2	False
50903	1	4	False
21308	1	5	False
27682	1	2	False
47666	1	7	False
46033	2	7	False
33766	1	2	False
9215	3	6	False
2749	1	2	False
733	6	7	True
22767	2	5	False
6606	4	6	False
20924	3	4	False
34427	4	19	False
39321	3	5	True
11256	1	3	False
9243	2	4	False
31455	3	10	False
4601	8	17	False
25217	7	14	False
24213	1	7	False
44547	1	7	False
24240	3	13	False
1800	7	24	True
45833	1	4	False
35320	1	9	False
20366	3	8	False
45416	2	4	False
45831	4	13	False
38577	2	7	False
16668	2	7	False
46962	1	2	False
9514	2	10	False
13780	1	7	False
26166	2	10	False
39964	12	17	True
32816	3	7	False
28819	3	12	True
19626	3	5	True
41922	1	2	False
28637	1	2	False
1036	1	11	False
17423	5	11	False
32111	3	15	False
4596	3	12	False
34646	1	1	False
27133	3	16	False
34106	3	7	False
44978	2	2	True
15105	2	5	False
42057	1	3	False
15156	2	3	False
18559	3	7	False
40417	2	4	True
4848	2	3	False
15015	1	4	False
47104	1	6	False
1547	6	21	False
29076	3	6	False
7821	2	7	False
7827	3	6	False
8717	1	5	False
42486	4	13	True
50067	1	15	False
37812	1	7	True
20748	1	2	False
26732	1	3	True
35648	2	5	False
17611	1	6	False
39674	1	2	False
39861	1	2	False
25697	1	2	False
32127	2	3	False
33378	1	2	False
1959	1	3	False
12938	6	7	False
33842	1	5	False
31290	1	5	False
33759	4	12	False
22505	2	3	True
33763	1	2	True
746	5	9	False
44078	1	3	False
3959	1	2	False
794	1	1	False
25693	1	2	False
24270	1	9	False
44360	1	3	False
24377	1	3	False
25196	2	4	False
39128	1	3	False
35520	1	3	False
51487	1	2	False
51427	3	5	True
46314	4	9	False
45834	6	10	False
45495	1	2	False
33861	5	14	False
45825	7	24	False
32132	3	6	False
33628	1	12	False
29445	1	2	True
46921	3	7	False
12739	2	5	False
10682	1	2	False
40833	1	3	True
31716	13	35	False
16090	3	5	True
19888	1	7	False
23981	2	5	True
38321	1	2	True
11219	4	8	True
30280	5	13	True
48598	2	14	False
47654	1	2	False
16089	3	11	False
43503	1	1	False
37603	1	14	False
31751	1	5	False
11229	2	9	True
33035	1	6	False
2183	3	11	True
29603	1	4	True
6158	1	4	False
6213	1	16	False
6203	1	3	False
47895	3	15	True
28798	3	9	False
2330	1	3	False
28569	4	17	False
28795	5	11	False
7531	7	15	False
2320	4	10	True
44836	1	3	False
2352	2	5	False
33337	5	8	False
27163	1	2	True
1834	3	18	False
41860	1	1	False
9521	2	3	False
31736	6	13	False
29540	1	2	False
44988	1	2	False
27491	4	7	True
1568	4	13	True
43632	1	2	False
43605	1	2	False
40212	1	3	False
8684	1	2	False
8722	1	4	False
27466	5	12	True
40213	1	6	False
31304	2	13	True
7953	7	11	False
25997	1	6	False
50686	1	6	False
39494	1	5	False
35700	2	5	False
17614	1	2	False
19328	1	2	False
20726	2	4	False
14716	1	5	False
22355	1	1	False
23503	5	15	True
18297	1	2	False
37808	4	17	True
37811	2	4	True
9421	1	2	False
13726	1	4	False
9674	1	2	False
28400	1	2	False
1295	1	4	True
28344	1	3	False
28334	2	3	False
122	1	2	False
51224	1	2	False
1372	2	2	False
14500	1	3	False
13568	5	7	False
24583	2	2	False
51279	1	1	False
18052	2	5	False
7115	1	2	False
802	2	3	True
38535	1	3	False
1820	2	4	False
27055	1	2	False
48911	1	6	False
49233	1	7	False
51437	3	6	False
24852	4	12	True
20409	2	12	False
20381	4	7	False
20378	1	2	False
2209	2	7	False
27694	1	9	False
26149	1	2	False
9531	1	8	False
30525	1	3	False
2015	1	3	False
10950	2	3	True
36938	1	2	False
9323	1	4	False
50426	1	2	False
5622	2	3	False
11248	1	5	False
4593	3	3	False
48788	1	3	True
3227	1	5	False
39965	10	22	True
30971	10	15	False
16837	3	5	False
12940	6	22	True
924	1	3	False
16457	2	4	False
28617	2	9	True
6005	6	28	True
28861	2	3	False
5805	5	13	True
6013	1	5	False
15591	7	10	False
850	1	3	False
12943	4	19	True
22149	1	4	False
38683	1	19	False
9871	2	7	False
33336	2	3	False
52234	3	4	False
23648	1	6	False
49431	1	6	False
18572	1	2	False
21615	1	1	False
22148	1	1	False
5500	1	6	False
21554	3	7	True
22139	3	5	False
33325	4	16	False
8208	3	5	False
18966	1	3	False
34612	1	1	False
33393	1	5	False
1535	3	17	False
27455	1	5	False
32473	1	2	False
43619	1	7	True
42504	1	2	False
8709	2	3	False
27490	2	3	False
40248	1	3	False
2915	1	1	False
31144	7	15	True
14797	1	2	False
22335	1	1	False
35684	1	3	False
33997	1	3	False
3672	1	2	True
37948	1	2	False
44050	3	5	False
30719	1	2	False
13040	1	3	False
20880	4	9	True
28111	1	1	True
31776	1	5	False
46964	1	2	False
36412	1	2	False
46056	2	6	False
1368	1	2	False
1349	2	2	False
1320	2	4	False
757	1	2	False
15611	1	2	False
31712	1	2	False
25229	1	5	False
22137	3	7	False
39078	4	8	False
26588	7	12	False
45399	8	21	False
46320	4	9	True
45393	13	26	False
20413	4	8	False
46441	1	2	False
45571	1	2	False
43854	1	4	False
12461	1	6	True
15368	3	14	False
43353	1	5	False
31747	2	3	False
29437	1	1	False
36090	1	8	False
13659	1	1	False
2492	2	9	False
38515	4	7	True
26160	2	8	False
33591	4	9	False
34435	1	9	False
48591	4	15	True
5034	3	8	False
5618	3	5	False
41565	3	4	True
17969	1	1	False
48604	1	2	False
2669	2	3	False
595	1	5	False
38342	2	2	True
32789	5	11	True
30527	1	2	False
5642	2	5	False
35058	3	4	True
2182	4	7	True
4427	4	16	False
15727	1	3	True
50179	2	3	False
14693	1	5	False
22650	3	15	True
6246	2	3	False
6193	1	4	False
6187	2	4	False
5799	2	5	True
5849	1	3	False
26484	1	8	False
24578	2	7	False
34606	3	5	False
11464	4	10	False
49035	3	6	False
26419	2	5	False
42987	1	8	False
52250	1	4	True
18605	2	6	False
40414	2	4	False
33339	8	13	False
49423	1	2	False
2904	2	2	False
4397	1	2	False
32617	1	2	True
38784	1	11	False
6016	1	2	False
13972	1	8	False
24477	1	4	False
24459	3	6	False
46758	1	3	False
10785	1	1	False
32489	1	6	False
1530	9	15	True
8713	2	3	False
7816	1	7	False
