cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
42040	1	1	False
41810	2	2	False
744	2	2	False
772	1	1	False
6391	1	1	False
32786	1	1	False
39977	2	3	False
40596	1	1	False
21313	1	1	False
16068	2	3	True
41819	2	2	False
28919	1	2	False
953	1	3	False
15335	1	1	False
37240	1	2	False
40980	3	18	False
52219	2	4	False
40982	2	2	False
5057	1	4	False
36053	1	4	False
8208	5	9	False
47132	2	2	True
530	1	1	False
33610	2	2	False
27485	2	2	False
32501	1	2	False
43541	1	3	False
43574	1	1	True
5627	1	1	False
18775	1	5	True
50719	1	1	False
50903	1	1	False
33396	1	2	False
13292	1	1	False
45673	1	1	False
47293	1	1	False
36754	1	2	False
20888	2	2	False
30998	1	6	False
26381	1	1	True
5486	1	2	False
44297	1	4	False
1833	1	1	False
44959	3	9	True
26620	1	1	False
51463	1	1	False
27656	1	1	True
9517	4	5	False
30969	1	3	False
25467	3	4	False
10063	2	5	True
31431	1	1	False
37745	1	1	False
16852	2	2	False
50431	1	1	False
10540	1	1	False
51847	3	7	False
20547	4	7	True
21046	1	2	False
45617	2	2	False
45130	1	1	False
28564	2	2	False
5801	1	1	True
19696	1	1	False
23216	1	2	False
7545	1	9	True
10964	1	1	False
38520	1	4	False
40410	3	12	False
23597	2	5	True
23595	1	1	True
32639	1	2	False
52272	1	2	False
17435	3	3	False
13992	3	3	False
47118	2	5	False
30138	1	2	False
40246	1	2	False
43746	1	1	False
29087	1	2	False
29105	1	3	False
9213	1	1	True
18798	2	3	False
31156	1	1	False
37903	1	1	False
26731	1	1	False
35660	1	1	False
50880	2	2	False
50897	1	1	True
50932	1	2	False
49856	1	1	False
28345	3	4	True
50505	1	4	False
39320	2	2	True
49029	2	3	True
1901	1	1	False
22686	1	1	False
24239	1	1	False
39092	2	3	False
35418	1	1	False
45825	2	8	False
41096	1	1	False
47446	1	1	False
11670	1	1	False
9531	1	2	False
2597	1	1	False
6434	1	1	False
43413	1	1	False
2890	1	1	False
6779	1	1	False
9965	1	4	False
10770	1	1	False
17257	2	4	False
35103	1	1	True
5307	1	1	False
38458	1	1	False
22650	1	1	True
24557	1	1	True
5623	2	8	False
31433	2	2	True
47639	4	6	True
37596	1	2	False
19626	4	8	True
5921	1	1	False
19637	1	1	False
8209	7	10	False
11948	3	3	False
42044	1	1	False
52217	2	2	False
40418	1	1	False
31288	2	3	True
13831	1	1	False
18945	1	1	False
17466	1	1	False
34647	1	1	False
17478	1	1	False
40188	1	1	False
27503	1	1	False
42535	2	2	True
35655	2	2	False
17606	2	3	False
3658	4	6	True
1963	1	1	False
34426	4	4	True
33783	1	1	False
28346	1	1	False
44315	1	7	False
44192	1	2	False
9718	1	3	False
39131	1	1	False
4056	3	6	True
35296	1	2	False
35440	1	1	False
30781	1	1	False
16670	1	5	True
17828	1	1	False
48470	1	1	False
98	5	5	False
35243	1	2	False
11228	1	1	True
49039	1	1	False
34110	2	2	False
16130	1	1	False
33038	1	4	False
2738	2	7	False
52130	1	1	False
22910	3	3	False
2359	1	1	False
35972	1	1	False
19631	1	3	False
32637	1	5	False
47897	1	2	True
36049	1	2	False
44884	1	2	False
5806	1	1	False
12960	1	4	False
49072	1	1	False
15134	1	6	False
42048	1	1	False
34652	1	1	False
5023	3	6	False
11118	1	2	False
13206	1	4	False
13987	3	5	False
30158	1	4	False
18997	1	1	False
4985	1	1	False
40303	1	1	False
8687	1	1	False
50866	2	2	False
35666	1	2	False
48585	2	4	False
4601	3	3	False
31012	1	1	False
30810	1	1	False
17043	1	1	True
32730	1	1	False
44250	1	1	False
22642	2	6	True
12277	1	3	False
16638	1	1	False
15323	1	3	True
181	1	1	False
51886	1	1	False
31758	1	2	False
17255	1	1	False
35289	1	2	False
10408	4	5	True
38331	1	1	False
4245	1	1	False
20555	1	1	True
41172	1	1	False
511	1	1	False
4055	2	2	True
34462	1	1	True
7529	1	1	False
28795	2	2	False
44954	1	1	False
9867	1	1	False
48429	2	4	False
30198	1	4	False
24476	2	3	False
33845	5	10	False
43144	1	3	False
23785	1	1	True
35676	1	1	False
49822	1	2	True
3743	1	1	False
13812	1	1	False
25322	1	1	False
51458	1	1	True
8363	1	1	False
28830	1	1	False
29475	1	9	False
9522	2	3	False
15320	1	3	False
10635	1	1	False
40050	1	1	False
35055	2	5	False
31747	3	3	False
31750	1	1	False
25451	3	5	True
16639	5	14	True
26151	1	1	False
36407	1	5	False
1971	1	1	True
11344	1	1	False
24183	1	1	False
11221	1	2	False
29600	1	1	True
24143	1	1	False
16849	1	1	False
37602	1	1	False
5443	1	2	False
31645	1	1	False
507	1	4	False
21054	1	1	False
19892	1	2	False
30299	2	6	True
5799	3	4	True
2402	1	1	False
12943	5	11	True
11468	1	1	False
46597	1	5	False
15136	1	1	False
52247	1	1	False
42028	1	3	False
27129	1	2	False
31295	1	1	False
50873	1	1	False
50881	1	1	False
39677	1	1	False
22337	1	5	False
35673	2	4	False
35693	1	3	False
768	1	1	False
28324	1	1	False
9302	1	1	False
45810	2	3	False
45406	1	2	False
51464	1	1	False
51440	1	1	True
47036	1	1	False
10060	3	3	False
11688	2	2	False
25454	1	3	False
11699	1	7	False
34265	1	1	True
47415	2	5	True
4433	3	3	False
14533	1	2	False
15596	1	1	True
39972	3	3	True
5606	1	4	False
40989	1	1	True
34101	1	1	True
22905	3	5	False
16106	1	1	True
36075	1	1	False
942	1	2	False
28818	1	1	True
7559	1	1	False
26541	1	1	False
42947	1	4	False
9526	3	4	False
38761	1	1	False
11955	1	2	False
44665	1	2	False
49555	1	1	False
12066	1	2	False
30060	1	1	False
32114	4	8	False
18958	1	1	False
46749	1	1	False
17443	2	8	False
40319	2	2	False
1788	1	2	False
32520	1	4	False
22160	3	3	True
50027	1	1	False
36189	1	1	True
27692	1	1	False
7121	1	1	False
1310	1	3	True
44083	1	1	False
35087	1	2	False
32629	1	1	False
7133	1	1	False
33782	1	1	False
39076	1	1	False
31739	2	4	False
33625	2	3	False
51427	2	2	True
45396	1	1	True
51723	1	1	False
8223	1	1	False
5031	1	1	False
42163	2	2	False
24191	1	1	False
12836	1	1	False
16645	2	3	False
4435	3	7	False
41019	1	1	False
49165	2	3	False
47845	1	2	False
5631	1	1	False
40616	1	4	False
45631	1	3	True
19638	1	1	False
23395	2	2	False
44631	2	4	True
31306	1	2	False
4873	1	1	False
37225	2	4	True
16421	2	12	False
24465	3	6	False
24463	1	1	False
34611	2	2	False
42975	1	2	False
47116	1	6	False
8694	2	2	False
42487	1	1	False
34001	1	1	False
17607	1	2	False
36377	1	1	False
30975	2	2	True
7087	1	1	False
44062	1	1	True
1828	3	6	False
38324	1	1	True
17829	1	3	False
35069	2	3	True
30282	2	2	True
11329	1	2	False
51851	4	4	True
26189	1	1	False
29449	2	2	False
43361	1	1	False
41025	1	3	False
15770	1	2	False
49178	2	2	False
5452	2	4	True
47853	1	1	False
32803	2	2	False
19991	1	3	False
20139	1	2	False
43847	2	2	False
45124	2	3	False
47898	2	4	True
47905	1	1	False
32109	2	3	False
46589	1	1	False
18600	1	1	False
40417	2	3	True
15310	1	1	False
22652	2	4	False
46755	1	1	True
1525	2	4	True
27457	2	2	False
8706	2	3	False
32439	1	1	False
12132	1	5	False
51030	1	2	True
26743	1	1	True
36194	2	4	False
3895	1	1	True
30743	1	1	False
34311	1	2	False
748	3	3	True
25945	1	1	False
25210	1	1	False
39085	4	4	False
7230	1	1	False
39998	1	1	False
20143	2	3	False
45842	1	1	False
51426	1	1	False
46315	1	1	True
24924	1	1	False
27138	1	4	False
15176	1	1	False
38713	1	1	False
22912	1	1	False
5306	1	1	False
16642	2	2	False
31620	1	2	False
26169	1	1	False
11685	2	4	True
5232	1	3	False
6427	1	2	False
16651	1	3	False
12401	1	1	False
6359	1	1	False
10066	2	2	True
4443	1	1	False
29590	1	1	False
35061	1	1	True
43858	1	1	False
15738	1	1	False
32799	2	2	True
48889	1	1	False
20137	1	2	False
21256	1	1	True
28613	1	1	False
6152	1	1	False
5803	1	2	False
950	1	1	False
32675	1	1	False
32612	1	1	False
18999	1	1	False
8427	2	2	False
47137	1	1	False
47144	1	4	False
28208	1	1	False
50038	1	2	False
31150	2	4	True
23744	1	1	False
7393	1	1	False
30783	2	3	False
20911	1	1	False
7103	1	2	True
1798	4	9	False
24233	1	1	False
19894	1	1	False
34124	1	1	False
16839	2	2	True
41354	2	2	False
16644	4	4	True
5175	1	1	False
12727	1	1	False
11700	1	1	True
26405	1	2	False
41026	1	1	False
11982	1	1	False
15594	1	1	True
21492	1	1	False
31455	2	2	False
15305	1	1	False
10950	2	2	True
48775	2	2	False
10677	1	1	False
10836	1	1	False
2244	1	2	True
33620	1	1	True
34100	1	1	True
43862	1	1	False
31444	1	1	True
40847	1	1	False
21247	1	1	False
13478	1	1	False
21933	1	1	False
33031	1	2	True
7557	1	1	False
12956	1	5	False
7525	3	4	True
28799	1	1	False
28861	1	3	False
23098	1	1	False
6060	1	3	False
25667	1	1	False
44636	1	2	False
6778	1	1	False
12440	1	1	False
35992	1	1	False
26525	1	1	False
7796	1	1	False
7804	1	1	False
50062	1	1	False
3343	1	1	False
39985	1	1	False
34430	2	2	True
41635	1	2	False
49038	1	1	False
17031	1	1	True
25202	1	1	True
1844	1	1	False
44196	1	1	True
1799	1	1	False
44368	1	1	False
48588	2	2	True
29901	1	1	False
29250	2	2	False
10064	3	4	False
34266	1	1	True
25468	1	1	False
20550	2	2	True
38533	1	1	False
23987	1	8	True
37610	1	2	False
21327	1	1	False
16079	1	1	True
20131	3	3	True
42659	2	3	True
38218	1	1	False
6174	1	2	False
23442	2	4	False
937	1	1	True
46588	1	1	True
6765	1	1	False
367	1	1	False
15969	1	2	False
27287	1	3	False
29167	1	1	False
43536	1	1	False
1541	1	2	False
14203	1	1	False
32151	1	1	False
1318	2	2	True
28341	1	1	True
8204	2	3	True
28340	2	4	True
44072	1	4	False
7104	1	2	False
39995	1	1	False
39290	1	1	False
34956	1	1	False
35302	1	1	False
23594	1	1	True
5265	1	2	False
22510	2	2	True
43303	1	2	False
38516	2	2	True
26361	1	1	False
2520	1	1	False
41609	1	1	False
27698	2	3	False
10340	1	3	False
47827	1	1	False
21057	1	2	False
17025	1	1	False
11231	3	4	False
50194	1	1	False
20189	1	1	False
28867	1	2	True
28863	1	1	False
5852	1	1	False
47969	1	1	False
27194	1	1	False
11679	1	2	False
18562	1	1	False
16277	1	1	False
11953	1	7	False
27134	1	1	False
46823	1	1	False
14033	1	1	False
17423	3	5	False
30136	2	2	False
14929	1	1	False
47114	1	1	False
24461	1	1	False
21823	1	1	False
29098	1	1	False
3359	1	1	False
39506	1	3	False
34113	1	1	True
7092	2	2	True
30770	1	1	False
15606	1	2	True
1815	1	1	False
25247	2	2	False
38362	1	1	False
15688	1	1	False
47635	3	4	False
39996	1	1	False
10459	1	1	False
6899	1	1	False
11	1	1	False
10957	1	1	True
12268	1	1	False
26155	1	3	True
29677	1	1	False
44963	2	2	True
5304	2	2	False
19871	2	10	True
45126	1	2	False
48782	3	4	True
21249	1	2	False
49195	1	2	False
11471	3	3	True
40565	1	5	False
362	1	1	False
20744	1	1	True
19343	1	3	False
33759	1	1	False
30992	1	1	False
9203	1	1	False
43012	1	1	True
1820	1	1	False
44171	2	7	False
2202	1	1	True
21244	1	3	False
20242	1	1	False
8252	1	2	False
27143	1	1	True
27723	1	3	False
7097	1	3	True
49074	1	1	False
26150	1	3	False
31763	1	3	False
35063	1	1	True
32827	1	1	False
9204	1	4	True
42676	1	1	False
20284	1	1	False
4445	1	5	False
16080	1	1	False
21277	1	1	False
5305	1	1	False
32792	1	1	False
28578	1	1	False
6005	1	1	True
35169	1	1	False
6767	1	4	False
13984	1	3	False
18940	2	3	False
30059	1	1	False
42486	1	1	True
32450	1	1	False
18247	1	1	True
35711	2	2	False
39649	1	1	False
23775	1	1	False
42948	1	1	False
36728	1	1	False
7118	1	1	False
16428	1	1	False
16113	1	1	False
41348	1	1	False
26316	1	1	False
46916	1	1	False
31292	3	6	True
32118	1	1	False
1972	1	1	False
5636	2	2	True
21295	1	1	False
21051	1	1	False
49158	1	1	True
12269	1	1	False
35060	1	2	True
16126	1	1	False
13822	1	1	False
45119	1	1	True
5814	1	1	False
7612	1	1	False
19654	1	1	False
16389	1	1	False
11464	1	1	False
40419	1	1	False
48176	1	1	False
46767	1	3	False
13971	1	1	False
18938	1	1	False
14002	1	1	False
40174	1	1	False
18760	2	2	False
3694	1	1	False
35648	1	1	False
43355	1	1	False
9523	1	1	False
29480	1	1	False
37117	1	1	False
29258	1	4	False
14655	1	1	False
32869	1	1	False
6021	1	2	False
41572	1	1	False
47333	1	1	False
40414	2	2	False
18850	1	11	False
14426	1	4	False
1550	3	8	False
15277	1	5	False
1620	1	5	False
14665	1	4	False
29445	1	8	True
10421	2	4	False
34560	1	3	False
33095	1	3	False
33741	1	3	False
3091	1	2	False
42490	1	4	False
48187	1	2	False
21292	1	4	False
33334	2	4	False
39725	1	2	False
48196	1	2	False
2899	1	3	False
2897	1	2	False
19633	1	4	False
48195	1	2	False
29313	2	4	False
23975	1	2	False
37821	1	2	False
31751	1	2	False
16439	1	3	False
33340	1	3	False
48365	1	2	False
33325	1	5	False
22135	1	2	False
41725	1	3	False
33657	1	3	False
51261	1	2	False
41866	1	1	False
29244	1	4	False
33197	1	2	False
40612	1	2	False
37814	1	1	False
34718	1	2	False
9217	1	4	False
26589	1	1	False
4866	1	2	True
2916	1	1	False
32646	1	3	False
51234	1	2	False
4602	1	2	False
10423	1	2	True
35131	1	2	False
6288	1	3	False
17457	1	3	False
18239	1	3	False
33997	1	3	False
18773	1	3	False
3171	1	2	False
34487	1	2	False
5453	3	6	False
27458	1	2	True
22323	1	1	False
5469	1	2	True
34267	1	2	False
2904	1	1	False
43568	1	2	False
37809	1	2	True
25969	2	4	False
11967	1	2	False
7961	1	3	False
39650	2	4	False
18866	1	3	False
1292	1	2	True
20915	1	1	False
36429	1	2	False
45416	1	2	False
48861	1	2	False
11493	1	2	False
23706	1	2	False
48580	1	2	False
15125	1	1	True
20727	1	2	False
22312	1	2	False
48184	1	1	False
6730	1	2	False
6771	1	3	False
4859	1	2	False
14907	2	4	False
43146	1	2	False
23802	1	2	False
35772	1	2	False
4610	1	1	False
33770	1	2	False
20908	1	2	False
44065	1	2	True
28560	1	2	False
51439	1	2	True
4612	2	4	False
4736	1	3	False
37591	1	2	True
45634	1	2	False
22914	1	1	False
33428	1	2	False
20576	1	2	False
29273	1	1	False
27661	1	2	True
44231	1	2	False
45839	1	2	True
47424	1	3	True
33590	2	3	False
28797	1	3	True
47117	2	3	False
18767	1	4	False
14722	1	2	False
15587	1	2	True
18075	1	2	False
28319	1	1	False
14172	1	2	False
3014	1	1	False
42959	2	2	False
2201	2	3	True
27684	1	2	False
33341	1	2	False
27162	1	2	False
23604	1	2	False
52242	1	1	True
31289	1	2	False
14908	1	2	False
42560	2	3	False
50029	2	3	False
18835	1	1	False
31144	2	3	True
23576	1	1	False
39667	1	2	False
26596	2	2	False
51508	1	1	False
40073	1	2	False
40926	1	2	False
13578	1	2	True
48089	1	2	False
33448	1	1	False
17427	1	2	False
51031	1	1	False
23510	1	1	False
23511	1	2	False
22076	2	2	False
44984	1	1	False
22512	2	3	False
28127	1	1	False
8216	1	3	False
25281	1	2	False
25222	1	2	False
35392	1	2	False
45277	1	1	False
37603	1	2	False
15603	1	1	True
33609	1	2	True
7540	1	2	True
5048	1	2	False
44654	1	2	False
41813	1	1	False
25646	1	1	True
27499	1	2	False
32448	1	2	False
42491	1	2	False
39698	1	2	False
26754	1	2	False
28398	1	2	False
51226	1	1	False
6615	1	1	False
34955	1	1	False
25214	1	3	False
33861	2	4	False
45595	1	2	False
16466	1	2	True
34264	1	2	True
5027	1	2	True
27926	1	2	True
11466	1	2	False
18967	1	2	False
47105	1	2	True
1573	1	2	False
33878	1	2	False
40238	1	2	False
1522	5	6	False
40202	1	2	False
23783	1	2	False
19327	1	2	False
37817	1	1	True
51343	1	1	False
115	1	2	False
28115	1	1	False
25645	1	2	True
46034	1	2	False
35431	1	1	False
13808	1	3	True
16585	1	1	False
16423	1	3	False
16437	1	2	False
9409	1	2	False
41578	1	2	False
9869	1	2	False
15034	1	1	False
48422	1	1	False
368	1	2	False
21715	1	2	False
8804	1	2	False
1650	1	1	False
27465	1	1	False
23810	1	1	False
39676	1	2	False
35651	2	3	False
31173	1	2	False
1291	1	1	True
20891	2	2	True
1294	1	2	True
26628	1	2	False
39086	1	1	False
33890	1	2	False
46327	1	2	False
12455	1	2	False
42927	1	2	True
13585	1	2	True
515	1	2	False
490	1	1	False
16128	1	1	False
4127	1	2	False
33612	2	3	False
37641	1	1	False
10422	2	3	False
4593	2	3	False
4380	1	2	False
14022	1	2	False
30250	1	2	False
18963	2	4	False
32486	1	1	False
27286	2	3	True
29078	1	2	False
50032	1	2	False
50895	1	1	True
26908	1	2	False
50868	2	3	False
23507	1	2	False
30301	1	2	False
7119	1	1	False
30759	1	1	False
18213	1	1	False
17051	1	2	False
20210	1	1	False
39342	1	1	True
1890	1	3	False
24726	1	2	False
20421	1	2	False
35528	1	1	False
20380	1	2	True
11681	2	3	False
16687	1	1	False
26182	1	1	False
110	1	2	False
32894	1	2	False
42668	1	2	False
27925	1	2	False
21289	1	2	False
28653	1	2	False
28563	1	2	True
28840	1	1	False
44115	1	2	False
34106	1	2	False
42019	2	2	False
9873	1	1	False
42012	3	4	False
14011	1	1	False
32154	1	1	False
47154	2	4	False
27459	1	1	True
40189	1	2	False
7795	1	1	False
33857	1	1	False
37930	1	2	False
22336	1	2	False
35667	1	2	False
37804	1	3	True
50968	1	1	False
21248	1	1	False
20889	1	1	True
42157	1	1	False
22531	1	1	False
17058	1	2	False
17038	1	1	False
51231	1	1	False
21123	1	1	False
30740	1	2	True
46033	1	1	False
11220	1	2	False
46321	1	2	False
22663	1	2	False
11701	1	2	False
9311	1	1	False
35062	1	2	False
36938	1	1	False
42684	1	2	False
52034	2	2	False
29774	1	2	False
7530	1	1	True
28174	1	1	False
4863	1	1	False
15124	1	2	False
11032	1	1	False
18988	1	3	False
50071	1	2	False
40179	1	1	False
9019	1	1	False
1524	1	1	False
43826	1	1	False
20733	1	1	True
26887	1	1	False
26770	1	3	False
51734	1	2	False
41380	1	1	False
13903	1	1	False
1316	1	1	False
30768	1	1	False
9725	1	1	False
51459	1	4	False
12942	1	2	True
1984	1	3	False
32050	1	2	False
37192	1	1	False
5455	1	1	False
2186	1	1	False
48795	1	1	False
37606	1	1	True
13409	1	1	False
27124	1	2	False
31281	1	2	False
40435	1	2	False
14940	1	2	False
1711	1	1	False
43571	1	2	False
29076	1	1	False
37812	1	2	True
26744	1	1	False
49843	1	1	False
14714	1	1	False
35687	1	1	False
1965	2	3	False
51220	1	1	True
7142	1	1	False
3897	1	2	False
34272	1	1	True
31797	1	1	False
25409	1	2	False
44444	1	1	False
44218	1	2	False
44161	1	2	False
39110	1	1	False
20373	1	2	True
20406	1	1	False
45382	3	4	False
38515	1	2	True
13826	1	2	False
24560	2	3	True
20600	1	2	False
10362	1	1	False
21445	1	1	False
16092	1	1	True
5613	1	1	False
23973	2	2	False
4050	1	1	False
48816	1	1	False
3088	1	1	False
949	1	1	True
6001	1	2	False
32617	1	1	True
26385	1	2	False
15123	2	4	False
23636	1	1	False
13980	1	1	False
1779	1	1	False
31736	3	4	False
1595	1	2	False
28137	1	1	False
50643	1	1	False
20845	1	1	False
39563	1	1	False
33378	1	1	False
20890	2	2	False
36696	1	1	False
24562	1	2	False
24230	1	2	False
44165	1	2	False
26677	1	1	False
14366	1	1	False
19910	1	1	True
46347	1	1	True
10072	1	1	False
42926	2	4	True
32836	1	2	True
12722	1	1	True
21402	1	1	False
15166	1	2	False
36505	1	2	False
1992	1	1	False
34280	1	2	False
40577	1	1	True
37632	1	1	False
37018	1	1	False
40703	1	1	False
36999	1	1	False
2518	1	1	False
6188	1	2	False
6033	1	1	False
40921	1	1	False
48594	1	1	False
23627	1	1	False
52256	1	1	False
31762	1	1	False
24482	1	2	False
18936	1	1	False
17431	1	1	False
17440	1	1	False
50044	1	1	False
23819	1	1	False
23512	1	1	False
49828	1	2	True
18915	1	1	False
51245	1	1	False
32222	1	1	False
44261	1	2	False
14357	1	1	False
26644	1	1	False
33414	1	1	False
17837	1	2	True
9419	1	2	False
13024	1	1	False
33760	2	2	True
33161	1	1	False
29447	3	3	True
5754	1	1	False
21935	1	1	True
5448	1	1	True
42704	1	1	True
51860	1	2	False
44950	1	1	True
31820	1	2	False
33641	1	1	False
1235	1	1	False
1020	1	2	False
28811	1	1	False
23330	1	1	False
23118	1	2	False
11480	1	2	False
42123	1	1	False
38706	1	1	False
43537	1	1	False
25180	1	1	False
7940	1	1	False
43161	1	1	False
18260	1	1	False
36192	1	1	True
50567	1	1	False
1810	1	3	False
51419	1	2	False
45820	1	1	True
45408	1	1	False
34434	1	2	True
9534	1	2	False
23983	1	1	False
28113	1	1	True
2497	1	1	False
234	1	1	False
49156	1	1	False
33040	1	1	False
27660	1	1	True
28848	1	1	False
23345	1	1	False
19748	1	1	False
47906	1	1	False
7537	1	1	False
47925	1	2	False
19653	1	2	False
17536	1	1	False
42928	1	1	True
4419	1	1	False
42030	1	1	True
40425	1	1	False
52261	1	2	False
37058	1	1	False
17441	1	3	False
5097	1	2	False
46754	2	2	True
8726	1	2	False
25972	1	1	False
31161	2	2	False
3680	1	1	False
39716	1	1	True
26760	1	1	False
37815	1	1	False
42965	1	1	False
778	1	1	False
10634	1	1	False
8262	2	2	False
24255	1	1	False
44352	1	2	False
1805	1	1	False
15600	1	1	True
35370	1	1	False
45412	1	1	False
24855	1	1	False
24705	1	1	False
11718	1	1	False
41027	1	1	True
11742	1	1	False
12651	1	1	False
40829	1	2	False
492	1	2	False
10791	1	1	False
29440	1	2	True
29448	2	4	False
5463	1	1	False
10414	1	1	True
48769	1	1	False
16877	1	1	False
40576	1	1	False
45118	1	2	False
45612	1	1	False
13323	1	1	False
47859	1	1	False
52075	1	1	False
23410	1	1	False
2322	1	1	False
32614	4	4	True
6763	1	1	False
52223	1	1	False
23633	1	1	False
11962	1	1	False
42035	1	1	False
8534	1	1	False
21705	1	1	False
2726	1	1	False
5542	1	1	False
50042	1	1	False
1627	1	1	False
50065	2	2	True
27342	1	1	False
43535	1	1	False
8712	1	1	False
29192	1	1	False
39469	1	1	True
7950	1	1	True
22313	1	1	True
50642	1	1	False
20741	1	1	True
39674	1	1	False
37902	1	1	False
12126	1	1	False
15571	1	1	False
21033	1	1	True
39365	1	1	False
32820	1	1	False
28348	1	1	True
43856	1	1	False
25238	1	2	True
25196	1	1	False
45852	1	1	False
46341	1	1	False
45391	1	1	False
41992	1	1	False
31724	1	1	False
9407	1	1	True
41367	1	1	False
5165	1	2	False
12802	1	2	False
395	1	1	False
37022	1	1	False
50492	1	1	False
45217	1	1	False
20128	1	1	True
40629	1	1	False
16172	1	1	False
20147	1	1	False
13460	1	1	False
30521	1	1	True
31491	1	2	False
47941	1	1	False
7583	1	1	False
6164	1	1	False
6303	1	1	False
19645	1	2	True
7613	1	1	False
28854	2	2	False
8546	1	2	False
35166	1	1	False
16261	1	1	False
16464	1	1	False
21559	1	2	False
4879	1	1	False
12985	1	1	False
41668	1	2	False
1724	1	1	False
50051	1	1	False
29088	1	1	False
1590	1	1	False
7806	1	1	True
42515	1	1	False
27456	1	1	False
43793	1	1	False
42498	1	1	False
29090	1	2	False
8210	1	1	False
18243	1	1	False
51035	1	1	False
39693	1	1	False
3688	1	1	False
20883	1	1	False
1340	1	1	False
51850	1	1	False
3876	1	1	True
36977	1	1	False
50427	1	1	False
24207	1	1	False
31502	1	1	False
44164	1	2	False
39074	1	1	False
51445	2	2	False
45841	1	2	False
45958	1	1	False
45498	1	1	False
46908	1	1	False
9880	1	1	False
16100	1	1	True
12472	1	1	False
10102	1	1	False
26181	1	1	False
10067	1	1	False
43459	1	1	False
43308	1	1	False
13118	1	1	True
16668	1	1	False
20632	1	1	False
39991	1	1	False
2181	1	1	False
20132	1	1	False
27939	1	1	True
35116	1	1	False
47645	1	1	False
33587	1	1	True
43865	1	1	False
43870	1	1	True
33604	1	1	False
5459	1	1	False
11229	1	1	True
29772	1	1	True
19826	1	1	False
6304	1	1	False
5834	1	1	False
31458	2	2	True
21564	1	1	False
27136	1	1	False
9864	1	1	False
19104	1	1	False
13974	1	1	False
47124	1	1	False
32638	1	1	True
14001	1	1	False
7824	1	1	False
26920	1	1	False
17660	1	1	False
3632	1	1	False
7124	1	1	False
30778	1	1	True
3916	1	1	False
16969	1	1	False
1806	1	1	False
25843	1	1	False
25199	1	2	False
44239	1	1	True
24229	1	1	False
14352	1	1	False
39170	1	1	False
20397	1	1	False
45402	1	1	False
40993	1	1	True
15315	1	1	False
10850	1	1	False
10348	1	1	False
12459	1	1	True
12469	1	1	True
16682	1	1	False
6535	1	1	False
25487	1	1	False
13018	1	1	False
509	1	1	False
43908	1	1	False
34954	1	1	False
42687	1	1	False
47295	1	1	False
20552	1	1	True
27706	1	1	False
9235	1	1	False
16929	1	2	False
44982	1	1	False
16089	2	2	False
36055	1	1	False
48421	1	1	False
18575	1	1	False
13996	1	1	False
14925	1	1	False
8919	1	1	False
40228	1	1	False
43165	1	1	False
43280	1	1	False
7951	1	1	False
3584	1	1	False
22318	1	1	False
35718	1	1	False
7968	1	1	False
39497	1	1	False
33999	1	1	False
36729	1	1	False
46241	1	1	False
30763	1	1	False
20881	1	1	False
11215	1	1	False
20199	1	1	False
26586	1	1	False
33017	1	1	False
45947	1	1	False
35442	1	1	False
51517	1	1	False
27153	1	2	False
39975	1	1	True
11729	1	1	False
12714	1	1	False
12462	1	1	False
21369	1	1	False
47688	1	1	False
23962	1	1	True
12342	1	1	False
33358	1	1	False
40851	1	1	False
20311	1	1	False
41296	1	1	False
43947	1	1	True
4057	1	1	False
34310	1	1	False
47966	1	1	False
23196	1	1	False
6187	1	1	False
5874	1	1	False
28796	1	1	False
19657	1	1	False
19628	1	1	True
34667	1	1	False
6928	1	1	False
47619	1	1	False
44660	1	1	False
47419	1	1	False
2637	1	1	False
9874	1	2	False
11952	1	1	False
24743	1	1	False
44657	1	1	False
13968	1	1	False
1621	1	1	False
42493	1	1	False
31138	1	1	True
50655	1	1	False
17761	1	1	False
50669	1	1	False
18249	1	1	False
28104	1	1	False
28475	1	1	False
548	1	1	False
10495	1	1	False
4614	1	1	False
1803	1	1	True
26621	1	1	False
46349	1	1	False
16737	1	1	False
16632	1	1	True
13119	1	1	False
51923	1	1	False
33063	1	1	False
111	1	1	False
45122	1	1	False
2505	1	1	False
20196	1	1	False
33598	1	1	False
7757	1	1	False
28617	1	2	True
28816	1	1	False
936	1	1	False
28620	1	1	False
5800	1	1	False
16376	1	1	False
18558	1	1	False
44634	1	1	True
48420	1	1	False
1834	1	1	False
13982	1	1	False
8748	1	1	False
8709	1	1	False
40217	1	1	False
43156	1	1	False
7958	1	1	False
23838	1	1	False
37813	1	1	True
31141	1	1	False
17035	1	1	False
24221	1	1	False
1801	1	1	True
27051	1	1	False
11472	1	1	False
32631	1	1	False
5321	1	1	False
11694	1	1	False
15307	1	1	True
42688	1	1	True
21937	1	1	False
6938	1	1	False
47980	1	1	False
19646	1	1	True
10025	1	1	False
