cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
8778	2	7	False
40295	1	2	False
40278	2	8	False
50026	4	5	True
7963	1	2	False
3341	6	15	False
3700	1	5	False
50647	1	1	False
19326	2	3	False
26725	2	4	True
43146	5	10	False
31165	1	2	False
23500	3	5	True
50904	1	2	False
1957	5	10	False
49033	2	3	True
36211	4	7	False
28371	1	1	False
20914	3	4	False
17031	4	12	True
36722	1	2	False
18065	1	2	False
7101	4	5	True
44058	2	5	False
7103	7	18	True
39398	1	2	False
30932	1	4	False
1351	1	1	False
28331	1	2	False
48184	2	2	False
22521	1	2	False
733	2	2	True
13811	6	9	False
31911	1	4	False
25920	1	6	False
24270	1	8	False
27073	1	1	False
11384	1	3	False
27920	2	3	False
51644	1	2	False
20373	4	8	True
25477	1	4	False
9515	6	17	True
32878	1	7	False
34323	1	4	False
32847	1	3	False
31300	1	2	False
10468	1	2	False
33593	2	3	False
16069	12	24	True
2497	4	5	False
5452	3	16	True
20057	1	3	False
2183	4	7	True
10641	1	3	False
48842	2	3	False
48786	2	3	False
51849	3	7	False
37405	7	10	True
5827	2	3	False
7556	2	7	False
7537	1	2	False
28566	6	14	False
33325	6	14	False
15349	1	2	False
32139	1	4	False
29602	2	4	False
44622	2	3	True
10964	2	4	False
16253	2	5	False
49441	2	10	False
18736	1	1	False
52233	10	13	False
15163	2	4	False
37220	2	3	False
52217	1	2	False
1834	3	8	False
13997	6	16	False
1525	2	8	True
50029	9	14	False
42523	4	8	True
26117	1	5	False
38473	2	4	False
23788	1	2	False
51745	1	2	False
37819	3	4	True
18768	2	5	False
26913	5	13	True
35655	3	5	False
26747	1	2	False
35694	3	7	False
50654	1	2	False
27025	1	2	False
26003	2	3	False
23825	1	2	False
799	1	1	False
36699	2	3	False
22853	1	1	False
29271	1	4	False
17058	1	3	False
27657	1	1	True
3865	1	2	False
33763	4	5	True
736	5	10	False
17047	1	2	False
3896	1	4	False
24583	2	2	False
51228	3	3	False
28245	1	2	False
127	1	1	False
33597	1	2	False
33714	1	4	False
24242	1	2	False
14364	1	1	False
44958	5	12	False
31007	2	4	False
26156	3	8	False
12804	1	6	False
31451	7	10	True
4634	1	2	False
30991	5	8	True
17256	1	9	False
36537	1	2	False
23965	3	4	False
45157	1	3	False
52054	1	6	True
27659	6	7	True
34586	1	2	False
28591	1	3	True
12948	5	10	True
7628	1	2	False
5113	1	2	False
30422	1	1	False
31740	3	4	False
31287	4	7	False
27189	1	2	False
12018	1	4	False
31357	1	1	False
12964	1	1	False
40425	1	3	False
49497	1	2	False
4853	7	19	False
43751	1	3	False
1698	1	4	False
27432	1	1	False
1650	2	5	False
1554	7	21	False
1631	1	2	False
22685	2	2	False
7938	1	2	False
39865	1	2	False
39643	1	2	True
19340	1	4	False
17660	1	1	False
49852	1	1	False
23816	1	1	False
41563	3	4	True
33595	1	3	False
734	14	20	False
51217	1	2	False
28144	1	3	False
39333	6	9	False
26498	1	2	False
28338	1	2	False
30741	1	1	False
28336	9	16	False
36388	1	2	False
6732	1	1	False
13574	2	2	False
33780	5	9	False
39336	2	4	False
4629	1	2	False
34442	2	2	False
17824	3	7	False
24225	4	7	False
25203	6	11	False
44397	3	11	False
41568	2	5	False
26594	4	5	False
9741	1	2	False
26590	3	5	False
8232	1	2	False
35570	1	2	False
51646	1	1	False
20370	2	6	True
25469	2	10	True
16696	1	2	False
13122	1	2	False
2201	1	2	True
39973	5	6	False
31034	1	2	False
24558	8	11	True
33022	1	1	False
13896	1	5	False
35058	2	3	True
17976	1	2	False
30595	1	2	False
10195	1	10	False
6155	5	14	True
28576	7	13	True
7525	6	9	True
44954	2	3	False
38805	1	2	False
40410	10	14	False
33430	1	2	False
49466	1	4	False
23630	2	3	False
18994	1	1	False
1532	9	13	True
1578	7	12	False
42490	4	8	False
27460	2	4	True
29120	1	1	False
1549	4	10	False
37927	3	4	False
49837	1	1	False
36605	1	2	False
51060	1	3	False
37937	1	2	False
20755	1	1	False
22314	3	7	False
19351	2	8	False
35680	4	8	True
14705	1	1	False
26900	20	29	True
44980	2	3	True
13816	2	5	False
49068	1	2	False
36233	1	4	False
41386	1	2	False
1303	3	3	False
21050	2	2	False
22807	1	1	False
30454	1	2	False
35083	3	3	False
6378	3	6	False
22769	3	3	True
29767	4	8	False
1373	1	1	False
30799	3	7	False
7093	1	6	False
50180	1	6	False
46024	5	6	False
36199	1	6	False
51214	2	5	True
34460	3	10	False
35092	1	1	False
44977	1	1	False
44966	5	20	True
14361	2	3	False
34265	4	6	True
16872	1	3	False
46319	4	6	True
45975	1	4	False
33872	1	1	False
35342	2	4	False
46336	2	8	True
46314	3	5	False
51695	1	2	False
47434	1	7	True
40849	1	13	False
24790	1	1	False
10957	8	17	True
29456	1	5	False
41594	1	3	False
33586	20	27	True
4451	3	4	False
26396	4	13	False
673	1	2	False
40612	1	4	False
10447	1	2	False
28837	4	6	False
2339	1	7	False
47898	4	8	True
27128	2	5	False
34593	6	8	True
25675	1	1	False
34623	2	4	True
375	2	3	False
42031	2	3	False
15182	1	4	False
40982	1	4	False
4875	2	2	False
34607	1	1	True
42018	3	4	False
31781	1	1	False
17430	7	10	False
13988	1	11	False
47106	12	22	False
24466	4	8	False
19040	1	2	False
24463	3	4	False
47132	5	6	True
34600	13	21	True
43560	1	2	False
29082	2	5	False
7800	1	2	False
1535	3	4	False
43167	1	1	False
14253	1	1	False
17689	1	1	False
17707	1	4	False
17633	1	1	False
39661	1	1	False
50655	2	3	False
3659	2	2	False
17603	1	3	False
26731	1	1	False
31137	5	9	False
31319	2	4	False
755	2	3	False
13812	1	3	False
3878	5	7	False
17093	1	1	False
34115	2	4	False
15291	4	5	True
36196	3	7	True
20920	1	7	True
46034	4	4	False
51231	5	7	False
1299	1	1	True
47417	7	12	True
31120	1	1	False
28558	1	1	False
17838	7	15	False
3876	10	14	True
1313	1	2	False
31487	1	5	False
41637	1	2	False
1811	4	6	True
25196	8	9	False
26588	3	3	False
26596	6	12	False
51419	3	7	False
45420	1	2	False
45860	1	2	False
24687	1	3	False
46906	7	10	True
25460	3	9	True
46933	1	3	False
49027	5	12	True
44955	8	12	True
49028	10	19	True
27939	1	1	True
43017	1	2	False
4429	12	15	True
2946	2	2	False
47645	2	2	False
5456	3	6	False
34119	1	2	False
12955	1	5	False
28605	4	10	False
48021	1	2	False
2336	1	6	False
7535	2	3	True
28565	1	2	False
28799	3	4	False
938	1	2	False
12114	1	3	False
38527	1	1	False
4605	2	4	False
6781	1	1	True
4594	4	7	False
18938	4	7	False
13972	1	4	False
24456	17	19	False
14947	1	2	False
46747	3	8	False
47530	1	15	False
13979	3	5	True
42936	4	6	False
8731	1	5	False
7828	1	2	False
27304	2	7	False
32470	1	1	False
31163	1	1	False
51742	2	4	False
18808	1	2	False
19334	1	2	False
35651	6	21	False
37990	1	9	False
22312	5	9	False
3628	2	7	False
20726	2	2	False
31503	1	2	False
31148	1	2	False
35685	2	4	True
37810	2	3	False
7939	1	2	False
11169	1	1	False
23614	1	1	False
44989	1	1	False
1345	3	4	False
36189	3	4	True
789	1	1	False
51260	1	1	False
29771	3	6	False
51218	1	1	False
41197	1	13	False
31829	1	2	False
30755	2	2	False
3053	1	1	False
35084	2	2	True
30768	4	5	False
9206	3	3	False
17856	1	2	False
502	1	1	False
10432	2	4	True
25963	1	1	False
1833	2	3	False
25217	4	6	False
4470	1	2	True
27065	2	2	False
20433	2	4	False
51430	1	2	False
45813	6	9	False
4725	1	3	False
30529	1	2	True
10758	1	2	False
31750	2	3	False
12458	3	6	False
41354	1	7	False
24004	1	2	False
33529	1	1	False
33338	3	8	False
10981	1	1	False
26218	1	1	False
44963	1	2	True
13285	2	7	False
17836	1	3	False
47641	8	10	True
23991	1	5	False
27917	2	3	False
36986	1	2	False
87	1	3	False
5490	2	2	False
11224	4	9	True
4603	3	4	False
48588	5	13	True
13297	1	1	False
40606	2	2	False
28574	3	4	False
7554	2	3	False
15053	1	3	True
23113	1	7	False
6157	3	8	True
6167	1	2	False
7611	1	5	False
5801	1	4	True
47896	1	2	False
4598	3	6	False
37701	1	1	False
37240	2	3	False
40421	2	4	False
47047	1	2	False
11967	3	9	False
49437	1	2	False
9878	1	2	False
40414	3	5	False
18550	5	14	False
6367	3	3	False
15131	5	8	False
46796	2	2	False
40432	2	2	False
17512	1	1	False
15051	1	3	False
14030	1	3	False
13971	2	3	False
49023	11	16	False
42510	3	5	True
27293	3	5	False
42519	4	5	True
7832	2	3	False
33847	1	2	True
20976	1	2	False
23787	3	6	False
50863	3	3	False
51743	1	1	False
8100	1	3	False
20750	2	2	False
39481	1	2	False
7955	2	4	False
39683	2	4	True
26729	3	4	False
49824	3	9	False
26933	1	3	False
26749	1	1	False
49943	1	2	False
43165	1	5	False
33345	3	5	False
49053	2	2	False
10643	1	1	False
43856	7	13	False
42158	1	1	True
6614	2	8	False
22506	12	16	True
3872	3	3	False
22512	3	6	False
3885	2	8	True
31719	2	4	False
30777	3	3	False
7085	4	7	False
34894	3	5	False
7139	1	2	False
51236	2	9	True
768	5	7	False
30281	10	15	True
9544	6	9	False
30989	5	6	True
32978	1	2	False
33596	3	4	True
25234	1	4	False
25238	2	3	True
4609	2	4	False
27043	3	5	False
26606	2	3	False
39089	4	6	False
39092	4	11	False
35294	3	6	True
35440	1	2	False
21288	2	3	True
49055	2	5	False
33585	4	5	True
33620	3	4	True
30329	1	1	False
31803	1	1	False
32842	1	2	False
33033	2	7	False
27926	1	4	True
41165	3	4	True
43871	1	4	False
6209	1	4	False
924	2	10	False
19630	1	3	False
28656	1	2	False
7549	2	2	True
15152	1	1	False
38586	1	2	False
42937	2	2	False
6777	2	10	False
15139	7	15	False
46588	2	3	True
16044	1	1	False
4938	1	1	False
28781	1	3	False
30118	1	2	False
17457	1	4	False
21695	1	2	False
13992	6	8	False
14002	2	5	False
15610	3	5	False
1585	1	2	False
27457	5	13	False
42535	1	1	True
27292	1	1	False
1657	1	1	True
40209	1	7	False
27496	1	1	True
42487	3	6	False
27568	2	4	False
18253	1	2	False
50698	1	2	False
18818	1	1	False
23789	3	4	True
35650	1	1	False
35699	2	3	False
17627	1	1	False
39702	1	1	False
31169	1	2	False
7968	1	2	False
14207	1	1	False
7090	6	10	False
13568	4	6	False
2111	2	3	False
31313	2	3	False
34103	6	7	True
7088	4	6	False
36718	2	6	False
10966	1	1	True
34908	1	1	False
34268	1	1	True
517	1	1	False
20911	1	3	False
47352	1	3	False
1366	2	3	True
778	3	6	False
767	1	2	False
1296	1	1	True
30002	1	2	False
40995	2	2	False
29468	2	2	False
29452	1	2	True
7236	1	2	False
26646	1	1	False
20404	2	3	False
46311	5	7	False
51434	2	3	False
51431	1	2	False
51435	3	10	False
35329	1	2	False
47808	1	2	False
10953	2	10	False
31716	10	13	False
34434	3	4	True
38515	4	10	True
45743	1	5	False
16074	3	4	True
16078	1	1	False
4439	2	3	False
31293	8	9	True
35062	2	3	False
24590	1	3	False
5636	1	1	True
48691	1	2	False
11263	1	2	False
10657	3	3	False
13837	2	6	True
4438	5	6	False
42663	2	8	False
45143	1	4	False
21028	4	6	False
45155	1	1	False
11231	4	5	False
5630	4	6	False
48780	2	3	False
38346	1	2	False
6208	1	2	False
19637	5	13	False
28563	6	11	True
1211	1	2	False
23111	1	2	False
28615	1	2	False
7697	1	1	False
925	1	2	False
1048	2	2	False
6162	3	4	False
47494	1	2	False
41786	1	1	False
21000	1	3	False
11582	1	1	False
16437	2	2	False
12962	3	5	False
40879	1	4	False
11496	1	1	False
9386	5	8	False
9893	2	3	False
42019	3	7	False
23609	5	7	False
14918	4	6	False
34621	1	1	True
11474	1	1	False
14020	6	7	False
24474	2	3	False
22654	2	3	False
34204	1	2	False
27500	1	2	False
50030	4	7	True
29786	1	2	False
8679	3	6	True
43619	2	2	True
43616	2	6	False
40274	1	1	False
29078	7	8	False
7931	1	2	False
20744	1	2	True
50909	1	2	False
3344	3	7	False
50881	1	5	False
19248	1	1	False
49972	2	3	False
35658	2	3	True
3676	1	1	False
50900	1	1	False
50675	1	1	False
20722	1	1	True
30275	2	2	True
48794	2	2	False
42948	3	12	False
30983	2	2	False
27677	1	2	False
1960	3	3	False
1969	1	1	True
1998	2	7	False
4435	3	4	False
4479	1	4	False
13584	1	1	False
1295	5	6	True
31325	2	2	False
38130	1	1	False
6642	1	1	False
36519	2	5	False
18145	1	2	False
37594	3	3	False
6644	1	1	False
28101	3	3	False
17043	4	7	True
29596	4	5	True
1359	1	1	False
34459	1	2	False
44756	1	2	False
14371	1	5	False
26600	3	3	False
9859	1	2	False
9750	1	1	False
39100	1	2	False
26618	6	14	False
26613	1	2	False
11492	2	3	True
51440	4	11	True
34428	3	9	True
47660	3	5	False
13133	2	2	False
25450	6	16	False
16634	8	15	False
12733	1	3	True
31805	1	2	False
22644	6	6	True
27663	3	4	False
21275	1	1	False
40736	1	1	False
24579	1	1	False
16091	1	2	False
33622	2	3	False
11042	1	2	False
30971	5	9	False
33048	1	3	False
38326	2	2	False
52096	1	3	False
503	3	3	True
5443	2	4	False
4080	1	2	False
42935	1	4	True
52144	1	4	False
21313	1	1	False
11229	10	17	True
47609	1	2	False
7603	1	3	False
28796	1	2	False
28572	5	10	True
9871	1	4	False
11471	2	3	True
16429	1	6	False
359	6	7	False
32614	7	12	True
17426	1	2	False
18993	1	3	False
42485	5	8	True
10420	2	3	False
32504	1	2	False
9113	1	2	False
42509	1	2	False
42508	5	6	True
3352	4	7	False
22315	1	1	False
23809	1	1	False
22456	1	1	False
37976	1	5	False
22348	2	5	False
39744	1	2	False
22313	3	5	True
26739	2	2	False
46451	1	1	False
17631	1	1	False
36598	1	5	False
31153	2	5	False
37910	2	2	True
31923	1	1	False
1993	1	1	False
16386	1	3	False
33346	1	3	False
39344	1	2	True
51370	1	1	False
36207	3	6	False
1401	1	1	False
35085	1	2	False
17029	3	5	False
44055	6	8	True
17165	1	1	False
28111	3	3	True
51250	1	1	True
49253	1	1	False
19904	2	4	False
29873	1	1	False
16257	2	2	False
1368	1	3	False
20884	4	10	True
44074	1	1	False
5336	2	2	False
31290	1	6	False
31317	1	2	False
37598	3	3	False
44517	1	3	False
24231	1	1	False
25446	1	2	False
14358	6	9	False
39097	3	7	False
23517	1	2	False
45815	2	3	False
45832	1	2	False
45381	2	3	False
46321	1	3	False
45810	1	2	False
20409	1	1	False
10461	1	2	False
46986	1	2	False
40603	1	10	False
9901	1	2	False
34266	4	6	True
6364	1	3	False
25554	1	3	False
43853	1	3	False
46973	1	2	True
48298	1	1	False
48603	1	2	True
15313	3	4	False
49175	2	3	True
4602	1	1	False
38327	3	4	False
42662	2	2	False
27916	6	7	True
27685	1	2	False
21266	2	2	False
5455	2	2	False
50172	2	2	False
20139	3	6	False
11270	1	1	False
2231	1	2	False
39987	1	2	False
3077	1	3	False
32816	1	1	False
29252	9	15	True
20125	5	9	True
20137	1	2	False
2187	1	5	True
33341	1	1	False
5970	1	8	False
5913	1	3	False
6269	1	2	False
23098	2	4	False
5816	2	3	False
28851	2	3	False
28595	1	2	False
37416	1	5	False
28625	3	6	False
28581	1	2	False
37225	3	4	True
38683	1	4	False
49035	7	9	False
40415	1	1	False
42023	1	1	False
52242	1	1	True
49428	1	2	False
40412	5	7	False
14920	1	1	False
5033	4	6	True
48416	1	1	False
19023	1	1	False
21557	8	11	False
7795	5	8	False
1546	7	14	False
42536	1	2	False
7859	2	3	False
40180	3	5	False
7818	2	7	False
1592	4	9	False
1586	2	2	True
43531	3	4	False
43171	1	2	False
51128	1	1	False
18781	1	1	False
26902	3	6	False
23501	8	18	True
39660	4	7	False
49822	2	4	True
17602	1	1	False
39651	1	5	False
39647	3	3	True
50644	2	3	True
18776	4	8	False
18810	1	1	False
50887	1	1	False
39462	6	7	True
3658	6	7	True
28105	4	5	False
51225	2	4	False
36382	7	7	True
10971	2	4	False
14502	1	1	False
33770	2	3	False
7121	1	1	False
1319	1	2	False
28109	6	7	True
122	2	3	False
46070	1	1	False
35087	1	1	False
30756	3	5	False
33776	1	3	False
46033	4	7	False
42190	1	1	False
7099	1	2	False
7110	2	5	True
3925	2	7	False
36191	5	9	True
30973	3	4	False
22916	2	12	False
36693	5	7	False
42710	1	1	False
39977	2	5	False
15600	2	3	True
10429	3	4	False
24247	1	1	False
25264	1	3	False
25317	1	1	False
44583	1	1	False
7240	1	1	False
39096	1	1	True
24560	2	3	True
51851	3	4	True
49029	3	10	True
46908	1	2	False
13165	1	2	False
15307	2	5	True
13578	3	5	True
4608	4	6	False
42957	7	9	True
10950	7	11	True
10408	8	11	True
11345	1	1	False
27984	1	3	False
34264	6	9	True
29330	1	1	False
49037	2	2	False
13823	3	4	False
10431	4	4	False
4436	1	1	False
43841	10	11	True
22995	1	3	False
20075	1	1	False
48584	17	22	True
21269	1	2	False
38335	2	5	True
13600	1	1	False
34110	1	2	False
23963	8	18	False
32615	2	3	True
10312	1	2	False
52141	1	1	False
31713	2	2	False
11331	1	1	False
48781	2	2	False
22910	2	3	False
20547	1	2	True
10406	1	1	False
5832	1	1	False
8578	1	2	False
19624	4	6	False
28803	5	6	False
7562	2	4	False
7553	1	5	False
7538	3	8	True
11968	1	1	False
6804	1	1	False
49414	2	2	False
42017	1	2	False
18559	1	2	False
9924	1	3	False
48176	1	7	False
48429	1	4	False
17427	1	1	False
46758	3	4	False
46754	4	5	True
5627	1	1	False
1584	3	5	False
27493	2	6	False
1643	1	4	False
27534	1	1	False
8712	1	1	False
43789	1	1	False
29076	3	3	False
43557	2	4	False
43548	3	3	False
32289	2	2	True
1600	1	1	False
43164	2	3	False
18444	1	1	False
39466	2	3	False
51028	2	2	False
50864	6	11	True
22388	1	1	False
14870	1	2	False
39826	1	1	False
14713	1	1	False
35809	1	1	False
19453	1	1	False
19356	1	1	False
23773	1	1	False
35659	1	3	False
1972	1	1	False
38555	1	4	False
28146	1	1	False
30785	3	5	False
39347	2	2	False
47644	1	4	False
13286	2	3	False
42166	1	1	False
3887	3	3	True
18051	1	1	False
22545	1	6	False
30985	3	4	False
20896	8	12	True
22782	1	2	False
744	2	11	False
13289	1	1	False
28373	4	6	True
51304	1	1	False
30797	3	3	False
6615	1	4	False
34430	4	5	True
17061	1	2	False
795	1	1	False
17215	1	1	False
13595	1	1	False
38493	1	2	False
25229	2	3	False
1810	3	4	False
44325	1	1	False
24362	1	1	False
21552	1	2	False
39067	5	6	True
32143	1	2	False
40018	1	2	False
35299	3	4	False
51478	2	3	False
51469	2	2	False
46320	1	2	True
32823	3	7	False
10112	1	2	False
5165	4	7	False
10060	8	10	False
32150	1	1	False
30299	2	3	True
20006	1	2	False
14592	1	1	False
32805	1	1	False
42875	1	1	False
32789	5	6	True
10667	2	2	True
40974	7	13	True
10066	3	3	True
21267	4	4	False
21247	2	3	False
4661	1	1	False
3181	1	1	False
499	4	4	False
44036	1	3	False
27914	5	6	False
24610	2	6	False
40635	2	4	False
45649	1	2	False
50447	1	1	True
50179	2	5	False
48782	5	8	True
48188	1	1	True
45612	2	2	False
20555	3	3	True
5813	5	7	True
6153	2	4	True
6187	1	3	False
7766	1	2	False
37265	1	2	False
5814	3	4	False
28567	4	6	True
28611	1	2	False
6009	3	7	True
1201	1	1	False
47928	4	7	False
1019	1	1	False
23377	1	2	False
21563	1	1	False
42138	1	1	False
42029	2	2	False
42012	8	21	False
15153	1	14	False
15310	2	2	False
34913	1	2	False
38518	1	1	False
18980	1	5	False
34611	1	1	False
47133	1	2	False
30128	1	1	False
23010	1	2	False
38706	1	4	False
42496	3	4	False
32468	1	1	False
27520	1	1	False
43664	1	1	False
7821	4	9	False
3731	1	1	False
39680	2	2	True
46468	2	3	False
35665	1	1	False
35673	2	11	False
26836	1	1	False
39665	1	2	False
39658	1	1	False
3707	2	6	False
31142	3	5	False
8329	1	6	False
40651	1	1	False
10952	2	3	False
30301	2	2	False
47696	1	2	False
36837	1	1	False
36203	1	4	False
36723	2	6	True
51856	1	1	False
33773	2	3	False
20905	3	3	True
30763	2	5	False
28329	1	1	False
28326	2	3	False
30803	1	1	False
13573	1	1	False
42245	1	1	False
46041	2	3	False
28436	2	4	False
30789	1	1	False
17046	1	1	False
31280	10	27	True
21033	7	11	True
48604	1	1	False
11098	1	3	False
1817	2	3	False
44218	3	3	False
44233	1	1	False
24321	1	1	False
1801	3	5	True
34151	1	1	False
42976	2	17	False
7313	1	1	False
39115	2	2	False
26617	1	1	False
40685	2	2	False
45391	2	3	False
51438	1	1	False
46322	2	3	False
45850	2	2	False
24608	3	7	False
39975	1	3	True
12466	1	3	True
40835	1	2	False
13121	1	5	False
16646	4	8	True
2181	4	5	False
4442	1	1	False
15597	3	4	False
32790	1	1	False
49178	1	1	False
23961	2	2	True
21278	1	1	False
40621	1	1	False
41576	1	2	False
40637	1	2	False
10413	1	2	False
31449	2	4	False
4427	5	7	False
45792	1	3	False
31756	2	2	False
45626	1	2	False
21249	1	1	False
52166	1	1	False
21417	1	1	False
50277	1	1	False
30274	1	1	False
8339	1	2	False
28577	3	6	False
6003	1	1	False
6204	1	5	True
47919	1	1	False
7539	1	2	False
47924	1	2	True
12978	1	4	False
5030	2	4	False
5023	5	8	False
16434	1	2	False
365	1	1	False
44634	4	5	True
35169	1	1	False
26400	2	2	False
16436	2	3	False
23613	3	4	False
42063	1	1	False
49439	2	2	False
49464	1	1	False
6769	3	4	False
27126	13	29	True
18600	1	3	False
42030	3	5	True
33374	1	1	False
34524	1	3	False
47233	1	2	False
18952	1	3	False
18961	1	2	False
12402	1	1	False
1552	2	13	False
32534	1	1	False
50027	5	6	False
43608	1	1	False
50046	1	1	False
42559	1	1	False
32448	3	12	False
1566	1	1	False
1559	1	1	False
34446	2	2	True
20267	1	1	False
1615	1	1	False
37914	2	2	True
19243	1	3	False
31147	3	3	False
50869	2	2	True
34023	1	1	False
20724	2	2	True
14881	1	1	False
46531	1	1	False
19346	3	4	False
18787	2	2	True
39924	1	1	False
36202	1	3	False
13305	1	1	False
30972	1	1	False
30751	3	3	True
41490	1	2	False
28107	4	5	True
18036	1	1	True
31436	2	2	True
20906	2	2	False
37080	1	1	False
31083	1	2	False
7130	1	1	False
47675	3	4	False
30816	1	1	False
22793	1	1	False
30293	1	2	False
29250	5	7	False
11772	1	1	False
16404	1	1	False
17863	2	2	False
30675	1	3	False
25212	10	13	True
25218	3	4	False
44237	1	1	False
44189	2	2	False
1847	1	4	False
25200	9	13	True
14432	1	1	False
26622	1	4	False
39088	4	5	False
51486	1	1	False
31717	5	13	False
30282	2	4	True
10711	1	3	False
11694	2	3	False
36391	1	1	False
15292	5	6	False
21030	1	3	False
45164	1	1	False
22959	1	3	False
49158	1	1	True
38341	3	3	True
35091	1	1	False
34377	1	1	False
16030	1	1	False
8226	1	1	True
690	1	4	False
21038	2	5	False
33600	5	5	True
33604	1	2	False
36465	2	3	False
2182	13	16	True
42906	1	1	False
42665	1	1	True
27676	2	2	False
5631	1	1	False
21527	1	1	False
48788	3	5	True
41575	1	12	False
31430	4	4	True
28655	1	1	False
6063	1	2	False
12944	3	4	False
6159	1	2	False
28648	1	1	False
6202	1	2	False
28642	1	2	False
47911	1	2	False
6005	3	5	True
7532	2	4	False
5834	1	1	False
47895	3	4	True
7596	1	1	False
5797	1	1	False
31370	1	13	False
5036	2	3	False
10956	2	2	False
11677	3	6	False
6801	1	1	False
9394	2	2	False
40517	1	1	False
42035	1	1	False
15123	1	2	False
15156	2	3	False
8541	4	4	True
32612	1	1	False
16435	1	1	False
22643	11	13	True
6250	1	1	False
13977	7	10	False
17435	8	9	False
46776	1	3	False
24480	1	2	False
18965	1	2	False
32233	1	1	False
32294	1	1	False
28137	3	5	False
43559	2	2	False
1624	1	2	False
24085	1	1	False
43570	1	1	False
8687	2	2	False
8694	4	9	False
42495	1	1	False
18245	1	2	False
12169	1	1	False
23813	1	1	False
37902	6	10	False
7957	2	3	True
3656	2	4	False
22385	1	2	False
35700	3	8	False
26743	3	6	True
8010	2	5	False
35101	4	6	False
31484	1	1	False
36686	1	1	False
22774	4	4	False
36729	1	1	False
19901	1	1	False
28360	1	1	False
17037	3	9	False
46251	1	1	False
46029	2	2	False
115	3	3	False
604	1	1	False
3923	1	1	False
22922	3	3	False
30987	1	1	False
7108	3	3	False
46134	1	1	False
7100	2	2	False
22780	1	1	True
41720	1	1	False
37628	1	1	False
34914	1	1	False
4432	2	4	True
31748	3	7	False
25220	2	2	True
1836	1	1	False
1831	2	5	True
44995	1	1	False
25763	1	3	False
29442	3	8	False
13127	1	2	False
9528	1	2	False
26382	2	3	False
23974	3	5	False
5468	1	2	False
49172	3	4	True
43363	2	4	False
12831	1	2	False
40975	9	12	True
11683	1	1	False
12719	2	5	False
16653	1	2	False
11712	2	5	False
44983	1	1	False
35090	2	4	False
37609	2	2	False
2737	1	3	False
2189	1	1	False
44687	1	5	False
16083	1	2	False
31454	1	2	True
45127	3	3	False
43842	14	16	False
30561	1	1	False
9208	8	15	True
23158	1	2	False
35908	1	2	False
2327	4	5	False
28810	1	2	False
7563	1	1	False
5809	1	1	False
23097	3	4	False
34484	1	1	False
33464	1	1	False
40455	1	1	False
15171	1	2	False
15129	3	4	False
9921	1	1	False
34601	3	4	False
16387	1	2	False
6828	1	1	False
42144	1	2	False
34619	1	2	False
21724	1	1	False
24467	2	2	False
18939	4	11	False
40451	3	6	False
14014	1	1	False
46767	3	3	False
24564	3	8	True
49176	1	1	False
32118	3	4	False
43545	3	3	False
7850	1	1	False
8757	1	1	False
33610	8	10	False
7920	1	2	False
18261	1	1	False
7976	1	2	False
8028	1	1	False
7967	2	3	False
50877	2	2	True
37929	1	7	False
26920	1	3	False
20727	2	2	False
50716	1	1	False
22358	2	3	True
26726	1	1	True
14709	1	1	False
39679	1	3	False
31141	1	1	False
25666	1	2	False
1958	1	2	False
36195	2	3	False
42163	3	3	False
46032	1	1	True
49038	3	3	False
46220	1	1	False
47692	1	1	False
21096	1	2	False
50427	2	2	False
6654	1	1	False
30754	4	5	True
50428	1	1	False
22783	2	3	False
30747	2	2	False
10709	1	2	False
28347	1	1	False
34468	1	2	True
48585	5	6	False
34772	1	1	False
37595	3	6	False
6979	1	1	False
46927	1	1	False
22649	3	7	True
44182	2	3	False
25240	1	1	True
25277	1	1	False
9725	1	2	False
39118	1	2	False
14363	2	2	False
39138	1	1	False
506	5	5	False
48805	1	1	False
48911	1	1	False
52070	1	1	True
51427	5	6	True
45399	3	4	False
16650	2	4	False
32117	1	1	False
11607	1	1	False
5536	1	2	False
42966	2	5	True
41549	3	5	True
5175	3	4	False
48591	4	10	True
50	1	2	False
13129	1	1	True
9505	1	4	False
5483	2	3	False
21250	6	10	False
8206	12	15	True
30336	1	1	False
40595	1	1	True
45120	5	6	False
20146	1	1	True
33083	1	5	False
10650	1	1	False
20140	1	1	False
34342	1	1	False
27927	3	3	False
38342	2	2	True
2197	4	4	False
34445	8	9	True
36916	2	2	False
15839	1	1	False
31766	1	1	False
34267	3	5	False
10923	1	3	False
11383	1	1	False
10416	3	4	False
23083	1	1	False
22905	2	2	False
27915	6	6	False
45203	2	2	False
2743	1	1	False
21029	3	4	False
45617	1	1	False
40597	5	7	False
45268	1	1	False
5942	1	1	False
6181	1	1	True
920	1	4	False
2372	1	2	False
37543	1	2	False
44631	6	9	True
47938	1	1	False
23109	3	5	False
941	1	1	False
5048	2	2	False
11516	1	1	False
42962	2	2	False
26385	1	1	False
38685	2	2	False
44978	1	2	True
44654	1	4	False
23606	2	3	False
123	1	3	False
42944	6	7	False
12015	1	3	False
51988	1	1	False
16256	1	2	False
27131	4	6	False
15125	3	5	True
17441	2	3	False
24464	2	2	False
19112	1	6	False
9521	1	1	False
30055	1	3	False
17444	3	5	False
13827	2	4	False
15523	1	1	False
1621	1	1	False
1574	1	1	False
