cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
34426	1	2	True
12937	3	8	True
26737	2	3	False
31160	1	2	True
10403	3	4	False
51441	1	1	False
4593	1	1	False
28102	1	1	False
28565	1	1	False
28592	1	1	False
34621	1	1	True
23767	1	1	True
26004	1	1	False
5027	2	6	True
11907	2	2	False
35058	1	3	True
52232	2	2	False
41807	1	1	False
47116	1	3	False
17426	1	1	False
7867	1	2	False
31723	3	5	False
1800	1	2	True
40607	1	2	False
50509	2	3	False
16418	1	1	True
42942	1	1	False
44232	1	1	True
26636	1	1	False
26354	1	2	False
30527	2	2	False
4055	2	2	True
4605	1	1	False
49416	1	3	False
34592	2	2	True
42952	2	4	True
6662	1	1	False
48601	2	2	False
15316	1	4	False
49200	1	1	False
16430	2	3	False
9394	1	1	False
29080	1	2	False
26931	1	3	False
39320	1	1	True
49279	1	1	False
3657	2	5	True
26905	1	2	False
19346	1	1	False
46042	1	1	False
37591	2	2	True
10409	3	3	True
5848	2	2	False
7564	1	2	False
19634	1	3	False
7590	1	2	False
7527	2	3	True
50097	1	2	False
50025	4	5	True
35704	1	1	False
43143	2	3	True
51427	1	4	True
4431	1	1	True
9381	5	7	False
50913	2	2	False
22314	1	1	False
18235	1	1	False
44229	1	3	False
26744	1	1	False
3868	1	1	False
42867	1	1	False
26599	1	1	True
37588	1	1	True
50445	1	1	False
9208	4	7	True
21277	1	1	False
48	1	1	False
18610	1	1	False
47105	1	1	True
43797	1	1	False
20733	2	2	True
19351	1	1	False
7103	1	1	True
25202	1	1	True
21293	1	1	False
32102	2	3	False
22905	1	3	False
44924	1	1	False
37311	1	3	False
8213	1	2	False
51431	1	1	False
4813	1	1	False
35016	1	3	False
27939	1	1	True
42028	1	1	False
15143	1	1	False
46757	1	1	False
22319	1	1	True
7116	1	1	False
1327	1	3	False
25211	1	1	False
27960	1	1	False
46319	1	1	True
25452	1	6	False
28570	3	5	True
31294	1	1	False
42943	4	4	False
44634	2	2	True
7864	1	2	False
22327	1	2	True
39667	2	4	False
14233	1	7	False
25968	2	4	False
33333	3	3	False
47679	1	3	False
29772	2	2	True
11246	1	1	False
27463	1	2	False
32291	1	2	False
51239	1	1	True
779	1	1	True
20404	1	3	False
33849	1	1	True
47414	1	2	True
45125	1	1	False
28600	2	4	False
8541	1	1	True
33596	2	2	True
13125	1	1	False
31582	1	1	False
34119	1	1	False
19673	1	1	True
27123	1	1	True
20895	1	2	True
35078	1	3	False
34457	1	1	False
5444	1	1	True
42839	1	1	False
11484	2	3	False
8209	2	6	False
44623	1	1	False
49412	1	4	False
32296	1	1	False
18800	1	5	False
7090	1	2	False
36693	1	5	False
5306	3	3	False
22651	1	2	False
22153	1	1	False
46588	2	2	True
23592	6	10	False
26909	1	2	True
776	1	2	False
7320	1	1	False
25450	2	3	False
37595	1	1	False
17915	1	1	False
9396	2	2	True
7528	1	4	True
12989	1	1	False
46787	1	1	False
19328	1	1	False
29247	1	1	True
46324	1	2	False
8206	2	2	True
11697	1	1	False
31718	2	5	False
41203	1	1	False
12936	1	1	False
37227	1	4	False
25646	2	2	True
17423	3	11	False
1619	1	5	False
43207	1	2	False
25984	1	1	False
19560	1	2	False
3377	1	2	False
22104	1	5	False
31440	1	4	True
43842	3	4	False
27947	1	1	False
6261	1	2	False
18940	1	2	False
32468	1	1	False
26907	1	1	True
46189	1	1	False
44060	1	2	False
9514	1	5	False
21271	1	1	False
13913	1	2	False
34100	1	1	True
24589	1	2	False
24456	1	1	False
39072	1	1	False
4608	3	3	False
16848	1	1	False
40589	2	2	True
33584	3	5	True
21029	1	1	False
11740	2	2	False
15000	2	3	False
18289	1	2	False
50853	2	2	False
50427	2	4	False
32847	1	1	False
29447	1	1	True
48780	1	1	False
6006	1	1	False
34097	1	1	True
34430	1	1	True
39128	1	3	False
31741	2	6	False
5630	1	1	False
27131	1	1	False
9862	1	1	False
4920	1	3	False
49858	1	1	False
17034	1	1	False
1473	1	4	False
49154	1	1	False
43864	1	1	False
13579	1	1	False
48379	1	1	False
33434	1	1	False
7546	1	1	False
2322	2	4	False
19629	1	1	True
42094	1	1	False
32108	3	3	False
17521	1	1	False
50027	1	4	False
17604	2	2	False
30274	1	1	False
1814	1	4	False
25260	1	2	False
6620	1	1	False
13119	1	2	False
16072	1	1	False
29603	1	7	True
496	1	1	False
47898	1	1	True
49431	1	1	False
33327	2	3	False
47133	1	1	False
21694	1	1	False
30989	2	2	True
24251	1	2	False
26601	1	1	True
29525	1	1	False
10707	1	1	False
16697	1	1	False
28891	1	1	False
964	1	5	False
9399	1	1	True
42019	1	2	False
44625	2	5	False
7950	1	4	True
3871	1	1	False
488	1	2	False
41167	1	1	False
2201	1	2	True
7624	1	1	False
46598	1	1	False
40410	2	2	False
45873	1	1	False
17859	1	1	False
12104	1	1	False
25451	1	1	True
42967	1	2	True
11219	2	2	True
48609	1	2	True
44945	1	1	True
38320	1	1	False
47947	1	3	False
33330	1	1	False
32612	1	3	False
51087	1	1	False
41346	1	1	True
734	2	3	False
30783	1	3	False
25793	1	1	False
6923	1	1	False
11374	1	1	False
42660	1	1	True
29458	1	1	False
9888	1	1	False
15124	1	1	False
18935	1	1	False
1525	2	3	True
28341	2	4	True
28338	2	3	False
27663	3	3	False
30295	1	1	False
41551	1	1	True
38693	2	3	False
21553	2	2	True
30047	2	2	False
40173	2	3	True
20740	1	1	False
26741	1	1	False
15299	1	3	True
28817	1	1	False
47891	3	3	False
42012	3	7	False
14943	1	1	False
18807	1	1	False
736	1	1	False
9211	1	9	False
22772	1	3	False
20365	1	2	False
13126	1	1	True
29441	2	3	False
2332	1	2	False
11955	1	1	False
42017	2	3	False
18569	1	2	False
46863	1	1	False
23781	1	1	False
3680	1	1	False
22328	3	5	True
29355	1	1	False
36384	1	1	False
25200	2	2	True
27042	2	2	True
156	1	1	False
13649	1	1	False
20127	2	2	False
21554	1	1	True
20886	1	1	True
1809	1	2	True
5441	1	3	False
50433	2	2	False
26146	1	2	False
503	1	1	True
10066	1	1	True
47904	1	5	True
28569	2	7	False
15371	1	1	False
11481	1	1	False
8543	1	1	False
8557	1	1	False
27156	1	1	False
16424	1	3	True
40177	1	1	False
3672	1	4	True
10977	1	2	False
45812	1	1	False
25658	1	1	False
25462	1	1	False
22155	1	1	False
23297	1	1	False
27127	2	3	False
37815	1	1	False
45643	1	3	False
17472	1	5	False
11728	2	2	False
23593	1	1	True
49028	3	3	True
4102	1	1	False
20154	1	1	False
7554	3	7	False
18937	1	1	False
14925	1	1	False
22339	1	1	False
50429	1	1	False
36382	1	1	True
27049	1	1	False
2199	2	3	True
42926	2	3	True
4429	1	1	True
34264	1	1	True
32791	1	1	False
41029	1	2	False
44635	1	3	False
28795	1	3	False
5837	2	4	False
23606	1	2	False
52236	3	3	True
43531	1	1	False
42522	1	1	True
50861	2	2	False
31167	1	3	False
14352	2	2	False
52186	2	3	False
51433	1	1	False
12881	1	1	False
12464	1	1	False
49120	1	1	False
21255	2	2	True
47684	2	3	False
31284	3	5	True
14905	1	4	False
32464	1	1	False
50028	3	4	False
37927	1	1	False
28340	1	1	True
41557	1	1	True
38713	1	1	False
38515	2	2	True
34437	6	8	False
15357	1	1	True
47639	3	3	True
34466	1	1	True
27929	1	1	False
28815	1	1	False
23304	1	1	False
42013	2	2	True
25016	1	2	False
22555	1	1	False
39100	1	3	False
12724	1	1	False
36931	1	1	False
38590	1	1	False
40577	3	3	True
14503	1	1	False
19874	1	1	True
31761	1	1	False
34126	1	1	False
17835	1	1	False
29249	1	1	False
37276	1	1	False
40418	1	1	False
9863	2	2	False
7946	1	1	False
44045	3	4	True
45818	1	1	False
22510	1	4	True
46914	1	3	False
42924	1	1	True
44946	2	2	True
42676	1	2	False
2343	1	1	False
7606	1	2	False
52214	1	3	False
20381	1	1	False
20204	1	1	False
28076	1	1	False
34436	3	3	True
30971	2	3	False
38689	1	1	False
44654	1	4	False
26726	1	1	True
13568	1	1	False
8239	1	1	True
12350	1	1	False
17998	1	1	False
24591	1	1	False
45122	1	2	False
11679	1	1	False
27126	1	1	True
33844	1	3	False
30990	2	2	False
30293	1	1	False
16693	1	1	False
49027	1	1	True
40648	1	2	False
23302	1	1	False
41361	1	1	False
49507	1	1	False
42016	6	10	False
15118	1	3	False
37225	2	2	True
24489	1	1	False
1795	1	1	False
4056	1	1	True
40009	2	4	False
16645	1	2	False
45609	1	1	False
32107	1	3	False
41555	1	1	True
2185	2	4	True
35060	3	4	True
28582	1	4	True
23119	1	1	False
31367	1	1	False
40983	1	1	False
8210	1	1	False
42486	2	3	True
32109	1	1	False
10059	1	1	False
9226	1	1	False
5045	1	1	True
8727	1	1	False
14849	1	1	False
37901	1	1	True
30747	1	1	False
11215	1	1	False
48704	1	1	False
36141	1	1	False
6796	1	1	False
37610	1	1	False
48808	1	1	False
50459	1	1	True
5636	1	1	True
33331	1	4	False
23178	1	1	False
42954	1	1	False
34601	2	2	False
20726	1	1	False
17843	1	1	False
48726	1	2	False
44955	1	1	True
26449	1	1	False
48613	1	1	False
30273	1	1	True
4430	1	1	False
25643	3	4	False
25649	1	1	True
27475	1	1	True
44065	1	1	True
33335	1	2	False
11694	1	1	False
20124	1	1	False
52122	1	2	False
51847	1	1	False
6155	1	1	True
7615	1	1	False
40409	1	1	False
48791	1	1	False
26147	1	1	False
16643	2	2	True
34445	3	4	True
13814	2	2	True
27701	1	1	False
16439	1	1	False
11051	1	1	False
27321	1	1	False
2192	1	2	False
27915	2	2	False
17824	1	1	False
21936	1	1	False
1831	1	1	True
33591	3	5	False
19871	3	4	True
35064	1	1	False
19003	1	1	False
51221	1	1	False
26721	1	1	False
36175	1	1	False
3321	1	1	False
33848	2	3	False
10967	1	1	False
798	1	1	False
13828	1	1	False
7470	1	1	False
49049	1	1	False
21142	1	1	False
5622	2	2	False
10074	1	2	False
23603	1	1	False
33625	1	1	False
24613	1	1	False
2181	1	1	False
5442	1	1	True
32818	1	1	False
23336	1	1	False
46825	1	1	False
43184	1	1	False
25645	1	1	True
10093	1	1	False
31060	1	1	False
30533	1	1	False
2740	1	1	True
18551	1	1	False
18980	1	1	False
51669	1	1	False
35303	1	1	True
4489	1	1	False
46917	1	1	False
26169	1	1	False
11747	1	1	False
19866	1	1	False
11229	1	1	True
29439	1	1	True
15131	1	1	False
1296	1	1	True
45393	1	1	False
19869	2	3	True
21262	1	1	True
21927	1	1	False
5450	1	1	False
23615	2	3	False
20545	1	1	False
11729	1	3	False
42661	1	1	False
16437	1	1	False
9416	1	1	False
12461	1	1	True
27919	1	1	True
5803	1	1	False
43484	1	4	False
23792	1	3	False
7091	1	3	False
31753	1	2	False
39522	1	2	False
31743	1	1	False
34600	1	3	True
45434	1	2	False
32105	1	1	False
35681	1	3	False
4612	1	2	False
33334	1	2	False
43151	1	2	True
20147	1	3	False
1304	2	3	True
27163	1	2	True
33378	1	2	False
32060	1	4	False
4766	1	1	False
30745	1	1	True
47415	3	4	True
6242	1	2	False
16440	1	1	True
45398	1	3	False
50893	1	1	False
35655	1	2	False
39352	1	1	False
35535	1	2	False
33332	1	2	False
21256	1	2	True
8015	1	3	False
25977	1	2	False
42675	1	2	True
39972	1	2	True
40212	1	2	False
7826	1	2	False
22473	1	1	False
7962	1	2	False
20366	1	1	False
36577	1	2	False
6157	1	2	True
27696	1	1	False
51452	1	3	False
28593	1	2	False
6168	1	1	False
49047	1	1	False
40172	1	1	False
50031	1	2	False
39723	1	1	False
32289	1	2	True
44058	1	2	False
20421	1	2	False
952	1	2	False
25976	1	2	False
39462	1	1	True
1520	1	2	False
25974	1	2	False
26912	1	1	True
27937	1	1	False
5625	1	1	False
25218	1	2	False
24559	1	2	True
51497	1	3	False
23609	1	1	False
33845	1	1	False
37809	1	2	True
24225	1	2	False
3882	1	3	True
32647	1	2	False
49079	1	2	False
742	1	2	False
27047	1	1	True
49578	1	2	False
1521	1	3	False
27470	1	2	False
42936	1	2	False
23497	1	2	True
24460	2	3	False
15294	1	1	True
39965	3	3	True
25197	1	2	True
14909	1	3	True
30760	1	2	False
21241	1	1	False
36087	1	1	False
27457	2	2	False
12948	1	2	True
24467	1	2	False
1540	1	2	False
48316	1	1	False
20935	1	1	False
23619	1	2	False
1612	1	1	False
27293	1	1	False
18265	1	1	False
51227	1	1	True
20373	1	1	True
27135	1	1	False
45429	1	1	False
10413	1	2	False
33905	1	1	False
31161	1	2	False
25220	1	2	True
13332	1	2	False
772	1	3	False
13118	1	2	True
14981	1	1	False
1613	1	3	False
19889	1	1	False
16422	1	2	False
27491	1	2	True
2890	1	1	False
6437	1	2	False
26592	1	1	False
15725	1	1	False
10035	1	2	False
39674	1	2	False
26760	1	2	False
25207	1	2	False
26627	1	2	False
2330	1	2	False
38961	1	2	False
43584	1	1	False
27477	1	2	False
1607	1	1	False
27045	1	1	False
16261	1	1	False
42546	1	2	False
9534	1	2	False
15139	1	1	False
27530	1	2	False
14708	1	1	False
39643	1	1	True
40987	1	2	True
46235	1	1	False
44221	1	1	False
31716	5	7	False
50576	1	2	False
7525	1	2	True
28805	1	2	False
27666	1	2	True
19281	1	1	False
2896	1	1	False
1815	1	3	False
38129	1	2	False
2197	1	1	False
26925	1	2	False
34444	1	1	True
14002	1	1	False
26930	1	1	False
18833	1	1	True
16465	1	1	False
12039	1	1	False
36917	1	1	False
23594	1	1	True
5024	2	3	False
7092	2	2	True
748	1	1	True
6365	1	2	False
5801	1	1	True
11471	1	1	True
607	1	1	False
39368	1	1	False
30820	1	1	False
51445	2	2	False
2327	2	3	False
42944	1	1	False
14042	1	1	False
40184	1	1	False
18775	1	1	True
42985	1	1	False
1294	1	2	True
1550	1	2	False
18764	1	2	True
18034	1	3	False
44172	1	2	False
32842	1	1	False
39997	1	2	False
13580	1	1	False
24564	1	1	True
49029	2	3	True
2342	1	1	False
41003	1	1	False
34103	1	1	True
1310	1	1	True
32112	1	1	False
18958	1	1	False
33851	1	1	True
18035	1	1	False
15354	1	1	True
7561	1	1	False
1301	1	1	False
23996	1	1	False
6118	1	1	False
30049	1	2	False
32451	1	2	False
1796	1	1	False
23202	1	2	False
28588	1	1	False
31311	1	1	False
38912	1	1	False
12262	1	1	False
34226	1	1	False
40254	1	1	False
3656	2	2	False
31436	2	2	True
46920	1	1	False
28575	1	1	True
28816	1	1	False
49756	1	2	False
1314	1	1	False
26157	1	1	True
4451	1	1	False
38331	1	1	False
18765	1	1	True
30772	1	2	False
30780	1	1	False
7084	1	1	False
44977	2	2	False
34655	1	1	False
20915	1	1	False
25224	1	2	False
48588	1	1	True
19886	1	1	False
38337	1	1	False
30973	1	1	False
42983	1	2	True
33340	1	1	False
41585	1	2	False
31583	1	1	False
46906	2	2	True
40756	1	1	False
28567	1	1	True
7532	1	1	False
9553	1	1	False
803	1	1	True
30054	1	1	True
7812	1	2	False
50659	1	1	False
12722	1	1	True
25970	1	2	False
17605	1	1	True
44061	1	1	True
39143	1	1	False
29527	1	1	False
31288	1	2	True
42508	1	2	True
37593	1	2	False
1576	1	1	True
39478	1	1	False
39671	1	2	False
43296	1	1	True
15301	2	3	False
21258	1	1	False
46799	1	1	False
32293	1	1	False
28336	1	1	False
17852	1	1	False
26166	1	1	False
49173	1	2	False
35905	1	2	False
14920	1	1	False
9885	1	1	False
34731	1	1	False
8205	2	2	True
7102	1	1	False
26600	2	2	False
2621	1	1	False
20136	1	2	False
51228	1	1	False
34431	1	1	False
4724	2	2	False
43847	1	1	False
2182	1	1	True
24565	1	1	True
40978	2	2	False
42523	1	1	True
20893	1	1	True
2202	1	1	True
12938	1	1	False
5638	1	1	True
8212	2	2	True
42659	1	1	True
9864	1	1	False
27124	1	1	False
40233	1	1	False
7940	1	1	False
26587	1	1	False
51851	1	1	True
31309	1	3	False
46750	1	1	False
40217	1	1	False
39490	1	1	False
26904	2	2	False
16432	1	1	False
44064	1	2	True
30812	1	2	False
33339	1	1	False
27493	1	1	False
12164	1	1	False
7101	1	1	True
33855	1	1	False
37619	1	1	False
28604	1	1	False
7531	1	1	False
16421	1	1	False
4854	1	1	False
14018	1	1	True
22318	1	1	False
31312	1	1	False
31429	1	1	True
42695	1	1	False
6403	1	1	False
2206	1	1	False
22918	1	1	False
14961	1	1	False
8695	1	1	False
23779	1	1	False
50669	1	1	False
747	1	2	True
1822	1	1	False
38324	1	1	True
33627	1	2	False
15588	1	1	True
20130	1	1	False
9939	2	2	False
32752	1	1	False
34168	1	1	False
24213	1	1	False
10953	1	1	False
26151	2	2	False
12942	1	1	True
48583	1	1	False
44949	2	2	True
30280	2	2	True
44649	1	1	False
31137	2	4	False
34435	1	1	False
45382	1	1	False
27922	2	2	True
29245	2	2	True
38514	1	1	False
12946	1	1	True
42488	1	1	False
36640	1	1	False
3666	1	1	False
34823	1	1	False
18083	1	1	False
48998	1	1	False
26545	1	1	False
39966	1	1	True
21250	1	1	False
16308	1	1	False
42031	1	1	False
42979	1	1	False
7175	1	2	False
47446	1	1	False
12394	1	1	False
5455	1	1	False
10667	1	1	True
384	1	1	False
22641	1	2	False
39165	1	1	False
29449	1	1	False
44629	1	1	True
14962	1	1	False
24499	1	1	False
19903	1	1	True
48650	1	1	False
36383	1	1	False
39687	1	1	False
26597	1	1	False
31747	1	1	False
12962	1	1	False
37812	1	1	True
14203	1	1	False
34099	1	2	False
23963	1	1	False
15769	1	1	False
9387	1	1	False
18944	1	1	False
43163	1	2	False
23797	1	1	False
33764	1	1	True
12338	1	1	False
32641	1	1	True
5800	1	2	False
2324	1	1	True
375	1	1	False
43561	1	1	False
10966	1	1	True
47475	1	1	False
12934	1	1	False
47941	1	1	False
38686	1	2	False
1560	1	1	False
14966	1	1	False
20727	1	1	False
12623	1	1	False
34434	1	2	True
40974	1	1	True
31447	1	1	False
27065	1	1	False
32043	1	1	False
13460	1	1	False
28863	1	1	False
11964	1	1	False
24459	1	1	False
19335	1	1	False
15561	1	1	False
30991	1	1	True
47641	1	1	True
21243	2	2	False
31313	1	1	False
7569	1	1	True
33412	1	1	False
52246	1	1	False
19060	1	1	False
10410	1	1	True
29440	1	1	True
29251	1	1	False
20125	1	1	True
5819	1	1	False
11535	1	1	False
52221	1	1	False
14564	1	1	False
44047	1	1	True
41796	1	1	False
534	1	1	False
13874	1	1	False
40975	1	1	True
50425	1	1	False
11231	1	1	False
16423	1	1	False
43571	1	1	False
49841	1	1	False
39648	1	1	True
36191	1	1	True
29715	1	1	False
23098	1	1	False
5138	1	1	False
4600	1	1	False
4266	1	1	False
98	1	1	False
48796	1	1	False
37751	1	2	False
9380	1	1	False
39658	1	1	False
16634	1	1	False
21104	1	1	False
38999	1	1	False
11282	1	1	True
47966	1	1	False
52216	2	2	False
5028	1	1	False
51256	1	1	False
31281	1	1	False
25280	1	1	False
15752	1	1	False
19876	1	1	False
48781	1	1	False
31853	1	1	False
26334	1	1	False
30277	1	1	True
48790	1	1	True
48775	1	1	False
26396	1	1	False
35073	1	1	False
52280	1	1	False
388	1	1	False
32290	1	1	False
12212	1	1	False
30778	1	1	True
45813	1	1	False
15458	1	1	False
29455	2	2	True
7048	1	1	False
12958	1	1	False
8793	1	1	False
11681	1	1	False
20550	1	1	True
50189	1	1	False
31334	1	1	False
25214	1	1	False
26381	1	1	True
2518	1	1	False
28818	1	1	True
23613	1	1	False
1635	1	1	False
48584	1	1	True
48774	1	1	False
5829	1	1	False
31726	1	1	False
