cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
47659	1	9	False
29462	4	21	True
38868	1	11	False
18253	1	14	False
16424	2	23	True
42492	4	19	True
32103	8	32	False
13291	1	14	False
22780	1	8	True
4864	1	20	False
51229	2	7	True
35658	1	14	True
29458	1	13	False
48350	1	12	False
50957	1	12	False
50874	1	6	True
26900	9	65	True
25231	2	13	False
6006	1	14	False
31767	1	6	False
45437	1	16	False
20892	3	27	True
23602	1	21	False
41753	1	9	False
31202	1	7	False
25206	1	26	False
40189	3	13	False
13571	1	14	False
7525	8	24	True
45387	1	13	False
4456	1	15	True
42029	1	17	False
3870	4	28	False
50870	1	8	False
30975	5	26	True
22338	1	6	False
25227	1	9	True
31726	5	16	False
51900	1	17	False
20039	1	7	False
26002	1	17	False
15393	1	8	False
22342	2	6	True
42498	2	27	False
33343	1	8	False
17043	2	8	True
37809	1	9	True
44193	1	28	True
20146	1	8	True
15701	1	2	False
25230	3	16	False
45840	1	11	False
19871	1	7	True
23592	10	42	False
43555	2	7	False
32116	4	19	False
6007	5	15	False
42547	1	13	True
35644	1	16	False
24600	1	4	False
20372	3	19	True
20124	1	12	False
50026	1	25	True
1532	4	22	True
2199	4	30	True
16422	2	43	False
39462	2	30	True
736	3	21	False
25976	2	9	False
31148	3	22	False
1292	4	10	True
98	1	20	False
16643	4	18	True
42925	9	34	True
13970	1	11	False
9207	2	13	True
20725	3	15	False
6611	2	10	False
12618	1	10	False
22336	1	10	False
42530	1	10	False
740	2	10	True
48783	1	24	False
16259	1	10	False
31296	5	16	True
47636	7	13	True
49028	2	25	True
42666	1	16	False
17525	1	7	False
39692	1	20	False
49072	1	5	False
44654	1	12	False
1801	2	17	True
27661	5	13	True
26931	1	4	False
24499	1	9	False
32448	3	21	False
43572	1	7	False
44046	2	5	False
18818	1	4	False
20747	1	9	True
7091	1	8	False
25673	1	18	False
3670	1	5	False
13708	1	5	False
13289	2	5	False
38567	1	8	False
40974	6	21	True
19679	1	9	False
1530	5	14	True
45393	3	12	False
50029	2	12	False
33851	3	16	True
39497	1	3	False
30301	1	3	False
14501	1	5	False
51458	2	12	True
46312	1	12	False
6369	1	6	False
33588	1	7	False
1114	1	3	False
12936	4	18	False
41956	1	5	False
27466	1	16	True
33874	1	4	False
31284	8	23	True
27166	2	18	False
6632	1	12	False
33849	9	31	True
35061	1	9	True
43545	1	69	False
51245	1	2	False
33754	1	4	False
26172	1	17	False
38438	1	7	False
15116	1	25	False
21664	1	2	False
34644	1	7	False
24463	3	13	False
27510	3	13	False
14704	1	7	False
35084	1	5	True
25238	2	9	True
34143	1	12	True
4443	2	10	False
3675	1	10	True
49090	1	5	False
51737	2	3	False
4459	1	10	False
3104	1	2	False
1565	1	13	False
48173	1	5	False
26000	1	2	False
11484	1	8	False
37653	1	40	False
40104	1	3	False
45831	2	7	False
1110	1	12	False
51031	1	7	False
34264	1	6	True
20127	3	5	False
34592	4	12	True
1521	2	6	False
25197	1	3	True
8206	7	27	True
937	3	11	True
739	2	4	False
27286	2	9	True
3665	2	13	False
9206	2	14	False
7088	1	2	False
39320	3	10	True
10631	1	2	False
29447	4	9	True
8212	7	24	True
7797	2	9	True
43150	1	3	False
12123	2	9	False
14288	2	11	False
32110	2	4	False
22534	1	2	False
48324	1	6	False
29441	5	17	False
7557	2	19	False
26011	1	2	False
51267	2	4	False
41565	3	7	True
11236	1	34	True
44061	1	7	True
39324	1	8	True
33934	1	2	False
16634	10	28	False
28848	3	7	False
40172	5	19	False
26004	2	4	False
33764	2	11	True
34908	1	7	False
45401	2	6	False
19880	2	8	True
34677	1	2	False
14918	1	4	False
31730	3	6	False
33759	2	6	False
20108	1	14	False
46327	1	9	False
46322	2	12	False
41853	1	10	False
4612	2	8	False
16693	1	3	False
9515	7	24	True
48618	1	10	False
1540	3	8	False
26738	1	4	False
26956	1	13	False
26386	1	4	True
25224	2	9	False
52245	1	3	False
37805	5	10	True
42405	1	2	False
25192	1	2	False
5941	1	6	False
33337	5	14	False
51829	1	5	False
2896	2	3	False
29454	1	2	False
45399	2	10	False
31430	2	7	True
11958	1	13	False
9378	7	18	True
29805	1	4	False
20135	1	4	False
28566	2	5	False
46598	1	10	False
14201	1	4	False
25212	4	10	True
33862	2	4	False
16466	1	9	True
34437	1	8	False
48790	2	4	True
5022	1	2	False
50025	3	19	True
44070	2	14	False
10960	2	4	True
794	1	1	False
25210	2	11	False
35296	1	7	False
45815	2	6	False
48775	3	6	False
21080	1	2	False
19632	2	5	False
32462	1	10	False
17606	1	6	False
1969	1	10	True
492	2	5	False
33333	1	4	False
5026	6	14	True
2327	4	9	False
6178	1	4	False
13990	1	8	False
1542	1	2	False
36720	1	4	False
30453	1	2	False
17825	1	2	True
31298	4	14	False
35398	1	11	False
33331	4	9	False
2912	1	2	True
1568	1	4	True
14785	1	5	False
50893	2	2	False
36387	1	2	False
4428	5	7	True
49154	1	2	False
36914	1	2	False
35320	1	4	False
51437	1	8	False
43846	3	9	False
32102	7	15	False
29027	1	2	False
25681	1	2	False
1601	2	12	False
42535	1	6	True
18833	2	7	True
43148	2	6	True
42926	4	12	True
52294	1	2	False
21243	4	10	False
28599	2	4	False
24565	3	11	True
33865	1	5	False
27477	3	7	False
50037	6	19	True
3341	2	9	False
39643	1	5	True
22646	2	9	False
20884	1	1	True
29247	5	18	True
33875	3	4	False
34435	2	9	False
2182	6	7	True
5832	1	3	False
9397	1	5	False
33856	1	2	True
7950	2	7	True
3876	2	3	True
15619	1	10	False
20366	1	9	False
22143	1	2	False
4594	1	5	False
20984	1	2	False
8210	1	5	False
20887	6	12	True
22506	7	10	True
1798	2	5	False
25221	3	8	False
44958	5	20	False
28840	1	1	False
23501	3	5	True
35680	3	4	True
27009	1	2	False
25194	4	8	True
45420	1	3	False
40991	3	12	False
10666	1	5	False
28616	1	4	False
18766	1	6	False
35667	2	6	False
29815	1	8	False
22764	2	3	False
32132	1	4	False
20395	1	4	False
33853	4	16	False
16069	6	12	True
5827	2	5	False
6005	3	16	True
14004	1	7	True
18947	4	7	False
32464	1	6	False
40231	1	3	False
1296	2	8	True
7084	4	4	False
51456	2	10	False
23962	4	9	True
16739	1	4	False
31741	6	9	False
48188	2	4	True
49434	1	4	False
17605	1	1	True
51744	1	2	False
5367	1	1	False
30757	2	3	False
3885	1	2	True
15586	5	7	True
46315	1	2	True
13277	2	5	False
4458	1	2	False
6187	1	4	False
7526	2	6	True
15147	1	3	False
32115	4	6	False
15110	1	2	False
41860	1	1	False
43568	1	4	False
43632	1	4	False
32456	1	2	False
22326	1	1	False
18775	5	8	True
39471	1	2	True
3658	3	4	True
15896	1	3	False
39332	1	10	False
30004	1	8	False
20908	1	13	False
15299	3	8	True
16890	1	2	False
5447	1	1	True
27138	1	6	False
6203	1	2	False
33326	4	9	False
9390	1	2	False
1588	1	1	True
31137	3	5	False
18808	1	1	False
23822	1	5	False
29596	3	9	True
748	2	4	True
15594	2	2	True
17896	1	3	False
8213	2	7	False
26599	4	6	True
45403	1	4	False
16633	1	2	False
33591	7	19	False
39964	9	18	True
28643	1	2	False
9380	2	6	False
31902	2	3	False
32108	5	11	False
40193	1	1	False
23787	1	2	False
5784	1	2	False
20901	1	2	True
46066	1	3	False
30755	1	3	False
10408	3	4	True
44553	1	2	False
7271	1	3	False
46923	1	2	False
4530	1	3	False
28928	1	1	False
12935	1	4	False
37710	1	2	False
34600	6	15	True
24931	2	5	False
37804	1	1	True
39688	2	2	False
19417	1	6	False
14744	1	2	False
46523	1	2	False
35657	1	3	False
51010	1	1	False
4601	3	5	False
30973	2	7	False
22761	3	4	True
46034	3	11	False
24230	1	9	False
35299	3	5	False
2244	1	2	True
22057	1	5	False
7721	1	1	False
19628	1	2	True
375	2	4	False
9386	2	3	False
30222	1	2	False
40181	1	4	False
19344	2	4	False
26905	2	12	False
23770	1	1	True
18760	1	3	False
49053	1	4	False
36193	2	2	False
25222	1	2	False
41827	2	3	False
18793	1	1	False
16647	5	7	False
33345	2	3	False
1962	1	2	False
13823	1	2	False
43921	1	3	False
36383	1	2	False
2591	1	4	False
4431	1	2	True
5863	1	2	False
6188	2	3	False
52253	2	8	False
27491	2	3	True
40188	2	4	False
43760	1	2	False
7835	1	4	False
50864	1	1	True
31147	2	4	False
26930	1	2	False
43143	5	14	True
17830	2	3	True
22763	1	8	True
24559	3	6	True
31720	2	2	False
22769	1	1	True
36687	1	1	False
48274	1	2	False
30983	1	1	False
33378	1	2	False
39073	1	1	False
46318	5	13	True
353	1	5	False
24482	1	2	False
33854	4	8	True
31144	1	2	True
42993	1	3	True
41563	1	2	True
47420	1	1	False
30827	1	2	False
28337	1	1	False
46331	4	13	True
45609	1	3	False
13120	1	2	False
9534	1	2	False
16632	3	9	True
47685	1	2	False
27663	4	8	False
503	3	8	True
39967	3	3	False
17835	4	6	False
6056	1	3	False
19630	2	3	False
42012	2	4	False
16439	1	4	False
40452	1	1	False
24879	1	2	False
14730	1	2	False
50672	2	7	False
31140	2	2	True
51227	4	12	True
39321	2	2	True
30819	1	1	False
4454	1	1	False
49545	1	8	False
32105	2	3	False
45021	1	2	False
23002	1	5	False
4593	3	4	False
32814	1	4	False
15313	1	2	False
44012	1	1	False
5814	1	3	False
33347	1	2	False
28122	1	2	False
27140	2	3	False
34707	1	1	False
27467	1	4	False
50028	4	4	False
34446	1	2	True
20723	1	1	False
39839	1	2	False
35651	2	3	False
37954	1	2	False
30754	2	8	True
30986	1	1	False
28106	2	2	True
34441	1	1	True
35294	2	5	True
46333	2	4	False
31765	3	4	False
29443	4	6	True
29440	6	9	True
41555	4	4	True
43842	6	12	False
5456	1	1	False
2518	1	7	False
924	1	2	False
7538	1	2	True
18677	1	3	False
47106	4	8	False
50058	1	3	False
35784	1	2	False
26732	1	1	True
17610	1	2	False
30756	1	1	False
28326	2	2	False
20888	3	3	False
30747	2	8	False
22531	1	1	False
1807	1	4	False
46014	1	2	False
51447	1	2	False
42989	1	2	False
48272	1	3	False
41581	1	2	True
29252	4	6	True
28827	1	2	False
28823	1	2	False
7596	2	5	False
28894	1	2	False
22139	1	1	False
6762	2	10	False
17454	1	1	False
27490	1	2	False
7959	1	1	False
26906	1	1	True
39670	1	2	False
31139	1	1	False
44984	1	2	False
30761	1	3	True
39977	2	2	False
22641	1	5	False
39097	1	2	False
51445	2	2	False
51434	1	2	False
20402	1	2	False
6362	3	6	False
25467	4	17	False
40577	1	1	True
48583	2	6	False
33601	3	4	True
33162	1	1	False
39988	6	11	True
6009	2	3	True
23264	1	2	False
28578	2	3	False
31334	1	2	False
25662	2	2	False
34629	2	7	False
49468	1	2	False
27141	1	2	False
24462	1	2	False
18953	1	2	False
13991	5	13	True
1775	1	2	False
27303	1	2	False
42523	1	2	True
37919	1	2	False
22341	2	3	False
22315	1	9	False
49029	3	4	True
13588	1	1	False
3897	1	9	False
51215	2	3	True
10645	1	1	False
738	3	5	True
51258	1	1	True
34299	1	1	False
776	3	5	False
15323	1	2	True
10064	5	7	False
41806	1	1	True
10700	1	3	False
10636	2	3	False
38377	2	2	True
38520	2	4	False
8348	1	1	False
31288	1	1	True
9401	1	6	False
15134	1	1	False
6769	1	1	False
18566	4	5	False
6837	1	4	False
22172	2	2	False
7817	1	1	False
23827	1	2	False
18764	3	4	True
26955	1	5	False
36208	1	4	True
13286	1	3	False
20911	1	5	False
28354	1	1	False
17103	1	1	False
34115	2	3	False
20425	1	2	False
45813	2	5	False
24876	2	8	False
31675	1	2	False
2670	1	1	False
33586	10	12	True
17238	1	7	False
31449	2	6	False
21232	1	3	False
30598	1	4	False
2342	2	3	False
47928	1	2	False
2320	1	4	True
28626	2	9	True
20916	1	4	False
25643	6	6	False
8538	2	3	False
49409	1	3	False
27126	4	5	True
2989	1	4	False
18952	4	4	False
34097	4	6	True
43145	2	6	False
37911	1	1	False
12124	1	2	False
37901	1	2	True
27005	1	1	False
35685	1	1	True
32128	1	1	False
41390	1	3	False
20974	2	6	False
22512	1	2	False
9211	2	2	False
46045	1	1	False
7098	1	1	False
28484	1	2	False
46027	1	3	False
29444	3	6	False
44239	1	3	True
25200	4	17	True
46338	1	2	False
20393	1	2	True
45450	1	5	False
45834	2	2	False
51435	1	2	False
12468	2	6	False
40831	2	2	False
34457	1	2	False
29245	4	9	True
21269	2	2	False
28100	1	2	False
40597	1	2	False
6028	2	2	True
19698	1	3	False
38689	1	1	False
22643	5	10	True
42013	2	5	True
52255	2	2	False
18553	3	7	False
23595	3	6	True
9867	2	9	False
6805	1	1	False
13972	1	1	False
1538	3	4	True
1614	1	1	False
8715	1	1	False
49927	1	2	False
22346	2	6	False
14738	1	1	False
39713	1	1	False
37908	3	3	False
20719	2	6	False
20922	1	1	False
21460	1	1	False
34433	1	1	False
39339	1	2	False
3886	1	1	False
36382	5	7	True
1320	1	1	False
36717	1	1	False
39982	1	1	False
44959	4	5	True
51429	1	2	False
46326	1	12	False
495	1	1	False
33665	1	3	False
43841	5	8	True
47639	2	3	True
11224	2	2	True
6201	1	5	False
935	1	2	False
52268	1	2	False
33330	3	3	False
23683	1	4	False
13968	4	5	False
27134	1	1	False
32638	1	1	True
1644	1	2	False
40191	1	5	False
27468	1	1	False
42617	1	1	False
37821	1	1	False
31161	3	3	False
31160	2	4	True
15416	1	2	False
34103	1	6	True
49038	2	2	False
42357	2	3	False
39336	1	1	False
29771	1	1	False
51280	1	1	False
1828	1	3	False
24448	1	2	False
27042	7	11	True
35303	2	6	True
40603	1	4	False
15290	2	2	True
11433	1	1	False
48584	5	9	True
34896	1	1	False
34265	3	4	True
30441	1	3	False
27922	2	2	True
34436	13	23	True
43508	1	1	False
28567	3	6	True
23106	1	2	False
7536	1	1	False
15114	2	5	False
34106	1	8	False
46754	2	8	True
46614	1	1	False
32488	1	1	False
27528	1	10	False
17608	1	2	False
31138	1	6	True
26022	1	3	False
51264	1	1	False
6609	1	1	True
36689	3	4	False
34468	1	1	True
17838	1	1	False
2221	1	2	False
2209	2	2	False
44074	1	4	False
49144	1	1	False
25203	3	5	False
44213	1	1	False
45416	2	2	False
46376	1	2	False
27712	1	1	False
27918	2	3	False
33042	1	1	True
48348	1	1	False
39973	4	9	False
37595	1	3	False
50179	1	1	False
27933	1	3	False
42684	2	6	False
37463	1	1	False
29061	1	2	False
5808	1	7	False
7661	1	3	False
12960	3	3	False
11490	1	3	False
38365	1	1	True
15122	1	2	True
41055	1	1	False
49419	1	1	False
40412	3	5	False
5500	1	1	False
23739	1	6	False
1578	2	6	False
50091	1	1	False
27494	1	1	False
23783	1	1	False
23782	1	1	False
35652	1	1	True
18256	1	1	False
18827	1	2	False
9421	1	1	False
30990	3	4	False
49382	1	1	False
7128	1	2	False
45665	1	1	False
28336	1	1	False
29445	2	5	True
47415	4	4	True
1808	1	2	False
1819	2	8	False
24247	1	1	False
24346	2	2	False
38339	2	4	True
26597	1	2	False
27057	1	1	False
51473	1	1	False
45812	1	1	False
32104	1	3	False
15327	1	1	False
26149	3	6	False
31750	1	1	False
32624	5	7	True
30272	1	1	False
5442	3	4	True
16126	1	3	False
41165	1	4	True
28590	2	4	True
923	1	2	False
48164	1	3	False
26566	1	2	False
23604	1	1	False
361	4	15	True
32609	6	10	True
25774	1	1	False
14120	1	1	False
49023	1	1	False
32626	1	1	False
8678	1	2	False
33845	6	11	False
1537	1	3	True
1548	1	1	False
29246	2	4	False
32484	1	3	False
18769	1	1	True
20721	3	7	True
26728	2	2	False
1293	1	2	False
6618	1	1	False
48585	4	8	False
26381	5	7	True
28365	1	2	False
25261	1	1	False
1809	1	2	True
1840	1	1	False
26589	1	2	False
45839	1	1	True
20415	1	2	False
45810	1	1	False
45928	1	2	False
46319	4	17	True
35333	1	1	False
20373	2	5	True
46351	1	1	False
45816	1	1	True
45388	2	12	False
20414	1	9	False
38368	1	1	False
15292	3	3	False
9514	4	11	False
13125	2	2	False
5175	2	6	False
12509	1	1	False
33701	1	1	False
34445	9	11	True
5595	1	2	False
12320	1	3	False
37613	2	5	False
4054	2	2	False
20130	5	6	False
25644	3	4	True
28816	1	1	False
37422	1	3	False
7531	7	17	False
47921	2	3	False
24756	1	3	False
44623	4	10	False
21577	1	1	False
18938	1	1	False
18989	1	2	False
21693	1	3	False
18935	1	1	False
17469	1	1	False
17424	1	1	False
8684	1	4	False
8849	1	1	False
31304	1	1	True
42936	1	6	False
26726	1	1	True
35689	1	1	False
32145	1	1	False
16449	2	5	True
49032	2	3	False
31312	1	1	False
10587	1	2	False
27660	2	3	True
41376	1	6	False
36694	2	2	False
28341	2	4	True
42175	1	4	False
1300	2	2	False
44162	1	1	False
24277	1	2	False
35405	1	1	False
11014	1	2	False
22909	1	1	False
31718	9	12	False
39966	1	1	True
38320	1	1	False
32803	2	2	False
510	1	2	False
33338	1	1	False
7584	1	4	False
5800	1	3	False
28861	3	9	False
5813	2	2	True
47650	1	5	False
47118	1	1	False
42485	2	5	True
40218	1	1	False
42486	2	4	True
49061	1	2	False
24564	2	4	True
3343	1	4	False
39652	1	1	True
26910	2	2	False
1972	2	3	False
31280	4	9	True
734	1	1	False
30778	4	6	True
50430	1	2	False
49093	1	3	False
24248	1	1	False
44310	1	1	False
1817	1	2	False
25848	1	1	False
26547	1	1	False
7236	1	1	False
9729	1	2	False
26594	3	4	False
20376	1	1	False
9518	1	2	False
29455	4	6	True
4434	1	3	False
38692	1	1	False
41566	2	4	False
42661	1	1	False
49027	5	5	True
20126	1	2	False
42660	2	3	True
2185	4	6	True
30991	1	1	True
42902	1	1	False
19883	1	1	False
28810	1	4	False
920	2	4	False
35025	1	1	False
18552	1	1	False
44625	5	5	False
27123	5	7	True
15139	1	1	False
46750	1	1	False
1586	3	7	True
36653	1	1	False
19201	2	4	False
39663	1	1	False
35656	1	1	True
50665	1	4	False
22507	1	1	True
17041	1	1	False
15606	1	1	True
13808	2	2	True
44220	1	2	False
25196	3	4	False
21528	1	1	False
27966	1	1	False
35435	1	1	False
10233	1	1	False
38516	2	3	True
10957	3	3	True
13599	1	1	True
26150	1	1	False
12464	2	4	False
16644	4	4	True
5441	1	1	False
30288	1	1	False
13244	1	2	False
47641	2	2	True
22154	1	1	True
22964	1	3	False
8258	1	1	False
42932	6	6	True
52027	1	2	False
21273	2	2	False
49151	1	1	False
38332	1	4	True
20149	1	1	False
28570	3	4	True
6157	2	2	True
47925	1	1	False
19714	2	2	False
7562	1	4	False
944	1	1	False
7621	1	2	False
6153	3	4	True
27152	1	1	False
44954	2	3	False
6788	1	1	False
16421	2	5	False
23608	1	1	True
14941	2	2	False
23585	2	2	False
40204	1	1	False
8696	1	1	False
7873	1	2	False
27485	1	2	False
22324	2	2	True
22340	1	1	False
22319	1	2	True
22339	3	5	False
775	1	1	True
15749	1	1	False
7094	1	1	True
29768	1	4	False
115	3	3	False
25809	1	1	False
38333	1	2	False
7341	1	2	False
45433	1	2	False
9285	1	2	False
31010	3	3	False
34266	5	6	True
16645	1	1	False
5167	2	2	False
11711	2	3	False
11687	1	1	True
42924	5	5	True
32107	3	4	False
31749	3	5	False
50425	3	3	False
20254	1	5	False
14506	1	1	True
32615	1	1	True
27925	1	1	False
2212	1	2	False
6169	1	1	False
12937	3	3	True
932	1	1	False
48129	1	1	False
7527	2	3	True
28822	1	1	False
12948	1	1	True
14961	1	1	False
9394	2	6	False
52232	1	2	False
40448	1	1	False
5025	2	4	False
24554	1	1	False
17537	1	1	False
17430	2	3	False
17565	1	1	False
27479	1	2	True
1611	1	1	False
14204	1	1	False
7946	1	1	False
31145	2	4	False
35686	2	11	False
26941	1	1	False
35671	2	2	True
50698	1	2	False
39682	1	10	False
14203	3	3	False
23708	1	6	False
5027	2	2	True
8205	3	4	True
18038	1	1	False
42164	3	9	True
46024	2	5	False
34766	2	4	False
31562	1	1	False
743	3	4	False
44525	1	1	False
25247	2	3	False
41655	1	1	False
45382	1	1	False
45392	1	4	False
5687	1	1	False
46915	1	1	True
15301	5	5	False
38923	1	1	False
33388	1	1	False
10213	1	1	False
19874	2	5	True
34550	1	1	False
42678	1	1	False
47291	1	1	False
30280	2	2	True
21275	1	3	False
34282	2	2	False
37705	1	1	False
32791	1	1	False
11267	1	1	False
44972	1	1	False
48782	5	7	True
17280	1	1	False
40616	1	1	False
52034	1	1	False
2183	3	3	True
5305	3	5	False
2743	1	1	False
20131	3	3	True
29785	1	1	False
19876	2	2	False
28844	3	3	True
19645	1	1	True
37434	1	4	False
31282	1	1	False
10964	1	1	False
11953	1	2	False
367	2	3	False
18936	1	10	False
34098	1	1	False
13610	1	1	False
43804	1	1	False
43548	2	6	False
33844	3	10	False
22345	1	4	False
19210	1	1	False
50696	1	1	False
17669	1	1	False
19207	1	1	False
7970	1	1	False
18297	1	1	False
42945	2	4	True
746	2	3	False
1291	2	2	True
4449	2	2	False
7108	1	1	False
3915	1	1	True
42973	1	1	False
17848	2	4	False
44202	1	1	False
44297	1	1	False
25244	1	1	False
20424	1	1	False
35547	1	1	False
5034	1	1	False
10426	1	2	False
19890	2	2	False
50400	2	4	False
48588	1	1	True
49026	2	3	False
5452	3	6	True
41596	1	5	False
24558	7	8	True
2201	1	1	True
15588	3	4	True
33040	1	1	False
16945	1	1	False
27912	3	3	True
16852	1	1	False
4602	1	1	False
37405	2	2	True
28575	3	8	True
33357	2	6	False
26384	1	3	False
5024	1	3	False
9879	1	2	False
8539	1	4	False
37222	1	3	False
42943	5	6	False
424	1	3	False
8209	5	8	False
47230	1	2	False
32283	1	1	False
1618	1	1	False
23776	1	1	False
26742	1	1	False
35749	1	1	False
26744	1	1	False
50654	1	1	False
49839	1	1	False
3677	1	1	False
21225	1	1	False
9544	1	1	False
6622	1	1	False
22908	1	5	True
30764	1	2	False
7124	2	3	False
47669	1	1	False
39391	1	1	False
30536	1	1	True
44068	2	3	False
31454	1	1	True
10968	1	3	False
41553	2	3	True
35315	1	3	False
45913	1	1	False
51504	1	1	False
51424	2	3	False
49041	1	3	False
5603	1	6	False
13121	1	2	False
10063	1	1	True
34899	2	4	False
38338	2	4	True
2497	2	2	False
30279	2	3	True
35107	1	1	False
44949	2	2	True
40634	1	1	False
42662	1	1	False
40666	1	2	False
29248	1	3	False
28099	1	1	True
45121	1	1	False
41982	1	1	False
5620	3	3	True
9208	3	3	True
13285	2	2	False
29772	2	3	True
28627	1	1	False
16821	1	1	False
28569	2	4	False
42934	2	3	False
37362	1	7	False
9389	1	1	False
16418	2	2	True
18556	1	1	False
9871	1	1	False
18939	1	2	False
17450	1	1	False
46784	1	1	False
22654	1	3	False
50027	1	1	False
42508	1	1	True
42520	1	1	False
39470	2	3	True
39655	1	2	False
40885	1	1	False
10224	1	1	False
18051	1	2	False
20920	1	1	True
47691	1	1	False
6641	1	2	False
36900	2	3	False
44969	1	1	True
24220	1	2	False
24208	1	1	False
7269	1	1	False
20398	2	4	False
35347	1	1	False
21940	1	1	False
6361	2	2	True
13119	1	2	False
40837	1	1	False
26157	1	1	True
22556	1	1	False
20550	1	8	True
4636	1	1	False
47637	1	1	False
31791	2	3	False
21291	1	1	True
37610	1	2	False
8478	1	1	False
30273	4	10	True
31293	6	6	True
44950	1	2	True
21045	1	3	False
16068	3	3	True
21256	4	4	True
20189	1	1	False
27915	6	8	False
23113	2	2	False
28674	1	1	False
37516	1	1	False
28815	1	1	False
47902	2	2	True
13668	1	1	False
52304	1	1	False
40988	1	5	False
21563	1	2	False
42717	1	1	False
8208	3	4	False
17435	2	3	False
14951	1	2	False
47111	1	1	False
17426	1	1	False
21557	1	2	False
42533	2	2	False
42488	1	2	False
8762	1	4	False
2056	1	1	False
50724	1	1	False
26768	2	2	False
14708	1	1	False
39705	1	1	False
18239	1	2	False
19965	1	1	False
47635	1	1	False
20941	1	4	False
30979	1	4	True
6620	1	2	False
34430	3	6	True
28329	1	3	False
30774	1	1	False
44169	1	2	False
44172	1	2	False
24358	1	1	False
39089	1	1	False
33625	1	3	False
45636	1	2	False
51423	1	6	False
45856	1	1	False
13855	1	1	False
10161	1	1	False
31717	3	6	False
22648	2	3	True
46921	1	1	False
26166	1	1	False
26163	2	2	True
15333	1	1	False
11685	1	1	True
16638	2	4	False
42024	1	1	False
22644	2	4	True
38327	1	1	False
21288	1	1	True
47645	2	4	False
186	1	1	False
21257	1	1	False
11223	1	1	True
40600	2	2	True
5443	2	3	False
37001	1	2	False
38322	1	1	True
49148	2	2	False
21238	1	1	False
47891	2	3	False
19652	1	3	True
15153	1	4	False
4859	1	1	False
14909	1	1	True
44658	1	1	False
362	1	1	False
28139	1	1	False
6300	1	1	False
12940	6	11	True
34501	1	1	False
30060	2	2	False
24489	1	2	False
42491	1	1	False
7800	2	2	False
40186	1	1	False
7847	1	2	False
39469	1	2	True
35725	3	4	False
3657	2	5	True
25970	3	5	False
36190	2	2	True
44048	2	2	True
28430	1	1	False
44075	1	1	False
44097	1	1	False
7092	1	2	True
51231	1	3	False
50489	1	2	False
6375	1	1	False
24236	1	1	False
25256	1	1	False
25252	1	1	False
39099	1	1	False
21517	1	1	False
46329	2	4	True
42966	3	4	True
30583	1	1	False
34116	1	4	False
19875	1	1	True
25451	2	5	True
25483	1	2	False
29520	1	1	False
10060	2	3	False
15314	1	2	False
11216	1	2	False
16635	3	5	False
31747	1	1	False
34434	3	3	True
13287	2	4	False
42040	2	2	False
31292	4	4	True
32706	1	1	False
46910	1	1	False
21056	1	1	False
34432	5	7	True
