cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
41944	1	12	False
25194	14	103	True
34537	1	4	False
23112	4	28	False
1570	4	8	True
27027	1	25	False
34430	4	20	True
19622	3	12	False
50869	1	9	True
35869	1	10	False
36784	1	18	False
20549	2	10	False
19655	1	14	False
7797	5	35	True
30563	1	7	False
28570	7	16	True
17444	2	10	False
39667	6	18	False
17634	1	16	False
35672	1	8	False
21786	1	15	False
51456	1	16	False
31138	1	58	True
23556	1	13	False
10960	4	22	True
46056	2	12	False
1618	2	31	False
5627	1	12	False
41558	2	22	True
50462	1	8	False
34426	8	27	True
783	4	22	True
34431	1	6	False
34103	4	23	True
23774	3	13	True
39964	5	31	True
20888	7	35	False
33763	3	9	True
51230	2	18	False
35306	4	35	False
32471	3	19	False
33784	1	9	False
47542	1	9	False
27662	2	15	False
8216	1	12	False
10996	1	33	False
12325	1	15	False
34634	1	25	False
26827	1	16	False
4601	12	24	False
25212	4	14	True
13338	2	16	True
9534	3	36	False
38876	1	21	False
39648	6	44	True
1957	5	26	False
23595	4	11	True
39336	1	8	False
9929	1	16	False
25224	2	11	False
10060	4	28	False
32614	2	16	True
16418	8	22	True
40444	1	16	False
1561	1	15	True
33770	1	8	False
51454	4	32	False
20367	9	33	True
37618	3	27	True
34622	2	4	False
24564	6	37	True
43161	2	8	False
39981	2	14	False
30987	2	8	False
4435	6	20	False
12498	1	13	False
40974	6	31	True
28819	1	11	True
16634	6	23	False
15166	3	31	False
48473	1	11	False
6178	4	22	False
20893	1	31	True
44052	3	32	True
48789	5	17	False
23592	14	67	False
8717	1	10	False
37908	1	23	False
26902	1	29	False
39122	1	13	False
48185	1	3	False
32616	2	25	False
47925	3	14	False
47904	5	15	True
29246	3	12	False
28125	1	7	False
20460	1	29	False
32102	13	35	False
15588	5	20	True
38700	3	13	False
43551	3	17	False
38328	2	9	False
30789	1	14	False
36199	1	5	False
46331	6	37	True
26147	3	27	False
51921	1	13	False
2913	1	3	False
23598	4	8	False
13970	4	8	False
20747	3	20	True
44169	1	9	False
1819	2	12	False
15292	9	22	False
46910	2	8	False
363	4	13	False
27126	9	31	True
49023	10	45	False
28344	1	16	False
32108	5	36	False
50894	1	3	False
8205	9	30	True
22866	1	10	False
20901	1	5	True
40012	2	8	True
2891	1	5	False
705	1	8	False
42802	1	8	False
16424	2	23	True
33330	9	22	False
1537	2	10	True
31154	3	10	False
1310	3	21	True
20906	4	20	False
38350	2	14	False
6801	2	9	False
38225	1	5	False
39765	1	11	False
41832	1	2	False
40973	1	12	False
31726	5	13	False
31756	3	6	False
28567	7	21	True
41817	4	5	True
27629	1	8	False
15291	3	6	True
34442	1	4	False
29803	1	10	False
11962	6	14	False
18260	1	19	False
27914	2	6	False
40210	1	8	False
39465	3	51	False
22348	2	7	False
22339	12	38	False
48786	2	13	False
28615	3	26	False
3662	1	40	False
23497	7	13	True
740	8	14	True
36380	12	28	True
29447	13	18	True
32807	2	38	False
31741	20	47	False
50864	4	12	True
33396	1	3	False
17830	3	5	True
44959	9	23	True
47636	17	28	True
6156	3	14	True
17433	2	3	False
22325	1	8	False
39725	1	4	False
25970	19	40	False
49038	3	12	False
29311	1	13	False
35537	1	3	False
48791	1	21	False
45751	1	13	False
25971	2	4	False
50683	2	11	False
39666	4	13	False
34841	1	4	False
1298	1	10	False
16070	2	21	False
38321	4	8	True
5850	1	16	False
5024	7	29	False
37817	3	5	True
27688	2	7	True
24218	1	12	False
20127	5	18	False
42987	1	14	False
23615	2	7	False
1535	7	24	False
33851	9	30	True
37805	14	42	True
7941	1	13	False
20921	1	9	True
36698	3	11	False
22907	2	4	True
44212	1	14	False
45397	3	13	False
33849	4	32	True
20370	3	13	True
29458	1	6	False
7765	2	13	False
47928	1	14	False
26907	5	24	True
50865	3	5	True
1965	2	19	False
734	13	22	False
29243	5	12	False
41827	3	6	False
3126	1	3	False
6182	1	10	True
17448	2	5	False
10403	3	7	False
25202	5	17	True
31024	1	8	False
9528	2	19	False
32109	3	5	False
8230	2	9	False
14020	1	4	False
24716	1	8	False
7032	1	2	False
36697	1	22	False
736	5	16	False
806	1	3	False
5175	7	28	False
17237	1	14	False
18660	1	14	False
42508	4	13	True
35645	4	17	True
3906	1	4	False
47635	8	17	False
39332	1	13	False
22766	4	12	True
31720	6	12	False
16643	7	31	True
42943	13	38	False
1547	7	31	False
23498	8	27	True
35666	1	20	False
51257	1	5	False
17041	1	2	False
44977	1	6	False
8213	9	38	False
13118	6	27	True
31859	1	5	False
31293	7	16	True
32615	5	17	True
28584	3	19	False
11958	2	12	False
17435	2	4	False
3204	2	3	False
39914	1	2	False
23813	1	7	False
50878	5	16	False
4428	6	9	True
44125	1	2	False
34284	1	5	False
25208	5	25	False
4602	4	7	False
7528	10	30	True
2916	1	3	False
42485	6	35	True
25973	5	8	False
39643	4	7	True
17606	1	3	False
4625	2	4	False
36194	1	6	False
22908	5	7	True
746	3	11	False
17031	3	10	True
3916	3	7	False
755	1	1	False
28331	3	22	False
1808	2	16	False
21271	1	9	False
38346	4	13	False
32464	2	6	False
33844	5	12	False
2912	2	3	True
42218	3	5	False
35191	1	3	False
25192	4	22	False
14017	2	28	False
45820	2	7	True
19866	9	33	False
48056	1	15	False
42969	1	3	False
34106	6	18	False
15121	3	9	True
13975	3	11	True
1533	1	7	False
40177	3	7	False
5029	1	16	False
7957	2	6	True
20721	6	25	True
41811	5	7	True
28341	5	7	True
1421	1	4	False
1800	3	8	True
5059	1	19	False
22154	2	4	True
21336	1	5	False
44622	4	8	True
34598	1	7	False
1572	1	19	False
18786	2	12	False
44068	2	3	False
35346	1	25	False
27201	1	18	False
21264	3	6	True
20158	3	16	False
12937	4	26	True
7537	3	11	False
34633	1	2	True
21661	1	12	False
18947	4	7	False
2929	1	3	False
32613	1	6	False
40209	1	7	False
31243	1	2	False
35657	3	10	False
30294	1	6	False
30778	2	5	True
45416	1	6	False
395	4	11	False
13125	4	8	False
33612	3	16	False
29772	2	10	True
12958	2	10	False
34619	1	5	False
15182	2	6	False
22160	2	4	True
51724	1	2	False
39469	2	11	True
22314	2	10	False
43178	1	7	False
43146	3	16	False
31280	5	17	True
29785	2	3	False
743	8	22	False
24234	2	5	False
48175	1	2	False
4175	1	5	False
36925	1	5	False
2322	4	17	False
7595	1	2	True
21550	4	12	False
42542	1	3	False
42535	1	3	True
50025	13	29	True
17611	1	7	False
26905	3	11	False
50660	1	16	False
26039	1	2	False
18361	1	4	False
18763	4	10	True
23496	5	7	False
29771	1	4	False
1960	2	6	False
1810	3	28	False
25217	1	19	False
46324	1	16	False
11698	1	15	False
24044	2	4	False
31789	1	4	False
41930	1	4	False
21382	1	5	False
38690	2	15	False
52256	2	7	False
52223	3	15	False
33845	14	43	False
25968	12	40	False
51750	1	3	False
1333	2	6	False
39350	1	4	False
4763	1	2	False
20407	1	3	False
9514	9	14	False
23960	4	27	False
41606	1	2	False
28668	1	3	False
17423	10	23	False
43561	2	12	False
32294	1	5	False
35712	1	3	True
3671	1	5	True
19327	4	15	False
22496	1	2	False
22244	1	2	False
11159	1	1	False
30975	8	13	True
1798	5	28	False
42688	2	5	True
27984	1	1	False
45122	6	15	False
35060	10	20	True
7573	1	13	False
28826	2	13	False
12970	1	2	True
16444	1	3	False
19023	2	15	False
15610	3	5	False
50118	1	2	False
33852	1	2	True
44984	1	1	False
4635	1	1	False
41810	2	3	False
20894	1	5	False
46024	2	3	False
46029	1	5	False
30757	2	3	False
21008	1	3	False
30784	1	4	False
42976	5	11	False
40002	3	8	True
33853	2	5	False
20399	4	10	False
16639	9	36	True
42925	7	10	True
28614	1	8	False
41807	3	4	False
42012	7	19	False
46599	2	16	False
1554	2	6	False
35699	1	3	False
896	1	12	False
26954	1	7	False
17874	1	3	False
22615	1	2	False
35101	1	3	False
36788	1	2	False
39341	1	6	False
26592	1	3	False
33591	10	31	False
7525	7	13	True
951	1	6	False
28574	2	9	False
10419	1	2	False
22748	1	7	False
17449	2	4	False
17427	2	4	False
24456	12	23	False
1525	4	13	True
50035	2	9	False
51029	1	10	False
37911	3	5	False
39723	1	2	False
19229	1	8	False
19340	1	4	False
18250	1	3	False
5027	4	8	True
20914	1	2	False
13816	3	6	False
778	2	4	False
36699	1	7	False
1324	1	2	False
50285	1	2	False
2924	2	4	False
20392	2	3	False
16644	10	16	True
25474	2	8	False
4443	4	8	False
30991	5	14	True
20132	2	5	False
33598	2	10	False
40684	2	3	False
6274	1	5	False
33577	1	3	False
24457	4	10	False
27457	3	7	False
27286	2	10	True
43557	3	4	False
27502	2	4	False
26906	3	7	True
51013	1	1	False
11532	1	4	False
24583	1	3	False
47549	1	4	False
3919	2	3	False
22520	1	2	True
737	1	11	False
6620	2	6	False
44386	1	4	False
27053	2	2	False
46311	4	5	False
42926	22	46	True
5624	1	3	False
2511	4	8	False
31718	12	36	False
32811	2	6	True
47645	4	8	False
48236	1	1	False
10903	2	8	False
11231	4	8	False
52025	4	25	False
4053	1	8	False
16508	1	3	False
5019	1	3	False
18658	1	2	False
21556	3	6	False
15590	4	6	True
17445	1	19	False
8707	1	3	False
22327	3	4	True
32105	1	1	False
18050	1	2	False
36914	1	1	False
22778	1	3	False
44046	14	27	False
24381	1	8	False
27055	2	2	False
45399	5	14	False
31292	12	25	True
13723	1	4	False
39971	3	11	True
41806	1	1	True
33153	1	6	False
10571	1	3	False
15738	2	7	False
43857	1	5	False
28803	5	9	False
2324	3	14	True
13581	2	17	False
6769	1	5	False
8840	1	2	False
1557	2	12	False
4711	1	2	False
31149	4	12	False
20780	1	3	False
10976	3	6	True
47482	1	5	False
44057	7	13	True
46050	1	6	False
42226	1	2	False
31737	4	6	False
9373	1	4	False
38339	2	3	True
25197	6	13	True
27044	4	8	False
25992	1	3	False
20388	1	2	False
41913	1	1	False
5042	1	6	True
12938	3	8	False
31451	3	5	True
28644	1	3	False
1108	1	3	False
9378	5	10	True
11963	1	5	False
5028	3	3	False
1532	11	24	True
35680	4	6	True
35653	5	11	False
35736	1	1	False
50872	2	3	False
15599	1	3	True
34427	2	3	False
22506	7	14	True
797	1	2	False
48585	5	7	False
20882	8	10	True
50510	1	2	False
20891	10	14	True
24261	1	4	False
25235	2	21	False
39078	1	2	False
20372	2	4	True
20402	4	5	False
45429	2	8	False
46321	2	9	False
45382	2	6	False
2911	1	5	False
16068	8	15	True
28578	2	12	False
29439	6	10	True
42019	4	7	False
2906	1	1	False
42030	3	6	True
14010	1	5	False
9288	1	5	False
27469	3	6	False
42486	2	3	True
8696	2	3	False
27456	3	8	False
43142	2	8	False
26912	5	7	True
39644	2	5	False
3414	1	3	False
18761	2	12	False
7955	1	7	False
4650	1	7	False
38583	1	2	False
36741	1	3	False
15619	1	1	False
46153	1	5	False
17034	4	6	False
24220	2	5	False
24236	3	5	False
24251	1	2	False
32116	9	19	False
26599	5	6	True
46342	1	1	False
11475	1	3	False
37590	3	14	True
48718	1	5	False
31439	5	12	False
42937	2	13	False
35282	1	4	False
21291	3	5	True
29819	1	7	False
27913	3	9	False
28730	2	8	False
937	3	13	True
48010	1	4	False
4872	1	3	False
34596	3	5	False
22184	1	1	False
27127	1	8	False
34627	1	2	False
30052	4	13	True
44988	1	1	False
18765	4	8	True
51042	1	3	False
26900	6	16	True
14711	1	3	False
50866	2	6	False
25977	3	8	False
1371	1	1	False
31712	1	1	False
20886	7	10	True
27772	1	1	False
775	1	2	True
34908	1	2	False
44080	2	2	True
30742	1	7	False
51275	1	1	False
31742	2	6	False
31006	1	2	False
25195	2	5	False
20373	3	6	True
45073	1	13	False
10984	1	3	True
6359	2	9	False
4431	6	10	True
51847	6	8	False
22513	2	4	False
12936	4	9	False
37413	1	4	False
6001	4	12	False
12955	2	3	False
41845	1	1	False
9382	1	2	True
21562	3	4	False
34636	1	6	False
8539	1	4	False
14907	4	11	False
13979	3	5	True
43541	1	8	False
27460	4	9	True
1522	7	16	False
43151	2	4	True
31142	1	8	False
39477	1	2	False
35687	1	2	False
22428	1	3	False
46034	1	4	False
22762	1	1	True
27675	2	3	False
17043	1	4	True
38998	1	4	False
47415	9	11	True
38324	4	6	True
48307	1	1	False
2945	1	2	False
41549	2	6	True
40137	1	2	False
3049	1	1	False
9202	2	3	True
44950	4	4	True
28959	1	2	False
5026	11	24	True
28609	2	4	False
931	1	3	False
25644	3	5	True
31309	1	6	False
11464	1	4	False
41038	1	20	False
23608	3	5	True
44623	5	18	False
40415	2	12	False
9386	2	5	False
26112	1	4	False
8208	3	6	False
8593	1	9	False
46773	2	3	False
7800	1	10	False
9066	2	3	False
1585	2	4	False
27486	2	7	False
42519	3	9	True
1534	1	4	False
27285	1	10	True
7931	1	2	False
18343	1	1	False
49850	1	2	False
20722	1	2	True
22340	1	2	False
26903	2	7	True
43171	1	8	False
17824	1	1	False
30807	1	4	False
34900	1	4	False
51350	1	1	False
31199	2	11	False
16077	3	9	False
20337	1	9	False
45909	1	2	False
29250	5	9	False
26264	2	4	False
23962	4	11	True
21476	1	8	False
10917	1	5	False
17827	1	7	False
32789	3	9	True
34264	3	4	True
16073	6	10	True
43848	2	12	True
41588	3	4	False
11236	1	2	True
48188	3	4	True
33049	1	4	False
5800	5	15	False
941	2	4	False
44907	1	2	False
449	1	2	False
6762	3	4	False
27123	5	14	True
6396	1	7	False
14011	1	3	False
42516	1	2	False
1568	4	8	True
40273	1	2	False
40221	1	1	False
24862	1	7	False
43531	2	4	False
22318	1	13	False
39470	3	4	True
51030	1	9	True
31140	2	17	True
26901	4	14	False
34058	1	2	False
39464	2	4	False
42955	1	1	False
42978	1	1	False
10970	1	1	True
46032	1	1	True
3910	1	1	False
7110	3	8	True
48184	2	2	False
1292	4	17	True
10065	3	4	False
4607	1	1	False
42938	4	6	False
44958	2	4	False
33736	1	5	False
45810	6	10	False
39354	1	3	False
34437	7	29	False
21031	4	5	True
38332	1	2	True
39965	7	11	True
33326	3	8	False
6002	4	16	False
47895	2	7	True
42995	1	4	False
39999	2	6	True
40212	2	5	False
50028	14	28	False
27466	2	3	True
50961	1	2	False
25991	2	9	False
18826	1	2	False
35686	1	2	False
39501	1	2	False
26741	1	2	False
31180	2	9	False
1987	1	4	False
44969	1	2	True
42974	2	3	False
13583	1	1	False
9211	5	6	False
1423	1	2	False
13289	1	1	False
10077	1	2	False
41563	1	1	True
20887	8	14	True
3869	4	8	True
44055	5	10	True
34760	1	5	False
27682	1	2	False
738	1	1	True
34951	1	1	False
39416	1	1	False
30980	1	6	False
21041	3	4	True
21441	1	1	False
42960	5	7	True
1870	1	2	False
41568	1	3	False
39130	1	2	False
26621	1	1	False
45813	6	11	False
51440	1	2	True
51439	2	5	True
10426	2	5	False
15345	1	2	False
42676	1	2	False
21338	2	4	False
34445	6	10	True
17250	2	3	False
48906	1	5	False
42957	3	4	True
47639	8	14	True
39988	5	11	True
7546	2	5	False
19650	2	6	True
4595	2	3	False
44627	10	14	False
27131	4	7	False
23609	7	21	False
18936	1	2	False
22841	1	2	False
33864	3	5	False
27330	1	6	False
27566	1	4	False
27476	1	2	False
42512	2	3	False
11000	1	2	False
1586	4	10	True
7806	2	3	True
33610	5	6	False
48681	1	2	False
41835	3	6	False
50676	1	1	False
39663	1	4	False
17605	5	12	True
35685	2	4	True
30275	2	2	True
31746	2	2	False
9225	1	1	False
44077	1	1	False
22649	1	1	True
1294	4	9	True
36382	9	13	True
44065	5	7	True
22775	2	2	True
22795	1	5	False
7107	2	3	False
6616	1	3	True
31019	3	13	False
30973	1	6	False
1304	1	2	True
51252	1	1	False
46265	1	3	False
2921	1	2	True
26381	6	8	True
24032	1	1	False
25205	2	3	True
27042	10	25	True
40993	4	16	True
16839	4	9	True
43846	4	6	False
34266	2	7	True
27953	1	4	False
49200	1	3	False
13580	3	4	False
33584	14	27	True
6015	2	3	False
5799	5	22	True
5846	3	6	False
33449	1	1	False
52214	3	5	False
14012	1	2	False
32114	4	5	False
1612	2	8	False
33878	2	3	False
50029	3	5	False
1650	1	2	False
27300	2	4	False
1576	4	6	True
33865	1	2	False
8953	1	3	False
3343	2	5	False
50895	1	2	True
39871	1	5	False
14860	1	4	False
20726	4	6	False
39660	4	6	False
39650	2	4	False
3659	1	3	False
23507	1	5	False
37598	1	2	False
49244	1	4	False
22822	1	3	False
36688	1	1	False
51236	3	3	True
44047	5	10	True
30981	2	4	False
7088	5	13	False
1462	1	2	False
41670	1	1	False
31312	1	1	False
2202	6	12	True
41821	2	2	False
24880	2	2	False
51427	1	2	True
12030	1	8	False
47040	1	2	False
13158	1	4	False
31750	1	2	False
10066	6	14	True
48778	2	3	False
48790	3	7	True
38317	6	19	True
22905	5	8	False
27988	1	7	False
32802	2	4	False
48825	1	9	False
6153	5	8	True
28838	2	5	False
28634	1	2	True
6005	6	21	True
2477	2	5	False
9389	3	10	False
4847	3	5	False
24465	3	8	False
19131	1	1	False
27491	7	18	True
32481	1	1	False
27495	1	2	False
7804	5	11	False
43618	1	2	False
40174	2	7	False
37910	1	4	True
35650	1	2	False
31137	6	12	False
22310	2	5	True
35671	1	10	True
35683	1	1	False
51754	1	12	False
18764	5	13	True
42951	1	2	False
20890	2	3	False
28107	2	3	True
20923	3	3	False
887	1	1	False
51233	2	3	True
22760	6	6	True
39052	1	2	False
31290	2	2	False
6610	1	1	False
44070	4	7	False
790	1	2	False
42278	1	10	False
1300	2	9	False
13836	1	3	False
24227	2	3	False
25278	1	4	False
35614	1	6	False
45828	1	6	False
9380	3	5	False
24608	1	2	False
17828	3	5	False
36090	1	6	False
42959	2	3	False
10414	1	2	True
2185	17	23	True
5621	1	1	False
30520	3	15	False
5445	1	6	False
2201	1	6	True
4603	1	3	False
29060	1	2	False
28629	1	2	False
12948	1	3	True
7557	5	8	False
7570	1	3	False
7531	6	12	False
47891	3	6	False
47913	1	4	False
6797	1	3	False
16472	2	3	False
44625	6	11	False
9417	1	3	False
42944	3	6	False
11948	2	8	False
14905	2	3	False
47235	1	1	False
32292	3	4	False
1666	1	1	False
43603	1	1	False
43532	2	3	False
29076	1	2	False
42534	1	2	False
50151	1	1	False
18264	1	2	False
50882	1	2	False
39493	1	4	False
26740	1	6	False
26750	1	3	False
51725	5	9	True
37809	1	1	True
18246	1	3	False
18775	4	8	True
14222	1	2	False
3928	1	3	False
20880	6	21	True
17038	1	1	False
41352	3	3	False
18211	1	1	False
13577	1	1	False
47665	3	6	True
3876	6	8	True
51360	1	3	False
4444	1	1	False
34268	2	3	True
30994	1	1	True
28236	1	1	False
49033	3	10	True
4610	3	5	False
44195	1	9	False
25200	10	21	True
31298	5	9	False
39085	3	5	False
26015	1	1	False
51419	3	10	False
45858	2	2	False
2209	1	12	False
44949	2	2	True
2756	1	4	False
15353	2	5	False
8212	9	11	True
50235	2	9	False
4213	1	4	False
30533	1	2	False
32799	2	5	True
34462	1	2	True
42679	1	3	False
6162	3	7	False
33331	1	1	False
28563	7	10	True
7596	3	6	False
6009	3	16	True
41825	1	1	False
12978	1	3	False
27213	1	1	False
33339	5	8	False
33340	1	1	False
6804	1	2	False
41054	1	9	False
44644	1	2	False
52241	3	4	False
41514	1	3	False
4679	1	5	False
15020	1	4	False
13983	2	5	False
27308	1	2	False
27475	1	4	True
27463	3	4	False
32452	2	4	False
39615	1	2	False
37811	4	12	True
50861	5	24	False
39693	2	2	False
26926	1	1	False
20740	1	3	False
39668	2	2	True
39646	1	5	False
31144	4	6	True
31166	1	1	False
50875	2	8	False
7984	1	2	False
42933	4	4	False
28117	1	4	False
41346	3	5	True
22514	4	5	True
27660	3	4	True
27661	1	4	True
7450	1	1	False
39352	1	1	False
3898	1	1	False
1341	2	4	False
610	1	1	False
5416	2	2	False
13179	1	2	False
51349	1	1	False
36450	1	1	False
39441	1	1	False
17838	2	3	False
34443	2	3	True
8232	2	4	False
1795	6	12	False
44953	2	3	True
44483	1	4	False
2899	2	2	False
39084	4	6	False
27049	1	1	False
45388	2	3	False
51450	1	1	False
46318	1	2	True
45840	1	1	False
35342	1	2	False
13208	1	3	False
12456	2	6	True
16645	1	3	False
11022	1	2	False
2946	4	4	False
24605	2	3	False
30280	5	5	True
10727	1	3	False
37641	2	4	False
10690	1	8	False
11267	1	4	False
6168	1	1	False
2356	1	5	False
19716	1	2	False
23106	3	4	False
5801	2	4	True
5813	4	6	True
16422	14	29	False
29249	4	6	False
16421	4	8	False
9893	1	2	False
4878	1	1	False
9896	1	6	False
15127	1	2	False
34602	1	1	True
15163	1	1	False
34592	5	12	True
29575	1	3	False
34917	1	1	True
8209	9	15	False
46780	1	1	False
24490	1	2	False
17443	2	3	False
34097	4	7	True
33854	2	3	True
1655	1	1	False
27287	2	3	False
18235	1	2	False
50993	1	1	False
18256	1	2	False
8031	1	1	False
19379	1	4	False
26744	2	2	False
35731	1	1	False
20725	4	7	False
19328	2	4	False
19392	1	1	False
22305	2	4	False
3357	4	5	True
25658	2	3	False
24572	1	1	False
10977	1	1	False
31730	6	9	False
24000	1	2	False
51273	1	1	False
1296	1	1	True
15751	2	2	False
46222	1	1	False
33761	1	1	False
36694	2	3	False
20909	1	5	False
33764	2	4	True
6621	1	2	False
42194	1	1	False
28329	2	2	False
36196	3	3	True
41344	2	5	True
757	2	3	False
606	1	1	False
26628	1	1	False
26601	2	3	True
26596	2	4	False
46353	1	4	False
10992	1	2	False
10062	6	13	False
21996	1	5	False
25450	6	11	False
98	5	14	False
38512	2	9	False
41594	2	3	False
4612	2	2	False
30277	8	14	True
33599	1	3	False
34436	19	27	True
23026	1	5	False
9208	9	10	True
16089	1	10	False
6164	1	2	False
19652	1	2	True
36020	1	1	False
28651	1	1	False
44647	3	9	False
7526	3	5	True
47920	2	6	False
5832	1	6	False
28805	1	2	False
12993	1	2	False
15298	2	3	False
23599	1	1	False
13569	3	4	True
27136	4	8	False
9866	1	2	False
15118	3	6	False
14918	1	2	False
21551	2	6	False
22138	3	4	False
52227	3	8	False
8543	4	15	False
34621	2	3	True
45000	1	6	False
13002	1	2	False
17446	2	4	False
18974	1	3	False
14917	1	3	True
14921	1	1	False
1540	3	4	False
27538	2	5	False
1582	2	5	True
32447	1	2	False
32448	2	4	False
7808	3	5	False
1530	2	3	True
7822	1	1	False
40173	1	1	True
37918	1	4	False
18845	1	1	False
39523	1	3	False
26778	1	2	False
3646	1	2	False
50910	1	1	False
39774	2	3	True
3633	1	1	False
50650	1	2	False
26019	1	4	False
17818	1	2	False
35676	1	3	False
35751	1	1	False
15321	1	2	False
48180	1	4	False
36849	1	1	False
9206	4	4	False
28346	3	3	False
36723	1	1	True
18078	1	1	False
795	1	1	False
3865	3	5	False
22764	3	3	False
30748	1	1	False
44061	5	8	True
1314	2	3	False
50427	2	3	False
30777	1	2	False
6694	1	1	False
28371	1	2	False
7105	2	3	False
13572	2	2	False
9215	4	5	False
46035	3	4	False
22763	3	3	True
17030	3	3	False
9519	6	9	False
31941	1	1	False
31770	1	1	False
31297	1	1	False
42984	1	1	False
25283	1	1	False
1820	2	3	False
31748	2	3	False
14363	2	2	False
39097	4	5	False
9733	3	7	False
29266	2	7	False
31739	1	9	False
20389	1	3	True
45815	1	1	False
46320	2	3	True
5034	2	6	False
27267	2	12	False
15259	1	2	False
41571	1	4	False
34428	3	6	True
12882	1	3	False
10954	2	2	True
13585	1	1	True
46915	1	3	True
9515	11	15	True
25463	2	5	False
32632	1	3	False
23630	1	7	False
48588	7	11	True
16837	1	2	False
49105	1	1	False
20185	1	5	False
43842	8	10	False
22650	4	5	True
47271	1	2	False
11290	1	2	False
6275	1	1	False
28606	1	2	True
3055	1	2	False
7527	6	11	True
47921	1	1	False
22643	7	13	True
47427	1	3	False
15141	1	2	False
15133	1	1	False
52216	5	8	False
52238	1	1	False
18553	3	8	False
34254	1	2	False
18976	2	3	False
14978	1	3	False
46747	3	5	False
19003	1	1	False
41366	1	2	False
7883	1	2	False
7834	1	1	False
1651	1	1	False
42531	1	2	False
32626	3	4	False
3351	1	9	False
46467	1	3	False
50898	2	4	True
50874	2	3	True
8098	1	2	False
12206	1	1	False
7950	2	3	True
35695	1	2	False
17601	1	1	False
35694	1	5	False
31160	3	3	True
19302	1	2	False
23792	1	2	False
3358	1	1	False
37829	1	2	False
33597	3	5	False
10969	1	1	False
2000	1	1	False
