cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
32315	1	6	False
50028	3	7	False
20725	3	5	False
35080	3	7	False
17044	1	1	False
34650	1	6	False
23498	4	11	True
22342	1	2	True
33771	2	8	True
22765	1	1	False
37594	1	2	False
41738	1	1	False
44047	3	12	True
36705	2	5	False
31758	3	3	False
25238	1	4	True
45388	7	12	False
23772	4	6	True
39475	2	3	True
50907	1	4	False
22377	1	2	False
51757	1	2	True
31911	1	5	False
1313	1	4	False
30536	1	5	True
36736	1	3	False
44973	1	1	False
35294	1	2	True
9394	1	4	False
12943	4	6	True
34598	3	4	False
40191	1	6	False
25970	4	17	False
26746	1	3	True
50914	1	1	False
20726	1	3	False
20744	1	2	True
37811	1	1	True
18766	1	1	False
758	2	4	True
36193	1	1	False
51224	1	1	False
44189	1	6	False
1927	1	2	False
45282	1	11	False
1526	4	7	False
42535	1	2	True
4687	1	2	False
18775	1	4	True
808	1	2	True
30589	1	1	False
46029	1	2	False
38331	1	11	False
25643	7	17	False
49493	1	2	False
1523	1	2	False
1555	2	5	False
35660	1	1	False
39658	1	1	False
22356	1	1	False
19334	1	1	False
19524	1	1	False
3887	1	1	True
31716	3	11	False
7558	1	3	True
52214	2	5	False
1541	1	2	False
20733	1	2	True
30744	1	1	True
44061	5	6	True
44058	1	6	False
7128	3	9	False
15591	3	7	False
18838	1	2	False
35651	1	5	False
35680	3	4	True
43150	1	1	False
46250	1	1	False
7097	2	4	True
6609	1	10	True
22646	2	2	False
32116	4	10	False
33622	1	2	False
27050	1	2	False
20367	2	3	True
34605	1	3	False
16421	3	3	False
23592	6	15	False
46788	1	5	False
1525	2	3	True
39643	1	2	True
8259	1	1	False
30979	2	14	True
26386	1	5	True
793	1	1	True
25212	1	10	True
35908	1	3	False
7525	2	4	True
48579	1	2	False
32621	1	8	False
5101	1	2	False
14925	2	2	False
33610	2	5	False
1568	3	4	True
18764	4	13	True
50864	2	3	True
31147	1	3	False
12204	1	2	False
746	5	6	False
29688	1	4	False
33780	1	1	False
31720	3	3	False
29867	1	1	False
3876	2	9	True
30983	1	2	False
51227	1	1	True
46044	1	1	False
30714	1	1	False
48195	1	1	False
35347	1	1	False
35306	1	1	False
35331	1	2	False
31749	3	12	False
6342	1	10	False
37410	1	2	False
42944	4	5	False
12014	1	2	False
5024	6	8	False
14905	2	2	False
50025	4	6	True
23499	2	4	False
14879	1	2	False
20886	3	3	True
1292	1	3	True
7103	2	2	True
28336	3	13	False
20880	2	10	True
786	1	1	False
36718	1	6	False
28608	1	4	True
12947	2	3	True
25646	1	3	True
14000	1	1	False
34644	1	1	False
24457	2	10	False
33850	1	2	True
27664	2	6	True
42511	2	3	True
27472	1	2	False
3356	1	1	False
35700	2	3	False
26900	4	11	True
14896	1	1	False
37902	3	4	False
23774	5	9	True
43143	2	2	True
8252	1	3	False
30990	2	2	False
46027	1	1	False
28365	1	1	False
22766	1	2	True
22770	2	3	False
17061	1	1	False
36783	1	1	False
36199	2	2	False
1304	2	4	True
41019	1	1	False
5664	1	1	False
25200	6	9	True
44248	1	2	False
42926	3	11	True
25665	1	1	False
8623	1	2	False
17427	2	2	False
1565	1	2	False
1577	1	1	True
40219	1	1	False
29078	2	6	False
42550	1	1	False
43580	1	2	False
43578	1	1	False
7947	1	1	False
51029	1	2	False
3551	1	3	False
51756	1	2	False
23085	1	4	False
20914	2	2	False
20894	1	2	False
22764	1	2	False
26381	1	1	True
15315	1	3	False
17825	1	1	True
45820	2	4	True
18550	1	6	False
27125	1	1	False
12946	1	2	True
7823	1	1	False
8750	1	6	True
8701	1	2	False
43545	2	3	False
26878	1	1	False
51028	1	1	False
49925	1	1	False
24559	4	5	True
20907	1	1	False
3886	1	1	False
28332	1	1	False
22763	1	1	True
36691	2	2	False
21050	1	1	False
20896	1	1	True
51288	1	1	False
31730	3	3	False
47647	1	2	False
25236	1	1	False
16089	1	1	False
12937	2	3	True
23241	1	11	False
13625	1	1	False
31309	1	1	False
23597	1	4	True
21550	4	5	False
16476	1	1	False
9864	1	1	False
27126	2	7	True
37226	1	2	False
23595	1	1	True
13996	2	2	False
17423	2	3	False
7799	1	1	True
7801	2	3	False
40173	2	2	True
43144	1	1	False
7949	1	2	False
17637	3	4	False
26907	3	3	True
40987	1	2	True
15526	1	1	False
494	1	3	False
28107	1	3	True
1302	1	1	True
28351	1	2	True
774	1	1	True
36871	1	1	False
25193	1	1	False
1820	1	2	False
45829	1	3	False
45932	1	1	False
43017	1	1	False
19628	2	10	True
52216	4	6	False
18560	2	3	False
24466	1	1	False
30145	1	1	False
25976	2	2	False
3473	1	1	False
26901	1	1	False
50880	1	1	False
50686	1	1	False
51216	1	1	False
45704	1	1	False
36698	1	1	False
28129	1	5	False
10226	1	1	False
10429	1	3	False
9406	1	4	False
46632	2	2	False
42031	2	2	False
11953	2	2	False
11066	1	2	False
13969	2	4	False
17428	1	2	False
43558	1	1	False
32290	1	1	False
50062	1	1	False
39672	1	1	False
27030	1	1	False
22327	1	1	True
22331	2	3	False
3546	1	1	False
32079	1	1	False
51222	1	2	False
3870	2	2	False
30778	1	1	True
20901	1	1	True
31723	13	19	False
17030	2	2	False
50200	1	1	False
8255	1	5	False
44198	1	1	False
25203	1	1	False
33911	1	1	False
20	1	3	False
39972	1	7	True
22914	1	1	False
12968	1	4	False
29439	3	3	True
33344	1	2	False
15237	1	1	False
16420	1	1	False
31318	1	2	False
21761	1	1	False
1613	1	1	False
8094	1	2	False
22313	2	2	True
20752	1	1	False
26913	3	3	True
25969	1	1	False
51267	1	2	False
20891	4	7	True
30754	1	6	True
17033	1	3	True
17053	1	1	False
24228	1	2	False
44165	1	1	False
26586	2	6	False
29250	1	20	False
12726	1	5	False
28588	1	1	False
42943	8	23	False
44660	1	2	False
44625	2	2	False
40409	1	2	False
33327	2	2	False
34637	1	1	True
18942	1	1	False
17496	1	1	False
1583	2	4	False
4321	2	5	False
42499	1	1	False
1552	1	1	False
39462	2	2	True
7966	1	2	False
4428	4	5	True
781	1	2	True
36929	1	1	False
36384	2	3	False
46056	1	1	False
39342	1	1	True
22514	1	3	True
17946	1	1	False
25197	3	3	True
25199	2	3	False
39078	3	7	False
39067	1	3	True
33849	1	6	True
16106	1	2	True
21028	1	2	False
47904	1	2	True
37222	1	1	False
18578	2	2	False
41807	1	3	False
52261	1	2	False
17425	2	2	False
21557	3	3	False
50072	1	5	False
40317	1	1	False
27298	1	1	False
50898	1	6	True
35646	1	1	True
39890	1	1	False
14714	1	1	False
31160	1	3	True
33338	1	1	False
22788	2	2	False
44072	2	2	False
6619	1	1	True
1326	1	5	False
46211	1	1	False
24573	1	1	True
47415	2	3	True
24272	1	1	False
39094	1	1	False
39080	2	2	False
23974	1	2	False
41820	1	1	False
31492	1	10	False
930	1	4	False
4863	1	1	False
48511	1	7	False
6764	1	2	False
24967	1	2	False
42536	1	1	False
32613	1	1	False
43579	2	8	False
43540	1	1	False
17634	2	10	False
14708	1	1	False
12938	3	3	False
10969	1	2	False
1309	1	1	True
750	1	4	False
29823	1	1	False
6639	1	1	True
44046	6	9	False
688	1	1	False
30747	1	1	False
30789	1	1	False
29808	1	2	False
44231	1	2	False
45529	1	2	False
16668	1	11	False
24579	1	3	False
31448	1	1	False
6763	1	2	False
38520	1	1	False
7070	1	3	False
49414	2	2	False
15320	1	1	False
27140	2	2	False
33330	2	2	False
12952	1	1	False
47109	1	1	False
47105	2	3	True
18956	1	1	False
18936	1	1	False
4605	2	3	False
1521	1	4	False
50030	3	5	True
9019	1	1	False
49849	1	3	False
12194	1	1	False
35712	1	1	True
39648	1	1	True
29242	1	1	True
51239	1	1	True
48593	1	1	False
28341	2	2	True
9217	1	1	False
51850	1	1	False
28344	1	2	False
30975	6	12	True
2865	1	1	False
6725	1	1	False
32608	1	1	True
4454	2	2	False
44969	2	2	True
1824	2	4	False
35578	1	1	False
46331	2	3	True
20383	4	7	False
20366	3	4	False
35055	1	2	False
5029	1	1	False
38685	1	1	False
38795	1	1	False
40465	1	1	False
7412	1	1	False
15121	2	3	True
392	1	2	False
49717	1	1	False
15145	1	2	False
34597	2	2	False
9083	1	1	False
8869	1	2	False
43571	1	1	False
1640	1	3	False
37909	1	1	False
20727	1	1	False
19284	1	1	False
36194	2	3	False
32110	3	3	False
44045	1	4	True
39320	2	2	True
44060	2	2	False
22778	1	1	False
36689	2	2	False
39396	1	1	False
740	1	1	True
20381	2	2	False
32795	1	5	False
40589	1	2	True
11807	1	1	False
370	1	1	False
40410	3	3	False
9381	6	10	False
40439	1	1	False
46762	1	2	True
47124	1	1	False
33851	2	3	True
42485	2	3	True
42557	1	1	False
27485	1	3	False
27504	1	1	True
24956	1	1	False
35666	1	3	False
26742	1	1	False
46451	2	2	False
22639	1	3	False
20580	1	2	False
332	1	1	False
22769	1	1	True
817	1	1	False
1489	1	1	False
31626	1	1	False
20930	1	1	False
1334	1	1	False
20127	2	2	False
21248	1	2	False
39128	1	2	False
46319	1	2	True
13158	2	2	False
34434	2	3	True
48790	1	1	True
38332	1	1	True
4593	3	3	False
2339	1	3	False
920	1	1	False
15289	1	1	False
8214	1	1	False
8209	7	12	False
34638	1	1	False
9869	1	1	False
40980	2	2	False
52219	1	1	False
37232	1	1	False
44623	1	1	False
18566	2	4	False
49073	1	5	False
47111	3	3	False
21692	1	1	False
17454	1	1	False
1610	1	3	False
7976	1	1	False
31170	1	1	False
49870	1	4	False
26904	2	2	False
7953	3	5	False
25972	2	3	False
23692	1	1	False
743	2	3	False
7092	1	2	True
46028	2	3	False
27661	1	1	True
41067	1	1	False
25225	1	1	False
31199	2	2	False
15301	4	10	False
27137	1	1	False
2527	1	5	False
23599	1	1	False
21553	2	3	True
15130	1	1	False
6795	1	1	False
52223	1	4	False
27123	7	9	True
5025	1	1	False
47120	1	1	False
44988	1	1	False
50861	1	2	False
31149	3	10	False
50646	1	1	False
22347	1	1	False
18252	1	1	False
23503	2	3	True
1295	1	4	True
20881	1	1	False
7090	2	3	False
20882	2	2	True
24245	1	1	False
26594	2	2	False
27092	1	2	False
23962	1	3	True
32616	1	3	False
49177	1	1	False
48817	1	1	False
28570	2	6	True
23401	1	3	False
6009	1	2	True
25649	2	4	True
11089	1	3	False
5023	3	3	False
44634	1	1	True
41578	1	1	False
4852	1	1	False
52227	2	2	False
16418	1	1	True
40415	2	2	False
14074	1	1	False
7824	1	1	False
48173	1	2	False
50032	1	5	False
8749	1	3	False
32471	2	4	False
39665	1	1	False
26740	1	1	False
37812	2	6	True
17824	2	3	False
30631	1	6	False
13584	1	1	False
17047	1	1	False
36688	1	5	False
41553	3	3	True
36922	1	1	False
33345	2	5	False
45405	1	1	False
33879	1	2	False
51431	1	1	False
32114	1	1	False
27195	1	5	False
37630	1	1	False
34265	1	1	True
40598	1	3	False
42660	1	2	True
39964	3	4	True
33040	2	2	False
19866	3	4	False
23119	1	7	False
47933	1	1	False
49416	1	1	False
4846	1	1	False
40982	1	1	False
27302	1	5	False
42492	2	2	True
1590	2	2	False
26771	1	1	False
35736	1	1	False
50882	1	1	False
26748	1	2	False
50863	1	1	False
36211	1	2	False
28398	1	2	False
1303	1	1	False
30756	1	1	False
44070	1	3	False
3937	1	1	False
748	2	2	True
44959	2	5	True
45381	1	1	False
45380	2	2	True
35398	1	1	False
31292	2	14	True
16904	1	2	False
25466	1	1	False
27953	1	1	False
49158	2	2	True
20131	1	1	True
23963	3	5	False
5809	1	1	False
30982	1	1	False
11464	1	1	False
24565	2	2	True
29597	1	1	False
33343	1	2	False
5048	2	2	False
27134	1	1	False
19168	1	1	False
1535	2	7	False
11075	1	1	False
13568	1	1	False
42402	1	1	False
47653	1	2	False
31745	1	2	False
15293	1	1	False
46034	1	3	False
25952	1	1	False
24225	1	1	False
24250	1	1	False
44185	1	1	False
1811	1	3	True
24247	2	2	False
1798	2	2	False
7366	1	4	False
20374	1	1	False
16634	2	4	False
11718	1	1	False
31281	2	7	False
32834	1	1	False
33601	2	8	True
5442	4	5	True
16430	3	3	False
6166	1	1	False
20916	1	4	False
8541	1	1	True
46684	1	1	False
15126	1	1	False
24456	3	6	False
24471	1	1	False
31605	1	1	False
43877	1	3	False
47117	1	2	False
13979	3	4	True
37675	1	1	False
1522	5	8	False
1540	1	1	False
39649	1	2	False
19225	1	1	False
30784	1	1	False
39332	2	2	False
3914	1	3	False
42999	1	1	False
2196	1	4	False
25224	1	1	False
45389	1	2	False
45817	2	2	True
43854	1	5	False
28153	1	2	False
11216	1	1	False
11712	2	2	False
29600	1	1	True
30280	5	6	True
40577	3	3	True
47639	3	3	True
29441	2	2	False
5804	1	3	False
31299	2	2	False
47419	2	2	False
47427	1	1	False
18563	1	2	False
359	2	2	False
52222	2	13	False
25648	1	1	False
42488	2	2	False
1533	1	3	False
1532	2	2	True
18760	1	1	False
39343	1	1	False
31712	1	1	False
20892	2	2	True
33772	1	1	False
47416	1	1	False
42965	1	1	False
24208	1	3	False
25201	1	1	False
39084	1	2	False
39069	1	1	False
24848	1	4	False
8206	3	3	True
11469	1	1	False
12466	1	1	True
27680	2	2	True
32624	3	3	True
32113	1	2	False
9208	3	8	True
16424	3	4	True
16422	1	1	False
15127	1	1	False
52243	1	1	True
15118	3	3	False
52256	1	1	False
9889	1	1	False
43552	1	3	False
7807	1	1	False
19473	1	1	False
22320	1	1	True
14200	1	1	False
42981	1	2	False
8205	2	2	True
17041	1	1	False
39086	1	2	False
26587	1	3	False
26597	1	2	False
26613	1	4	False
39101	1	2	False
40833	1	2	True
6364	1	1	False
23593	1	3	True
21241	1	1	False
30279	1	1	True
2185	4	4	True
10424	1	5	False
16848	1	1	False
10411	2	2	True
32789	3	5	True
29245	2	3	True
37588	2	3	True
5235	1	1	False
29772	2	2	True
20133	2	2	False
6197	2	3	False
13581	1	1	False
41558	2	2	True
16419	1	1	True
9875	1	1	True
6761	2	2	True
11962	4	4	False
40413	2	2	False
27127	1	1	False
32111	2	5	False
43581	1	1	False
7798	3	4	True
20749	1	1	False
22328	2	2	True
20724	1	1	True
50908	1	2	False
43192	1	1	False
35718	1	4	False
33768	1	1	False
3872	1	1	False
18052	2	2	False
39333	1	1	False
768	2	2	False
51452	1	1	False
20404	1	1	False
48624	1	1	False
10408	2	2	True
16069	2	3	True
11222	1	3	True
30277	1	2	True
16073	1	1	True
32791	1	11	False
44946	3	8	True
44945	1	1	True
4058	2	2	False
34436	6	9	True
2332	1	1	False
7552	1	1	False
11473	1	1	False
34106	1	1	False
41001	1	1	False
9863	1	1	False
42019	2	2	False
32639	1	1	False
363	1	1	False
23628	1	1	False
46751	1	1	False
47123	1	1	False
23497	3	4	True
50660	1	1	False
3700	1	1	False
16427	1	1	False
34894	1	2	False
47270	1	1	False
47636	4	10	True
29453	1	2	True
12716	1	5	False
16635	1	1	False
32814	1	6	False
47674	1	1	False
29583	1	1	False
40581	1	1	False
37603	1	1	False
2182	2	2	True
2497	1	1	False
32108	1	1	False
42013	2	2	True
29255	1	1	False
30054	1	1	True
33563	1	1	False
51752	1	1	False
42157	1	1	False
29596	1	1	True
44170	1	1	False
4695	1	1	False
26618	1	1	False
4608	1	1	False
11974	1	3	False
25463	1	3	False
10064	4	5	False
43338	1	2	False
7413	1	2	False
38515	1	2	True
34112	1	2	False
13862	1	1	False
48785	1	1	False
34101	1	1	True
9396	2	2	True
22643	2	2	True
40414	2	2	False
41016	1	1	False
34601	3	3	False
23233	1	5	False
1578	1	5	False
6182	1	6	True
776	1	2	False
11214	1	5	True
50042	1	5	False
10979	2	5	False
31775	1	5	False
11472	1	3	False
5026	3	8	True
775	1	3	True
37590	1	5	True
37809	1	3	True
50885	1	4	False
17446	2	2	False
5182	1	6	False
25266	1	3	False
34445	2	5	True
28809	1	4	False
32217	1	1	False
43279	1	3	False
22349	1	2	False
778	2	2	False
37805	2	3	True
31753	1	1	False
41814	1	1	False
41315	1	3	False
12940	1	2	True
48338	1	1	False
48178	1	1	False
38983	1	4	False
19629	2	4	True
28597	1	2	True
20731	1	2	True
41827	1	1	False
48265	1	1	False
39663	1	3	False
10409	2	5	True
31433	1	3	True
38701	1	3	False
28584	2	3	False
30048	1	3	False
48796	2	7	False
4600	2	5	False
6002	1	5	False
37821	1	2	False
34380	1	2	False
23785	1	2	True
31144	1	1	True
16113	1	4	False
9215	1	2	False
34143	1	2	True
33848	1	2	False
24470	1	2	True
23609	1	2	False
35669	1	2	False
35664	1	2	True
25984	1	2	False
39688	1	1	False
5799	1	2	True
1259	1	1	False
51221	1	1	False
37612	1	2	False
28563	1	2	True
8032	1	1	False
8686	1	3	False
40192	1	2	False
47736	1	2	False
37814	1	1	False
1967	1	2	False
51215	1	1	True
52329	1	4	False
33760	2	5	True
29221	1	2	False
3374	1	1	False
39651	1	1	False
32615	1	2	True
28580	1	1	True
34623	1	2	True
27670	1	1	True
36835	1	1	False
1805	1	2	False
28656	1	1	False
28609	1	2	False
50055	1	1	False
35101	1	2	False
48183	1	1	True
33417	1	1	False
38789	1	2	False
10403	1	2	False
25220	1	1	True
42954	1	2	False
26391	1	2	False
2328	1	3	False
50027	3	5	False
26912	1	1	True
8538	1	1	False
37804	2	3	True
13574	1	2	False
33336	2	3	False
27490	1	2	False
23778	1	2	False
19328	2	2	False
6374	1	2	False
7526	1	1	True
8537	1	2	True
1529	1	2	False
27460	1	1	True
39646	1	1	False
34971	1	2	False
6618	1	1	False
44064	1	1	True
1907	1	2	False
43145	1	1	False
46320	1	2	True
4866	1	2	True
44057	1	1	True
15299	1	3	True
6188	1	1	False
35716	1	2	False
24000	1	1	False
34441	1	2	True
6762	2	4	False
1297	1	2	False
22545	1	1	False
34631	1	3	False
6153	1	1	True
43561	1	1	False
49154	1	1	False
15606	1	1	True
15149	1	1	False
36325	1	1	False
13571	1	1	False
38848	1	2	False
22315	1	2	False
35309	2	2	False
41417	1	1	False
5443	1	3	False
23598	1	2	False
1536	2	3	False
25977	1	2	False
50892	1	2	False
47635	2	3	False
21564	1	2	False
1534	1	1	False
49944	1	1	False
42166	1	1	False
47691	1	2	False
35099	1	2	False
31284	1	1	True
491	1	2	False
51703	1	2	False
5808	1	2	False
23643	1	3	False
50033	1	1	False
39710	1	1	False
46032	1	1	True
27059	1	1	False
7827	1	1	False
23810	1	1	False
22334	1	2	False
10982	1	2	False
13579	1	2	False
16631	1	2	False
35077	1	2	False
22368	1	1	False
27138	1	2	False
38384	1	1	False
36700	1	2	False
42938	1	1	False
20402	1	2	False
43179	1	1	False
23856	1	1	False
8220	1	1	False
1310	2	2	True
3883	1	1	False
34446	1	2	True
44050	1	1	False
25664	1	2	False
12864	1	3	False
15092	1	1	False
37921	1	2	False
39667	1	1	False
39350	1	1	False
6606	1	1	False
31296	1	1	True
45399	1	1	False
40424	1	2	False
20723	1	1	False
46316	2	2	False
45192	1	2	False
6816	1	2	False
32464	1	1	False
36690	1	2	False
47417	2	3	True
42161	1	1	False
51258	1	1	True
33340	1	1	False
38102	1	2	False
50699	1	1	False
35678	1	1	False
25645	2	2	True
39384	1	1	False
21251	1	2	False
22673	1	2	False
18937	1	2	False
26930	1	2	False
26726	1	1	True
39789	1	1	False
1539	1	1	False
12141	1	1	False
50865	1	1	True
25658	2	3	False
13607	1	1	False
30782	1	1	False
6614	1	1	False
7085	1	1	False
1838	1	1	False
16852	2	2	False
21254	2	2	True
27491	2	2	True
51072	1	1	False
15291	1	3	True
49038	1	1	False
16566	1	2	False
29253	2	2	False
31438	1	3	False
9379	1	2	False
7804	2	3	False
33365	1	1	False
17058	1	1	False
44062	1	1	True
45450	1	1	False
21247	1	2	False
13621	1	1	False
14924	1	1	False
37912	1	2	False
26744	1	2	False
40827	1	1	True
41563	1	1	True
1315	1	2	False
29777	1	1	False
17029	1	1	False
40990	1	2	True
47466	1	2	False
24169	1	2	False
8545	1	1	False
33595	1	1	False
15607	1	2	False
22768	1	1	False
9225	1	1	False
47433	1	1	True
33584	3	3	True
8372	1	1	False
27456	1	1	False
39650	1	2	False
734	3	4	False
30742	1	1	False
13140	1	1	False
8546	1	2	False
29602	1	2	False
46763	1	1	True
34065	1	1	False
3900	1	1	False
28122	2	3	False
18235	1	1	False
7946	2	3	False
23022	1	1	False
114	1	1	False
25208	2	2	False
30354	1	1	False
21264	1	1	True
49044	1	2	False
11231	1	1	False
35715	1	1	False
22908	1	2	True
33596	1	1	True
44162	1	1	False
31767	1	1	False
40210	1	2	False
29169	1	1	False
27470	1	1	False
50874	1	1	True
33767	1	2	True
30740	1	1	True
50428	1	1	False
44065	1	2	True
752	1	1	True
30969	1	2	False
25261	1	1	False
36383	1	1	False
28835	1	1	False
9391	1	1	False
13997	1	2	False
19039	1	1	False
50870	2	2	False
36729	1	1	False
27912	1	2	True
40596	1	2	False
35058	3	4	True
5030	1	1	False
39349	1	1	False
14017	1	2	False
15292	1	1	False
29447	1	4	True
32627	1	1	False
15568	1	1	False
20732	1	2	False
7091	1	1	False
37640	1	1	False
31564	1	2	False
45045	1	1	False
24307	1	2	False
11318	1	2	False
44950	1	1	True
40583	1	1	False
11520	1	1	False
23604	1	1	False
52232	1	1	False
4478	1	1	False
765	1	1	False
24880	1	2	False
31741	1	1	False
5640	1	1	False
28863	1	1	False
11496	1	1	False
41423	2	2	False
34596	1	1	False
42486	1	2	True
26737	1	2	False
18818	1	1	False
751	1	2	True
3905	1	1	False
20576	1	1	False
36861	1	1	False
42183	1	1	False
7114	1	1	False
26600	1	1	False
42510	1	2	True
8793	1	1	False
26750	1	1	False
30797	1	1	False
15586	1	1	True
27675	1	2	False
27913	2	2	False
29443	4	6	True
17234	1	3	False
47891	1	1	False
49409	2	2	False
26743	1	1	True
35725	1	1	False
23718	1	1	False
3874	1	1	False
40003	1	1	True
52025	1	1	False
7569	1	2	True
26909	1	1	True
50877	1	1	True
51052	1	1	False
39368	1	1	False
30961	2	2	False
297	1	1	False
35296	1	1	False
6433	1	1	False
33599	2	3	False
41551	1	1	True
17343	1	2	False
7813	1	1	False
2191	1	2	False
1797	1	1	True
30654	1	2	False
10060	1	2	False
19630	2	2	False
17445	1	1	False
24459	1	1	False
50053	1	2	False
51339	1	1	False
51233	1	1	True
17093	1	2	False
44237	1	2	False
45812	1	2	False
12157	2	3	False
37810	1	1	False
15599	1	1	True
17057	1	1	False
27672	1	1	False
28527	1	1	False
29452	1	1	True
29582	1	1	False
17489	1	2	False
26596	2	2	False
11219	1	1	True
527	1	1	False
14057	1	1	False
5028	1	1	False
23799	1	1	False
35648	1	1	False
20890	2	2	False
30801	1	1	False
14621	1	1	False
8539	1	2	False
13970	1	1	False
32589	1	1	False
37817	1	1	True
35645	1	1	True
10960	1	1	True
18051	1	1	False
21041	1	1	True
24397	1	2	False
3123	2	2	False
2351	1	1	False
5806	1	1	False
23613	1	1	False
27133	1	1	False
40340	1	1	False
41280	1	1	False
37601	1	2	False
4056	2	2	True
43287	1	2	False
35059	1	1	False
44622	1	1	True
16451	1	1	False
28923	1	1	False
46774	1	1	False
16926	1	1	False
45857	1	2	False
33031	1	2	True
28888	1	2	False
44836	1	3	False
6157	1	1	True
13920	1	1	False
11677	1	1	False
22506	2	2	True
20998	1	1	False
26601	1	1	True
46358	1	1	False
37097	1	2	False
41179	1	1	False
18546	1	1	True
12978	1	1	False
27484	1	1	False
29243	1	1	False
29784	1	1	False
4055	2	2	True
47901	1	1	True
38684	1	1	False
16575	2	2	False
32450	1	1	False
50869	1	1	True
35685	1	1	True
43146	1	1	False
30812	2	4	False
3880	1	1	False
41346	1	1	True
18035	2	2	False
44164	1	3	False
26598	1	1	False
20550	1	1	True
13121	1	1	False
9515	3	3	True
31718	2	2	False
21240	1	1	False
45122	4	4	False
2502	1	1	False
33397	1	1	False
14049	1	1	False
9404	1	1	False
14002	1	1	False
7812	1	1	False
46051	1	1	False
7101	1	1	True
48791	1	1	False
39121	1	1	False
34437	1	1	False
43842	2	2	False
32135	1	2	False
40994	1	1	False
15132	1	1	False
1628	1	1	False
46262	1	1	False
21033	1	1	True
38608	1	1	False
2190	1	1	False
2181	1	2	False
11234	1	1	False
4669	1	1	False
9605	1	1	False
22336	1	1	False
51726	1	1	True
28105	1	1	False
31729	1	1	False
25198	1	1	False
51419	1	1	False
40831	2	2	False
12458	1	2	False
34412	1	1	False
19359	1	1	False
50653	1	1	False
31770	1	1	False
26611	1	1	False
39299	1	1	False
45840	1	1	False
45420	2	2	False
