cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
27287	2	5	False
25990	1	2	False
20732	1	2	False
35677	2	11	False
36598	2	3	False
3670	1	2	False
37763	1	5	False
27670	5	6	True
34103	7	22	True
15863	1	1	False
7117	2	3	False
794	2	2	False
51221	1	1	False
2191	2	4	False
31783	2	2	False
24207	1	8	False
37601	2	3	False
9725	1	6	False
46331	4	9	True
19998	1	2	False
42925	4	5	True
32102	9	27	False
29603	2	5	True
27918	1	9	False
36396	1	5	False
15140	1	6	False
6804	1	6	False
20191	2	7	False
9178	1	2	False
41217	1	4	False
15380	1	2	False
23783	4	8	False
51031	1	6	False
26749	1	2	False
46470	1	2	False
3700	2	3	False
25968	6	9	False
32153	1	6	False
34469	1	1	False
48586	1	5	False
12369	2	3	False
1295	1	2	True
33810	1	1	False
46051	2	2	False
38969	1	1	False
13406	1	1	False
13808	5	5	True
18144	1	2	False
22783	1	1	False
36686	3	5	False
1297	1	5	False
19873	1	2	True
13300	1	1	False
28801	2	3	False
7556	1	3	False
27701	1	7	False
49457	1	7	False
376	1	4	False
18956	1	3	False
33421	1	4	False
10476	1	2	False
50076	1	2	False
42531	1	2	False
42602	1	2	False
18250	1	2	False
7945	1	2	False
35667	1	2	False
22339	4	17	False
49905	1	1	False
34112	2	2	False
24572	1	3	False
31715	5	10	False
1337	2	3	True
33759	2	2	False
22610	1	2	False
22779	1	1	False
6699	2	2	False
46024	1	8	False
42365	1	1	False
736	5	9	False
45639	5	15	False
25369	1	2	False
39118	1	5	False
27050	14	16	False
26015	1	1	False
27056	2	3	True
9719	4	6	False
51435	1	2	False
28	1	8	False
25505	1	2	True
3279	1	1	False
40877	1	5	False
15728	1	1	False
50458	1	5	False
20133	1	5	False
19642	1	3	False
28726	1	1	False
48002	1	3	True
19665	1	2	True
28569	1	5	False
1957	3	5	False
34623	3	3	True
11961	1	5	True
42937	2	4	False
42953	3	5	False
42030	3	6	True
13089	2	5	False
13841	1	5	False
33360	3	6	False
17458	1	1	False
17577	1	1	False
24463	5	11	False
1684	1	4	False
7851	1	6	False
1560	1	2	False
1534	3	5	False
29146	1	2	False
27300	2	3	False
43666	1	2	False
1569	1	3	False
23779	5	11	False
3658	3	4	True
3691	1	5	False
35658	4	10	True
31160	2	3	True
50824	1	4	False
18239	1	1	False
1346	2	2	True
30367	1	1	False
16679	1	2	False
516	1	1	False
30825	1	1	False
44075	1	1	False
1372	1	1	False
33770	2	2	False
3866	1	6	False
38416	1	1	False
33625	2	3	False
44571	1	1	False
24575	3	4	False
45501	1	3	False
24560	7	16	True
46915	2	8	True
21044	3	4	False
42933	1	1	False
16105	1	6	False
19702	1	10	False
13655	2	2	False
12962	1	6	False
15298	2	8	False
38752	1	3	False
15151	1	1	False
30055	1	5	False
14917	1	5	True
32451	1	2	False
32515	1	2	True
27539	1	1	False
27502	1	1	False
40196	1	1	False
40283	2	4	False
8716	2	2	False
25978	2	3	False
49835	1	4	False
26727	2	3	True
22319	3	5	True
41556	2	3	False
22684	1	4	False
36278	1	2	False
41352	1	2	False
22776	2	2	False
18035	8	14	False
31460	1	1	False
36199	1	7	False
28372	1	1	False
39981	4	9	False
733	1	1	True
7121	3	5	False
51219	1	2	False
21250	2	3	False
24230	1	2	False
25228	3	15	False
25271	2	3	False
1826	1	2	False
1797	5	10	True
25411	1	1	False
46962	1	3	False
31765	1	1	False
25453	1	3	False
31375	1	1	False
31718	10	21	False
40989	2	2	True
28665	1	4	False
6187	3	4	False
28842	1	11	False
23133	2	5	False
23111	1	2	False
42928	1	4	True
33424	1	1	False
40410	7	12	False
34621	4	7	True
34917	1	3	True
12941	3	3	False
5047	1	1	False
17443	3	3	False
1583	2	7	False
32315	1	2	False
32613	4	5	False
18255	2	3	True
23539	1	1	False
3692	1	3	False
50868	1	3	False
50649	2	5	False
26728	2	3	False
31778	1	2	False
18042	1	3	False
763	2	3	False
44079	1	1	False
28336	3	5	False
44183	1	2	False
43003	1	2	False
43011	1	3	False
33597	1	2	False
31282	2	8	False
40830	2	4	True
28582	1	2	True
23109	2	3	False
47893	1	2	False
22722	1	2	False
28122	1	6	False
13809	1	2	False
4853	2	5	False
11963	1	1	False
34627	1	3	False
25647	2	3	False
21713	1	3	False
24474	1	2	False
30237	2	4	False
50055	1	4	False
32290	2	7	False
1546	2	11	False
42516	1	2	False
43646	1	1	False
42518	2	3	False
7795	1	1	False
1601	1	2	False
10134	1	2	False
35687	1	2	False
17616	2	3	False
19210	1	2	False
50867	1	1	True
39462	3	5	True
18773	2	3	False
20806	1	5	False
15452	1	1	False
39996	1	1	False
28105	5	15	False
1298	1	2	False
34878	1	6	False
49066	1	3	False
6619	2	3	True
51243	3	4	False
51231	1	1	False
42308	1	3	False
7097	3	5	True
47433	2	5	True
29962	1	1	False
4434	3	7	False
34460	1	4	False
16663	2	14	False
45609	4	18	False
31786	1	7	False
3038	1	1	False
30277	4	4	True
43841	3	4	True
41551	3	3	True
2636	1	2	False
2212	2	9	False
12954	1	13	False
41001	1	2	False
27137	4	5	False
11677	1	2	False
21559	2	6	False
46660	1	5	False
18631	1	2	False
11513	1	2	False
17435	5	9	False
1598	2	5	False
50032	3	4	False
1655	2	2	False
40198	1	2	True
14201	1	2	False
3362	1	1	False
35700	5	17	False
31149	4	10	False
5039	3	4	True
22665	1	2	False
35245	1	1	False
1334	1	1	False
30980	3	5	False
6612	2	3	False
3867	1	2	False
34817	1	8	False
47416	2	3	False
30777	1	1	False
37594	2	5	False
46245	1	1	False
17133	1	2	False
23594	3	8	True
7052	2	3	False
14386	2	3	False
3235	1	1	False
45835	2	10	False
5441	3	5	False
14497	1	2	False
27676	2	3	False
33599	1	1	False
33071	1	1	False
4431	1	4	True
47935	1	2	False
19651	1	2	False
6020	1	2	False
19640	1	2	False
47419	2	2	False
44634	7	12	True
16465	1	4	False
23605	3	7	False
15127	2	4	False
49442	2	4	False
15114	2	3	False
9879	3	5	False
13971	1	1	False
27134	2	6	False
46776	2	2	False
29246	1	2	False
20726	3	4	False
22325	1	2	False
39646	2	2	False
37986	1	4	False
1998	3	3	False
41604	1	10	False
42958	1	3	False
39341	2	16	False
30806	1	1	False
35080	2	2	False
36704	1	1	False
47432	1	1	False
50429	2	3	False
33803	1	1	False
1500	1	1	False
36756	1	4	False
51230	3	4	False
32702	1	2	False
25214	3	8	False
10429	1	5	False
26587	3	5	False
26650	1	1	False
45827	1	4	False
40975	6	13	True
33586	4	6	True
506	2	3	False
5451	3	7	False
12937	7	12	True
23156	1	3	False
13905	1	1	False
12958	3	5	False
5046	1	1	True
11971	1	3	False
6773	3	5	False
21553	6	9	True
18944	3	6	False
18979	1	1	False
30193	1	1	False
14001	1	1	False
1577	2	5	True
1557	4	7	False
32463	2	5	False
37907	2	3	False
8116	1	6	False
8179	1	2	False
8268	1	3	False
29468	2	2	False
30751	3	4	True
36194	3	6	False
22907	3	7	True
14500	1	1	False
29273	1	1	False
39347	5	7	False
42161	2	3	False
48587	7	9	True
34270	1	4	True
34268	3	8	True
34453	1	2	True
33596	4	7	True
25246	1	1	False
1836	2	6	False
45388	1	2	False
40008	1	3	False
13125	3	4	False
48181	1	1	False
17325	1	5	False
19931	1	1	False
30971	3	5	False
505	1	1	False
22930	1	2	False
41268	1	3	False
7045	1	5	False
37227	1	1	False
7669	1	1	False
29288	1	1	False
33327	2	2	False
6786	2	5	False
15080	1	8	False
43576	2	3	False
27415	1	1	False
29084	1	4	True
50907	2	4	False
23501	5	14	True
39464	2	3	False
19201	1	2	False
22314	2	5	False
31173	2	3	False
50905	1	3	False
12126	1	1	False
1986	1	2	False
7212	1	1	False
6610	1	2	False
22506	8	12	True
32820	3	4	False
34831	1	1	False
22515	1	2	False
30758	1	1	False
20890	4	5	False
34430	7	13	True
25196	3	6	False
44307	1	1	False
27662	3	9	False
24229	4	12	False
31979	1	7	False
9717	2	2	False
26590	2	2	False
33333	6	9	False
16660	3	9	False
25463	2	6	False
42924	3	6	True
40974	3	5	True
29252	2	5	True
17413	1	1	False
2983	1	1	False
44890	1	1	False
28625	2	2	False
16454	1	3	False
42943	13	20	False
52242	4	6	True
30059	1	2	False
15581	1	2	False
42487	1	1	False
15610	2	3	False
22357	1	2	False
46454	1	1	False
3708	1	1	False
35663	2	3	False
25974	1	1	False
51787	1	2	False
43160	1	1	False
7100	1	2	False
36721	2	2	False
34560	1	1	False
27687	1	2	False
746	7	13	False
15901	1	1	False
1299	3	3	True
18038	1	1	False
748	3	3	True
51227	7	15	True
17029	1	1	False
39333	1	2	False
35083	5	7	False
42983	1	2	True
44607	1	3	False
24445	2	5	False
9733	3	5	False
39089	2	3	False
2745	1	2	False
28097	3	6	False
38129	1	2	False
31608	1	3	False
2463	1	1	False
28835	1	1	False
28610	1	1	False
28839	1	2	False
4616	2	4	False
10978	1	6	False
33340	2	2	False
387	1	1	False
19163	1	2	False
30061	2	2	False
47578	1	1	False
27491	3	4	True
34263	3	6	False
42490	5	7	False
1548	1	3	False
43564	1	12	False
51046	1	5	False
7957	3	4	True
37902	5	9	False
39704	1	2	False
31183	1	2	False
18240	1	1	False
51742	1	1	False
18252	2	5	False
43157	1	3	False
18260	2	2	False
1968	1	2	False
48606	2	5	False
41368	1	2	False
36779	3	5	False
15736	1	1	False
39343	3	3	False
50171	1	1	False
33764	4	6	True
14502	1	2	False
17043	4	5	True
44050	2	4	False
35033	1	1	False
41004	1	3	False
114	3	8	False
13574	2	2	False
21242	3	5	False
44175	1	1	False
1824	1	2	False
39074	2	3	False
47424	5	6	True
12461	4	9	True
125	1	2	False
41594	1	5	False
30984	1	4	True
33338	2	3	False
4060	1	1	False
3140	1	1	False
10411	1	1	True
32113	2	4	False
44950	5	5	True
51847	3	4	False
41165	1	3	True
28584	1	1	False
28636	1	2	True
2325	1	2	True
47915	3	4	False
11948	4	7	False
44649	1	1	False
6770	1	4	False
34601	1	1	False
8537	3	6	True
23629	1	3	False
6764	1	2	False
14031	1	2	False
14926	2	5	False
37592	2	4	False
7842	1	2	False
32459	1	2	False
27333	1	2	False
8899	1	1	False
42486	3	4	True
40172	4	4	False
49176	1	3	False
3343	2	2	False
23776	1	2	False
26919	1	5	False
35719	2	5	False
3916	2	3	False
1296	1	5	True
31012	1	4	False
35087	2	2	False
44072	3	3	False
779	1	1	True
28446	1	1	False
44094	1	2	False
51254	2	2	False
10410	4	7	True
24243	1	2	False
24257	1	5	False
24220	1	1	False
25652	4	7	False
39199	1	1	False
2199	3	8	True
9517	1	2	False
36254	1	2	True
13118	4	7	True
13132	1	5	True
29462	3	5	True
5182	1	3	False
30519	1	5	False
33593	1	2	False
8212	3	4	True
24605	1	2	False
5447	1	1	True
2185	5	8	True
5620	2	2	True
16089	1	3	False
34512	1	6	False
34462	1	1	True
5813	4	6	True
28616	2	4	False
33369	1	1	False
28591	2	3	True
19654	1	4	False
12936	4	5	False
19626	4	7	True
9498	1	4	False
9579	1	3	False
23608	2	4	True
384	1	1	False
22517	2	4	False
42029	1	3	False
49592	1	1	False
52232	1	2	False
24686	1	1	False
13981	1	1	False
18983	1	1	False
44657	3	4	False
46783	1	4	False
50031	1	4	False
7824	3	4	False
27311	1	1	False
29086	2	3	False
8752	1	2	False
1607	1	1	False
50158	1	1	False
51052	1	1	False
3344	4	4	False
37926	1	4	False
37909	1	2	False
23771	1	1	False
37807	1	1	False
3657	1	1	True
17607	1	1	False
26752	1	1	False
35646	2	5	True
39663	1	1	False
26766	1	9	False
37990	1	5	False
39651	1	1	False
31180	1	1	False
44046	8	13	False
28109	1	1	True
22912	2	3	False
22760	3	7	True
8523	1	1	False
6690	1	1	False
44058	2	2	False
44057	6	8	True
51228	1	2	False
46077	1	1	False
1798	4	7	False
24251	1	1	False
13966	1	4	False
24881	2	2	False
16427	1	4	False
36380	11	19	True
10067	2	4	False
48293	1	1	False
31756	4	6	False
33031	2	2	True
41171	2	8	False
16068	3	7	True
5806	1	2	False
28832	1	1	False
28644	1	1	False
9389	5	9	False
11468	1	2	False
27136	3	3	False
9900	1	1	False
18560	2	3	False
49465	1	1	False
34906	1	1	False
31781	1	2	False
15335	2	2	False
28598	2	3	False
47121	1	2	False
47109	2	3	False
30056	2	2	False
46793	1	1	False
17451	1	4	False
21571	1	1	False
50164	1	1	False
32529	1	6	False
43173	1	2	False
8006	1	10	False
39648	2	3	True
3667	1	2	False
26813	1	2	False
12159	1	3	False
12590	1	1	False
36196	2	2	True
30771	2	3	False
27837	1	2	False
15315	1	1	False
30766	1	2	False
4607	1	1	False
7159	1	1	False
10848	1	2	False
39351	1	1	False
20893	1	1	True
16040	1	1	False
14530	1	2	False
13588	1	1	False
44047	4	4	True
22514	3	3	True
30979	5	6	True
15586	9	17	True
51378	1	1	False
7094	1	1	True
783	2	2	True
40629	1	1	False
37598	3	12	False
4432	2	2	True
44164	1	2	False
1822	1	1	False
25240	1	1	True
39291	1	1	False
42967	2	5	True
35055	3	7	False
46906	9	15	True
29557	1	4	False
20353	1	3	False
33587	2	3	True
8552	1	1	False
16078	1	4	False
42716	1	1	False
20130	7	7	False
27914	3	3	False
48779	1	1	False
41308	1	1	False
35060	3	3	True
6790	2	5	True
28597	1	1	True
28879	1	2	False
23131	1	1	False
34718	1	1	False
8257	1	1	False
10964	2	3	False
9383	2	12	False
52234	2	4	False
46591	1	6	False
37363	1	1	False
34701	1	2	False
47137	1	5	False
46751	2	2	False
30048	3	6	False
30068	3	3	False
38373	1	2	False
50035	1	1	False
41585	1	2	False
35676	2	6	False
37813	4	8	True
39683	3	6	True
51061	1	4	False
25987	2	3	False
3741	1	2	False
3660	1	1	False
48950	1	2	False
17057	1	2	False
1969	1	3	True
17166	1	1	False
30981	2	2	False
21033	4	6	True
44110	1	1	False
38338	1	1	True
39325	2	4	False
30489	1	2	False
22766	3	3	True
47653	1	1	False
3909	1	1	False
28362	2	2	False
49154	2	4	False
22879	1	1	False
24224	2	5	False
44231	2	2	False
24312	1	3	False
27069	1	1	False
35322	1	2	False
20381	2	3	False
15602	1	6	False
31717	4	7	False
48612	1	2	False
34266	2	4	True
12261	1	2	True
31747	4	6	False
30540	1	2	False
43865	1	2	False
5452	1	7	True
23976	1	1	False
45126	1	1	False
2204	1	1	False
39988	2	2	True
30530	1	1	False
28808	2	3	False
7557	2	3	False
7526	3	8	True
28853	1	1	False
19636	1	4	True
12943	4	5	True
11990	1	1	False
49468	1	1	False
23636	1	2	False
4622	1	3	False
14979	1	1	False
4985	1	1	False
34600	5	7	True
27335	2	4	False
7803	1	1	False
8769	1	1	False
40303	1	6	False
40181	1	2	False
7988	2	4	False
19538	2	4	False
25984	2	5	False
39676	2	3	False
26824	1	1	False
35714	1	1	False
31150	3	5	True
7977	1	2	False
51297	1	2	False
2120	1	1	False
42714	1	1	False
2607	2	3	False
15291	4	10	True
42157	1	1	False
6376	3	4	False
10952	1	1	False
39365	1	2	False
742	5	7	False
46042	3	3	False
22770	3	4	False
17035	1	1	False
3902	1	1	False
48621	1	1	False
20914	3	4	False
47647	1	1	False
46125	1	2	False
27667	1	6	False
31739	1	1	False
1808	4	10	False
44162	2	4	False
27048	4	5	True
20455	1	2	False
15299	4	5	True
25472	2	5	False
27656	1	2	True
42691	1	1	False
51865	1	1	False
37641	1	1	False
31809	1	1	False
21255	2	2	True
13600	1	1	False
9208	2	2	True
45119	2	2	True
2502	1	4	False
1977	1	3	False
18546	2	3	True
11968	2	3	False
27130	2	4	False
31121	1	1	False
13999	1	3	False
19010	1	1	False
46764	1	1	False
46760	1	2	True
46754	2	2	True
27289	1	4	True
7859	2	4	False
27459	1	4	True
43813	1	3	False
3656	3	3	False
35691	1	1	False
14771	1	1	False
26913	2	2	True
33992	1	2	False
26748	1	1	False
33368	1	1	False
7948	2	4	True
23503	2	5	True
14297	1	1	False
39506	1	1	False
18808	1	1	False
16556	1	1	False
44984	1	3	False
17830	4	5	True
49033	2	2	True
46055	1	3	False
46033	2	2	False
18037	1	1	False
2833	1	3	False
47676	1	1	False
29616	1	1	False
27735	1	2	False
6363	3	7	True
21041	2	3	True
26403	1	2	False
36977	1	1	False
20895	6	13	True
28331	1	2	False
29242	3	3	True
21248	1	1	False
49070	1	2	False
25247	2	3	False
24227	2	6	False
44186	1	2	False
25192	1	1	False
1814	2	2	False
14364	1	2	False
23995	1	1	False
45546	1	3	False
32104	5	7	False
596	1	2	False
34283	1	3	False
19875	2	3	True
26161	1	3	True
10254	1	1	False
6935	2	7	False
13141	1	1	False
12839	1	4	False
33631	1	4	True
40577	2	2	True
28075	1	1	False
37588	5	5	True
22909	1	3	False
5621	2	3	False
40622	2	2	False
2740	1	1	True
544	1	1	False
2828	1	1	False
28671	1	2	False
7573	1	1	False
11517	1	1	False
11475	1	1	False
38715	1	1	False
31294	1	1	False
46698	1	1	False
21562	2	2	False
11979	1	2	False
15131	1	2	False
13633	1	1	False
32109	1	3	False
9404	1	3	False
47117	4	4	False
14925	1	1	False
1589	1	1	False
8831	1	1	False
43561	2	2	False
42530	1	6	False
24912	1	1	False
50125	1	1	False
9370	1	1	False
34176	1	1	False
43148	3	4	True
39680	3	4	True
3720	1	1	False
3794	1	1	False
31143	1	1	False
14225	1	1	False
41461	1	2	False
31319	2	3	False
30753	1	1	False
17200	1	1	False
7135	1	1	False
27657	1	1	True
44076	1	3	False
33768	2	2	False
38967	1	1	False
36687	1	2	False
22788	1	2	False
46044	1	3	False
17103	1	2	False
34468	2	3	True
15293	1	1	False
34108	1	2	False
42941	1	2	False
34105	2	2	False
24255	1	1	False
7245	1	2	False
20399	2	4	False
34454	3	8	False
38512	1	2	False
25461	2	3	False
30525	1	2	False
34435	3	4	False
4451	1	1	False
37000	2	2	False
45326	1	1	False
10666	1	1	False
34101	1	1	True
44994	1	1	False
5458	1	2	False
14512	1	2	False
43847	4	6	False
20131	2	2	True
6162	1	4	False
28618	2	5	True
2322	1	2	False
5803	1	1	False
8368	1	1	False
15118	4	10	False
49412	4	4	False
8543	3	4	False
23597	2	3	True
9863	3	4	False
40992	2	2	False
23596	2	3	False
6767	1	1	False
18964	1	2	False
32441	1	1	False
40398	1	5	False
8821	1	1	False
43531	1	2	False
1623	1	1	False
40212	1	3	False
40203	3	3	False
27500	1	2	False
29096	1	5	False
26092	1	4	False
19574	1	1	False
23507	2	2	False
37911	6	13	False
46498	2	8	False
19327	3	4	False
14714	1	2	False
35748	1	1	False
18784	1	1	False
12124	1	2	False
16449	3	4	True
500	2	2	False
22512	3	6	False
17066	2	4	False
38917	1	1	False
26389	1	1	False
41447	1	1	False
1384	1	1	False
9292	1	2	False
36947	1	1	False
22765	1	1	False
51215	2	3	True
42158	2	2	True
28334	2	5	False
34125	1	2	False
30510	1	2	False
29495	1	1	False
13410	1	1	False
4609	1	2	False
44214	1	2	False
25312	1	1	False
14353	2	10	False
22143	1	1	False
20432	1	2	False
6588	1	1	False
10076	1	1	False
15324	1	1	False
16644	5	7	True
19943	1	1	False
15659	1	1	False
32786	2	2	False
4593	4	6	False
27990	1	1	False
48793	1	1	False
34477	1	1	False
6191	1	2	False
6205	1	1	False
5852	1	3	False
7532	2	3	False
28817	1	3	False
5837	1	2	False
38689	2	5	False
13664	1	1	False
12009	1	1	False
18617	1	3	False
49439	1	3	False
52236	2	5	True
9890	1	2	False
52261	2	2	False
9386	3	7	False
363	1	2	False
11962	2	2	False
9868	2	4	False
37232	1	2	False
25644	5	6	True
19015	1	2	False
46806	2	2	False
32467	1	1	False
8694	2	3	False
8746	1	1	False
27489	1	3	False
43791	1	1	False
10420	1	3	False
23894	1	1	False
26940	1	1	False
35664	1	2	True
22327	2	2	True
39723	1	3	False
24588	2	2	False
11215	1	1	False
42166	1	3	False
3922	1	1	False
51317	1	1	False
42332	1	1	False
21090	1	2	False
3925	1	1	False
7087	4	5	False
22525	1	1	False
39342	2	4	True
39348	1	3	False
36276	1	1	False
38408	1	2	False
44208	1	2	False
1795	3	5	False
9771	1	1	False
27047	2	6	True
46318	1	3	True
29455	2	17	True
26204	1	2	False
26352	1	2	False
30282	1	1	True
4635	1	1	False
21031	1	1	True
39977	3	3	False
32624	3	3	True
34393	1	1	False
33598	1	10	False
38320	1	1	False
6136	1	1	False
6156	2	3	True
36019	1	1	False
23412	1	1	False
28840	1	2	False
47901	4	5	True
44622	4	6	True
11473	3	6	False
6819	1	3	False
16444	1	1	False
37225	2	2	True
52223	3	4	False
8554	1	1	False
4887	1	1	False
6772	1	1	False
18545	1	1	False
9391	3	6	False
27127	2	2	False
49425	1	1	False
38365	2	2	True
38733	1	1	False
19049	1	1	False
19081	1	7	False
21557	1	2	False
47105	5	11	True
15622	1	5	False
27467	2	2	False
20102	1	1	False
43637	1	2	False
24927	1	1	False
43563	2	4	True
27303	2	2	False
4660	1	1	False
42558	1	2	False
1568	5	14	True
7939	1	4	False
35718	2	2	False
39692	1	2	False
50825	1	1	False
3799	1	5	False
39653	1	1	True
3810	1	1	False
13832	1	1	False
1958	3	6	False
24573	3	7	True
10065	2	2	False
22926	2	2	False
44048	1	2	True
3879	1	1	False
41169	1	1	False
18058	1	2	False
30842	1	1	False
1292	3	5	True
22767	1	1	False
46032	1	2	True
20929	1	3	True
31077	1	1	False
41446	1	1	False
3887	1	1	True
37595	3	5	False
11019	1	1	False
25244	1	1	False
26603	3	3	False
7256	1	3	False
39068	1	1	False
9716	1	1	False
51456	1	3	False
4612	5	5	False
49034	4	4	True
26146	1	1	False
25450	2	12	False
12591	1	2	False
10064	4	5	False
21296	1	2	False
29447	5	7	True
9346	1	5	False
31444	1	1	True
18530	1	1	False
1	1	3	False
21254	2	3	True
28714	1	1	False
28863	3	4	False
6041	1	1	False
23132	1	2	False
6032	1	2	False
47971	1	1	False
28592	2	3	False
23174	2	8	False
21563	3	4	False
29439	8	13	True
9874	1	1	False
49805	1	1	False
6787	1	1	False
11960	1	1	False
40009	1	1	False
47136	1	1	False
46753	2	16	False
21738	1	1	False
47129	1	2	False
32114	3	4	False
41032	1	3	False
29786	2	3	False
40227	1	1	False
29080	1	4	False
8695	2	7	False
43553	1	1	False
41601	1	1	False
789	2	2	False
30830	2	2	False
13301	1	1	False
3931	1	1	False
42400	1	1	False
51237	1	1	False
1293	2	4	False
17074	1	1	False
30803	1	1	False
46056	3	4	False
707	1	1	False
20248	1	3	False
25230	1	1	False
25219	1	1	False
25795	1	3	False
44176	1	3	False
45998	1	1	False
20392	1	2	False
30310	1	1	True
37045	1	3	False
16718	1	1	False
11703	1	2	False
48596	3	4	False
26167	1	2	False
11685	1	2	True
23963	2	2	False
47438	1	1	False
27713	1	1	False
30527	3	3	False
12682	1	1	False
12599	1	1	False
33600	1	1	True
21937	1	4	False
5823	1	1	False
28576	6	8	True
48034	1	1	False
1019	1	7	False
2328	1	1	False
7529	1	1	False
28590	1	2	True
44658	1	3	False
34619	2	2	False
5019	1	1	False
40980	2	4	False
16348	1	1	False
16421	3	5	False
9864	3	4	False
18558	1	1	False
52219	1	2	False
6782	1	1	False
13976	3	6	False
18963	1	1	False
21693	2	6	False
21820	1	3	False
48440	1	1	False
6016	1	3	False
8686	2	2	False
43532	1	1	False
42519	3	4	True
42525	1	4	False
37936	2	3	False
35709	1	3	True
14823	1	1	False
36577	1	1	False
23523	1	3	False
18776	5	7	False
41006	1	1	False
28132	1	1	False
24567	2	2	False
3908	1	1	False
7133	1	1	False
4043	1	1	False
28383	1	1	False
30790	2	2	False
28408	1	1	False
30293	2	2	False
24562	2	3	False
24270	1	1	False
25276	1	1	True
25793	1	1	False
9805	1	1	False
39142	1	1	False
27065	2	4	False
20545	2	2	False
36116	1	2	False
11721	1	1	False
24073	1	3	False
684	1	5	False
42966	2	6	True
4521	1	1	False
42750	1	1	False
21264	1	1	True
48776	1	2	False
42687	1	1	False
43931	1	1	False
31744	1	1	False
27919	1	1	True
12951	1	2	False
28844	1	2	True
6007	2	2	False
28575	1	1	True
7571	1	2	False
23198	1	2	False
9706	1	1	False
4870	1	1	False
46723	1	2	False
40417	2	2	True
15143	3	4	False
34609	2	3	False
13979	1	1	True
21698	1	1	False
24589	1	1	False
1563	1	1	False
1617	2	3	True
8934	1	2	False
42543	1	3	False
40387	1	1	False
27490	1	1	False
1631	3	4	False
29100	1	3	False
43550	1	1	False
49921	1	1	False
11889	1	2	False
13620	1	2	False
7140	1	1	False
30755	2	3	False
30987	1	1	False
47675	2	2	False
13816	1	3	False
28123	1	1	False
7108	3	3	False
17154	1	1	False
20936	1	3	False
17825	1	1	True
49022	1	1	False
42952	2	3	True
42931	1	1	True
1839	1	2	False
44278	1	1	False
25221	3	4	False
39097	2	3	False
26601	2	2	True
26614	1	1	False
12611	1	1	False
13585	1	4	True
33591	4	5	False
16797	1	2	False
13759	1	1	False
37658	1	1	False
12824	1	1	False
46917	1	1	False
23673	1	1	False
12342	1	1	False
15605	2	3	False
6530	1	3	False
17827	1	3	False
41182	1	1	False
34265	2	3	True
37602	1	1	False
44945	1	1	True
48786	1	1	False
20139	3	4	False
48781	3	3	False
28915	1	1	False
19663	1	1	False
6005	2	8	True
42039	3	6	True
9406	1	3	False
44978	1	1	True
41009	1	1	False
40982	2	3	False
49440	2	3	False
15126	1	1	False
6825	1	3	False
7810	2	4	False
50069	1	1	False
24964	1	2	False
27460	2	4	True
7800	1	1	False
39468	1	1	False
3671	1	1	True
23770	1	1	True
50659	2	3	False
39655	1	1	False
49834	1	1	True
50644	1	1	True
34017	1	4	False
4435	3	5	False
7098	3	5	False
741	1	1	False
28344	1	1	False
20905	2	5	True
3886	3	4	False
28338	2	2	False
22523	1	2	False
28329	1	1	False
35118	1	1	False
33379	1	1	False
25207	2	2	False
44225	1	1	False
26592	1	1	False
26609	4	4	False
39153	1	1	False
46313	2	2	False
45832	1	2	False
47421	3	9	False
24608	1	1	False
48591	6	10	True
26304	1	2	False
29703	1	2	False
21078	1	1	False
34434	3	3	True
47434	2	2	True
16347	1	1	False
47774	1	2	False
23961	2	2	True
21100	1	1	False
42735	1	1	False
33624	1	2	False
11217	2	3	True
36389	2	6	False
12353	1	1	False
6176	1	1	False
941	1	3	False
19629	1	1	True
15349	1	1	False
42028	1	1	False
16479	1	2	False
9401	1	1	False
29788	1	1	False
48421	1	2	False
10049	1	1	False
49416	1	1	False
5485	1	1	False
2501	1	2	True
11957	2	5	False
27141	1	1	False
1624	2	4	False
1578	2	2	False
18876	1	1	False
39485	3	4	True
7950	2	4	True
3597	2	4	False
19305	1	1	False
34324	1	1	False
9232	1	1	False
51222	1	1	False
30765	2	3	False
132	1	1	False
36688	3	4	False
3895	1	1	True
28326	1	1	False
15607	1	1	False
44221	1	1	False
44242	1	1	False
1807	1	3	False
1831	3	10	True
26628	1	1	False
9729	1	1	False
35319	1	4	False
51431	1	1	False
41609	1	1	False
5034	1	1	False
31455	1	1	False
29623	1	1	False
24182	1	1	False
29445	1	1	True
12746	2	2	False
5181	1	2	False
117	1	2	False
46939	1	1	False
40831	3	4	False
13124	1	2	False
12568	1	9	False
43397	1	6	False
16645	3	3	False
40496	1	2	False
33358	3	6	False
33335	3	4	False
43300	1	3	True
42662	1	1	False
41567	1	1	True
10408	4	5	True
33619	1	1	True
48774	2	2	False
29309	1	1	False
5304	1	1	False
37596	1	1	False
4055	2	2	True
34463	1	1	False
48141	1	1	False
28845	1	1	False
6233	1	1	False
47907	1	2	True
33330	5	10	False
14981	1	1	False
42990	1	2	False
44644	1	1	False
37226	3	3	False
25646	1	1	True
42013	2	2	True
9867	3	4	False
18576	1	2	False
34638	1	3	False
48427	1	1	False
40414	3	3	False
15124	3	3	False
14028	1	1	False
17426	1	1	False
30159	1	1	False
22647	1	1	False
9060	1	1	False
14345	2	2	False
22348	1	1	False
18774	1	1	False
23787	2	2	False
50871	1	1	False
50682	1	1	False
39643	4	5	True
31297	1	2	False
