cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
16643	2	2	True
32107	1	1	False
41398	1	1	False
33031	2	2	True
29441	2	2	False
11229	2	2	True
32801	1	1	True
31430	2	2	True
6215	1	1	False
41813	1	1	False
9379	1	1	False
21557	1	1	False
50062	1	2	False
11378	1	1	False
29475	1	3	False
47636	3	4	True
12917	1	1	False
49104	1	1	False
40669	1	2	False
33584	2	2	True
48781	2	3	False
29252	1	1	True
51853	1	1	False
19771	1	2	False
4379	1	1	False
16421	1	1	False
15118	2	6	False
7799	2	5	True
18074	1	1	False
25203	1	1	False
35321	1	1	False
33333	1	1	False
29373	1	1	False
10951	1	1	False
32814	1	1	False
21251	1	1	False
48780	1	2	False
21255	2	2	True
31159	1	1	True
6688	1	1	False
760	1	1	False
16645	1	1	False
26149	1	1	False
31724	1	1	False
25469	1	1	True
10067	1	4	False
6385	1	1	False
8206	1	1	True
5516	1	2	False
33042	1	1	True
40691	1	2	False
34101	2	4	True
6182	1	1	True
924	1	5	False
361	2	2	True
33397	1	2	False
35667	1	1	False
50653	1	1	False
1828	2	4	False
26596	1	2	False
16077	2	3	False
35329	1	2	False
48624	1	3	False
38512	1	1	False
12456	1	2	True
32811	2	2	True
33338	1	1	False
22644	2	2	True
7557	1	1	False
7563	2	2	False
6072	1	1	False
5013	1	1	False
19080	1	1	False
4056	3	3	True
11472	2	3	False
10072	1	1	False
16639	2	4	True
11685	1	3	True
43379	1	2	False
41571	1	1	False
13600	2	2	False
16074	1	4	True
28113	1	1	True
19871	1	1	True
10411	1	2	True
33056	1	1	False
44968	1	1	True
5622	1	1	False
42983	1	1	True
33326	2	3	False
25690	1	2	False
46331	3	4	True
5471	1	2	True
16838	1	1	False
29585	1	1	False
15597	2	2	False
33032	1	1	False
21553	2	2	True
35707	1	1	False
51472	1	1	False
31717	3	3	False
6363	2	2	True
11711	1	1	False
40975	2	2	True
25523	1	1	False
8212	5	6	True
37639	1	1	False
38140	1	2	False
40576	2	2	False
23174	1	1	False
6771	1	1	False
44978	1	1	True
33332	2	2	False
32622	1	4	False
16641	1	2	False
15320	1	1	False
50283	1	1	False
24787	1	1	False
41557	1	1	True
30970	1	1	False
31443	1	2	True
32863	1	2	False
14496	1	2	False
27747	1	1	False
27929	1	1	False
28593	1	1	False
8742	1	3	False
50921	1	3	False
33625	1	1	False
1795	1	1	False
27042	2	2	True
51427	2	2	True
38552	1	2	False
41549	1	1	True
48692	1	1	False
41010	1	1	True
35093	1	2	False
27916	1	1	True
40989	1	1	True
11254	1	1	False
15294	1	1	True
28329	1	2	False
33855	1	2	False
49301	1	1	False
46336	1	1	True
24560	1	2	True
29445	2	2	True
21939	1	1	False
36170	1	1	False
16427	1	1	False
38317	1	2	True
2188	1	2	False
2180	1	1	True
47635	1	1	False
45085	1	2	False
33227	1	1	False
48782	3	3	True
38322	1	1	True
42932	2	2	True
22910	1	1	False
7536	1	1	False
19655	1	1	False
39142	1	1	False
34437	1	1	False
15333	1	1	False
16660	1	1	False
42683	1	1	False
51848	1	1	False
47641	1	1	True
7598	1	1	False
11485	1	1	False
42926	3	3	True
13125	1	1	False
43998	1	1	False
27663	1	2	False
40589	2	2	True
50447	1	1	True
19630	1	1	False
22138	1	2	False
45435	1	4	False
48212	1	1	False
42175	1	2	False
45444	1	2	False
24243	1	2	False
2912	1	1	True
39657	1	1	False
2915	1	1	False
41816	1	1	False
802	1	1	True
23527	1	1	False
36705	1	1	False
51448	1	3	False
18687	1	2	False
39650	1	2	False
31715	2	4	False
48184	1	1	False
51743	1	2	False
40195	1	2	False
1540	1	2	False
44984	1	2	False
30276	2	2	False
1620	1	2	False
15586	1	1	True
41867	1	1	False
776	1	1	False
28352	1	1	False
34456	1	1	False
7088	1	1	False
12934	1	2	False
19657	1	3	False
44173	1	1	False
45478	1	2	False
41814	1	1	False
39472	1	1	False
46241	1	1	False
32109	1	1	False
31139	1	1	False
1568	1	2	True
43143	2	3	True
50065	1	1	True
25971	1	2	False
20721	2	2	True
44961	1	1	True
49154	1	2	False
22137	1	1	False
46318	1	2	True
12955	1	1	False
28588	1	1	False
42490	1	2	False
1530	1	2	True
39510	1	1	False
1310	1	1	True
22760	1	1	True
39727	1	2	False
4853	1	1	False
44351	1	2	False
9215	1	1	False
21248	1	1	False
1522	1	1	False
8814	1	1	False
19358	1	2	False
20744	1	2	True
22328	1	2	True
3876	2	2	True
45388	1	2	False
8699	1	1	False
22313	1	1	True
30993	1	1	False
34371	1	1	False
2946	1	1	False
11218	1	2	False
44647	1	1	False
43561	1	1	False
28359	1	2	False
40900	1	1	False
20414	1	2	False
17619	1	2	False
49846	1	2	False
22154	1	2	True
738	1	1	True
20420	1	1	False
29087	1	1	False
1295	1	1	True
51225	1	1	False
33782	1	1	False
491	1	1	False
1856	1	1	False
25247	1	2	False
20750	1	2	False
39646	1	1	False
114	1	1	False
46052	1	1	False
44953	1	1	True
27286	1	1	True
25677	1	1	False
44959	1	1	True
49844	1	1	False
29596	1	2	True
28123	1	1	False
33845	1	1	False
43557	1	1	False
7824	1	2	False
22514	1	1	True
10960	1	1	True
10425	1	1	False
28122	1	1	False
51726	2	2	True
3676	1	2	False
46024	1	1	False
34472	1	1	False
44221	1	1	False
38425	1	1	False
32638	1	2	True
42558	1	1	False
10966	1	1	True
36697	1	1	False
20906	1	1	False
2749	1	1	False
49418	1	2	False
47417	1	1	True
18208	1	1	False
18106	1	1	False
30990	1	1	False
25374	1	1	False
49029	1	2	True
48604	1	1	False
23778	1	1	False
18114	1	1	False
28100	1	1	False
52215	1	2	False
6776	1	1	False
33392	1	1	False
3665	1	2	False
18039	1	2	False
28337	1	1	False
16076	1	1	False
29447	2	3	True
41551	1	1	True
8762	1	1	False
51141	2	2	False
18782	1	2	False
31280	1	1	True
37455	1	2	False
21756	1	1	False
13608	1	1	False
50918	1	1	False
50886	1	1	False
20896	1	1	True
44055	1	1	True
10958	1	1	True
6022	1	1	False
13791	1	1	False
22339	1	1	False
29279	1	1	False
3878	1	1	False
9577	1	1	False
17423	1	1	False
51046	1	1	False
28371	1	1	False
26587	1	1	False
24038	1	1	False
12037	1	2	False
49027	2	2	True
23608	1	1	True
50070	1	1	False
31161	1	1	False
1366	1	1	True
33787	1	1	False
22642	1	1	True
45820	1	1	True
11681	1	1	False
28584	1	1	False
5029	1	2	False
23620	2	2	False
43590	1	1	False
32262	1	1	False
41066	2	2	False
21033	1	1	True
4454	1	1	False
20905	1	1	True
15303	1	1	False
16100	1	1	True
24558	3	3	True
41825	1	1	False
47891	1	1	False
44636	1	1	False
8714	1	1	False
35742	1	2	False
50691	1	1	False
39648	1	1	True
31148	1	1	False
31429	1	1	True
45060	1	1	False
40613	1	1	False
5885	1	1	False
28799	1	1	False
13897	1	1	False
49417	1	1	False
6761	2	2	True
40985	1	1	True
39649	1	1	False
33739	1	1	False
35084	1	1	True
28336	2	2	False
25201	1	1	False
19869	1	1	True
2341	1	1	False
7558	1	1	True
38520	1	1	False
37225	1	1	True
26901	1	1	False
8418	1	1	False
45646	1	1	False
25207	1	1	False
1809	1	1	True
44756	1	1	False
39148	1	1	False
11216	1	1	False
2192	1	1	False
16115	1	1	False
23133	1	1	False
40992	1	1	False
9977	1	1	False
28106	1	1	True
26597	1	1	False
16668	1	1	False
16070	1	1	False
29440	2	3	True
39975	1	1	True
25455	1	1	False
10537	1	1	False
29780	1	1	False
33344	1	1	False
52216	1	1	False
17426	1	1	False
46762	2	2	True
1452	1	1	False
30801	1	1	False
41167	1	1	False
41891	1	1	False
9381	1	1	False
13987	1	2	False
43531	1	1	False
19327	1	1	False
49068	1	1	False
10987	1	1	False
15726	1	1	False
22591	1	1	False
44185	1	1	False
48591	1	1	True
108	1	1	False
7633	1	1	False
25031	1	1	False
7811	1	1	False
49822	1	1	True
35332	1	2	False
9522	1	1	False
34502	1	2	False
5450	1	1	False
19636	1	1	True
28863	1	1	False
13820	1	1	False
48319	1	1	False
25265	1	1	False
10680	1	1	False
17828	2	2	False
98	1	2	False
4427	2	2	False
35916	1	1	False
937	1	1	True
18560	1	1	False
4876	1	1	False
18550	1	1	False
17604	1	1	False
20758	1	1	False
13588	1	1	False
45715	1	1	False
20398	1	1	False
10064	1	1	False
32849	2	2	False
13487	1	1	False
23604	1	1	False
27133	1	1	False
7096	1	1	False
20550	1	1	True
36381	1	1	False
15313	1	1	False
586	1	1	False
21076	1	1	False
44945	1	1	True
29903	1	1	False
28823	1	1	False
28597	1	1	True
28857	1	1	False
18551	1	1	False
14912	1	1	True
25646	1	1	True
1637	1	1	False
36190	1	1	True
3873	1	1	False
16633	1	1	False
4433	1	1	False
8380	1	1	False
8209	1	1	False
44654	1	1	False
39652	1	1	True
17760	1	1	False
29485	1	1	False
9902	1	1	False
4060	1	1	False
33037	1	1	True
49149	1	1	False
5817	1	1	False
8541	1	1	True
9383	1	1	False
21578	1	1	False
44623	1	1	False
4447	1	1	False
8849	1	1	False
47644	1	1	False
33760	1	1	True
30803	1	1	False
37590	1	1	True
46908	1	1	False
37137	1	1	False
11834	1	1	False
30273	1	1	True
19876	1	1	False
36389	2	2	False
46624	1	1	False
30055	1	1	False
26903	1	1	True
34435	1	1	False
13870	1	1	False
12468	1	1	False
7092	1	1	True
42684	1	1	False
32149	1	1	False
2497	1	1	False
20127	1	1	False
31433	1	1	True
10666	1	1	False
47913	1	1	False
5843	1	1	False
5850	1	1	False
6772	1	1	False
15310	1	1	False
47117	1	1	False
18945	1	1	False
9224	1	1	False
7101	1	1	True
25856	1	1	False
35294	1	1	True
46327	1	1	False
44958	1	1	False
47757	1	1	False
39964	1	1	True
40618	1	1	False
27864	1	1	False
49039	1	1	False
20558	1	1	False
19632	1	1	False
8988	1	2	False
39711	1	1	False
20097	1	1	False
13457	1	1	False
13287	1	1	False
42660	1	1	True
31450	1	1	True
9502	2	2	False
47143	1	1	False
13997	1	1	False
20976	1	1	False
1547	1	2	False
34265	2	2	True
44992	1	1	False
5633	1	1	False
31735	1	1	False
6373	1	1	False
12461	1	1	True
46962	1	1	False
26169	1	1	False
10123	1	1	False
21264	1	1	True
30287	1	1	True
5447	1	1	True
21257	1	1	False
40594	1	1	False
22639	1	1	False
28582	1	1	True
49035	2	2	False
32691	1	1	False
18946	1	1	False
10598	1	1	False
32608	1	1	True
10955	1	1	False
25451	1	1	True
31445	1	1	False
15301	1	1	False
16655	1	1	False
34266	1	1	True
43894	1	1	False
6422	1	1	False
34944	1	1	False
5443	2	2	False
11217	1	1	True
10422	1	1	False
28818	1	1	True
23251	1	1	False
5039	1	1	True
44045	1	1	True
26015	1	1	False
5444	2	2	True
21239	1	1	False
48584	1	1	True
29253	1	1	False
15439	1	1	False
25550	1	1	False
13121	1	1	False
36924	1	1	False
29453	2	2	True
32789	1	1	True
34432	1	1	True
45330	1	1	False
13522	2	2	False
4431	1	1	True
16849	1	1	False
20429	1	1	False
31760	1	1	False
51923	1	1	False
2738	1	1	False
9208	1	1	True
28643	1	1	False
18761	1	1	False
8262	1	1	False
10984	1	1	True
4600	1	1	False
31002	1	1	False
10962	1	1	False
37033	1	1	False
28822	1	1	False
8554	1	1	False
9885	1	1	False
46805	1	1	False
39092	1	1	False
45415	1	1	False
30391	1	1	False
37111	2	2	False
12371	1	1	False
15290	1	1	True
18720	1	1	False
23685	1	1	False
15299	1	1	True
52095	1	1	False
10406	1	1	False
41617	1	1	False
35060	1	1	True
21038	1	1	False
7746	1	1	False
11467	1	1	False
3522	1	1	False
46319	1	1	True
16670	1	1	True
26157	1	1	True
24796	1	1	False
29548	1	1	False
31972	1	1	False
18495	1	1	False
11251	1	1	False
32803	1	1	False
25649	1	1	True
22643	1	1	True
49426	1	1	False
20381	1	1	False
10957	1	1	True
105	1	1	False
11725	1	1	False
19885	1	1	False
23978	1	1	False
2185	1	1	True
13580	1	1	False
2333	1	1	False
11953	1	1	False
20076	1	1	False
16688	1	1	False
13129	1	1	True
42695	1	1	False
39997	1	1	False
19875	1	1	True
17291	1	1	False
16834	1	1	True
13814	1	1	True
47926	1	1	True
16254	1	1	False
37305	1	1	False
9515	1	1	True
12725	1	1	False
14631	1	1	False
48588	1	1	True
32802	1	1	False
7578	1	1	False
