cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
10409	5	6	True
11231	9	16	False
36383	7	8	False
36160	1	3	False
50193	1	5	False
28605	3	8	False
28773	1	1	False
28634	2	3	True
33326	8	23	False
28821	1	2	False
31299	2	9	False
15121	8	15	True
16465	3	10	False
4872	1	2	False
37222	5	10	False
48176	4	5	False
18944	2	3	False
30147	1	5	False
30165	1	5	False
24457	6	9	False
34637	1	2	True
1725	1	2	False
33610	3	4	False
1538	8	15	True
50033	1	1	False
40172	2	6	False
27287	2	6	False
35686	3	12	False
3677	1	4	False
50878	10	22	False
50866	3	4	False
37902	2	3	False
26913	6	12	True
14200	1	3	False
4682	1	1	False
30299	4	7	True
27688	1	4	True
27696	3	3	False
51250	3	5	True
34103	4	6	True
20025	1	2	False
48283	1	1	False
39982	2	4	False
13427	1	2	False
34105	1	2	False
22137	1	4	False
30284	4	7	True
26630	2	9	False
23680	1	1	False
18024	1	6	False
16069	11	13	True
23999	1	4	False
34119	2	3	False
40635	2	3	False
23986	3	10	False
35060	9	13	True
45118	5	14	False
28803	6	13	False
28804	2	7	False
23112	2	17	False
37344	1	3	False
29249	4	5	False
33380	1	1	False
42953	6	9	False
4396	1	1	False
52214	3	4	False
1547	10	36	False
27469	3	5	False
24988	1	5	False
27463	1	6	False
51798	1	1	False
23768	5	6	False
22325	1	2	False
31170	1	5	False
26756	1	2	False
31150	2	6	True
26905	11	19	False
8295	1	1	False
39464	4	5	False
37816	2	9	False
23790	3	7	False
44054	1	5	False
739	11	12	False
6785	3	10	False
35083	6	13	False
5219	1	2	False
49038	10	16	False
44074	3	5	False
39348	1	1	False
9211	6	10	False
36461	1	4	False
27675	2	7	False
50439	3	9	False
9215	2	3	False
30797	2	3	False
755	2	10	False
36199	1	2	False
50442	3	7	False
51254	2	2	False
50219	1	5	False
44962	5	11	True
25612	1	2	False
25226	2	9	False
25207	4	17	False
15329	1	2	False
47637	2	7	False
12456	5	8	True
41565	6	10	True
11036	1	4	False
11219	6	7	True
30298	2	7	False
33593	4	7	False
33722	1	1	False
13300	2	4	False
48793	1	2	False
33331	14	29	False
28582	5	18	True
47899	2	5	False
31311	1	3	False
38689	2	5	False
16421	17	29	False
22153	1	1	False
21553	4	7	True
44658	1	2	False
32609	16	28	True
26384	5	8	False
18952	1	6	False
40554	1	2	False
29713	1	6	False
7805	1	8	False
50055	1	2	False
1664	1	2	False
50065	3	7	True
1535	6	23	False
29119	1	10	False
18245	3	8	False
49939	1	4	False
3342	2	3	False
3575	1	2	False
14708	3	3	False
35695	1	4	False
37911	3	6	False
37809	1	2	True
18431	1	3	False
25976	4	8	False
1956	3	9	True
7107	1	7	False
36930	1	4	False
6650	2	3	True
28146	1	2	False
20933	1	2	False
34427	3	7	False
20882	5	10	True
7520	1	2	False
36388	4	5	False
24581	1	2	False
29454	1	2	False
31785	1	1	False
44162	5	20	False
44189	1	4	False
21304	2	4	False
32611	8	12	True
31750	5	11	False
16644	12	38	True
22576	1	6	False
12464	3	5	False
38247	1	3	False
25473	4	11	False
23974	4	7	False
25453	3	5	False
484	2	7	False
42675	2	5	True
41648	1	1	False
10434	3	3	False
38342	1	1	True
43841	12	21	True
43017	1	1	False
41820	5	5	False
4603	3	5	False
44982	2	2	False
4427	8	34	False
37591	5	6	True
31441	2	7	False
19886	1	4	False
9226	1	2	False
4431	12	26	True
42752	1	2	False
10764	1	1	False
28601	3	5	False
19639	1	2	False
2324	3	5	True
5111	1	4	False
7525	11	23	True
32160	1	2	False
49035	7	15	False
359	7	14	False
52217	3	6	False
49416	3	4	False
34626	1	6	False
49411	3	9	False
15117	1	2	False
22674	1	3	False
34681	1	2	False
18971	2	10	False
17455	1	9	False
7811	2	3	False
27485	2	3	False
27466	1	2	True
9020	1	2	False
9008	1	1	False
42534	2	3	False
32296	2	5	False
7958	2	4	False
31140	3	8	True
22344	1	2	True
43153	1	6	False
40979	1	1	False
48363	1	1	False
36688	2	2	False
47795	1	5	False
20914	2	4	False
22766	2	2	True
34430	8	8	True
17062	1	2	False
7124	2	6	False
30795	1	1	True
9325	1	1	False
26391	1	7	False
51245	2	2	False
34173	1	5	False
7468	2	10	False
8213	9	26	False
4056	9	15	True
22646	1	2	False
24566	3	5	False
15297	2	3	False
46921	4	7	False
15345	1	1	False
26149	5	19	False
20548	3	8	False
25450	8	19	False
31439	11	21	False
2945	2	2	False
32615	5	10	True
31717	8	16	False
15597	5	9	False
44996	2	3	False
16848	1	2	False
45687	1	2	False
3030	1	2	False
2203	2	12	False
31713	2	4	False
38168	1	3	False
38322	7	8	True
39966	3	3	True
45612	1	4	False
28586	3	5	False
2340	1	16	False
2323	5	11	True
6152	2	5	False
28567	11	17	True
34164	1	2	False
11997	1	2	False
40523	1	1	False
40410	8	19	False
42120	1	2	False
15134	1	3	False
4851	2	2	False
15170	1	2	False
49659	1	2	False
13060	1	4	False
30049	3	6	False
21894	1	3	False
22160	2	2	True
27464	1	17	False
1560	1	6	False
40177	1	2	False
32626	1	7	False
9023	1	3	False
7968	1	2	False
8190	1	2	False
39672	1	1	False
50641	4	5	False
22346	3	6	False
26744	5	7	False
35693	3	4	False
39675	3	3	False
46454	1	2	False
23816	3	3	False
3494	1	2	False
50874	5	9	True
23830	1	1	False
758	1	2	True
1978	1	2	False
21033	5	7	True
24573	2	4	True
10973	2	3	False
34760	1	1	False
36190	6	12	True
36382	12	16	True
744	1	2	False
30815	1	11	False
7100	3	5	False
33766	1	3	False
28330	2	3	False
51268	1	1	False
38911	1	1	False
44066	2	3	False
7092	5	23	True
20895	6	10	True
29770	2	3	False
11014	1	1	False
44173	1	3	False
39078	5	15	False
39150	1	3	False
39081	4	9	False
15368	2	4	False
25651	9	25	True
27179	1	1	True
31749	5	12	False
20131	9	12	True
34100	9	12	True
24707	1	2	False
10661	2	3	False
31432	1	2	True
36399	1	5	False
38523	4	7	False
32802	2	4	False
15734	3	3	False
38332	7	8	True
9208	15	28	True
44945	6	8	True
6155	4	4	True
28600	1	2	False
40433	2	8	False
6163	1	2	True
5852	1	2	False
44836	3	4	False
47928	3	3	False
7598	1	2	False
5802	2	4	False
28572	4	9	True
16587	1	3	False
42937	3	5	False
21550	5	12	False
6799	2	3	False
15236	1	4	False
6763	3	7	False
18560	6	8	False
22138	4	4	False
49434	1	3	False
24463	3	14	False
18956	1	9	False
14028	3	4	False
24478	1	1	False
4672	1	2	False
33856	1	1	True
7801	4	8	False
42485	5	14	True
40246	2	2	False
7814	1	2	False
27480	1	2	True
7798	11	18	True
7795	4	7	False
40216	1	1	False
27467	2	2	False
23994	1	2	False
43632	1	1	False
37915	2	2	False
36577	1	2	False
51796	1	5	False
3657	4	20	True
50802	1	1	False
49829	1	2	True
50655	5	7	False
19524	1	2	False
50689	1	8	False
36193	1	1	False
30767	1	1	False
36690	1	4	False
51229	2	2	True
6613	2	4	False
18226	1	3	False
20905	3	5	True
48585	9	14	False
44099	1	1	False
42232	1	1	False
28368	2	9	False
51242	1	1	True
46032	2	7	True
15739	1	2	False
6640	1	1	False
1349	1	6	False
20897	1	1	False
30988	1	4	False
494	2	3	False
50481	2	22	False
44075	1	5	False
47005	1	1	False
19880	8	16	True
42951	1	3	False
1801	5	14	True
26598	3	3	False
48610	2	6	False
23992	1	1	False
6363	7	10	True
15754	1	3	False
492	2	3	False
16638	3	11	False
16855	4	7	False
16639	14	29	True
12751	1	2	False
46922	3	7	False
9515	16	25	True
51851	7	9	True
15598	2	3	False
6829	1	3	False
47546	1	1	False
10993	2	2	True
40577	5	9	True
29856	1	1	False
37610	2	3	False
40974	10	23	True
39964	14	21	True
44968	2	3	True
2825	1	1	False
31754	1	1	False
42659	5	6	True
31459	1	3	False
2895	2	2	False
41222	1	5	False
31814	2	2	False
19638	1	3	False
28851	2	3	False
7551	1	3	False
23183	1	1	False
19630	1	1	False
37587	1	3	False
6018	2	4	False
13619	1	5	False
13933	1	6	False
9377	1	1	False
15129	3	14	False
49442	2	3	False
40417	2	4	True
20940	1	3	False
44964	2	2	False
18937	4	5	False
46750	1	2	False
42491	1	2	False
50035	1	2	False
29078	4	8	False
1522	13	18	False
43531	1	1	False
39499	1	2	True
18791	2	3	False
51164	1	3	False
26807	1	2	False
17650	2	3	False
43172	1	2	False
4621	2	2	False
44076	1	4	False
36689	4	7	False
5483	4	11	False
30275	1	3	True
31769	1	2	False
20307	1	1	False
36753	1	1	False
41344	4	6	True
49032	5	9	False
6623	1	1	False
28352	1	2	False
46027	4	7	False
4066	1	1	False
129	1	6	False
48203	1	1	False
9544	2	6	False
3874	3	14	False
20888	11	26	False
6375	1	1	False
36191	3	6	True
10196	1	1	False
31429	3	5	True
7087	2	3	False
30973	4	6	False
40042	1	8	False
49033	3	3	True
4432	1	1	True
44261	1	5	False
44305	1	2	False
25828	1	1	False
25217	4	13	False
24260	2	7	False
26632	1	3	False
27055	1	1	False
34435	8	13	False
15319	2	2	False
15594	9	24	True
26160	1	5	False
13457	2	11	False
12333	1	2	False
31453	1	3	True
32610	1	2	True
41555	10	14	True
27704	2	3	False
16245	1	1	False
48775	5	7	False
24001	1	2	False
43845	1	1	False
29252	8	12	True
48943	1	4	False
16105	1	4	False
19867	2	11	False
20139	2	6	False
32796	2	3	False
39033	1	2	False
31741	22	51	False
7569	1	1	True
19632	3	6	False
5841	1	2	False
5811	1	1	False
5806	5	11	False
19662	1	2	False
42940	2	4	False
9381	7	9	False
11466	1	2	False
24565	5	7	True
6768	2	13	False
9886	2	8	False
16461	3	4	False
32617	1	5	True
9866	2	2	False
42025	1	2	False
21578	2	2	False
42045	1	1	False
6764	2	2	False
12960	1	2	False
24460	2	11	False
26392	1	2	False
24459	10	23	False
17454	1	2	False
46747	1	5	False
17437	1	3	False
20988	1	1	False
50029	6	6	False
27293	1	1	False
48177	1	2	False
8715	1	1	False
43568	1	2	False
43533	1	1	False
50068	1	5	False
4604	1	2	False
43144	2	3	False
18816	1	7	False
23787	2	2	False
37917	1	5	False
51726	3	6	True
50871	1	8	False
7961	1	1	False
26734	4	6	False
51030	2	2	True
3663	1	1	True
49862	1	2	False
50901	1	1	False
19214	1	2	False
26922	1	1	False
31149	3	6	False
31154	2	13	False
26003	1	2	False
31245	1	1	False
43136	1	1	False
1957	5	7	False
48215	1	4	False
47416	5	5	False
40827	3	3	True
28326	1	1	False
13604	1	1	False
9243	3	3	False
12584	1	1	False
9206	2	2	False
22610	1	1	False
33763	3	3	True
30981	3	3	False
38931	1	1	False
18101	1	1	False
51220	3	4	True
21050	2	3	False
1300	7	8	False
22521	2	2	False
28175	1	1	False
51222	1	1	False
48680	1	1	False
36387	1	1	False
38444	1	1	False
42931	4	4	True
48588	4	11	True
3283	1	2	False
40993	4	4	True
4605	5	7	False
41568	2	12	False
25239	2	3	True
25196	3	7	False
41827	4	7	False
46671	1	2	False
39080	3	4	False
33870	2	2	True
51905	1	2	False
8224	1	2	False
15299	11	30	True
5441	3	4	False
29440	7	24	True
28097	2	8	False
12383	1	7	False
12724	6	12	False
5177	2	3	False
40842	1	7	False
16851	2	4	False
13304	1	1	False
35091	2	4	False
38317	4	4	True
34457	1	1	False
17256	1	3	False
34101	3	7	True
40608	1	9	False
33592	1	1	False
32971	1	1	False
27945	1	1	False
2211	1	3	False
45153	1	3	False
35059	7	10	False
45617	2	6	False
4531	1	2	False
36389	2	4	False
13822	2	2	False
35914	2	4	False
33429	1	14	False
12948	2	2	True
47919	4	4	False
7531	5	13	False
19634	2	3	False
5833	1	1	False
7526	4	11	True
47915	3	5	False
31340	1	5	False
21554	1	2	True
1418	1	2	False
9526	3	4	False
23615	1	8	False
40414	2	3	False
41865	1	1	False
48438	1	4	False
52237	3	3	False
52256	1	2	False
13974	2	7	False
13995	2	5	False
1566	2	2	False
1596	2	3	False
8734	1	1	False
7827	1	2	False
27474	2	4	False
27014	1	1	False
23774	7	10	True
3700	1	1	False
50867	2	2	True
26733	1	4	False
19364	1	1	False
39908	1	1	False
39667	1	1	False
18906	1	4	False
7970	1	1	False
23767	4	6	True
43122	1	2	False
32105	2	3	False
22711	1	1	False
31325	2	4	False
15602	2	4	False
46206	1	3	False
17056	1	1	False
747	2	2	True
6621	5	7	False
15726	2	2	False
14541	1	3	False
30741	3	12	False
36693	3	7	False
28340	5	6	True
32625	2	2	False
50503	1	1	False
9281	1	2	False
34908	3	3	False
1293	2	6	False
3872	1	1	False
13573	2	2	False
21969	1	1	False
33772	2	4	False
30281	8	9	True
29279	1	1	False
33594	3	3	False
21030	1	4	False
44169	2	3	False
44164	5	10	False
24236	4	8	False
44177	3	6	False
26600	6	11	False
7348	1	2	False
9798	1	1	False
41952	1	1	False
24050	1	3	False
41367	2	2	False
15309	1	2	False
31804	1	1	False
42930	1	1	False
4435	6	8	False
5174	4	5	True
13302	1	5	False
11688	8	12	False
10059	1	13	False
12463	1	2	False
12458	10	13	False
29551	1	2	False
395	2	5	False
27143	2	9	True
17823	5	10	False
30273	11	14	True
30991	5	10	True
30318	2	2	True
16097	1	2	False
22154	1	1	True
33620	1	1	True
10962	1	2	False
2206	4	5	False
16837	5	7	False
29441	19	25	False
38167	2	3	False
5655	1	1	False
21176	1	1	False
2228	1	4	True
13478	1	6	False
37716	1	1	False
5828	2	3	False
28826	1	1	False
6174	3	4	False
28933	1	2	False
7635	1	11	False
7558	2	3	True
5831	4	11	True
19650	1	2	True
938	2	3	False
937	3	4	True
7559	3	4	False
6007	5	7	False
25649	6	7	True
21556	3	7	False
10972	1	4	False
44978	2	3	True
10404	1	2	False
16435	3	3	False
15162	1	1	False
23605	5	6	False
41009	4	8	False
10020	1	1	False
15168	3	5	False
18558	2	2	False
3336	1	1	False
11958	2	4	False
52223	6	26	False
27142	1	1	False
4594	5	7	False
33325	5	11	False
41598	1	2	False
46760	3	4	True
47127	1	6	False
13986	2	2	False
19118	1	3	False
11753	1	4	False
47111	3	3	False
14025	1	2	False
32114	3	4	False
32118	3	5	False
43551	1	1	False
27501	2	3	False
42542	1	4	False
1556	1	1	False
40181	1	1	False
43641	2	3	False
40173	2	3	True
8678	2	4	False
29100	1	2	False
48171	2	4	True
32292	4	10	False
1541	2	4	False
23882	1	1	False
23783	5	11	False
39509	1	2	False
22360	1	2	False
35690	3	5	False
20725	6	16	False
19343	1	1	False
49864	1	1	False
35648	1	2	False
37997	1	1	False
35722	2	8	False
39666	3	9	False
51025	1	4	False
25974	3	5	False
8249	1	1	False
41553	6	7	True
17838	4	6	False
22790	1	1	False
23614	2	2	False
13392	1	1	False
15378	1	2	False
742	6	11	False
748	5	5	True
10634	1	3	False
17880	1	1	False
28498	1	3	False
30574	1	1	False
20893	6	14	True
5388	1	6	False
20938	1	2	False
18039	2	2	False
30759	1	2	False
104	1	1	False
1322	3	4	False
46028	3	6	False
29444	8	13	False
51899	2	2	False
805	1	1	False
2214	1	1	False
42952	6	7	True
34460	1	2	False
44970	1	1	False
4478	1	2	False
45032	1	1	False
44174	2	8	False
44992	1	1	False
27045	4	5	False
4455	1	2	False
20302	1	3	False
2252	2	6	False
4195	1	6	False
16445	1	1	True
41005	1	1	False
5185	1	2	False
15665	1	3	False
24608	1	4	False
26211	1	1	False
40833	6	7	True
15292	13	17	False
36920	1	4	False
46931	2	5	False
10191	1	1	False
25463	2	5	False
16643	9	15	True
6364	3	5	False
30984	3	9	True
12618	1	3	False
45024	1	1	False
9536	2	3	True
29774	2	8	False
50431	2	2	False
42661	6	8	False
16112	1	2	False
41788	1	6	False
49044	1	1	False
45168	3	4	False
21028	4	4	False
34267	5	7	False
37597	2	3	False
10663	4	10	False
49151	1	1	False
8374	1	1	False
12940	4	8	True
28997	1	4	False
5817	2	2	False
931	1	1	False
7552	1	1	False
23098	3	4	False
47895	2	7	True
27138	2	2	False
4596	3	4	False
38514	4	6	False
25683	1	4	False
34652	2	4	False
28161	1	1	False
6367	1	1	False
11481	1	4	False
47427	1	4	False
24598	1	1	False
44638	1	3	False
34593	2	2	True
48414	1	4	False
23598	2	4	False
37005	1	5	False
40415	3	3	False
32612	1	1	False
9868	2	5	False
34960	1	1	False
27125	3	4	False
47117	3	4	False
47143	1	7	False
14947	2	2	False
37238	3	7	False
46757	1	2	False
47146	1	1	False
14907	5	9	False
1589	1	1	False
32456	1	3	False
8683	4	7	False
40178	1	2	False
8729	1	1	False
8700	3	5	False
27308	1	1	False
1552	2	7	False
43156	1	1	False
12213	1	4	False
19300	1	1	False
26918	3	10	False
38123	1	3	False
35691	1	2	False
22334	1	2	False
14711	1	10	False
39662	4	8	False
39674	2	7	False
19384	1	1	False
22351	1	1	False
20731	3	4	True
3716	2	2	False
18808	2	6	False
37815	3	6	False
20719	3	9	False
39746	1	1	False
18264	1	10	False
23496	2	4	False
29242	3	6	True
31712	1	2	False
16433	3	3	False
47417	3	3	True
44059	1	1	False
32608	7	8	True
38912	3	4	False
1383	1	2	False
7101	2	2	True
30986	2	2	False
21981	1	1	False
30766	1	1	False
44063	2	4	False
20923	3	4	False
34468	2	2	True
774	1	2	True
18223	1	5	False
51329	1	2	False
763	2	10	False
30804	1	2	False
20908	3	3	False
17038	2	2	False
29541	1	2	False
2227	2	5	False
44187	2	2	False
25928	1	1	False
44165	2	5	False
26605	2	5	False
2264	1	2	False
20624	1	2	False
29250	6	11	False
29445	5	8	True
32018	2	4	False
31438	8	12	False
50	1	1	False
50444	4	6	False
45006	1	4	False
27656	4	4	True
16645	5	7	False
12722	4	7	True
11732	3	5	False
25457	2	2	False
24762	1	2	False
13599	1	1	True
38961	2	2	False
9524	4	4	False
769	1	1	False
4443	3	3	False
42801	1	1	False
17236	3	3	False
16074	1	1	True
37120	1	1	False
29447	16	19	True
2976	1	1	False
22650	1	2	True
13397	2	2	False
41164	2	2	False
28010	1	2	False
41581	4	6	True
37603	1	2	False
45353	1	2	False
15799	1	1	False
5623	1	2	False
16080	5	10	False
20096	1	1	False
23164	1	3	False
35937	1	1	False
28577	2	3	False
28652	1	6	False
28568	1	1	True
5800	3	4	False
28584	3	7	False
2320	4	11	True
6168	2	3	False
37450	1	1	False
5797	3	5	False
929	5	5	False
19629	8	10	True
33411	1	1	False
5044	1	1	False
42134	1	3	False
38693	2	10	False
18564	1	1	False
52233	2	3	False
21562	5	8	False
27133	8	13	False
44651	1	4	False
52245	1	1	False
18945	1	1	False
2370	1	1	False
44657	2	3	False
30235	1	1	False
18947	2	3	False
14018	4	5	True
8208	2	4	False
24676	1	1	False
27491	3	4	True
44988	1	1	False
32291	2	5	False
50042	1	1	False
32451	3	4	False
43536	3	10	False
40189	1	2	False
27495	2	12	False
49377	1	1	False
15624	1	1	False
26742	1	1	False
37909	1	4	False
49831	1	1	False
51725	3	9	True
22337	2	3	False
50646	3	6	False
17606	2	4	False
39658	5	6	False
19328	2	5	False
3722	1	1	False
26736	2	3	False
49886	1	2	False
3859	1	1	False
23499	2	9	False
51727	4	5	False
31297	2	2	False
40997	1	2	False
48184	2	2	False
10890	1	1	False
22907	1	1	True
28374	2	2	False
8243	1	3	False
34234	1	2	False
42222	1	2	False
49154	4	4	False
30757	1	3	False
46038	1	1	False
51219	1	2	False
20981	1	1	False
20554	2	2	False
772	3	11	False
36814	1	1	False
10521	1	1	False
29635	1	2	False
9220	2	3	False
27885	1	1	False
25218	2	2	False
25291	1	1	False
26633	1	3	False
39207	1	1	False
422	1	3	False
41091	1	1	False
46913	3	4	True
28244	2	2	False
12552	1	2	False
32823	4	5	False
38614	1	1	False
25460	1	1	True
26181	3	3	False
25476	2	2	False
12754	1	3	False
5271	2	2	False
48790	4	6	True
31782	1	2	False
27938	1	3	False
30292	1	5	False
44972	1	1	False
42704	1	1	True
36964	1	1	False
29272	4	5	False
2590	1	3	False
4061	1	1	False
4433	2	2	False
17835	9	11	False
11235	1	1	False
29460	2	4	False
21240	1	1	False
31448	2	2	False
10400	1	1	False
47639	13	22	True
2572	2	5	False
43870	1	3	True
21317	2	3	False
4154	1	1	False
21286	4	4	False
12983	1	3	False
28610	3	7	False
52315	1	1	False
6186	1	1	False
47962	1	1	False
35916	1	1	False
7634	1	5	False
19645	3	3	True
28848	2	12	False
28588	2	2	False
923	5	8	False
950	1	1	False
23240	1	1	False
28595	2	3	False
23122	1	2	False
37422	2	6	False
15185	1	2	False
31288	6	7	True
37236	2	10	True
4866	1	1	True
13809	4	9	False
34636	1	1	False
14910	3	8	False
15139	8	9	False
44630	3	9	False
41001	1	3	False
42038	1	1	False
25662	1	1	False
34604	2	3	False
47105	12	17	True
14926	1	3	False
18938	4	8	False
14035	1	1	False
13998	1	1	False
14013	2	2	False
1540	6	11	False
1569	1	1	False
32504	1	1	False
8706	1	1	False
40174	2	6	False
42536	1	1	False
40983	1	2	False
34263	1	1	False
51756	1	3	False
18239	1	2	False
23834	1	1	False
49964	1	1	False
7950	5	8	True
39723	1	1	False
50665	1	3	False
37919	1	1	False
49998	1	4	False
38073	1	8	False
31248	1	4	False
26011	1	1	False
31197	1	1	False
29689	1	6	False
42973	1	1	False
30310	1	1	True
34108	1	1	False
44045	8	10	True
27657	3	6	True
22775	2	2	True
46195	1	1	False
6616	4	16	True
22908	2	4	True
3904	1	1	False
51277	1	1	False
22507	2	3	True
36954	1	5	False
30747	3	4	False
7109	2	4	False
42311	1	1	False
31770	2	3	False
30776	2	2	False
34897	1	1	False
14547	1	1	False
11019	1	1	False
33597	4	6	False
37618	4	5	True
15605	1	1	False
11098	1	2	False
25221	6	9	False
24208	2	3	False
1808	4	12	False
25208	5	11	False
14415	1	1	False
26616	1	1	False
14370	1	1	False
26596	6	8	False
26608	2	2	False
32200	1	1	False
44984	2	2	False
11215	6	9	False
10929	1	1	False
36391	2	2	False
41810	4	9	False
6394	1	7	False
16633	4	4	False
10100	1	1	False
19912	1	1	False
12831	1	4	False
96	3	7	False
12459	5	13	True
30525	1	1	False
40981	3	15	True
15792	1	2	False
29491	1	1	False
745	2	3	True
41571	1	1	False
8239	1	1	True
760	1	3	False
33600	3	5	True
21303	1	1	False
45211	1	2	False
17832	2	4	False
41167	1	1	False
10411	2	3	True
23961	9	10	True
4566	1	1	False
17240	1	5	False
52104	1	1	False
32858	1	1	False
41667	2	2	False
6374	1	1	False
37070	1	1	False
499	3	3	False
10401	1	1	False
21073	1	3	False
45221	1	2	False
40597	4	4	False
10422	1	1	False
48205	2	2	False
37454	1	2	False
9396	7	10	True
28589	1	9	False
19652	2	3	True
28811	1	1	False
23165	1	1	False
7566	1	1	True
28872	2	2	True
19659	1	1	False
52280	1	1	False
42994	1	1	False
6818	1	3	False
23017	1	1	False
37226	2	2	False
22150	1	1	False
38686	3	8	False
18547	2	5	False
49600	1	1	False
15153	2	2	False
14918	5	5	False
379	3	4	False
34602	3	3	True
40447	1	1	False
11975	1	2	False
25748	1	1	False
14020	3	3	False
38663	1	2	False
18951	1	2	False
22647	2	2	False
7806	1	7	True
27484	1	3	False
27302	2	3	False
40186	3	5	False
8772	1	2	False
7804	7	11	False
3711	2	2	True
43146	2	7	False
19491	1	1	False
7946	2	3	False
7956	1	1	False
23799	1	1	False
49830	1	3	False
18779	1	1	False
23785	2	2	True
50650	3	4	False
35671	3	5	True
23556	1	3	False
3714	1	1	True
39668	2	4	True
19326	2	2	False
3669	3	4	False
39712	3	5	False
18806	1	1	False
1995	1	1	False
41563	1	5	True
34447	1	2	True
36203	3	3	False
17866	1	1	True
30745	4	8	True
30749	1	1	False
1339	1	2	True
2602	1	1	False
10065	4	4	False
46176	1	2	False
39347	2	3	False
30907	1	1	False
36713	2	2	False
46063	2	2	False
28346	1	4	False
28101	3	3	False
17039	1	6	False
33780	2	7	False
28109	5	8	True
50434	1	5	False
36384	3	4	False
1815	1	2	False
25225	2	2	False
44196	2	5	True
32106	1	2	False
24220	1	1	False
42976	5	17	False
2899	1	1	False
25332	1	3	False
9719	1	1	False
7234	1	2	False
39121	1	1	False
5031	2	2	False
7140	2	4	False
10426	5	6	False
16902	1	1	False
49074	1	1	False
16635	3	9	False
16070	3	3	False
15307	6	9	True
36407	1	5	False
12461	5	6	True
43287	2	3	False
16881	1	3	False
16947	1	1	False
25581	1	2	False
11697	3	7	False
42002	1	1	False
43007	1	2	False
41007	1	2	False
16663	3	5	False
6779	4	7	False
34429	2	5	False
30650	2	5	False
21241	3	3	False
40621	2	2	False
11284	1	1	False
50637	1	4	False
42657	1	2	False
28178	1	1	False
20140	2	5	False
45120	1	3	False
21267	2	2	False
34896	2	2	False
41806	3	3	True
40599	1	1	False
10691	1	1	False
32804	4	5	False
36421	1	1	False
37723	1	1	False
33629	1	1	False
9525	1	1	False
47484	2	2	False
14531	1	2	False
44967	2	3	True
24142	1	1	False
16709	1	1	False
10861	1	1	False
36988	1	3	False
1	2	2	False
52054	1	1	True
21257	1	1	False
21177	1	1	False
45615	2	2	True
48781	3	5	False
16905	2	16	False
6190	1	1	False
28618	2	2	True
23432	1	1	False
5123	1	2	False
978	1	1	False
7564	1	2	False
6021	1	1	False
5842	2	7	False
19628	7	16	True
12955	3	4	False
9863	4	4	False
21579	1	1	False
11957	3	6	False
15310	3	9	False
9904	3	3	False
11947	5	7	False
6807	3	15	False
23596	1	1	False
42987	1	2	False
9394	7	13	False
34606	2	2	False
8539	2	2	False
49455	1	7	False
9386	1	1	False
3260	1	1	False
46600	2	2	False
34621	3	5	True
41592	1	3	False
9391	4	6	False
46754	4	5	True
13972	1	1	False
17438	2	2	False
21692	2	2	False
46758	1	1	False
46764	3	5	False
34624	2	2	False
14195	1	1	False
13992	3	4	False
47119	1	5	False
15049	1	1	False
32471	2	2	False
50032	2	2	False
27295	1	4	True
42523	4	8	True
27300	3	5	False
1615	1	3	False
7842	1	1	False
18241	1	1	False
51031	1	4	False
23507	2	3	False
23788	2	2	False
50898	2	2	True
26786	1	1	False
3666	1	1	False
22340	2	6	False
20736	1	1	False
19488	1	2	False
39664	1	3	False
50692	2	3	False
23809	1	4	False
31164	1	3	False
50686	2	2	False
18242	2	2	False
18246	4	5	False
1960	2	2	False
42970	1	1	False
28361	1	1	False
51230	1	1	False
44080	2	3	True
3046	1	1	False
28351	3	3	True
33784	1	2	False
3871	2	2	False
4428	5	6	True
18105	1	1	False
44048	2	6	True
17049	5	7	False
21027	1	1	False
1378	1	1	False
41616	1	1	False
121	1	1	False
7088	5	10	False
50427	2	4	False
48352	1	1	False
50475	1	2	False
28360	1	2	False
39351	1	1	False
30803	1	1	False
28358	2	2	False
28227	1	1	False
17031	5	6	True
7085	3	3	False
9230	1	1	False
44068	2	2	False
1320	1	4	False
41974	1	1	False
43012	1	1	True
1297	3	4	False
25216	1	2	False
25202	2	2	True
24257	1	1	False
25812	1	2	False
10429	2	6	False
1840	1	2	False
44351	1	5	False
32285	1	1	False
1800	4	4	True
26606	2	2	False
2202	1	1	True
41209	1	4	False
33333	6	8	False
485	1	3	False
9229	1	1	False
42954	3	7	False
35076	1	1	False
38519	2	2	False
38826	1	1	False
5306	1	1	False
11292	1	1	False
40975	15	26	True
30537	1	2	False
36931	1	5	False
26294	1	1	False
6373	5	5	False
25511	1	1	False
15290	6	10	True
25470	1	1	False
11720	1	1	False
19875	1	1	True
5471	4	22	True
488	1	1	False
5034	6	8	False
27671	1	1	False
49158	3	3	True
11285	1	4	False
30296	3	4	False
27679	2	2	True
5444	4	7	True
32786	5	7	False
21264	5	5	True
32845	1	1	False
9202	2	2	True
42942	4	10	False
13285	1	2	False
38331	3	3	False
35026	1	1	False
2244	1	1	True
43011	1	1	False
16841	1	1	False
32011	1	1	False
27947	3	3	False
45125	1	1	False
17836	1	1	False
10423	3	5	True
506	3	5	False
52040	1	1	False
10406	2	2	False
30531	1	1	True
32818	2	2	False
48795	1	2	False
41965	1	1	False
2547	2	3	False
28862	1	2	False
5837	3	6	False
6003	1	2	False
35905	2	2	False
28606	2	2	True
