cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
29500	2	38	False
29246	5	42	False
1960	4	32	False
15291	2	28	True
32104	16	71	False
36508	1	14	False
4615	1	10	False
43558	1	38	False
44046	31	87	False
50172	3	22	False
27153	1	18	False
40360	1	14	False
49874	1	23	False
22639	4	30	False
30761	3	21	True
33763	4	28	True
47416	6	37	False
37601	3	39	False
29601	3	27	False
13118	7	29	True
28617	3	11	True
42044	3	21	False
23498	16	74	True
15587	2	24	True
44072	5	50	False
45827	1	27	False
2362	2	21	False
39320	13	39	True
3868	8	23	False
28105	7	19	False
24072	1	21	False
26678	1	16	False
22910	4	28	False
27915	12	79	False
42099	1	24	False
42593	1	19	False
8693	1	40	False
39744	1	10	False
36211	3	32	False
9273	1	19	False
28340	12	61	True
42257	1	11	False
22514	13	44	True
27044	11	35	False
5282	2	16	False
27459	5	18	True
20868	1	11	False
23501	12	45	True
10634	3	34	False
30975	35	73	True
18947	6	22	False
18878	1	10	False
26587	12	62	False
41810	4	11	False
42971	2	16	False
6761	6	43	True
13973	3	16	True
33856	5	26	True
27484	6	32	False
20858	1	9	False
6613	3	18	False
26661	5	22	False
23479	1	27	False
37417	1	32	False
23601	1	12	False
50041	1	15	False
8720	1	24	False
48178	4	11	False
13127	2	30	False
6768	6	23	False
1520	1	27	False
26904	15	63	False
49841	1	36	False
33774	1	16	False
31791	3	12	False
44048	7	41	True
42924	8	15	True
4872	3	29	False
34777	1	25	False
30757	11	29	False
43842	8	28	False
13989	4	24	False
17445	1	19	False
8686	9	48	False
18765	12	33	True
35664	2	20	True
23772	7	36	True
14528	1	22	False
11038	1	10	False
47644	4	20	False
362	1	21	False
17449	1	13	False
42234	1	15	False
11729	1	16	False
38515	7	28	True
15597	2	13	False
17835	14	55	False
5026	14	28	True
27214	1	10	False
1556	1	17	False
7804	12	50	False
39462	8	37	True
25968	34	106	False
36192	3	8	True
22506	19	65	True
6614	4	11	False
51850	7	35	False
20905	9	51	True
48593	2	14	False
36384	8	35	False
5024	21	75	False
4864	2	13	False
4853	8	25	False
32103	42	110	False
21050	3	18	False
17058	3	20	False
20888	23	81	False
36201	5	14	True
12463	3	18	False
52223	6	25	False
9213	2	14	True
42542	4	18	False
33912	1	14	False
35685	4	22	True
37808	4	11	True
41343	2	14	True
2227	1	17	False
51236	6	17	True
22775	3	11	True
31431	4	12	False
1533	5	28	False
1526	16	53	False
17008	1	12	False
7944	2	19	False
25971	3	13	False
20901	8	25	True
37611	1	15	False
16071	4	16	False
21268	2	17	True
48780	1	15	False
2327	10	29	False
6052	1	5	False
28615	1	19	False
5822	3	10	False
42012	11	29	False
32108	13	35	False
1561	7	31	True
50674	1	20	False
787	4	9	False
33783	3	17	False
33589	8	20	True
46070	1	11	False
41720	1	9	False
10403	12	39	False
25212	16	54	True
39116	2	9	False
21264	6	24	True
4222	1	11	False
10427	1	17	False
21255	5	19	True
32448	6	21	False
27479	2	26	True
3343	3	13	False
46460	1	14	False
50664	1	12	False
50644	2	13	True
50642	8	23	False
48601	2	14	False
41681	3	18	False
739	9	19	False
13607	1	9	False
39982	8	28	False
24234	2	12	False
9526	7	49	False
40978	18	77	False
40350	1	7	False
1534	6	26	False
50032	9	64	False
25996	2	15	False
18768	3	15	False
17610	6	32	False
35720	1	14	False
23824	3	15	False
29244	1	28	False
50430	11	44	False
13816	7	19	False
37529	1	8	False
6157	4	19	True
28592	7	35	False
28567	10	51	True
9870	3	22	False
33412	1	15	False
23619	2	38	False
34592	8	23	True
29786	6	32	False
37819	1	9	True
30983	4	16	False
31733	2	13	False
3883	2	8	False
33769	11	42	False
42979	3	38	False
31715	5	29	False
25245	5	15	False
38338	1	11	True
48618	2	14	False
28718	2	8	False
35665	2	30	False
25645	20	60	True
20880	10	29	True
22788	2	13	False
34426	31	81	True
1321	2	9	False
14360	3	16	False
23361	1	11	False
8228	2	16	False
4840	1	7	False
1578	4	30	False
48171	6	11	True
40247	1	9	False
50872	2	6	False
37934	2	16	True
30803	3	11	False
46027	7	20	False
21329	1	7	False
25237	3	27	True
39145	1	9	False
27055	3	8	False
48221	2	4	False
15735	2	16	False
19866	12	29	False
7789	1	5	False
7575	2	4	False
41836	1	2	False
22135	1	5	False
4654	1	5	False
14905	2	31	False
33864	1	13	False
7998	1	29	False
39344	2	19	True
50429	2	9	False
20892	8	37	True
38194	1	7	False
5059	1	21	False
1797	8	27	True
48181	5	8	False
41817	1	2	True
50026	5	28	True
12254	1	7	False
19291	1	16	False
20721	14	40	True
25974	3	21	False
38349	2	6	False
27660	15	53	True
51222	3	11	False
1294	10	33	True
733	10	25	True
16076	1	13	False
7288	1	9	False
50175	1	8	False
7610	1	21	True
41841	1	2	False
33325	3	9	False
52233	8	25	False
4863	3	9	False
4877	1	7	False
33337	9	22	False
13970	3	14	False
33852	9	22	True
29077	1	10	False
39693	4	10	False
50936	1	2	False
33368	2	4	False
24217	6	45	False
44249	1	15	False
39128	4	32	False
26606	7	22	False
38801	1	12	False
38137	1	13	False
4427	6	21	False
28835	3	13	False
14947	2	14	False
27486	5	24	False
26912	9	26	True
23523	2	16	False
20924	1	12	False
30798	3	11	False
25193	6	22	False
26599	16	43	True
27949	1	9	False
41565	2	6	True
6152	10	24	False
5023	4	24	False
16619	1	11	False
7803	2	16	False
42490	8	29	False
43547	7	24	True
33844	13	41	False
1629	3	7	False
26744	2	11	False
17683	1	11	False
26943	1	8	False
20760	1	7	True
744	3	10	False
34103	11	22	True
41811	8	12	True
27670	14	54	True
42167	1	13	False
34435	4	17	False
11219	7	21	True
27925	5	26	False
40576	2	16	False
13581	2	14	False
40412	10	19	False
1646	1	10	False
18235	7	32	False
50893	5	18	False
50864	6	8	True
29507	1	14	False
1291	6	25	True
17029	2	10	False
7086	2	21	False
806	1	8	False
36722	3	17	False
41549	2	15	True
23094	1	10	False
5846	1	8	False
7529	4	12	False
47132	5	15	True
50055	3	7	False
39689	2	18	False
3715	1	9	False
29273	3	13	False
17047	5	30	False
28352	5	29	False
4428	21	42	True
749	3	8	False
15529	1	6	False
39109	3	14	False
48775	5	16	False
48584	14	41	True
21278	5	11	False
31751	5	10	False
48918	1	7	False
23111	1	10	False
5813	11	30	True
52214	5	20	False
4594	6	15	False
44657	2	20	False
32384	2	9	False
1541	2	11	False
18798	2	20	False
22327	6	13	True
39660	6	21	False
39677	2	13	False
50670	1	6	False
26004	4	16	False
26077	1	2	False
47538	1	11	False
22760	18	73	True
29771	4	27	False
7099	2	6	False
10075	1	6	True
28042	1	5	False
42960	5	25	True
44536	1	14	False
25227	2	9	True
25467	3	20	False
4612	7	15	False
11221	1	10	False
16421	14	43	False
46750	3	10	False
18945	3	12	False
7821	5	27	False
50030	11	42	True
35645	12	31	True
37809	1	16	True
35675	3	17	False
39939	1	9	False
50914	1	8	False
23774	13	28	True
13009	2	7	False
30998	2	13	False
7109	8	26	False
36919	1	11	False
32116	15	32	False
44958	8	47	False
10067	5	23	False
6366	2	9	False
21940	1	14	False
5449	4	11	True
28878	1	15	False
47898	3	9	True
31740	5	11	False
6392	1	12	False
26297	1	8	False
17483	1	5	False
24456	16	36	False
50088	1	6	False
40212	1	8	False
25157	1	8	False
27456	5	14	False
8715	2	5	False
27504	5	13	True
42532	1	20	False
20769	1	6	False
41835	3	6	False
743	21	58	False
36240	1	11	False
21117	1	8	True
18035	13	29	False
28365	4	19	False
1310	23	41	True
33764	3	20	True
7501	1	6	False
44172	3	16	False
8266	1	5	False
26625	1	19	False
20414	1	17	False
17842	1	4	False
6174	2	18	False
28840	5	19	False
42928	7	13	True
52227	2	19	False
42031	3	30	False
46593	1	11	False
6792	3	20	False
31839	1	11	False
48172	8	12	True
40178	3	13	False
14708	2	8	False
50663	2	8	False
31150	4	17	True
51250	4	19	True
734	17	44	False
6606	16	43	False
29727	4	23	False
22769	4	9	True
17179	1	5	False
28111	6	12	True
736	7	12	False
39345	2	12	False
26406	1	3	False
27675	7	13	False
25302	1	14	False
39081	4	16	False
34271	2	10	False
41566	3	19	False
36380	12	52	True
49034	6	12	True
17823	3	21	False
24558	12	23	True
21031	1	17	True
29447	12	29	True
20028	2	6	False
33150	1	6	False
25644	18	39	True
5862	2	7	False
7530	3	13	True
47901	4	14	True
920	1	15	False
5807	1	10	False
42961	2	14	False
21563	4	13	False
34097	11	23	True
1596	3	11	False
1570	12	17	True
7801	9	19	False
27290	2	15	False
24854	1	5	False
2905	1	5	False
39469	4	15	True
37805	22	50	True
12164	1	9	False
23936	1	7	False
35703	2	31	False
50890	1	7	False
43188	1	16	False
28373	6	17	True
7084	23	58	False
42157	5	20	False
36922	1	4	False
28376	3	19	False
42384	1	5	False
491	7	17	False
28146	2	12	False
45646	1	20	False
1318	9	25	True
16532	1	9	False
10429	3	10	False
39166	1	2	False
26594	11	30	False
29443	7	32	True
29608	1	7	False
28926	1	9	False
33331	10	18	False
7526	11	28	True
1103	1	4	False
40410	5	10	False
27141	4	20	False
21553	9	29	True
9879	4	14	False
1581	6	13	True
7795	5	11	False
30386	1	6	False
37857	1	9	False
3344	1	11	False
26909	5	15	True
50709	1	3	False
22352	1	4	False
22339	9	21	False
18763	2	3	True
39653	1	25	True
46024	2	15	False
27661	6	11	True
34430	11	23	True
748	13	27	True
39336	4	13	False
36693	10	24	False
18084	1	6	False
38368	1	6	False
9224	7	24	False
25261	5	32	False
24226	4	9	False
44313	1	14	False
31298	9	22	False
27042	19	38	True
9831	1	1	False
10984	1	5	True
21369	1	19	False
10975	1	6	False
39991	1	18	False
31749	8	37	False
36383	5	16	False
6012	4	19	True
40543	1	7	False
13632	1	14	False
11498	1	8	False
25643	30	62	False
42944	11	48	False
5033	4	16	True
23605	2	12	False
9867	14	37	False
42489	8	15	False
31736	9	39	False
23927	1	3	False
35667	7	12	False
39716	5	16	True
50898	5	21	True
25973	5	10	False
48585	16	39	False
31737	11	23	False
1343	1	11	False
6612	3	9	False
29768	6	32	False
738	9	29	True
20908	4	30	False
28364	3	13	False
34520	1	11	False
30722	1	5	False
21024	1	5	False
31460	1	18	False
26601	6	14	True
49194	1	7	False
24894	1	12	False
9514	7	21	False
395	2	17	False
34473	1	7	False
34445	10	16	True
19870	1	6	False
27948	1	8	False
39968	1	7	False
28605	6	14	False
19634	3	8	False
7561	3	7	False
5022	5	8	False
33330	12	39	False
32115	10	18	False
20904	2	17	False
1537	13	23	True
18255	1	7	True
3613	1	4	False
22315	2	7	False
35680	4	9	True
49827	2	6	False
14766	1	24	False
22336	2	11	False
41556	3	18	False
48757	1	14	False
21936	9	29	False
36699	5	11	False
20896	14	43	True
44045	9	18	True
30770	2	5	False
4048	1	6	False
50428	1	9	False
1319	5	10	False
3874	7	26	False
36810	1	10	False
31720	20	33	False
8219	2	7	False
21244	2	7	False
51688	1	6	False
16364	1	7	False
2739	1	6	False
42930	1	8	False
7525	13	60	True
28587	5	18	True
11466	1	9	False
21608	1	12	False
18944	3	11	False
5627	1	4	False
1557	3	13	False
43671	1	14	False
50027	5	15	False
7827	3	8	False
42633	1	9	False
31185	1	3	False
20725	3	9	False
3407	1	8	False
44055	21	33	True
1311	9	19	False
41362	3	13	False
1313	1	12	False
31753	6	8	False
517	1	4	False
41346	7	13	True
18031	1	8	False
794	1	5	False
25225	4	16	False
1845	1	14	False
1806	1	5	False
41827	4	9	False
31739	3	14	False
22156	1	3	False
31750	1	6	False
20146	2	5	True
34432	9	18	True
10408	2	13	True
45760	1	7	False
12955	2	21	False
12989	1	2	False
6220	1	9	False
4659	1	3	False
48358	1	2	False
34597	1	8	False
27131	4	17	False
6765	4	10	False
46870	1	2	False
47105	16	30	True
13994	1	6	False
3081	1	2	False
27575	2	6	False
40246	4	7	False
40218	1	4	False
40172	6	13	False
51749	2	5	False
46449	1	14	False
31138	9	43	True
39813	1	3	False
39804	1	3	False
39828	1	1	False
20726	6	16	False
14721	3	10	False
50866	4	15	False
3814	1	5	False
23750	1	9	False
31730	24	49	False
779	2	17	True
24574	3	4	False
43856	6	26	False
1798	11	32	False
44218	5	10	False
25199	6	24	False
25194	21	50	True
26609	5	15	False
39091	2	10	False
35210	1	6	False
21937	2	7	False
42663	3	8	False
5825	1	11	False
23133	2	6	False
12948	3	10	True
5041	1	3	False
44704	1	15	False
49560	1	6	False
4860	1	8	False
34624	3	7	False
34501	1	12	False
46754	10	22	True
1580	2	4	False
24925	1	11	False
32483	2	8	False
26908	6	24	False
39705	3	14	False
4600	7	16	False
36688	3	6	False
2896	2	2	False
1296	7	25	True
747	3	7	True
26524	1	5	False
51262	1	6	False
48184	1	1	False
28339	6	22	False
20910	1	23	False
27682	3	5	False
48203	1	2	False
20884	3	16	True
30979	14	43	True
20899	1	3	False
25241	1	2	False
1808	7	27	False
25203	13	26	False
10415	1	6	False
39077	4	14	False
39103	1	15	False
13290	2	8	False
38516	2	9	True
23593	6	9	True
27792	1	7	False
31718	13	27	False
40577	4	14	True
33147	1	4	False
2201	3	6	True
13048	2	9	False
19853	1	4	False
6182	2	4	True
2357	1	5	False
7596	6	8	False
1039	1	5	False
997	1	10	False
15152	2	12	False
13569	2	3	True
34621	5	7	True
9941	1	8	False
49439	1	20	False
3172	1	2	False
26384	6	37	False
18566	6	27	False
40980	5	10	False
16294	1	3	False
35015	1	3	False
13997	4	10	False
27664	4	8	True
34496	1	6	False
1532	13	36	True
43565	1	7	False
27293	5	14	False
18245	3	15	False
50981	1	10	False
22319	3	4	True
50002	1	8	False
35657	9	16	False
33372	5	9	False
31159	4	10	True
24559	25	53	True
40984	6	17	False
1963	3	7	False
35083	5	11	False
39325	2	4	False
13713	1	5	False
30275	4	10	True
798	3	3	False
49186	2	6	False
30635	1	3	False
7100	7	19	False
51245	6	9	False
28326	3	5	False
30885	1	8	False
1474	1	3	False
9544	3	5	False
49029	5	5	True
42976	4	9	False
24269	2	9	False
35306	2	19	False
41819	2	4	False
37662	1	4	False
8576	1	5	False
34436	21	44	True
6164	3	5	False
28798	5	13	False
28644	3	8	False
9381	13	30	False
16522	2	8	False
44954	2	5	False
16440	6	13	True
41558	4	7	True
18558	4	12	False
2904	1	1	False
38696	1	7	False
9401	4	31	False
23627	4	8	False
363	4	16	False
27133	7	19	False
14169	1	3	False
1544	2	4	False
32431	1	5	False
40205	1	1	False
8678	1	3	False
43619	2	6	True
43556	6	10	False
11000	1	4	False
32118	1	3	False
31139	3	7	False
49824	1	8	False
26762	1	13	False
20720	3	12	False
35694	6	14	False
18774	2	9	False
13811	4	16	False
29242	3	17	True
13717	2	5	False
6890	1	4	False
30282	3	10	True
28503	2	6	False
6378	3	8	False
13817	1	4	False
1341	2	5	False
46028	4	7	False
494	8	24	False
36872	1	4	False
42175	5	10	False
20885	1	4	False
1391	1	7	False
33760	17	33	True
802	4	11	True
2755	1	6	False
33617	3	10	False
16238	1	7	False
25669	2	3	False
31748	6	13	False
25234	3	23	False
1828	3	19	False
25218	3	13	False
26600	9	15	False
26605	3	16	False
2209	4	16	False
5166	2	6	False
16838	2	10	False
4429	10	20	True
41567	2	6	True
15742	3	7	False
41825	2	2	False
16813	1	8	False
28669	2	9	False
28861	4	7	False
43051	2	7	False
23610	2	6	False
52217	7	16	False
52254	1	5	False
21550	9	13	False
23592	25	53	False
32777	2	4	False
38518	2	9	False
12972	3	8	False
13968	5	21	False
1538	3	6	True
27515	1	6	False
27483	1	3	True
43801	1	4	False
25051	1	2	False
8210	3	21	False
31144	4	8	True
35700	2	4	False
39470	6	10	True
39461	4	9	False
7951	1	7	False
25978	5	8	False
39685	1	3	False
39739	2	5	False
38236	2	6	False
46056	1	4	False
13571	11	22	False
1302	11	20	True
771	2	5	True
41573	6	22	True
32112	8	13	False
40987	10	27	True
36700	6	14	False
3886	5	18	False
36387	4	9	False
30740	2	5	True
15586	18	37	True
21048	1	5	False
17846	3	21	False
47642	2	4	False
44458	3	13	False
41568	4	16	False
39067	4	9	True
14359	2	12	False
45997	1	3	False
15713	1	7	False
13579	4	6	False
4608	6	14	False
29445	7	15	True
33338	5	10	False
49182	2	7	False
48778	3	5	False
27938	1	9	False
51849	2	7	False
30280	9	11	True
27659	4	9	True
4458	1	5	False
39965	13	23	True
5623	3	10	False
41551	15	26	True
17886	2	4	False
42039	6	14	True
25673	1	5	False
30299	6	11	True
6763	3	9	False
4850	1	6	False
23620	6	9	False
33360	8	16	False
30225	1	7	False
33851	11	26	True
34139	1	4	False
32459	2	8	False
32471	3	8	False
7798	13	30	True
29078	3	6	False
7800	2	8	False
1547	5	14	False
27462	1	9	False
31304	2	4	True
42510	8	22	True
18275	1	2	False
25979	7	12	False
18776	8	16	False
23497	15	36	True
18760	9	24	False
22313	12	30	True
3658	8	13	True
4687	1	6	False
35716	1	3	False
50698	1	5	False
33996	1	8	False
20722	9	13	True
37824	1	6	False
18775	7	27	True
50905	1	10	False
25982	2	5	False
25975	6	11	False
759	1	2	False
4676	1	8	False
42931	8	23	True
30778	9	24	True
44629	4	9	True
40050	1	2	False
41360	1	9	False
115	3	5	False
47635	29	53	False
27686	3	5	False
19899	1	2	False
44062	5	13	True
39324	6	14	True
3876	18	32	True
6642	6	18	False
1372	1	2	False
39351	1	2	False
7124	5	11	False
6375	2	6	False
31743	2	3	False
22505	5	19	True
13591	1	5	False
32619	1	8	False
32110	8	10	False
38521	6	13	True
25207	4	8	False
39076	1	7	False
27047	4	7	True
33849	2	5	True
31453	3	5	True
31765	2	3	False
26157	2	4	True
43288	3	6	False
31293	6	13	True
15791	1	3	False
17841	2	4	False
9346	1	5	False
51971	1	4	False
27921	1	5	False
40636	1	6	True
40680	1	3	False
34492	3	6	False
12934	3	8	False
2343	1	3	False
28580	1	16	True
28563	9	12	True
12936	11	15	False
5805	4	8	True
33374	2	8	False
21561	2	7	False
29249	3	10	False
12943	9	18	True
11595	1	4	False
10030	1	11	False
11948	2	15	False
4851	1	3	False
46588	3	13	True
4596	11	19	False
16435	2	4	False
13809	6	31	False
23690	1	2	False
3275	1	2	False
13991	5	21	True
17423	13	28	False
27322	2	5	False
43589	1	3	False
27301	1	3	False
42487	3	10	False
40183	1	6	False
27490	4	13	False
1573	3	10	False
40217	2	5	False
27485	1	10	False
1568	13	25	True
43150	3	11	False
18821	1	2	False
39471	1	5	True
3347	1	12	False
18764	9	20	True
46451	4	11	False
19328	2	3	False
50900	5	7	False
39707	1	2	True
31137	14	34	False
5064	2	3	False
32142	2	5	False
39354	1	2	False
33425	2	3	False
31752	1	5	False
51243	4	5	False
29247	9	18	True
3869	12	20	True
31429	10	28	True
24573	4	6	True
22780	5	12	True
52021	1	3	False
51212	1	9	False
51215	12	41	True
42310	1	2	False
1303	2	4	False
18045	1	3	False
9217	3	9	False
20898	1	6	False
42159	3	5	False
2766	1	2	False
32105	8	13	False
21033	4	12	True
35055	7	15	False
13574	2	9	False
10432	1	7	True
27697	2	6	False
48186	1	2	False
34105	12	35	False
26596	5	12	False
26590	2	6	False
37615	3	7	True
46319	1	8	True
35537	1	4	False
21296	2	6	False
20584	1	5	False
26169	2	7	False
16631	2	13	False
12714	2	10	False
10315	1	6	True
15301	9	13	False
23966	1	2	False
16232	1	8	False
49279	1	4	False
20236	1	6	False
49026	1	3	False
20125	6	10	True
14512	1	4	False
48782	4	8	True
11218	1	8	False
48854	1	3	False
6176	1	4	False
28574	6	10	False
2340	3	11	False
23202	1	5	False
28595	2	5	False
7585	1	4	False
42929	1	4	False
22643	10	27	True
11484	3	11	False
11471	4	7	True
6777	3	7	False
15591	9	26	False
23679	1	5	False
6769	7	19	False
46603	3	7	False
34273	3	8	False
15589	1	2	False
21711	1	5	False
13975	6	10	True
21571	1	6	False
24473	3	10	False
7835	2	6	False
32522	1	3	False
1738	2	4	False
40234	1	4	False
27332	2	4	False
1546	4	7	False
1592	6	8	False
51729	1	2	False
7968	3	8	False
35692	1	3	False
20723	4	8	False
50690	1	2	False
26926	3	7	False
26731	3	5	False
3688	2	9	False
17608	1	3	False
39686	1	2	False
3664	3	8	False
5137	1	2	False
22328	5	10	True
39675	5	8	False
37811	7	12	True
39959	1	7	False
26011	1	2	False
23826	2	4	False
23502	1	3	False
31835	1	4	False
741	2	3	False
12938	14	27	False
41355	2	6	False
22684	3	10	False
11588	1	2	False
30310	5	11	True
36419	1	2	False
51216	6	10	False
30281	9	12	True
15383	1	4	False
13286	4	7	False
20886	17	36	True
742	5	16	False
2934	1	1	False
17075	3	6	True
7092	11	25	True
746	17	40	False
30807	1	11	False
20938	1	10	False
22766	8	15	True
3905	2	5	False
17838	3	8	False
1326	1	4	False
3887	4	10	True
44087	1	4	False
30756	3	4	False
49291	2	3	False
41571	3	4	False
29865	2	4	False
44962	8	18	True
3296	1	1	False
33410	2	3	False
44283	2	11	False
2899	3	4	False
24240	4	19	False
25280	2	5	False
39110	2	6	False
27941	1	4	False
35359	1	4	False
11103	1	3	False
11477	2	10	True
16634	12	25	False
16662	2	7	False
43314	1	2	False
37588	7	14	True
34100	3	13	True
49025	4	5	False
30526	1	4	True
33634	1	2	False
30291	2	4	True
34110	1	3	False
43094	1	2	False
31766	2	4	False
50179	7	17	False
32615	5	8	True
21257	3	10	False
10892	1	3	False
12951	1	2	False
3068	1	1	False
5799	5	11	True
28588	5	8	False
2339	2	3	False
13022	1	3	False
11495	1	2	False
15590	6	8	True
21559	1	4	False
34598	18	45	False
15144	2	12	False
40425	2	5	False
4893	1	2	False
44625	11	30	False
24462	7	15	False
14907	9	13	False
21740	1	9	False
48485	1	9	False
47109	3	9	False
12980	1	3	False
24512	1	3	False
34612	1	2	False
46761	3	18	False
47111	4	7	False
18951	3	8	False
14005	3	8	False
27298	1	7	False
32453	2	3	False
1588	2	3	True
8713	6	13	False
2900	1	1	False
8702	1	2	False
43561	4	16	False
10421	1	2	False
44988	3	6	False
1593	2	5	True
8073	1	2	False
23788	3	9	False
3372	1	2	False
39657	5	10	False
22376	1	2	False
37912	5	21	False
22324	2	3	True
18767	4	8	False
39524	1	2	False
26737	8	12	False
22348	4	8	False
14704	1	7	False
50655	2	11	False
19344	1	4	False
19604	1	8	False
35653	13	17	False
7966	2	5	False
39620	1	2	False
31160	5	7	True
43143	9	19	True
34394	1	2	False
42978	1	4	False
32714	1	3	False
24637	1	2	False
