cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
40172	1	2	False
32315	1	1	False
17040	1	1	False
44090	1	1	False
20930	1	1	False
11856	1	1	False
42926	4	6	True
42925	1	2	True
5800	1	2	False
3359	1	1	False
13588	1	2	False
15606	1	1	True
736	1	1	False
51233	1	6	True
738	2	4	True
22764	1	6	False
22137	1	1	False
17031	2	3	True
51847	3	4	False
12970	1	1	True
24476	1	1	False
22654	1	1	False
22340	1	1	False
31729	1	1	False
15291	1	1	True
1295	1	1	True
20045	1	7	False
12859	1	4	False
4593	3	3	False
47415	2	3	True
43249	1	1	False
51029	1	4	False
22387	1	1	False
39690	1	1	True
22769	1	1	True
22641	3	4	False
2274	1	1	False
24572	2	2	False
37610	1	3	False
44949	1	2	True
33584	5	5	True
28848	1	2	False
29439	2	2	True
6810	1	4	False
46752	1	5	False
50026	1	7	True
40185	1	1	False
39644	1	1	False
26726	1	1	True
18775	1	1	True
18773	1	4	False
24559	3	3	True
44235	1	1	False
27915	2	2	False
52214	1	2	False
21694	1	2	False
1526	4	5	False
20892	1	1	True
41006	1	1	False
758	1	6	True
30980	1	1	False
32104	4	4	False
12459	1	3	True
32616	1	4	False
28570	2	4	True
46798	1	7	False
50641	1	1	False
18246	1	1	False
48791	1	1	False
746	2	6	False
30754	2	3	True
776	1	1	False
32146	1	1	False
25203	2	2	False
13579	2	2	False
23961	1	6	True
16069	3	5	True
7639	1	1	False
38696	1	1	False
38683	3	9	False
18788	1	4	False
36212	1	1	False
18067	1	1	False
31316	1	3	False
10064	1	1	False
10589	2	3	False
7557	1	1	False
7558	1	1	True
21553	1	1	True
18588	1	4	False
47117	1	1	False
51028	1	1	False
26808	1	1	False
775	1	1	True
42946	1	1	True
12466	1	2	True
9378	1	2	True
49412	2	2	False
46599	1	1	False
18566	1	1	False
43588	1	1	False
26907	1	1	True
3724	1	6	False
7219	1	5	False
31006	1	1	False
1812	3	4	False
36381	2	2	False
2185	3	8	True
37736	1	1	False
16424	2	2	True
40982	1	1	False
46657	1	3	False
42492	2	3	True
36395	1	3	False
5814	1	1	False
5151	1	2	False
44730	1	5	False
13160	1	1	False
52216	1	1	False
47129	1	1	False
26909	1	1	True
31769	1	4	False
19899	1	1	False
46314	1	1	False
11219	1	1	True
19866	1	1	False
36383	1	2	False
28850	2	3	True
5826	1	1	False
13991	2	4	True
24456	3	3	False
7800	1	2	False
44046	1	1	False
28109	1	1	True
34875	1	1	False
40986	1	1	False
31084	1	3	False
49027	2	3	True
39964	2	2	True
15348	1	1	False
35008	1	1	False
27136	1	1	False
40410	1	1	False
17457	1	1	False
24465	1	1	False
50041	1	1	False
50025	3	7	True
1573	1	1	False
26904	1	1	False
49831	1	1	False
26913	2	4	True
50404	1	2	False
22656	1	1	False
39149	1	1	False
20550	4	4	True
5659	1	2	False
39972	1	1	True
20171	1	3	False
20197	1	2	False
31751	2	5	False
42659	2	2	True
28618	1	1	True
2320	2	2	True
11466	2	2	False
42944	3	5	False
18550	2	8	False
16420	1	1	False
1570	1	1	True
34446	1	2	True
32471	1	2	False
8205	1	1	True
34426	2	7	True
47417	1	1	True
22780	1	1	True
10498	1	1	False
25217	1	3	False
44169	1	1	False
25200	3	3	True
24229	1	4	False
43287	2	2	False
22154	1	1	True
16852	1	2	False
19665	1	1	True
12962	1	1	False
44551	1	1	False
7802	1	1	False
23778	2	6	False
25989	1	1	False
20721	1	1	True
42950	1	2	False
31280	3	6	True
42948	1	3	False
52045	1	1	False
46446	1	1	False
29441	4	6	False
38734	1	1	False
1562	1	2	False
39468	1	1	False
3502	1	1	False
7094	1	1	True
7090	1	1	False
30993	1	4	False
1817	1	2	False
44219	1	1	False
26157	1	1	True
28810	1	1	False
25649	1	1	True
40988	1	1	False
27127	2	3	False
21709	1	1	False
1586	1	1	True
39480	1	1	True
23805	1	1	False
26901	2	2	False
26731	1	1	False
13289	1	3	False
29243	2	2	False
20881	4	5	False
14358	1	2	False
31292	2	2	True
31724	3	5	False
38332	2	4	True
6152	1	1	False
30982	1	4	False
4863	1	1	False
34592	2	3	True
46749	1	1	False
47106	2	2	False
50048	1	2	False
7797	1	4	True
33845	1	3	False
43223	1	1	False
50682	1	2	False
50690	1	1	False
28345	1	1	True
20895	2	2	True
42999	1	1	False
10441	1	1	False
27131	1	1	False
18552	1	2	False
48436	1	1	False
34609	1	1	False
3676	1	1	False
740	2	2	True
3915	1	1	True
39989	1	4	False
25670	1	1	False
2199	1	1	True
34101	1	1	True
33599	1	1	False
40597	1	1	False
13849	1	1	False
19631	1	2	False
6767	1	1	False
24000	1	1	False
34105	2	3	False
39085	1	1	False
40027	1	1	False
15292	2	2	False
11685	1	1	True
5636	1	1	True
31759	1	2	False
12936	1	1	False
41361	1	1	False
27666	1	1	True
29147	1	1	False
27001	1	2	False
33772	2	3	False
28123	1	1	False
22767	1	1	False
22640	1	1	True
46323	1	1	True
29769	1	1	True
9514	2	4	False
32787	1	1	False
38364	1	1	False
31726	3	6	False
44946	2	6	True
31756	3	4	False
7633	1	1	False
923	2	2	False
52240	1	1	False
15349	1	1	False
28122	1	3	False
18556	1	1	False
41036	1	1	False
1598	1	1	False
27479	1	2	True
39668	1	1	True
23497	3	4	True
25695	1	1	False
16113	2	2	False
1797	1	1	True
11220	1	6	False
47430	2	2	True
12461	1	1	True
23594	1	1	True
6156	1	1	True
5804	1	1	False
9379	2	4	False
4854	1	1	False
34593	1	1	True
52221	2	2	False
24460	1	1	False
43561	2	4	False
37902	1	1	False
23770	2	2	True
39477	1	4	False
35709	1	1	True
36692	1	1	False
46024	2	4	False
20884	2	2	True
38918	2	4	False
25230	1	1	False
41235	1	1	False
25476	2	2	False
13125	1	1	False
16666	1	1	False
12458	3	3	False
8212	2	5	True
6018	1	2	False
47941	1	1	False
8209	3	4	False
40418	1	1	False
46786	1	1	False
24457	2	2	False
25968	4	4	False
30989	1	1	True
9764	1	1	False
26586	2	3	False
31471	1	1	False
23962	2	2	True
25484	1	1	False
103	1	2	False
31779	1	1	False
5442	1	1	True
17872	1	1	False
12944	1	1	False
25644	1	1	True
28610	1	1	False
28586	1	1	False
6201	1	1	False
361	1	1	True
40457	1	2	False
14945	1	1	True
42504	1	2	False
42519	1	1	True
18761	1	2	False
44088	1	6	False
48585	1	1	False
39131	1	1	False
39114	1	1	False
34441	1	1	True
29600	2	2	True
37622	1	1	False
52236	1	1	True
1546	1	1	False
50650	1	1	False
1998	2	2	False
30745	1	1	True
10065	2	2	False
14360	1	1	False
4056	5	6	True
30289	1	1	False
25459	1	1	False
46915	1	1	True
40974	3	4	True
17238	1	1	False
37588	2	2	True
506	2	2	False
37787	1	1	False
11217	2	2	True
36917	1	2	False
5806	2	2	False
5813	1	1	True
4864	1	1	False
9875	1	1	True
6176	1	1	False
9542	1	1	False
24468	1	2	False
33610	3	3	False
7890	1	1	False
35663	1	1	False
23787	1	1	False
50900	1	1	False
51726	1	1	True
1958	1	3	False
15607	1	1	False
18036	1	1	True
20551	1	2	False
1300	1	1	False
7230	1	2	False
26619	1	1	True
44070	1	1	False
5170	1	1	False
20003	1	1	False
9536	1	1	True
22644	2	3	True
6198	1	3	False
28592	2	3	False
19659	1	1	False
5799	2	4	True
52228	1	2	False
32614	1	1	True
42542	1	1	False
43549	1	1	False
8178	1	1	False
23768	1	1	False
17605	2	2	True
36728	1	5	False
22789	1	7	False
44211	1	2	False
11729	2	2	False
16638	2	3	False
34136	1	1	False
49028	2	2	True
45612	3	4	False
30971	4	4	False
47912	1	1	False
37226	2	2	False
33370	1	1	False
52217	1	1	False
16428	1	1	False
30086	1	2	False
36598	1	1	False
22339	1	1	False
1493	1	1	False
25202	1	2	True
1808	3	3	False
25212	1	1	True
26594	2	2	False
1963	1	2	False
15594	2	2	True
27657	2	4	True
5187	1	1	False
16662	1	1	False
30279	1	1	True
34432	1	1	True
7041	2	3	False
19874	1	3	True
33040	1	2	False
45121	1	1	False
20194	1	1	False
28640	1	1	False
2413	1	1	False
19652	1	1	True
12941	1	1	False
27124	2	2	False
27126	1	1	True
15139	1	1	False
5023	1	1	False
32369	1	1	False
51217	1	1	False
28327	1	1	False
28136	1	1	False
12760	1	1	False
46939	1	1	False
40833	1	1	True
154	1	2	False
31431	1	1	False
43844	1	2	False
32102	5	5	False
29252	1	1	True
16101	1	1	False
28822	1	2	False
23610	1	1	False
11948	1	1	False
44626	1	1	False
49410	1	1	True
17423	1	1	False
42518	1	1	False
23774	1	1	True
23503	2	3	True
25249	1	1	False
39105	1	1	False
23696	1	1	False
10954	4	5	True
25500	1	1	False
48774	1	2	False
27916	1	1	True
21929	1	1	False
2387	1	1	False
19644	1	1	False
18549	1	1	False
33404	1	4	False
7953	2	2	False
31144	2	6	True
10968	1	1	False
31712	1	1	False
1350	1	1	False
36195	1	1	False
39128	1	1	False
33853	2	3	False
41549	2	4	True
30273	1	1	True
29245	2	2	True
5630	1	1	False
17259	1	1	False
40649	1	1	False
12940	1	1	True
47891	1	1	False
9561	1	3	False
42137	2	3	False
5024	4	4	False
17452	1	1	False
13987	1	2	False
29078	1	1	False
19457	1	1	False
44065	1	1	True
22648	2	2	True
39084	1	1	False
9733	1	1	False
45813	1	1	False
29378	1	4	False
11681	1	2	False
15314	1	2	False
31709	1	1	False
6363	1	1	True
24622	1	1	False
31758	2	2	False
20127	2	2	False
14512	1	1	False
19645	1	2	True
47960	1	1	False
28801	1	1	False
8534	1	1	False
7959	1	2	False
50886	1	1	False
31730	1	2	False
1826	1	1	False
44160	1	1	False
50228	1	1	False
45609	1	1	False
34434	1	2	True
16674	1	1	False
36982	1	1	False
29447	1	1	True
49182	1	1	False
42722	1	1	False
21251	2	3	False
10422	1	1	False
16089	1	1	False
40156	3	4	False
35060	1	1	True
22643	2	2	True
9869	1	1	False
388	1	3	False
37248	1	1	False
23501	2	2	True
6620	1	2	False
1811	1	1	True
26606	1	1	False
26596	1	1	False
15601	1	1	False
11830	1	1	False
34116	2	2	False
20201	1	1	False
16644	4	4	True
41594	2	2	False
35074	1	1	False
10951	1	1	False
33587	1	1	True
5449	1	2	True
31713	1	1	False
50253	1	1	False
16068	3	3	True
33034	1	2	False
47900	2	2	False
47916	1	1	True
41134	1	1	False
38689	1	1	False
37430	1	1	False
11464	1	1	False
15816	1	1	False
33421	1	1	False
42626	1	1	False
39250	1	1	False
38512	2	2	False
16649	2	2	True
5175	1	1	False
30282	1	2	True
11059	1	1	False
15313	1	1	False
23970	1	1	False
33035	1	1	False
2182	3	3	True
33360	1	1	False
49822	1	1	True
51213	1	1	True
26598	1	1	False
26588	2	2	False
9524	1	1	False
25513	1	1	False
23981	1	1	True
48776	1	1	False
33709	1	1	False
38703	1	2	False
47105	3	3	True
17435	1	1	False
35172	1	1	False
1522	2	2	False
42486	2	7	True
20891	1	1	True
45818	1	1	False
39354	1	1	False
40831	1	1	False
11689	1	1	True
51851	1	1	True
25450	1	1	False
13613	1	1	False
41167	1	1	False
2181	1	1	False
31718	7	7	False
20124	1	1	False
4053	1	1	False
35058	2	2	True
28566	1	1	False
13992	1	1	False
18963	1	1	False
13601	1	1	False
43552	2	5	False
18765	2	2	True
20367	1	1	True
51450	1	1	False
51469	1	1	False
46906	4	4	True
42667	1	1	False
9515	1	1	True
6361	1	3	True
9522	1	1	False
44958	1	1	False
45190	1	1	False
30526	1	1	True
10958	1	2	True
15588	1	1	True
6022	1	1	False
3870	2	2	False
25652	3	3	False
39067	1	1	True
39068	1	1	False
3153	1	1	False
37744	1	4	False
11696	1	1	False
47636	1	1	True
22542	1	1	False
38957	1	1	False
34462	1	1	True
7416	1	1	False
4431	1	1	True
45122	1	1	False
11224	1	1	True
33326	2	2	False
48087	1	1	False
52232	1	1	False
34425	1	1	False
50056	1	1	False
27050	3	3	False
26587	1	1	False
33928	1	1	False
27656	1	1	True
44052	1	1	True
13826	1	1	False
4605	1	1	False
8381	1	1	False
10960	1	1	True
43858	1	1	False
24557	1	1	True
15305	2	2	False
45626	3	3	False
29797	1	1	False
12592	1	2	False
48795	1	1	False
28578	1	1	False
2327	3	5	False
47895	1	1	True
38685	1	1	False
29597	1	1	False
48451	1	1	False
49544	1	1	False
14907	3	3	False
7124	1	1	False
34437	1	1	False
48822	1	1	False
50490	1	1	False
36968	1	2	False
17829	1	1	False
40978	1	1	False
15310	1	1	False
42485	1	1	True
1534	2	3	False
24268	1	2	False
2499	2	2	True
20125	1	1	True
11229	1	1	True
7532	1	1	False
6782	1	1	False
4650	1	7	False
50876	3	5	False
28593	1	3	False
32105	1	3	False
28373	1	4	True
28843	1	3	False
41861	1	2	False
22138	2	3	False
33327	1	2	False
7854	1	2	False
50655	1	2	False
34097	1	3	True
31723	4	5	False
20886	1	4	True
36382	1	2	True
1576	1	3	True
37870	1	1	False
13571	1	1	False
31725	1	2	False
42511	1	2	True
35655	1	2	False
44064	1	1	True
33780	1	1	False
31148	1	1	False
32624	1	2	True
37812	1	2	True
52229	1	1	False
7825	1	1	False
51030	1	2	True
25971	1	1	False
25973	1	1	False
39965	3	4	True
34591	1	2	False
33818	1	2	False
32484	1	2	False
25722	1	1	False
12122	1	2	False
36754	1	1	False
2906	1	1	False
748	1	2	True
37804	2	3	True
29444	1	2	False
33759	1	1	False
41807	1	1	False
39905	1	1	False
46486	1	1	False
35653	1	1	False
15152	1	2	False
46768	1	2	False
7841	1	2	False
19340	1	1	False
13569	2	3	True
31137	2	2	False
32153	1	1	False
17032	1	1	False
7977	1	2	False
26732	1	2	True
18039	1	1	False
747	1	4	True
7531	2	3	False
17603	1	1	False
25976	1	2	False
19934	1	2	False
22917	1	2	False
37595	1	1	False
35652	1	1	True
17164	1	1	False
44959	2	2	True
13119	1	2	False
30774	1	2	False
47768	1	2	False
52233	1	1	False
25672	1	1	False
27293	1	1	False
13816	1	1	False
18808	1	1	False
12485	2	2	False
33844	1	1	False
50999	1	1	False
32112	1	1	False
37225	1	1	True
2992	1	1	False
12129	1	1	False
8749	1	2	False
31142	1	1	False
36705	1	1	False
29768	1	2	False
34633	1	2	True
6780	1	1	False
35727	1	2	False
50883	1	3	False
46084	1	1	False
46032	1	1	True
17030	1	1	False
27667	1	1	False
30752	1	1	False
40980	1	1	False
737	1	2	False
6793	1	1	False
42489	1	1	False
18824	1	3	False
7747	1	1	False
1537	1	1	True
43570	1	2	False
22160	1	1	True
39462	1	1	True
20315	1	2	False
51235	1	1	False
4897	1	1	False
40414	1	1	False
10868	1	1	False
941	1	1	False
9864	2	2	False
44627	1	1	False
24459	1	1	False
39660	1	1	False
38917	1	1	False
26628	1	1	False
44164	1	1	False
35945	1	1	False
6614	1	1	False
22908	1	1	True
7554	1	2	False
14020	1	1	False
27059	1	1	False
31775	1	1	False
22149	1	1	False
35776	1	2	False
26149	1	1	False
43612	1	1	False
37453	1	1	False
23509	1	1	False
22327	2	2	True
39335	1	1	False
18785	1	1	False
5645	1	1	False
18936	1	2	False
43159	1	1	False
29448	1	1	False
12050	1	1	False
3895	1	1	True
27159	1	1	False
50030	1	2	True
26777	1	1	False
13500	1	1	False
19629	1	2	True
43533	1	1	False
26749	1	1	False
41385	1	1	False
28897	1	1	False
13970	1	1	False
13572	1	1	False
38322	2	2	True
6790	1	1	True
27135	1	1	False
5177	1	1	False
32108	2	3	False
38687	1	2	False
1971	1	1	True
734	2	2	False
6618	1	1	False
41927	1	1	False
31430	1	1	True
21255	1	1	True
32609	2	3	True
41663	1	1	False
8727	1	1	False
19310	2	2	False
45685	1	1	False
51214	1	1	True
23145	1	1	False
7934	1	1	False
36963	1	1	False
1814	2	3	False
34264	1	1	True
22834	1	1	False
6373	1	1	False
4602	2	2	False
46763	1	1	True
20924	1	2	False
47601	1	1	False
46468	1	1	False
44047	1	1	True
7821	1	2	False
35677	1	1	False
13573	1	1	False
48174	1	1	False
20140	1	1	False
44954	1	1	False
26741	1	1	False
7109	1	1	False
51245	1	1	False
14535	1	1	False
41551	2	2	True
40994	2	3	False
43544	1	1	True
31143	1	2	False
30396	1	1	False
100	1	1	True
102	1	1	False
27327	1	1	False
37816	1	1	False
15382	1	1	False
41352	1	1	False
1803	1	1	True
4407	1	1	False
20773	1	1	False
7092	1	1	True
1801	1	2	True
41198	1	1	False
18032	1	1	False
30751	1	1	True
29615	1	1	False
2180	1	1	True
28009	1	1	False
19625	1	1	False
43534	1	2	False
6812	1	1	True
46458	1	1	False
51019	1	1	False
34439	1	2	False
39122	1	1	False
42695	1	1	False
16191	1	1	False
8541	1	1	True
38362	1	1	False
44049	1	2	False
41236	1	1	False
17266	1	2	False
13809	1	1	False
31288	1	2	True
46778	1	1	False
41835	1	1	False
31298	1	1	False
10067	1	1	False
16070	1	1	False
50445	1	1	False
15591	3	4	False
9872	1	1	True
18764	1	2	True
12026	1	1	False
30804	1	1	False
31717	1	2	False
43057	1	1	False
19655	1	1	False
19539	1	1	False
37936	1	1	False
5027	1	1	True
25233	1	1	False
25823	1	1	False
5642	1	1	False
15851	1	1	False
47947	1	1	False
42488	1	1	False
43643	1	1	False
46937	1	1	False
45119	1	1	True
24257	2	3	False
44180	1	1	False
9576	1	1	True
28795	1	1	False
10218	1	2	False
44965	1	1	False
26600	1	1	False
46335	1	1	False
41025	1	1	False
15569	1	1	False
47424	1	1	True
34619	1	1	False
31160	1	1	True
23500	1	1	True
1303	1	1	False
25193	1	1	False
21057	1	1	False
50330	1	1	False
5026	2	2	True
6762	1	1	False
34596	1	1	False
8543	1	1	False
16475	1	1	False
21256	1	1	True
21054	1	1	False
36193	1	1	False
30574	1	1	False
16491	1	1	False
48186	1	1	False
25196	1	1	False
21029	1	1	False
38704	1	1	False
11979	1	2	False
20887	1	1	True
9729	1	1	False
559	1	1	False
31458	1	1	True
23816	1	1	False
32071	2	2	False
40596	1	1	False
6215	1	1	False
21569	1	1	False
44060	1	1	False
28336	1	1	False
48596	1	1	False
2196	1	1	False
34445	1	1	True
41565	1	1	True
28605	1	2	False
23615	1	1	False
14714	1	1	False
4609	1	1	False
11695	1	2	False
6362	1	1	False
13132	1	1	True
36380	2	2	True
5490	1	1	False
41029	1	1	False
32106	1	1	False
7527	1	1	True
6761	1	1	True
8691	1	1	False
49023	2	3	False
31095	1	1	False
13612	1	1	False
13578	1	1	True
13153	1	1	False
496	1	1	False
34273	1	1	False
39978	2	2	False
8267	1	1	False
32290	1	1	False
42983	1	1	True
34502	1	1	False
13814	1	1	True
46760	1	1	True
20882	2	3	True
1798	1	2	False
15299	2	2	True
33339	1	1	False
27470	2	2	False
48599	1	1	False
41917	1	1	False
48584	3	3	True
35059	1	1	False
26489	1	1	False
44638	1	1	False
43148	1	1	True
22348	1	1	False
51311	1	1	False
46055	1	1	False
15596	1	1	True
6020	1	1	False
34616	1	1	False
31736	1	1	False
1580	1	1	False
43554	1	1	False
51229	1	2	True
1318	1	1	True
7348	1	1	False
5034	1	1	False
17992	1	1	False
11718	1	1	False
32789	1	1	True
35908	1	1	False
47899	1	1	False
13976	1	1	False
26734	1	1	False
41403	1	1	False
29453	1	1	True
34266	2	2	True
28844	1	1	True
49416	1	1	False
52244	1	1	False
10742	1	1	False
33612	1	1	False
7529	1	1	False
49035	1	1	False
48653	1	1	False
41040	1	1	False
50444	1	1	False
10994	1	1	False
12724	1	1	False
48181	1	1	False
5452	1	1	True
5625	1	1	False
47977	1	1	False
37575	1	1	False
33851	1	1	True
43178	1	1	False
1302	1	1	True
33596	1	1	True
31760	1	1	False
29443	1	1	True
26151	1	1	False
9207	1	1	True
24558	1	1	True
978	1	1	False
22935	1	1	False
1815	1	1	False
13568	1	1	False
4065	1	1	False
16656	1	1	True
25460	1	1	True
22915	2	2	False
41242	1	1	False
42508	1	1	True
20759	1	1	False
26736	1	1	False
35125	1	1	False
1310	1	1	True
27045	1	1	False
30280	1	1	True
32970	1	1	False
41558	2	2	True
4612	1	1	False
50426	1	1	False
52219	1	1	False
14013	1	1	False
27460	1	1	True
16076	1	1	False
4438	1	1	False
47962	1	1	False
10074	1	1	False
42036	1	1	False
15290	1	1	True
12687	1	1	False
38251	1	1	False
17198	1	1	False
21076	1	1	False
38686	1	1	False
13827	1	1	False
2188	1	1	False
40589	1	1	True
7574	1	1	False
379	1	1	False
24608	1	1	False
16634	2	2	False
11236	1	1	True
13761	1	1	False
16087	1	1	False
48421	1	1	False
11484	1	1	False
43557	1	1	False
115	1	1	False
20071	1	1	False
9402	1	1	True
31755	1	1	False
37244	1	1	False
36768	1	2	False
31453	1	1	True
32798	1	1	False
46735	1	1	False
6366	1	1	False
42661	1	1	False
28113	1	1	True
43957	1	1	False
20136	1	1	False
40656	1	1	False
50059	1	1	True
39481	1	1	False
12159	1	1	False
44069	1	1	False
46348	1	1	False
24560	1	1	True
17837	1	1	True
10063	1	1	True
4429	1	1	True
35068	1	1	False
16434	1	1	False
15138	1	1	False
36976	1	1	False
16449	1	1	True
9228	1	1	False
24242	1	1	False
19920	1	1	False
29248	1	1	False
16067	1	1	False
14030	1	1	False
1532	1	1	True
39478	1	1	False
6378	1	1	False
39142	1	1	False
33862	1	1	False
24876	1	1	False
15787	1	1	False
9202	1	1	True
2511	1	1	False
16899	1	1	False
18554	1	1	True
18560	1	1	False
43571	1	1	False
20722	1	1	True
44055	1	1	True
1953	1	1	False
4260	1	1	False
16664	1	1	False
21240	1	1	False
19632	1	2	False
47134	1	2	False
51818	1	1	False
787	1	1	False
1795	2	2	False
1841	1	1	False
29461	1	1	False
27042	1	1	True
51439	1	1	True
10212	1	1	False
12769	1	1	False
45698	1	1	False
8221	1	1	False
28564	1	1	False
16256	1	1	False
13972	1	1	False
17445	1	1	False
24853	1	1	False
31716	1	1	False
17828	1	1	False
22914	1	1	False
28800	1	1	False
6801	1	1	False
40181	1	1	False
33783	1	1	False
25216	1	1	False
45798	1	1	False
31783	1	1	False
43841	1	1	True
16085	1	1	False
21031	1	1	True
45124	1	1	False
49425	1	1	False
17433	1	1	False
20381	1	1	False
45859	1	1	True
38431	1	1	False
38515	1	1	True
33586	1	1	True
15298	1	1	False
9526	1	1	False
40420	1	1	False
7827	1	1	False
7808	1	1	False
18791	1	1	False
15586	1	1	True
30800	1	1	False
32619	1	1	False
11469	1	1	False
29491	1	1	False
6376	1	1	False
42684	1	1	False
20378	1	1	False
31830	1	1	False
98	1	1	False
30991	1	1	True
19716	1	1	False
28577	1	1	False
34624	1	1	False
31296	1	1	True
44044	1	1	False
2203	1	1	False
39971	1	1	True
953	1	1	False
42035	1	1	False
10972	1	1	False
45388	1	1	False
46916	1	1	False
5165	1	1	False
16093	1	1	False
21053	1	1	False
38774	1	1	False
39124	1	1	False
31441	1	1	False
42510	1	1	True
16723	1	1	False
10210	1	1	False
46338	1	1	False
46329	1	1	True
2206	1	1	False
13818	1	1	False
28584	1	1	False
11947	1	1	False
13989	1	1	False
19189	1	1	False
31739	1	1	False
45380	1	1	True
16647	1	1	False
20131	1	1	True
40989	1	1	True
41062	1	1	False
44658	1	1	False
33333	1	1	False
4435	1	1	False
