cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
1940	1	1	False
51054	1	1	False
48612	1	1	False
51394	5	6	False
29443	1	4	True
15738	1	1	False
32108	2	2	False
9526	1	1	False
40421	1	1	False
5024	1	1	False
6761	1	1	True
31295	1	1	False
32567	1	2	False
37821	1	1	False
27050	1	2	False
16639	1	1	True
49030	1	1	False
49158	1	1	True
49168	1	1	False
4452	1	2	True
20130	1	1	False
27485	1	1	False
18784	1	1	False
29768	1	1	False
36705	1	1	False
42684	1	1	False
11497	1	1	False
9378	1	2	True
46758	1	1	False
7797	1	3	True
19439	1	1	False
39643	1	1	True
44061	1	1	True
5307	1	1	False
48656	1	1	False
4474	1	1	False
33599	1	1	False
2518	1	1	False
28803	1	1	False
28588	2	2	False
26601	1	1	True
49115	1	2	False
13520	1	1	False
46921	1	1	False
5621	1	1	False
22513	1	1	False
31282	1	1	False
46310	1	1	False
25458	1	1	False
4429	1	1	True
42664	1	1	False
16079	1	1	True
21278	1	1	False
26228	1	1	False
2792	1	1	False
50450	1	1	False
6155	1	2	True
37259	1	1	False
26592	1	1	False
26148	1	1	False
25450	1	1	False
22909	1	1	False
19886	1	1	False
16126	1	1	False
45275	1	1	False
51462	1	1	False
30978	1	1	False
15604	1	1	False
27932	1	1	False
29441	1	1	False
52221	1	1	False
31284	1	1	True
4601	2	3	False
15297	1	1	False
19866	2	3	False
2327	1	1	False
23608	1	2	True
3909	1	1	False
1825	1	1	False
27045	1	2	False
5472	1	1	False
2494	1	1	True
38682	1	1	False
29248	1	2	False
28837	1	1	False
25225	1	5	False
41807	1	2	False
3885	1	4	True
44081	1	5	False
33361	1	2	False
41870	1	2	False
31737	1	1	False
31148	1	2	False
1581	1	2	True
29247	2	3	True
25980	1	3	False
37811	1	2	True
30986	1	2	False
48171	1	1	True
51460	1	2	False
33374	1	1	False
48064	1	2	False
42506	1	2	False
25649	1	2	True
15139	3	5	False
30299	1	2	True
24387	1	2	False
35658	1	2	True
3869	1	2	True
5799	1	2	True
32289	1	2	True
1309	1	1	True
13579	2	2	False
8209	1	2	False
42019	1	2	False
34426	2	3	True
14018	1	1	True
3344	1	1	False
42485	1	1	True
33854	1	1	True
6152	1	3	False
33856	1	2	True
35719	1	2	False
47635	1	1	False
35690	1	2	False
26904	2	4	False
31165	1	1	False
31995	1	1	False
30086	1	1	False
28361	1	1	False
6012	1	2	True
4594	1	1	False
43538	1	1	False
44054	1	1	False
36199	1	1	False
34428	1	2	True
1522	1	2	False
23512	1	1	False
51241	1	1	False
33769	1	1	False
32112	1	2	False
8573	1	1	False
38010	1	1	False
9621	1	1	False
1574	1	1	False
19880	1	1	True
7559	1	1	False
46762	1	1	True
39645	1	2	False
31144	1	1	True
25970	2	3	False
18244	1	1	False
22641	1	1	False
16003	1	1	False
7144	1	1	False
34625	1	1	True
28574	1	1	False
23645	1	1	False
26725	1	1	True
41806	1	1	True
41565	1	1	True
28563	1	1	True
21556	2	2	False
50398	1	1	False
7556	1	1	False
23610	1	1	False
49539	1	1	False
46750	1	1	False
47106	1	1	False
31429	1	1	True
9519	1	1	False
22642	1	1	True
21443	1	1	False
931	1	1	False
20720	1	2	False
26744	1	1	False
5859	1	1	False
49507	1	1	False
13973	1	1	True
7949	1	1	False
23520	1	1	False
25356	1	1	False
20548	1	1	False
44958	1	1	False
44959	1	1	True
47678	1	1	False
51452	2	2	False
15594	1	3	True
36965	1	1	False
20056	1	1	False
40589	1	1	True
46767	1	1	False
40275	1	1	False
27970	1	1	False
11269	1	1	False
18984	1	1	False
21935	1	1	True
23961	2	2	True
23260	1	1	False
32614	2	2	True
50026	1	1	True
37920	1	1	False
33586	2	2	True
32615	1	1	True
21249	1	1	False
44968	1	1	True
28835	1	1	False
999	1	1	False
14905	1	1	False
42952	1	1	True
48618	1	1	False
11485	1	1	False
17463	1	1	False
2090	1	1	False
14360	1	1	False
31444	1	1	True
37222	1	1	False
1533	1	1	False
40010	1	1	False
5460	1	1	False
44622	1	1	True
50053	1	1	False
14714	1	1	False
1827	1	1	False
16074	1	1	True
18560	1	1	False
24460	1	1	False
28395	1	1	False
26176	1	1	False
31750	1	1	False
40605	1	1	False
19637	1	1	False
25643	1	1	False
44636	1	1	False
14709	1	1	False
8543	1	1	False
3214	1	1	False
20139	1	1	False
16264	1	1	False
6667	1	1	False
25214	1	1	False
25194	1	1	True
42976	1	1	False
10117	1	1	False
506	1	1	False
18966	1	1	False
26727	1	2	True
7968	1	1	False
25206	1	1	False
26622	1	1	False
12755	1	1	False
37905	1	1	False
51420	1	2	False
40996	1	1	False
16420	1	1	False
50439	1	1	False
40009	1	1	False
110	1	1	False
15588	1	1	True
1797	1	1	True
13613	1	1	False
922	1	1	False
46329	1	1	True
29774	1	1	False
21261	1	1	True
16421	1	1	False
24459	1	1	False
1538	1	1	True
25463	1	1	False
33584	1	1	True
47904	1	1	True
32240	1	1	False
42492	1	1	True
39680	1	1	True
9528	1	1	False
16092	1	1	True
17906	1	1	False
27914	1	1	False
7531	1	1	False
33325	1	1	False
42943	1	1	False
6766	1	1	False
14227	1	1	False
30749	1	1	False
24213	1	1	False
4056	1	1	True
12458	1	1	False
29250	1	1	False
19870	1	1	False
40422	1	1	False
364	1	1	True
8765	1	1	False
13585	1	1	True
10901	1	1	False
49173	1	1	False
43004	1	1	True
16685	1	1	False
38523	1	1	False
22072	1	1	False
39073	1	1	False
48588	1	1	True
41549	1	1	True
11039	1	1	False
4433	1	1	False
