cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
32608	2	5	True
51214	2	2	True
31730	5	7	False
35345	1	1	False
22648	3	6	True
36420	1	5	False
29450	2	6	False
3007	2	4	False
38338	1	2	True
6217	1	1	False
7531	2	10	False
28646	2	3	False
15187	1	1	False
23627	2	5	False
31330	1	4	False
31589	1	2	False
50047	2	7	False
7811	2	3	False
1522	6	10	False
50057	1	2	False
1539	1	2	False
33907	1	2	False
20732	2	5	False
39485	2	3	True
39470	6	11	True
7950	1	2	True
18836	1	2	False
35656	1	2	True
7953	2	6	False
37861	1	2	False
44952	1	1	False
33765	1	1	False
20886	4	5	True
41343	2	2	True
27662	1	4	False
25865	1	3	False
1813	1	9	False
46314	3	4	False
31789	2	2	False
30518	2	3	True
36383	2	3	False
929	1	2	False
12947	3	4	True
22138	2	4	False
44623	4	10	False
15135	1	4	False
14917	2	7	True
1581	3	6	True
29246	1	2	False
27332	1	4	False
7813	1	2	False
43554	2	9	False
7824	1	2	False
39658	3	5	False
50652	1	2	False
35685	1	2	True
35655	1	2	False
50641	2	6	False
37926	1	2	False
23498	3	4	True
51258	1	2	True
740	3	3	True
47660	1	1	False
22922	1	1	False
3871	2	3	False
491	1	2	False
17031	2	3	True
44070	1	3	False
30743	1	11	False
25231	1	2	False
27049	3	4	False
45636	2	8	False
45836	2	4	False
29448	2	4	False
13145	1	6	False
15290	1	1	True
2192	1	3	False
27914	1	2	False
33347	1	3	False
22643	5	13	True
21569	1	2	False
21555	2	3	False
23639	1	1	True
17967	1	3	False
50066	2	4	False
27294	2	3	False
8462	1	2	False
43556	3	4	False
19274	2	2	False
50869	3	6	True
50872	1	4	False
3719	1	3	False
31160	1	5	True
18276	1	2	False
4488	1	2	False
30275	3	5	True
36189	2	2	True
1322	1	4	False
22506	4	10	True
5795	1	2	False
4609	1	7	False
38324	2	4	True
51421	3	4	False
46323	3	6	True
45874	1	2	False
2945	2	5	False
40859	1	2	False
24560	2	3	True
20157	3	11	True
45300	1	5	False
37793	1	2	False
40584	2	8	False
17244	1	3	False
28576	3	5	True
47912	1	6	False
22140	1	1	False
34606	2	3	False
41673	1	2	False
44978	1	1	True
46783	1	2	False
3081	1	1	False
14014	1	3	False
13996	3	6	False
28137	2	6	False
27484	3	5	False
27491	3	5	True
40204	5	6	False
43576	2	3	False
43531	3	4	False
1554	3	4	False
36651	1	2	False
18764	2	3	True
23774	4	11	True
26906	2	4	True
19547	1	1	False
26743	1	4	True
22333	1	1	False
35680	5	7	True
37848	1	1	False
43182	1	2	False
25645	5	8	True
10987	1	2	False
15331	1	3	False
36199	2	4	False
34444	1	1	True
31719	1	2	False
30972	1	1	False
49038	4	5	False
41671	2	2	False
29453	2	4	True
41810	1	1	False
10973	1	4	False
41827	3	5	False
45819	4	11	False
34437	10	23	False
26151	5	7	False
38152	1	3	False
32789	2	3	True
20127	3	5	False
10636	1	4	False
20163	1	2	False
5091	1	2	False
28600	1	2	False
28808	2	4	False
15643	1	6	False
27176	1	6	False
3021	1	1	False
33339	9	14	False
52214	2	3	False
50518	1	2	False
28655	1	3	False
33360	1	7	False
33867	1	3	True
42488	3	4	False
8700	1	2	False
40257	1	2	False
42492	7	10	True
42496	2	6	False
1650	1	5	False
50040	1	2	False
1642	1	1	True
43143	5	8	True
50874	3	7	True
50917	1	1	False
39741	2	4	False
35752	1	12	False
50880	5	6	False
14712	1	1	False
50895	2	2	True
37809	2	3	True
23934	1	2	False
12981	1	2	False
39324	3	4	True
6620	1	2	False
28324	1	1	False
36209	1	1	False
18042	1	1	False
20896	4	7	True
30740	2	3	True
36694	4	8	False
22505	1	4	True
47698	1	2	False
30983	1	1	False
44065	2	4	True
25196	5	10	False
45817	2	3	True
46319	4	7	True
20218	1	4	False
15292	6	11	False
242	1	2	False
2934	2	2	False
40125	1	1	False
27925	2	5	False
37426	1	3	False
44954	4	9	False
37222	2	4	False
23620	3	4	False
25665	1	1	False
42975	1	2	False
14020	1	1	False
21715	1	3	False
32613	3	8	False
8719	1	3	False
39682	3	6	False
35646	1	4	True
22323	1	1	False
22342	1	3	True
35660	5	10	False
31161	2	5	False
23497	8	16	True
44955	6	8	True
10962	1	1	False
3870	2	2	False
30274	1	1	False
15354	2	3	True
752	1	1	True
9544	3	3	False
27661	4	6	True
29767	3	3	False
45643	1	1	False
7103	4	11	True
4428	3	3	True
26601	1	2	True
20037	3	4	False
48209	1	1	False
47636	7	9	True
27922	3	7	True
13954	1	4	False
33285	2	4	False
47654	1	3	False
44946	7	9	True
47935	2	3	False
52226	2	3	False
42928	3	8	True
6762	5	11	False
12016	1	1	False
34597	1	3	False
32609	11	16	True
21562	3	3	False
9870	1	2	False
31281	1	2	False
32108	4	8	False
3110	1	2	False
24466	2	3	False
33856	1	2	True
42499	1	1	False
7830	2	3	False
8843	1	1	False
7948	3	7	True
12231	1	2	False
19219	1	1	False
20725	3	4	False
49822	5	6	True
14711	1	5	False
31389	1	2	False
15593	1	1	False
22773	2	7	False
50501	1	1	False
28344	1	1	False
50443	1	2	False
39321	3	7	True
28105	2	3	False
779	1	3	True
782	1	2	False
44200	1	14	False
44169	4	5	False
46311	4	7	False
11681	3	3	False
31798	1	1	False
44949	6	7	True
2182	5	8	True
6001	2	3	False
15591	4	9	False
35049	1	1	False
27123	3	7	True
16423	2	3	False
5028	4	5	False
17430	1	2	False
34542	1	9	False
32289	1	2	True
1535	3	7	False
27612	1	2	False
40184	1	2	False
8901	1	1	False
18785	1	2	False
26929	1	1	False
35647	1	2	False
33993	1	2	False
35658	1	7	True
17719	1	2	False
50683	1	2	False
26764	1	3	False
18829	1	5	False
32103	14	25	False
44046	9	15	False
1333	1	1	False
16433	2	4	False
34433	2	9	False
34451	1	1	False
46127	1	1	False
1318	1	1	True
46034	2	3	False
44054	2	9	False
30787	1	1	False
4449	2	6	False
18035	2	2	False
28342	1	3	False
26572	1	1	False
46910	5	14	False
27697	2	3	False
48280	1	1	False
1798	3	6	False
27050	7	11	False
39089	1	1	False
9716	1	1	False
45394	1	2	False
33849	12	20	True
45609	1	5	False
16673	1	2	False
39973	1	1	False
5625	2	2	False
30480	1	1	False
29252	2	2	True
10642	2	6	False
33178	1	2	False
33326	7	10	False
35937	1	3	False
12937	8	10	True
37405	4	7	True
7558	1	2	True
25649	3	7	True
23613	2	4	False
31284	9	17	True
21561	1	2	False
31458	1	3	True
48176	1	1	False
41022	1	1	False
49813	1	1	False
9868	2	3	False
46588	2	3	True
43551	2	3	False
42487	1	3	False
32558	1	2	False
43594	1	4	False
8699	1	1	False
1600	1	2	False
50861	1	1	False
26930	1	2	False
39473	1	2	False
35736	2	3	False
18788	2	3	False
37947	1	2	False
39690	3	4	True
22317	1	2	False
17614	1	2	False
39670	2	4	False
31137	5	9	False
26014	1	3	False
40984	2	3	False
1978	2	3	False
42950	1	2	False
6646	1	3	False
7107	2	2	False
30760	2	3	False
3955	1	1	False
29444	6	6	False
776	1	3	False
31808	1	1	False
10410	2	2	True
29247	2	3	True
44320	1	4	False
48186	3	4	False
44566	1	2	False
39081	3	3	False
24881	1	2	False
51431	2	3	False
45399	2	4	False
29445	3	6	True
25450	3	6	False
12919	1	5	False
10301	1	1	False
16069	3	6	True
48793	2	6	False
38332	2	3	True
34170	1	1	False
2348	1	2	False
28661	1	1	False
28835	2	2	False
47919	1	1	False
19659	3	4	False
4687	1	1	False
11506	1	1	False
9381	5	7	False
24616	1	1	False
15171	1	1	False
40978	8	9	False
34602	1	1	True
9887	2	3	False
18578	1	3	False
11538	1	3	False
13968	4	6	False
17478	2	2	False
17475	1	2	False
17425	2	3	False
18945	1	2	False
15610	2	3	False
42588	1	4	False
32468	1	1	False
27301	1	4	False
40210	2	5	False
8734	1	3	False
33863	2	3	False
10420	1	1	False
39999	2	2	True
51041	1	1	False
39472	1	1	False
3341	2	2	False
39693	1	1	False
23504	1	2	False
39688	1	1	False
31142	1	2	False
22346	3	5	False
39680	1	1	True
19328	2	4	False
14725	2	3	False
20747	2	2	True
32649	1	4	False
28111	2	2	True
22970	1	2	False
22769	2	2	True
36689	3	3	False
18189	1	1	False
51254	1	1	False
28326	3	5	False
182	1	1	False
20882	4	9	True
30337	1	1	False
22640	2	2	True
49029	3	4	True
43927	1	2	False
44206	2	3	False
44227	1	4	False
27042	3	3	True
46328	1	1	False
45434	1	1	False
45813	5	7	False
10062	8	11	False
11687	1	2	True
52314	2	7	False
50426	2	2	False
30279	1	1	True
23981	2	2	True
2180	5	5	True
34445	14	15	True
102	1	1	False
21247	1	4	False
16106	1	3	True
25644	5	8	True
6012	3	4	True
2375	1	2	False
28586	2	4	False
19629	1	2	True
2384	2	3	False
41609	1	3	False
38689	1	2	False
9383	3	6	False
49526	1	2	False
4855	1	2	True
123	1	2	False
44625	9	9	False
46763	1	3	True
17448	3	3	False
45020	1	1	False
1467	1	1	False
42936	3	8	False
1538	2	12	True
33909	1	2	False
8483	1	1	False
8691	2	2	False
1521	2	6	False
1588	1	1	True
17834	1	2	False
23906	1	1	False
51749	1	1	False
37813	2	2	True
39461	1	4	False
3662	1	1	False
39716	1	1	True
14726	2	3	False
19481	1	4	False
20724	1	1	True
26903	1	2	True
26726	1	1	True
22339	1	4	False
31148	1	1	False
23778	2	4	False
23797	3	4	False
33410	1	1	False
41355	1	2	False
20936	1	1	False
5039	2	3	True
31737	2	2	False
20906	3	3	False
758	2	3	True
5336	1	1	False
47444	1	3	True
7121	1	1	False
51216	1	1	False
51232	1	4	True
7090	2	2	False
28328	2	4	False
30823	1	1	False
28341	3	3	True
9225	1	1	False
43856	2	2	False
48791	2	3	False
1803	4	6	True
44959	3	4	True
1811	3	4	True
25844	2	8	False
44308	1	2	False
25259	1	2	False
25194	6	11	True
26690	2	4	False
26605	2	2	False
24054	1	1	False
45845	1	1	False
46316	3	3	False
51428	1	2	False
12595	1	1	False
44958	4	6	False
43846	2	3	False
30670	1	2	False
10677	2	4	False
10874	1	1	False
24558	8	10	True
32786	5	13	False
19869	1	1	True
11282	1	2	True
40606	1	1	False
35073	1	3	False
38158	1	1	False
22650	2	3	True
34436	11	11	True
15596	3	7	True
47927	1	2	False
12963	1	2	False
6358	1	1	False
47898	1	2	True
44631	2	3	True
28567	4	5	True
975	1	4	False
28860	1	2	False
2362	3	5	False
939	2	2	False
47891	1	2	False
7528	3	7	True
5801	1	2	True
5029	3	4	False
16254	1	6	False
27126	3	4	True
40410	3	5	False
46674	1	3	False
361	7	10	True
34601	1	1	False
359	4	28	False
367	3	8	False
33337	2	3	False
47134	1	1	False
25647	2	2	False
14000	1	1	False
27508	1	1	False
50032	3	6	False
43575	1	1	False
8716	1	1	False
8090	1	1	False
23776	1	1	False
26905	1	2	False
23791	1	2	False
49837	1	1	False
35651	9	18	False
19306	1	1	False
18383	1	1	False
1417	1	5	False
32110	2	2	False
40833	2	5	True
15586	5	7	True
4601	5	10	False
36686	1	1	False
6697	1	1	False
15606	1	1	True
44062	2	2	True
51850	3	3	False
33589	2	2	True
2767	1	2	False
1327	1	2	False
33760	3	9	True
21217	1	1	False
28365	1	1	False
1331	2	3	True
3874	2	2	False
36738	1	1	False
13568	1	2	False
28376	1	1	False
7101	2	3	True
3229	1	1	False
4432	4	5	True
16385	1	1	False
31296	5	8	True
10412	1	1	False
24229	2	3	False
9740	1	1	False
39078	5	5	False
4056	2	2	True
45401	1	1	False
35418	1	1	False
45547	1	1	False
45832	1	1	False
32104	5	9	False
7484	1	1	False
36407	1	1	False
5216	1	1	False
49052	1	1	False
29	1	1	False
4429	5	6	True
29251	2	2	False
34267	2	4	False
4593	5	5	False
19866	7	7	False
41581	4	6	True
40433	1	2	False
6020	1	3	False
28642	1	1	False
27152	1	2	False
15143	2	4	False
33371	1	2	False
34591	1	2	False
8538	4	8	False
18551	1	1	False
37244	1	1	False
18545	1	2	False
27165	2	3	False
37228	2	6	False
22517	2	2	False
18552	3	3	False
20916	1	2	False
5030	1	2	False
31295	1	1	False
18938	2	3	False
34600	6	7	True
44657	1	1	False
1532	6	11	True
50063	1	1	False
1565	1	2	False
40222	1	1	False
1548	1	2	False
8713	2	3	False
32118	1	3	False
23799	1	1	False
31140	1	2	True
35667	4	5	False
49829	1	1	True
3357	2	3	True
7957	5	11	True
26019	1	1	False
33406	1	2	False
33595	2	2	False
8218	1	1	False
44052	2	2	True
36190	1	1	True
15595	1	3	True
21119	1	1	False
739	1	1	False
1353	1	1	False
6613	2	2	False
33763	2	2	True
41230	2	2	False
22908	5	5	True
29801	1	1	False
736	1	2	False
34800	1	1	False
33767	2	4	True
18039	2	2	False
10065	1	1	False
1325	1	1	False
28351	2	2	True
1321	1	1	False
15711	1	1	False
37598	1	1	False
44193	2	7	True
44176	2	3	False
44250	1	2	False
25212	9	11	True
44349	1	2	False
45560	1	2	False
45388	3	6	False
45818	1	1	False
51452	1	2	False
11477	1	2	True
41557	2	2	True
6363	4	8	True
41354	4	5	False
96	3	6	False
13121	3	4	False
10953	3	5	False
31293	3	6	True
29447	4	6	True
17842	1	1	False
43845	1	1	False
16074	2	4	True
23960	3	7	False
34898	2	2	False
13586	1	2	False
52061	1	1	False
43842	6	11	False
20139	3	4	False
10406	1	5	False
6015	2	3	False
28574	2	2	False
29037	1	1	False
47937	1	2	False
37410	2	4	False
992	2	2	False
12936	3	4	False
28575	3	3	True
28572	1	2	True
24565	2	6	True
15349	1	1	False
25643	6	10	False
23608	3	3	True
44634	1	1	True
23642	1	3	False
6777	1	2	False
52221	3	4	False
27131	3	3	False
32112	2	7	False
46747	3	3	False
18982	1	2	False
13989	1	1	False
1529	1	1	False
27289	1	2	True
7808	1	1	False
24860	1	1	False
33610	1	2	False
8757	1	2	False
42498	1	2	False
1530	3	4	True
7806	1	1	True
50873	1	1	False
35644	1	5	False
31173	1	3	False
19265	1	2	False
51791	1	1	False
19586	1	2	False
3356	1	2	False
3344	3	4	False
49849	2	2	False
50864	2	3	True
37963	1	1	False
23501	5	12	True
3677	2	4	False
39677	1	2	False
35665	2	9	False
35831	1	1	False
42163	3	4	False
16449	2	7	True
42968	1	2	False
1300	2	3	False
1337	1	3	True
30747	2	2	False
10960	1	1	True
44058	1	1	False
45630	1	2	False
22604	1	2	False
17034	3	5	False
44057	3	4	True
22780	1	1	True
28330	1	1	False
30742	1	1	False
41321	1	3	False
30741	1	3	False
3876	6	9	True
48585	3	4	False
30798	2	4	False
15800	1	1	False
5027	2	6	True
34105	1	4	False
24208	1	2	False
44194	1	2	False
25216	1	5	False
46313	1	2	False
15469	1	2	False
4612	3	3	False
48601	1	1	False
41594	2	3	False
34266	2	5	True
19880	6	7	True
103	2	2	False
33591	3	3	False
4435	4	4	False
13579	2	4	False
8212	10	12	True
34100	3	3	True
27912	2	7	True
5449	1	4	True
32811	1	1	True
47295	1	1	False
30280	3	3	True
39965	5	12	True
34417	1	1	False
2891	2	2	False
21297	1	1	False
30598	1	1	False
45121	1	1	False
2183	1	1	True
16862	1	4	False
19696	2	5	False
7746	1	2	False
6177	1	3	False
2326	1	3	False
35912	1	3	False
6174	5	9	False
47997	1	1	True
47907	2	2	True
4598	1	2	False
42990	1	2	False
23602	1	1	False
29439	2	2	True
15194	1	1	False
16458	1	1	False
13809	6	7	False
15769	1	3	False
9411	1	1	False
42012	5	6	False
15138	3	3	False
46600	1	2	False
9384	3	4	True
46760	1	1	True
13994	1	1	False
47105	2	3	True
24470	1	1	True
40451	1	1	False
14929	1	1	False
24462	2	2	False
27507	1	1	False
7819	1	2	True
8681	2	2	True
1525	2	2	True
40173	2	2	True
8712	1	1	False
34097	4	9	True
12132	2	2	False
49834	3	4	True
39683	4	6	True
37944	1	3	False
19199	1	3	False
39686	1	1	False
35683	1	1	False
11492	1	1	True
30758	1	1	False
1376	1	1	False
1342	1	1	False
30797	1	1	False
7110	3	4	True
30754	3	6	True
17047	1	2	False
30756	1	1	False
36845	1	1	False
51253	1	1	False
8204	6	11	True
41561	1	3	False
47746	1	5	False
1826	2	9	False
1817	2	4	False
24295	1	1	False
24350	1	1	False
24237	1	1	False
1820	1	1	False
26600	3	6	False
26599	5	5	True
31739	1	2	False
51562	1	1	False
20399	2	5	False
51422	1	1	False
42960	1	1	True
97	2	2	False
10136	1	3	False
26178	2	4	False
25463	2	4	False
15301	4	7	False
11683	1	1	False
26156	1	9	False
46915	3	3	True
12365	1	1	False
26333	1	3	False
3167	1	2	False
31388	1	1	False
9536	3	6	True
24007	1	1	False
5444	4	8	True
39972	5	6	True
33636	1	1	False
40000	2	2	True
32797	1	2	False
42897	1	1	False
27945	1	1	False
12269	3	5	False
33604	2	2	False
48782	2	2	True
36925	1	1	False
15742	1	2	False
40645	2	2	False
21243	3	5	False
45617	4	5	False
40602	1	1	False
5620	4	5	True
9396	2	2	True
7761	1	1	False
16430	4	5	False
28585	1	2	False
5804	4	5	False
5022	2	4	False
931	2	3	False
6166	4	4	False
28582	1	1	True
7546	1	1	False
5822	1	1	False
7533	2	6	False
19657	1	1	False
37427	1	1	False
7563	2	4	False
5800	4	6	False
28822	3	6	False
33374	2	3	False
12943	5	5	True
23684	1	2	False
8541	2	3	True
42029	1	1	False
8540	2	6	False
46599	2	2	False
12978	1	1	False
46751	3	3	False
14013	1	1	False
18980	2	2	False
27303	1	5	False
31767	2	3	False
40209	1	1	False
29076	1	2	False
4315	2	2	False
27456	1	1	False
27460	4	5	True
29201	1	4	False
8963	1	3	False
9213	1	2	True
23767	2	4	True
50871	1	3	False
35653	2	2	False
35693	1	1	False
20731	1	1	True
37964	1	1	False
20178	1	1	False
30765	2	4	False
34468	1	1	True
36382	4	7	True
20884	2	2	True
32625	1	1	False
28101	1	1	False
3887	1	1	True
20924	1	1	False
7085	1	3	False
34427	2	3	False
28106	2	2	True
2756	1	1	False
15654	1	1	False
42955	2	2	False
41568	2	2	False
24209	1	2	False
25909	1	1	False
1831	2	2	True
24218	1	1	False
7265	1	1	False
39128	2	2	False
21448	1	3	False
45881	1	1	False
25080	1	1	False
37283	1	1	False
12965	2	2	False
34428	1	6	True
9612	1	1	False
11025	1	2	False
49034	3	3	True
10929	1	1	False
43855	5	6	False
48591	5	8	True
12472	1	5	False
30539	3	3	True
25462	2	3	False
6385	2	2	False
2491	1	2	False
15754	1	2	False
46944	1	1	False
12942	2	2	True
31715	2	2	False
49025	1	1	False
27663	2	2	False
49198	1	1	False
23967	1	1	False
32798	1	1	False
34264	7	10	True
30031	1	1	False
30527	2	2	False
21275	1	1	False
19871	4	6	True
17240	1	1	False
17013	1	2	False
48789	1	3	False
10409	4	4	True
33097	1	1	False
42679	1	2	False
21261	3	6	True
38320	2	2	False
48786	1	2	False
51858	1	3	True
33584	7	9	True
51847	2	3	False
37591	3	5	True
44635	2	11	False
28664	1	3	False
42039	1	1	True
2327	3	6	False
6153	2	2	True
1131	1	1	False
5846	2	3	False
2351	1	1	False
28566	5	5	False
6152	1	3	False
27674	1	1	False
32111	3	4	False
16260	1	1	False
4849	2	2	False
46728	1	2	False
49442	2	3	False
5046	1	1	True
11962	1	2	False
4872	1	1	False
6781	2	3	True
28837	2	2	False
12952	1	1	False
