cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
3882	1	10	True
2976	1	5	False
33636	1	13	False
23112	2	10	False
9384	3	16	True
50864	3	17	True
39143	1	8	False
45988	1	7	False
41172	1	11	False
52241	2	14	False
23523	1	9	False
12777	1	20	False
16422	3	24	False
8704	1	14	False
45819	2	14	False
36381	3	11	False
6607	1	3	False
13991	4	26	True
37810	4	18	False
47427	1	16	False
7821	2	17	False
5039	2	6	True
41348	2	10	False
17033	3	9	True
6616	1	8	True
5441	2	23	False
35061	1	7	True
1638	1	9	False
50025	10	34	True
47635	4	17	False
25203	5	14	False
18558	2	7	False
50071	1	11	False
20728	3	10	False
15594	4	19	True
16423	2	10	False
34607	1	6	True
26903	3	20	True
44065	1	7	True
27460	4	11	True
51227	3	10	True
42952	3	11	True
33851	5	10	True
3723	1	15	False
33763	2	9	True
27660	2	8	True
45868	1	13	False
3105	1	4	False
5459	1	10	False
28099	4	28	True
8800	1	6	True
37804	2	16	True
2961	1	6	False
741	1	2	False
25193	1	21	False
42488	5	13	False
43165	1	7	False
32102	5	10	False
48584	5	11	True
15588	3	11	True
108	2	10	False
31749	5	21	False
41639	1	9	False
49538	1	7	False
27478	1	4	False
30755	3	13	False
27675	2	5	False
16440	5	10	True
7972	1	3	False
12582	1	2	False
51239	2	4	True
21259	1	4	False
52221	2	11	False
1542	1	3	False
3587	2	9	False
10077	1	12	False
39332	1	2	False
3967	1	9	False
27048	2	4	True
29252	6	15	True
1	1	9	False
32453	1	11	False
26770	2	8	False
29247	8	20	True
22764	1	14	False
5808	1	10	False
33854	2	5	True
35645	3	23	True
33587	2	13	True
21031	2	13	True
40978	6	22	False
20374	1	24	False
13611	1	12	False
9378	6	26	True
1592	2	5	False
39470	4	13	True
30759	1	5	False
51220	1	11	True
16079	1	9	True
33325	2	11	False
43589	1	7	False
27335	1	6	False
48172	2	6	True
39643	2	21	True
33346	2	16	False
22165	1	1	True
47833	1	7	False
44224	2	12	False
10354	1	4	False
28883	1	6	False
43578	1	3	False
8204	5	10	True
734	5	17	False
2491	1	6	False
11285	1	11	False
28592	3	8	False
52223	2	10	False
48437	1	8	False
41360	1	3	False
41811	2	2	True
15571	1	6	False
51420	3	8	False
28563	3	19	True
14927	2	6	False
3341	1	6	False
22365	1	5	False
23501	6	10	True
9215	1	3	False
2930	1	1	False
3196	2	3	False
41807	3	4	False
25074	1	5	False
25970	3	11	False
31137	1	5	False
1322	1	1	False
25645	5	9	True
45397	2	8	False
28572	3	7	True
975	1	4	False
4839	1	2	False
43234	1	2	False
35901	1	2	False
3301	1	2	False
1960	1	2	False
30983	1	5	False
33760	3	10	True
48213	1	2	False
6188	2	5	False
29439	1	15	True
23635	1	10	False
34618	1	2	False
42521	1	3	False
24940	1	9	False
50865	1	2	True
18239	1	2	False
20998	1	1	False
22146	2	3	False
46906	7	17	True
8212	13	23	True
34436	8	21	True
6182	1	7	True
7635	1	7	False
931	1	2	False
18974	2	11	False
40176	2	7	False
39528	1	3	False
35667	4	7	False
50900	1	1	False
50950	1	1	False
30274	1	3	False
41559	1	2	False
51232	1	2	True
48184	3	3	False
29768	4	21	False
10427	2	9	False
6154	1	2	False
5856	1	5	False
16419	4	13	True
14925	2	5	False
23497	5	14	True
38047	1	2	False
25971	3	11	False
19340	1	13	False
746	5	13	False
51251	2	3	False
7111	1	2	False
801	2	4	False
14402	1	3	False
45829	1	6	False
24560	4	9	True
26160	1	8	False
455	1	3	False
2906	1	2	False
5021	1	4	False
1538	3	7	True
40218	1	1	False
23800	1	1	False
25969	2	5	False
13811	1	5	False
31753	3	3	False
15116	1	5	False
27126	5	15	True
25647	2	4	False
1650	1	2	False
3670	1	7	False
19335	1	2	False
35671	1	4	True
39942	1	1	False
37882	1	1	False
18263	1	2	False
15378	1	9	False
24855	1	13	False
4602	1	4	False
45278	1	3	False
5811	1	2	False
28567	4	8	True
23597	2	6	True
18235	2	4	False
33332	1	4	False
22318	1	1	False
42813	1	1	False
20881	5	9	False
51268	1	2	False
13573	1	2	False
20080	1	2	False
15602	1	4	False
45122	2	7	False
28807	1	7	False
34623	3	4	True
23605	1	4	False
33339	8	16	False
25643	9	22	False
1576	1	2	True
35679	1	4	False
739	1	1	False
38141	1	1	False
7117	1	7	False
36190	2	3	True
10311	1	2	False
22783	2	3	False
44177	1	4	False
29265	1	3	False
44622	3	7	True
4596	3	4	False
2637	1	9	False
5024	7	15	False
9884	1	4	False
18982	1	17	False
32118	2	3	False
43641	1	3	False
50869	2	3	True
13083	1	2	False
28104	1	3	False
16077	1	3	False
49261	1	3	False
16676	1	4	False
52233	5	12	False
8583	2	6	False
52242	3	5	True
33327	2	4	False
15139	4	10	False
14013	2	3	False
37917	1	8	False
23774	1	3	True
12152	2	5	False
3312	1	1	False
38911	2	6	False
13571	3	4	False
44061	3	3	True
10634	1	1	False
15315	1	2	False
45584	1	3	False
24580	1	4	False
44950	4	6	True
8407	1	4	False
19866	4	13	False
32111	3	8	False
12943	4	8	True
30982	2	7	False
25665	1	1	False
18571	1	4	False
18565	1	2	False
18641	2	2	False
2916	1	1	False
27491	2	7	True
1585	2	6	False
27464	1	2	False
50009	1	12	False
7948	1	2	True
31153	2	3	False
3844	1	4	False
50866	3	8	False
26900	2	15	True
12938	2	8	False
115	1	12	False
47670	1	6	False
39267	1	5	False
20373	4	12	True
35402	1	4	False
45444	2	3	False
32104	7	19	False
42675	1	5	True
5817	2	5	False
6768	1	2	False
42012	3	5	False
363	2	7	False
34593	4	4	True
2914	1	1	False
16428	1	4	False
17488	2	3	False
14020	1	2	False
372	1	2	False
2900	1	1	False
43175	1	2	True
26763	1	2	False
50892	1	2	False
18359	1	2	False
22760	3	8	True
31297	1	5	False
30807	1	3	False
751	1	1	True
22774	3	4	False
31719	1	3	False
29444	2	3	False
13660	1	1	False
47029	1	1	False
44255	1	3	False
20366	1	2	False
51427	3	7	True
48597	1	17	False
36389	2	8	False
7615	1	6	False
32261	1	2	False
23620	2	4	False
27514	1	2	False
27611	1	10	False
8210	2	3	False
26905	1	2	False
50643	1	4	False
20721	2	12	True
18816	1	2	False
20882	2	5	True
3874	2	3	False
28341	3	5	True
6614	1	2	False
7084	8	20	False
1828	1	4	False
24250	1	2	False
14436	1	5	False
34271	1	2	False
16953	1	6	False
32611	2	2	True
16924	1	4	False
33179	1	4	False
41555	6	12	True
41551	3	9	True
16087	2	5	False
37596	1	2	False
4431	2	3	True
984	1	3	False
7527	3	5	True
7647	1	2	False
8257	1	3	False
23592	2	7	False
46633	1	3	False
15118	4	11	False
47106	6	23	False
47109	2	6	False
33865	1	2	False
40192	1	2	False
18788	1	13	False
39488	1	2	False
35653	2	5	False
26736	1	4	False
23498	6	8	True
38042	1	9	False
11579	1	1	False
31720	2	2	False
24584	2	3	True
8231	1	9	False
30989	3	8	True
7139	1	2	False
736	3	4	False
39978	1	4	False
48941	1	1	False
26594	3	5	False
33875	1	2	False
34437	2	6	False
15760	1	3	False
11222	1	2	True
7557	3	6	False
5022	2	8	False
6157	3	6	True
28805	1	2	False
15298	1	4	False
33334	1	10	False
52265	2	6	False
14918	1	2	False
52236	2	5	True
15117	2	3	False
47105	2	5	True
1674	2	2	False
27479	4	8	True
33845	3	6	False
50065	1	3	True
48171	3	3	True
43565	1	2	False
17605	1	1	True
35700	1	8	False
3701	1	7	False
7959	1	1	False
43147	1	1	False
31280	4	7	True
51241	1	1	False
18035	4	6	False
4428	3	4	True
44977	1	1	False
4609	2	7	False
51432	1	2	False
2188	1	4	False
40038	1	1	False
31430	4	8	True
2895	1	1	False
12963	2	2	False
42943	8	17	False
38697	1	2	False
25688	1	2	False
44627	4	9	False
18637	1	1	False
49791	1	11	False
9864	2	6	False
29475	1	5	False
47580	1	1	False
41809	1	1	False
40189	1	3	False
1530	3	3	True
27470	3	7	False
43642	1	1	False
1599	1	8	False
1568	4	5	True
18245	2	4	False
51743	1	6	False
8105	1	1	False
26757	3	9	False
26012	1	1	False
19555	1	2	False
43148	2	5	True
35666	3	3	False
10985	2	2	True
28343	1	3	False
6755	1	1	False
748	4	5	True
32103	9	13	False
1826	1	2	False
26595	1	4	False
46311	2	4	False
45435	1	2	False
29443	2	3	True
40829	1	3	False
49027	2	4	True
5618	1	1	False
42925	1	5	True
2185	5	8	True
33031	4	10	True
37589	1	2	False
12944	2	6	False
28803	2	3	False
5826	2	3	False
29288	1	2	False
16439	1	2	False
13969	2	3	False
27561	1	5	False
1660	1	1	False
33610	1	2	False
7799	6	12	True
50036	1	1	True
40204	2	5	False
27290	2	2	False
7800	2	3	False
43762	1	7	False
20744	1	2	True
39712	1	2	False
26726	1	1	True
35651	1	2	False
39571	1	1	False
19268	1	1	False
23503	2	3	True
16113	2	3	False
25676	1	1	False
49067	1	2	False
8216	2	5	False
36189	2	3	True
742	2	4	False
30281	4	7	True
28324	1	1	False
1304	1	1	True
46168	1	2	False
31730	2	2	False
25200	5	8	True
25243	1	1	False
25206	3	4	False
44169	2	3	False
37601	2	3	False
27044	1	9	False
50444	1	10	False
34432	4	6	True
31751	1	3	False
28576	1	2	True
7604	1	2	False
28797	1	3	True
28570	2	3	True
33352	1	2	False
33559	1	1	False
15591	2	8	False
9429	1	6	False
33344	3	5	False
21553	2	3	True
3172	1	1	False
17456	1	2	False
41166	1	1	False
1580	2	6	False
1578	3	4	False
27475	4	6	True
33846	1	3	False
36586	1	4	False
26970	1	6	False
14902	1	2	False
31150	1	2	True
22639	2	7	False
10986	2	6	False
41357	1	1	False
34431	2	2	False
36387	2	3	False
33761	1	7	False
34811	1	2	False
38912	1	4	False
25212	4	11	True
24270	2	10	False
2196	1	2	False
2259	2	4	False
45385	1	5	False
12733	2	3	True
10695	1	1	False
33338	2	7	False
49182	1	3	False
11228	1	2	True
2898	1	1	False
43876	1	2	False
21252	1	4	False
40433	1	8	False
7558	1	2	True
28897	1	2	False
7528	2	2	True
28654	1	1	False
19671	1	2	False
1155	1	1	False
16421	2	6	False
33349	2	2	False
38520	1	3	False
24598	2	2	False
31284	2	5	True
36002	1	3	False
27133	3	4	False
42029	2	4	False
24786	1	6	False
17423	2	4	False
1521	4	9	False
8727	1	10	False
7797	5	10	True
8679	1	2	True
50044	1	2	False
29102	1	1	False
50898	1	3	True
8003	1	2	False
12159	1	1	False
7941	1	3	False
3636	1	1	False
39753	1	1	False
39668	1	2	True
22327	1	1	True
25984	1	1	False
18820	1	1	False
5514	1	1	False
48618	1	1	False
39326	1	5	False
33594	1	1	False
39342	1	2	True
20890	2	2	False
36738	1	4	False
20891	5	5	True
1301	1	1	False
18036	2	5	True
33345	2	3	False
44188	1	2	False
16249	1	2	False
45433	1	2	False
43850	1	4	False
44956	1	2	False
15301	2	7	False
25564	1	2	False
16074	1	3	True
30273	1	3	True
506	2	2	False
37591	4	7	True
28771	1	9	False
28615	1	3	False
47901	1	4	True
27124	4	8	False
23615	2	6	False
23647	1	1	False
21550	6	9	False
46747	1	3	False
21717	1	1	False
14907	1	2	False
24463	1	3	False
47108	1	3	False
1546	3	7	False
8709	2	2	False
8716	2	12	False
1526	5	10	False
18272	1	2	False
3657	1	3	True
3344	2	2	False
39486	2	2	False
7957	1	1	True
23779	2	4	False
49826	1	5	False
22359	1	1	False
46458	1	1	False
14786	1	2	False
35680	3	3	True
35655	1	2	False
14200	2	2	False
28354	1	2	False
30987	1	1	False
3887	1	1	True
48285	1	1	False
25208	1	1	False
10415	2	4	False
2762	1	1	False
15598	1	2	False
11245	1	3	False
25541	1	5	False
11477	2	6	True
30280	4	7	True
10690	1	1	False
24089	2	4	False
21243	5	8	False
39965	7	16	True
44946	6	10	True
2182	6	7	True
47966	1	1	False
971	1	5	False
7606	1	2	False
15643	1	2	False
36565	2	4	False
24565	2	3	True
34605	6	8	False
44623	2	3	False
18584	1	2	False
6792	1	2	False
52214	1	2	False
27123	5	8	True
8538	1	1	False
397	1	1	False
9388	1	2	False
14028	1	3	False
1857	1	3	False
32488	2	2	False
49176	1	1	False
1560	1	1	False
43556	4	6	False
7804	5	11	False
7953	3	4	False
50897	1	1	True
50862	1	2	True
39684	1	1	False
19392	2	2	False
49033	3	5	True
17032	1	2	False
30745	3	15	True
48587	4	6	True
47417	1	2	True
28362	1	1	False
29904	1	1	False
28378	1	1	False
36195	1	1	False
18044	2	3	True
34427	1	2	False
30975	5	8	True
27688	2	2	True
17830	2	3	True
44283	1	1	False
27662	2	5	False
24213	2	3	False
44408	1	1	False
1842	1	3	False
44953	1	1	True
24229	1	3	False
25194	3	7	True
33879	1	1	False
51452	3	4	False
38692	1	2	False
13118	1	6	True
4480	1	2	False
31853	1	3	False
40155	1	2	False
7064	1	2	False
33591	4	4	False
5448	1	1	True
17835	5	6	False
45143	1	2	False
17840	1	3	False
23157	1	4	False
12936	2	2	False
28564	3	4	False
8234	2	5	False
42969	1	2	False
38684	1	2	False
11573	1	1	False
42022	1	2	False
8541	2	5	True
33337	1	1	False
48550	1	8	False
25649	1	4	True
5023	4	6	False
32108	3	3	False
23600	2	3	False
25703	1	4	False
13978	1	1	False
30048	3	11	False
24465	1	1	False
8208	2	4	False
29234	1	1	False
13596	1	2	False
7806	2	2	True
1547	2	7	False
42534	1	3	False
18807	1	5	False
51725	2	3	True
51752	1	1	False
7958	1	2	False
22323	1	1	False
19327	1	1	False
50867	1	1	True
26741	1	4	False
37966	1	4	False
26011	1	1	False
31144	3	4	True
14203	1	2	False
743	2	4	False
39981	1	1	False
22922	3	14	False
28344	2	3	False
9224	1	5	False
11137	1	1	False
24562	2	3	False
25437	1	1	False
1858	1	1	False
42976	2	7	False
44959	4	7	True
20383	1	1	False
47424	1	5	True
11470	1	2	True
11718	1	1	False
38280	1	1	False
43287	1	2	False
10957	1	3	True
12458	2	7	False
34625	1	2	True
40833	4	5	True
4621	2	2	False
41806	1	1	True
29447	5	6	True
31771	1	1	False
11219	3	3	True
5447	3	3	True
32814	1	3	False
9207	5	5	True
16921	1	5	False
49167	1	1	False
27925	1	2	False
5620	1	1	True
31441	1	4	False
39992	2	3	False
15603	1	3	True
6200	3	7	False
37537	1	1	False
6342	1	1	False
23197	1	1	False
4849	1	6	False
11475	1	14	False
16748	1	1	False
23643	2	3	False
23609	2	3	False
18546	1	2	True
8534	1	2	False
22148	1	1	False
44634	1	5	True
21551	1	5	False
32635	1	5	False
26384	4	6	False
27145	1	1	False
16461	1	1	False
13104	1	1	False
10961	1	2	False
34600	4	6	True
24459	3	3	False
29710	1	1	False
1613	1	1	False
1535	3	11	False
7807	1	1	False
27300	1	1	False
27327	1	1	False
27463	2	3	False
20860	1	1	False
3683	1	2	False
39702	1	3	False
26901	2	2	False
23509	2	2	False
23500	4	5	True
3680	1	1	False
18764	5	11	True
41006	1	2	False
8220	1	1	False
33378	1	1	False
7092	3	4	True
40984	1	1	False
770	1	1	False
28339	2	5	False
22518	1	1	False
42175	1	1	False
22512	2	2	False
38521	2	2	True
44096	1	1	True
22641	1	1	False
49032	2	3	False
31460	1	1	False
21427	1	1	False
29468	2	3	False
44167	1	2	False
25224	4	5	False
10425	1	5	False
45402	1	2	False
45577	1	10	False
41557	1	6	True
47591	1	3	False
10060	2	13	False
29453	1	1	True
10954	3	3	True
12729	1	1	False
26371	1	3	False
16069	5	5	True
16835	1	3	True
29600	3	3	True
32790	1	1	False
4593	3	6	False
4441	1	4	False
31741	8	10	False
32792	2	2	False
21251	1	2	False
38322	3	5	True
10409	4	4	True
48779	2	2	False
13762	1	1	False
21254	1	1	True
5837	1	2	False
6012	1	1	True
47896	1	3	False
5025	1	1	False
38686	1	8	False
52215	3	3	False
44630	1	1	False
52232	2	5	False
4846	1	1	False
16466	1	1	True
12070	1	2	False
49768	1	2	False
4853	1	2	False
28711	1	2	False
50027	2	3	False
32448	1	1	False
8968	1	2	False
8797	1	2	False
27466	1	1	True
29246	3	4	False
7892	1	2	False
39819	1	3	False
37906	1	5	False
50646	3	5	False
43151	1	1	True
14540	1	1	False
22523	1	1	False
33791	1	1	False
31429	2	2	True
49038	2	3	False
494	1	1	False
744	1	1	False
22859	1	3	False
33767	1	3	True
44064	1	1	True
44176	2	5	False
1805	1	1	False
1819	2	2	False
26597	2	2	False
45965	1	2	False
45900	1	2	False
46322	1	2	False
16643	3	4	True
43388	1	5	False
37079	1	3	False
5737	1	2	False
12456	3	4	True
47749	1	2	False
27934	1	2	False
15775	1	1	False
48378	1	1	False
11552	1	1	False
27663	3	3	False
22747	1	3	False
24558	4	5	True
50458	1	1	False
4051	1	4	False
17234	1	2	False
21239	2	2	False
47863	1	1	False
38810	1	1	False
930	1	3	False
37441	2	3	False
28846	1	1	False
37405	2	2	True
44836	2	5	False
2329	1	1	False
7534	1	1	False
2346	1	2	False
5030	1	2	False
27666	1	1	True
28139	1	1	False
16429	3	5	False
23608	4	4	True
49412	3	3	False
48418	1	1	False
32161	1	1	False
17458	1	1	False
21722	1	2	False
22654	1	4	False
42548	1	2	False
24851	3	4	False
8686	1	1	False
42508	3	6	True
27520	1	3	False
43145	2	2	False
35646	1	2	True
39652	1	1	True
17616	1	1	False
31148	1	1	False
7946	4	9	False
22761	1	1	True
7088	3	3	False
1478	1	3	False
51236	1	1	True
50427	1	2	False
30999	1	3	False
41816	1	1	False
36737	1	7	False
36384	1	1	False
28352	1	2	False
37595	1	1	False
17833	1	1	False
44973	1	5	False
44342	1	6	False
1800	2	5	True
44220	1	1	False
8213	1	1	False
25229	1	1	False
9726	1	1	False
26605	2	2	False
29482	1	3	False
45832	1	1	False
45813	1	1	False
20401	1	2	False
13812	1	1	False
15312	2	2	True
32823	1	1	False
29250	6	9	False
31716	6	9	False
11694	2	2	False
9534	1	3	False
10062	4	4	False
31725	2	2	False
42695	3	3	False
2219	1	3	False
42660	2	2	True
29458	3	5	False
49175	1	1	True
50374	1	1	False
45777	1	1	False
30520	1	1	False
503	1	1	True
119	1	3	False
23986	1	4	False
27967	1	1	False
10066	4	4	True
47639	5	6	True
2518	2	3	False
5026	2	3	True
7588	2	2	False
5863	1	1	False
28599	1	1	False
23329	1	4	False
7772	1	1	False
7610	1	1	True
7611	1	4	False
6155	2	3	True
11473	2	2	False
23598	2	4	False
3018	1	1	False
14920	2	4	False
16253	1	1	False
15082	1	5	False
6781	2	2	True
46762	1	1	True
31666	1	1	False
32328	1	1	False
43798	1	1	False
29935	1	2	False
42485	6	14	True
32626	1	1	False
1573	1	2	False
50034	1	1	False
42487	4	6	False
27493	2	3	False
8731	1	1	False
8689	2	4	False
39471	1	7	True
23772	1	1	True
20740	2	2	False
35660	1	1	False
35685	1	1	True
51751	2	2	False
18766	1	1	False
34443	1	1	True
41352	1	1	False
28374	1	1	False
30762	2	2	False
30974	1	1	False
22775	2	2	True
50443	1	1	False
51245	1	1	False
22507	3	4	True
15586	2	2	True
20887	4	4	True
2191	2	2	False
26381	1	1	True
1803	3	3	True
30276	1	1	False
33128	1	2	False
51423	1	1	False
45440	2	2	False
9380	1	2	False
6563	1	1	False
39975	4	6	True
10091	1	1	False
10116	1	2	False
12464	1	8	False
21302	1	1	False
29774	1	1	False
40577	1	1	True
49158	4	5	True
36383	1	2	False
20125	3	7	True
22513	1	1	False
21257	1	3	False
4427	3	3	False
2983	1	1	False
52081	1	1	False
4514	1	1	False
43867	1	1	False
32801	4	4	True
5827	2	2	False
28873	1	1	False
28569	5	5	False
7531	1	1	False
23097	4	8	False
23106	2	2	False
28815	4	9	False
41609	2	5	False
13039	1	1	False
13809	3	3	False
44954	1	2	False
11962	1	2	False
9867	4	8	False
40410	2	4	False
15121	1	2	True
40414	1	2	False
52217	3	7	False
32661	1	3	False
14911	1	1	False
23616	1	1	False
4859	1	1	False
25678	1	2	False
34726	1	1	False
30052	1	3	True
21693	2	2	False
17435	2	3	False
18938	2	2	False
32291	2	3	False
31304	2	2	True
43531	1	1	False
50028	2	2	False
43660	1	1	False
40173	4	5	True
42533	1	1	False
14262	1	1	False
18252	1	1	False
35719	2	6	False
39462	4	6	True
22315	1	1	False
31142	2	2	False
19326	2	2	False
20720	1	1	False
50903	1	1	False
25979	1	4	False
33354	1	1	False
7098	2	3	False
10968	1	1	False
27696	1	1	False
46029	1	1	False
1310	2	4	True
1292	2	5	True
20888	2	2	False
50561	1	1	False
768	1	2	False
34442	2	4	False
44182	1	1	False
24225	4	8	False
25192	1	1	False
44190	2	2	False
1850	1	1	False
25196	3	3	False
27042	7	8	True
26598	2	2	False
26599	5	6	True
26606	1	3	False
35296	1	1	False
33333	4	5	False
48998	1	1	False
31760	1	1	False
11580	1	1	False
26169	2	2	False
16646	1	1	True
9514	3	3	False
25462	2	3	False
5175	2	2	False
37047	1	1	False
29755	1	1	False
29441	3	4	False
49282	1	1	False
22154	1	2	True
19874	1	2	True
19871	1	1	True
43841	8	10	True
9235	1	1	False
5307	2	3	False
6995	1	1	False
2216	1	1	False
4087	1	1	False
20149	2	3	False
20189	1	1	False
20130	3	5	False
19703	1	2	False
7554	1	1	False
2322	1	1	False
37410	1	1	False
6162	1	1	False
7573	1	3	False
921	1	3	False
942	1	4	False
42944	4	7	False
15310	2	2	False
11484	1	1	False
9886	1	1	False
10215	1	1	False
15138	1	1	False
42954	2	2	False
36937	1	1	False
359	5	5	False
40415	4	7	False
44638	2	3	False
10010	2	2	False
23610	2	2	False
46600	2	5	False
27141	2	2	False
23604	1	1	False
18554	2	2	True
34592	2	2	True
49410	1	1	True
6807	1	1	False
11968	1	1	False
15143	2	3	False
47121	1	1	False
46763	1	1	True
17452	1	1	False
30246	1	1	False
47122	1	1	False
18968	1	1	False
38699	1	1	False
14027	1	2	False
43584	2	4	False
43542	2	3	False
2910	1	1	False
8681	2	2	True
33857	1	1	False
27312	1	1	False
18775	3	4	True
37930	1	3	False
7939	2	2	False
17614	1	1	False
37902	2	11	False
26917	1	1	False
25997	2	2	False
36319	1	1	False
10410	1	1	True
15599	2	4	True
30797	1	3	False
30749	1	2	False
1336	1	2	False
47416	1	1	False
36423	1	1	False
33589	1	1	True
30988	1	3	False
14505	1	1	False
24241	1	1	False
25302	1	1	False
1795	4	4	False
14017	1	1	False
27049	1	1	False
25992	1	2	False
45818	1	1	False
27913	2	2	False
49041	1	1	False
27680	1	1	True
16070	1	6	False
39976	1	1	False
40641	1	1	False
51851	2	2	True
16660	1	2	False
34467	1	1	False
12486	1	1	False
12707	1	1	False
12819	1	1	False
12389	1	1	False
5321	1	2	False
41630	1	3	False
21065	1	1	False
4608	3	3	False
20892	3	4	True
31451	2	2	True
16709	1	1	False
45149	2	3	False
34111	1	2	True
40030	1	1	False
20552	1	1	True
42691	1	1	False
38317	3	3	True
32789	1	1	True
41565	3	5	True
5556	1	1	False
21260	1	1	False
30012	1	2	False
32834	1	1	False
10422	2	2	False
34112	1	2	False
16430	1	1	False
28577	1	1	False
28631	3	3	False
8548	1	1	False
19697	1	1	False
7546	1	1	False
47937	2	2	False
7567	2	2	False
28816	2	2	False
16263	1	1	False
38689	1	1	False
9413	1	1	False
34616	1	1	False
4872	1	2	False
37240	1	1	False
21581	1	1	False
49445	2	2	False
4850	1	1	False
9397	3	3	False
37225	3	3	True
16420	3	5	False
11954	1	2	False
23627	1	1	False
44644	1	1	False
13968	1	1	False
21660	1	1	False
21902	1	1	False
18945	2	3	False
30119	1	1	False
30054	1	1	True
13973	1	1	True
32638	1	2	True
25648	1	4	False
27294	1	1	False
1552	1	3	False
8755	1	8	True
25108	1	1	False
42490	2	2	False
40292	1	1	False
32461	1	1	False
43626	1	4	False
40197	1	1	False
32294	1	3	False
12157	1	2	False
23788	2	3	False
17810	1	2	False
19344	1	4	False
18241	1	1	False
30890	1	1	False
36249	1	1	False
48585	1	1	False
749	1	3	False
33772	1	1	False
5430	1	1	False
17035	1	1	False
7119	2	3	False
17045	1	1	False
20884	2	2	True
15331	1	1	False
4606	2	3	False
25880	1	4	False
1809	1	1	True
1806	1	1	False
24364	1	1	False
44252	1	2	False
10403	1	1	False
39098	1	1	False
26589	1	1	False
7289	1	1	False
39109	1	1	False
4093	1	1	False
11220	1	2	False
46323	1	2	True
35333	1	1	False
35398	1	4	False
40993	1	1	True
5128	1	2	False
31927	1	1	False
10073	2	3	False
38713	2	5	False
36406	2	2	False
34266	1	1	True
23962	2	3	True
21939	1	1	False
98	3	3	False
16634	3	4	False
26472	1	2	False
33630	1	2	False
31879	1	1	False
31715	4	4	False
32880	1	1	False
4429	1	2	True
5682	1	1	False
27679	1	2	True
47641	3	4	True
49164	1	1	False
40615	2	2	False
42658	1	1	True
39964	3	3	True
48785	1	1	False
9222	2	2	False
44974	1	1	False
9208	1	1	True
34101	1	1	True
16849	1	2	False
13600	1	1	False
15742	1	1	False
40576	1	1	False
41165	3	3	True
4054	2	2	False
40673	1	1	False
16080	1	1	False
40011	1	1	False
7598	1	1	False
28875	2	2	False
47894	1	1	False
33326	7	13	False
6007	2	2	False
1282	1	1	False
23492	1	12	False
2334	1	1	False
47935	3	3	False
6187	1	2	False
27674	1	1	False
9401	1	1	False
11948	2	3	False
9381	3	6	False
4847	2	2	False
34632	1	3	False
406	1	2	False
15131	2	2	False
18551	2	2	False
9878	1	3	False
24578	2	2	False
1834	1	1	False
14917	1	1	True
47129	1	3	False
24464	1	5	False
