cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
11485	1	78	False
31724	11	124	False
11748	4	63	False
40978	38	416	False
31741	42	341	False
36047	1	96	False
52224	2	290	False
51206	1	132	False
32463	1	142	False
50901	1	53	False
28567	12	207	True
10420	2	93	False
44058	10	182	False
46906	17	139	True
46397	1	56	False
33854	19	199	True
49824	9	103	False
27719	1	60	False
6761	18	213	True
51744	2	111	False
29453	5	177	True
15139	11	171	False
6237	2	43	False
29439	19	163	True
23774	16	154	True
42019	10	101	False
35069	1	133	True
22208	1	21	False
5809	1	88	False
1808	12	158	False
51752	1	87	False
359	10	127	False
26586	9	157	False
7796	6	220	False
27133	11	204	False
39128	4	165	False
40410	15	368	False
40980	3	103	False
32807	4	76	False
32456	4	94	False
36980	2	125	False
49217	4	82	False
33851	23	183	True
43143	11	181	True
34724	1	135	False
10296	1	134	False
37805	32	258	True
14011	1	41	False
48172	3	38	True
45843	1	96	False
30295	1	31	False
26930	4	133	False
34442	4	171	False
28851	3	87	False
45819	7	113	False
25193	6	129	False
4641	1	144	False
29337	1	32	False
6769	8	115	False
17472	1	111	False
23404	1	68	False
42954	9	207	False
5805	10	93	True
16709	1	59	False
48775	8	110	False
30281	6	120	True
33853	9	177	False
31137	22	196	False
42684	5	106	False
27670	6	99	True
36350	1	62	False
7273	1	76	False
22858	1	115	False
5621	3	72	False
8213	14	121	False
46605	1	91	False
42623	1	164	False
50037	7	77	True
34606	4	123	False
40195	4	294	False
28328	2	43	False
29105	4	204	False
46329	7	44	True
376	3	67	False
6166	5	90	False
46770	3	62	False
23532	1	93	False
22342	2	33	True
34112	3	87	False
48177	3	31	False
50646	4	71	False
26060	1	43	False
48587	8	145	True
48778	2	73	False
52219	5	184	False
7088	5	82	False
11678	1	48	True
17612	3	88	False
32103	25	159	False
45388	7	98	False
6168	1	27	False
27464	2	60	False
50908	4	80	False
27490	1	54	False
30526	4	39	True
44972	1	78	False
44196	6	88	True
30277	7	49	True
31288	7	100	True
47902	1	51	True
7795	3	74	False
41609	2	179	False
12963	2	40	False
26181	3	89	False
17030	4	58	False
32108	17	163	False
39667	5	115	False
50893	8	80	False
35641	1	86	False
8206	11	165	True
22354	1	66	False
29609	4	50	True
19632	4	102	False
17668	1	94	False
49822	9	80	True
33330	15	179	False
33591	12	165	False
14921	3	37	False
27947	2	35	False
9515	13	180	True
39644	6	168	False
5027	5	46	True
15114	8	196	False
5022	6	84	False
35296	4	133	False
36196	4	51	True
23595	8	64	True
41348	3	86	False
16852	1	51	False
11962	6	87	False
5023	10	132	False
35645	7	73	True
44061	5	86	True
31718	22	196	False
11725	3	79	False
31736	8	96	False
51445	8	121	False
31293	15	129	True
21125	1	75	False
28122	3	77	False
12461	14	101	True
6365	4	70	False
9392	1	64	True
47121	3	98	False
20916	3	62	False
43002	1	82	False
25206	11	183	False
26600	8	81	False
32105	5	34	False
31160	7	171	True
2182	15	77	True
25665	1	20	False
42932	28	201	True
7564	6	96	False
18044	2	40	True
9524	3	69	False
50425	5	61	False
46455	2	69	False
40975	15	82	True
1628	1	44	False
50652	2	58	False
30981	2	57	False
46311	10	121	False
28573	7	67	True
25643	30	256	False
39469	3	89	True
3658	4	63	True
28602	3	74	False
23809	2	65	False
16437	2	90	False
21705	2	99	False
1300	6	270	False
25212	21	172	True
8212	23	104	True
19637	1	57	False
52241	5	35	False
39195	1	31	False
18763	2	60	True
27127	7	113	False
9202	1	37	True
6787	2	48	False
1314	10	52	False
43847	6	66	False
32256	1	29	False
23627	2	39	False
8611	1	36	False
1960	5	60	False
44945	4	21	True
27053	4	24	False
2890	2	20	False
2929	2	27	False
24215	5	51	False
7953	12	137	False
50642	2	35	False
10635	2	110	False
27627	1	23	False
17051	8	34	False
20887	14	123	True
29785	1	58	False
37225	10	124	True
1533	3	47	False
10950	10	79	True
26909	10	103	True
44046	16	98	False
4450	3	155	False
34604	4	112	False
4594	6	31	False
41816	1	22	False
46006	1	32	False
33339	14	209	False
16837	4	46	False
6765	3	59	False
42520	1	94	False
33372	5	30	False
1557	4	53	False
7362	1	49	False
25971	6	60	False
20925	30	149	False
32614	5	63	True
20373	8	148	True
9402	2	58	True
32113	5	33	False
23498	20	188	True
4625	2	28	False
1530	12	93	True
21275	3	39	False
25322	2	23	False
39252	1	35	False
30780	4	82	False
24602	1	24	False
49068	1	38	False
23981	7	67	True
16848	3	28	False
1572	1	97	False
39534	1	40	False
26905	7	88	False
33584	21	113	True
25974	7	77	False
12748	4	102	False
41048	1	14	False
1536	8	102	False
31753	9	26	False
32291	5	64	False
14200	2	55	False
44045	6	57	True
2322	7	57	False
33849	23	187	True
21736	1	69	False
31440	10	39	True
6005	12	73	True
33852	5	36	True
50657	1	51	False
20719	5	43	False
33875	1	46	False
37909	3	112	False
43841	18	108	True
8691	7	69	False
3674	3	68	False
26634	1	60	False
34020	1	19	False
50895	4	58	True
28111	2	14	True
28289	1	36	False
13968	8	74	False
39693	5	106	False
39651	3	75	False
25973	4	15	False
2197	6	37	False
47895	8	95	True
16647	4	135	False
36394	1	28	False
35678	2	32	False
32592	1	53	False
8722	5	80	False
20151	6	93	False
6002	2	22	False
16484	1	156	False
49353	1	54	False
5024	30	277	False
39343	2	35	False
50459	1	45	True
19646	1	61	True
14705	3	59	False
28624	4	26	False
33857	7	126	False
30755	2	31	False
51270	2	41	False
7798	14	87	True
45485	1	16	False
37276	1	62	False
34621	2	39	True
20375	3	54	True
38366	1	29	False
33047	2	19	False
959	1	28	False
30986	2	48	False
25450	13	84	False
15588	10	63	True
41313	1	32	False
50679	1	39	False
24461	4	48	False
26157	5	78	True
16634	16	86	False
22164	2	9	False
21268	5	58	True
35652	4	70	True
16639	8	125	True
18250	3	47	False
26732	4	37	True
39965	27	166	True
15142	1	63	False
51753	1	26	False
12455	5	49	False
2185	13	97	True
24057	1	19	False
15586	10	52	True
27048	12	68	True
19869	10	74	True
27042	30	154	True
4434	3	37	False
44162	3	81	False
20366	8	110	False
11679	7	71	False
18939	4	53	False
13573	2	36	False
36923	5	41	False
11856	1	38	False
22330	3	48	False
22325	4	62	False
17063	1	35	False
6620	7	27	False
49029	9	82	True
19871	4	41	True
28818	2	36	True
23497	19	213	True
49841	2	62	False
104	3	39	False
51847	14	65	False
44072	4	50	False
35646	4	34	True
3672	5	152	True
41167	2	31	False
46922	2	45	False
16635	2	22	False
29287	1	12	False
26741	2	43	False
20832	1	55	False
20628	1	40	False
50079	1	35	False
736	7	62	False
23608	4	173	True
46754	7	86	True
51213	4	35	True
15301	3	48	False
5841	2	54	False
40214	5	31	True
33364	2	33	False
34445	13	89	True
28840	4	49	False
7559	1	33	False
1547	6	63	False
37829	1	40	False
2207	1	41	False
5801	3	38	True
16421	26	219	False
32114	5	81	False
47436	1	34	False
20124	5	37	False
49158	2	51	True
30317	2	46	False
1525	2	25	True
50878	12	75	False
50880	12	59	False
22760	8	35	True
41553	7	81	True
45813	13	80	False
48591	12	80	True
4598	4	89	False
31458	4	90	True
50886	2	69	False
22314	2	47	False
23500	8	65	True
20135	9	82	False
48176	3	17	False
1562	2	30	False
10408	10	62	True
42732	1	14	False
39658	8	81	False
35655	6	50	False
22339	10	80	False
26925	3	45	False
5384	1	28	False
19630	5	78	False
22644	9	43	True
52216	10	76	False
1635	2	53	False
37660	1	18	False
22323	6	66	False
19008	2	54	False
26001	2	53	False
31716	29	161	False
39975	7	81	True
40827	2	33	True
39071	1	42	False
40989	5	52	True
34425	5	65	False
11481	1	93	False
46759	3	51	False
18463	1	17	False
16418	21	183	True
50711	1	14	False
45380	18	105	True
6202	1	20	False
40204	4	52	False
51784	1	8	False
51741	2	51	False
51229	6	48	True
21538	1	18	False
37422	1	37	False
26381	2	52	True
25209	4	69	True
51442	2	53	False
4051	4	49	False
23501	15	90	True
29253	1	116	False
931	6	59	False
41852	1	6	False
46331	15	97	True
11219	7	32	True
7092	5	39	True
17830	8	48	True
44623	11	72	False
3666	2	48	False
2896	4	10	False
26396	4	21	False
12986	1	75	False
50430	3	32	False
25170	1	14	False
31730	7	53	False
8237	8	141	False
45399	9	52	False
10075	2	70	True
44625	11	65	False
22315	2	30	False
22506	9	53	True
35303	6	40	True
42926	28	158	True
42494	3	49	False
37913	2	38	False
32801	4	56	True
20751	1	19	False
20889	3	38	True
7230	3	61	False
7284	2	34	False
10338	1	47	False
40000	3	16	True
28848	3	36	False
27137	1	40	False
18764	22	191	True
30974	1	27	False
18793	1	104	False
23592	39	194	False
20551	4	27	False
783	4	20	True
27054	1	26	False
21264	1	16	True
28564	12	45	False
47891	5	28	False
34640	1	23	False
27460	11	54	True
3562	2	30	False
16077	1	41	False
40979	1	39	False
29469	1	27	False
3364	2	46	False
51508	1	18	False
19327	7	50	False
14708	3	50	False
40430	1	36	False
1632	1	53	False
12701	1	22	False
16652	5	32	False
2199	4	64	True
20406	3	47	False
39668	4	29	True
17087	1	16	False
18264	1	23	False
31149	7	55	False
7529	6	56	False
32115	2	16	False
12946	7	116	True
23778	7	71	False
740	10	42	True
30692	1	47	False
9378	17	92	True
9394	2	25	False
8151	1	8	False
3361	3	45	False
746	8	41	False
8083	1	18	False
47636	19	117	True
7554	5	50	False
40154	1	14	False
42036	5	27	False
38717	2	26	False
30762	2	29	False
24620	1	13	False
17424	1	50	False
26913	5	28	True
32619	3	137	False
35304	2	54	False
9381	22	147	False
1570	10	53	True
15193	1	11	False
47136	2	45	False
27477	6	46	False
4620	2	48	False
37880	1	14	False
35722	1	36	False
1810	2	75	False
48300	1	5	False
6157	8	45	True
44978	5	25	True
13974	6	25	False
33874	4	95	False
12943	8	53	True
49442	5	59	False
1640	1	23	False
34426	19	66	True
6606	7	36	False
31749	13	49	False
37570	1	29	False
6766	3	33	False
31185	1	12	False
29263	2	26	False
18478	3	35	False
28646	1	35	False
29243	3	27	False
45426	1	15	False
32615	8	52	True
47963	1	33	False
7819	3	14	True
25645	8	33	True
38918	1	17	False
44218	3	49	False
44265	2	41	False
20144	2	23	False
29245	13	93	True
35058	5	18	True
50179	5	57	False
28587	11	49	True
15282	1	16	False
4847	8	52	False
1538	9	57	True
27295	1	39	True
25104	1	39	False
7799	38	252	True
3518	8	48	False
2934	3	12	False
32106	4	33	False
46319	6	30	True
15597	1	11	False
48795	6	34	False
26444	1	13	False
6156	12	87	True
49414	4	28	False
50106	2	11	False
51730	6	44	False
37931	3	30	False
18045	1	21	False
44065	6	29	True
40543	1	15	False
32450	4	50	False
51239	8	45	True
14354	7	96	False
18475	1	45	False
34436	24	122	True
16420	9	108	False
24483	1	22	False
19178	1	10	False
22360	1	31	False
30975	16	52	True
7115	1	28	False
40012	1	12	True
37046	1	31	False
27951	2	17	False
39519	1	15	False
7117	1	22	False
10405	1	16	False
7827	2	33	False
44250	1	63	False
33340	3	22	False
34681	3	25	False
50864	8	57	True
50655	7	52	False
44959	22	70	True
44207	3	59	False
33586	19	86	True
11263	1	34	False
32609	12	100	True
24473	2	30	False
14976	1	14	False
7810	3	50	False
22317	3	29	False
33378	3	8	False
42164	4	28	True
47658	3	36	False
40636	3	55	True
28578	5	36	False
52236	7	78	True
27456	9	112	False
26900	21	110	True
51849	6	38	False
25644	10	67	True
33844	18	256	False
42172	1	40	False
734	16	93	False
9811	1	26	False
49025	3	68	False
21061	3	38	False
5813	10	68	True
39333	2	18	False
25198	3	15	False
39162	1	8	False
8232	2	75	False
38317	12	55	True
34623	1	23	True
14943	3	85	False
22328	4	45	True
37902	3	75	False
30308	2	19	False
9742	1	15	False
46320	7	37	True
27935	1	21	True
7725	1	11	False
7804	14	57	False
34595	5	37	False
16422	9	53	False
35686	4	38	False
35679	2	70	False
37819	6	33	True
48593	2	23	False
22304	1	4	False
45553	1	25	False
10458	1	7	False
28591	5	68	True
15123	3	33	False
26490	1	11	False
20728	3	63	False
22326	3	18	False
3665	2	40	False
37905	5	40	False
27050	22	83	False
10121	2	44	False
10409	7	43	True
22643	20	69	True
23499	4	39	False
3657	2	28	True
23767	6	115	True
41832	2	6	False
742	4	30	False
21254	2	12	True
16068	13	49	True
396	2	39	False
35663	3	20	False
22840	1	27	False
30520	4	13	False
10657	2	10	False
7527	13	79	True
24564	4	49	True
35332	1	10	False
33296	1	12	False
5620	8	20	True
6189	2	33	False
34107	1	31	True
4853	9	58	False
32734	1	22	False
24891	1	30	False
18773	4	32	False
1322	4	15	False
31712	4	30	False
25467	7	39	False
23966	1	15	False
37325	1	19	False
7623	4	25	True
9389	6	126	False
9878	2	31	False
27517	1	27	False
41809	3	7	False
39744	1	8	False
41478	1	9	False
24976	2	18	False
26144	1	25	False
24023	1	15	False
7557	4	27	False
40994	4	32	False
43618	2	19	False
42500	1	20	False
26737	5	59	False
49033	3	35	True
34487	7	77	False
39143	5	33	False
34432	11	65	True
29291	1	26	False
18606	1	18	True
27458	5	32	True
26734	4	27	False
31776	2	20	False
45979	1	31	False
27916	5	19	True
30991	13	41	True
2737	1	14	False
20125	10	79	True
21551	1	48	False
2928	1	4	False
15618	2	52	False
24859	3	28	False
18883	1	29	False
23496	5	38	False
42175	7	32	False
6660	1	13	False
3879	1	9	False
44194	2	51	False
25224	9	69	False
45528	1	46	False
51469	1	20	False
13118	8	45	True
42952	3	29	True
16465	1	20	False
34641	1	11	False
13361	1	11	False
46748	5	18	False
1532	23	114	True
43800	1	26	False
31280	11	45	True
779	2	10	True
20410	1	41	False
10310	1	24	False
37630	1	26	False
12936	16	132	False
25646	3	17	True
49499	1	26	False
11948	4	45	False
22517	2	53	False
14222	1	19	False
7099	6	47	False
752	2	7	True
7737	1	16	False
42944	17	84	False
30778	5	42	True
7525	9	41	True
52243	2	25	True
49411	5	25	False
43574	3	33	True
3667	2	25	False
3916	1	11	False
3870	7	21	False
45818	3	51	False
21241	2	13	False
40577	7	38	True
2247	1	9	False
27659	3	25	True
32118	7	48	False
48171	7	19	True
24270	1	7	False
25468	1	19	False
19650	2	25	True
28669	1	14	False
7605	1	8	True
49441	2	24	False
43540	2	27	False
1537	14	91	True
7825	4	77	False
26011	1	10	False
25926	1	31	False
16643	15	66	True
41648	1	10	False
6012	8	57	True
16256	1	21	False
33610	5	39	False
27462	1	48	False
31158	1	42	False
22313	16	72	True
29808	1	28	False
1826	3	63	False
34441	4	16	True
4602	6	18	False
50220	2	13	False
8541	8	48	True
16253	4	26	False
42012	14	69	False
1586	2	46	True
1577	5	21	True
27418	1	15	False
20746	4	42	False
22341	3	9	False
26907	10	58	True
3695	1	14	False
48174	3	11	False
44953	2	14	True
13529	2	29	False
42933	4	35	False
37498	2	31	False
25667	3	21	False
51773	1	24	False
31159	2	18	True
45393	9	115	False
21178	1	9	False
50067	3	18	False
20721	9	80	True
50868	5	18	False
39683	6	33	True
8204	11	78	True
31737	7	21	False
20886	10	36	True
13575	1	7	False
25799	3	31	False
26588	12	52	False
15433	1	29	False
38728	2	27	False
16435	3	32	False
33337	6	24	False
34940	1	6	False
33869	1	21	False
32116	9	28	False
13285	2	19	False
43539	1	25	False
35736	4	24	False
44057	4	18	True
27939	1	15	True
9863	10	95	False
42015	2	11	False
32459	2	24	False
7858	1	6	False
11197	1	15	False
14604	2	28	False
41596	8	25	False
34267	5	32	False
503	3	21	True
13971	5	38	False
46788	1	22	False
25977	6	38	False
26903	11	86	True
37804	2	19	True
39087	3	31	False
41936	1	6	False
5444	4	18	True
6153	9	48	True
18564	2	38	False
38683	4	24	False
12961	1	13	False
13996	3	32	False
19201	1	14	False
26931	1	15	False
1291	3	11	True
51256	3	21	False
10416	8	18	False
34097	8	102	True
1588	4	37	True
1581	12	42	True
43547	5	41	True
17694	1	20	False
20888	10	26	False
40984	3	21	False
2011	1	21	False
39106	3	20	False
22195	1	2	False
15738	4	25	False
37405	14	74	True
2320	5	23	True
42489	2	19	False
3341	8	30	False
25991	3	41	False
41372	1	13	False
39326	1	21	False
815	1	16	False
809	7	35	False
31824	3	45	False
40604	2	22	False
1254	2	16	False
2915	2	7	False
1521	15	70	False
40217	6	35	False
39461	2	25	False
50938	1	6	False
31698	1	14	False
20881	10	74	False
9211	12	39	False
7142	2	12	False
26589	2	16	False
46937	3	19	False
35167	1	16	True
36933	3	19	False
35964	1	20	False
38693	1	32	False
21555	3	24	False
18938	11	51	False
46762	8	29	True
33908	1	9	False
8684	2	59	False
35667	7	31	False
30989	4	27	True
44171	4	31	False
25388	1	7	False
5522	1	14	False
42663	5	22	False
9396	9	40	True
34626	1	25	False
40206	1	22	False
43533	6	37	False
39643	9	44	True
14726	3	26	False
7950	5	32	True
13578	2	15	True
4093	1	4	False
45415	2	23	False
19890	1	14	False
23960	2	24	False
28795	3	20	False
28570	17	58	True
24456	34	82	False
39471	3	5	True
26176	3	32	False
5630	2	26	False
23469	2	12	False
38694	1	18	False
52235	1	20	False
34592	8	19	True
9397	5	31	False
18776	4	48	False
1295	4	21	True
22764	5	31	False
1832	4	50	False
27076	1	11	False
13814	1	17	True
48781	4	26	False
45162	1	15	False
19638	1	15	False
6768	2	42	False
40451	5	36	False
17426	6	39	False
1657	1	12	True
35735	1	29	False
20733	6	25	True
43150	4	18	False
7456	1	14	False
10429	5	20	False
30647	1	24	False
45397	3	30	False
32102	23	96	False
17417	1	19	False
37591	22	89	True
8704	2	29	False
8853	1	38	False
39475	7	56	True
7946	6	26	False
17605	9	35	True
31236	1	6	False
33329	1	2	False
28334	6	39	False
35634	1	14	False
27912	15	62	True
49039	2	20	False
21263	1	9	False
10571	1	11	False
44647	5	40	False
16461	4	14	False
15286	1	30	False
32134	1	18	False
18936	1	10	False
30063	1	39	False
50029	9	55	False
27479	5	22	True
18852	1	11	False
31154	3	14	False
31765	4	28	False
32893	1	22	False
34264	10	31	True
31751	2	14	False
33604	5	37	False
7582	1	41	False
19684	1	19	False
29602	3	25	False
27136	1	75	False
7840	1	19	False
7797	7	30	True
18766	6	17	False
26908	4	22	False
3669	2	18	False
39650	8	25	False
3131	1	3	False
25210	7	106	False
26594	11	56	False
20367	27	107	True
44977	2	11	False
8221	1	26	False
45165	1	20	False
40188	3	20	False
26902	2	26	False
39660	5	25	False
14714	3	22	False
12938	11	24	False
1315	1	6	False
39081	12	34	False
20365	4	63	False
51479	1	13	False
38516	8	42	True
26169	4	36	False
34435	7	28	False
48584	13	53	True
33389	1	4	False
361	27	90	True
31767	1	13	False
26915	1	11	False
35682	1	30	False
7949	3	21	False
39941	1	16	False
11215	4	28	False
25196	7	44	False
46321	1	20	False
5217	1	9	False
16466	4	17	True
13838	5	21	False
41165	3	33	True
5803	2	26	False
34615	2	20	True
15121	4	17	True
22160	1	3	True
29076	4	16	False
7188	1	4	False
33769	5	30	False
39981	6	27	False
36693	5	22	False
20478	2	7	False
6362	1	24	False
12466	1	21	True
34372	1	10	False
28833	1	18	False
929	4	31	False
4596	12	64	False
33349	5	15	False
16440	4	16	True
18554	5	40	True
5134	1	8	False
38336	1	29	False
8797	2	34	False
44961	1	12	True
46322	8	25	False
15368	3	29	False
23421	1	11	False
9386	11	26	False
10126	1	24	False
8543	6	42	False
44627	12	42	False
27141	5	15	False
27470	3	19	False
27466	7	19	True
48173	1	3	False
2910	2	5	False
18266	2	29	False
39467	2	17	True
39777	1	6	False
20725	14	52	False
1298	2	15	False
31731	2	12	False
22137	2	8	False
15605	3	11	False
29264	3	29	True
25651	5	21	True
41923	1	4	False
32845	3	11	False
6003	1	13	False
2356	3	24	False
22149	2	3	False
32462	1	14	False
24853	5	18	False
18790	3	12	False
7939	3	16	False
39688	3	14	False
50658	1	16	False
6628	1	7	False
6621	2	11	False
26597	14	105	False
21029	10	33	False
14512	2	10	False
42023	2	39	False
52228	4	20	False
15116	2	19	False
26384	7	60	False
45067	2	11	False
17432	2	41	False
42492	15	60	True
3355	2	17	False
30751	1	10	True
22943	1	11	False
44962	8	76	True
2898	1	2	False
4159	1	4	False
16430	16	65	False
40419	3	21	False
36628	1	12	False
51228	5	9	False
22505	2	9	True
46042	3	13	False
16693	1	8	False
2994	1	5	False
15791	1	12	False
16074	8	20	True
29277	1	5	False
15298	7	30	False
37240	5	28	False
17423	17	72	False
22188	2	8	False
50035	3	18	False
1610	1	30	False
27502	4	19	False
50038	3	20	False
31211	1	10	False
18824	1	12	False
50685	2	51	False
37857	1	12	False
36382	5	9	True
44192	1	21	False
31199	1	9	False
14411	1	14	False
35394	1	17	False
38755	1	21	False
30296	1	20	False
40596	3	19	False
48188	3	5	True
6103	1	10	False
47517	2	13	False
9892	2	23	False
33856	7	32	True
8739	1	12	False
26746	3	20	True
28343	4	12	False
22178	2	8	False
4639	1	3	False
35055	7	38	False
16659	2	24	False
4431	5	41	True
21042	4	17	False
32805	2	18	False
30982	5	44	False
49419	2	20	False
52221	13	55	False
24459	16	70	False
37912	4	29	False
17610	5	24	False
50867	2	11	True
16196	1	16	False
51245	1	16	False
46313	3	15	False
31292	12	53	True
15943	1	22	False
44946	18	51	True
21243	7	43	False
36383	3	16	False
13761	1	9	False
28582	2	18	True
47928	7	46	False
24784	1	17	False
37222	11	56	False
24466	3	17	False
6016	1	20	False
24457	18	82	False
24462	9	29	False
32471	3	36	False
20914	1	15	False
22640	4	22	True
1820	4	31	False
20398	2	12	False
49261	1	12	False
32611	5	30	True
6208	1	12	False
6176	5	22	False
32279	1	10	False
27261	1	22	False
29906	1	19	False
11112	1	4	False
9379	6	20	False
11473	6	21	False
4859	2	12	False
29209	1	9	False
33867	4	14	True
23770	5	15	True
3760	1	45	False
50668	2	21	False
39646	2	32	False
18833	1	6	True
22648	4	28	True
41173	1	7	False
12604	1	7	False
48774	7	19	False
14503	1	9	False
3169	1	2	False
19013	1	20	False
13820	4	25	False
1523	1	8	False
37935	3	19	False
35651	10	54	False
22165	2	3	True
1514	1	4	False
28340	7	12	True
22870	1	16	False
47700	2	18	False
47638	2	17	False
45875	1	9	False
41810	1	3	False
19875	3	21	True
36380	14	45	True
27937	2	10	False
9205	1	7	False
37622	2	21	False
44631	13	43	True
375	3	11	False
11947	10	29	False
15251	1	7	False
44657	4	43	False
8565	1	24	False
1576	8	20	True
36928	1	8	False
744	1	5	False
3901	1	5	False
33589	7	36	True
25213	3	44	False
1797	11	46	True
46314	2	5	False
10667	2	23	True
38331	2	17	False
2895	1	5	False
15335	2	10	False
18953	1	44	False
1621	1	10	False
40198	3	15	True
51002	1	2	False
18760	6	27	False
44952	3	14	False
21250	8	45	False
26587	11	32	False
51476	1	8	False
2492	1	14	False
44967	2	9	True
5636	2	4	True
42977	1	23	False
5640	3	7	False
33331	18	72	False
28653	1	14	False
6791	1	11	False
27674	2	6	False
19128	1	18	False
13992	5	15	False
24465	4	13	False
27484	4	38	False
40213	1	4	False
1526	19	69	False
50027	8	50	False
39666	1	27	False
3656	3	13	False
39719	2	12	False
51233	9	45	True
28381	1	10	False
24573	6	14	True
10403	16	46	False
45098	1	21	False
14352	6	33	False
20381	5	21	False
13287	4	18	False
45609	2	14	False
40832	2	14	False
25458	2	42	False
11904	1	5	False
2012	1	18	False
5670	1	6	False
31433	2	8	True
2894	3	9	False
