cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
42186	1	3	False
41811	1	3	True
7087	1	3	False
1297	1	6	False
27670	2	6	True
45826	1	10	False
13121	5	22	False
34978	1	2	False
4593	4	7	False
29450	2	3	False
6005	4	12	True
16254	1	4	False
44663	1	2	False
42953	2	4	False
40455	1	3	False
52234	2	7	False
49441	1	5	False
41032	1	4	False
1535	3	5	False
7806	1	5	True
9184	1	2	False
27296	1	3	False
50877	1	3	True
26040	1	4	False
23767	2	7	True
15712	1	2	False
31280	3	8	True
39977	1	8	False
20887	2	7	True
7100	2	3	False
20895	1	3	True
17032	1	2	False
22521	2	4	False
31730	3	5	False
25200	3	8	True
44257	1	4	False
26212	1	5	False
15597	1	3	False
19869	5	10	True
9202	1	6	True
44945	1	2	True
15588	4	10	True
13285	3	11	False
28572	1	7	True
6178	3	10	False
25665	1	2	False
27127	5	11	False
34601	2	8	False
27496	1	2	True
1521	2	8	False
24564	3	6	True
7957	2	4	True
7953	1	4	False
51105	1	3	False
31137	7	14	False
22433	1	2	False
39694	1	6	False
3607	1	2	False
25971	1	2	False
49828	1	3	True
26004	1	2	False
29790	1	3	False
2896	1	3	False
51221	2	6	False
15739	2	4	False
22604	1	1	False
36883	1	3	False
48386	1	1	False
9732	1	3	False
7232	1	3	False
3086	1	2	False
45832	2	4	False
35333	1	3	False
51427	2	4	True
22660	2	6	False
25459	1	4	False
16646	1	7	True
29480	1	4	False
4634	1	4	False
32804	2	4	False
45121	1	3	False
6198	1	3	False
35929	1	3	False
28575	1	5	True
6168	1	3	False
7571	1	3	False
31288	3	10	True
32614	3	6	True
52281	1	4	False
16419	2	4	True
4655	1	3	False
18964	1	3	False
34742	1	3	False
9404	1	5	False
33393	1	3	False
22963	1	3	False
25139	1	9	False
51774	1	2	False
22385	1	2	False
22327	1	2	True
20745	2	4	True
37902	1	3	False
26836	1	5	False
20722	1	2	True
3350	3	13	True
31162	1	8	False
25979	1	2	False
33410	1	1	False
4937	1	1	False
30985	3	4	False
15315	2	5	False
44047	3	5	True
3871	2	5	False
740	2	2	True
28105	3	3	False
817	2	2	False
25210	1	9	False
2196	2	8	False
39127	1	9	False
45404	1	2	False
35055	3	9	False
15309	1	3	False
16693	1	2	False
32150	1	4	False
16697	1	3	False
40000	1	2	True
2201	3	4	True
36381	3	6	False
52054	1	3	True
3222	1	1	False
47616	1	4	False
37285	1	3	False
922	2	6	False
34598	4	8	False
24460	1	1	False
13986	2	4	False
50085	1	2	False
33844	2	6	False
7847	1	4	False
18775	4	8	True
51755	1	2	False
8097	1	2	False
39502	1	4	False
37833	1	2	False
46567	1	6	False
7955	1	2	False
35736	1	2	False
39679	1	3	False
26748	1	6	False
18787	1	4	True
18791	1	2	False
25693	1	2	False
8241	2	3	False
34104	1	2	False
34103	4	6	True
1321	1	1	False
36189	2	6	True
746	3	5	False
22761	3	9	True
30757	1	2	False
28345	2	3	True
13572	1	1	False
13588	1	1	False
30768	1	2	False
44064	2	3	True
17033	3	5	True
22812	1	1	False
28374	1	2	False
24277	1	3	False
22642	4	11	True
9729	2	5	False
26634	2	5	False
45810	1	4	False
45384	1	2	False
45380	4	7	True
51429	1	5	False
38822	1	4	False
43018	1	4	False
34100	3	6	True
31726	2	2	False
4546	1	1	False
29774	2	4	False
29933	1	1	False
16836	1	2	False
2198	2	6	False
16071	1	4	False
33034	2	4	False
931	2	6	False
4651	1	4	False
24616	1	2	False
18551	2	4	False
34638	1	1	False
21556	2	4	False
368	1	4	False
49442	1	2	False
15590	2	3	True
12952	1	3	False
18972	1	3	False
27510	1	2	False
27322	1	2	False
24849	1	2	False
7801	2	7	False
27479	2	9	True
1561	1	4	True
31142	1	4	False
18773	2	3	False
26802	1	2	False
7966	1	3	False
12124	1	2	False
23817	1	2	False
35652	1	8	True
3701	1	2	False
14704	1	3	False
33368	1	2	False
39510	1	4	False
3658	4	6	True
20760	2	6	True
771	1	2	True
9519	3	4	False
47422	1	2	True
30811	2	3	False
41515	1	3	False
40987	3	14	True
3869	3	6	True
28339	1	3	False
33767	1	4	True
44066	2	3	False
1320	1	2	False
13868	1	3	False
4604	3	6	False
22137	3	3	False
25252	1	2	False
51595	1	2	False
35529	1	3	False
10825	2	5	False
10094	1	3	False
16070	2	4	False
2197	3	5	False
27676	1	1	False
29938	1	4	False
21247	1	2	False
44946	3	5	True
34101	1	2	True
15603	1	2	True
5620	1	2	True
10416	3	4	False
30530	2	3	False
25735	1	2	False
7530	1	2	True
5804	2	4	False
7556	1	3	False
2361	1	2	False
28815	1	4	False
17829	1	4	False
25646	3	4	True
12958	1	2	False
8546	2	3	False
37234	1	9	False
5046	2	3	True
8543	2	5	False
40435	2	3	False
34604	1	3	False
34600	2	6	True
14941	1	2	False
17450	1	3	False
41337	1	3	False
33845	5	11	False
27483	1	3	True
43614	1	4	False
42508	2	4	True
31736	1	2	False
13596	1	5	False
50054	1	3	True
32464	2	4	False
33850	1	3	True
50026	1	2	True
18243	1	3	False
22310	1	1	True
51757	1	1	True
39494	1	2	False
22339	2	4	False
26010	1	1	False
22313	3	5	True
50884	1	2	True
51726	4	8	True
7946	2	11	False
20719	1	3	False
14564	1	2	False
25654	1	3	False
4428	7	12	True
734	4	5	False
21048	1	2	False
15291	1	3	True
114	2	3	False
34431	1	2	False
22641	3	5	False
6627	1	12	False
46065	1	2	False
1331	1	2	True
48174	1	1	False
1335	1	2	False
1366	1	1	True
9292	1	8	False
20891	5	21	True
36198	2	9	False
30987	2	3	False
757	1	2	False
51262	1	4	False
25199	2	4	False
1810	1	3	False
44180	1	3	False
25203	6	10	False
1796	1	4	False
9770	1	2	False
10425	2	3	False
49143	1	6	False
20402	1	2	False
46314	1	2	False
34502	1	2	False
21035	1	3	True
49037	2	7	False
5447	1	2	True
21272	2	5	False
21028	3	14	False
28803	2	7	False
28632	1	2	False
6152	2	5	False
28590	2	3	True
2320	1	4	True
28563	1	5	True
32109	3	3	False
38862	1	2	False
42934	3	9	False
11515	1	1	False
8542	1	2	False
49499	1	2	False
9378	1	2	True
15163	1	1	False
359	5	8	False
24462	2	4	False
32121	1	4	False
32349	1	2	False
33864	1	2	False
1591	2	3	False
1581	3	3	True
32467	1	3	False
27477	1	3	False
8742	1	3	False
50032	3	9	False
8014	1	7	False
39490	1	2	False
7944	2	8	False
7943	1	3	False
23779	1	2	False
38060	1	1	False
8091	1	1	False
35729	1	3	False
39699	2	12	False
35680	3	4	True
23804	1	2	False
26910	1	5	False
43169	1	3	False
8248	1	2	True
45004	1	1	False
31821	2	3	False
39367	1	2	False
20882	4	9	True
6620	3	4	False
18111	1	2	False
1310	2	3	True
50462	1	2	False
50535	1	2	False
30975	4	6	True
739	2	2	False
783	1	2	True
24612	1	1	False
11823	1	1	False
23055	1	3	False
2193	1	2	False
31792	1	1	False
44196	1	2	True
44436	1	3	False
1826	1	2	False
1853	1	2	False
14364	1	3	False
45817	1	3	True
27680	1	2	True
9707	1	3	False
11026	1	2	False
8226	1	1	True
11223	1	2	True
28021	1	2	False
24105	1	1	False
16069	7	9	True
33587	3	8	True
22164	1	1	False
2203	1	3	False
10411	1	3	True
13924	1	2	False
21240	3	8	False
29441	5	7	False
28099	2	6	True
5459	2	4	False
2895	1	1	False
19866	2	5	False
33039	1	3	False
5022	4	9	False
12940	1	3	True
5847	1	4	False
35958	1	5	False
28826	1	2	False
37429	1	3	False
6039	1	2	False
935	1	6	False
28855	1	2	False
43075	1	3	False
32111	1	3	False
766	2	4	False
32627	1	2	False
4853	1	3	False
12090	2	5	False
34623	3	5	True
52232	3	10	False
15114	3	4	False
46603	1	4	False
46590	1	2	False
14912	2	2	True
4616	1	1	False
34627	1	1	False
47111	4	11	False
21557	2	3	False
40246	1	1	False
50036	1	2	True
27587	1	2	False
43632	3	3	False
42496	1	2	False
27490	2	4	False
22388	1	3	False
39658	2	5	False
26745	1	3	False
26903	3	6	True
50878	4	6	False
50868	3	3	False
51741	1	2	False
26003	1	2	False
25669	1	1	False
49045	1	2	False
31281	2	2	False
36208	1	2	True
36382	6	6	True
17075	1	1	True
7101	1	2	True
20892	4	4	True
1295	1	2	True
31429	3	4	True
29781	2	3	False
18057	1	1	False
51245	2	2	False
22783	1	2	False
20970	1	2	False
49244	1	1	False
22922	2	8	False
1346	1	3	True
51239	3	3	True
28103	1	3	False
29445	3	4	True
44984	1	1	False
759	1	3	False
1797	2	6	True
25209	2	2	True
44959	2	6	True
26587	1	1	False
39081	2	4	False
20143	1	2	False
20095	1	4	False
35342	1	2	False
25099	1	2	False
45430	1	2	False
20392	1	1	False
50186	1	2	False
12614	1	5	False
237	1	3	False
15345	1	1	False
13599	1	1	True
10080	1	3	False
2891	1	1	False
49027	6	9	True
43886	1	2	False
31432	2	3	True
4602	3	4	False
12296	1	2	False
22915	1	3	False
17921	1	1	False
45612	1	4	False
45122	2	3	False
499	2	4	False
11764	1	2	False
2327	6	8	False
19695	1	2	False
2342	1	2	False
28881	1	2	False
35915	1	2	False
7545	1	2	True
29065	1	7	False
5798	2	5	False
47897	1	2	True
773	1	2	False
38708	1	2	False
6775	2	4	False
373	2	4	False
27124	3	5	False
40980	2	5	False
18576	1	3	False
18554	3	6	True
18566	4	5	False
52219	1	2	False
34619	1	3	False
18574	1	2	False
23598	2	2	False
13995	1	2	False
27664	1	2	True
32118	2	4	False
40272	1	3	True
7808	2	3	False
7807	1	2	False
27466	2	4	True
27457	1	3	False
33847	1	3	True
29081	1	3	False
43542	1	2	False
40268	1	1	False
1642	1	1	True
42485	2	5	True
32451	1	2	False
1530	2	3	True
1541	2	4	False
7804	3	4	False
35766	1	2	False
18264	1	5	False
43225	1	1	False
23496	3	10	False
31165	1	2	False
3798	1	2	False
22317	2	4	False
46480	1	2	False
49844	1	2	False
37919	1	2	False
25977	1	2	False
50646	1	3	False
20732	2	3	False
50874	2	3	True
17682	1	1	False
23792	2	4	False
31788	2	3	False
11565	1	1	False
40458	1	3	False
1973	1	2	False
22926	1	2	False
17830	1	1	True
776	4	4	False
17098	1	1	False
6665	1	1	False
7128	1	1	False
46218	1	4	False
9221	1	4	False
21050	1	2	False
26132	1	1	False
20911	2	3	False
30759	1	2	False
21033	1	1	True
36732	1	1	False
3873	1	2	False
22514	3	4	True
7103	1	8	True
755	2	3	False
3876	2	12	True
42973	1	1	False
25194	7	15	True
24231	2	5	False
24260	1	4	False
38324	2	3	True
25213	3	9	False
4609	2	4	False
26638	1	1	False
27043	1	1	False
26618	2	4	False
26588	4	7	False
27949	1	2	False
20031	1	5	False
45812	1	4	False
20372	1	3	True
51440	1	1	True
47646	2	3	False
2099	1	1	False
47424	2	3	True
37614	1	3	False
16645	1	3	False
12480	1	4	False
11685	1	3	True
98	2	4	False
30282	2	7	True
2209	2	3	False
4608	2	5	False
33578	1	1	False
29282	1	1	False
33612	2	3	False
30277	2	2	True
43894	1	1	False
31293	7	9	True
34445	1	2	True
10731	1	2	False
44106	1	4	False
40821	1	3	False
5621	1	3	False
40589	3	5	True
9208	3	6	True
45616	1	2	False
20279	1	1	False
10657	1	1	False
33210	1	2	False
41551	2	4	True
29772	2	2	True
14512	1	2	False
32842	1	2	False
28574	2	3	False
937	2	4	True
37523	1	2	False
37405	3	5	True
7538	2	3	True
7568	2	6	True
7525	5	10	True
6002	1	2	False
984	2	3	False
2341	1	2	False
28611	1	2	False
4778	1	1	False
8209	3	7	False
44978	3	3	True
16454	1	2	False
8257	1	1	False
34596	1	2	False
18546	1	2	True
15135	1	2	False
40464	1	2	False
23620	2	2	False
15130	1	3	False
22149	1	1	False
830	1	4	False
8208	2	3	False
33360	2	5	False
24471	1	3	False
47106	3	7	False
7810	1	2	False
29188	1	2	False
27307	1	3	False
8975	1	1	False
1536	2	2	False
27485	1	3	False
42648	1	1	False
8704	2	3	False
42486	2	3	True
43548	1	2	False
42488	2	3	False
43570	1	2	False
35645	1	1	True
37954	1	2	False
51202	1	1	False
49830	1	1	False
49826	1	3	False
19329	1	2	False
31154	2	3	False
26926	1	2	False
26931	1	1	False
19598	1	1	False
50912	1	1	False
22340	1	2	False
35651	4	9	False
51029	1	1	False
35666	3	4	False
26000	1	1	False
3357	1	1	True
51735	1	1	False
32099	1	2	False
31778	1	1	False
29689	1	1	False
49033	2	2	True
13808	2	2	True
17896	1	3	False
6639	1	1	True
1298	1	1	False
6692	1	1	False
811	1	1	False
9228	1	1	False
7092	1	2	True
30756	1	1	False
51283	1	3	False
18064	1	2	False
36714	1	2	False
33764	3	3	True
774	2	2	True
778	2	2	False
17040	1	1	False
1311	1	2	False
27660	1	1	True
11692	1	1	False
47635	4	4	False
25216	3	4	False
1808	5	7	False
8219	1	1	False
25418	1	2	False
27062	1	2	False
33853	1	3	False
35365	3	16	False
45831	3	8	False
45398	1	2	False
30862	1	2	False
4625	1	1	False
6794	1	4	False
24560	2	3	True
31750	1	1	False
12378	1	2	False
25450	3	6	False
27658	1	1	False
4825	1	2	False
34205	1	2	False
44949	1	1	True
45059	1	2	False
20126	2	3	False
17842	1	2	False
38321	1	1	True
33586	6	8	True
41989	1	1	False
21245	2	3	True
29458	1	1	False
48774	2	2	False
45120	2	2	False
37609	1	1	False
21242	1	2	False
35059	1	3	False
38366	2	4	False
5442	2	3	True
42671	1	2	False
16082	1	3	False
24698	1	1	False
11217	1	2	True
36933	2	3	False
16457	1	1	False
28569	6	9	False
47906	1	2	False
23402	1	1	False
19634	1	3	False
2362	1	1	False
28588	2	5	False
23098	2	4	False
28644	1	2	False
28811	1	5	False
41609	1	2	False
29483	1	2	False
44736	1	3	False
10964	2	6	False
15152	1	2	False
9389	1	2	False
42943	3	5	False
15131	1	1	False
31287	2	6	False
9386	2	8	False
15118	2	3	False
40410	2	4	False
21560	1	2	False
375	1	2	False
40418	1	1	False
8541	1	2	True
49437	2	3	False
29439	4	5	True
6762	1	2	False
49537	1	3	False
407	1	2	False
370	3	8	False
15310	1	4	False
52278	1	1	False
4595	1	1	False
46598	1	1	False
46751	1	3	False
7851	1	1	False
50067	2	3	False
27460	1	1	True
8749	1	1	False
50065	1	1	True
43641	1	7	False
1542	1	1	False
24917	2	2	False
7796	1	2	False
42518	2	3	False
7860	1	2	False
10420	2	3	False
51744	1	3	False
49849	1	1	False
35813	1	2	False
50681	1	1	False
39661	1	1	False
39680	1	1	True
51725	1	1	True
39470	2	4	True
14722	1	2	False
22350	1	2	False
50684	1	3	False
14709	1	3	False
26901	3	9	False
19344	2	5	False
22352	1	1	False
39795	1	1	False
31172	1	3	False
18760	1	1	False
3509	1	1	False
31156	1	1	False
39644	2	2	False
39480	2	5	True
15587	1	4	True
31319	1	2	False
32619	1	1	False
6607	1	5	False
33783	1	1	False
1391	1	1	False
3894	2	2	False
30761	3	8	True
44057	3	8	True
42163	1	1	False
15850	1	1	False
7104	1	1	False
27906	1	1	False
21198	1	1	False
7088	2	4	False
51370	1	3	False
26381	1	1	True
20880	2	2	True
10976	1	1	True
27661	1	3	True
44951	1	1	False
16449	1	1	True
25648	1	1	False
25207	2	4	False
1814	4	6	False
25300	1	1	False
44217	1	2	False
44511	1	1	False
25246	1	2	False
44170	1	2	False
