cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
40180	1	57	False
51251	7	95	False
26905	4	36	False
34264	4	36	True
28567	4	53	True
32106	3	53	False
15124	2	71	False
46973	1	38	True
18963	1	44	False
37811	4	76	True
44276	1	55	False
7109	1	30	False
31442	1	29	False
12242	2	24	False
13568	17	128	False
39983	1	43	False
3883	2	52	False
31285	2	24	False
49053	1	29	False
42736	1	31	False
7799	22	228	True
18553	2	43	False
42965	2	50	False
22640	3	35	True
19645	2	56	True
30751	3	54	True
16240	1	26	False
17061	1	40	False
22517	1	46	False
39071	7	40	False
39100	4	31	False
44625	12	86	False
734	9	55	False
1326	1	52	False
40831	2	47	False
22908	5	35	True
30823	1	36	False
11108	1	28	False
27049	11	67	False
26587	6	55	False
31439	4	69	False
19655	1	39	False
7128	5	28	False
33857	6	70	False
15428	1	64	False
24947	1	49	False
44065	9	31	True
42488	4	52	False
37808	4	31	True
7097	4	31	True
33361	3	34	False
23501	5	58	True
25196	9	81	False
4435	2	39	False
30806	1	27	False
25970	19	90	False
803	1	45	True
13610	1	35	False
20892	8	72	True
17832	2	25	False
26757	2	40	False
22342	3	26	True
9863	2	16	False
18608	1	52	False
4621	3	40	False
50880	5	39	False
25194	22	107	True
42983	2	23	True
6121	1	28	False
1522	17	120	False
34431	4	28	False
1958	3	47	False
37924	1	35	False
782	1	30	False
10976	5	19	True
31313	1	33	False
51218	1	17	False
29339	1	22	False
28625	2	39	False
50032	4	53	False
22761	11	66	True
16425	1	20	False
1576	10	40	True
42510	4	41	True
39320	11	39	True
33868	4	33	True
34621	6	38	True
43556	4	45	False
22344	1	19	True
51146	1	20	False
30797	3	20	False
763	2	26	False
24463	7	42	False
25972	5	28	False
3887	3	48	True
1585	2	30	False
1640	1	23	False
1542	1	20	False
44946	10	48	True
13668	2	25	False
8749	2	28	False
44201	1	39	False
21563	4	29	False
23497	6	41	True
3666	1	22	False
50670	3	28	False
3869	7	47	True
31739	3	60	False
39097	2	19	False
7795	5	34	False
20888	20	88	False
1978	2	20	False
22784	1	22	False
5450	1	17	False
12946	4	30	True
34486	1	35	True
28600	1	24	False
26764	1	48	False
10414	2	31	True
27670	10	59	True
33852	4	27	True
38803	1	23	False
34468	4	23	True
25213	2	27	False
21853	1	24	False
38339	2	17	True
36917	1	26	False
42036	2	26	False
26606	5	27	False
22336	3	14	False
11687	4	43	True
18935	2	24	False
25975	4	21	False
8213	5	24	False
4608	4	31	False
7140	1	37	False
40267	1	24	False
5073	1	20	False
33369	2	24	False
25968	10	36	False
25987	2	13	False
29439	8	28	True
25206	4	37	False
39462	3	18	True
48587	10	45	True
26628	6	51	False
6001	3	34	False
50430	3	23	False
7134	2	27	False
18974	1	18	False
1526	18	45	False
26909	6	39	True
735	4	19	False
33854	16	86	True
23962	10	51	True
51250	1	18	True
45630	1	19	False
40985	3	31	True
20918	1	14	False
24068	1	14	False
8209	13	48	False
16089	1	22	False
42515	1	31	False
50027	5	37	False
43616	1	17	False
49035	6	34	False
50025	19	79	True
5804	1	13	False
15598	4	19	False
39470	7	25	True
34284	3	31	False
41531	1	19	False
22523	2	17	False
41573	4	35	True
30747	5	35	False
23592	14	41	False
42519	4	45	True
22319	1	16	True
7094	4	15	True
22666	2	17	False
33346	2	10	False
31793	1	11	False
31730	15	41	False
42968	3	24	False
46754	7	34	True
26907	6	22	True
1318	4	18	True
39085	4	16	False
31726	6	11	False
10427	2	14	False
52236	5	22	True
8204	11	36	True
46044	2	21	False
359	8	25	False
32116	6	53	False
27123	10	53	True
19143	2	17	False
33372	5	22	False
30975	20	56	True
7122	1	8	False
10983	1	20	False
24223	3	17	True
32790	1	9	False
6005	7	21	True
25643	14	72	False
40173	7	30	True
37935	2	14	False
18764	9	33	True
35084	1	18	True
27460	5	38	True
33332	6	19	False
39401	1	29	False
19799	1	16	False
43557	2	16	False
14715	1	18	False
34109	1	54	False
49154	6	40	False
25192	1	23	False
41555	9	40	True
22647	2	22	False
15325	1	15	False
38704	1	16	False
42492	8	25	True
39652	2	28	True
51028	3	11	False
34103	6	28	True
42177	1	12	False
41001	1	26	False
15077	1	11	False
23496	4	28	False
41564	1	11	True
28428	1	8	False
14017	4	20	False
32102	5	32	False
12943	6	36	True
9713	1	15	False
26643	1	10	False
29087	1	8	False
27489	1	8	False
46027	6	16	False
43560	2	14	False
3909	2	33	False
9211	6	42	False
25219	1	17	False
1536	4	36	False
17610	2	31	False
12938	6	27	False
16645	3	32	False
7631	1	13	False
29597	3	15	False
23615	2	26	False
33411	1	21	False
27517	1	11	False
22339	6	17	False
40974	2	12	True
40589	6	18	True
16440	7	23	True
50037	5	20	True
30310	3	30	True
13571	6	40	False
36195	4	22	False
39072	2	14	False
32108	10	53	False
11958	3	15	False
27307	1	16	False
39480	3	11	True
17607	4	19	False
22764	10	34	False
25247	3	18	False
26586	10	29	False
26617	1	12	False
29442	4	20	False
33605	2	11	False
24153	1	14	False
31288	2	10	True
20728	2	10	False
17032	1	13	False
7084	12	27	False
25212	12	74	True
32609	14	56	True
47117	5	13	False
39490	1	13	False
23770	3	15	True
50878	13	29	False
31159	5	11	True
15602	2	12	False
10349	1	24	False
7226	1	16	False
28099	2	12	True
5023	5	20	False
15348	2	72	False
46910	2	19	False
46070	2	15	False
7110	8	22	True
44047	3	13	True
25199	5	27	False
10060	3	22	False
32115	3	8	False
31287	3	23	False
361	4	27	True
1525	2	12	True
34823	1	9	False
28337	2	20	False
41025	1	7	False
29772	2	10	True
13698	2	13	False
8903	1	21	False
51030	2	13	True
22341	1	11	False
43165	1	15	False
41354	1	12	False
13142	1	24	False
11056	1	13	False
33062	1	12	False
50447	2	8	True
27124	6	16	False
17423	5	18	False
1613	3	11	False
37911	14	53	False
1971	1	20	True
17838	4	18	False
34426	20	66	True
14505	1	10	False
22760	11	21	True
51230	7	42	False
38688	1	11	False
50026	5	34	True
26913	7	23	True
50873	1	11	False
50868	3	8	False
9224	4	9	False
33625	2	21	False
33349	4	15	False
10972	1	10	False
46752	4	20	False
34624	4	19	False
42522	2	10	True
740	11	27	True
31454	2	13	True
1800	3	53	True
16063	2	21	False
7647	1	17	False
27128	1	15	False
25178	1	8	False
30757	3	9	False
28373	2	9	True
1814	7	21	False
45155	1	9	False
7630	1	13	False
25649	6	55	True
33865	3	11	False
17830	1	15	True
13292	2	12	False
1310	10	38	True
17031	4	15	True
28592	3	16	False
13974	2	16	False
1570	6	13	True
7804	8	45	False
43540	3	33	False
13820	4	13	False
23509	1	13	False
40993	4	16	True
28358	2	10	False
36690	3	12	False
3917	1	6	False
2196	2	8	False
33817	1	16	False
4612	8	14	False
11492	1	8	True
17430	6	15	False
18944	2	11	False
3660	1	5	False
26386	5	20	True
20895	5	25	True
3871	2	12	False
8230	1	12	False
38564	1	13	False
13809	2	35	False
44623	2	50	False
29145	1	9	False
23055	1	8	False
30761	3	23	True
31743	3	7	False
25680	1	7	False
10962	2	9	False
34598	7	40	False
32114	2	13	False
33845	16	48	False
50869	2	13	True
22514	5	16	True
30549	1	19	False
35092	2	14	False
20157	4	9	True
48584	8	17	True
17530	1	13	False
7938	3	38	False
17034	7	14	False
24224	2	15	False
50258	1	3	False
4209	1	6	False
33331	3	17	False
44644	1	9	False
27131	4	25	False
26000	1	6	False
743	9	37	False
42222	1	8	False
29245	8	21	True
25971	6	11	False
3341	4	26	False
37914	4	15	True
20724	1	7	True
47415	9	30	True
44069	2	13	False
29444	8	24	False
24583	1	14	False
19698	1	10	False
40426	2	8	False
33337	3	11	False
24497	1	11	False
32459	1	12	False
42936	2	24	False
26936	1	4	False
29247	12	46	True
29244	2	13	False
3879	4	13	False
1291	5	18	True
13144	2	14	False
11295	2	16	False
40612	2	17	False
7525	5	18	True
934	1	7	True
12941	1	16	False
52251	1	7	False
46751	7	16	False
31153	2	5	False
20733	2	14	True
34265	2	21	True
49038	7	20	False
15618	1	4	False
44962	3	6	True
44622	5	21	True
9390	1	17	False
15139	8	31	False
1530	2	9	True
35657	3	9	False
39620	1	5	False
31170	5	22	False
14310	2	9	False
23500	4	10	True
41013	1	5	False
37595	2	9	False
30789	1	24	False
24559	18	38	True
27050	15	23	False
26605	2	15	False
11679	1	13	False
9378	7	28	True
50865	2	4	True
49	2	5	False
45761	1	8	False
42931	3	12	True
5503	1	6	False
31441	1	7	False
28828	1	14	False
33330	11	25	False
14044	1	4	False
43575	1	7	False
18765	16	43	True
39324	4	9	True
7119	1	5	False
22649	4	13	True
51300	1	8	False
42948	2	9	False
44527	1	9	False
39078	5	20	False
26477	1	4	False
27844	1	3	False
5026	10	48	True
7567	2	5	False
23652	2	7	False
99	1	11	False
27291	1	6	False
1596	1	11	False
18239	1	8	False
31296	10	24	True
25645	9	22	True
42218	1	4	False
8241	2	11	False
17063	2	5	False
30778	9	28	True
34438	1	7	False
51227	12	33	True
20889	2	8	True
51234	2	7	False
22907	2	9	True
7155	1	6	False
30281	6	18	True
44070	3	11	False
34443	3	47	True
27044	15	34	False
49039	1	5	False
5460	1	5	False
2344	2	28	False
4854	3	10	False
27133	6	15	False
27477	6	19	False
27321	1	21	False
7812	3	13	False
26904	11	29	False
23778	5	13	False
39328	2	9	False
50432	1	3	False
36189	7	16	True
37727	1	11	False
24217	1	5	False
27047	4	14	True
40700	1	5	False
42954	2	46	False
24457	7	18	False
43148	9	45	True
7972	1	8	False
35680	2	4	True
18316	1	3	False
775	4	9	True
40987	9	16	True
757	4	11	False
38678	1	15	False
20162	1	10	False
10423	1	7	True
15590	2	8	True
49431	1	13	False
52223	3	11	False
13992	5	10	False
34612	3	9	False
14096	1	4	False
1561	1	4	True
40377	1	10	False
31833	1	4	False
7949	1	6	False
14797	1	3	False
50801	1	3	False
36382	17	34	True
3903	1	5	False
29789	1	7	False
27660	3	8	True
39981	4	17	False
44056	3	11	True
30658	1	5	False
19880	2	7	True
19900	1	7	False
24250	1	12	False
25208	3	34	False
25271	2	7	False
45813	1	13	False
47424	4	21	True
2752	1	4	False
42660	2	5	True
42684	1	6	False
7584	1	7	False
16420	6	17	False
21557	7	15	False
5627	1	6	False
38329	1	4	False
31767	1	20	False
3351	1	12	False
47665	2	11	True
28342	2	7	False
17036	1	10	False
50639	1	15	False
748	7	11	True
1798	4	15	False
42926	9	24	True
1979	1	9	False
20009	1	5	False
38317	5	8	True
6006	1	7	False
12970	2	6	True
33336	2	8	False
52216	12	22	False
34607	1	5	True
37238	1	4	False
39999	1	4	True
8778	2	10	False
23502	3	14	False
18778	1	6	False
26910	1	14	False
36198	1	3	False
20883	4	9	False
30756	3	11	False
31725	5	12	False
47420	2	6	False
1302	5	13	True
3897	3	12	False
776	7	12	False
767	1	11	False
33832	1	3	False
51233	4	10	True
31720	10	21	False
47422	1	3	True
29740	1	10	False
44440	1	8	False
44959	13	37	True
26596	9	23	False
6406	1	6	False
25469	1	5	True
920	1	9	False
15298	4	14	False
6793	3	6	False
18609	1	5	False
27125	3	14	False
37239	2	6	False
22654	1	5	False
31736	4	19	False
33844	14	31	False
43784	1	5	False
7807	5	17	False
36675	1	7	False
31211	1	4	False
44688	2	5	False
22767	6	11	False
44064	10	28	True
1309	7	23	True
17058	2	9	False
51239	11	23	True
29242	3	8	True
38362	1	5	False
45382	1	8	False
46319	1	12	True
32104	6	17	False
31716	12	31	False
11469	2	9	False
31747	5	11	False
11033	1	6	False
10666	3	8	False
15114	2	6	False
37252	1	9	False
22643	10	15	True
33325	5	26	False
8759	1	9	False
23503	6	14	True
26906	5	18	True
7992	1	17	False
39650	6	12	False
51264	1	3	False
13572	4	6	False
129	3	9	False
36191	3	7	True
29616	2	10	False
7091	2	7	False
48586	1	13	False
1840	5	16	False
14353	1	8	False
38522	1	34	False
21028	1	4	False
49148	3	8	False
28844	2	11	True
9389	5	12	False
11482	1	3	False
9384	4	13	True
40443	2	18	False
13968	7	14	False
27318	1	4	False
1591	4	8	False
50028	16	37	False
1521	9	17	False
40211	1	8	False
43837	1	6	False
1581	3	9	True
1550	5	8	False
1612	1	8	False
43151	3	7	True
41352	3	22	False
46056	3	9	False
28115	1	4	False
26598	1	12	False
26640	2	5	False
9719	4	8	False
26603	1	3	False
29443	8	14	True
25568	1	6	False
2756	1	3	False
11021	1	2	False
40595	1	4	True
41551	12	23	True
36383	3	7	False
4598	1	7	False
6152	4	6	False
2328	2	8	False
38700	2	11	False
1578	6	12	False
18235	2	7	False
50864	4	9	True
25974	1	12	False
50917	1	3	False
39658	2	3	False
17767	2	8	False
20770	1	5	False
40139	1	12	False
34399	1	4	False
28027	1	5	False
13808	9	28	True
30810	2	6	False
51337	1	14	False
738	8	17	True
23975	2	3	False
29468	2	6	False
1818	1	5	False
10975	1	4	False
34474	1	12	False
29252	3	11	True
37596	1	5	False
37646	1	2	False
33098	1	7	False
8541	6	18	True
8564	1	5	False
1538	8	16	True
42485	6	15	True
42502	1	3	False
24865	1	9	False
7824	2	11	False
39523	2	8	False
15587	1	3	True
44055	9	21	True
51265	3	7	False
22515	3	16	False
4625	13	19	False
31794	1	3	False
17033	7	12	True
20551	2	3	False
39116	2	7	False
26597	6	8	False
46922	1	7	False
49028	5	16	True
35068	2	13	False
19847	1	3	False
28804	1	2	False
49057	3	12	True
4847	2	4	False
23598	2	3	False
18953	2	3	False
33851	11	26	True
27342	1	5	False
1523	5	15	False
7825	1	3	False
42486	8	13	True
27475	4	10	True
8692	2	5	False
42591	1	9	False
7810	4	14	False
51749	1	5	False
7946	1	5	False
37805	11	19	True
37920	1	7	False
23772	4	11	True
50892	1	12	False
7147	1	3	False
24566	1	4	False
36211	2	9	False
31727	1	2	False
22774	6	19	False
34268	3	5	True
36701	2	5	False
115	3	9	False
1292	3	10	True
50429	4	11	False
42175	3	17	False
39350	1	6	False
20351	1	4	False
26600	2	6	False
29248	4	5	False
49222	1	2	False
10408	2	4	True
49373	1	7	False
6193	1	4	False
19637	2	6	False
16446	5	12	False
15152	1	7	False
4849	2	14	False
24482	2	5	False
29822	1	3	False
34097	7	13	True
50042	1	10	False
1590	1	3	False
27466	2	4	True
42504	2	3	False
26006	1	3	False
18269	1	3	False
25984	2	3	False
8073	1	2	False
18294	1	7	False
22641	5	20	False
22639	3	4	False
32631	1	21	False
24574	3	7	False
28109	1	4	True
28413	1	5	False
6606	15	35	False
42157	5	12	False
793	1	2	True
44124	1	2	False
24409	1	4	False
26708	1	2	False
33333	3	6	False
31494	3	7	False
29474	1	14	False
40063	1	3	False
48774	2	4	False
30526	3	7	True
40791	1	5	False
5451	1	4	False
4095	1	3	False
28570	5	12	True
19624	1	5	False
18607	1	7	True
40998	1	4	False
48419	2	6	False
27511	1	4	False
34940	1	7	False
1597	1	1	False
7852	2	7	True
22320	3	10	True
39687	1	2	False
22473	1	2	False
4658	1	2	False
47635	5	7	False
42168	2	4	False
504	3	4	False
20890	4	14	False
1293	1	2	False
6614	2	8	False
736	12	20	False
20886	17	26	True
28351	2	3	True
29865	1	2	False
31748	3	11	False
1797	8	12	True
9798	1	5	False
45397	3	7	False
36380	2	5	True
103	2	9	False
12462	1	9	False
25459	1	9	False
19874	2	6	True
23106	4	16	False
6007	3	7	False
4594	6	8	False
1400	1	6	False
44978	6	15	True
18566	5	12	False
18558	1	5	False
8537	5	9	True
11100	1	3	False
19043	1	6	False
17426	7	17	False
13977	6	10	False
1557	1	2	False
50066	2	5	False
1645	2	6	False
33878	2	3	False
27612	1	2	False
8683	1	2	False
40213	1	3	False
27458	7	12	True
7797	7	15	True
18245	3	5	False
43145	6	13	False
25977	4	9	False
22314	1	2	False
39471	1	7	True
20729	1	2	False
1980	1	3	False
27179	2	4	True
28340	3	5	True
33776	1	4	False
30760	1	3	False
33772	2	3	False
4428	15	25	True
36196	5	9	True
18193	1	5	False
22768	2	3	False
35085	1	2	False
22795	1	6	False
50428	2	4	False
51240	2	4	True
15599	4	6	True
45025	1	2	False
25203	4	9	False
44953	3	4	True
33861	2	11	False
15164	1	6	False
47636	12	21	True
9536	1	4	True
4429	4	6	True
31741	16	30	False
24587	1	6	False
12956	1	2	False
28575	2	5	True
5846	1	3	False
14912	2	4	True
40982	1	2	False
14118	1	2	False
29246	2	9	False
1601	1	7	False
42535	5	10	True
1534	2	11	False
29825	1	9	False
18766	2	4	False
23803	1	2	False
18761	1	4	False
39467	2	4	True
7958	1	3	False
19327	5	8	False
25976	4	6	False
35658	2	3	True
39660	7	14	False
3680	1	3	False
50673	1	3	False
25988	1	2	False
23692	1	2	False
29243	6	7	False
34453	2	12	True
24641	1	3	False
21250	3	6	False
33596	2	3	True
28341	6	15	True
39366	2	3	False
17097	1	2	False
18112	1	3	False
51214	9	17	True
6620	8	16	False
739	9	17	False
40056	1	5	False
36309	1	3	False
1828	5	19	False
32815	1	7	False
27056	2	6	True
26618	1	2	False
10426	4	6	False
4634	1	2	False
44955	7	10	True
40615	1	3	False
42932	12	17	True
2798	1	4	False
31754	1	2	False
15588	3	7	True
5839	2	10	False
23484	1	3	False
33326	1	6	False
28815	1	9	False
33334	1	2	False
24565	6	11	True
47439	3	8	False
23610	2	4	False
6765	1	8	False
42016	2	6	False
42012	4	10	False
38687	2	6	False
47111	5	12	False
14005	2	3	False
33917	1	2	False
29120	1	3	False
8997	1	4	False
43554	1	7	False
8713	3	11	False
18266	1	5	False
16433	3	18	False
40984	7	17	False
1957	3	5	False
1328	4	8	False
15606	4	5	True
7107	1	2	False
1366	4	7	True
7090	6	12	False
51884	1	2	False
22775	2	3	True
30804	1	5	False
36828	1	4	False
34430	8	15	True
26609	3	5	False
26588	9	15	False
46311	1	21	False
45401	1	8	False
6369	1	8	False
45288	1	2	False
32938	1	5	False
37588	3	6	True
31771	1	4	False
38327	1	2	False
30438	1	3	False
51940	1	3	False
2182	8	20	True
28619	3	8	False
37405	9	12	True
7596	3	9	False
32135	1	6	False
33353	1	4	False
13569	4	8	True
28250	1	3	False
46721	1	12	False
4616	1	2	False
31295	1	2	False
18951	2	3	False
14013	3	4	False
21695	1	4	False
18960	1	2	False
18948	1	1	False
17494	1	1	False
32292	1	9	False
32118	2	3	False
40188	3	8	False
27491	2	15	True
33922	1	2	False
7811	2	7	False
42490	4	10	False
4620	1	4	False
18775	5	8	True
23779	3	5	False
20740	1	1	False
35664	3	9	True
26901	4	7	False
39649	3	6	False
35652	3	5	True
35712	1	2	True
22318	1	2	False
35703	3	5	False
33378	2	5	False
41047	2	3	False
1300	6	18	False
33777	1	4	False
13573	1	2	False
39336	3	5	False
3905	2	4	False
27682	2	5	False
32028	1	10	False
1299	2	3	True
18044	2	6	True
35101	3	6	False
18143	1	5	False
28105	4	14	False
20893	5	8	True
1331	2	3	True
3885	3	4	True
30297	1	1	False
31616	1	3	False
25286	2	4	False
24215	2	6	False
44375	1	6	False
44171	1	4	False
13272	1	6	False
25467	4	8	False
15301	3	6	False
25545	1	3	False
40502	1	3	False
42927	1	12	True
5449	4	6	True
30314	1	2	True
30280	9	17	True
40597	6	9	False
38320	1	3	False
12940	4	7	True
28569	1	2	False
19632	1	5	False
11490	1	7	False
11473	1	2	False
21634	1	3	False
33389	1	2	False
23639	1	2	True
52238	1	6	False
52221	5	10	False
49412	2	5	False
34592	8	10	True
11975	1	3	False
13995	1	2	False
18936	2	3	False
21693	3	9	False
13989	3	8	False
13997	3	4	False
16274	1	1	False
1568	8	14	True
32467	1	2	False
29078	3	7	False
8699	3	5	False
7796	6	16	False
42516	2	5	False
50054	1	2	True
32456	3	5	False
14201	1	3	False
31154	2	9	False
20765	1	8	False
39469	4	10	True
19281	1	2	False
50874	5	15	True
7950	2	3	True
35687	1	2	False
39683	2	5	True
20737	1	3	False
50672	4	10	False
39664	2	4	False
39691	1	4	False
14705	1	2	False
23958	1	3	False
50011	1	3	False
43149	2	3	False
50883	4	11	False
31718	8	10	False
15479	1	2	False
30301	2	3	False
10428	1	5	False
49029	6	9	True
22783	2	3	False
3893	1	6	False
22773	1	2	False
20884	7	14	True
3898	1	6	False
50435	2	5	False
6695	3	7	False
30562	1	2	False
42952	3	7	True
15645	1	2	False
19908	1	4	False
25197	2	6	True
24325	1	4	False
25215	5	10	False
10957	9	17	True
31763	1	2	False
30528	3	5	False
5442	1	3	True
34432	7	11	True
28660	2	3	False
4605	2	3	False
40980	2	3	False
32647	1	4	False
11498	1	3	False
11504	1	2	False
5046	2	4	True
23597	1	3	True
52217	7	11	False
21565	2	3	False
9875	1	4	True
4853	2	4	False
52261	1	4	False
4906	1	9	False
31721	1	4	False
18983	1	1	False
30059	2	4	False
47109	3	5	False
14921	2	3	False
14052	1	7	False
33393	3	5	False
1638	2	3	False
27538	1	2	False
27457	5	19	False
27286	5	10	True
40187	1	4	False
42533	1	3	False
1572	1	3	False
32524	1	3	False
34157	1	2	False
23792	5	7	False
7955	4	15	False
8014	1	2	False
22310	1	4	True
39699	2	7	False
20725	10	17	False
39803	1	2	False
50683	1	4	False
37817	1	1	True
37813	2	3	True
18760	2	4	False
25997	2	3	False
41616	1	2	False
10410	2	4	True
802	1	6	True
742	3	4	False
9266	1	2	False
22779	1	2	False
1337	1	3	True
36847	1	2	False
30990	8	10	False
32820	2	3	False
3875	2	3	True
1319	3	7	False
6735	1	2	False
30742	1	3	False
51274	1	3	False
28343	5	6	False
746	11	31	False
20932	2	3	False
44046	8	20	False
17053	1	2	False
36384	3	5	False
4017	1	1	False
44057	9	11	True
36689	8	11	False
7123	1	2	False
44061	8	16	True
3870	5	13	False
13417	1	3	False
1339	2	3	True
39995	1	2	False
31280	7	10	True
1961	2	8	False
31118	1	2	False
44162	3	6	False
24275	1	9	False
25240	3	5	True
24243	2	9	False
35298	1	3	False
40833	5	10	True
15341	1	3	False
13599	1	8	True
46906	4	9	True
40952	1	1	False
29663	1	7	False
4602	4	6	False
19869	3	6	True
13284	1	4	False
34282	1	3	False
34110	2	6	False
11787	1	4	False
10409	2	7	True
25644	1	4	True
28864	1	2	False
5022	1	3	False
28590	3	5	True
28615	2	10	False
32109	3	5	False
41356	2	3	False
9871	3	6	False
52267	1	2	False
52255	3	4	False
42019	3	7	False
4876	6	17	False
6792	1	3	False
48458	1	5	False
6769	2	4	False
9381	7	13	False
40009	2	6	False
33374	1	2	False
48429	1	2	False
24474	1	2	False
46760	3	9	True
34600	12	24	True
40451	1	4	False
32613	3	3	False
1543	3	6	False
40204	1	2	False
40182	1	3	False
40181	1	4	False
4267	1	5	False
1598	1	2	False
50059	2	3	True
20827	1	2	False
7953	3	4	False
37916	1	3	False
3750	1	2	False
35655	4	19	False
39477	3	5	False
51122	1	3	False
26974	1	3	False
22356	1	1	False
22351	1	2	False
39670	1	4	False
20722	2	6	True
37809	5	8	True
43143	8	12	True
18260	1	2	False
31769	2	4	False
27913	1	2	False
42979	2	8	False
2124	1	11	False
9215	4	9	False
47570	1	1	False
35083	2	3	False
40036	1	1	False
5619	1	2	False
31910	1	1	False
51246	2	3	False
6646	2	4	False
20891	10	16	True
20882	3	4	True
9236	3	4	False
36919	1	6	False
47660	4	8	False
31436	4	6	True
51221	4	5	False
30768	2	7	False
30758	6	7	False
30979	6	15	True
3921	2	8	False
51368	1	2	False
47416	6	8	False
22769	5	10	True
1429	1	2	False
17843	1	2	False
49033	5	9	True
31484	1	2	False
31785	1	9	False
25300	1	3	False
44177	1	2	False
1838	1	28	False
1811	4	8	True
1795	3	14	False
14392	1	4	False
14365	1	3	False
7242	1	3	False
40018	1	2	False
31455	1	2	False
5492	1	2	False
46915	2	7	True
34434	4	6	True
8212	5	6	True
15793	1	2	False
38595	1	2	False
35064	3	4	False
21957	1	1	False
5462	1	2	False
43017	2	3	False
40577	5	10	True
29447	2	3	True
25693	2	4	False
21268	3	3	True
11231	2	3	False
39988	5	6	True
47639	3	4	True
40592	1	1	True
28617	2	4	True
5813	3	5	True
950	1	6	False
12936	5	9	False
2346	1	4	False
48163	1	2	False
15122	1	3	True
38599	1	3	False
41349	3	7	False
29288	1	3	False
42015	1	2	False
52266	1	2	False
41022	1	7	False
4852	1	3	False
13973	2	6	True
17435	3	5	False
30071	1	2	False
47105	8	13	True
32475	1	3	False
7821	2	3	False
27515	1	2	False
27459	2	3	True
1555	1	4	False
27631	1	6	False
1533	4	6	False
29141	1	2	False
1548	1	2	False
8678	2	7	False
43796	1	5	False
49023	7	16	False
7808	3	8	False
31304	3	24	True
31897	1	2	False
43146	1	2	False
14200	2	3	False
31149	3	6	False
7968	2	4	False
39474	1	2	False
35650	1	2	False
49831	2	4	False
19345	1	3	False
35736	3	4	False
50677	1	2	False
8170	1	11	False
23516	1	2	False
49979	1	4	False
37829	1	2	False
22716	1	10	False
4661	1	2	False
24573	4	7	True
30744	2	5	True
9284	1	3	False
41600	2	3	False
774	5	7	True
770	3	3	False
36445	1	1	False
789	2	6	False
12679	2	5	False
29767	1	2	False
42422	1	4	False
754	1	1	False
13945	1	2	False
3908	1	2	False
33789	1	2	False
6631	1	3	False
36811	1	1	False
30973	4	8	False
16383	1	8	False
7103	13	22	True
6610	3	4	False
3868	3	6	False
752	1	3	True
44970	5	7	False
10954	5	6	True
10429	1	2	False
44766	1	15	False
44217	1	2	False
25260	4	10	False
24236	2	3	False
44160	1	2	False
25209	4	5	True
33731	1	2	False
9733	1	2	False
25992	1	1	False
34437	6	12	False
17857	1	2	False
34280	1	1	False
16074	2	2	True
31749	3	10	False
5481	1	2	True
5422	1	2	False
38342	1	2	True
20139	3	4	False
10406	1	3	False
