cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
25236	2	3	False
45817	1	1	True
33603	2	2	False
5626	1	1	False
16089	1	1	False
12940	1	1	True
28563	1	1	True
22143	1	1	False
45425	1	1	False
36943	1	1	False
5442	1	1	True
4433	1	1	False
11522	1	1	False
15138	1	1	False
14929	1	1	False
24463	1	1	False
37820	1	1	False
45983	1	1	False
33849	4	5	True
45391	2	3	False
46329	4	4	True
22644	2	2	True
8214	1	1	False
4849	2	2	False
11464	2	5	False
42016	1	4	False
11960	1	2	False
42535	1	3	True
50032	3	4	False
17612	1	2	False
9211	3	3	False
20880	2	3	True
24260	1	1	False
12459	1	1	True
11729	1	1	False
16481	1	2	False
9425	1	1	False
48436	1	2	False
49454	1	1	False
47115	1	2	False
3623	1	3	False
788	1	1	False
11009	1	1	False
35615	1	1	False
39974	1	1	False
5622	1	1	False
5029	1	1	False
25649	4	4	True
46616	1	1	False
13976	1	1	False
47133	1	2	False
24558	4	6	True
25257	1	1	False
39145	1	1	False
26588	2	2	False
20467	1	1	False
45828	1	1	False
33941	1	1	False
42960	2	2	True
6426	1	1	False
36933	1	1	False
45622	1	2	False
16418	3	3	True
12984	1	6	False
5435	1	1	False
45533	1	1	False
35302	1	1	False
35055	1	1	False
23113	1	3	False
47650	2	2	False
6787	1	1	False
51453	3	4	False
29443	2	4	True
32108	2	3	False
42048	1	1	False
14910	1	1	False
15134	1	1	False
33847	1	1	True
42938	1	3	False
783	1	1	True
45813	1	1	False
40975	1	1	True
16647	1	3	False
31718	1	1	False
218	1	1	False
48813	1	1	False
32624	1	1	True
44945	1	2	True
380	1	1	False
8713	1	4	False
42498	1	2	False
39205	1	1	False
46331	5	5	True
45819	1	1	False
20398	1	1	False
18460	1	1	False
21273	1	2	False
31741	3	3	False
27663	1	1	False
1174	1	1	False
16479	1	1	False
362	1	1	False
41349	1	1	False
15121	2	3	True
21701	1	1	False
27048	2	3	True
26603	1	1	False
26162	1	1	False
28122	1	2	False
6780	2	2	False
42018	2	2	False
9874	1	1	False
22141	1	1	False
34601	2	3	False
45693	1	1	False
3713	1	1	False
27677	2	2	False
24852	1	1	True
46335	1	1	False
12739	1	1	False
50425	1	1	False
38687	1	1	False
40415	1	1	False
9878	1	1	False
20396	1	1	False
51456	1	1	False
45416	2	2	False
45431	1	1	False
20195	1	1	False
11467	1	1	False
32617	1	1	True
12978	1	1	False
1801	1	1	True
27047	1	1	True
33868	2	2	True
45824	1	1	False
11177	1	1	False
11227	1	1	False
20125	1	1	True
26727	1	1	True
30744	1	1	True
45402	1	1	False
51427	1	1	True
46431	1	1	False
52113	1	1	False
15152	1	1	False
5509	1	2	False
41348	2	2	False
9522	1	1	False
16147	1	2	False
46339	2	2	True
24848	1	1	False
33861	2	2	False
45401	2	3	False
12461	1	1	True
12456	1	1	True
5449	1	1	True
28564	1	2	False
42961	1	1	False
45393	4	4	False
28629	1	1	False
11628	1	1	False
29508	1	2	False
23645	1	1	False
51027	1	1	False
45384	1	1	False
20375	1	1	True
51658	1	1	False
51435	1	1	False
37590	2	2	True
13129	1	1	True
21029	1	1	False
42954	1	1	False
9899	1	1	False
45700	1	2	False
7409	1	1	False
14942	1	1	False
42499	1	1	False
182	1	1	False
1810	2	3	False
51440	1	1	True
45397	1	1	False
45853	1	2	False
12727	1	1	False
34432	2	2	True
35060	1	1	True
36383	1	1	False
7528	1	1	True
40426	1	1	False
33360	1	1	False
39755	1	3	False
33862	1	2	False
35294	1	1	True
20384	1	1	False
6361	2	2	True
37640	1	1	False
370	1	1	False
2910	1	1	False
32107	1	3	False
35828	1	1	False
17732	1	1	False
19910	1	1	True
45820	1	1	True
45387	1	1	False
51454	1	1	False
22085	1	3	False
2197	1	1	False
375	1	2	False
15127	1	2	False
4065	1	1	False
42926	1	1	True
43316	1	1	False
16043	1	1	False
7537	1	1	False
41996	1	1	False
13979	1	1	True
1978	2	4	False
20143	1	1	False
39245	1	2	False
51653	1	1	False
45388	1	2	False
12458	1	1	False
6366	1	1	False
29601	1	1	False
47424	1	1	True
19867	2	2	False
773	1	1	False
25995	1	10	False
8082	1	1	False
37093	1	1	False
1838	1	3	False
26598	1	1	False
45831	1	1	False
4723	1	1	False
10064	1	1	False
38686	1	1	False
6932	1	1	False
33845	3	4	False
19332	1	1	False
23503	5	6	True
45237	1	2	False
9407	1	2	True
42683	1	1	False
42925	1	1	True
48009	1	1	False
48594	1	1	False
21564	2	2	False
18568	1	1	False
6507	1	1	False
23627	2	2	False
8208	3	5	False
47128	1	1	False
17438	1	1	False
30090	1	1	False
47187	1	1	False
50053	1	1	False
37203	1	1	False
42512	1	1	False
44988	1	1	False
14711	1	1	False
31150	1	1	True
51743	1	1	False
31813	1	1	False
25658	1	1	False
10432	1	1	True
48184	1	1	False
30768	2	2	False
42327	1	1	False
1310	1	1	True
25207	1	1	False
44161	2	2	False
25252	2	2	False
30315	1	1	False
42982	1	1	False
15809	1	1	False
31432	1	1	True
5631	1	1	False
38365	1	1	True
38685	2	2	False
37375	1	1	False
49417	1	1	False
769	1	3	False
24120	1	3	False
41811	1	2	True
41852	1	2	False
30370	1	7	False
41956	1	2	False
10964	1	3	False
33778	1	3	False
4682	1	2	False
26747	1	2	False
34442	1	3	False
7977	1	2	False
20848	1	1	False
50868	2	2	False
30748	1	2	False
14917	1	3	True
36714	2	5	False
1326	1	2	False
35675	1	5	False
31746	1	1	False
25366	1	2	False
3913	1	1	False
749	1	2	False
31296	2	4	True
25978	1	1	False
28349	1	4	False
51751	1	2	False
7593	1	2	False
35696	1	3	False
8752	1	2	False
22147	1	1	False
22139	1	1	False
38312	1	2	False
24237	1	4	False
43230	1	2	False
48188	1	1	True
3301	1	1	False
44953	4	7	True
2930	1	1	False
43544	1	4	True
751	1	2	True
18850	1	2	False
16124	1	3	False
36701	1	3	False
27456	1	3	False
2749	2	3	False
30294	1	2	False
16061	1	2	False
22764	1	2	False
32448	2	3	False
33867	1	1	True
38875	1	3	False
33759	2	3	False
1359	1	2	False
13730	1	2	False
52216	3	5	False
15726	1	2	False
6152	1	1	False
20892	3	5	True
14722	1	3	False
22760	1	2	True
42013	1	2	True
49849	1	3	False
42933	1	2	False
7812	2	4	False
50864	1	2	True
3245	1	1	False
39326	1	3	False
28378	1	2	False
36698	1	2	False
41832	2	2	False
38521	1	1	True
30740	1	2	True
23548	1	1	False
51222	1	1	False
28362	1	2	False
4875	1	2	False
42004	1	1	False
27469	2	3	False
23499	1	2	False
2984	1	1	False
50878	2	3	False
51220	1	2	True
33402	1	1	False
15153	1	2	False
46033	1	2	False
382	1	2	False
30291	1	2	True
47427	1	2	False
9203	1	3	False
40425	2	4	False
7819	1	2	True
8185	1	1	False
34441	1	2	True
32459	1	2	False
28136	1	2	False
42168	1	3	False
3911	1	1	False
29131	1	1	False
22328	1	2	True
47647	1	2	False
34741	1	3	False
18390	1	2	False
1295	1	2	True
12946	2	3	True
4942	1	2	False
37275	1	2	False
46542	1	1	False
44050	1	1	False
51219	1	2	False
39694	2	3	False
22373	1	1	True
31821	1	2	False
49027	1	2	True
48406	1	1	False
1538	2	4	True
40180	1	2	False
39680	1	2	True
37949	1	2	False
746	1	1	False
12912	1	1	False
27328	1	2	True
4659	1	2	False
4610	1	2	False
22507	2	2	True
19020	1	1	False
17062	1	2	False
51231	1	2	False
27097	1	1	False
27368	1	2	False
30983	1	1	False
26004	1	1	False
13286	1	1	False
39267	1	1	False
40228	1	2	False
27138	1	2	False
14526	1	2	False
16308	1	2	False
23787	2	2	False
13436	1	2	False
23597	1	3	True
26136	1	2	False
27905	1	3	False
40983	1	3	False
31169	1	1	False
38324	6	8	True
42057	1	2	False
27546	1	2	False
18391	1	1	False
42178	1	1	False
1321	1	1	False
22932	1	2	False
3670	1	1	False
41267	1	1	False
31317	1	1	False
390	1	2	False
50088	1	2	False
18231	1	1	False
18682	1	1	False
3357	2	2	True
17684	1	1	False
23509	1	1	False
13571	1	2	False
22520	2	3	True
8542	1	2	False
42508	2	3	True
18762	1	1	False
1956	1	2	True
24478	1	2	False
1534	1	2	False
41472	1	2	False
22905	1	1	False
42085	1	2	False
30274	1	1	False
22352	2	2	False
1332	2	3	False
40984	1	1	False
21635	1	2	False
34599	1	2	False
27664	1	2	True
39738	1	2	False
39740	1	1	False
39350	1	1	False
34263	1	1	False
43494	1	1	False
15372	1	2	False
44066	1	2	False
40590	1	2	False
35666	1	2	False
39465	1	1	False
25994	1	1	False
21226	1	1	False
44636	1	1	False
42604	1	1	False
35731	1	4	False
50651	1	1	True
20914	2	2	False
18937	1	2	False
43545	2	2	False
1561	1	2	True
23793	1	1	True
1609	1	1	False
32105	1	1	False
39342	2	3	True
23604	2	3	False
38531	1	1	False
43601	1	1	True
26909	1	1	True
9377	1	2	False
43772	1	2	False
32628	1	3	True
36191	2	3	True
25230	1	1	False
4595	1	1	False
30982	1	2	False
1346	1	1	True
13393	1	1	False
51958	1	1	False
31789	1	1	False
48782	1	1	True
51810	1	1	False
1993	1	1	False
41523	1	1	False
36393	1	2	False
47125	1	1	False
51727	1	1	False
1963	1	1	False
50434	1	1	False
34864	1	1	False
33627	1	2	False
2193	1	1	False
40987	1	1	True
42160	1	1	False
6657	1	1	True
5512	1	2	False
8691	1	2	False
39654	1	1	False
18239	1	1	False
28117	1	1	False
29635	1	1	False
31742	1	2	False
40994	1	2	False
18578	1	2	False
20904	1	2	False
33597	1	1	False
50439	2	3	False
38307	1	1	False
23610	1	1	False
20839	1	1	False
50493	1	1	False
47415	2	4	True
22219	1	1	False
44971	1	2	False
39613	1	1	False
26740	1	1	False
7098	1	2	False
22972	1	1	False
50443	1	1	False
24221	1	1	False
10412	1	1	False
28609	1	1	False
6156	1	2	True
24473	1	1	False
19344	1	1	False
39710	1	1	False
37918	1	1	False
41564	1	1	True
11971	1	2	False
14125	1	1	False
15078	1	1	False
43171	1	1	False
3352	1	1	False
46459	1	1	False
37598	1	1	False
28360	1	1	False
24232	1	2	False
47158	2	2	False
1603	1	1	False
1577	1	1	True
42492	2	2	True
40261	1	3	False
23798	1	1	False
35711	1	1	False
20721	1	1	True
2262	1	2	False
1307	1	1	False
51257	1	1	False
11484	1	2	False
26943	1	1	False
50667	1	1	False
28373	1	1	True
7801	1	1	False
29786	1	1	False
22360	1	1	False
43148	2	2	True
23728	1	1	False
51275	1	1	False
41635	1	1	False
22125	1	2	False
9922	1	2	False
3657	2	2	True
39643	1	2	True
3864	1	2	False
31142	1	1	False
36842	1	1	False
25812	1	1	False
22144	1	1	False
8209	1	1	False
1718	1	1	False
46458	1	2	False
22314	1	1	False
36799	1	1	False
52225	1	2	False
27130	1	1	False
22574	1	1	False
12130	1	2	False
34447	1	1	True
18224	1	1	False
13118	1	2	True
15168	1	1	False
14958	1	1	False
18972	1	1	False
35849	1	1	False
31146	1	1	False
48232	1	1	False
11480	1	1	False
7120	1	1	False
21033	1	1	True
19653	1	2	False
34597	2	3	False
18579	2	2	False
32501	1	2	False
3895	1	1	True
7825	1	1	False
19497	1	1	False
28392	1	1	False
44759	2	2	False
14383	1	1	False
26737	2	2	False
46582	1	1	False
28098	2	3	False
28331	1	1	False
17045	1	2	False
12830	1	1	False
6195	1	1	False
16476	1	1	False
50884	2	2	True
29596	1	1	True
875	1	1	False
34437	1	1	False
18247	1	1	True
43151	1	1	True
39977	2	3	False
36201	1	3	True
5131	1	2	False
6763	1	1	False
13991	1	2	True
1532	2	2	True
7946	1	1	False
37942	1	1	False
36832	1	1	False
41362	1	1	False
46036	1	1	False
11490	1	2	False
9870	2	3	False
52227	1	1	False
27132	1	2	False
1598	1	2	False
50029	1	1	False
7941	1	1	False
33762	1	1	False
50435	1	1	False
3886	1	1	False
31298	1	1	False
9389	1	1	False
1591	1	2	False
40174	1	1	False
35652	2	3	True
17697	1	2	False
46067	1	1	False
41767	1	1	False
43542	1	1	False
19471	1	1	False
36899	1	1	False
40414	2	2	False
50050	1	1	False
8679	1	1	True
50044	1	1	False
18807	1	1	False
143	1	1	False
42946	1	1	True
1563	1	2	False
3362	1	1	False
3666	1	1	False
17610	1	2	False
6378	1	1	False
47392	1	2	False
6244	1	1	False
3342	1	1	False
36189	2	2	True
39982	1	1	False
50670	1	1	False
18821	1	1	False
6735	1	1	False
33855	1	1	False
27493	1	1	False
43540	2	4	False
46052	1	1	False
3892	1	1	False
28325	1	1	False
44164	1	1	False
46942	1	1	False
18938	1	1	False
21708	1	1	False
43575	1	1	False
15291	1	1	True
25197	3	4	True
9940	1	1	False
28327	1	1	False
14531	1	1	False
7882	1	2	False
20745	1	1	True
7981	1	1	False
748	1	2	True
44061	1	2	True
4454	2	3	False
5048	2	2	False
44673	1	1	False
27137	1	3	False
42022	1	1	False
30052	1	1	True
21884	1	1	False
18976	2	2	False
50173	1	1	False
13574	1	1	False
35080	1	1	False
25247	1	1	False
21554	1	1	True
18963	2	3	False
40188	1	1	False
7886	1	1	False
37931	1	1	False
37908	1	1	False
14524	1	2	False
20883	1	2	False
26600	1	1	False
21802	1	1	False
1581	1	1	True
27477	1	2	False
8868	1	1	False
23769	1	1	False
39667	1	2	False
14643	1	1	False
43117	1	1	False
29476	1	1	False
1808	3	3	False
26656	1	1	False
34544	1	1	False
24819	1	1	False
23615	1	2	False
39479	1	1	False
35669	1	1	False
50871	1	1	False
17032	1	2	False
36114	1	1	False
47733	1	1	False
7538	1	1	True
11079	1	1	False
47429	1	1	False
18961	1	1	False
28348	1	2	True
26176	1	1	False
15133	1	1	False
42026	1	1	False
43535	1	1	False
42491	1	3	False
15886	1	1	False
34103	1	1	True
10977	2	3	False
30293	2	2	False
12487	1	1	False
41820	1	1	False
42015	1	1	False
7822	1	3	False
43165	1	1	False
19326	2	2	False
24135	1	2	False
31335	1	1	False
44162	1	1	False
42986	1	1	False
27701	1	1	False
31727	1	1	False
16632	1	2	True
6158	1	1	False
24815	1	1	False
49844	1	1	False
26918	2	2	False
18417	2	2	False
48630	1	1	False
28687	1	1	False
6773	1	1	False
47129	1	1	False
46156	1	3	False
29453	1	1	True
17234	1	1	False
42012	1	1	False
24786	1	1	False
15160	1	1	False
50061	1	1	False
31144	2	2	True
39663	2	2	False
22546	1	2	False
16453	1	1	False
27136	1	1	False
1578	2	3	False
31186	1	1	False
35101	1	1	False
36304	1	1	False
33340	1	1	False
48428	1	1	False
34109	1	1	False
4604	2	2	False
19642	1	1	False
9396	1	1	True
32239	1	1	False
18554	1	1	True
33844	1	2	False
43574	1	1	True
8727	1	1	False
16433	1	2	False
30787	1	1	False
36770	1	2	False
7241	1	1	False
44946	1	1	True
6007	1	2	False
46796	1	1	False
18950	1	1	False
21936	1	3	False
30751	1	1	True
24236	2	2	False
14923	1	1	False
9867	2	3	False
17031	1	1	True
39131	1	1	False
3266	1	1	False
20916	1	1	False
6774	1	1	False
40292	1	1	False
46056	1	2	False
1901	1	1	False
11013	1	1	False
49497	1	1	False
39472	1	1	False
26728	1	1	False
36192	1	1	True
20911	1	1	False
26580	1	1	False
1826	1	1	False
2182	2	2	True
37005	1	1	False
49466	1	1	False
6764	2	2	False
42489	1	1	False
39677	1	1	False
11444	1	1	False
31141	1	1	False
28119	1	1	False
25253	1	1	False
31942	1	1	False
34266	1	1	True
5038	1	1	False
23644	1	1	False
2615	1	1	False
42172	1	1	False
2339	1	1	False
18552	1	1	False
26805	2	2	False
19210	1	1	False
42952	1	1	True
39024	1	1	False
39978	2	3	False
40827	1	1	True
9547	1	1	False
13191	1	1	False
9517	1	1	False
12061	1	1	False
32291	1	1	False
26734	1	1	False
28326	1	1	False
1315	1	1	False
9834	1	1	False
1582	1	1	True
15602	1	1	False
28328	1	1	False
25214	1	1	False
42461	2	2	False
11136	1	1	False
20545	1	1	False
11577	1	1	False
37244	1	1	False
48171	1	1	True
44057	1	1	True
39136	1	1	False
15323	1	1	True
43438	1	1	False
49149	1	1	False
23112	1	1	False
28566	1	1	False
21964	1	1	True
39116	1	1	False
42748	1	1	False
8678	1	1	False
43550	1	1	False
40406	1	1	False
48588	1	1	True
43012	1	2	True
9821	1	1	False
9514	1	1	False
28594	2	2	True
19024	1	1	False
2000	1	1	False
44172	1	1	False
16494	1	1	False
797	1	1	False
22910	2	2	False
42937	1	1	False
13230	1	1	False
1540	1	1	False
19207	1	1	False
46082	1	1	False
11216	1	1	False
29445	2	2	True
40441	1	1	False
42036	2	2	False
40417	1	1	True
24227	1	1	False
25193	1	1	False
7277	1	1	False
10954	1	1	True
11485	1	1	False
46595	1	1	False
46753	1	1	False
17604	1	1	False
41771	1	1	False
16068	2	2	True
31824	1	1	False
52255	1	1	False
27470	1	1	False
25208	1	1	False
10263	1	1	False
40596	1	1	False
21572	1	1	False
18258	1	1	True
26725	1	2	True
25988	1	1	False
44080	1	1	True
1936	1	2	False
44182	1	1	False
26609	1	1	False
12735	1	1	True
47960	1	1	False
31330	1	1	False
8749	1	1	False
41357	1	2	False
4593	1	1	False
52230	1	1	False
17465	1	1	False
50883	2	2	False
10071	1	1	False
28872	1	1	True
38704	1	1	False
1369	1	1	False
36924	1	1	False
15796	1	1	False
29281	1	1	False
21929	1	1	False
48584	1	1	True
47110	1	1	False
23778	1	1	False
42465	1	1	False
34604	1	1	False
49723	1	1	False
18944	1	1	False
1371	1	1	False
32670	1	1	False
26917	1	1	False
26615	1	1	False
33934	1	1	False
28113	1	1	True
28337	1	1	False
27755	1	1	False
10315	1	1	True
34107	1	1	True
4989	1	1	False
21058	1	1	False
38515	1	1	True
10060	1	1	False
12463	1	1	False
11979	1	1	False
42532	1	1	False
30797	1	1	False
46327	1	1	False
45570	1	1	False
45403	1	1	False
10409	1	1	True
923	1	1	False
9444	1	1	False
24986	1	1	False
42966	1	1	True
16639	1	1	True
14014	1	1	False
4447	1	1	False
20424	1	1	False
16225	1	1	False
11685	1	1	True
33180	1	1	False
37233	1	1	False
21036	1	1	False
25664	1	1	False
44218	1	1	False
27141	1	1	False
46314	2	2	False
35296	1	1	False
9537	1	1	True
52215	1	1	False
8722	1	1	False
33765	1	1	False
4056	1	1	True
40431	1	1	True
30049	1	1	False
19595	1	1	False
46416	1	1	False
45850	1	1	False
51450	1	1	False
15313	1	1	False
40597	1	1	False
7824	1	1	False
31159	1	1	True
46316	1	1	False
927	1	1	False
42049	1	1	False
4991	1	1	False
19008	1	1	False
27293	1	1	False
22648	1	1	True
46340	1	1	False
20372	1	1	True
46906	1	1	True
27934	1	1	False
920	1	1	False
4644	1	1	False
35357	1	1	False
30494	1	1	False
28651	1	1	False
46318	1	1	True
33872	1	1	False
46313	1	1	False
26151	1	1	False
24767	1	1	False
31451	1	1	True
17433	1	1	False
19355	1	1	False
28459	1	1	False
14352	1	1	False
39084	1	1	False
45833	1	1	False
51431	1	1	False
22646	1	1	False
39975	1	1	True
98	1	1	False
33358	1	1	False
25990	1	1	False
50723	1	1	False
40528	1	1	False
33031	1	1	True
16456	1	1	False
8728	1	1	False
38713	1	1	False
12558	1	1	False
28582	1	1	True
6021	1	1	False
11983	1	1	False
49420	1	1	False
38693	1	1	False
13273	1	1	False
50035	1	1	False
38339	1	1	True
20548	1	1	False
