cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
33344	5	29	False
10403	10	43	False
22761	4	33	True
31723	27	88	False
31742	3	13	False
9322	1	68	False
3658	8	29	True
51423	2	21	False
38689	2	19	False
23500	3	17	True
38339	1	17	True
40572	1	8	False
32108	8	36	False
1577	1	27	True
37810	2	21	False
33612	6	24	False
31718	14	71	False
24457	8	36	False
20726	2	24	False
20918	1	30	False
30981	2	29	False
32450	2	29	False
23501	7	63	True
31188	1	12	False
1349	2	43	False
39080	3	33	False
43842	9	37	False
11473	4	21	False
18765	7	38	True
27668	1	5	False
34441	4	25	True
45382	3	24	False
48171	4	14	True
35653	4	9	False
38364	5	11	False
45634	1	16	False
44954	4	39	False
23608	3	22	True
44065	7	19	True
44355	1	18	False
20435	1	5	False
22676	1	31	False
10671	1	7	False
37591	5	38	True
33330	5	22	False
14933	1	14	False
52230	1	15	False
42965	3	30	False
1536	2	33	False
1295	1	6	True
23228	1	17	False
12459	2	21	True
27915	5	31	False
23627	2	10	False
39661	1	17	False
32110	4	11	False
48173	1	3	False
37673	1	39	False
39954	1	10	False
22514	2	9	True
40986	1	16	False
9213	2	12	True
51737	2	7	False
33617	1	14	False
12936	5	55	False
7608	2	16	False
14013	2	8	False
25997	1	10	False
28345	2	10	True
34621	3	8	True
9419	1	13	False
40227	1	11	False
28590	1	17	True
5033	4	20	True
37237	1	16	False
27491	2	16	True
3874	4	18	False
21254	2	12	True
50868	3	8	False
26601	2	23	True
32102	18	44	False
31751	6	34	False
40879	1	11	False
51215	4	34	True
13568	2	13	False
9379	4	31	False
18760	2	18	False
37918	2	9	False
14624	1	13	False
48184	2	3	False
46329	3	22	True
19626	6	22	True
27126	7	30	True
27519	2	13	False
7122	1	8	False
37724	1	32	False
2325	2	20	True
41813	3	4	False
3011	1	6	False
37856	2	3	False
12141	2	11	False
32984	1	15	False
28632	2	8	False
34437	8	58	False
21155	1	17	False
15153	2	4	False
23592	15	54	False
30776	2	16	False
25201	1	22	False
1590	2	14	False
19355	1	6	False
1311	1	26	False
10060	6	31	False
41978	1	3	False
37935	2	12	False
48222	1	2	False
44055	5	17	True
48779	3	18	False
24628	1	11	False
25196	3	24	False
33587	5	18	True
5799	4	22	True
40410	4	13	False
11551	1	9	False
740	5	13	True
9875	3	10	True
4606	1	2	False
49822	2	10	True
5813	8	27	True
44993	1	5	False
38363	2	12	False
31140	3	17	True
39669	1	9	False
2749	2	7	False
37598	1	24	False
41820	7	9	False
2904	2	3	False
12946	1	8	True
31153	2	4	False
13576	1	3	False
11549	1	2	False
734	5	21	False
39067	3	11	True
5633	3	28	False
8212	13	59	True
30336	1	8	False
33844	12	58	False
32626	3	11	False
49023	3	17	False
31280	4	10	True
9546	1	14	False
35093	1	9	False
47123	2	11	False
31161	1	7	False
37225	4	16	True
49487	1	6	False
33339	8	23	False
30061	3	19	False
33410	2	5	False
29243	4	29	False
48473	1	8	False
37817	1	3	True
779	1	5	True
6007	2	27	False
9387	1	9	False
26618	4	45	False
47641	7	30	True
33334	2	4	False
17435	5	16	False
1532	7	33	True
39470	6	30	True
30754	8	40	True
48199	2	4	False
515	3	19	False
48188	3	8	True
5864	1	21	False
16422	7	37	False
13975	1	4	True
9099	1	5	False
23787	1	5	False
35651	8	41	False
17037	5	36	False
24250	1	19	False
26609	2	19	False
20376	1	9	False
39964	12	31	True
39965	10	25	True
34593	2	9	True
16260	1	8	False
33378	3	6	False
751	2	25	True
30975	5	21	True
8206	16	79	True
44946	11	33	True
6761	2	29	True
41933	1	5	False
26900	18	85	True
51725	3	14	True
33589	5	13	True
15594	6	31	True
19745	1	7	False
23645	1	7	False
40978	11	37	False
1638	1	5	False
28332	3	7	False
23962	6	21	True
2220	1	10	False
33636	1	18	False
5024	13	56	False
50027	2	7	False
1575	1	4	False
33908	1	9	False
51760	1	3	False
23797	4	17	False
39716	1	3	True
31753	2	7	False
48375	1	2	False
31720	6	10	False
8255	1	8	False
35060	6	44	True
17312	1	11	False
8546	1	4	False
39928	1	3	False
24600	1	3	False
3905	1	7	False
44090	1	2	False
735	1	6	False
3231	1	3	False
31747	5	16	False
44945	8	18	True
34596	1	2	False
32600	1	10	False
50886	1	8	False
20883	3	10	False
27659	5	14	True
33600	2	8	True
49652	1	15	False
44660	1	15	False
15226	1	8	False
17430	1	12	False
25968	12	26	False
516	1	5	False
48186	4	6	False
7230	2	17	False
15596	6	26	True
16074	2	13	True
49027	5	13	True
21242	4	12	False
16756	2	13	False
29249	1	22	False
33917	1	3	False
19449	1	7	False
3672	3	35	True
39742	1	3	False
34270	3	9	True
4474	1	8	False
23112	3	19	False
7872	1	7	False
39693	1	8	False
39455	1	4	False
36189	2	8	True
7102	1	6	False
23961	4	11	True
7558	3	27	True
27129	3	13	False
12943	7	23	True
14907	3	8	False
25990	1	4	False
31156	1	3	False
2159	1	5	False
44046	14	35	False
44196	1	9	True
2899	3	5	False
37454	1	15	False
33331	7	23	False
24463	1	7	False
26757	1	6	False
51229	5	17	True
46033	1	9	False
7092	3	10	True
22770	1	4	False
45817	3	8	True
15292	9	40	False
48259	1	5	False
41844	1	2	False
2185	8	12	True
41581	3	5	True
24565	4	15	True
21550	3	13	False
41997	1	2	False
18766	1	5	False
50878	3	10	False
25977	3	10	False
20566	1	4	False
17030	7	11	False
18059	10	23	False
28381	2	14	False
20919	1	12	False
21604	1	8	False
1795	4	10	False
21240	2	12	False
28567	2	11	True
15310	2	7	False
42024	4	18	False
27290	1	9	False
8804	1	4	False
1960	4	8	False
17907	2	4	False
25202	4	11	True
44959	9	18	True
34458	1	4	False
24558	15	32	True
31758	1	2	False
37669	1	3	False
44624	2	7	False
4594	1	3	False
49423	1	10	False
27474	1	3	False
50641	2	9	False
35665	5	16	False
748	2	15	True
30281	7	15	True
20887	13	33	True
51443	1	3	False
30525	2	13	False
48596	2	12	False
34633	2	4	True
16421	7	33	False
33372	2	7	False
33345	3	7	False
1303	2	12	False
1294	4	11	True
31799	1	2	False
44177	1	9	False
33338	4	9	False
17847	1	11	False
19876	2	7	False
21929	3	13	False
13569	6	13	True
34606	2	10	False
7795	3	9	False
25971	3	4	False
22325	1	4	False
23497	12	24	True
43145	3	6	False
13451	1	6	False
30280	8	22	True
22213	1	2	False
42932	8	15	True
40074	2	4	False
6178	3	6	False
10972	1	2	False
34597	2	4	False
22140	1	1	False
40221	2	4	False
26909	3	6	True
22336	1	5	False
28371	1	5	False
782	1	2	False
33861	2	3	False
46331	8	13	True
20398	1	13	False
4434	2	19	False
25658	3	9	False
2507	4	17	False
6175	1	10	False
9886	2	8	False
52217	8	28	False
44651	1	4	False
31429	3	14	True
9711	1	6	False
10967	1	12	False
39975	3	19	True
44013	1	5	False
44955	9	17	True
14496	2	7	False
41016	1	5	False
8691	2	9	False
25976	2	15	False
18776	2	6	False
48180	1	1	False
24257	2	10	False
39112	1	8	False
46923	5	23	False
41354	4	18	False
5720	1	2	False
27714	1	3	False
2182	11	21	True
31726	2	8	False
5850	2	13	False
9386	4	12	False
16440	2	3	True
52215	1	4	False
22141	1	1	False
4853	4	8	False
46603	2	4	False
1568	3	7	True
37902	2	5	False
51239	5	10	True
30756	4	14	False
738	2	7	True
24227	3	7	False
45448	1	4	False
10954	3	7	True
17238	1	11	False
17242	2	15	False
4602	3	5	False
48782	4	33	True
5620	2	4	True
6176	3	7	False
6192	1	7	False
25707	1	5	False
33923	1	4	False
22378	1	7	False
7950	2	9	True
31137	7	17	False
33759	3	7	False
29770	2	17	False
42983	1	4	True
51696	1	4	False
21056	2	4	False
10410	2	12	True
503	5	21	True
31444	1	10	True
31307	2	8	False
15591	3	19	False
50066	1	5	False
18037	2	10	False
46056	3	22	False
757	3	8	False
41827	1	3	False
46323	4	8	True
6364	1	16	False
2180	2	14	True
33302	1	2	False
33748	1	5	False
28654	1	3	False
42044	1	3	False
23597	3	6	True
22515	1	3	False
7104	2	10	False
36265	1	2	False
24559	6	15	True
35332	1	10	False
13118	7	31	True
31453	2	12	True
514	2	9	False
17826	1	3	False
45297	2	5	False
30287	1	2	True
27928	3	11	True
11241	2	7	False
35059	2	13	False
19812	1	7	False
28570	4	11	True
20913	1	11	False
43111	1	4	False
16428	1	6	False
6791	1	4	False
4860	2	4	False
33325	1	4	False
39471	1	6	True
31150	3	6	True
18777	1	3	False
1309	3	5	True
28123	1	2	False
22763	2	5	True
47417	2	4	True
20909	1	6	False
28351	1	5	True
41818	1	1	False
46355	1	6	False
46349	1	15	False
51427	1	3	True
22156	2	5	False
10951	2	4	False
50447	2	13	True
2322	2	9	False
42038	1	3	False
42944	5	26	False
4854	3	4	False
24456	7	28	False
33854	2	4	True
27363	1	2	False
7836	2	8	True
35652	2	5	True
20756	3	13	False
23774	6	22	True
37811	3	7	True
50865	2	3	True
34465	1	5	False
20881	11	33	False
7084	6	17	False
30747	2	6	False
13707	1	10	False
31298	4	21	False
32116	5	17	False
51508	1	2	False
45387	1	2	False
42667	2	9	False
36918	1	19	False
2518	2	4	False
375	1	15	False
6773	1	3	False
15114	3	8	False
11062	1	3	False
32255	1	2	False
48177	2	2	False
42494	2	11	False
1526	10	35	False
1530	9	38	True
50028	11	25	False
26938	1	4	False
19328	2	4	False
18934	1	2	False
41835	1	1	False
18235	1	2	False
44048	4	9	True
31436	3	4	True
39331	2	4	False
30812	2	10	False
5580	1	2	False
25214	2	10	False
46361	1	1	False
44950	5	8	True
13838	1	2	False
5459	3	11	False
3187	1	4	False
47916	1	5	True
22257	1	1	False
32614	4	11	True
42030	3	8	True
34607	3	5	True
14928	1	12	False
42522	2	8	True
1531	1	7	False
22338	1	2	False
39464	2	5	False
20728	1	2	False
42926	13	33	True
22711	1	2	False
47415	6	12	True
20884	2	4	True
44047	5	15	True
2191	1	11	False
25224	1	4	False
4597	1	2	False
10429	2	8	False
20489	1	3	False
4278	1	6	False
46394	1	2	False
34438	1	14	False
11685	1	5	True
41198	1	9	False
22644	3	5	True
21243	5	14	False
35090	1	3	False
4448	1	7	False
10641	1	7	False
28575	4	11	True
7564	1	5	False
28642	1	3	False
42943	11	33	False
17834	2	4	False
13398	1	2	False
20755	1	2	False
35680	5	9	True
840	1	6	False
29596	2	5	True
29518	1	5	False
30794	1	5	False
34840	1	4	False
4428	7	16	True
42938	3	8	False
25862	1	3	False
1815	2	17	False
1836	2	8	False
25192	1	3	False
39074	1	3	False
30279	2	3	True
10079	1	6	False
10417	1	4	True
33657	1	2	False
37227	2	12	False
7530	2	3	True
9378	9	22	True
44625	6	15	False
34106	1	14	False
23017	1	5	False
21856	1	2	False
1537	6	10	True
27458	6	11	True
27490	2	5	False
7958	4	5	False
22310	1	2	True
20748	1	3	False
31297	2	3	False
41571	2	3	False
21998	1	3	False
28105	6	16	False
8205	10	17	True
776	5	11	False
21041	4	29	True
44064	5	16	True
44070	1	4	False
21460	1	2	False
39092	1	3	False
30984	2	11	True
27939	2	6	True
45612	1	5	False
2756	1	5	False
4465	1	10	False
7554	2	9	False
32115	2	3	False
40445	1	5	False
9399	2	5	True
34291	1	2	False
52214	4	9	False
52233	3	5	False
9863	3	13	False
46898	1	1	False
1599	1	6	False
33845	6	13	False
7796	2	5	False
27504	2	5	True
7804	6	19	False
42536	1	3	False
31138	2	4	True
22328	4	8	True
19326	2	5	False
19327	7	13	False
49844	2	6	False
39672	2	4	False
33332	3	7	False
24567	2	6	False
1300	2	5	False
22507	2	3	True
7110	3	4	True
22788	2	3	False
26578	1	4	False
47432	1	8	False
30971	6	15	False
15660	1	1	False
25237	1	5	True
39163	1	3	False
20373	4	6	True
4612	1	5	False
34267	2	11	False
2352	2	7	False
12947	2	7	True
9385	1	3	False
4866	1	2	True
34592	5	11	True
1541	2	3	False
29837	1	2	False
50774	1	1	False
50866	6	14	False
39684	1	1	False
20724	1	2	True
35644	1	3	False
28114	1	3	True
15291	1	7	True
10960	4	10	True
50430	4	13	False
42166	2	6	False
28101	3	5	False
40987	4	7	True
7098	2	5	False
20885	1	2	False
1800	3	10	True
35631	1	2	False
33335	3	10	False
648	1	20	False
13578	1	3	True
42925	4	6	True
4593	9	14	False
32787	3	5	False
40797	1	6	False
5623	3	5	False
47948	1	13	False
5076	1	3	False
47891	5	16	False
44634	3	9	True
33361	2	2	False
27138	2	4	False
1540	5	8	False
1576	2	5	True
42518	1	3	False
7825	1	8	False
32467	1	2	False
1522	10	15	False
33857	3	5	False
43532	1	2	False
51749	1	11	False
51774	1	3	False
26912	4	13	True
39649	2	4	False
33365	1	5	False
33417	2	3	False
18247	1	7	True
42950	1	4	False
36384	2	11	False
20888	8	12	False
33768	1	11	False
12632	1	16	False
42373	1	2	False
1318	3	5	True
32960	1	3	False
39078	3	6	False
20410	1	2	False
9524	1	4	False
32850	1	7	False
32113	2	4	False
38243	2	3	False
31441	2	11	False
31491	1	10	False
496	2	4	False
21176	1	5	False
31449	1	5	False
924	4	10	False
52228	2	3	False
52221	5	16	False
13982	1	5	False
11000	3	14	False
1688	1	2	False
50067	2	4	False
27294	1	6	False
32558	1	3	False
23852	1	2	False
50893	1	1	False
18800	1	3	False
2227	1	2	False
42948	2	3	False
39981	1	4	False
7101	3	7	True
44076	1	2	False
39332	3	4	False
6608	3	5	True
49134	1	7	False
44962	5	13	True
10929	1	4	False
23979	1	10	False
5182	1	3	False
42924	6	13	True
48181	2	3	False
41555	8	22	True
22519	2	6	False
21353	1	2	False
11229	7	17	True
7657	1	6	False
28839	1	12	False
6015	2	5	False
28587	4	6	True
6390	1	5	False
9400	1	2	False
52260	1	1	False
18545	3	5	False
34917	1	2	True
6226	1	2	False
18944	1	3	False
17461	1	10	False
34097	3	6	True
42507	1	3	False
1560	3	5	False
42508	2	4	True
37912	2	3	False
7979	1	5	False
3657	3	23	True
3686	1	2	False
22342	1	1	True
34038	1	2	False
8202	1	2	False
31141	1	4	False
42978	2	4	False
15331	1	2	False
34113	1	7	True
8216	2	5	False
20894	1	2	False
4610	1	1	False
22520	2	5	True
6612	2	5	False
9215	1	4	False
17050	2	3	False
10412	1	2	False
34099	1	4	False
33862	1	2	False
20404	2	5	False
4628	1	9	False
13141	1	2	False
20548	1	11	False
16635	4	13	False
4693	1	5	False
38523	3	6	False
34445	7	26	True
21031	1	7	True
2503	1	6	False
48618	2	3	False
39966	1	3	True
32808	1	2	False
5476	2	5	False
21251	2	2	False
2357	1	3	False
28637	3	7	False
28588	2	3	False
8230	2	7	False
34285	1	2	False
11540	1	5	False
41745	1	4	False
38336	1	6	False
44978	2	4	True
361	4	8	True
15156	2	3	False
18565	1	6	False
40250	1	2	False
1578	2	3	False
8892	1	6	False
8210	3	10	False
39602	1	2	False
18775	7	15	True
22311	1	5	False
35698	1	2	False
17616	1	6	False
26762	1	5	False
50932	1	2	False
43163	2	7	False
18787	2	6	True
43150	1	2	False
3895	2	8	True
36196	2	5	True
793	2	2	True
46028	2	5	False
29768	4	10	False
9238	2	4	False
36699	2	2	False
34427	3	4	False
47416	3	5	False
2924	1	1	False
34131	1	2	False
24371	2	3	False
31199	2	9	False
39079	1	7	False
9857	2	5	False
26599	4	6	True
42453	2	4	False
26592	1	2	False
3086	1	1	False
20143	2	5	False
33875	1	2	False
20367	10	20	True
45922	1	2	False
46319	5	8	True
4608	4	7	False
36520	1	7	False
38516	2	6	True
6363	4	8	True
40974	11	15	True
52028	1	4	False
5805	5	14	True
11947	3	4	False
9389	3	6	False
31458	2	3	True
27135	1	8	False
46589	1	2	False
23632	1	2	False
21556	2	4	False
9867	6	13	False
38518	1	11	False
46895	1	1	False
46762	3	6	True
47143	1	2	False
14916	1	2	False
44964	1	8	False
46751	4	7	False
43547	2	3	True
37815	1	3	False
3357	2	12	True
12152	1	2	False
7938	2	3	False
31145	1	1	False
50867	2	2	True
26736	3	14	False
49915	1	5	False
26903	5	16	True
14726	1	2	False
19416	1	4	False
22482	1	3	False
26913	3	5	True
39628	1	2	False
25978	1	1	False
50874	2	3	True
30823	1	1	False
28325	1	2	False
22640	3	7	True
6609	2	4	True
30985	3	4	False
3870	5	11	False
49253	1	6	False
25200	5	11	True
20433	2	3	False
46339	2	3	True
9518	2	4	False
52346	1	3	False
41567	2	3	True
29447	11	19	True
29469	1	4	False
52133	1	8	False
22511	2	11	False
20139	2	9	False
21311	1	1	False
42663	3	6	False
28577	4	6	False
28592	3	6	False
2320	2	4	True
47918	1	8	False
19628	4	10	True
16446	1	2	False
15349	2	6	False
38687	2	5	False
23613	1	2	False
49804	1	5	False
9417	1	5	False
42028	1	2	False
27127	4	9	False
16445	1	2	True
13998	1	3	False
21557	2	12	False
17565	1	1	False
14163	1	2	False
13636	1	2	False
27469	1	2	False
43555	1	6	False
1538	1	3	True
31144	4	14	True
19346	1	3	False
39462	2	6	True
19334	1	2	False
22432	1	4	False
49824	2	5	False
38064	1	3	False
27670	2	6	True
17824	1	2	False
36253	1	4	False
1296	1	5	True
28365	1	3	False
21936	3	14	False
29776	3	7	False
46045	1	2	False
30774	1	2	False
49216	2	3	False
32106	2	3	False
22642	2	5	True
24245	1	2	False
1820	3	7	False
27043	3	4	False
27048	3	5	True
33853	1	2	False
22648	3	5	True
26150	3	16	False
40975	4	7	True
101	1	11	False
10518	1	1	False
16069	7	10	True
30526	2	2	True
13760	2	4	False
39967	2	4	False
32789	3	6	True
11219	4	10	True
21028	4	9	False
27937	1	2	False
12963	1	2	False
28586	3	5	False
4889	1	2	False
1091	1	5	False
28634	4	9	True
7563	3	14	False
25649	6	15	True
31284	4	8	True
48419	3	4	False
15389	1	3	False
16439	1	1	False
42928	3	11	True
23605	3	4	False
9890	1	4	False
52232	1	2	False
49410	3	5	True
31288	4	7	True
40432	4	8	False
1539	2	8	False
42485	9	14	True
8684	1	2	False
50076	1	2	False
1583	1	2	False
24867	1	3	False
18329	1	2	False
18764	8	17	True
37901	3	9	True
20721	1	3	True
17610	1	2	False
3664	2	4	False
20746	1	2	False
26727	1	10	True
18791	2	12	False
18798	2	3	False
43142	2	3	False
10132	1	2	False
10977	3	8	False
6653	1	2	False
22780	3	3	True
27660	2	6	True
28369	1	5	False
3906	1	2	False
33841	1	1	False
28310	1	1	False
22767	2	6	False
47384	1	2	False
2221	1	2	False
1801	3	12	True
25212	7	21	True
31777	1	8	False
15354	1	6	True
47085	1	6	False
46908	4	5	False
41615	1	2	False
14657	1	1	False
9202	3	5	True
41364	1	4	False
34117	2	6	False
34118	1	2	False
27934	1	2	False
33601	3	3	True
34264	2	3	True
2203	1	2	False
48778	1	4	False
33031	4	5	True
27856	1	2	False
27945	2	2	False
11263	1	2	False
36087	1	3	False
48584	6	13	True
41165	2	3	True
6002	2	11	False
7553	1	3	False
28578	2	4	False
26384	3	9	False
27181	2	3	False
367	1	2	False
11979	3	6	False
14909	1	4	True
27123	9	22	True
26411	1	3	False
43579	1	2	False
34446	1	2	True
42533	3	5	False
8682	1	7	False
27460	4	9	True
43614	1	2	False
1552	1	3	False
35657	6	11	False
12122	1	2	False
3362	1	2	False
39910	1	5	False
50880	2	2	False
17606	2	2	False
17605	3	5	True
35736	1	1	False
27016	1	2	False
26905	1	4	False
37921	1	3	False
50877	2	5	True
4678	1	7	False
36382	3	8	True
15299	5	12	True
737	2	3	False
30780	1	1	False
29814	2	8	False
36387	2	2	False
22795	1	2	False
42168	1	4	False
9206	3	4	False
17182	1	1	False
50428	1	4	False
752	2	3	True
15722	1	2	False
1814	8	11	False
51442	1	2	False
20409	1	3	False
20383	2	8	False
2209	3	10	False
31717	4	22	False
41810	3	3	False
15791	1	2	False
18463	1	2	False
40615	1	2	False
32807	1	2	False
33042	2	4	True
37588	5	29	True
37603	4	8	False
45122	6	8	False
3314	1	1	False
11217	1	6	True
17234	3	4	False
37566	1	6	False
9396	4	10	True
28597	2	9	True
28807	3	12	False
48128	1	3	False
47892	1	2	False
6005	5	16	True
921	1	5	False
12948	1	2	True
40421	1	1	False
4876	1	1	False
14922	1	2	False
21567	2	14	True
9436	1	2	False
17423	2	7	False
4611	1	1	False
14164	1	1	False
1567	3	11	False
24988	1	2	False
27300	1	2	False
7799	9	11	True
12126	1	2	False
17723	1	1	False
23795	1	7	True
12129	3	12	False
37946	2	13	False
22354	1	2	False
20725	3	3	False
26931	2	2	False
19592	1	2	False
20948	1	1	False
15599	2	4	True
44952	1	1	False
11788	1	2	False
30299	2	3	True
31769	1	1	False
11492	1	2	True
25645	4	10	True
44057	2	2	True
22512	1	4	False
7089	1	1	False
10970	2	2	True
40034	1	1	False
36720	1	3	False
12680	1	1	False
29299	1	1	False
22851	1	1	False
20942	1	1	False
42931	2	3	True
34443	3	9	True
17833	1	8	False
25233	1	2	False
44274	1	2	False
25218	1	2	False
39118	1	4	False
27069	1	2	False
46320	2	3	True
48791	2	8	False
11216	3	6	False
43325	2	3	False
40831	5	7	False
16838	7	10	False
37682	1	2	False
24570	2	3	False
2534	2	3	False
27922	1	7	True
22906	2	3	False
31763	1	1	False
38322	4	10	True
31713	1	1	False
48825	1	9	False
40157	1	1	False
50179	2	7	False
2497	3	6	False
15621	1	2	False
20131	3	7	True
17835	5	8	False
6174	1	2	False
964	1	4	False
7596	2	6	False
23602	4	7	False
23599	1	2	False
4728	1	2	False
42019	4	5	False
21553	5	8	True
24578	1	2	False
32622	1	6	False
47106	1	2	False
32291	4	8	False
50086	1	2	False
1533	1	4	False
1642	1	1	True
43574	2	6	True
43542	2	3	False
8742	1	1	False
50025	7	17	True
43556	4	7	False
27574	1	2	False
9375	1	1	False
37816	1	2	False
18239	1	1	False
39478	2	4	False
37911	5	7	False
788	2	3	False
17073	1	1	False
17047	1	4	False
1302	2	2	True
18119	1	2	False
47644	1	1	False
30778	3	13	True
36689	3	7	False
28373	1	1	True
7094	2	4	True
33603	1	1	False
24728	1	1	False
38615	1	1	False
25199	3	8	False
38324	5	7	True
24233	1	5	False
24400	1	1	False
39085	3	3	False
33226	1	16	False
46313	1	4	False
45824	1	2	False
45393	2	5	False
32104	7	18	False
15695	1	2	False
11711	2	9	False
13072	1	5	False
49028	3	4	True
35064	4	5	False
27912	5	6	True
50387	1	1	False
30302	1	2	False
40600	2	2	True
2651	1	4	False
32890	1	2	False
21257	2	3	False
28601	1	4	False
28636	1	4	True
19631	2	9	False
6162	4	7	False
5827	2	3	False
44887	1	3	False
7531	8	27	False
22265	1	1	False
28816	1	2	False
33326	6	11	False
44631	3	11	True
7595	2	3	True
1002	1	2	False
11548	1	1	False
33374	1	1	False
4596	3	11	False
37406	1	2	False
44021	2	3	False
4872	1	1	False
8539	1	1	False
21551	1	1	False
15118	5	6	False
18551	3	5	False
42016	2	6	False
31330	2	3	False
47105	3	9	True
14917	1	2	True
13970	2	2	False
33920	1	2	False
33846	1	2	False
8719	1	2	False
50041	1	1	False
32453	1	3	False
27465	2	3	False
7798	3	8	True
27324	1	3	False
7812	1	12	False
42488	3	6	False
27483	1	4	True
29082	1	2	False
40172	3	12	False
8745	1	2	False
32505	1	2	False
32294	1	2	False
3683	1	2	False
26732	1	2	True
50854	1	2	False
3669	2	2	False
35703	3	6	False
50919	1	1	False
31172	1	2	False
2305	1	1	False
11047	1	1	False
1327	2	4	False
28106	3	4	True
22907	1	3	True
809	1	2	False
46063	1	1	False
6639	1	1	True
39347	2	3	False
48587	3	3	True
20931	1	2	False
30746	2	5	False
28324	3	3	False
22506	5	11	True
44235	1	2	False
24226	2	10	False
39989	1	4	False
29461	2	5	False
33407	1	7	False
27055	1	1	False
27052	1	1	True
4075	1	5	False
33944	1	2	False
25070	2	6	False
33849	4	7	True
46933	1	3	False
17843	1	2	False
10067	2	7	False
15305	1	2	False
20552	5	7	True
38320	1	1	False
36381	3	4	False
40734	2	7	False
9208	8	13	True
27919	1	1	True
30544	1	2	False
5443	2	3	False
13822	1	1	False
28605	4	8	False
1089	1	1	False
19652	1	3	True
47980	1	8	False
47908	1	5	False
