cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
44504	1	2	False
24869	1	1	False
5171	1	4	False
5445	1	1	False
16068	10	15	True
6938	3	5	False
16421	6	15	False
23610	2	6	False
5087	1	2	False
40246	2	3	False
10647	2	2	False
43146	1	1	False
37812	1	1	True
1980	2	2	False
30303	1	2	False
47698	1	3	False
10976	3	4	True
34468	2	3	True
26390	1	2	False
6363	2	2	True
22506	5	7	True
36380	9	13	True
41549	1	2	True
40993	2	2	True
11678	1	2	True
28062	1	1	False
28834	2	2	True
52227	1	2	False
40421	2	3	False
25646	1	1	True
1585	1	2	False
24899	1	2	False
19551	1	1	False
39869	1	1	False
3670	1	1	False
26913	2	2	True
23778	2	8	False
22780	1	1	True
33768	2	2	False
15810	1	1	False
44959	4	4	True
25194	6	7	True
25212	2	4	True
35461	1	2	False
13338	3	7	True
4429	4	5	True
11251	2	4	False
18480	1	2	False
52034	2	5	False
28668	1	1	False
7530	3	7	True
47068	1	7	False
11482	1	2	False
38365	1	3	True
14045	1	2	False
2975	1	1	False
7950	2	18	True
4625	4	5	False
51227	3	3	True
36560	1	1	False
8204	4	5	True
36702	2	4	False
47660	1	1	False
1301	1	1	False
21033	1	1	True
25213	1	2	False
20373	2	2	True
48591	5	7	True
8206	4	4	True
10411	1	2	True
31753	2	2	False
5453	1	3	False
28814	1	3	False
5806	1	1	False
14981	1	1	False
29439	2	3	True
23609	3	5	False
40412	2	5	False
38189	1	2	False
23767	2	3	True
39800	1	2	False
37814	2	3	False
31742	2	4	False
30744	1	1	True
1325	2	4	False
44176	1	2	False
27044	2	2	False
10954	3	3	True
34101	2	2	True
48775	1	1	False
30531	1	1	True
12955	1	1	False
6152	4	6	False
27138	1	5	False
49035	2	10	False
40875	1	1	False
8536	1	2	False
39999	1	1	True
40196	1	1	False
42492	4	7	True
1537	2	6	True
42490	3	6	False
31137	5	5	False
26920	1	1	False
20776	1	1	False
3963	1	1	False
30778	3	4	True
1315	1	1	False
51239	3	5	True
15751	1	2	False
3876	1	1	True
45407	1	2	False
8292	1	1	False
47641	3	4	True
44622	4	5	True
14018	2	2	True
43556	1	7	False
40172	1	2	False
32461	1	2	False
8712	1	3	False
3683	1	2	False
36717	1	2	False
6628	1	1	False
44064	4	7	True
33765	1	1	False
24250	2	2	False
27050	3	4	False
33875	1	2	False
27680	2	4	True
5304	1	1	False
5750	1	1	False
52103	1	1	False
33326	9	16	False
7717	1	1	False
12947	1	1	True
9875	1	2	True
27123	4	7	True
22140	2	2	False
27459	1	1	True
1521	3	4	False
35655	1	1	False
31124	1	3	False
33759	3	5	False
25216	1	2	False
30343	1	2	False
10406	1	1	False
28584	1	2	False
18550	2	2	False
37323	1	1	False
47106	2	2	False
43714	1	1	False
14339	2	4	False
26906	1	1	True
19327	4	5	False
35689	1	2	False
46458	1	5	False
26743	1	1	True
3679	1	1	False
25994	1	1	False
41553	7	30	True
3869	2	4	True
3906	2	4	False
2961	1	1	False
39350	1	1	False
20566	3	5	False
16113	1	2	False
158	1	1	False
9522	2	2	False
1795	1	1	False
25193	1	1	False
39097	1	2	False
36728	2	4	False
15345	2	2	False
33338	2	3	False
4593	5	10	False
29251	1	2	False
28615	2	3	False
28825	1	1	False
7580	1	2	False
23125	1	2	False
28573	2	3	True
950	1	1	False
33337	1	1	False
31299	1	6	False
22643	2	2	True
27465	1	1	False
27485	1	1	False
33909	1	4	False
27286	3	3	True
9213	1	3	True
33892	1	1	False
23499	1	2	False
39680	1	2	True
29444	3	4	False
607	1	1	False
12938	1	1	False
6731	1	1	False
7110	1	2	True
33769	1	1	False
51293	1	1	False
50205	1	2	False
44065	1	2	True
2899	1	1	False
24209	1	1	False
39140	1	1	False
2919	1	1	False
13125	2	2	False
10677	2	3	False
33601	2	3	True
48782	6	9	True
35140	1	1	False
5839	1	1	False
32135	1	2	False
15121	1	3	True
49411	1	4	False
26384	4	9	False
29786	1	2	False
43545	4	5	False
25151	1	2	False
33856	1	3	True
7124	1	1	False
45654	1	1	False
47666	1	1	False
42999	1	1	False
44203	1	2	False
1814	4	8	False
24252	1	1	False
9727	1	1	False
29453	1	1	True
31716	8	13	False
4487	1	1	False
29309	1	1	False
2281	1	2	False
40989	7	9	True
42935	1	3	True
39968	1	1	False
40584	1	1	False
16530	1	1	False
1130	2	2	False
928	1	1	False
12937	7	10	True
47899	2	2	False
7573	3	5	False
42024	1	1	False
9397	2	3	False
359	2	3	False
42020	1	2	False
17443	1	3	False
32325	1	1	False
32467	1	2	False
18760	2	4	False
22340	1	5	False
31144	1	2	True
36718	1	1	False
17055	1	1	False
29247	2	8	True
45685	1	2	False
44062	1	5	True
36741	1	1	False
42266	1	1	False
15354	1	1	True
44287	1	1	False
24248	1	1	False
35306	1	4	False
30310	1	1	True
29462	2	3	True
26201	1	5	False
17399	1	1	False
30314	2	4	True
49222	1	1	False
28038	1	2	False
34264	2	2	True
50458	2	2	False
33670	1	3	False
34445	2	2	True
47925	1	1	False
28575	2	2	True
5842	2	2	False
9385	2	2	False
10956	1	2	False
376	1	1	False
12978	1	3	False
47111	3	4	False
19041	1	1	False
27457	4	8	False
7798	2	2	True
18775	2	2	True
31138	1	2	True
35693	1	1	False
20723	1	1	False
30981	1	1	False
24559	3	5	True
51221	1	1	False
1309	6	6	True
38357	1	1	False
25203	2	2	False
9711	1	2	False
21059	1	1	True
30282	1	1	True
31451	1	1	True
29600	1	2	True
10423	1	1	True
50437	1	4	False
39965	8	12	True
21256	2	5	True
42684	1	1	False
35058	3	3	True
5021	1	1	False
15152	1	4	False
27129	1	1	False
6780	1	2	False
41356	1	1	False
14027	1	1	False
18960	1	1	False
46753	1	2	False
35690	1	1	False
46454	1	1	False
47432	2	2	False
34315	1	1	False
10987	1	1	False
28341	2	2	True
21041	3	4	True
45630	1	2	False
39347	1	1	False
16198	2	2	False
51440	1	1	True
20372	1	1	True
10062	3	4	False
19871	1	2	True
39977	3	3	False
27915	6	6	False
47966	1	1	False
6037	1	5	False
7599	1	1	True
16514	1	1	False
34593	1	3	True
40430	1	1	False
1561	1	2	True
27285	1	1	True
8704	1	1	False
40312	1	2	False
20726	2	2	False
26735	1	2	False
50878	1	6	False
1310	1	2	True
20891	4	7	True
801	1	1	False
27670	1	1	True
25206	1	1	False
25238	1	1	True
7227	2	2	False
21431	1	3	False
51426	2	4	False
37590	4	4	True
41615	1	1	False
46906	6	7	True
9515	4	4	True
21030	1	1	False
29774	1	3	False
21127	1	1	False
14496	1	1	False
44631	3	3	True
44634	1	2	True
49410	1	1	True
42953	2	6	False
33360	3	10	False
30049	2	2	False
18975	1	2	False
27466	2	5	True
25079	1	1	False
32294	2	2	False
35666	2	5	False
44084	1	2	True
36192	2	2	True
1311	1	3	False
5336	1	1	False
30754	1	2	True
42938	1	3	False
25800	1	2	False
7282	1	1	False
51649	1	1	False
12942	3	4	True
31884	1	2	False
10091	1	8	False
29441	3	4	False
15738	1	1	False
11217	1	1	True
51868	1	2	False
23599	2	3	False
9864	1	6	False
49447	1	1	False
30299	2	2	True
13992	3	3	False
50060	1	2	False
35658	1	1	True
51083	1	2	False
41404	1	2	False
22648	4	5	True
38339	1	1	True
27663	2	4	False
50186	1	1	False
20639	1	1	False
20124	1	4	False
42956	2	2	True
27917	1	2	False
27914	1	2	False
33031	3	3	True
27952	1	1	False
4228	1	1	False
6162	1	3	False
5797	1	1	False
23645	1	2	False
11966	2	4	False
27133	3	4	False
5024	3	3	False
16452	1	1	False
13991	1	1	True
42486	1	1	True
26730	1	1	False
20551	2	2	False
50625	1	1	False
30986	1	1	False
27661	2	2	True
14430	1	1	False
30302	1	4	False
51419	1	1	False
29448	1	1	False
9657	1	1	False
38364	1	2	False
43859	1	2	False
35073	1	4	False
28606	1	3	True
23202	1	5	False
2362	3	10	False
2327	5	5	False
6023	1	1	False
7529	1	2	False
32108	2	3	False
11496	2	4	False
4849	1	1	False
32614	1	1	True
15390	1	2	False
40407	1	1	False
42485	1	3	True
23503	2	5	True
26905	5	5	False
20785	1	2	False
22318	1	1	False
50781	1	1	False
9519	4	5	False
48941	1	3	False
29596	2	2	True
13572	1	1	False
29770	1	1	False
15606	1	2	True
22761	2	6	True
49211	1	1	False
29768	2	2	False
46035	1	1	False
36732	1	1	False
44169	4	4	False
45393	2	2	False
25609	1	2	False
8217	2	8	True
26199	1	3	False
44054	1	2	False
25466	1	4	False
28102	1	1	False
21268	1	1	True
17392	1	1	False
10657	1	2	False
5630	2	2	False
48798	2	2	False
22930	1	2	False
7557	1	2	False
6028	2	2	True
28799	1	4	False
7563	1	3	False
33421	1	1	False
47105	2	4	True
50055	1	2	False
40209	1	1	False
42499	1	2	False
7955	1	2	False
39668	1	1	True
3667	2	5	False
43179	1	1	False
51994	1	1	False
35080	2	4	False
46249	1	1	False
17037	1	1	False
17034	2	2	False
1819	1	1	False
14358	2	2	False
10410	2	3	True
34266	3	3	True
26181	2	3	False
46908	2	2	False
19880	2	2	True
25467	3	3	False
38317	1	1	True
30280	6	7	True
40688	1	1	False
28862	1	1	False
7553	1	3	False
34633	1	1	True
11464	1	1	False
9378	2	3	True
46764	2	3	False
14924	1	1	False
1619	1	1	False
40203	1	4	False
43542	1	1	False
7835	1	1	False
1578	1	1	False
14200	2	3	False
7966	1	1	False
35667	1	4	False
3685	1	3	False
43030	1	4	False
34433	2	3	False
36196	1	1	True
17062	2	2	False
36201	1	4	True
6642	1	4	False
7117	1	1	False
51216	2	4	False
29244	1	2	False
32103	3	8	False
10663	1	1	False
22657	1	1	False
38333	1	1	False
1820	1	1	False
46315	1	2	True
45406	2	4	False
31717	5	5	False
10067	2	2	False
98	2	3	False
110	1	1	False
25455	2	2	False
15337	1	2	False
43894	1	1	False
42678	1	1	False
33593	1	2	False
5443	3	3	False
2333	1	1	False
7531	4	4	False
24598	1	1	False
24565	1	1	True
16440	2	2	True
23648	1	1	False
18556	1	1	False
27141	1	1	False
11960	1	1	False
40410	3	3	False
7807	2	3	False
23857	1	1	False
35651	1	1	False
23809	1	2	False
31159	1	1	True
38521	1	2	True
41197	1	1	False
48676	1	1	False
39326	1	1	False
46962	1	1	False
44971	2	2	False
34437	7	7	False
12466	1	1	True
25531	1	1	False
16100	1	2	True
6365	2	2	False
40577	5	5	True
26396	2	2	False
38332	4	5	True
7621	1	1	False
28848	1	1	False
28634	1	1	True
23604	1	1	False
9863	1	1	False
367	2	2	False
13977	1	1	False
18944	1	1	False
18957	1	1	False
35717	2	2	False
26933	1	1	False
26736	1	1	False
35656	1	2	True
17607	1	1	False
22327	1	1	True
23779	1	6	False
18235	1	1	False
18800	1	1	False
1971	1	1	True
13812	1	1	False
44171	1	1	False
26606	1	1	False
26596	5	6	False
46357	2	3	False
33335	3	5	False
24669	1	1	False
15334	1	1	False
13126	1	3	True
16668	2	4	False
12740	1	2	False
21296	2	4	False
37229	1	1	False
24560	3	3	True
11472	1	1	False
44950	2	3	True
16848	1	1	False
39971	3	6	True
9208	3	8	True
21045	1	1	False
10668	1	2	False
16080	1	1	False
7618	1	3	False
6209	1	1	False
7525	2	2	True
6182	1	1	True
31458	2	2	True
32647	1	1	False
1645	2	2	False
40192	1	1	False
23501	3	6	True
18767	1	1	False
18255	1	3	True
32625	1	1	False
10643	1	1	False
31729	2	2	False
1985	2	3	False
22660	1	2	False
34502	2	3	False
34895	1	2	False
33591	2	2	False
12614	1	3	False
20550	1	1	True
6806	1	1	False
41555	6	7	True
42925	7	8	True
2185	4	6	True
22511	1	1	False
33598	1	1	False
21249	1	1	False
7495	1	1	False
35913	2	5	False
19623	1	1	False
28797	2	3	True
7532	1	1	False
48093	1	1	False
12935	1	1	False
42928	1	1	True
42541	1	1	False
1552	2	3	False
50641	1	2	False
26930	1	1	False
37930	1	2	False
31280	2	2	True
1338	1	1	False
32128	1	1	False
11004	1	1	False
13290	1	2	False
40975	4	5	True
43846	4	4	False
13131	1	1	False
15594	1	1	True
20152	2	2	True
38341	1	1	True
43926	1	4	False
37639	1	1	False
35090	1	1	False
31965	1	1	False
15588	3	4	True
45122	2	3	False
48584	6	7	True
4223	1	1	False
45124	1	1	False
12963	2	2	False
41049	1	3	False
44648	1	1	False
6189	1	1	False
23097	1	1	False
7552	2	4	False
7549	1	1	True
5831	1	1	True
8209	5	5	False
49457	2	2	False
37222	2	2	False
24456	4	4	False
24466	2	2	False
33610	2	4	False
31304	1	3	True
42539	1	1	False
43180	1	1	False
37908	1	3	False
26737	2	2	False
39351	1	1	False
22528	1	3	False
1292	1	1	True
35296	1	1	False
45442	1	1	False
48597	1	2	False
15481	1	1	False
31724	1	1	False
16647	3	3	False
6364	1	2	False
30984	3	3	True
28114	2	3	True
16042	1	1	False
16069	3	3	True
11229	4	4	True
10417	1	1	True
28629	1	1	False
6020	1	1	False
8537	2	2	True
37348	1	1	False
360	1	1	False
46758	5	6	False
43559	1	1	False
26749	1	2	False
7949	1	2	False
15726	1	1	False
29314	1	2	False
1316	1	1	False
44086	1	1	False
36189	2	2	True
30990	1	1	False
39062	1	1	False
47635	5	5	False
51424	1	1	False
15605	1	1	False
11374	1	2	False
4608	3	6	False
40854	1	3	False
43300	2	2	True
12469	1	3	True
6366	1	3	False
34466	1	3	True
29245	4	6	True
31756	1	1	False
10642	2	2	False
33027	1	1	False
40576	1	3	False
4427	1	1	False
21038	1	1	False
10409	2	2	True
20139	1	1	False
28612	1	1	False
7636	1	1	False
35905	2	2	False
937	1	1	True
17458	1	1	False
42491	2	5	False
8691	2	3	False
35685	1	1	True
51057	2	4	False
28103	1	1	False
25645	2	3	True
5027	3	3	True
34430	3	3	True
39342	1	1	True
3883	1	1	False
748	1	1	True
24223	1	2	True
22934	1	1	False
31055	1	1	False
40869	1	1	False
9523	1	1	False
15302	1	1	False
13118	2	2	True
29443	9	14	True
42973	1	2	False
36959	1	1	False
30295	4	4	False
32113	2	2	False
26470	1	1	False
15734	1	2	False
29772	1	1	True
28844	1	1	True
2340	2	3	False
28830	1	3	False
37227	1	2	False
11490	1	2	False
12958	1	1	False
25659	1	1	False
30495	1	1	False
44623	1	1	False
6765	1	1	False
15172	1	1	False
6804	1	3	False
30048	2	3	False
47122	1	2	False
8210	2	3	False
27477	1	1	False
23792	1	4	False
19345	2	2	False
49834	1	1	True
3668	1	1	False
51725	1	1	True
43156	1	1	False
5051	1	1	False
25195	1	2	False
1798	1	1	False
7223	1	1	False
26676	1	1	False
1974	1	3	False
28115	1	1	False
24134	1	1	False
11778	1	2	False
16644	3	4	True
11729	1	1	False
15307	6	6	True
46917	1	1	False
40031	1	1	False
38338	2	3	True
4629	1	1	False
34896	2	2	False
17289	1	1	False
8258	1	1	False
34374	1	1	False
27912	2	3	True
11244	1	1	False
2740	1	2	True
28803	1	1	False
2322	1	3	False
5803	1	1	False
46600	1	1	False
14912	1	1	True
34621	2	3	True
13979	2	2	True
14138	2	2	False
42508	3	3	True
37811	2	4	True
18764	2	3	True
35867	1	1	False
35725	1	1	False
39480	1	1	True
20886	2	2	True
3903	1	1	False
7101	2	3	True
39073	1	1	False
39113	1	1	False
26604	1	1	False
20394	1	1	False
20201	1	1	False
12459	4	4	True
5177	1	1	False
6455	1	1	False
26176	1	2	False
12729	2	2	False
16634	6	7	False
12634	1	2	False
48571	1	1	False
34625	2	3	True
31292	3	9	True
42926	9	11	True
37612	1	2	False
13811	1	1	False
23089	1	1	False
42882	1	1	False
20552	1	1	True
33586	5	5	True
43019	1	4	False
11232	1	1	False
21062	1	1	False
9226	1	2	False
48812	1	1	False
6155	1	1	True
7610	1	3	True
1062	1	1	False
5800	1	1	False
393	1	1	False
6597	1	1	False
44625	2	2	False
9416	1	1	False
18935	2	3	False
13975	1	1	True
30051	1	1	True
1536	2	2	False
1546	1	2	False
35721	1	3	False
39474	1	1	False
34142	1	2	False
46037	1	1	False
48587	2	2	True
39353	1	1	False
22520	1	1	True
44187	1	2	False
14353	1	2	False
39108	1	1	False
52045	1	1	False
35315	1	1	False
51462	1	1	False
33871	1	2	False
15561	1	1	False
16646	1	1	True
35001	1	1	False
11692	1	1	False
35128	1	1	False
2212	1	1	False
45126	1	3	False
20125	2	2	True
33584	8	8	True
8463	1	2	False
37591	3	3	True
41164	1	1	False
16087	3	4	False
5981	1	1	False
6002	2	4	False
7546	2	3	False
37405	2	8	True
15223	2	2	False
47134	1	1	False
14013	1	2	False
24459	2	3	False
24457	2	2	False
4447	1	1	False
27468	2	3	False
1573	1	1	False
1588	1	1	True
39475	1	1	True
17029	1	1	False
30748	1	1	False
22765	1	1	False
31298	1	1	False
26594	3	4	False
40999	1	1	False
41306	1	2	False
11694	1	1	False
16662	1	1	False
12739	1	1	False
26146	1	1	False
38589	1	2	False
34429	1	1	False
11219	5	6	True
10458	1	1	False
49027	2	2	True
29272	2	3	False
42924	1	1	True
49025	1	2	False
23961	1	1	True
31749	5	5	False
31293	5	6	True
13544	1	1	False
13285	2	2	False
27659	1	2	True
37180	1	2	False
23292	2	3	False
5860	1	1	False
23337	1	1	False
19699	2	3	False
19685	1	1	False
28841	1	1	False
47891	1	2	False
16418	1	1	True
15136	1	4	False
34598	1	1	False
37226	1	1	False
44647	1	1	False
19019	1	3	False
50026	1	1	True
26909	2	4	True
23768	2	3	False
8220	1	1	False
36929	1	1	False
36689	1	4	False
36693	2	4	False
44521	1	1	False
26628	1	1	False
22651	1	1	False
31438	4	5	False
9219	1	1	False
28097	1	1	False
5284	1	2	False
12573	2	2	False
20016	1	1	False
15301	2	3	False
43387	1	1	False
32610	1	1	True
2288	1	2	False
39972	3	3	True
32807	1	1	False
17257	1	1	False
5352	1	1	False
33600	1	1	True
24608	1	1	False
45622	1	3	False
48811	1	1	False
20147	1	1	False
