cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
7621	1	30	False
42926	37	134	True
23598	2	25	False
31770	1	24	False
37901	8	46	True
42974	2	47	False
27666	4	49	True
8205	18	68	True
27050	32	97	False
44664	1	28	False
25643	44	238	False
8760	1	50	False
30275	2	79	True
20927	1	70	False
33427	1	92	False
7599	1	37	True
18297	1	44	False
35690	1	61	False
44235	1	38	False
27518	1	48	False
32294	12	71	False
50851	1	32	False
10045	1	61	False
42035	8	61	False
35653	18	50	False
37927	3	43	False
42163	3	36	False
44239	1	54	True
28109	5	42	True
22774	5	39	False
15294	7	58	True
30788	3	50	False
42529	3	55	False
29517	1	15	False
27279	1	54	False
12943	21	67	True
1824	6	67	False
50646	7	91	False
31783	1	58	False
13272	1	50	False
43143	23	116	True
50877	8	62	True
26610	2	33	False
32448	11	84	False
23503	12	84	True
24252	6	86	False
39648	7	75	True
36917	2	50	False
49468	1	59	False
50029	24	136	False
776	11	52	False
41013	1	26	False
18765	34	130	True
47134	1	40	False
51432	8	52	False
18947	10	72	False
28411	1	41	False
33589	10	54	True
2906	5	17	False
743	18	86	False
43533	6	49	False
7965	2	48	False
29443	17	117	True
15591	17	59	False
24565	13	105	True
27494	4	86	False
20393	7	43	True
44953	11	37	True
17435	18	73	False
33369	6	44	False
26931	2	36	False
45834	6	48	False
16300	1	45	False
41366	3	32	False
8210	13	111	False
37819	6	33	True
1578	13	51	False
5441	7	88	False
38322	22	95	True
32471	4	49	False
31753	9	23	False
10976	1	21	True
26597	22	59	False
40176	13	41	False
40246	6	39	False
42931	5	50	True
39686	7	39	False
27332	3	32	False
46318	9	54	True
30531	4	24	True
25664	3	52	False
7798	19	141	True
39480	6	83	True
13290	4	51	False
32118	5	50	False
37914	4	25	True
6166	1	38	False
50057	6	72	False
29081	1	43	False
27080	1	9	False
22313	23	119	True
18833	1	21	True
46316	4	34	False
45408	4	42	False
8209	44	148	False
29450	1	20	False
27054	2	32	False
7538	4	49	True
26018	1	35	False
8918	1	27	False
32008	3	22	False
43582	2	54	False
50028	39	114	False
4916	1	28	False
47415	20	51	True
499	4	32	False
25308	2	70	False
23592	50	183	False
51740	7	50	True
24228	4	60	False
32617	4	42	True
1547	16	102	False
50068	2	61	False
18801	6	40	False
48196	4	20	False
17605	10	54	True
14204	2	64	False
29245	25	50	True
24466	6	55	False
1798	16	43	False
34437	18	139	False
52216	17	70	False
4593	17	60	False
31142	7	33	False
16418	21	92	True
17029	2	21	False
11497	4	32	False
1550	18	64	False
33340	7	39	False
20775	1	37	False
14857	1	22	False
28576	8	49	True
25242	1	40	False
41827	8	31	False
2873	1	53	False
51453	2	30	False
20759	1	26	False
29791	1	20	False
1869	1	32	False
14763	2	27	False
31284	38	149	True
19645	6	65	True
37184	2	47	False
37588	32	59	True
38514	8	46	False
6606	14	44	False
15406	1	20	False
32638	3	26	True
22764	14	59	False
30971	16	101	False
5024	46	139	False
35347	3	45	False
2745	1	27	False
47641	9	29	True
27659	10	73	True
29120	1	19	False
4594	16	43	False
35667	13	41	False
3667	6	39	False
7749	1	15	False
48171	13	32	True
10953	2	65	False
27479	12	42	True
46834	1	9	False
41825	8	23	False
42485	18	152	True
6921	1	23	False
26901	8	14	False
5038	7	51	False
23767	10	117	True
34629	1	36	False
4470	1	35	True
39080	4	23	False
19022	2	31	False
7817	2	22	False
22319	13	53	True
39124	1	29	False
45393	18	83	False
49160	1	12	False
27298	6	46	False
50659	3	22	False
1291	3	24	True
35729	4	37	False
32122	14	42	False
27323	1	25	False
29086	1	20	False
39479	3	21	False
1488	1	20	False
7108	5	30	False
27656	7	62	True
19871	6	57	True
27223	1	30	False
11496	4	37	False
41	1	41	False
34619	2	30	False
23778	13	64	False
39652	2	40	True
27123	21	69	True
33849	24	93	True
9211	9	28	False
25200	30	102	True
9381	29	122	False
28658	1	19	False
26905	9	41	False
30761	8	59	True
20899	4	35	False
20367	33	90	True
31998	1	12	False
27915	11	37	False
6156	8	30	True
9384	18	73	True
41076	1	23	False
18787	11	52	True
30543	1	17	False
10429	5	31	False
26712	2	27	False
49023	21	81	False
42985	7	41	False
22330	1	31	False
3659	3	33	False
20370	7	56	True
13569	13	77	True
1522	27	100	False
50870	7	49	False
47433	7	30	True
31429	12	39	True
23779	12	58	False
26909	19	57	True
44057	11	47	True
10062	6	56	False
16069	23	42	True
22654	3	31	False
41818	4	7	False
41958	1	5	False
27491	17	87	True
2904	6	14	False
31762	4	40	False
7821	11	33	False
50873	7	26	False
34270	3	36	True
30398	2	9	False
38989	2	20	False
32114	5	16	False
34441	5	27	True
31287	10	35	False
42254	1	28	False
3175	1	6	False
14711	1	25	False
22342	4	19	True
7531	12	61	False
22352	4	20	False
37810	6	32	False
7090	8	42	False
46314	6	38	False
20884	7	39	True
51480	1	20	False
4694	1	15	False
22184	1	8	False
25053	1	14	False
30783	2	14	False
44955	18	44	True
21550	7	27	False
39646	11	45	False
1843	2	24	False
30530	2	28	False
52261	2	22	False
39999	4	35	True
32613	10	69	False
39462	11	42	True
7858	1	17	False
8157	1	12	False
25977	6	37	False
4054	2	36	False
30299	7	43	True
16420	20	75	False
48587	10	53	True
44959	32	131	True
35318	3	39	False
18240	4	28	False
39478	2	17	False
31716	28	71	False
51849	5	23	False
33610	14	57	False
31720	15	30	False
31804	2	11	False
1548	3	37	False
7801	11	102	False
9206	2	27	False
9399	6	41	True
48692	1	25	False
31147	18	73	False
50665	4	39	False
31144	16	81	True
33344	28	73	False
1586	5	23	True
8709	4	35	False
18279	1	22	False
34413	1	29	False
22160	2	4	True
1309	11	42	True
17456	2	7	False
36577	1	20	False
22326	1	10	False
25979	5	27	False
28446	1	13	False
48185	6	14	False
41826	1	3	False
51221	8	45	False
29026	1	10	False
42018	5	24	False
29444	12	54	False
13894	1	25	False
15984	1	42	False
28848	3	22	False
15139	23	79	False
34443	3	51	True
17240	1	16	False
33339	24	47	False
8815	2	21	False
14363	4	22	False
44960	3	17	False
40998	4	25	False
42030	7	51	True
7811	4	22	False
11217	3	15	True
13809	15	48	False
3341	5	38	False
7091	3	21	False
5443	9	31	False
5802	4	28	False
52250	4	21	True
13975	4	13	True
44055	14	65	True
19869	7	38	True
6801	5	30	False
8539	2	24	False
39660	9	36	False
50647	2	10	False
51733	7	37	True
17033	9	42	True
24575	12	36	False
40427	3	30	False
1298	4	28	False
9879	6	34	False
26390	1	34	False
26389	1	10	False
32223	1	11	False
39844	1	13	False
17423	30	60	False
1539	3	29	False
37912	4	28	False
3865	3	19	False
25258	1	16	False
38142	1	18	False
42536	2	34	False
1541	5	26	False
12455	1	45	False
38331	5	20	False
47125	3	31	False
23789	4	28	True
33555	1	11	False
24275	2	15	False
7525	15	43	True
50025	49	102	True
2984	1	5	False
47417	8	22	True
10403	25	80	False
35167	2	16	True
23609	26	68	False
46899	1	27	False
42203	1	16	False
42946	5	22	True
18242	4	36	False
14051	2	10	False
18775	15	56	True
20901	6	20	True
47262	1	16	False
41809	3	9	False
50430	4	16	False
29319	2	14	False
9213	7	31	True
42510	9	51	True
27484	9	27	False
18768	7	34	False
27133	19	53	False
42948	2	15	False
44431	2	29	False
16428	8	48	False
13992	7	23	False
32010	2	8	False
1795	20	79	False
7802	2	70	False
7940	4	16	False
30769	1	12	False
51177	1	28	False
50987	1	14	False
747	4	17	True
33783	2	13	False
6395	1	50	False
28567	23	68	True
22763	10	37	True
33861	6	21	False
891	1	39	False
7949	4	16	False
25260	4	25	False
41864	1	6	False
46749	2	14	False
22698	2	36	False
13816	3	13	False
17066	3	21	False
5022	4	29	False
7595	5	27	True
22138	10	19	False
50047	3	25	False
33854	31	98	True
40234	1	14	False
42496	6	48	False
18778	4	19	False
7128	5	23	False
2910	6	12	False
8755	1	22	True
42490	11	84	False
26748	2	21	False
25243	6	27	False
25652	3	24	False
51227	7	19	True
1801	11	23	True
48329	1	5	False
23963	10	42	False
23595	12	27	True
27459	10	37	True
39477	13	47	False
17841	5	15	False
37908	5	25	False
39707	4	24	True
22311	3	24	False
31149	8	19	False
3867	3	13	False
27060	1	15	False
10122	1	19	False
50157	1	6	False
37811	11	34	True
25996	2	19	False
34444	2	13	True
4432	2	18	True
17828	6	44	False
22435	1	4	False
3658	14	43	True
51726	8	45	True
8217	3	52	True
19677	1	17	False
49431	5	39	False
26725	5	18	True
26938	2	21	False
43145	22	55	False
50452	2	13	False
32117	7	15	False
25197	8	35	True
25196	13	47	False
32116	21	51	False
11000	1	13	False
50662	3	20	False
1337	2	11	True
47420	4	14	False
33919	3	14	False
31717	12	52	False
6017	1	20	False
22140	5	9	False
7799	24	105	True
33845	31	89	False
34025	1	16	False
1809	4	25	True
32175	3	9	False
31718	29	70	False
9396	12	33	True
23103	2	11	False
47105	21	77	True
10420	6	21	False
23499	8	23	False
20125	11	44	True
37405	9	37	True
27876	1	9	False
26587	13	34	False
29769	6	41	True
34428	4	16	True
6169	3	17	False
41806	4	5	True
10642	6	58	False
27155	2	19	False
40184	7	22	False
18283	1	14	False
39662	2	20	False
23497	30	85	True
492	4	30	False
24250	9	24	False
33334	11	24	False
48364	1	4	False
3298	1	3	False
27053	3	6	False
45810	6	31	False
46311	17	61	False
27470	5	29	False
34446	7	35	True
18035	10	38	False
20395	3	11	False
29796	1	14	False
24232	6	30	False
4595	2	12	False
16435	3	8	False
6390	1	18	False
1558	5	17	False
33764	6	25	True
31799	1	9	False
44058	16	71	False
51225	18	51	False
7314	1	12	False
11683	2	16	False
33099	3	24	False
1583	3	17	False
9785	1	6	False
28644	5	17	False
11679	5	19	False
34602	9	19	True
25207	5	27	False
46329	20	99	True
12936	11	47	False
42944	17	50	False
41817	4	7	True
8933	1	8	False
26736	6	25	False
45816	8	14	True
32804	2	7	False
15335	2	11	False
25662	2	19	False
1570	10	26	True
27487	2	20	True
25769	1	5	False
37596	3	18	False
7526	9	52	True
15152	5	22	False
42928	16	34	True
2069	1	17	False
48174	3	5	False
20127	11	26	False
47898	5	24	True
43552	5	20	False
42508	9	36	True
50883	5	17	False
8295	1	5	False
32266	1	5	False
10442	1	14	False
20374	13	60	False
20892	6	26	True
32609	37	82	True
34742	1	7	False
3449	2	9	False
31769	1	24	False
24584	4	29	True
46347	5	19	True
31750	3	16	False
9391	11	31	False
37317	1	13	False
33864	4	16	False
23788	7	26	False
18761	4	32	False
33365	2	11	False
39716	2	11	True
4428	15	43	True
34426	21	47	True
14462	1	7	False
12458	8	29	False
41588	3	17	False
32624	18	37	True
11993	1	16	False
40218	2	24	False
39343	1	18	False
13991	20	68	True
43646	1	7	False
51196	1	27	False
39650	11	41	False
20881	18	64	False
36198	3	10	False
32102	30	81	False
31846	1	8	False
47901	6	28	True
42943	29	95	False
31294	5	24	False
39693	7	15	False
31723	54	139	False
27675	2	15	False
1302	6	18	True
1330	3	64	False
17124	1	6	False
46319	17	41	True
1552	10	34	False
33844	27	93	False
22337	1	20	False
22336	7	22	False
45388	12	44	False
1581	9	26	True
7951	2	14	False
22474	1	12	False
38521	4	12	True
3916	4	33	False
45814	2	23	False
16073	10	29	True
28605	6	25	False
44624	6	31	False
738	11	29	True
45398	1	11	False
28564	8	25	False
31140	15	48	True
22310	1	10	True
15587	2	24	True
37679	1	9	False
2203	5	11	False
21310	1	14	False
25740	1	10	False
2916	1	2	False
27610	1	5	False
20908	9	25	False
41807	9	13	False
41911	1	2	False
13973	8	32	True
48178	4	6	False
17049	1	15	False
27670	9	38	True
783	4	20	True
31730	17	54	False
19880	8	46	True
5585	1	9	False
17473	2	16	False
33359	5	12	False
14010	3	10	False
27506	1	22	False
39673	4	33	False
24600	1	9	False
48186	5	10	False
44945	11	23	True
44652	1	18	False
38336	3	27	False
34617	4	16	False
31141	2	9	False
39485	1	17	True
21552	3	22	False
45825	3	25	False
5023	15	31	False
25973	18	36	False
50893	12	26	False
38987	1	7	False
1296	5	12	True
27065	2	8	False
29755	1	30	False
42153	1	2	False
18945	4	26	False
1557	10	41	False
42494	5	20	False
748	6	12	True
1327	2	26	False
42952	5	15	True
8636	2	15	False
35103	3	12	True
15385	1	12	False
4853	15	45	False
2959	1	3	False
39850	1	16	False
35696	2	19	False
13568	9	61	False
25193	5	14	False
26618	6	37	False
359	29	60	False
370	7	32	False
27322	3	16	False
2961	2	3	False
14557	1	18	False
7084	25	72	False
7103	14	32	True
22505	2	10	True
16634	17	50	False
9037	1	10	False
7803	2	17	False
51257	1	8	False
44243	2	20	False
11464	26	61	False
1319	1	13	False
790	1	12	False
17038	4	13	False
26586	11	29	False
10424	3	11	False
41287	1	19	False
33331	13	26	False
7528	8	51	True
5044	1	10	False
23638	1	6	False
51361	1	15	False
12946	14	48	True
22639	6	13	False
28103	3	7	False
2221	3	11	False
45382	9	13	False
50464	1	12	False
2340	3	11	False
44623	28	55	False
37964	2	12	False
35657	10	18	False
8237	11	31	False
48588	9	32	True
22912	3	31	False
44950	9	14	True
34264	7	20	True
490	5	28	False
11586	1	4	False
42012	17	37	False
22153	1	3	False
25648	3	13	False
24456	18	46	False
48264	2	3	False
739	2	7	False
44980	3	15	True
39088	5	11	False
5800	12	21	False
4605	14	24	False
44634	17	34	True
4606	4	6	False
1535	14	78	False
43560	2	6	False
18767	9	27	False
43151	6	29	True
4937	1	7	False
22780	3	7	True
41811	9	12	True
44226	3	12	False
20366	12	21	False
12466	11	38	True
22702	1	6	False
380	4	19	False
44627	18	48	False
46754	12	35	True
34262	2	5	False
8064	2	15	False
23501	25	81	True
17047	3	11	False
46045	1	10	False
47635	19	41	False
22143	2	3	False
12273	2	20	False
42662	2	15	False
48188	2	3	True
5868	1	10	False
27490	6	30	False
33973	2	6	False
49154	5	10	False
20365	1	14	False
46323	11	33	True
21029	9	47	False
7788	1	14	False
34623	7	14	True
43833	1	2	False
35707	1	13	False
25985	2	5	False
23798	4	17	False
51743	11	25	False
2032	1	8	False
48211	1	2	False
50426	6	13	False
31431	2	10	False
27928	5	9	True
15298	8	24	False
31289	3	12	False
52246	1	8	False
27330	3	16	False
27456	14	35	False
32291	6	33	False
39665	2	31	False
30990	11	19	False
7133	2	10	False
733	6	14	True
44169	9	25	False
29127	1	5	False
2871	1	16	False
29252	13	30	True
41551	14	56	True
41813	5	8	False
13977	12	32	False
24460	7	16	False
26456	1	6	False
22647	9	28	False
39725	1	2	False
26904	30	75	False
39975	10	44	True
34434	9	34	True
28929	2	25	False
12996	1	8	False
33917	2	5	False
18245	4	10	False
41926	1	2	False
30975	26	34	True
39326	2	17	False
35320	2	9	False
4621	4	14	False
10957	15	48	True
25467	8	36	False
6241	1	4	False
43009	2	10	False
4847	10	31	False
363	4	7	False
35686	4	15	False
39332	3	13	False
20891	18	47	True
47434	3	24	True
33361	8	11	False
41009	3	13	False
1626	1	6	False
51148	1	15	False
50439	6	20	False
25206	23	38	False
39131	5	18	False
45835	5	16	False
34435	5	21	False
34436	43	79	True
21553	14	58	True
5046	5	26	True
7873	2	16	False
8715	4	19	False
43832	1	7	False
20727	2	7	False
35067	3	25	False
5795	1	6	False
32789	11	22	True
47912	1	16	False
52233	26	100	False
43522	1	3	False
31767	6	33	False
1631	2	21	False
14868	2	6	False
39655	5	14	False
36196	5	9	True
46052	3	12	False
28397	1	12	False
10974	2	10	True
25221	7	18	False
28242	1	8	False
42924	15	42	True
34896	3	6	False
39965	27	54	True
18578	3	16	False
32115	20	55	False
13982	7	21	False
40976	2	16	False
39334	1	7	False
35017	1	4	False
44372	1	11	False
46349	1	10	False
18649	1	16	False
4438	4	11	False
27174	1	12	False
42036	4	21	False
52247	1	11	False
9378	27	76	True
3132	2	5	False
37832	1	12	False
51233	6	29	True
3882	4	7	True
4802	1	3	False
25269	1	12	False
7678	1	3	False
6326	1	8	False
11471	14	29	True
33530	1	13	False
3353	1	12	False
29269	1	10	False
44056	3	18	True
51231	1	20	False
104	1	9	False
1318	6	25	True
2899	1	2	False
41841	4	7	False
2936	1	2	False
50681	1	11	False
26739	1	6	False
10643	1	4	False
48303	1	3	False
44170	2	16	False
26599	23	55	True
39973	2	13	False
7704	1	8	False
5822	2	10	False
48116	1	8	False
15143	8	24	False
29167	1	8	False
22366	1	2	False
37817	6	24	True
2896	8	10	False
33083	1	15	False
35905	7	17	False
16436	2	11	False
30056	1	8	False
43655	1	5	False
32457	3	13	False
18803	2	10	False
9519	8	24	False
29242	4	22	True
39074	3	8	False
46434	1	5	False
2743	1	11	False
28821	1	7	False
9993	1	10	False
42975	5	12	False
7977	1	20	False
33612	6	34	False
25201	7	24	False
24274	2	16	False
33853	16	56	False
495	3	11	False
21256	5	28	True
44954	5	33	False
13824	3	24	False
18988	4	18	False
2929	2	5	False
43581	4	27	False
19328	3	20	False
16503	6	15	True
24128	1	3	False
46056	5	19	False
41808	4	4	False
36433	1	8	False
34263	7	24	False
14222	2	9	False
22317	7	21	False
22314	5	12	False
36194	6	12	False
38478	1	9	False
31725	8	15	False
20887	23	56	True
737	5	15	False
3895	4	10	True
25224	12	28	False
51494	2	4	False
51446	1	9	False
12636	1	23	False
27992	1	3	False
45202	1	5	False
15209	1	13	False
41836	1	4	False
46588	7	16	True
18946	5	16	False
50869	10	18	True
3463	1	8	False
24270	2	4	False
22137	1	2	False
38317	10	17	True
24023	1	8	False
12421	1	6	False
41916	1	2	False
25743	1	7	False
30048	8	14	False
22345	3	15	False
26913	17	51	True
41816	1	1	False
34897	1	4	False
37550	1	6	False
4846	3	11	False
8682	3	31	False
6628	1	7	False
34430	8	18	True
41555	15	24	True
36381	13	23	False
15596	7	11	True
32148	3	11	False
18551	9	17	False
49412	1	4	False
40420	1	4	False
1592	8	22	False
17643	2	22	False
14725	2	23	False
20832	1	11	False
13808	8	15	True
6641	2	8	False
10408	11	25	True
26396	1	18	False
784	1	9	False
21563	10	24	False
37228	3	15	False
34597	15	50	False
17504	1	2	False
19099	1	8	False
2912	5	6	True
26774	1	9	False
37911	10	34	False
4625	7	13	False
22996	1	16	False
32112	9	11	False
2930	1	1	False
7092	13	25	True
4653	5	27	False
25846	1	12	False
45933	1	3	False
36380	25	38	True
30019	1	7	False
21045	2	11	False
28590	2	5	True
7610	2	4	True
4852	7	13	False
27125	10	26	False
18976	4	16	False
14929	4	19	False
48183	1	4	True
7808	5	21	False
8016	1	7	False
14721	2	25	False
20755	3	5	False
43146	11	29	False
31296	9	21	True
30281	9	24	True
780	1	3	False
3893	5	11	False
27045	2	7	False
49033	7	13	True
30277	9	16	True
5620	8	13	True
41840	1	3	True
5824	1	4	False
31395	2	8	False
43575	2	17	False
13820	2	5	False
51027	5	14	False
26906	13	30	True
37939	3	5	False
41823	2	3	False
16531	1	5	False
4604	5	8	False
2921	2	2	True
43000	1	8	True
30521	5	10	True
34512	1	10	False
44697	1	3	False
33335	5	16	False
9863	14	34	False
34098	3	15	False
31870	1	3	False
51749	4	10	False
31153	4	12	False
35664	4	13	True
25988	1	3	False
35645	7	20	True
30815	3	9	False
31719	2	4	False
31748	4	20	False
45817	7	14	True
20209	1	7	False
21251	9	25	False
27466	5	20	True
27290	4	13	False
19343	1	9	False
35665	14	42	False
18766	10	43	False
32130	1	1	False
2732	2	18	False
31281	4	23	False
10441	1	3	False
16837	4	14	False
16422	14	35	False
29288	1	4	False
13997	8	14	False
1613	5	13	False
39583	2	2	False
50905	2	9	False
37814	10	17	False
13289	5	10	False
31875	2	3	False
11610	1	10	False
114	3	15	False
24221	4	8	False
45815	4	18	False
15312	2	14	True
49027	20	47	True
40611	1	3	False
27714	5	20	False
25644	27	40	True
11947	7	11	False
361	32	66	True
1603	1	2	False
1540	17	33	False
18769	8	24	True
51750	1	6	False
48320	1	1	False
2934	3	6	False
39320	17	32	True
51220	3	4	True
13571	13	24	False
20398	8	20	False
46342	3	4	False
33594	2	20	False
13144	1	7	False
29598	1	8	False
50458	5	23	False
9526	9	14	False
16443	4	20	False
18553	7	16	False
20736	2	9	False
51245	6	13	False
1324	4	15	False
51236	7	12	True
20549	1	10	False
31317	5	11	False
44176	5	12	False
9545	2	16	False
42029	2	8	False
17488	2	7	False
3006	2	2	False
8886	1	8	False
35693	5	13	False
27048	13	24	True
20406	4	15	False
98	2	13	False
5172	2	11	False
13578	7	16	True
17836	4	8	False
19866	18	49	False
16421	26	61	False
44638	7	18	False
46609	7	12	False
16439	9	13	False
27468	7	11	False
1743	2	4	False
1521	16	49	False
26088	1	12	False
7938	6	15	False
39321	10	24	True
47314	1	11	False
43846	12	31	False
12718	2	12	False
10072	1	15	False
33326	25	55	False
37254	1	5	False
46763	6	19	True
1610	3	4	False
1520	5	16	False
27489	1	10	False
43579	5	15	False
51031	5	9	False
2068	1	2	False
28394	1	2	False
13574	1	5	False
24229	7	15	False
33855	6	29	False
9515	14	32	True
42925	29	52	True
20157	7	21	True
21254	4	4	True
9394	8	24	False
42748	1	8	False
1532	26	64	True
1526	35	78	False
49869	1	4	False
7953	18	31	False
37808	1	3	True
28421	2	8	False
36836	1	2	True
41348	5	11	False
46313	2	17	False
4602	10	13	False
22644	11	34	True
47781	1	8	False
11363	1	3	False
5026	25	50	True
2327	17	37	False
5899	1	9	False
42934	4	8	False
17424	1	5	False
24465	6	15	False
43598	3	14	False
42523	6	22	True
20750	1	2	False
18235	9	25	False
35694	4	28	False
35663	2	7	False
25984	6	9	False
41839	2	2	False
50443	1	3	False
44094	3	5	False
31737	10	16	False
778	2	2	False
51423	3	13	False
51543	1	12	False
10422	5	9	False
41892	1	1	False
37592	1	2	False
40195	4	7	False
24865	1	1	False
33856	7	31	True
12163	2	9	False
39684	2	4	False
26903	10	27	True
38199	1	3	False
44196	6	14	True
24243	4	18	False
26601	10	22	True
31724	3	8	False
12722	1	17	True
40981	3	16	True
45794	1	4	False
34445	24	38	True
7068	1	12	False
2182	17	34	True
49654	1	7	False
40985	6	11	True
50080	2	7	False
8720	2	12	False
8697	2	12	False
1573	4	14	False
29122	1	7	False
7804	11	23	False
39461	5	9	False
26744	4	11	False
46457	2	6	False
50892	2	7	False
32110	10	19	False
29247	41	70	True
1321	5	10	False
40963	1	5	False
3876	13	34	True
43112	1	8	False
2202	5	14	True
1820	9	24	False
46331	35	67	True
28575	3	7	True
47915	3	17	False
28942	1	1	False
47928	2	6	False
21568	2	11	False
4598	5	14	False
14023	1	5	False
43606	1	6	False
43556	11	17	False
8729	2	7	False
51729	2	7	False
39498	1	3	False
26742	2	5	False
22325	6	24	False
43153	3	10	False
8216	3	12	False
46044	1	13	False
21350	3	5	False
24257	3	10	False
20372	6	21	True
46333	4	8	False
48206	1	2	False
924	8	12	False
28630	2	6	False
47948	2	15	False
15326	1	10	False
14003	2	5	False
14016	1	17	False
1579	2	6	False
8678	2	10	False
39698	1	6	False
22344	4	9	True
25975	1	5	False
1991	1	4	False
27696	4	10	False
36691	1	4	False
31454	2	4	True
44951	7	16	False
32104	32	67	False
41334	1	6	False
10458	1	2	False
34100	10	18	True
6161	1	18	False
23610	8	26	False
378	2	8	False
6762	22	51	False
41940	1	1	False
14905	5	12	False
8687	2	4	False
1568	16	35	True
22400	1	1	False
12042	2	7	False
15595	1	2	True
7111	2	12	False
48193	1	2	False
27667	4	11	False
26015	1	2	False
33893	3	3	False
26191	3	8	False
12859	1	14	False
33586	19	27	True
42812	1	4	False
50271	1	7	False
7624	2	10	False
28566	20	45	False
5827	4	14	False
9950	1	6	False
46755	5	11	True
1622	3	17	False
8706	7	29	False
18817	1	7	False
39470	12	38	True
19346	2	4	False
22368	2	9	False
17838	5	16	False
