cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
37429	1	7	False
32100	2	20	False
1550	2	11	False
45816	2	12	True
7548	1	11	False
18554	4	10	True
51726	2	11	True
47415	5	14	True
44278	1	8	False
24233	1	17	False
16848	3	12	False
19644	1	19	False
6769	3	18	False
16418	9	23	True
49418	2	12	False
20414	1	9	False
16633	2	12	False
45616	2	17	False
6020	2	24	False
42091	1	4	False
30086	1	16	False
20725	4	15	False
23792	4	17	False
22780	3	9	True
24558	2	17	True
40433	1	18	False
33769	2	7	False
27048	5	13	True
17458	1	12	False
35669	4	18	False
34453	1	7	True
31729	2	6	False
12716	1	10	False
5448	1	14	True
41688	1	12	False
28797	2	10	True
7811	1	9	False
27459	2	17	True
10062	4	11	False
30986	1	4	False
20392	1	3	False
31726	2	7	False
12943	4	13	True
35660	4	18	False
25971	3	5	False
32110	2	4	False
34646	1	3	False
41906	1	7	False
50871	1	13	False
18765	8	35	True
1291	3	8	True
3877	1	20	False
31296	4	18	True
33337	2	13	False
17630	1	7	False
24880	1	7	False
28637	1	3	False
1540	5	40	False
19202	1	19	False
35658	4	14	True
22847	1	14	False
8262	2	6	False
16423	1	19	False
24859	1	7	False
20893	2	12	True
48616	1	9	False
26907	5	10	True
23807	1	6	False
10957	6	18	True
495	2	9	False
7810	1	13	False
30754	5	10	True
1310	2	5	True
41823	2	3	False
34443	1	3	True
52242	2	8	True
27133	3	39	False
32609	11	32	True
24604	1	12	False
7107	1	6	False
44064	6	12	True
35308	2	12	False
15594	5	32	True
8209	10	24	False
21702	1	5	False
8745	1	4	False
31137	7	44	False
36522	1	2	False
51221	5	14	False
51251	4	13	False
10976	1	2	True
13572	1	5	False
2354	1	13	False
26913	4	41	True
47651	2	12	False
33339	7	20	False
34602	1	8	True
46747	2	11	False
27633	1	6	False
1581	3	11	True
7976	1	17	False
30751	1	13	True
31753	1	2	False
46353	1	17	False
10955	1	9	False
40176	4	13	False
43563	2	13	True
50893	1	4	False
22820	1	3	False
3876	7	19	True
32104	9	20	False
1019	2	22	False
15783	1	3	False
29224	2	9	False
51435	2	22	False
11687	5	21	True
38321	3	9	True
33312	1	15	False
28565	3	13	False
922	1	8	False
29246	1	6	False
42519	2	6	True
1309	5	15	True
43847	8	21	False
47937	2	8	False
41845	1	2	False
43533	4	20	False
7944	3	19	False
50894	1	2	False
3364	1	5	False
51545	2	17	False
34440	2	16	True
14921	1	4	False
25132	1	12	False
45831	1	11	False
5175	1	11	False
10067	2	5	False
12456	4	15	True
32112	3	4	False
8538	5	35	False
42641	1	11	False
26909	4	7	True
30277	4	6	True
27926	1	8	True
33361	1	6	False
12978	1	19	False
24867	1	5	False
23791	2	9	False
48184	3	9	False
29247	2	3	True
34875	1	12	False
15619	1	1	False
3194	2	4	False
45426	1	9	False
28116	1	4	False
19874	2	5	True
49641	1	5	False
4630	1	3	False
25973	1	2	False
51249	1	1	False
42168	2	7	False
25810	1	6	False
16073	2	5	True
38317	5	18	True
21257	3	9	False
929	1	6	False
17051	2	5	False
34472	1	1	False
45401	2	9	False
28465	1	5	False
34266	1	10	True
18767	4	22	False
20887	11	18	True
50481	1	6	False
51431	2	8	False
24599	1	5	False
4427	5	18	False
46764	3	17	False
12246	1	6	False
41969	1	1	False
738	5	9	True
10977	2	9	False
22764	5	12	False
34105	2	7	False
45399	4	15	False
11682	1	14	False
6364	1	14	False
5810	2	16	False
19551	1	3	False
22763	1	10	True
39131	1	3	False
21051	1	7	False
47759	1	6	False
12968	1	5	False
47427	1	13	False
37601	1	27	False
45440	3	14	False
49151	1	3	False
32460	2	19	False
8726	2	17	False
7989	1	4	False
39483	2	6	False
14527	1	2	False
20905	3	11	True
24260	2	14	False
31749	3	15	False
35073	1	7	False
13350	1	5	False
40200	1	7	False
50883	2	10	False
45845	6	12	False
26149	10	18	False
37588	14	36	True
30318	1	4	True
12941	2	4	False
33327	2	4	False
42012	6	20	False
18867	1	2	False
22365	2	4	False
34103	1	6	True
733	2	5	True
51233	1	10	True
33870	2	4	True
47644	1	16	False
5174	2	4	True
48584	13	22	True
31740	3	6	False
4618	1	2	False
22210	1	2	False
9378	3	5	True
50027	2	15	False
26789	1	6	False
33365	1	2	False
28229	1	6	False
32132	2	8	False
48343	1	2	False
41766	1	2	False
9868	2	6	False
40978	7	35	False
48177	1	2	False
31736	2	6	False
50076	4	6	False
27475	2	11	True
8180	1	4	False
50861	3	10	False
742	3	8	False
48186	1	2	False
2499	1	7	True
23983	1	4	False
32118	1	8	False
36202	1	4	False
22769	2	3	True
3879	1	4	False
51455	1	7	False
5169	2	9	False
29334	1	12	False
12936	4	14	False
5801	1	7	True
8555	1	2	False
1586	2	10	True
39462	5	10	True
31143	1	9	False
2111	1	5	False
9630	1	6	False
42451	1	4	False
10079	2	15	False
29469	1	9	False
21256	6	19	True
52241	1	4	False
41086	1	2	False
42521	1	5	False
33854	4	5	True
23803	1	4	False
7984	1	4	False
46228	1	2	False
35281	1	9	False
22642	5	7	True
16890	1	4	False
43841	6	20	True
39964	4	8	True
27663	6	13	False
20176	2	4	False
4875	2	3	False
22336	2	4	False
20898	1	12	False
47426	1	13	False
28346	2	4	False
15810	1	3	False
33848	2	19	False
11698	1	16	False
29496	1	9	False
41165	2	6	True
44906	1	7	False
4973	1	5	False
11471	3	8	True
33844	5	21	False
35704	2	4	False
3391	1	8	False
5027	3	8	True
31723	14	47	False
16643	8	24	True
26157	5	15	True
41808	1	4	False
27676	1	2	False
41577	1	8	True
5460	1	7	False
49422	1	10	False
30049	2	10	False
50862	2	3	True
22325	1	5	False
22767	2	5	False
45894	2	5	False
51498	1	7	False
36356	1	5	False
49165	1	6	False
40592	2	2	True
7610	2	9	True
46595	1	17	False
33325	2	4	False
7876	1	6	False
36198	1	2	False
44538	1	5	False
22639	2	10	False
46339	2	5	True
40006	1	5	False
30991	4	9	True
34477	1	5	False
28807	2	13	False
7568	2	8	True
38365	3	11	True
15142	2	4	False
42035	2	10	False
1535	4	22	False
39480	3	11	True
23527	3	4	False
49823	1	24	False
37809	2	3	True
4625	2	3	False
39115	2	4	False
39073	1	2	False
35046	1	11	False
48242	1	24	False
8206	7	30	True
34432	10	24	True
5618	3	6	False
45122	5	12	False
7798	6	31	True
29080	1	8	False
18848	1	2	False
39657	1	4	False
39474	4	5	False
51235	1	2	False
31720	3	5	False
2899	2	7	False
45461	1	2	False
45825	2	8	False
52032	3	14	False
28581	1	9	False
12970	1	1	True
6367	1	4	False
46753	2	8	False
27342	1	2	False
32467	1	2	False
7986	1	2	False
38030	1	2	False
22329	1	2	False
20721	3	5	True
50884	1	2	True
18764	6	28	True
40894	1	2	False
46027	1	7	False
44778	2	5	False
46333	1	5	False
22648	1	4	True
17238	2	9	False
48613	1	6	False
34991	1	9	False
12951	1	5	False
15145	3	10	False
15126	4	10	False
16419	2	4	True
43143	6	15	True
37805	8	26	True
51227	3	5	True
748	1	7	True
44573	1	13	False
44169	2	7	False
45397	8	26	False
33868	1	4	True
46919	1	8	False
23974	1	8	False
5029	1	5	False
50038	1	3	False
42523	2	17	True
51034	1	2	False
50846	2	5	False
40993	3	5	True
27688	2	7	True
15600	1	8	True
51434	2	9	False
45834	1	6	False
36333	1	14	False
31750	1	1	False
22055	1	5	False
23963	2	8	False
7530	5	8	True
28566	5	13	False
28584	3	6	False
16440	2	3	True
4595	1	1	False
25649	1	8	True
43540	1	10	False
43558	1	15	False
17838	3	10	False
31784	1	4	False
40084	1	4	False
51427	2	4	True
9534	2	14	False
31292	4	7	True
4438	3	11	False
34462	1	2	True
2338	1	4	True
33430	1	5	False
9887	1	5	False
5079	1	2	False
18565	1	3	False
5658	1	23	False
3764	2	5	False
17606	1	2	False
41359	1	3	False
30989	2	4	True
7122	4	4	False
44080	1	3	True
31752	1	2	False
25193	1	12	False
1819	3	20	False
26156	1	4	False
26159	1	5	False
10064	5	23	False
2504	2	5	False
32003	1	4	False
34592	3	5	True
34600	6	11	True
32451	5	7	False
3669	1	2	False
3664	1	4	False
31778	1	2	False
30973	3	10	False
33772	1	2	False
20895	2	6	True
42161	3	4	False
30778	2	3	True
27055	2	3	False
51456	2	3	False
48604	1	3	False
10066	5	8	True
9386	2	5	False
5038	1	2	False
41817	1	1	True
1612	2	3	False
39643	2	4	True
50918	1	2	False
35652	2	9	True
37820	1	2	False
36688	1	12	False
51458	3	10	True
33884	1	2	False
30992	1	10	False
10313	1	10	False
33591	6	18	False
5445	4	7	False
48723	1	9	False
20144	2	5	False
43842	7	18	False
7680	1	4	False
31299	1	2	False
52219	2	6	False
21566	1	3	False
31804	1	1	False
27555	1	9	False
43557	1	3	False
35714	2	6	False
20882	4	7	True
21552	1	3	False
45893	1	2	False
10704	1	3	False
21043	1	8	False
23609	2	6	False
8736	1	3	False
13570	2	6	False
39469	2	3	True
39461	1	8	False
26729	2	6	False
19210	1	1	False
50872	1	4	False
1344	1	3	False
46139	2	2	False
4600	3	5	False
36382	2	3	True
32106	1	1	False
26594	3	9	False
51420	2	4	False
12487	1	3	False
48583	6	22	False
21436	1	3	False
7638	1	4	False
37234	1	4	False
22149	1	1	False
18646	1	3	False
15118	2	15	False
24414	1	9	False
30069	1	5	False
47105	8	13	True
32292	2	9	False
9273	1	1	False
802	2	9	True
10960	3	6	True
36936	1	3	False
51250	1	2	True
20906	4	10	False
6606	3	8	False
51245	2	6	False
29444	4	11	False
7108	2	4	False
1797	10	35	True
26620	1	2	False
39067	1	11	True
51445	1	3	False
35274	1	2	False
2203	2	3	False
29254	1	4	False
43931	1	1	False
10406	2	5	False
12934	1	6	False
12963	2	6	False
44622	3	15	True
23595	1	2	True
17429	2	6	False
34624	2	4	False
24463	3	9	False
50030	5	10	True
8713	1	4	False
14200	2	7	False
38006	1	2	False
50946	1	3	False
51724	1	2	False
14715	1	11	False
39927	1	2	False
39684	1	4	False
48400	1	1	False
33760	2	9	True
13812	2	3	False
42158	1	3	True
24559	9	13	True
28334	1	2	False
49032	1	2	False
9752	2	8	False
46404	1	2	False
20389	1	4	True
45438	2	3	False
45813	4	9	False
31281	2	8	False
7086	1	5	False
29250	2	4	False
33630	1	5	False
38328	1	1	False
52143	1	3	False
943	1	8	False
46758	2	4	False
13991	6	10	True
46754	2	10	True
14928	1	3	False
43771	1	2	False
1530	7	16	True
1555	2	15	False
24856	2	7	False
37911	5	6	False
31145	3	5	False
22318	1	2	False
42160	2	2	False
51254	1	2	False
30276	2	8	False
4056	4	10	True
20370	6	11	True
20404	1	2	False
9537	1	4	True
20880	2	5	True
15906	1	5	False
22905	2	4	False
15652	1	2	False
18566	3	6	False
15363	1	2	False
38754	2	3	False
9869	2	8	False
21689	1	3	False
44625	7	14	False
14032	1	2	False
27645	1	2	False
42494	2	7	False
43146	2	4	False
19345	1	3	False
50867	1	3	True
39712	1	5	False
19899	1	8	False
38232	1	4	False
50430	3	6	False
36199	3	5	False
44065	4	7	True
4432	4	6	True
5254	2	5	False
6363	1	11	True
15345	2	3	False
30295	2	2	False
48782	3	12	True
4054	2	5	False
33206	1	4	False
6007	3	5	False
16453	1	5	False
47109	2	11	False
47122	1	2	False
1538	2	3	True
29175	1	2	False
1638	2	5	False
50866	2	3	False
22319	1	7	True
23887	1	1	False
50967	1	7	False
32625	2	4	False
30745	2	5	True
17037	1	3	False
3872	1	1	False
20915	1	2	False
25435	2	5	False
44171	1	2	False
35303	2	4	True
13046	1	1	False
15313	3	5	False
27935	3	7	True
8212	10	28	True
4603	1	1	False
36394	1	4	False
38698	1	3	False
361	6	12	True
27159	1	1	False
33399	1	2	False
31333	1	2	False
43497	3	7	False
31457	3	18	False
27491	2	17	True
43570	2	3	False
25185	2	4	False
32478	1	2	False
23500	3	5	True
3550	5	9	False
3344	4	11	False
26908	7	32	False
26900	13	21	True
39472	1	8	False
27138	2	5	False
7092	2	3	True
3869	4	13	True
17138	1	2	False
29776	1	2	False
25266	1	3	False
51448	1	2	False
45824	1	2	False
45841	2	14	False
42926	5	10	True
21239	2	6	False
2183	2	4	True
28816	3	9	False
48143	1	3	False
28573	1	1	True
47940	1	2	False
5830	1	21	False
10015	1	6	False
34607	1	2	True
30052	3	10	True
7795	1	3	False
24917	1	11	False
40193	2	5	False
20723	1	2	False
8013	1	2	False
19203	1	4	True
22346	2	6	False
1331	1	1	True
3916	1	2	False
18040	2	5	True
7100	2	2	False
25202	5	7	True
44239	1	2	True
25342	1	2	False
27049	1	1	False
5735	1	3	False
20366	5	8	False
45939	1	2	False
43293	3	11	False
17828	2	8	False
32845	1	1	False
2185	6	10	True
15742	1	2	False
19788	1	7	False
37417	1	2	False
16430	1	2	False
31830	1	2	False
11116	1	3	False
18947	6	21	False
24459	2	4	False
1577	2	5	True
7797	2	4	True
27458	1	1	True
43535	2	5	False
8682	1	1	False
43554	2	7	False
43160	1	4	False
43147	1	2	False
51725	2	5	True
39468	1	2	False
35657	3	4	False
35655	2	3	False
19328	1	2	False
23498	9	16	True
35673	1	11	False
18769	3	10	True
1994	1	2	False
20891	5	10	True
27179	1	2	True
29243	1	1	False
38914	1	3	False
27700	1	1	False
28341	2	3	True
29468	2	8	False
44220	1	2	False
46329	4	7	True
35518	1	1	False
45400	1	11	False
32611	4	6	True
13585	2	7	True
16657	1	2	True
6514	1	4	False
47639	6	13	True
7564	3	7	False
7566	1	1	True
23653	1	2	False
2904	2	3	False
46603	1	6	False
46757	2	4	False
18962	1	3	False
15718	1	6	False
5627	1	3	False
27486	1	2	False
1534	3	14	False
8801	2	3	False
8706	2	4	False
33393	1	2	False
18274	1	2	True
12153	1	6	False
50662	2	12	False
22339	4	6	False
3517	1	3	False
23810	2	4	False
18766	6	8	False
32922	1	4	False
7085	2	5	False
34825	1	4	False
1296	2	4	True
17075	1	1	True
3915	1	3	True
40995	1	1	False
51230	3	4	False
39981	4	8	False
26600	2	3	False
45836	2	5	False
51462	2	4	False
4739	2	2	False
22955	1	5	False
25457	1	4	False
7443	1	2	False
16466	1	3	True
11439	1	15	False
20125	4	10	True
12952	1	2	False
28618	1	4	True
28639	1	1	False
44738	1	2	False
49035	5	6	False
6799	1	5	False
34614	1	1	False
18974	2	14	False
42488	3	8	False
1596	3	7	False
43545	3	41	False
7796	2	15	False
7804	8	11	False
22406	1	3	False
7943	1	1	False
17601	1	1	False
17605	1	7	True
49870	1	4	False
37810	1	3	False
25975	1	2	False
18235	1	1	False
5039	2	5	True
1292	2	4	True
30616	1	1	False
36189	1	1	True
22760	2	7	True
22795	1	4	False
30756	3	7	False
42164	2	2	True
40072	1	1	False
30330	1	2	False
32260	1	9	False
46319	5	9	True
45185	1	3	False
16641	2	12	False
11973	1	11	False
20140	3	15	False
31440	2	6	True
3897	1	2	False
44950	4	5	True
27914	1	3	False
25644	4	7	True
44647	2	11	False
23106	1	2	False
5806	2	5	False
32109	3	6	False
27140	1	13	False
12947	3	3	True
41558	2	7	True
38549	1	2	False
13611	1	5	False
34623	1	1	True
18552	2	5	False
34660	1	18	False
31121	1	4	False
34604	2	8	False
1593	1	1	True
40215	1	3	False
27468	2	5	False
27474	1	1	False
18252	1	2	False
49834	2	2	True
23767	3	9	True
18760	4	6	False
51743	2	4	False
43149	1	5	False
9519	1	1	False
27709	1	2	False
783	3	8	True
41573	2	6	True
3891	1	2	False
15586	6	8	True
51214	3	8	True
18037	1	1	False
9220	1	1	False
1828	4	14	False
4440	2	5	False
20413	1	4	False
10499	1	1	False
29440	3	7	True
16634	3	5	False
44949	3	5	True
25580	1	3	False
10427	1	2	False
36389	2	4	False
6166	2	3	False
6801	1	6	False
4855	2	3	True
4847	2	4	False
6782	1	2	False
33349	2	2	False
13992	2	14	False
22188	2	5	False
1569	1	2	False
27296	2	3	False
7956	2	6	False
23785	3	4	True
35648	2	4	False
31159	1	3	True
43237	1	1	False
31150	1	5	True
14564	1	3	False
1349	2	6	False
47635	3	8	False
36417	1	1	False
1330	1	2	False
30975	8	10	True
30752	2	2	False
30775	1	3	False
27660	2	3	True
40987	5	8	True
39329	1	2	False
34427	2	3	False
1324	1	1	False
33617	1	1	False
41553	2	10	True
39327	1	1	False
24235	1	6	False
1820	2	5	False
10413	1	3	False
41021	1	4	False
21283	1	2	False
13123	2	4	False
26175	2	3	True
10060	1	2	False
31747	5	8	False
4453	1	1	False
9204	3	3	True
13466	2	4	False
15588	5	7	True
38335	2	2	True
40576	5	7	False
18458	1	5	False
29006	2	11	False
1067	1	2	False
19695	1	2	False
31330	1	3	False
26446	1	7	False
44623	4	7	False
6772	4	7	False
14941	1	5	False
40178	1	3	False
43536	2	11	False
31140	3	4	True
3656	1	1	False
31138	6	10	True
23774	5	13	True
17616	1	10	False
39724	1	4	False
35719	3	5	False
50650	1	1	False
31154	1	1	False
18771	1	2	False
50916	1	3	False
7949	2	2	False
34433	1	1	False
4428	4	8	True
34889	1	1	False
51264	2	2	False
22773	2	2	False
30760	2	2	False
33802	1	1	False
25208	4	8	False
1838	1	2	False
44260	2	3	False
51440	3	9	True
45851	3	7	False
46321	1	1	False
46313	2	6	False
16644	2	5	True
10364	1	4	False
38320	2	2	False
41174	1	6	False
33158	1	1	False
6158	3	8	False
7531	4	5	False
6021	1	3	False
33347	2	4	False
40410	5	17	False
15143	2	5	False
37341	1	6	False
17469	1	1	False
24457	10	22	False
18937	1	1	False
1688	1	1	False
8746	2	5	False
1526	6	9	False
43548	2	3	False
24564	5	7	True
18245	1	1	False
8074	1	1	False
51740	4	9	True
17610	3	7	False
22354	1	2	False
50645	1	2	True
3659	1	2	False
10982	1	6	False
30741	1	1	False
29299	1	2	False
20881	2	4	False
21322	1	4	False
49321	1	2	False
46324	1	3	False
45511	1	1	False
20464	2	2	False
20381	1	3	False
15319	1	5	False
50213	1	5	False
6365	3	4	False
11684	1	4	False
33335	6	12	False
34100	4	6	True
51848	2	4	False
19869	3	7	True
29799	2	3	False
30723	1	1	False
5442	2	2	True
7525	3	13	True
28608	3	5	True
4777	1	1	False
41694	1	3	False
32115	1	1	False
11604	2	2	False
11482	1	2	False
16435	2	4	False
49598	1	2	False
4846	2	3	False
4615	1	1	False
17423	3	8	False
18980	1	2	False
12946	2	3	True
46771	2	2	False
43605	2	4	False
7827	1	2	False
43543	1	1	False
7809	1	1	False
47396	1	2	False
12150	1	2	False
22350	1	2	False
22315	1	3	False
22467	1	3	False
17771	1	5	False
35672	1	2	False
7946	1	8	False
1298	1	1	False
30797	3	3	False
3882	1	1	True
1342	1	1	False
46049	1	1	False
10065	1	2	False
6617	2	3	False
51258	1	3	True
34431	2	3	False
22506	4	9	True
30278	1	2	False
25203	4	11	False
24278	2	2	False
26609	3	8	False
27043	1	2	False
11220	2	4	False
45856	1	1	False
45818	3	5	False
9514	5	11	False
46910	3	4	False
51859	3	7	False
32792	3	6	False
6190	1	2	False
7613	1	2	False
16259	1	3	False
13939	1	2	False
4605	2	9	False
23620	1	1	False
41349	3	6	False
42961	1	5	False
10361	1	3	False
6788	1	2	False
8629	1	4	False
42953	1	2	False
41084	1	1	False
3006	1	2	False
19137	1	1	False
32638	2	3	True
19135	1	4	False
42510	1	2	True
50037	1	1	True
8793	1	2	False
27487	1	3	True
2769	1	2	False
7818	3	3	False
51028	1	1	False
18781	1	5	False
39486	2	3	False
50897	4	29	True
39683	1	2	True
20733	1	2	True
26744	1	2	False
8276	1	4	False
1971	2	2	True
33345	1	1	False
9881	1	4	False
10075	2	6	True
6646	1	1	False
20923	1	1	False
46231	1	1	False
41352	1	2	False
31285	2	2	False
24584	1	1	True
1815	3	6	False
38324	1	2	True
24575	2	8	False
