cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
31799	2	28	False
27293	5	75	False
17075	1	46	True
15606	7	39	True
44959	19	97	True
1521	11	106	False
44055	9	155	True
38678	1	91	False
6154	3	50	False
28574	4	54	False
45089	1	68	False
43180	1	64	False
32105	8	59	False
7146	2	58	False
26587	9	70	False
31742	4	46	False
23606	2	190	False
33771	2	36	True
1984	2	57	False
16848	4	48	False
47962	1	47	False
41810	5	32	False
39737	1	76	False
8127	1	49	False
20905	3	34	True
48779	4	95	False
46762	3	47	True
46331	14	143	True
44624	2	75	False
42522	5	71	True
3341	1	74	False
38339	3	53	True
17835	12	78	False
22169	1	15	False
27464	1	33	False
22769	6	31	True
14905	5	26	False
38321	2	26	True
27915	5	60	False
23595	6	44	True
28800	2	70	False
23501	16	52	True
48203	1	8	False
25225	4	46	False
40014	2	69	False
28835	2	26	False
36605	1	49	False
50865	3	42	True
5846	2	56	False
39320	12	67	True
39667	5	51	False
24208	2	81	False
48394	1	14	False
37915	1	26	False
13568	7	56	False
1800	5	116	True
46673	1	31	False
1798	3	38	False
743	15	86	False
6755	1	34	False
20392	1	22	False
21552	1	61	False
39699	2	63	False
34837	1	19	False
28592	8	48	False
50878	15	147	False
16727	1	89	False
9208	11	61	True
11115	1	16	False
46924	2	33	True
34767	1	41	False
742	4	29	False
40204	2	44	False
26745	1	38	False
32109	7	40	False
47138	2	54	False
49834	1	49	True
29453	4	73	True
19626	5	93	True
23774	9	63	True
8400	1	24	False
28586	3	47	False
5022	2	46	False
52236	2	48	True
39643	5	34	True
50872	9	32	False
27044	12	98	False
27685	1	21	False
37588	14	60	True
42957	2	47	True
2915	1	12	False
11472	3	27	False
28341	11	65	True
25212	25	69	True
46311	4	74	False
19660	2	68	False
3929	1	17	False
27663	7	97	False
2185	17	65	True
2187	4	52	True
33847	2	78	True
30978	2	38	False
31296	14	91	True
48370	1	8	False
48790	4	29	True
28570	11	96	True
8712	2	112	False
17608	1	26	False
20891	11	53	True
21550	6	34	False
48479	1	27	False
42170	1	22	False
22815	2	51	False
34106	2	29	False
18768	5	93	False
41553	13	87	True
35304	1	24	False
31138	8	62	True
7968	3	78	False
27715	1	22	False
27696	1	28	False
13588	4	34	False
24250	5	73	False
10470	1	117	False
50447	4	31	True
18245	3	46	False
18785	4	78	False
49849	2	46	False
3833	1	36	False
35329	2	38	False
40991	1	39	False
10979	1	41	False
26381	9	55	True
24848	3	32	False
15299	3	59	True
43563	2	30	True
22346	3	48	False
18766	6	71	False
34426	24	105	True
30574	2	30	False
51473	1	22	False
5798	1	24	False
47109	1	45	False
1554	4	36	False
39965	20	51	True
33330	8	37	False
8704	2	23	False
16647	3	40	False
924	4	51	False
7944	1	42	False
44221	3	38	False
37599	1	17	False
22328	4	49	True
51229	7	60	True
45383	3	13	False
48746	1	29	False
6152	4	25	False
11464	6	41	False
30975	13	49	True
22520	4	43	True
5621	4	26	False
1216	1	58	False
31830	1	34	False
31758	5	25	False
16084	2	29	False
1546	4	42	False
17616	2	45	False
28365	3	38	False
24224	3	71	False
5445	5	42	False
50513	1	45	False
28840	1	26	False
16381	2	32	False
30747	5	60	False
3927	2	47	False
51227	10	57	True
1795	9	71	False
21713	1	27	False
18952	4	68	False
32790	1	10	False
17435	8	57	False
48172	6	14	True
18831	2	26	False
26909	7	99	True
3665	2	27	False
25988	3	19	False
40979	4	44	False
42665	2	30	True
1576	3	34	True
50076	2	12	False
51750	1	25	False
32079	1	30	False
20914	3	28	False
33782	1	18	False
44218	3	27	False
48588	5	55	True
49052	2	22	False
31293	12	37	True
962	2	28	False
8697	2	50	False
22761	13	57	True
30812	1	47	False
38332	6	29	True
27934	2	13	False
28697	2	19	False
27123	17	85	True
10078	1	26	False
42523	1	20	True
46063	2	45	False
115	1	20	False
27056	5	38	True
45876	1	26	False
18775	5	46	True
45829	2	35	False
45664	1	20	False
6146	1	33	False
17458	4	62	False
13991	16	110	True
31144	11	58	True
48208	2	12	False
22764	10	62	False
31767	2	20	False
1538	13	87	True
29458	3	40	False
13600	1	26	False
28255	1	17	False
13994	3	80	False
17610	3	19	False
46313	4	18	False
10064	4	36	False
20157	5	23	True
37997	1	36	False
12152	1	23	False
27810	1	12	False
35063	1	23	True
31440	3	24	True
21253	1	25	False
42972	2	28	True
17423	15	121	False
33372	2	26	False
3870	9	75	False
28106	3	21	True
15588	15	67	True
34462	1	18	True
25644	11	71	True
40414	3	32	False
13611	2	41	False
16440	7	28	True
39688	3	51	False
21264	5	47	True
30058	2	54	False
10420	8	60	False
48173	1	7	False
27520	2	17	False
50655	4	48	False
46047	4	44	False
6607	3	19	False
30780	1	44	False
2193	2	18	False
12612	1	25	False
15724	1	28	False
50034	1	17	False
25247	2	17	False
15657	1	18	False
13118	8	60	True
36979	1	17	False
7554	7	32	False
27126	7	31	True
49066	2	15	False
44265	2	17	False
528	1	44	False
28634	5	24	True
22319	5	32	True
7088	9	44	False
21250	3	20	False
39081	5	23	False
8791	1	17	False
31137	17	77	False
29247	16	62	True
24226	4	21	False
13880	1	15	False
31741	18	43	False
47954	1	42	False
8700	1	17	False
26907	6	24	True
20725	7	59	False
6639	1	12	True
33769	8	61	False
20888	6	37	False
5623	4	23	False
8756	1	32	False
36732	1	15	False
46067	1	16	False
46999	1	27	False
30039	1	21	False
42671	1	17	False
7626	2	29	True
2897	2	7	False
11958	1	24	False
17434	3	21	False
50037	11	62	True
1588	3	46	True
39665	3	20	False
51245	1	11	False
9217	1	24	False
7617	2	26	False
37910	1	5	True
50427	5	29	False
46120	1	16	False
3885	8	36	True
1318	6	35	True
10967	5	19	False
33590	2	21	False
14366	2	23	False
11470	2	22	True
15318	1	24	False
21328	2	12	False
19636	3	30	True
6153	4	52	True
1530	11	31	True
3344	3	14	False
22515	3	18	False
44267	1	16	False
46747	6	45	False
32487	1	19	False
27468	5	43	False
25973	2	5	False
1300	6	28	False
25236	2	30	False
27042	19	62	True
20468	1	14	False
33344	11	71	False
33853	8	78	False
11228	3	38	True
28597	4	46	True
9542	1	32	False
50036	3	28	True
33332	6	22	False
37809	4	37	True
35657	1	11	False
2749	2	9	False
1828	5	45	False
1797	6	36	True
45512	1	12	False
31726	5	22	False
27988	1	14	False
26729	2	16	False
50931	1	20	False
16449	3	14	True
27745	1	10	False
45835	3	18	False
38519	1	28	False
33586	15	41	True
13613	2	14	False
44631	11	68	True
22149	5	11	False
34623	3	28	True
50654	2	19	False
34443	5	19	True
25809	1	41	False
26157	5	43	True
40597	4	44	False
15131	3	30	False
52216	4	35	False
52217	7	32	False
24532	1	14	False
18258	1	24	True
23783	2	9	False
3347	2	32	False
37914	3	37	True
22344	1	9	True
36382	19	76	True
10065	5	40	False
49032	4	40	False
45861	1	18	False
16069	12	39	True
39988	6	36	True
16429	1	24	False
5024	17	75	False
24896	1	32	False
35653	7	32	False
18253	2	19	False
9525	1	11	False
36190	8	45	True
30018	2	17	False
7130	1	16	False
7364	1	22	False
13285	2	16	False
42925	14	55	True
5799	8	59	True
38520	4	20	False
48210	1	3	False
46466	1	5	False
36424	1	12	False
47635	14	41	False
7084	12	79	False
22539	1	22	False
36189	5	28	True
41827	5	14	False
49155	1	14	True
2324	7	44	True
1570	9	23	True
50887	1	11	False
35080	4	14	False
28562	1	12	False
37248	2	27	False
24467	4	19	False
7825	5	50	False
8927	1	18	False
50864	4	10	True
26732	3	19	True
749	4	17	False
18087	1	15	False
28439	1	14	False
6733	1	14	False
13705	1	32	False
39085	8	45	False
8212	21	51	True
33584	21	65	True
4438	4	35	False
5644	2	14	False
20149	7	35	False
8208	8	38	False
17448	3	20	False
33845	13	51	False
43593	1	10	False
1522	11	31	False
32451	4	21	False
18411	1	11	False
35717	2	13	False
34105	11	39	False
44493	1	10	False
42967	3	31	True
45617	1	9	False
4063	3	26	False
48169	1	16	False
42012	8	27	False
33844	14	60	False
3350	2	11	True
39700	1	17	False
49144	1	17	False
13088	2	15	False
2912	3	7	True
27463	4	19	False
51752	1	6	False
25994	2	17	False
22339	9	34	False
41879	1	3	False
43047	2	28	False
31434	3	26	False
31753	9	15	False
39347	3	25	False
51240	1	18	True
24218	3	33	False
46318	4	30	True
51456	6	36	False
29250	8	29	False
29456	1	12	False
49027	15	45	True
37591	12	32	True
28568	1	25	True
50029	9	49	False
32626	4	18	False
50219	2	21	False
28345	4	12	True
34908	2	15	False
6643	1	14	False
27067	1	13	False
24986	1	15	False
28567	9	52	True
31804	1	3	False
24456	25	83	False
27519	1	10	False
50084	2	18	False
7810	2	13	False
25971	7	18	False
31147	7	36	False
39928	1	10	False
35736	4	16	False
48671	1	9	False
42174	3	33	False
27675	4	27	False
33622	1	12	False
1881	1	23	False
33849	20	86	True
47671	1	21	False
34904	3	18	False
15590	6	20	True
8682	1	12	False
1553	1	11	False
37811	3	29	True
8220	2	10	False
8241	3	17	False
39982	3	13	False
2899	1	4	False
10510	1	26	False
49177	1	9	False
34433	5	23	False
27125	4	19	False
13983	1	22	False
50035	4	17	False
43554	1	17	False
27457	10	37	False
24564	6	31	True
37806	2	9	False
43148	6	23	True
22775	5	26	True
44061	10	30	True
36699	2	14	False
9206	4	31	False
39324	5	24	True
8221	2	21	False
25214	3	23	False
35549	1	21	False
29440	5	44	True
12456	7	45	True
36410	1	18	True
48181	7	13	False
2494	8	32	True
371	1	15	False
46758	5	37	False
47114	2	23	False
14137	1	13	False
27303	4	47	False
1566	3	37	False
3059	1	3	False
40176	4	12	False
41835	3	4	False
26913	3	11	True
50700	1	12	False
3658	8	51	True
39657	3	16	False
19392	1	7	False
1976	3	19	False
51216	4	11	False
50571	1	8	False
24248	1	16	False
31795	1	11	False
5285	1	21	False
7525	12	38	True
5899	1	18	False
4866	1	16	True
8209	12	28	False
19074	1	7	False
43555	2	8	False
31140	10	37	True
45069	1	10	False
51324	1	33	False
30788	1	5	False
34103	7	50	True
24257	4	14	False
27045	4	24	False
20374	3	20	False
13838	4	33	False
36381	9	36	False
20125	3	21	True
44686	1	16	False
6807	1	14	False
33909	1	22	False
24906	1	16	False
13610	1	11	False
50886	1	25	False
17607	2	10	False
18764	9	33	True
43146	3	15	False
39508	1	10	False
5039	3	19	True
802	3	8	True
31039	1	2	False
22766	1	6	True
752	2	24	True
5074	1	30	False
25308	1	30	False
33335	3	25	False
36924	1	19	False
41165	4	22	True
4859	1	13	False
12946	8	33	True
14925	2	9	False
19163	1	11	False
34263	4	11	False
49023	8	19	False
51726	5	27	True
50898	4	7	True
23497	15	41	True
36696	3	18	False
10982	2	13	False
1815	3	23	False
25205	1	8	True
1831	5	28	True
9818	1	21	False
48195	3	6	False
48205	1	9	False
51847	9	52	False
37574	1	19	False
6225	1	16	False
28625	2	10	False
7538	10	27	True
7532	1	20	False
19628	13	35	True
27124	9	42	False
24457	17	76	False
46751	11	31	False
31457	3	15	False
3119	1	2	False
7957	5	25	True
22312	3	27	False
22323	6	16	False
37805	25	75	True
47415	17	38	True
751	1	25	True
20886	12	36	True
32112	5	11	False
51236	2	12	True
30754	7	16	True
28340	4	11	True
10529	1	18	False
45908	1	19	False
41671	1	15	False
27656	2	23	True
47641	5	13	True
503	2	20	True
22129	1	10	False
14618	2	12	False
6195	1	19	False
32115	5	11	False
23625	2	12	False
17446	1	3	False
1535	5	37	False
33958	1	8	False
37855	1	4	False
7108	3	15	False
39438	1	9	False
36196	3	10	True
42865	1	19	False
39967	4	12	False
20171	2	17	False
2327	17	66	False
28615	7	38	False
6020	1	13	False
7527	5	18	True
22139	1	6	False
15147	1	13	False
18965	1	10	False
24534	1	2	False
32613	6	21	False
50097	2	12	False
50881	1	2	False
35682	1	8	False
23498	13	42	True
22317	1	11	False
23797	1	19	False
20895	5	34	True
744	1	8	False
44769	1	10	False
45380	10	33	True
46320	4	16	True
46319	7	18	True
25461	2	27	False
40989	5	12	True
10642	3	16	False
16068	11	30	True
5817	4	13	False
5806	6	29	False
6074	2	18	False
22138	5	8	False
34601	4	12	False
9863	8	41	False
6800	1	10	False
8777	1	17	False
40221	1	3	False
3752	1	6	False
26750	1	7	False
50870	2	8	False
3403	1	29	False
43163	5	19	False
32130	1	6	False
13763	1	9	False
25245	6	36	False
20378	4	14	False
45471	1	12	False
10063	4	16	True
42942	1	12	False
52110	1	13	False
28564	4	19	False
19637	3	19	False
6005	8	71	True
19629	6	12	True
44627	7	21	False
22142	2	4	False
19130	1	23	False
13974	3	4	False
42489	2	12	False
1533	4	17	False
32304	2	24	False
33890	2	8	False
3357	3	12	True
37842	1	5	False
41080	1	14	False
5027	9	32	True
30274	5	45	False
3892	3	8	False
48585	11	43	False
42926	22	34	True
25271	2	15	False
44197	2	20	False
31298	7	19	False
26592	4	20	False
46336	2	13	True
45833	2	18	False
16070	5	33	False
48188	3	7	True
7561	3	19	False
12936	7	37	False
31284	20	52	True
8538	3	13	False
42496	3	22	False
8210	5	14	False
7951	1	2	False
14715	3	14	False
22354	1	9	False
23944	1	11	False
750	1	8	False
17113	1	10	False
36686	2	5	False
10412	2	11	False
25861	1	7	False
21369	3	33	False
16644	6	14	True
29658	1	10	False
50445	1	11	False
22906	4	20	False
31460	5	32	False
45252	1	4	False
28016	1	10	False
4443	5	28	False
12955	3	20	False
19683	1	20	False
28818	2	21	True
969	5	35	False
12941	3	13	False
44052	3	19	True
18566	4	14	False
4964	1	6	False
9869	7	28	False
21882	1	13	False
18964	1	8	False
33865	2	16	False
43168	2	6	False
25985	1	2	False
18786	1	9	False
23523	3	12	False
9881	1	13	False
17830	4	19	True
20892	10	54	True
17043	2	15	True
46082	1	2	False
39078	17	59	False
45870	1	6	False
30539	1	10	True
13119	4	20	False
31749	7	17	False
10431	4	11	False
27947	1	12	False
4058	3	18	False
28576	9	20	True
27128	2	9	False
34619	2	7	False
15145	4	16	False
23592	14	76	False
21748	1	8	False
48316	1	2	False
1585	5	11	False
50049	1	11	False
43145	6	15	False
8037	1	14	False
51737	2	10	False
49123	1	8	False
13602	2	11	False
2896	2	4	False
21952	1	6	False
734	14	35	False
31610	1	8	False
25206	7	19	False
44953	7	20	True
31739	1	8	False
45925	1	21	False
5175	5	25	False
21945	2	12	False
49025	4	8	False
34264	5	20	True
38322	4	18	True
21038	2	10	False
33326	16	40	False
6122	1	5	False
7600	2	14	False
9396	10	25	True
6164	2	9	False
31747	9	19	False
52232	5	10	False
34097	9	39	True
2929	1	2	False
1596	13	50	False
7807	3	16	False
42486	7	29	True
35676	4	12	False
35664	4	14	True
26726	4	13	True
23776	3	12	False
23860	1	9	False
23888	1	2	False
5145	1	5	False
43010	2	10	False
41485	1	6	False
41811	11	15	True
15291	5	8	True
44045	3	15	True
33760	9	50	True
2921	4	6	True
29768	9	27	False
10976	3	12	True
51231	8	26	False
40995	1	10	False
24233	3	12	False
24261	2	14	False
34333	1	27	False
45845	1	13	False
45819	6	13	False
45813	7	24	False
25651	7	44	True
26533	1	9	False
16723	1	26	False
48596	6	23	False
12416	1	7	False
26187	1	30	False
2184	3	9	False
10606	1	6	False
27914	3	28	False
21029	6	21	False
11468	1	3	False
6762	11	29	False
47124	2	12	False
11741	1	10	False
3160	1	2	False
27298	1	4	False
42488	5	11	False
40174	3	27	False
43531	2	12	False
43651	1	2	False
39461	1	5	False
20747	2	14	True
39716	3	6	True
39725	2	4	False
8224	4	15	False
6620	2	6	False
48400	1	1	False
29242	4	15	True
42955	3	10	False
27709	1	10	False
7093	1	17	False
7061	1	10	False
491	8	36	False
6613	6	13	False
34894	2	15	False
33772	2	7	False
11208	1	3	False
25965	1	7	False
39256	1	9	False
45406	2	4	False
33423	1	20	False
46906	12	55	True
26147	2	13	False
2996	1	3	False
32624	5	16	True
20018	1	6	False
19754	1	13	False
6178	2	32	False
7602	1	6	False
33347	3	22	False
4856	4	20	False
40978	21	62	False
37220	2	8	False
17491	1	9	False
9213	4	30	True
33907	1	7	False
8938	1	10	False
43532	2	21	False
33857	5	28	False
25968	15	38	False
7955	1	15	False
35731	3	6	False
39662	3	8	False
39647	3	18	True
26004	2	10	False
35866	1	11	False
43143	9	25	True
4600	8	29	False
33541	1	4	False
1957	4	30	False
36693	3	14	False
32110	12	23	False
44057	6	12	True
41826	1	1	False
20908	2	16	False
46033	5	24	False
20368	3	13	False
51505	1	13	False
41844	1	1	False
27989	1	3	False
38317	9	24	True
21031	6	14	True
48618	2	9	False
24558	18	57	True
5805	3	11	True
9445	1	9	False
5023	4	18	False
41807	3	5	False
27140	6	27	False
27136	5	19	False
17441	2	8	False
47125	1	9	False
17523	1	9	False
32289	5	8	True
27462	1	14	False
33864	1	15	False
37924	1	3	False
51743	3	15	False
31720	16	31	False
47448	1	16	False
9640	1	13	False
48191	6	9	False
29596	8	17	True
1294	8	16	True
22774	3	20	False
9224	6	21	False
31748	6	20	False
25224	7	12	False
27063	1	4	False
51429	1	7	False
20424	1	3	False
12527	1	14	False
13290	3	20	False
15817	1	14	False
26148	1	19	False
6373	3	11	False
25467	3	25	False
40090	1	4	False
21255	5	26	True
40830	3	12	True
13814	3	11	True
6168	2	30	False
23097	7	42	False
6002	3	15	False
16421	7	30	False
52228	3	18	False
123	1	8	False
16418	12	33	True
13992	4	8	False
7819	2	12	True
48171	2	4	True
50026	6	21	True
7804	10	28	False
22647	3	19	False
26012	4	20	False
3352	1	11	False
35651	15	38	False
50884	2	5	True
20726	7	20	False
18794	1	6	False
23917	1	9	False
51228	3	5	False
36701	1	8	False
1299	1	6	True
18058	1	11	False
31101	1	9	False
38324	4	12	True
1859	2	12	False
24260	2	10	False
24227	3	16	False
26594	9	31	False
48281	1	1	False
5770	1	8	False
15302	1	14	False
16650	1	8	False
4954	1	17	False
32102	17	29	False
39971	3	12	True
5642	2	12	False
10657	3	12	False
28572	2	39	True
23133	1	6	False
378	1	7	False
40452	2	10	False
14926	2	8	False
18968	1	11	False
32453	1	7	False
42521	2	5	False
33851	12	27	True
1532	11	43	True
43569	2	5	False
8691	1	15	False
8698	2	6	False
7798	3	8	True
43224	1	7	False
7996	1	1	False
18824	1	5	False
50895	1	7	True
22329	2	7	False
51146	1	6	False
39474	2	10	False
23500	4	21	True
4454	2	7	False
22182	1	3	False
42161	3	13	False
51239	9	22	True
38917	2	19	False
42288	1	4	False
36872	1	4	False
36930	2	38	False
17030	4	12	False
21990	1	10	False
20922	3	5	False
30278	2	4	False
39975	6	14	True
25203	4	11	False
25314	1	5	False
8213	6	17	False
33861	6	16	False
28213	2	6	False
12788	1	5	False
20545	5	18	False
5176	1	17	False
16762	1	7	False
38523	2	5	False
50459	2	9	True
33396	1	14	False
48584	16	29	True
47933	3	26	False
47590	1	6	False
22667	1	7	False
11476	2	9	False
22643	7	19	True
10016	1	6	False
44634	7	26	True
49720	1	4	False
46753	2	7	False
8736	1	4	False
32452	1	12	False
43500	1	1	False
40173	9	16	True
1581	10	19	True
20792	1	2	False
31156	4	19	False
23787	8	15	False
20744	2	14	True
22350	2	10	False
51739	1	3	False
50897	1	8	True
18778	1	5	False
22639	5	19	False
8204	18	46	True
30793	2	11	False
44091	1	8	False
30760	3	7	False
28348	4	16	True
26430	1	3	False
34430	7	21	True
7092	4	15	True
1309	17	43	True
44956	4	9	False
17833	1	5	False
44162	1	5	False
25196	6	24	False
35633	1	5	False
46316	3	11	False
15601	2	11	False
11695	1	6	False
16907	1	16	False
4593	9	14	False
33612	9	29	False
36399	1	4	False
2946	5	9	False
16103	1	8	False
12983	1	19	False
7568	5	20	True
28569	4	20	False
6013	5	20	False
5026	18	43	True
47960	1	6	False
22155	1	4	False
5029	1	7	False
13644	1	8	False
42057	3	11	False
49777	1	11	False
34592	8	15	True
8734	1	20	False
7832	1	14	False
50028	15	50	False
27296	1	6	False
1569	1	3	False
31161	2	5	False
50862	3	12	True
26006	1	14	False
39541	1	6	False
26915	5	18	False
35751	1	6	False
47775	2	9	False
2051	1	7	False
741	4	8	False
22641	4	18	False
51281	1	1	False
39326	1	3	False
22507	3	5	True
49038	3	18	False
30689	1	18	False
1803	5	22	True
44224	2	4	False
24308	2	5	False
25195	1	13	False
26628	4	10	False
14360	1	3	False
23974	3	14	False
15345	2	4	False
31292	8	13	True
44049	1	17	False
40974	8	18	True
33601	3	7	True
5452	1	2	True
34445	9	27	True
13586	2	6	False
15738	2	12	False
28577	6	29	False
6007	3	8	False
31283	1	15	False
10956	1	8	False
25675	2	9	False
34716	1	3	False
44625	9	33	False
46615	1	3	False
4854	3	12	False
14947	1	2	False
32118	2	6	False
50038	2	9	False
8793	1	9	False
27347	1	8	False
39999	2	11	True
18265	1	3	False
51030	1	6	True
50669	2	6	False
50866	6	15	False
50880	2	4	False
14714	1	5	False
28333	1	6	False
22505	2	10	True
39981	1	11	False
10161	1	5	False
42163	4	14	False
33774	1	6	False
51225	2	9	False
36386	2	9	True
28334	6	14	False
20881	13	28	False
36694	6	17	False
6606	8	39	False
28118	2	8	False
45630	2	6	False
26386	6	16	True
33759	7	21	False
30756	4	12	False
51213	5	10	True
17073	1	10	False
33627	1	5	False
22137	2	2	False
26603	1	4	False
27920	3	16	False
20422	1	10	False
45440	1	4	False
31716	20	57	False
11488	1	5	False
13585	4	12	True
25463	2	13	False
30282	5	16	True
29245	9	16	True
48589	2	9	False
45273	1	8	False
41820	3	6	False
36383	9	19	False
36917	2	8	False
17292	1	7	False
4184	1	8	False
10640	2	8	False
2183	3	10	True
35059	3	8	False
6039	1	4	False
44632	1	8	False
7530	7	11	True
28986	1	8	False
23432	1	9	False
48176	3	5	False
21554	2	12	True
38689	1	7	False
9386	4	20	False
4872	1	9	False
37225	10	36	True
48216	1	1	False
8727	3	12	False
43625	1	3	False
8742	3	6	False
1525	10	27	True
25976	11	34	False
7950	4	9	True
37931	2	6	False
51028	3	9	False
50869	6	9	True
49827	2	16	False
19256	2	7	False
35666	6	15	False
23518	1	6	False
24584	2	7	True
3878	5	14	False
7133	2	9	False
748	6	14	True
29771	2	9	False
28373	1	7	True
33770	7	13	False
36871	1	5	False
51219	1	2	False
3157	1	1	False
29384	1	4	False
44973	3	7	False
44099	2	8	False
25228	1	7	False
24275	1	10	False
26598	5	11	False
26599	16	64	True
46326	2	7	False
9219	3	9	False
13815	2	15	False
31086	1	7	False
33436	1	4	False
50426	4	7	False
21247	1	4	False
42676	3	5	False
27922	5	13	True
10438	1	4	False
39977	4	11	False
21243	6	21	False
45649	1	12	False
33068	1	7	False
20136	1	8	False
51868	1	15	False
47639	13	23	True
5837	2	4	False
6001	4	11	False
6042	1	6	False
21556	4	17	False
38195	1	6	False
16446	2	6	False
14912	1	3	True
52233	6	30	False
25673	1	3	False
4864	3	14	False
6761	11	23	True
22144	2	5	False
27134	3	8	False
13989	1	3	False
47132	6	11	True
17471	1	6	False
372	2	9	False
25648	1	12	False
24462	4	19	False
34624	1	24	False
50027	6	16	False
40214	1	3	True
50044	1	12	False
27488	2	6	False
27458	3	6	True
42492	19	43	True
1537	9	20	True
50031	1	4	False
18845	1	2	False
37814	3	10	False
26744	2	8	False
3657	2	5	True
19214	1	3	False
35689	1	4	False
35759	1	3	False
22333	2	3	False
23772	6	20	True
7977	2	6	False
8022	1	4	False
28352	4	5	False
10968	1	4	False
41823	1	2	False
30785	2	7	False
10224	1	9	False
1298	3	4	False
17033	9	25	True
20896	4	7	True
28377	1	5	False
1321	1	2	False
18035	7	11	False
36688	1	4	False
46028	3	4	False
36792	1	2	False
