cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
6656	1	7	False
43409	1	2	False
36380	5	6	True
47092	1	1	False
42987	1	1	False
37225	2	2	True
50649	1	4	False
22514	2	4	True
33769	1	1	False
18067	1	2	False
7115	1	2	False
44169	1	1	False
14361	1	1	False
26168	1	1	False
5553	1	1	False
48778	1	1	False
28822	1	3	False
12986	1	1	False
52256	1	1	False
18619	1	2	False
40432	1	1	False
40217	2	3	False
26594	2	2	False
10397	2	2	False
22909	1	2	False
29248	1	4	False
21277	1	1	False
37567	1	1	False
6766	1	1	False
2768	1	1	False
29359	1	2	False
28582	1	1	True
14912	1	1	True
17448	3	4	False
8210	1	1	False
31767	1	2	False
47428	2	5	False
17040	1	2	False
46041	1	2	False
1298	1	2	False
39312	1	1	False
47641	2	3	True
27261	1	1	False
5045	1	1	True
34606	2	2	False
16444	1	1	False
46052	1	3	False
44771	1	1	False
14481	1	1	False
39081	4	4	False
42966	1	1	True
16676	1	3	False
32839	2	2	False
34600	2	2	True
44187	1	1	False
21261	2	2	True
1178	1	1	False
47628	1	2	False
46592	1	1	False
38824	1	1	False
31630	1	3	False
52137	2	2	False
44051	1	2	False
33705	1	1	False
33388	1	1	False
363	1	2	False
47127	1	1	False
29445	1	1	True
44967	1	1	True
11020	1	1	False
37233	1	1	False
52232	2	2	False
34627	1	1	False
1834	1	1	False
39100	1	1	False
33326	1	5	False
5837	1	3	False
18977	1	1	False
26746	1	2	True
1820	1	2	False
51494	1	1	False
45401	1	2	False
21040	1	2	False
49217	1	2	False
49028	1	1	True
23194	1	1	False
22926	1	2	False
17250	1	4	False
42494	2	3	False
14897	1	1	False
9733	1	1	False
46320	1	1	True
32117	1	1	False
6935	1	2	False
16647	2	2	False
32842	1	1	False
15590	1	1	True
15127	1	1	False
18244	1	1	False
20911	1	1	False
25450	2	2	False
38515	1	1	True
26151	2	3	False
10951	1	1	False
31430	1	1	True
44231	1	1	False
25460	1	1	True
9382	1	1	True
21828	1	1	False
13968	2	2	False
50030	2	2	True
42948	1	9	False
36700	1	1	False
10087	1	1	False
11689	1	5	True
13145	1	2	False
34613	1	1	False
11725	1	1	False
11683	1	3	False
11694	1	3	False
15769	1	2	False
387	1	1	False
24574	1	1	False
36984	1	1	False
5448	1	1	True
38688	1	2	False
27288	1	1	False
39670	1	1	False
28107	1	1	True
26598	1	1	False
13129	1	1	True
2656	1	1	False
14915	1	1	False
4847	1	1	False
52216	1	2	False
15140	1	2	False
22176	1	1	False
39079	1	1	False
51459	1	1	False
41382	1	1	False
18968	1	1	False
25652	1	1	False
52018	1	2	False
16634	1	1	False
12074	2	2	False
20165	1	1	False
16428	1	1	False
15041	1	1	False
24466	2	2	False
26617	2	2	False
34102	1	1	False
18767	2	2	False
44629	1	1	True
36692	1	1	False
28380	1	1	False
16643	2	2	True
2891	1	2	False
22910	1	1	False
10642	1	1	False
34579	1	2	False
38704	1	1	False
29977	1	1	False
26147	1	1	False
2185	1	1	True
33611	1	2	False
16010	1	1	False
52237	1	1	False
37905	2	4	False
40994	1	1	False
27928	2	3	True
11464	2	2	False
9875	1	2	True
42507	1	1	False
42985	2	3	False
4432	2	2	True
25595	1	1	False
37047	1	1	False
48829	1	1	False
6423	1	1	False
7543	1	2	False
15591	5	5	False
4859	1	1	False
45909	1	1	False
13578	1	1	True
40635	1	1	False
45000	1	1	False
9894	1	2	False
40415	3	4	False
35347	1	1	False
23996	1	1	False
26802	1	1	False
50670	1	1	False
44275	1	1	False
10062	1	2	False
45609	1	2	False
26150	1	1	False
5034	1	1	False
40974	2	4	True
49412	1	1	False
6795	1	1	False
40431	1	1	True
49631	1	2	False
11220	1	1	False
13212	1	2	False
24091	1	2	False
2235	1	2	False
40595	1	1	True
28652	1	1	False
15125	1	3	True
12941	3	3	False
6626	1	1	False
28627	1	3	False
37234	1	3	False
41557	1	1	True
5800	2	3	False
16423	1	1	False
18564	1	2	False
24244	1	1	False
2202	1	1	True
44958	1	1	False
19960	1	2	False
2180	1	2	True
28815	1	2	False
42016	1	2	False
13898	1	2	False
24492	1	1	False
34263	1	1	False
25195	1	1	False
26626	1	1	False
31281	1	1	False
15776	1	1	False
43287	1	4	False
21046	1	1	False
42019	1	2	False
27127	2	3	False
51734	1	1	False
27918	1	1	False
11729	1	1	False
32450	1	1	False
1831	1	1	True
48591	1	1	True
12455	1	1	False
9534	1	2	False
29245	2	2	True
7545	1	1	True
2667	1	1	False
25144	1	1	False
31719	1	1	False
6644	1	1	False
51221	1	1	False
7248	1	1	False
11685	1	1	True
97	1	5	False
41026	1	1	False
29774	1	1	False
31433	1	1	True
11484	1	1	False
41811	4	5	True
48248	1	3	False
22165	1	2	True
50922	1	2	False
48172	2	4	True
4639	1	5	False
43145	2	5	False
22321	1	4	False
14714	1	4	False
31323	1	4	False
48196	1	2	False
41822	1	1	False
41809	1	2	False
17433	1	2	False
1580	1	3	False
2896	2	2	False
2910	1	2	False
1568	1	3	True
10643	1	2	False
14013	1	3	False
23793	1	1	True
45567	1	3	False
32142	1	2	False
733	2	3	True
50452	1	3	False
8543	1	4	False
38329	1	3	False
44085	1	2	False
33360	2	2	False
51757	1	2	True
48239	1	1	False
8241	1	2	False
41827	1	2	False
7128	1	2	False
41813	2	2	False
36694	2	4	False
27847	1	2	False
45446	1	4	False
51743	1	2	False
15759	1	2	False
22143	1	1	False
37944	1	2	False
39333	2	3	False
39687	1	3	False
50049	1	2	False
1537	1	2	True
42952	1	3	True
45840	1	3	False
3722	1	3	False
7103	3	4	True
16131	1	4	False
12965	2	3	False
26789	1	2	False
22319	2	5	True
10964	3	4	False
39651	2	3	False
30049	1	2	False
739	2	2	False
12937	2	4	True
33878	1	2	False
4817	1	2	False
26940	1	2	False
7977	1	1	False
51245	1	2	False
44622	1	2	True
27125	1	3	False
37815	1	2	False
1341	4	4	False
28330	1	2	False
5862	1	4	False
7967	1	2	False
39768	1	2	False
25247	1	2	False
16073	1	2	True
26000	1	2	False
29325	1	3	False
34268	1	2	True
34601	1	2	False
50677	1	2	False
31325	1	2	False
51232	1	2	True
28346	1	2	False
24299	1	2	False
33374	1	1	False
38025	1	2	False
23508	1	2	False
24629	1	1	False
28326	1	2	False
40419	2	3	False
1593	1	2	True
26390	1	1	False
41352	1	2	False
35332	1	2	False
28666	1	2	False
22318	1	2	False
31715	2	2	False
2001	1	2	False
21137	1	1	False
2946	1	1	False
50875	1	2	False
1585	2	3	False
43531	1	2	False
43535	1	2	False
27500	1	2	False
18769	1	2	True
18235	2	4	False
44070	1	2	False
42960	2	2	True
1569	1	2	False
42508	1	2	True
37812	1	2	True
44956	1	2	False
27672	1	1	False
13533	1	1	False
1307	1	2	False
45417	1	2	False
364	1	2	True
8715	1	2	False
1542	1	1	False
18801	1	1	False
39696	2	3	False
43142	1	2	False
31384	1	2	False
1328	1	2	False
51231	1	1	False
36386	1	1	True
50173	2	2	False
37171	1	1	False
13618	1	1	False
20421	1	2	False
41596	1	1	False
26001	1	2	False
18766	1	1	False
37819	1	1	True
8278	1	1	False
36963	1	2	False
33370	1	2	False
21562	2	2	False
27489	1	1	False
18245	2	3	False
51742	2	4	False
36194	1	1	False
20917	1	1	False
34427	1	1	False
24888	1	2	False
5026	3	4	True
44640	1	2	False
5030	1	2	False
1538	1	1	True
7825	1	1	False
33372	1	1	False
4625	1	1	False
43553	1	2	False
31244	1	1	False
41346	1	2	True
47415	2	2	True
33788	1	1	False
20962	1	1	False
735	1	2	False
30569	1	1	False
795	1	1	False
24231	1	2	False
44185	1	2	False
35479	1	2	False
23752	1	1	False
12960	1	3	False
19044	1	1	False
26767	1	3	False
31142	1	2	False
50893	1	1	False
50871	1	2	False
18899	1	1	False
35729	1	1	False
51834	1	1	False
8344	1	1	False
32266	1	1	False
34103	6	8	True
36919	1	1	False
35033	1	1	False
2277	1	1	False
32105	1	1	False
24222	1	2	False
42942	1	1	False
16422	2	2	False
4854	1	1	False
50067	1	1	False
24988	1	1	False
20719	1	1	False
3835	1	1	False
517	1	1	False
46027	3	4	False
15344	1	1	False
27055	1	1	False
7526	1	1	True
33452	1	1	False
15058	1	1	False
35721	1	1	False
12248	1	1	False
37816	1	1	False
15294	2	3	True
3895	1	2	True
51230	1	2	False
21033	1	1	True
22908	1	1	True
3966	1	1	False
6620	2	3	False
1358	1	2	False
7090	2	3	False
46032	1	1	True
24237	1	2	False
20470	1	1	False
24924	1	1	False
51851	1	2	True
31744	1	2	False
34484	1	1	False
44649	1	2	False
16261	1	1	False
47117	1	1	False
1548	1	1	False
50045	1	2	False
43144	1	2	False
22315	1	2	False
22396	1	2	False
35644	1	1	False
37813	1	1	True
736	1	3	False
19880	2	2	True
31727	1	2	False
20893	1	1	True
44969	1	1	True
22686	1	1	False
2225	1	2	False
5863	1	1	False
15124	2	2	False
17428	1	1	False
18935	1	1	False
43534	1	1	False
51739	1	1	False
39679	1	2	False
26744	1	2	False
39755	1	1	False
26016	1	2	False
41564	1	1	True
1339	1	2	True
33338	1	1	False
25252	1	1	False
45432	1	2	False
10066	2	2	True
13004	1	1	False
8577	1	2	False
20538	2	2	False
35747	1	1	False
39724	1	1	False
46451	1	1	False
27037	1	2	False
23092	1	2	False
1971	2	2	True
47420	1	1	False
20890	1	2	False
44990	1	1	False
46332	1	1	False
48774	1	1	False
47933	1	1	False
1121	1	2	False
12938	2	3	False
23627	1	1	False
18545	1	1	False
50041	1	1	False
27485	2	3	False
7832	1	1	False
29083	1	2	False
39850	1	2	False
50883	1	1	False
35703	1	2	False
14261	1	2	False
42933	1	1	False
34456	1	1	False
31742	1	2	False
36695	1	1	False
33763	2	2	True
6646	1	1	False
25218	1	1	False
39090	1	1	False
27050	1	1	False
33848	1	3	False
33853	1	2	False
46341	1	1	False
24850	1	1	False
35310	1	2	False
7600	1	2	False
28570	2	3	True
22221	1	1	False
52229	1	1	False
19010	1	1	False
43626	1	1	False
37961	1	1	False
3352	1	2	False
50885	1	1	False
50904	1	2	False
51726	1	2	True
29776	1	2	False
42941	2	3	False
24232	1	1	False
25270	1	2	False
51511	1	1	False
27913	1	2	False
47916	1	2	True
11978	1	2	False
47068	1	1	False
18553	1	1	False
18971	1	1	False
47118	2	2	False
14023	1	1	False
2550	1	1	False
32404	1	1	False
7950	1	1	True
26944	1	1	False
37926	1	1	False
4822	1	2	False
33538	1	1	False
17056	1	1	False
6378	1	1	False
22042	1	1	False
17058	1	1	False
16060	2	2	False
17833	2	2	False
42978	1	1	False
44172	1	2	False
45429	1	1	False
33006	1	2	False
8489	1	1	False
30991	1	1	True
42924	1	1	True
38332	1	1	True
18742	1	2	False
6773	1	1	False
31470	1	1	False
47104	1	1	False
37207	1	1	False
40552	1	1	False
13979	1	1	True
33895	1	1	False
7834	1	1	False
27466	2	3	True
8912	1	2	False
25171	1	2	False
35678	1	1	False
26783	1	1	False
26939	1	1	False
33551	1	1	False
7092	1	2	True
27692	1	1	False
17057	1	1	False
28324	1	1	False
42164	1	1	True
3957	1	1	False
41169	1	1	False
37595	1	2	False
2238	1	2	False
26596	2	2	False
24881	2	3	False
2505	1	2	False
5848	1	1	False
31458	1	1	True
11471	1	2	True
27163	2	2	True
30060	1	1	False
46830	1	1	False
24458	1	1	False
34639	1	1	False
14044	1	1	False
21757	1	1	False
33207	1	2	False
43606	1	2	False
27468	3	3	False
1355	1	1	False
2118	1	1	False
748	2	2	True
42158	1	2	True
51229	1	1	True
33596	1	1	True
48617	1	1	False
1852	1	1	False
25198	1	2	False
10063	1	1	True
49150	1	2	False
38690	1	2	False
21852	1	1	False
41726	1	1	False
27359	1	2	False
40202	2	3	False
33909	1	1	False
32473	1	1	False
43146	1	1	False
23550	1	1	False
39666	1	1	False
49841	1	1	False
43148	1	1	True
18760	2	2	False
1963	1	1	False
28109	1	1	True
21050	1	1	False
45678	1	1	False
33201	1	1	False
15602	1	1	False
39155	1	1	False
10953	1	1	False
36381	1	2	False
16185	1	1	False
45118	1	1	False
37591	1	1	True
37606	1	1	True
28848	1	1	False
19674	1	1	False
9413	1	1	False
47425	1	2	False
46632	1	1	False
14020	1	1	False
13973	2	2	True
32458	1	1	False
39684	1	1	False
1967	1	1	False
15726	1	1	False
30986	1	1	False
1334	1	1	False
9680	1	1	False
20880	1	1	True
1801	1	2	True
26605	1	1	False
45885	1	1	False
492	1	2	False
4435	1	1	False
41206	1	1	False
28585	2	2	False
29602	1	1	False
41011	1	1	False
18552	1	1	False
47419	1	1	False
21694	1	1	False
24475	1	1	False
32504	1	2	False
8748	1	1	False
42519	1	1	True
51029	1	1	False
31162	1	1	False
42968	1	1	False
2003	1	1	False
30745	1	1	True
28344	1	1	False
24221	1	2	False
44198	1	2	False
26592	1	1	False
45879	1	1	False
27659	1	1	True
52082	1	1	False
19628	1	1	True
31294	1	1	False
41558	1	1	True
18558	2	2	False
44965	1	1	False
47111	2	4	False
47110	1	1	False
43559	1	1	False
20726	1	1	False
12210	1	1	False
3714	1	1	True
25660	1	1	False
21048	1	1	False
17054	1	1	False
29243	1	1	False
44057	1	1	True
33768	1	1	False
36737	1	1	False
31296	1	1	True
44578	2	2	False
35305	1	1	False
33631	1	1	True
33092	1	1	False
5307	1	1	False
42659	1	1	True
35911	1	1	False
28810	1	1	False
7530	1	1	True
12970	1	1	True
11474	1	1	False
9411	1	1	False
37244	2	2	False
14911	1	1	False
46593	1	1	False
6783	1	1	True
24476	1	1	False
24465	1	1	False
30183	1	1	False
40228	1	1	False
51034	1	1	False
50861	2	2	False
26741	1	1	False
39660	1	1	False
35649	1	1	False
51049	1	1	False
7946	1	1	False
42981	1	1	False
31019	1	1	False
20546	1	1	False
33761	1	1	False
22852	1	1	False
9217	1	2	False
25237	1	1	True
26641	1	1	False
20370	1	1	True
51455	1	1	False
31716	1	3	False
2493	1	1	False
2740	1	1	True
6152	1	1	False
47926	1	1	True
16419	1	1	True
23635	1	1	False
37222	1	1	False
4596	1	1	False
47107	1	1	False
46751	1	1	False
14060	1	1	False
8713	1	1	False
8765	1	1	False
17624	1	1	False
30541	1	1	False
18080	1	1	False
20936	1	1	False
50430	1	1	False
35084	1	1	True
35087	1	1	False
25228	1	1	False
24273	1	1	False
44208	1	1	False
39113	1	1	False
45855	1	3	False
25608	1	1	False
25477	1	2	False
6394	1	1	False
5172	1	2	False
43878	1	1	False
30531	1	1	True
5822	1	1	False
9578	1	1	False
31289	1	1	False
17829	1	1	False
4853	1	1	False
23648	1	1	False
4875	1	1	False
11954	1	1	False
26392	1	1	False
27456	1	1	False
26917	1	1	False
46458	1	1	False
17612	2	2	False
25994	1	1	False
18854	1	1	False
29809	1	1	False
27657	1	1	True
20921	1	1	True
12595	1	1	False
22774	1	1	False
7108	1	1	False
28328	1	1	False
9206	1	1	False
37006	1	1	False
31776	1	1	False
32116	1	1	False
44305	1	2	False
26590	1	1	False
7231	1	1	False
33890	1	1	False
45869	1	1	False
5056	1	1	False
12456	2	2	True
13187	1	1	False
29600	1	1	True
11069	1	1	False
38331	1	1	False
2344	1	1	False
981	1	1	False
9381	2	2	False
46707	1	1	False
370	2	2	False
30052	2	2	True
43552	1	1	False
7807	1	1	False
42531	1	1	False
40172	1	1	False
23779	1	1	False
19207	1	1	False
27709	1	1	False
28334	1	1	False
51249	1	1	False
36507	1	1	False
25818	1	1	False
44280	1	1	False
26628	1	1	False
32128	1	1	False
45398	1	1	False
51683	1	1	False
35320	1	1	False
26149	1	1	False
22068	1	1	False
32104	1	1	False
34436	1	1	True
36383	1	1	False
10657	1	1	False
44946	1	1	True
11089	1	1	False
44638	1	1	False
21943	1	1	False
42995	1	1	False
15153	1	1	False
49411	1	1	False
18600	1	1	False
14930	1	1	False
42640	1	1	False
42496	1	1	False
3663	2	2	True
50656	1	1	False
29242	1	1	True
47416	1	1	False
25812	1	1	False
39095	1	1	False
15296	1	1	False
8217	1	1	True
17841	1	1	False
36992	1	1	False
47639	1	1	True
38943	1	1	False
21268	1	1	True
38815	1	1	False
40424	1	1	False
31740	1	1	False
43543	2	2	False
42491	1	1	False
27479	1	1	True
8709	1	2	False
7953	1	1	False
49824	1	2	False
49822	1	1	True
17084	1	2	False
30320	1	1	False
22642	1	1	True
25208	1	1	False
26620	1	1	False
39067	1	1	True
38613	1	1	False
13287	1	1	False
21296	1	1	False
43841	1	1	True
47910	1	1	False
8627	1	1	False
31287	1	1	False
11482	1	1	False
23620	1	1	False
49443	1	1	False
11953	1	1	False
15618	1	1	False
21571	1	1	False
50865	1	1	True
37946	1	2	False
39699	1	1	False
39708	1	1	False
14541	1	1	False
20884	1	2	True
22554	1	1	False
14474	1	1	False
11687	1	1	True
15598	1	1	False
34267	1	1	False
43980	1	1	False
21286	1	1	False
49149	1	1	False
35910	1	1	False
44704	1	1	False
14909	1	1	True
8652	1	1	False
11958	1	1	False
5047	2	2	False
28586	1	1	False
47137	1	1	False
18938	1	1	False
1525	1	2	True
27302	1	1	False
26729	1	1	False
3683	1	1	False
32153	1	2	False
20923	1	1	False
20554	1	1	False
14369	1	1	False
16635	1	1	False
110	1	1	False
13125	1	1	False
13773	1	1	False
89	1	1	False
26156	1	1	False
31451	1	1	True
21264	1	1	True
11219	1	1	True
47937	1	1	False
48541	1	1	False
40417	1	1	True
47114	1	1	False
47133	1	1	False
7972	1	1	False
34442	1	1	False
15863	1	1	False
46910	1	1	False
44816	1	1	False
46384	1	2	False
51445	1	1	False
35434	1	2	False
35415	1	1	False
22648	1	1	True
2491	1	1	False
37786	1	1	False
47819	1	1	False
49025	1	1	False
28572	1	1	True
48052	1	1	False
47928	1	1	False
25690	1	1	False
22929	1	1	False
40474	1	1	False
38783	1	1	False
44633	1	1	True
17441	1	1	False
27486	1	1	False
26736	1	1	False
39470	1	1	True
2530	1	1	False
51222	1	1	False
25881	1	1	False
44218	1	1	False
39154	1	1	False
11739	1	1	False
13796	1	1	False
42081	1	1	False
16848	1	1	False
47627	2	2	False
20916	1	1	False
5023	1	1	False
37346	1	1	False
6788	1	1	False
10544	1	1	True
15144	1	1	False
15118	1	1	False
14927	1	1	False
7808	1	1	False
51052	1	1	False
13881	1	1	False
44961	1	1	True
44197	1	1	False
44214	1	1	False
45810	1	1	False
45420	1	1	False
31717	1	2	False
41071	1	1	False
31718	2	2	False
24558	1	1	True
31440	1	1	True
29441	1	2	False
34610	1	1	False
8757	1	1	False
3476	1	1	False
6607	1	1	False
28481	1	1	False
39342	1	1	True
5649	1	1	False
9301	1	1	False
13290	1	1	False
7413	1	1	False
10411	1	1	True
380	1	1	False
15149	1	1	False
8596	1	1	False
52258	1	1	False
18560	1	1	False
49550	1	2	False
30059	1	1	False
3743	1	1	False
44255	1	1	False
20550	1	1	True
15292	1	1	False
31749	1	1	False
5452	1	1	True
48584	1	1	True
29252	1	1	True
27925	1	1	False
15851	1	1	False
48637	1	1	False
7557	1	1	False
6793	1	1	False
38685	1	1	False
49463	1	1	False
7940	1	1	False
7224	1	1	False
4056	1	1	True
35298	1	1	False
16650	1	1	False
12727	1	1	False
12741	1	1	False
40910	1	1	False
4455	1	1	False
38689	1	1	False
15131	1	1	False
49457	1	1	False
