cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
47956	1	39	False
6615	1	8	False
48587	3	26	True
18551	2	24	False
15139	6	15	False
36384	3	8	False
2244	1	9	True
7525	2	27	True
1639	1	13	False
51215	7	23	True
24565	10	24	True
42175	3	24	False
19936	1	7	False
14708	2	7	False
46552	1	15	False
51245	1	10	False
20888	5	14	False
27515	1	6	False
50917	6	26	False
26909	2	12	True
50077	1	9	True
33349	2	26	False
13808	5	19	True
11962	1	7	False
26907	4	10	True
33848	4	31	False
16639	7	48	True
33330	7	29	False
37811	2	11	True
39325	1	5	False
16439	3	18	False
50867	1	10	True
44951	1	7	False
44047	6	15	True
3665	1	16	False
48184	1	2	False
17053	1	4	False
39989	4	50	False
50053	2	11	False
27475	1	8	True
3687	1	11	False
14041	1	21	False
18816	2	10	False
23503	3	17	True
4428	1	6	True
25843	1	6	False
18578	2	11	False
42994	1	6	False
41928	1	2	False
50651	1	11	True
23816	2	6	False
9384	4	22	True
37805	11	25	True
10960	1	7	True
11295	1	28	False
6156	1	6	True
40412	2	18	False
16420	8	18	False
46751	5	18	False
42492	6	15	True
51748	2	8	False
13974	6	12	False
28338	2	8	False
51137	1	4	False
35711	1	5	False
35679	1	5	False
23822	1	7	False
52012	1	6	False
50222	1	4	False
33326	3	18	False
44622	5	18	True
52255	1	10	False
34436	10	34	True
22149	2	3	False
18983	1	8	False
1294	4	11	True
31742	4	15	False
12461	1	9	True
30028	1	7	False
9378	5	19	True
23497	9	23	True
22313	6	14	True
7088	3	16	False
8043	1	6	False
31436	1	5	True
2903	1	2	False
27463	2	6	False
39701	4	14	False
1310	3	8	True
28324	2	12	False
19626	2	9	True
21584	1	4	False
2916	1	2	False
39695	1	4	False
3743	1	10	False
42939	1	4	False
40993	2	6	True
47675	3	9	False
39078	5	7	False
41943	1	7	False
17037	1	6	False
16649	4	23	True
21557	3	12	False
17031	3	9	True
39013	1	7	False
42023	1	6	False
37222	6	24	False
52242	2	9	True
15170	1	3	False
24459	5	14	False
35664	2	9	True
5039	2	8	True
37595	3	5	False
21716	1	8	False
47104	1	6	False
39711	1	10	False
44061	8	17	True
6620	4	5	False
8424	1	13	False
5026	8	33	True
33864	3	11	False
20727	1	8	False
37902	2	8	False
26046	1	18	False
36193	1	9	False
41827	2	3	False
42036	1	7	False
20906	2	4	False
24457	2	3	False
41809	1	4	False
44988	3	8	False
25974	1	5	False
6621	2	7	False
14583	1	5	False
33857	3	8	False
20881	9	12	False
44062	3	15	True
41807	2	5	False
3714	2	5	True
34433	1	12	False
5024	7	28	False
34054	1	3	False
1958	1	4	False
1986	1	3	False
32608	2	5	True
25206	3	8	False
1600	1	7	False
1526	4	16	False
27287	2	9	False
25971	5	7	False
26801	1	4	False
33379	1	5	False
25649	4	19	True
31830	1	8	False
29087	2	12	False
27686	2	13	False
22769	4	11	True
25224	3	15	False
46933	1	24	False
37591	7	16	True
31978	1	9	False
22328	3	15	True
16427	1	4	False
15299	5	17	True
50864	1	14	True
26905	5	9	False
35724	1	12	False
26736	2	6	False
49029	2	4	True
23111	1	51	False
28810	1	8	False
15012	1	3	False
775	4	11	True
28355	2	4	False
17045	1	8	False
8213	2	7	False
27927	2	7	False
16437	2	7	False
11496	1	3	False
14913	2	5	False
1537	1	7	True
50873	1	4	False
22373	1	5	True
39690	2	7	True
23498	7	28	True
6618	2	12	False
51239	3	22	True
38346	3	11	False
32614	1	5	True
22144	1	1	False
9867	4	19	False
8684	1	4	False
48172	2	2	True
42936	1	6	False
48174	1	1	False
51240	1	4	True
24244	1	1	False
7672	1	5	False
47957	1	1	False
27289	1	10	True
36688	2	5	False
3910	1	2	False
2248	1	5	False
1801	3	6	True
41630	1	5	False
27479	1	4	True
35648	1	11	False
28105	4	7	False
36737	1	11	False
7118	2	20	False
6702	1	5	False
36922	1	5	False
22146	2	4	False
4601	5	8	False
36011	1	9	False
18940	6	16	False
27327	2	7	False
44065	2	7	True
7094	1	33	True
44188	1	5	False
1814	2	9	False
27042	2	3	True
4593	2	3	False
18560	2	6	False
42006	1	2	False
39685	1	6	False
51743	3	10	False
27700	1	2	False
742	5	14	False
7084	6	8	False
24226	3	12	False
20378	1	4	False
2578	1	3	False
7532	1	18	False
2362	1	5	False
8539	2	14	False
33845	8	20	False
51032	2	4	False
50880	2	4	False
30793	2	3	False
3071	1	2	False
44962	2	3	True
1538	2	10	True
39475	4	6	True
37817	2	4	True
30975	6	9	True
25450	6	50	False
30280	8	8	True
19640	2	11	False
16446	1	7	False
21043	1	5	False
367	3	11	False
13997	1	4	False
33852	2	3	True
40374	1	3	False
3658	2	6	True
51766	1	4	False
25968	6	23	False
37594	2	11	False
44064	5	7	True
20962	1	2	False
51212	2	7	False
25233	1	7	False
515	2	15	False
34432	5	8	True
34631	1	11	False
30299	4	6	True
35084	3	7	True
15751	2	4	False
1797	5	16	True
47902	1	21	True
42024	3	6	False
52238	2	4	False
23592	10	51	False
14002	1	6	False
27266	1	3	False
43625	1	4	False
20889	2	7	True
39320	2	5	True
1292	5	7	True
52217	8	17	False
35737	1	1	True
7950	1	2	True
7957	3	15	True
25970	11	22	False
20741	2	3	True
19201	1	2	False
28374	1	3	False
20933	1	3	False
17434	1	1	False
43533	4	11	False
7938	1	2	False
35647	2	13	False
31152	1	6	False
759	2	3	False
30772	1	8	False
31829	1	2	False
15313	3	4	False
39964	2	9	True
2180	4	12	True
34310	1	5	False
36381	3	33	False
8537	3	10	True
46598	1	4	False
37225	4	16	True
27326	2	3	False
23774	7	11	True
50646	2	5	False
49033	4	11	True
40987	4	8	True
27800	1	3	False
24232	1	4	False
46906	5	15	True
12477	1	18	False
52342	1	25	False
15672	1	17	False
29597	4	10	False
18714	1	6	False
14905	2	5	False
46028	4	8	False
20576	1	2	False
28330	2	5	False
1809	1	3	True
37574	1	9	False
44859	1	18	False
12962	2	3	False
37221	1	12	False
6804	2	6	False
16422	7	15	False
18963	2	3	False
1577	1	2	True
29199	1	8	False
34210	1	3	False
10634	2	4	False
36386	1	5	True
25212	8	19	True
39085	3	6	False
45380	3	10	True
16461	1	7	False
9864	2	6	False
42531	1	2	False
43178	2	4	False
34430	6	10	True
42160	2	7	False
45643	1	5	False
31722	2	3	False
20127	3	7	False
32114	2	14	False
33865	2	6	False
7808	2	16	False
32504	2	14	False
50869	5	14	True
20728	1	3	False
51216	5	7	False
33772	1	1	False
31719	1	5	False
8212	7	23	True
33347	1	11	False
25726	1	2	False
47419	4	10	False
33344	6	9	False
6762	8	14	False
17834	2	2	False
29786	2	5	False
1592	2	3	False
32118	4	8	False
39649	2	9	False
30753	2	8	False
22908	2	3	True
29771	2	4	False
27692	2	4	False
39338	1	3	False
19053	1	9	False
1550	2	3	False
18256	1	3	False
39667	4	9	False
3691	1	1	False
17034	3	5	False
13288	2	5	False
44055	4	6	True
734	10	18	False
34908	2	3	False
25221	1	2	False
6763	1	2	False
18979	1	1	False
21694	1	4	False
34097	3	5	True
35657	3	10	False
36382	8	15	True
22761	7	9	True
1330	1	3	False
36700	2	10	False
39332	1	3	False
28350	1	3	False
28331	1	4	False
1302	1	6	True
25236	1	2	False
8366	1	2	False
42942	1	5	False
11229	2	18	True
5625	2	6	False
28842	3	5	False
40978	12	24	False
23610	1	3	False
52263	1	3	False
11471	3	4	True
30059	1	4	False
33851	4	5	True
8694	2	2	False
27477	3	11	False
27466	1	5	True
18765	5	11	True
51783	1	2	False
741	2	2	False
40984	2	4	False
42391	1	1	False
30778	4	4	True
20554	4	10	False
36711	2	3	False
10099	1	1	False
12944	1	7	False
2323	4	25	True
25643	6	14	False
34598	5	16	False
42012	6	9	False
3110	1	1	False
40195	1	1	False
1533	1	1	False
43549	1	2	False
23794	1	2	True
35667	4	7	False
8058	1	3	False
3695	1	2	False
35083	2	3	False
24583	2	2	False
34760	1	2	False
34439	1	2	False
11465	2	4	False
44651	1	2	False
16256	1	10	False
42057	2	4	False
14908	1	3	False
1645	1	2	False
7799	1	2	True
43556	4	7	False
27486	1	3	False
31144	3	5	True
47825	2	4	False
34103	4	5	True
29247	7	12	True
11275	1	1	False
22768	1	4	False
44959	7	19	True
49649	1	2	False
14024	2	3	False
47234	1	2	False
27802	1	3	False
33854	5	10	True
1568	5	13	True
1588	4	11	True
32290	2	2	False
20791	1	2	False
39477	1	5	False
35678	4	6	False
10967	1	2	False
45195	1	2	False
779	2	2	True
36214	1	3	False
6607	3	3	False
2924	1	2	False
39128	1	4	False
26605	2	3	False
33587	2	9	True
2321	1	22	False
12936	3	5	False
5023	2	3	False
47166	1	1	False
1612	1	2	False
37905	2	2	False
18835	1	2	False
22760	3	6	True
51262	1	2	False
802	1	5	True
6378	2	4	False
28363	2	2	False
31429	3	5	True
41568	1	2	False
25200	9	13	True
44169	1	2	False
26589	2	4	False
34428	3	10	True
27922	3	5	True
4621	3	6	False
52241	3	6	False
361	8	8	True
4852	1	2	False
40212	2	3	False
8711	1	1	False
23896	1	2	False
23547	1	2	False
31724	2	3	False
3867	3	3	False
18074	1	3	False
22507	1	1	True
36189	1	2	True
24567	1	5	False
35080	2	5	False
33759	3	8	False
1311	2	3	False
46103	1	2	False
7111	1	3	False
50434	1	1	False
22641	2	3	False
1844	1	3	False
25235	1	2	False
15305	2	5	False
21046	3	5	False
19652	1	10	True
6770	1	1	False
40414	2	4	False
9879	2	3	False
4874	1	2	False
6769	4	10	False
13973	3	3	True
31295	1	1	False
47135	1	2	False
27560	1	2	False
33844	7	29	False
33417	2	2	False
20892	3	3	True
6634	1	1	False
50439	1	1	False
9215	3	5	False
6629	3	4	False
24221	1	8	False
24215	1	4	False
27662	1	6	False
48202	1	5	False
6248	1	1	False
28572	2	7	True
5808	1	8	False
38772	1	2	False
21567	1	2	True
52240	1	1	False
33360	4	6	False
50027	3	4	False
7798	7	13	True
27500	1	1	False
25172	1	2	False
27514	1	3	False
8716	1	2	False
43614	2	4	False
1536	4	5	False
14200	1	6	False
39462	4	6	True
12177	1	1	False
38395	1	1	False
6611	1	1	False
30742	1	3	False
28109	4	6	True
768	2	3	False
25208	1	2	False
13138	1	14	True
34425	4	10	False
35090	2	3	False
5655	1	6	False
28567	1	2	True
18574	1	2	False
38734	1	1	False
29078	3	4	False
27305	2	6	False
51753	1	1	False
12166	1	3	False
23798	1	1	False
23831	1	2	False
35656	1	4	True
31147	2	4	False
50882	1	1	False
38039	1	2	False
8003	1	7	False
19241	1	1	False
25984	1	1	False
1960	2	2	False
30989	2	7	True
36929	3	5	False
21041	3	6	True
51225	2	3	False
29770	2	5	False
36392	1	1	False
743	4	5	False
10432	1	1	True
31610	1	1	False
24231	1	1	False
1815	3	8	False
26587	4	7	False
18793	1	1	False
16848	1	1	False
47641	5	6	True
19692	1	12	False
19843	1	6	False
42928	4	9	True
23743	1	1	False
44625	4	17	False
44689	1	1	False
31287	3	4	False
854	1	1	False
8208	2	4	False
24517	1	3	False
46823	1	1	False
13992	1	2	False
14929	1	1	False
27457	4	7	False
1581	4	5	True
29082	1	1	False
38002	1	1	False
35655	4	11	False
39648	1	2	True
4600	2	2	False
18125	1	1	False
34900	1	1	False
21936	1	3	False
46044	1	1	False
740	4	5	True
1322	1	1	False
9232	1	2	False
47431	1	2	False
1822	1	2	False
49027	2	6	True
9208	3	5	True
32109	1	1	False
32622	1	1	False
52281	2	2	False
27123	6	8	True
23620	1	4	False
17423	2	4	False
29101	1	2	False
24859	1	2	False
46451	1	1	False
26732	5	13	True
19327	1	4	False
37918	2	2	False
31715	1	1	False
28369	1	1	False
44057	4	4	True
15606	1	1	True
42330	1	3	False
9224	2	4	False
39977	1	2	False
16113	2	11	False
44232	1	2	True
26609	1	1	False
16839	1	8	True
2747	1	9	False
32102	9	13	False
14512	2	5	False
6179	1	7	False
11988	1	2	False
6773	1	3	False
9868	3	6	False
1540	6	7	False
1547	3	4	False
50057	1	2	False
40200	1	1	False
13570	1	8	False
37808	1	1	True
39650	6	15	False
50866	3	7	False
7951	1	1	False
3350	1	1	True
43145	1	3	False
39321	6	9	True
33378	2	3	False
12938	7	8	False
1982	1	2	False
22640	2	5	True
28341	3	3	True
51283	1	3	False
3880	1	6	False
36761	1	1	False
7124	2	3	False
3915	2	2	True
382	1	3	False
44147	1	1	True
34427	2	3	False
25214	5	17	False
39075	2	4	False
46311	1	2	False
33338	1	1	False
21428	1	2	False
32968	1	4	False
28830	1	4	False
41028	1	1	False
13809	6	8	False
40416	1	2	False
47325	1	1	False
42013	3	8	True
27174	1	2	False
21906	1	3	False
30123	1	1	False
13991	2	3	True
50028	6	11	False
31304	4	10	True
1621	1	2	False
12232	1	3	False
31183	2	2	False
3757	1	1	False
39909	1	1	False
39644	2	3	False
19343	2	3	False
29445	4	6	True
51227	5	7	True
2742	1	2	False
51236	4	9	True
7105	1	2	False
41376	1	1	False
30310	1	1	True
39143	1	5	False
31757	1	4	False
5621	2	2	False
5618	2	2	False
9207	2	4	True
37607	1	1	False
29441	3	7	False
48782	2	6	True
16421	9	9	False
49409	2	4	False
33327	2	3	False
15144	1	1	False
24461	1	3	False
1593	1	1	True
42486	3	3	True
8709	3	4	False
1573	1	2	False
31167	1	2	False
25986	1	1	False
3346	1	1	False
39643	1	3	True
33372	2	2	False
49830	2	3	False
18263	1	4	False
38751	1	1	False
33773	3	6	False
28104	1	1	False
46184	1	3	False
7119	3	4	False
774	2	2	True
28101	1	2	False
29244	1	1	False
31763	1	2	False
42157	2	2	False
20911	1	2	False
7122	1	1	False
36948	1	2	False
31720	4	4	False
7116	2	3	False
36191	4	6	True
1335	1	4	False
30985	3	3	False
4500	1	2	False
34460	1	1	False
44160	2	3	False
49051	1	27	False
29275	1	1	False
40597	1	3	False
7581	1	5	False
28591	2	3	True
9397	4	4	False
4853	2	6	False
31306	1	1	False
30113	1	1	False
7807	2	2	False
27502	1	1	False
51056	1	6	False
39470	5	6	True
39680	2	10	True
3686	2	2	False
3669	1	6	False
39707	1	1	True
35834	1	1	False
18260	1	1	False
31313	1	2	False
6794	1	2	False
10966	1	1	True
744	1	2	False
51264	1	3	False
24559	7	12	True
22821	1	1	False
20907	1	2	False
46070	2	3	False
30780	1	5	False
3871	2	3	False
1291	4	4	True
38918	2	2	False
9237	1	1	False
32267	1	1	False
15665	1	1	False
39996	1	2	False
24263	1	1	False
1798	4	6	False
1817	1	2	False
15607	2	12	False
32117	2	12	False
31749	2	2	False
16107	1	1	False
31741	6	12	False
10079	1	2	False
6187	1	4	False
6784	1	4	False
42990	1	2	False
12978	1	2	False
27124	3	5	False
15438	1	1	False
38520	3	4	False
11473	2	6	False
46589	1	4	False
15136	1	1	False
49525	1	1	False
8538	2	3	False
15145	2	3	False
47126	1	1	False
8210	1	1	False
40368	1	2	False
20721	4	6	True
51725	3	5	True
33597	2	3	False
7139	2	7	False
1295	1	2	True
738	1	1	True
6638	1	1	False
2530	2	2	False
29243	3	8	False
39336	1	1	False
754	1	2	False
3909	1	2	False
34892	1	1	False
22505	2	6	True
19890	2	3	False
1821	1	5	False
34143	1	4	True
14383	1	2	False
52289	1	2	False
30273	4	4	True
40727	1	5	False
20125	1	1	True
28599	1	3	False
19631	2	4	False
35945	1	22	False
2336	1	2	False
7612	1	8	False
19634	2	4	False
6007	2	2	False
13569	3	3	True
49425	2	7	False
16452	1	1	False
23615	2	4	False
46879	1	1	False
46758	1	1	False
46760	1	2	True
37110	1	2	False
1561	2	3	True
40188	1	2	False
1578	2	2	False
8705	1	3	False
40197	1	1	False
50025	10	25	True
51755	1	1	False
33332	4	7	False
39469	3	4	True
7976	2	2	False
51733	1	2	True
20815	1	1	False
17615	1	1	False
19475	1	2	False
17638	1	3	False
49853	1	4	False
3657	1	1	True
38029	1	1	False
22500	1	1	False
23778	2	3	False
51835	1	1	False
40990	1	2	True
28334	2	2	False
13292	2	2	False
5430	1	1	False
7092	6	11	True
44053	2	3	False
31730	7	9	False
23594	2	4	True
25253	1	2	False
44815	1	1	False
25351	1	4	False
39074	1	1	False
31809	1	1	False
24025	1	9	False
27925	2	2	False
50272	1	1	False
28589	1	6	False
12934	1	2	False
6024	1	1	False
18565	3	4	False
359	5	5	False
32613	2	3	False
50059	1	3	True
27462	1	1	False
1626	1	1	False
43148	2	2	True
50925	1	1	False
22354	1	2	False
14727	1	1	False
50686	1	3	False
33392	1	1	False
34270	2	2	True
13816	3	4	False
10973	1	4	False
42950	1	3	False
33346	2	9	False
39324	2	4	True
44071	1	2	False
32110	1	1	False
33783	1	1	False
46042	3	4	False
28475	1	1	False
42159	1	1	False
36689	4	4	False
20901	3	3	True
20914	2	2	False
15358	2	2	True
39978	1	3	False
44491	1	3	False
38324	3	3	True
44434	1	1	False
25234	1	2	False
25230	1	1	False
1831	2	3	True
26604	2	2	False
20389	2	3	True
45420	1	4	False
44946	8	8	True
2738	2	2	False
10422	3	5	False
19866	4	14	False
6152	3	12	False
33369	1	1	False
33580	1	4	False
33339	5	8	False
31282	1	4	False
23602	3	3	False
31284	6	6	True
16453	1	4	False
363	1	5	False
24462	2	2	False
24467	2	2	False
30048	5	7	False
13970	2	4	False
34611	2	2	False
36286	1	1	False
530	1	1	False
42539	1	4	False
7825	1	1	False
18773	1	1	False
23496	1	2	False
39494	1	3	False
35689	1	1	False
22324	1	2	True
37913	1	1	False
3672	2	2	True
40827	2	2	True
3923	1	2	False
10077	1	1	False
28340	2	3	True
36209	1	3	False
36206	1	1	False
17043	2	8	True
9206	2	2	False
44076	1	1	False
27848	1	1	False
44050	1	1	False
46138	1	1	False
30808	1	1	True
36908	1	2	False
24281	1	1	False
4786	1	2	False
4429	8	14	True
49380	1	1	False
47639	10	11	True
19628	2	6	True
19638	1	2	False
6157	1	1	True
28808	2	4	False
7561	2	5	False
935	2	2	False
28683	3	6	False
37282	1	1	False
10972	1	1	False
26384	3	4	False
4596	3	3	False
18550	2	2	False
5025	4	8	False
5028	3	3	False
46762	2	2	True
30102	1	1	False
46763	1	1	True
31457	1	2	False
43572	2	2	False
7804	8	22	False
43201	1	1	False
18246	2	2	False
37809	1	2	True
51175	1	3	False
7949	3	7	False
37914	1	2	True
39688	2	2	False
19326	1	1	False
39677	1	3	False
22352	1	1	False
17610	4	6	False
43150	1	1	False
51789	1	2	False
40801	2	2	False
42938	2	2	False
3870	1	2	False
13583	1	1	False
1293	1	1	False
792	1	1	False
1334	1	1	False
17051	2	3	False
30759	1	1	False
33765	2	4	False
34894	1	1	False
36196	1	1	True
24255	1	1	False
24268	2	5	False
5059	1	1	False
14381	1	1	False
48791	2	5	False
22264	1	1	False
5403	1	2	False
11214	1	1	True
28569	2	2	False
1056	1	7	False
7787	1	1	False
27140	1	3	False
8234	1	2	False
15143	3	3	False
27130	1	1	False
15123	3	10	False
33337	2	2	False
40474	1	3	False
27126	4	5	True
31817	1	3	False
5029	1	2	False
18969	1	2	False
32483	1	1	False
27470	1	1	False
8691	2	3	False
42488	2	3	False
32457	1	3	False
40185	1	8	False
7865	1	1	False
23844	1	2	False
50875	2	4	False
22334	1	5	False
50885	1	3	False
39780	1	1	False
37960	1	1	False
39705	2	2	False
3676	1	3	False
37903	1	4	False
29463	1	1	False
36393	1	1	False
33345	2	3	False
16433	2	3	False
36091	1	1	False
24586	1	1	False
36696	3	5	False
47705	1	1	False
47450	1	2	False
18119	1	1	False
34109	1	1	False
6614	4	7	False
42423	2	5	False
4449	2	2	False
22506	5	9	True
746	2	4	False
46027	2	4	False
47416	2	2	False
19880	2	2	True
30974	2	11	False
42941	1	1	False
22642	3	3	True
24234	1	1	False
1820	3	5	False
24286	1	4	False
42471	1	2	False
27044	7	9	False
46436	1	1	False
13119	3	5	False
11233	1	2	False
30518	3	5	True
34462	1	1	True
28566	2	2	False
6163	2	5	True
28590	2	2	True
5805	3	11	True
42953	3	3	False
49637	1	3	False
16253	2	2	False
49504	1	2	False
40413	2	3	False
17453	1	1	False
17452	2	3	False
24478	1	1	False
1546	2	3	False
42526	1	5	False
43543	1	1	False
43584	1	1	False
9137	1	2	False
1570	3	7	True
1586	2	3	True
31140	2	3	True
3352	2	5	False
23501	1	6	True
35699	2	2	False
37982	1	1	False
18786	1	3	False
18266	1	3	False
25997	2	3	False
26043	1	1	False
27918	1	2	False
45654	1	1	False
51232	1	2	True
735	1	2	False
41563	1	1	True
20886	7	8	True
28177	1	1	False
20908	2	7	False
34870	1	1	False
31019	1	1	False
42168	1	1	False
34559	1	1	False
47635	4	6	False
50440	1	2	True
44094	1	1	False
10426	2	3	False
29465	1	1	False
34442	1	2	False
1829	1	1	False
1824	1	2	False
26603	2	5	False
20418	1	2	False
4608	1	1	False
24832	1	2	False
31683	1	3	False
15301	4	14	False
37588	1	1	True
27916	1	4	True
5528	1	6	False
44968	1	1	True
16068	4	4	True
6162	2	2	False
7651	1	2	False
28673	1	1	False
7531	3	12	False
22169	1	1	False
28625	3	3	False
16423	3	3	False
29788	1	1	False
34605	2	3	False
27129	3	7	False
8541	2	4	True
49446	1	3	False
9875	1	1	True
52232	2	2	False
18564	1	4	False
32609	15	20	True
15591	1	1	False
12980	1	1	False
21723	1	1	False
46777	1	2	False
17429	2	2	False
40204	3	3	False
42494	2	2	False
40983	1	1	False
39464	2	2	False
22341	1	2	False
50650	2	3	False
3679	1	2	False
37810	1	2	False
42927	2	2	True
11180	1	1	False
27703	1	1	False
34897	1	2	False
7110	3	6	True
30536	1	2	True
50172	1	1	False
23040	2	2	False
6641	1	1	False
33767	1	1	True
48585	1	1	False
30986	2	4	False
30797	1	1	False
782	2	2	False
8452	1	1	False
37618	1	2	True
31454	1	1	True
32832	1	1	False
41519	1	1	False
44953	2	3	True
44263	1	4	False
9717	1	1	False
39071	1	4	False
7288	1	1	False
14357	1	2	False
39117	1	1	False
43017	1	7	False
40577	4	6	True
17836	1	1	False
28600	1	1	False
28587	3	7	True
28869	1	1	False
5832	1	2	False
7537	1	2	False
28626	1	3	True
8307	1	1	False
8546	3	11	False
44711	2	2	False
21564	1	1	False
4856	1	1	False
46593	1	1	False
4881	1	1	False
368	1	3	False
40424	1	1	False
22153	2	3	False
28122	4	5	False
9542	1	2	False
47129	2	2	False
1615	1	1	False
50045	1	2	False
48615	1	2	False
40206	1	1	False
43531	2	2	False
18426	1	1	False
3739	1	1	False
22337	1	1	False
14787	1	1	False
26743	1	1	True
18760	4	5	False
47027	1	2	False
51276	1	1	False
10971	2	2	False
22776	3	3	False
49038	3	4	False
30774	2	4	False
6610	2	3	False
13811	2	2	False
44981	1	1	True
1807	1	1	False
32116	2	4	False
27050	6	6	False
22648	3	4	True
42926	7	15	True
24561	1	3	False
31281	2	4	False
20126	1	3	False
8444	2	3	False
39972	1	1	True
2195	1	6	False
14515	1	1	False
28588	1	1	False
19671	2	2	False
1977	1	1	False
52216	2	2	False
52247	1	2	False
49433	1	3	False
9450	2	2	False
9391	2	4	False
34106	2	2	False
15061	1	1	False
21721	1	1	False
214	1	9	False
13984	1	1	False
18952	1	3	False
7845	1	1	False
32467	1	2	False
2917	1	1	False
1541	1	1	False
1596	3	3	False
31170	1	1	False
3341	2	5	False
26928	1	1	False
35661	1	1	False
35663	1	1	False
3670	1	1	False
35696	1	1	False
22329	2	2	False
20754	1	2	False
49880	1	1	False
31280	4	4	True
10075	1	1	True
39327	1	1	False
18037	1	1	False
6441	1	2	False
30754	2	3	True
22765	2	2	False
776	3	3	False
30739	2	2	False
36311	1	1	False
31003	1	1	False
17838	2	2	False
1808	3	4	False
26588	4	6	False
5660	1	1	False
46923	1	8	False
51851	4	17	True
50433	1	6	False
22300	1	2	False
4471	1	1	False
31798	1	1	False
42659	3	3	True
21253	1	1	False
44945	2	2	True
5461	3	4	False
43858	1	1	False
6158	2	2	False
