cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
4856	1	4	False
40985	1	10	True
35558	1	5	False
16644	8	18	True
33602	1	5	False
44997	1	7	False
15428	1	2	False
49154	3	7	False
779	2	4	True
26613	1	9	False
39966	2	4	True
35660	1	7	False
23498	5	10	True
20888	4	20	False
13808	8	15	True
46428	1	5	False
42972	1	8	True
24466	1	3	False
12448	1	7	False
12093	1	4	False
24306	1	3	False
14203	1	2	False
13599	3	10	True
34358	1	4	False
21665	1	6	False
49488	1	4	False
9404	2	9	False
15610	3	6	False
5450	3	9	False
7799	13	52	True
42558	1	5	False
15311	1	3	False
20915	1	2	False
19340	1	3	False
13838	1	4	False
17435	4	11	False
7222	1	5	False
35675	1	2	False
35645	2	10	True
494	1	3	False
49162	2	6	False
27123	9	30	True
33851	4	10	True
1525	1	5	True
27687	1	4	False
1809	1	11	True
3743	1	6	False
39067	1	5	True
3028	1	1	False
29780	1	3	False
18942	1	5	False
802	2	6	True
1300	3	6	False
24238	2	12	False
10667	2	4	True
10409	4	6	True
42590	1	19	False
42936	2	5	False
32103	11	45	False
1384	1	11	False
11708	2	4	False
30559	1	4	False
3963	1	7	False
20886	4	6	True
9211	2	9	False
39321	3	10	True
44762	2	7	False
1526	7	11	False
48337	1	1	False
46609	2	7	False
27580	1	4	False
1647	1	3	True
47639	2	4	True
14018	1	3	True
7833	1	4	False
23768	1	5	False
23774	6	12	True
13285	2	6	False
401	1	2	False
20725	7	15	False
29769	2	7	True
52047	1	5	False
41807	1	1	False
2912	1	4	True
19201	2	3	False
3656	2	13	False
7946	1	7	False
7948	1	9	True
12123	1	2	False
51736	2	10	False
33332	3	14	False
51236	2	3	True
15060	1	5	False
27455	3	6	False
3351	1	4	False
23594	1	3	True
42158	2	4	True
39447	1	2	False
15609	1	2	False
51433	3	8	False
16074	1	3	True
34624	1	3	False
32365	1	5	False
22506	6	8	True
27050	5	14	False
45812	1	2	False
48356	1	1	False
35059	1	4	False
8209	6	17	False
49422	6	21	False
39462	2	4	True
42954	3	17	False
22959	1	2	False
37234	1	6	False
8012	1	3	False
1310	1	2	True
45416	3	10	False
28099	1	2	True
9384	2	4	True
14065	1	8	False
25660	1	3	False
42315	1	4	False
39121	1	12	False
35303	2	9	True
32790	1	7	False
19327	2	4	False
51492	1	4	False
46921	4	8	False
16934	1	2	False
27479	1	6	True
50641	1	3	False
17824	2	4	False
51215	3	6	True
29444	3	5	False
9732	1	5	False
45504	1	3	False
46317	2	13	False
16876	4	21	False
31451	1	2	True
31718	8	15	False
47935	2	6	False
50063	1	3	False
8704	1	3	False
37918	2	6	False
51740	1	3	True
28608	1	3	True
29602	1	3	False
29285	1	2	False
27485	2	10	False
32118	2	5	False
965	1	5	False
42943	8	31	False
34638	1	2	False
51041	2	4	False
26001	2	9	False
5457	2	4	True
4429	3	6	True
9207	2	5	True
18938	4	10	False
33892	1	3	False
37911	3	5	False
33788	1	6	False
40200	1	5	False
49834	1	2	True
49032	1	2	False
51452	4	8	False
34629	1	2	False
50861	7	10	False
36207	1	4	False
1318	3	6	True
27065	1	12	False
34266	2	14	True
34593	3	5	True
22640	3	12	True
51550	1	2	False
41810	1	2	False
40464	1	5	False
33845	2	7	False
27600	1	2	False
35716	1	2	False
30744	1	3	True
36399	1	5	False
11241	2	3	False
16430	1	3	False
6781	3	9	True
24565	5	9	True
37906	2	5	False
51031	1	2	False
20920	4	11	True
6638	1	2	False
33765	1	3	False
3885	1	6	True
786	1	1	False
40818	1	5	False
20373	4	7	True
17823	1	4	False
24557	1	3	True
16446	3	4	False
1578	2	4	False
22769	1	2	True
33760	4	8	True
49041	1	5	False
6398	2	10	True
28648	1	4	False
15124	2	4	False
24458	4	7	False
23497	6	9	True
7944	2	7	False
39766	1	2	False
25806	4	11	False
51557	1	3	False
27934	1	7	False
19871	1	1	True
30291	2	3	True
30896	1	4	False
3910	1	2	False
24411	1	6	False
26618	2	6	False
27912	6	10	True
33361	1	2	False
2929	1	3	False
43540	1	2	False
35653	6	7	False
33372	3	4	False
25978	1	2	False
27692	1	2	False
30756	2	3	False
31296	4	6	True
39471	5	10	True
36382	3	5	True
14359	1	4	False
45393	6	13	False
30280	6	9	True
48860	1	3	False
4427	1	2	False
28811	3	8	False
26931	3	19	False
30815	2	7	False
25210	1	2	False
14352	2	3	False
26588	2	3	False
29248	2	9	False
25644	3	6	True
40982	2	7	False
33337	3	5	False
34445	3	4	True
29301	1	4	False
50292	1	3	False
45252	1	2	False
16418	3	6	True
15118	3	8	False
35707	1	2	False
39675	1	2	False
26793	1	3	False
22907	2	4	True
42983	4	12	True
20380	1	3	True
33335	2	6	False
10967	1	5	False
10964	3	8	False
35682	1	2	False
35651	3	5	False
3878	2	3	False
41559	1	1	False
9716	2	4	False
1541	2	7	False
24857	1	2	False
39688	1	2	False
28805	1	4	False
49410	2	12	True
19374	1	2	False
30980	1	2	False
3927	1	2	False
46311	4	10	False
35090	1	2	False
32624	2	3	True
50037	1	2	True
18768	2	3	False
25970	5	9	False
34773	1	2	False
46052	2	2	False
44970	1	3	False
33622	3	6	False
24224	6	21	False
35487	1	2	False
51495	2	3	False
20552	2	3	True
49027	2	5	True
2185	2	8	True
39986	2	3	False
47925	2	3	False
30104	1	7	False
37954	1	2	False
39700	1	3	False
3674	1	3	False
35700	1	3	False
49895	1	2	False
33345	2	3	False
51346	1	1	False
17043	1	5	True
28326	1	5	False
26532	1	9	False
10431	1	2	False
23105	1	3	False
9378	5	11	True
4594	1	2	False
31740	1	2	False
33330	1	2	False
18935	5	16	False
18765	2	4	True
20031	1	3	False
45119	3	8	True
31340	1	7	False
47319	1	3	False
17561	1	5	False
27286	5	13	True
8259	1	17	False
51234	2	11	False
44347	1	4	False
26596	4	7	False
10677	2	7	False
19942	1	2	False
44651	1	2	False
50049	1	2	False
43752	1	2	False
23509	1	2	False
31911	1	5	False
48174	1	1	False
774	2	6	True
47653	1	9	False
34444	2	5	True
19629	2	6	True
9381	10	15	False
1542	1	2	False
35693	1	5	False
26900	9	15	True
1375	1	1	False
38142	1	4	False
32611	5	8	True
39965	3	8	True
45317	1	6	False
27456	1	3	False
39999	2	3	True
31140	3	7	True
26913	5	8	True
26912	4	7	True
37811	2	4	True
10269	2	11	False
3913	1	2	False
20375	5	10	True
40974	6	14	True
7568	2	3	True
13578	2	4	True
377	1	2	False
17425	2	7	False
22313	6	13	True
51456	2	4	False
7525	1	4	True
361	4	7	True
1540	5	11	False
33854	3	6	True
42494	1	2	False
32289	1	2	True
22319	4	15	True
39667	3	6	False
32628	1	2	True
30748	3	7	False
25793	1	13	False
12464	2	4	False
52192	2	4	False
22511	1	2	False
15139	1	2	False
39475	2	8	True
26901	3	4	False
25998	2	3	False
1292	2	3	True
42952	3	9	True
48588	5	8	True
16419	1	5	True
24632	1	3	False
44979	1	2	True
32154	1	8	False
17474	1	3	False
39722	1	3	False
39716	1	2	True
30796	1	1	False
25196	3	6	False
45819	2	4	False
22644	2	5	True
5481	1	2	True
2839	1	2	False
7531	3	8	False
25649	4	14	True
33401	1	2	False
27477	3	8	False
32292	2	4	False
39655	2	5	False
3658	3	5	True
3905	1	2	False
22761	2	6	True
1804	1	3	False
37588	5	12	True
2187	1	3	True
28563	2	4	True
33352	1	2	False
5023	2	3	False
24616	1	7	False
1561	2	4	True
3668	1	2	False
39375	1	3	False
45446	1	4	False
41840	1	1	True
44631	5	9	True
47405	1	3	False
23503	3	4	True
35509	1	5	False
24018	1	2	False
33433	1	2	False
15121	2	2	True
9879	5	9	False
18569	1	2	False
1548	3	5	False
3350	2	3	True
20735	1	1	True
18549	1	2	False
44627	2	3	False
26907	1	4	True
19335	1	4	False
17062	2	6	False
17830	1	2	True
25254	1	4	False
24256	1	3	False
24252	1	10	False
35339	2	3	False
10464	1	2	False
14912	2	3	True
50125	1	2	False
18775	2	7	True
43231	1	1	False
20896	3	7	True
51231	3	4	False
30986	1	5	False
10412	1	10	False
20339	1	2	False
27676	1	3	False
21241	3	5	False
36179	1	3	False
3159	1	1	False
7599	1	2	True
773	1	3	False
29439	3	6	True
50873	2	3	False
28334	1	4	False
51431	2	11	False
20388	2	4	False
24792	1	3	False
32107	1	2	False
14497	2	4	False
4121	1	2	False
27915	6	11	False
36381	1	3	False
27174	2	3	False
31284	7	14	True
52255	1	3	False
23814	1	1	True
9995	1	1	False
39977	1	1	False
46039	1	1	False
21264	2	3	True
16461	1	1	False
17496	1	4	False
46751	3	8	False
1603	1	3	False
18840	1	1	False
51756	1	3	False
17075	1	1	True
18149	1	2	False
33868	2	3	True
28797	2	3	True
34623	2	4	True
1532	5	8	True
30975	2	3	True
13574	2	2	False
6620	1	2	False
24213	2	6	False
41678	1	5	False
24679	1	3	False
32175	1	2	False
51733	3	5	True
51271	1	3	False
21244	1	4	False
46318	5	10	True
5813	1	2	True
38683	1	2	False
7796	5	7	False
32613	3	4	False
18051	1	5	False
46323	3	4	True
33861	1	4	False
51432	2	3	False
29245	5	15	True
39971	1	2	True
503	2	4	True
20129	1	3	False
10705	1	2	False
15122	1	1	True
18976	1	5	False
27321	1	3	False
50865	2	3	True
23501	5	6	True
31749	5	8	False
36689	4	4	False
15588	1	16	True
26229	1	2	False
27663	3	4	False
42732	1	3	False
10416	2	3	False
4058	1	2	False
4849	1	2	False
24594	1	2	False
25969	1	2	False
25701	1	2	False
27949	1	3	False
46331	11	20	True
20366	4	17	False
4585	1	2	False
34432	3	6	True
46910	2	8	False
5445	1	2	False
23964	1	2	False
21268	1	2	True
7663	1	3	False
47899	1	3	False
42944	5	8	False
21562	1	3	False
29597	1	2	False
26882	1	3	False
42168	1	1	False
776	7	14	False
10425	1	13	False
30984	3	5	True
41551	3	4	True
10427	1	8	False
15596	1	2	True
28863	1	2	False
5799	4	8	True
32074	2	8	False
24456	5	10	False
27457	2	3	False
43557	1	5	False
29167	1	2	False
50041	1	5	False
28117	1	1	False
3869	3	5	True
3872	1	5	False
38440	1	3	False
20422	1	1	False
10062	4	15	False
12005	1	2	False
9893	2	4	False
6762	3	8	False
4385	1	4	False
23604	3	3	False
17438	1	2	False
33360	2	3	False
1601	1	2	False
40278	2	3	False
33392	1	4	False
35669	1	2	False
39897	1	1	False
17800	1	4	False
50884	1	2	True
35665	2	10	False
17044	2	5	False
46055	1	1	False
6779	2	6	False
45016	1	2	False
7526	3	4	True
42928	1	2	True
14943	1	2	False
1551	1	2	False
24258	1	7	False
38324	3	6	True
1811	1	2	True
35298	1	2	False
40697	1	2	False
7535	1	2	True
38690	3	4	False
47132	6	10	True
50868	1	3	False
4681	1	1	False
51232	2	3	True
758	1	4	True
32106	1	2	False
45404	3	3	False
5626	1	3	False
30708	1	2	False
38322	5	7	True
48818	1	2	False
28577	3	6	False
42023	1	1	False
386	1	2	False
22643	4	8	True
1599	2	3	False
27397	1	1	False
43550	1	3	False
18766	1	3	False
14725	1	2	False
9726	1	3	False
29455	2	9	True
26149	1	3	False
34434	3	4	True
22000	1	2	False
5026	3	7	True
13989	2	3	False
32114	2	2	False
29078	2	10	False
39477	4	5	False
19210	1	5	False
30281	3	5	True
33589	2	2	True
15394	1	1	False
45427	1	1	False
13484	2	3	False
15323	1	2	True
34896	1	1	False
37663	1	2	False
16428	1	5	False
35685	3	4	True
41761	1	3	False
36384	1	2	False
29768	5	11	False
1322	1	1	False
9206	2	2	False
44966	2	3	True
29454	2	3	False
11854	2	7	False
29608	2	3	False
6600	1	3	False
8706	2	3	False
7899	1	1	False
8818	1	2	False
29076	3	4	False
23817	1	2	False
4600	4	7	False
34426	9	16	True
22642	3	4	True
20367	10	14	True
29472	1	2	False
16836	2	3	False
48812	1	1	False
23698	1	3	False
42012	4	7	False
4855	1	1	True
42937	1	5	False
7872	1	2	False
50034	2	3	False
7800	2	3	False
1530	4	6	True
37814	1	1	False
35680	1	2	True
42292	1	1	False
793	2	2	True
17942	1	2	False
45382	1	3	False
11681	2	3	False
8212	5	7	True
31293	7	10	True
10274	1	6	False
44982	1	1	False
32966	1	2	False
19642	1	4	False
38520	2	2	False
27130	2	3	False
13569	4	5	True
17427	2	3	False
46850	1	3	False
46799	1	5	False
33844	6	8	False
49842	1	1	False
19343	1	2	False
39465	1	2	False
51264	1	1	False
6614	1	8	False
31739	1	2	False
25221	2	3	False
9729	1	3	False
36391	1	3	False
32786	1	3	False
33387	1	1	False
42688	1	2	True
2182	4	7	True
37405	1	2	True
16261	1	1	False
40412	1	3	False
23666	1	2	False
25648	1	5	False
26725	1	1	True
30758	2	2	False
36695	1	2	False
745	1	2	True
4432	1	3	True
42973	2	3	False
41564	2	2	True
45816	4	9	True
18459	1	6	False
46588	1	2	True
11957	2	4	False
42044	1	6	False
40434	1	2	False
1703	1	2	False
24860	1	5	False
24849	3	4	False
51741	1	1	False
50874	2	4	True
19231	1	1	False
17615	1	7	False
35672	1	2	False
18773	1	2	False
22520	1	1	True
14425	1	3	False
29601	1	4	False
13414	1	1	False
27659	1	3	True
20167	1	2	False
18551	3	3	False
33380	1	2	False
50686	1	1	False
34009	1	1	False
50651	1	2	True
46458	2	2	False
39673	1	1	False
41563	3	10	True
32608	1	3	True
48601	2	5	False
13033	1	2	False
9514	3	4	False
47636	4	10	True
43842	9	13	False
11484	1	3	False
49451	1	2	False
27136	3	3	False
18592	1	2	False
52267	1	1	False
24459	3	22	False
50028	6	11	False
7840	1	2	False
25042	1	2	False
26903	1	2	True
39758	1	1	False
1331	1	1	True
27660	1	3	True
22649	5	8	True
51220	4	5	True
30782	1	4	False
32923	1	3	False
44046	6	8	False
22763	1	2	True
9713	1	5	False
9854	1	2	False
20381	3	3	False
25467	5	10	False
17294	1	1	False
31741	6	10	False
18550	1	1	False
9401	1	1	False
37927	1	1	False
39679	1	4	False
15294	1	7	True
22505	2	3	True
32749	1	1	False
40880	1	1	False
47635	3	3	False
51427	4	6	True
45380	9	20	True
4602	2	2	False
4433	2	5	False
39998	2	4	False
2494	3	3	True
10422	1	2	False
30528	6	9	False
14534	1	1	False
19841	1	3	False
12944	1	4	False
5028	3	4	False
1581	2	3	True
8683	1	2	False
25976	1	1	False
33777	1	4	False
28462	1	1	False
31793	2	2	False
28105	1	1	False
1291	2	3	True
40764	1	1	False
10695	4	4	False
28656	1	1	False
15131	2	5	False
34592	2	2	True
17482	1	1	False
34637	1	1	True
1596	1	3	False
31150	3	5	True
808	2	2	True
24215	3	6	False
51533	1	2	True
45949	1	1	False
17828	1	2	False
2183	1	1	True
19695	1	2	False
33339	4	10	False
15143	4	5	False
14947	2	6	False
7869	1	3	False
34097	4	9	True
3826	1	1	False
19208	1	2	False
39701	1	6	False
35644	1	2	False
18236	1	2	False
17058	1	3	False
39981	1	1	False
22599	1	2	False
20922	5	25	False
25216	3	5	False
10408	3	4	True
30526	1	1	True
10066	5	8	True
33044	1	2	True
39988	1	1	True
29272	1	1	False
6013	1	1	False
2416	1	2	False
12948	1	1	True
5826	1	3	False
42953	1	1	False
6772	1	3	False
16422	2	6	False
21718	1	1	False
22328	2	3	True
43178	1	2	False
11568	1	1	False
15331	1	1	False
46943	1	4	False
41343	1	1	True
1840	2	3	False
20311	1	1	False
26396	1	2	False
47376	1	1	False
33031	3	3	True
23613	3	3	False
37239	1	1	False
28586	2	2	False
27488	1	1	False
39487	1	1	False
51027	2	6	False
50889	1	1	False
44061	2	3	True
17030	1	1	False
30811	1	2	False
41360	1	1	False
25215	2	8	False
26640	1	1	False
46339	2	3	True
51439	5	7	True
33591	2	3	False
43851	1	1	False
2201	3	6	True
10423	1	1	True
7639	1	1	False
28848	1	2	False
28570	7	15	True
27131	1	2	False
46603	1	2	False
15133	1	2	False
393	1	1	False
397	1	2	False
34611	1	1	False
24475	2	3	False
18993	1	2	False
13986	2	7	False
51061	1	4	False
22317	1	2	False
39650	2	2	False
26587	2	3	False
16494	1	1	False
32641	1	3	True
46906	5	8	True
9547	1	3	False
37599	1	1	False
20714	1	2	False
32838	1	1	False
52228	1	3	False
27149	1	1	False
37220	1	1	False
18955	1	1	False
18946	1	2	False
7801	1	2	False
29115	1	1	False
19453	1	5	False
17034	1	1	False
34268	1	1	True
13591	1	4	False
21299	1	1	False
44959	6	12	True
14353	1	4	False
17238	3	8	False
37685	1	2	False
45241	1	2	False
5636	1	1	True
29460	1	1	False
47901	1	2	True
34613	1	1	False
14953	1	1	False
17426	2	4	False
17431	1	1	False
30195	1	2	False
40176	3	3	False
3670	1	2	False
50864	3	5	True
22354	1	2	False
18240	3	6	False
46042	2	2	False
26617	1	1	False
46319	4	5	True
33586	7	10	True
42661	1	3	False
34503	1	1	False
2740	4	5	True
28636	1	2	True
6209	1	3	False
6168	1	4	False
47902	2	4	True
6153	2	3	True
22009	1	1	False
44625	3	4	False
48494	1	1	False
47111	4	5	False
24506	1	2	False
27301	1	2	False
8744	1	1	False
40184	2	3	False
25972	3	4	False
28338	1	2	False
22540	1	1	False
30764	2	3	False
30985	1	1	False
17472	2	9	False
25208	1	2	False
42926	4	10	True
39040	1	3	False
16634	4	7	False
34297	1	2	False
5696	1	2	False
43864	2	4	False
33333	5	6	False
11219	5	7	True
31433	1	1	True
16109	1	2	False
5631	2	2	False
20125	4	6	True
7694	1	2	False
29249	3	3	False
16439	3	6	False
49416	1	3	False
1533	2	2	False
1537	1	8	True
31147	2	2	False
24588	1	2	False
21248	2	3	False
30759	1	1	False
33767	2	3	True
25854	3	5	False
10063	2	4	True
30672	1	2	False
30277	4	4	True
6043	1	1	False
35054	1	1	False
13972	2	7	False
46758	1	3	False
18959	1	1	False
40204	4	5	False
51843	1	1	False
22312	2	4	False
5027	3	4	True
1337	2	3	True
3886	1	4	False
13568	1	1	False
46390	1	1	False
39992	1	1	False
44945	1	1	True
32799	2	3	True
21358	2	2	False
49148	5	6	False
20127	4	5	False
5827	2	3	False
11471	1	3	True
40410	2	2	False
13994	1	2	False
1650	1	2	False
24989	1	1	False
39660	1	3	False
51743	2	2	False
6619	1	1	True
1309	4	5	True
30303	2	4	False
24584	1	1	True
44231	1	3	False
25243	2	2	False
44197	2	5	False
10475	1	3	False
39972	2	5	True
48584	5	5	True
16068	3	3	True
16834	1	1	True
43848	2	2	True
6018	1	2	False
28821	1	2	False
44720	1	2	False
15590	1	1	True
40415	1	1	False
13995	2	2	False
7843	1	3	False
19223	1	2	False
50867	1	1	True
50662	1	1	False
33769	2	4	False
30810	1	3	False
30981	2	3	False
34124	1	1	False
34435	2	3	False
25651	2	3	True
17881	1	1	False
2192	1	1	False
19699	1	1	False
15591	1	1	False
9897	1	2	False
16420	2	6	False
21614	2	3	False
6226	1	1	False
43531	1	4	False
40226	1	1	False
37806	1	1	False
3694	1	1	False
8044	1	1	False
50916	1	2	False
39717	1	2	False
13058	1	2	False
15992	1	1	False
30284	1	4	True
7346	1	1	False
31431	1	2	False
23961	2	4	True
31060	1	2	False
15773	1	2	False
23972	2	2	True
49163	1	1	False
44946	8	12	True
27780	1	1	False
33334	1	1	False
6158	3	3	False
929	1	3	False
32115	1	4	False
8537	3	7	True
15145	1	1	False
50053	1	4	False
43648	1	2	False
27287	1	5	False
3343	1	1	False
17623	1	3	False
22986	3	10	False
24566	1	3	False
41348	1	2	False
28332	2	3	False
51245	5	9	False
40042	1	1	False
16287	1	1	False
24294	1	1	False
46329	2	3	True
29453	2	4	True
33407	1	3	False
30531	1	1	True
552	1	2	False
30478	1	2	False
1057	1	1	False
28590	2	2	True
42013	3	3	True
15132	2	2	False
50030	2	3	True
7806	1	2	True
26915	2	2	False
7954	1	1	False
3516	1	1	False
40990	1	2	True
25261	2	4	False
1814	1	1	False
1795	3	4	False
15044	1	2	False
27046	3	7	False
32112	4	5	False
24174	1	2	False
6423	1	2	False
13586	1	2	False
34119	1	1	False
31756	1	1	False
28565	2	3	False
47938	1	1	False
27189	1	8	False
23610	3	3	False
41022	1	1	False
40424	1	3	False
6761	3	5	True
17430	2	5	False
43544	1	1	True
1547	5	10	False
8742	1	1	False
22337	1	4	False
31142	3	3	False
50897	2	2	True
50655	4	4	False
26771	1	1	False
19403	1	1	False
2749	1	1	False
44060	2	3	False
47665	1	1	True
20880	6	11	True
44196	1	3	True
39083	1	2	False
20368	1	2	False
51636	1	2	False
51428	1	5	False
16650	2	3	False
30298	1	1	False
40589	3	3	True
4603	1	1	False
20131	2	3	True
9263	1	1	False
11504	1	1	False
10189	2	2	False
11977	1	1	False
11467	2	3	False
34640	1	1	False
27303	2	3	False
27310	1	2	False
