cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
50027	1	3	False
50872	1	1	False
48196	1	4	False
5025	3	11	False
7110	2	9	True
43842	3	8	False
47111	4	15	False
8771	1	7	False
46517	1	4	False
16454	1	8	False
25643	4	20	False
6157	1	8	True
18252	2	6	False
49212	1	4	False
47105	3	14	True
33360	3	10	False
7891	1	5	False
44988	1	10	False
45571	1	4	False
38354	1	8	False
15587	1	5	True
34443	1	5	True
2185	2	3	True
30526	2	6	True
14907	2	5	False
22922	2	3	False
33857	1	4	False
35657	2	12	False
20759	1	6	False
50607	1	4	False
37811	1	7	True
29633	1	3	False
22760	1	3	True
32175	1	4	False
25489	1	6	False
22265	1	2	False
9212	2	6	False
12729	1	7	False
27689	1	4	False
52245	1	3	False
33342	1	2	False
3871	2	5	False
6166	2	4	False
978	1	4	False
1993	2	6	False
34108	1	14	False
8217	1	8	True
2196	1	3	False
27131	3	16	False
47420	2	5	False
50037	1	3	True
2912	1	1	True
42513	3	6	False
34436	12	18	True
23609	4	17	False
19494	1	2	False
31346	1	6	False
13577	1	1	False
25355	2	12	False
39972	4	11	True
15610	1	2	False
782	1	3	False
16503	1	4	True
18764	3	4	True
46056	2	9	False
46183	1	3	False
44046	5	11	False
6278	1	5	False
31753	2	3	False
5621	2	4	False
23595	1	6	True
46764	4	12	False
27466	2	6	True
47933	1	5	False
27469	2	6	False
1532	6	11	True
35645	1	7	True
39320	5	9	True
1568	4	15	True
51432	2	4	False
1300	4	10	False
1535	3	10	False
35666	2	6	False
4662	1	8	False
39487	1	3	False
29443	4	10	True
12122	3	4	False
18791	1	3	False
39350	1	4	False
20891	5	13	True
4443	2	8	False
44623	3	10	False
26906	2	7	True
24559	5	8	True
2929	1	4	False
1578	3	12	False
42950	1	5	False
19875	1	2	True
44625	4	13	False
27484	3	9	False
1584	1	5	False
1802	1	6	False
42943	6	11	False
27053	1	3	False
22313	3	11	True
13792	2	4	False
50434	1	3	False
15605	1	6	False
25288	1	3	False
10951	1	2	False
16067	1	4	False
43547	3	7	True
22907	1	3	True
34434	3	6	True
7531	1	3	False
41811	4	5	True
34427	2	9	False
1803	4	13	True
35703	1	5	False
1294	4	7	True
45406	1	2	False
490	2	3	False
24114	1	1	False
41925	1	1	False
32491	1	2	False
36212	1	2	False
22763	1	3	True
44634	2	5	True
50877	2	3	True
47415	4	6	True
44080	1	5	True
32608	2	5	True
1829	1	2	False
16257	3	5	False
12942	1	3	True
24270	2	3	False
43036	1	3	False
41844	1	2	False
12130	1	5	False
28328	1	2	False
31752	3	6	False
25228	2	7	False
43542	3	6	False
1540	3	6	False
43163	1	3	False
39964	5	10	True
2192	1	4	False
1295	1	3	True
28340	1	3	True
7532	1	4	False
362	1	5	False
23774	4	9	True
30999	1	8	False
32105	4	5	False
22652	2	4	False
35655	2	3	False
15331	2	4	False
6610	1	2	False
7804	4	10	False
26746	2	4	True
43143	1	2	True
48601	1	3	False
29242	3	7	True
26599	2	4	True
33849	5	11	True
28637	1	3	False
34592	1	2	True
6614	1	2	False
7423	1	2	False
6137	2	3	False
5813	5	7	True
33867	1	2	True
20909	1	4	False
17043	3	8	True
36379	1	2	False
30856	1	4	False
44955	6	9	True
14140	1	4	False
27473	1	2	False
32118	2	6	False
20892	3	6	True
41451	1	4	False
14026	1	4	False
7826	1	2	False
40180	1	7	False
31778	1	3	False
4428	3	4	True
45818	3	4	False
28590	1	2	True
50032	2	3	False
22357	1	2	False
909	1	2	False
24589	2	4	False
39710	1	2	False
47487	1	2	False
6618	2	8	False
31429	2	3	True
46319	3	7	True
7594	1	3	False
28122	1	2	False
367	2	6	False
27301	1	3	False
7832	1	5	False
33844	4	11	False
19346	1	3	False
35209	2	5	False
42960	4	15	True
42149	1	5	False
42489	2	5	False
22908	2	3	True
9215	1	3	False
36688	1	2	False
776	4	5	False
51472	1	2	False
31747	2	6	False
42925	5	8	True
28564	2	6	False
1546	1	3	False
42490	2	4	False
49038	2	3	False
39321	1	1	True
3957	1	2	False
15296	1	4	False
42679	1	1	False
28801	1	2	False
13809	3	5	False
43556	4	7	False
27321	1	3	False
39477	2	4	False
26001	1	5	False
22341	2	3	False
23501	2	4	True
47416	2	3	False
45395	1	2	False
20373	3	5	True
7545	1	2	True
26002	1	2	False
31723	20	31	False
23498	6	9	True
33365	1	1	False
26544	1	2	False
8204	3	11	True
51353	1	1	False
17131	1	2	False
9211	2	3	False
8205	7	15	True
25240	1	2	True
9396	5	8	True
18950	2	6	False
29078	1	2	False
18798	1	3	False
31724	2	2	False
25194	4	10	True
45387	1	7	False
37664	1	1	False
15122	1	2	True
27141	1	2	False
1576	2	3	True
1522	8	10	False
1552	2	5	False
39650	2	7	False
23794	1	2	True
1972	4	7	False
20893	1	2	True
778	1	2	False
10222	1	1	False
10410	2	4	True
4056	2	3	True
45382	2	3	False
46329	3	3	True
37588	5	6	True
16068	2	3	True
34107	1	6	True
25646	2	4	True
50864	1	2	True
19327	3	3	False
18289	1	7	False
28256	1	3	False
9206	3	3	False
44168	1	6	False
44232	2	4	True
745	1	4	True
27140	1	7	False
11497	1	3	False
20720	1	3	False
26910	1	5	False
3876	4	9	True
13292	2	5	False
46314	3	7	False
9399	1	8	True
35734	1	3	False
22775	2	4	True
29771	1	4	False
13586	1	4	False
15160	1	2	False
31839	1	2	False
14925	1	3	False
25699	1	3	False
34468	1	2	True
40995	1	13	False
12943	5	7	True
51727	1	3	False
19344	1	1	False
1310	5	8	True
22506	2	3	True
47635	4	5	False
14414	1	3	False
45815	2	8	False
45529	1	4	False
16839	1	4	True
40589	3	5	True
33016	1	2	False
5021	1	2	False
42025	1	2	False
32112	2	2	False
26904	4	7	False
28105	2	2	False
43012	1	3	True
44183	1	3	False
45380	3	5	True
40173	3	6	True
30975	5	12	True
29468	3	7	False
42934	1	2	False
33325	2	8	False
39470	3	4	True
17673	1	2	False
26900	7	16	True
50878	1	3	False
12938	3	4	False
22778	1	2	False
50429	1	3	False
46063	1	2	False
22881	1	2	False
32169	1	3	False
12626	1	9	False
21277	2	3	False
17242	1	8	False
41825	3	4	False
25644	2	3	True
364	1	2	True
47429	1	4	False
24564	1	2	True
37918	2	3	False
42849	1	2	False
20283	1	1	False
32460	1	2	False
7097	4	8	True
9713	2	4	False
9719	2	5	False
29774	3	4	False
37633	1	2	False
14051	1	3	False
17426	1	2	False
27502	1	2	False
17736	1	3	False
17605	2	2	True
25997	2	4	False
43021	2	4	False
13808	1	2	True
6700	1	4	False
15745	1	1	False
34114	1	1	False
12947	1	2	True
21563	2	4	False
31321	1	4	False
33610	4	5	False
8145	1	2	False
22768	2	3	False
51245	1	2	False
33760	5	7	True
28101	1	1	False
795	1	3	False
25239	1	2	True
46923	1	3	False
31768	1	9	False
30991	2	3	True
16440	1	2	True
50029	2	5	False
39680	2	2	True
26093	1	2	False
19551	2	10	False
31151	1	2	False
35101	1	1	False
49154	1	1	False
25417	1	2	False
34445	4	7	True
28616	2	5	False
28567	4	9	True
4856	1	4	False
23767	2	3	True
43146	2	3	False
43145	6	8	False
23503	3	6	True
16460	1	1	False
22761	2	2	True
30757	2	4	False
17845	1	1	False
32340	1	2	False
35481	1	2	False
5022	2	5	False
25649	1	5	True
32109	1	2	False
8704	2	2	False
51750	1	2	False
42172	1	1	False
7091	1	8	False
39352	1	1	False
30760	1	1	False
51227	5	10	True
33855	1	2	False
38546	1	3	False
31750	1	3	False
51847	1	4	False
31433	1	2	True
44631	2	4	True
28634	2	4	True
37405	2	3	True
359	2	4	False
52221	6	17	False
51740	1	2	True
3358	1	7	False
26381	3	7	True
44055	3	5	True
25203	4	8	False
24389	1	1	False
39105	1	1	False
33874	1	3	False
48782	3	8	True
16604	1	2	False
5029	2	5	False
27477	3	3	False
14703	1	1	False
1978	1	3	False
4604	2	2	False
25226	1	2	False
11678	1	2	True
32108	6	11	False
11968	1	3	False
13995	2	3	False
42559	1	2	False
2003	1	1	False
20887	4	5	True
36929	1	2	False
22780	1	2	True
28341	3	3	True
20929	1	2	True
25225	1	3	False
20398	3	5	False
20399	1	2	False
25475	1	5	False
33642	1	1	True
19630	2	3	False
23627	1	2	False
31159	1	1	True
22346	2	4	False
20736	1	1	False
27063	1	2	False
5620	1	2	True
6220	1	2	False
1567	1	2	False
50034	1	1	False
3352	2	2	False
40068	1	2	False
41559	1	1	False
3870	7	9	False
3892	1	1	False
30819	2	4	False
815	2	2	False
41004	1	15	False
29444	3	4	False
44707	1	4	False
11228	1	2	True
5803	1	3	False
33352	2	3	False
363	2	3	False
34598	3	6	False
32453	1	2	False
3657	1	2	True
736	3	15	False
38183	1	1	False
14500	2	2	False
20930	1	4	False
27050	7	10	False
27043	1	1	False
21271	1	4	False
42512	1	1	False
36196	1	2	True
36694	3	5	False
1292	3	4	True
50171	1	2	False
20580	1	1	False
27061	3	3	False
27044	6	11	False
51464	1	2	False
33625	1	3	False
47639	3	5	True
6012	1	2	True
28614	1	2	False
21580	1	1	False
42564	1	1	False
1687	1	2	False
17684	1	1	False
22521	1	2	False
42001	1	2	False
9526	4	9	False
49510	1	22	False
50076	1	1	False
39475	2	2	True
50918	1	1	False
31160	2	2	True
1958	1	1	False
5027	1	2	True
33770	1	2	False
33621	1	2	False
1329	1	1	False
51366	1	1	False
733	3	4	True
29463	1	1	False
21322	1	1	False
11712	1	1	False
31798	1	1	False
21051	1	1	False
31751	1	1	False
52025	1	1	False
10419	1	3	False
18995	1	1	False
8210	2	4	False
8712	2	4	False
1602	1	2	False
8168	1	3	False
39652	3	6	True
26042	2	2	False
42958	2	3	False
7099	3	3	False
20895	3	6	True
4434	3	3	False
39088	4	7	False
20365	1	2	False
16697	1	1	False
28816	4	8	False
22155	1	1	False
16430	3	5	False
7810	1	3	False
50884	1	1	True
737	1	2	False
22507	2	2	True
7101	2	3	True
9204	2	3	True
28576	4	7	True
7527	3	3	True
31498	1	2	False
40445	1	5	False
48559	1	2	False
40410	2	7	False
40414	1	2	False
7801	3	6	False
32462	1	1	False
50702	1	1	False
20733	1	3	True
22353	1	2	False
25972	4	5	False
23499	1	2	False
40104	1	1	False
13571	4	6	False
46096	1	1	False
30778	4	6	True
740	2	2	True
29453	1	1	True
43841	1	1	True
48876	1	2	False
5026	3	5	True
19632	1	2	False
52217	3	3	False
17449	1	1	False
8713	1	2	False
40243	1	1	False
27457	1	3	False
49824	1	1	False
39644	1	5	False
44962	3	5	True
783	1	1	True
34872	1	1	False
20922	1	1	False
25272	1	1	False
39090	1	1	False
7268	1	1	False
10786	1	2	False
10937	1	1	False
19652	1	1	True
4850	1	2	False
1537	2	6	True
50028	11	16	False
24893	1	2	False
42535	1	2	True
1573	1	5	False
33332	3	7	False
37805	2	3	True
3454	1	1	False
51251	2	2	False
25862	1	1	False
13208	1	2	False
31718	5	6	False
27916	1	2	True
15588	2	2	True
40989	1	1	True
28823	1	1	False
16439	2	3	False
18606	1	2	True
31781	1	6	False
14044	1	2	False
40210	1	1	False
42492	3	10	True
42487	3	5	False
25968	2	7	False
7976	1	1	False
33372	2	3	False
51216	1	3	False
44065	2	6	True
33338	3	3	False
46330	2	4	False
46355	1	11	False
1984	1	2	False
9207	1	6	True
47641	4	4	True
32107	4	4	False
5690	1	2	False
4427	1	1	False
20147	2	2	False
28896	1	5	False
7798	3	4	True
51213	2	5	True
42169	1	1	False
738	2	2	True
27049	2	3	False
6172	1	1	False
9672	1	5	False
34597	1	4	False
23633	1	2	False
43548	1	2	False
18301	1	1	False
14793	1	1	False
20732	1	2	False
31149	3	5	False
42952	1	1	True
780	1	1	False
18035	6	8	False
13588	1	1	False
1801	1	1	True
30273	3	3	True
41551	2	2	True
33331	2	2	False
6075	1	2	False
32115	5	6	False
16422	3	5	False
14916	1	1	False
1525	2	5	True
33925	1	2	False
3670	2	2	False
26003	1	2	False
3341	2	3	False
23792	1	1	False
758	2	2	True
22912	1	1	False
30635	1	1	False
17054	1	1	False
9228	1	1	False
28453	1	2	False
41568	3	4	False
25281	1	2	False
9741	2	2	False
39085	1	3	False
9729	1	1	False
45832	1	4	False
20374	3	5	False
20376	1	1	False
9880	1	2	False
10411	1	1	True
12937	2	2	True
22643	6	9	True
9384	3	4	True
1794	1	1	False
40174	1	1	False
20725	2	6	False
18762	1	1	False
1380	1	1	False
7146	1	2	False
24558	4	4	True
21267	1	1	False
10066	1	1	True
31430	2	2	True
5799	3	5	True
31284	3	4	True
1603	1	3	False
18768	4	5	False
16595	1	1	False
30030	1	1	False
17037	1	1	False
46027	2	12	False
30764	1	1	False
22923	1	4	False
742	1	2	False
40984	3	7	False
27688	2	3	True
10403	1	1	False
44959	5	9	True
45393	2	3	False
6363	1	3	True
7605	1	2	True
7529	1	2	False
28617	1	2	True
32117	2	5	False
31341	1	1	False
9394	1	4	False
29135	1	3	False
43595	1	4	False
32629	1	5	False
24250	3	3	False
33601	2	2	True
7571	1	1	False
15123	1	2	False
23643	1	1	False
368	1	2	False
46752	2	6	False
27635	1	1	False
19275	1	1	False
22358	1	1	True
33783	1	2	False
40120	1	2	False
32619	1	1	False
29445	5	5	True
27042	7	7	True
803	1	2	True
16606	1	1	False
28570	2	3	True
12936	2	3	False
13997	2	2	False
50053	1	2	False
42522	3	6	True
25039	1	1	False
42525	1	1	False
50896	1	1	False
3426	1	2	False
35648	3	4	False
22319	2	4	True
25988	3	7	False
752	1	1	True
6658	1	2	False
39327	1	3	False
17033	2	5	True
46034	3	4	False
24229	1	1	False
20367	5	6	True
13121	1	2	False
50433	4	6	False
28641	1	1	False
37422	1	2	False
7604	1	1	False
42013	2	2	True
24616	2	4	False
27456	4	6	False
3343	1	1	False
31138	1	1	True
39660	2	2	False
39685	1	2	False
22514	3	6	True
13289	1	1	False
33769	3	7	False
2582	1	1	False
38475	1	2	False
34522	1	1	False
25245	1	2	False
26608	2	2	False
23593	1	3	True
24109	2	3	False
11224	2	2	True
12948	2	2	True
23602	4	7	False
52216	1	3	False
9872	2	2	True
50371	1	1	False
52236	4	7	True
43561	1	3	False
8800	1	1	True
29120	1	1	False
22328	2	7	True
26728	1	5	False
20881	3	6	False
22772	2	4	False
4673	1	1	False
34831	1	1	False
42409	1	4	False
1291	3	3	True
28355	1	1	False
13572	2	3	False
22520	1	2	True
8213	2	4	False
27062	1	1	False
33339	3	3	False
1564	1	1	False
39649	1	1	False
31773	1	2	False
20897	1	1	False
25219	1	1	False
39253	1	1	False
39081	4	5	False
20425	1	1	False
38317	2	2	True
10427	1	2	False
5800	6	7	False
5827	2	2	False
33401	1	1	False
10964	3	6	False
32621	1	8	False
15136	1	1	False
27293	1	3	False
1604	1	10	False
49874	1	2	False
23497	2	2	True
775	3	3	True
48588	4	5	True
34879	1	2	False
36767	1	1	False
30812	2	4	False
24257	1	3	False
14357	1	1	False
13209	1	1	False
40006	1	2	False
12461	6	10	True
31292	6	9	True
31431	1	1	False
30531	1	1	True
34480	1	1	False
31449	1	1	False
29441	4	5	False
28797	1	1	True
28568	1	1	True
6156	2	3	True
49057	1	2	True
31309	1	2	False
50038	2	2	False
33851	4	5	True
29203	1	1	False
50066	2	4	False
40189	1	1	False
32110	3	3	False
30990	2	2	False
30914	1	2	False
6609	1	1	True
748	1	1	True
1307	2	2	False
6947	1	5	False
49033	1	1	True
1808	2	3	False
20366	1	1	False
13291	1	1	False
4429	2	2	True
23961	2	3	True
10409	2	4	True
2183	7	7	True
17248	1	1	False
28572	2	2	True
27493	2	2	False
22503	1	1	False
50428	1	3	False
30754	5	6	True
51221	3	3	False
9238	1	5	False
1339	1	2	True
46221	1	1	False
34099	1	1	False
26603	2	4	False
44996	1	1	False
24023	1	1	False
42959	1	1	False
33584	3	4	True
20125	2	3	True
28615	1	2	False
28563	1	1	True
24648	1	1	False
2059	1	1	False
1971	2	2	True
41352	1	2	False
31493	1	1	False
1797	2	5	True
21587	1	2	False
46931	1	2	False
26194	1	4	False
2203	1	1	False
36341	1	1	False
10458	1	1	False
44946	9	11	True
50437	1	2	False
1212	1	2	False
43044	1	2	False
21574	1	1	False
9866	1	1	False
8678	1	1	False
49023	4	6	False
23768	1	1	False
7957	2	3	True
18297	1	1	False
18243	1	3	False
3680	1	1	False
39343	1	1	False
6696	1	1	False
30979	3	12	True
36751	1	1	False
13578	1	1	True
38324	2	3	True
24213	1	1	False
45827	1	1	False
10121	2	3	False
5469	1	1	True
11219	6	7	True
27659	3	3	True
2195	1	1	False
28731	1	1	False
6005	5	7	True
6155	2	2	True
21562	1	1	False
9864	1	2	False
11473	3	4	False
34601	2	2	False
46766	1	1	False
27134	2	3	False
9172	1	2	False
49822	4	4	True
28374	1	2	False
48587	3	3	True
51246	2	2	False
5336	1	2	False
3899	1	1	False
47370	1	1	False
45824	1	4	False
10453	1	2	False
31441	1	1	False
7578	2	2	False
32206	1	1	False
15133	1	1	False
37235	1	2	False
7830	1	2	False
23511	1	1	False
37902	1	7	False
26815	1	1	False
31729	2	5	False
47660	2	2	False
20906	1	1	False
17032	3	5	False
44185	2	3	False
25210	2	5	False
20378	1	1	False
35347	1	2	False
16634	6	7	False
16639	3	3	True
11221	3	3	False
33158	1	1	False
33604	2	2	False
5833	1	1	False
13569	2	7	True
23596	1	4	False
15114	1	6	False
30063	1	2	False
1957	2	3	False
7106	1	2	False
1302	1	1	True
27729	1	1	False
50439	3	5	False
867	1	1	False
37639	1	1	False
37022	1	1	False
34438	1	1	False
4438	2	3	False
28786	1	1	False
28655	1	2	False
7534	1	2	False
34605	1	1	False
48465	1	1	False
11947	1	2	False
34600	2	2	True
32114	1	2	False
25973	2	3	False
35871	1	2	False
4705	1	1	False
17838	2	2	False
3883	1	1	False
31719	1	2	False
20145	2	2	False
42795	2	2	False
5458	1	1	False
44982	2	2	False
21029	2	3	False
15143	3	5	False
9404	1	1	False
8734	1	1	False
35709	1	1	True
34103	3	4	True
44058	1	1	False
46215	1	1	False
122	1	1	False
42247	1	1	False
114	1	2	False
33538	1	1	False
39260	1	1	False
4608	2	3	False
304	1	2	False
11223	1	1	True
34101	1	1	True
45622	1	2	False
499	2	2	False
27915	3	3	False
28608	1	1	True
12964	1	1	False
16436	1	1	False
46603	1	1	False
9874	1	2	False
31294	1	1	False
46773	1	1	False
29080	1	2	False
1646	2	3	False
34097	3	4	True
39693	1	1	False
7960	1	1	False
11477	1	1	True
45630	1	1	False
51228	2	3	False
13288	2	6	False
9734	1	2	False
39084	2	3	False
20431	1	1	False
29410	1	1	False
32632	1	2	False
34432	2	2	True
11046	1	1	False
48181	1	2	False
7554	1	1	False
5906	1	1	False
23608	2	2	True
23649	1	1	False
32609	3	3	True
5024	7	8	False
31824	1	1	False
32111	1	1	False
8495	1	1	False
1642	1	1	True
51027	1	1	False
14711	1	1	False
31164	1	1	False
18766	1	1	False
22646	1	1	False
6671	2	2	False
47823	1	1	False
26612	1	1	False
39074	2	2	False
39132	1	1	False
20255	1	1	False
15339	1	3	False
2521	1	1	False
21393	1	1	False
30527	1	3	False
48812	1	1	False
49028	4	6	True
29252	4	4	True
48584	4	4	True
6203	1	2	False
23097	2	3	False
6178	1	1	False
52242	2	2	True
15126	1	6	False
6765	3	3	False
16437	1	3	False
1547	1	1	False
43565	2	2	False
29077	1	1	False
1569	2	3	False
7821	1	2	False
18324	1	1	False
35083	2	2	False
33589	1	1	True
42159	1	1	False
22533	3	4	False
739	1	2	False
41365	1	3	False
25202	1	2	True
16642	1	1	False
35055	1	2	False
7080	1	2	False
11676	1	1	False
25645	2	2	True
38230	1	1	False
33011	1	3	False
20131	3	4	True
10416	1	1	False
2327	2	2	False
929	1	2	False
7528	3	4	True
31740	1	1	False
32686	1	1	False
22645	1	1	False
29597	2	3	False
24462	2	3	False
7817	1	1	False
14200	1	1	False
7953	1	2	False
39464	1	1	False
36686	2	2	False
10950	2	2	True
28605	1	3	False
12935	1	2	False
7543	1	4	False
30299	2	3	True
6390	1	3	False
4852	1	1	False
16420	3	3	False
34611	1	1	False
30115	1	2	False
32594	1	1	False
7799	3	4	True
50882	1	2	False
18794	1	1	False
31720	3	3	False
22512	2	2	False
6619	1	1	True
25212	2	2	True
1283	2	2	False
42926	3	8	True
29455	1	2	True
13579	1	1	False
19874	1	1	True
50512	1	1	False
8493	1	1	False
28206	1	1	False
47926	1	2	True
7556	1	2	False
6163	1	2	True
42038	1	1	False
9378	4	5	True
40430	1	1	False
27128	1	7	False
30054	1	1	True
7812	1	1	False
4447	1	2	False
27287	1	1	False
39499	1	1	True
18266	1	1	False
41564	1	1	True
47417	3	3	True
1321	1	1	False
45074	1	1	False
22642	3	4	True
32610	1	3	True
25651	2	2	True
49025	1	1	False
29254	3	4	False
11234	1	1	False
102	1	3	False
22905	1	1	False
49193	1	1	False
10408	4	4	True
28803	1	1	False
8209	5	7	False
46592	1	1	False
1598	1	1	False
27298	1	1	False
7796	4	6	False
42933	1	1	False
3909	1	1	False
51968	1	1	False
42182	1	2	False
774	4	5	True
1815	1	1	False
26588	1	2	False
16632	1	1	True
46907	1	4	False
12459	2	2	True
357	1	2	False
32611	1	1	True
9202	1	2	True
10437	1	1	False
44945	2	3	True
32793	1	1	False
11214	3	3	True
7577	1	2	False
44659	1	1	False
920	1	2	False
2325	2	2	True
42954	2	2	False
11679	1	1	False
6787	1	2	False
13322	1	1	False
15349	2	3	False
14928	1	1	False
21755	1	1	False
47146	1	1	False
8795	1	1	False
27485	1	2	False
36739	1	1	False
41197	1	2	False
28377	1	1	False
41570	1	2	False
16751	1	1	False
10992	1	1	False
34265	1	1	True
33620	2	2	True
2180	4	5	True
16049	1	1	False
16080	2	2	False
48789	1	1	False
40612	1	1	False
496	1	1	False
5322	1	1	False
39965	2	2	True
23258	1	1	False
28642	1	2	False
6013	1	1	False
27194	1	1	False
23645	1	1	False
18551	2	2	False
52214	1	1	False
42485	1	1	True
33864	1	2	False
18831	1	3	False
24588	2	3	False
15293	2	2	False
42168	1	1	False
33588	1	1	False
44197	1	1	False
50469	1	1	False
20404	2	2	False
10091	1	2	False
12456	3	5	True
48855	1	1	False
32787	2	3	False
43848	1	1	True
40974	1	2	True
17835	2	2	False
2216	1	1	False
44950	2	2	True
52034	1	1	False
6153	1	1	True
12940	2	3	True
1204	1	1	False
47947	1	1	False
38195	1	1	False
46754	1	1	True
24460	1	1	False
42523	1	1	True
1607	1	1	False
8748	1	1	False
7824	1	1	False
23805	1	1	False
35737	2	3	True
15365	1	2	False
13811	2	4	False
41343	1	10	True
20591	2	2	False
45450	1	1	False
26161	2	4	True
26342	1	2	False
41164	1	1	False
31763	1	1	False
7596	1	1	False
33347	2	2	False
18556	1	2	False
27133	1	1	False
24457	2	2	False
24456	2	3	False
4625	1	2	False
3972	1	1	False
7124	1	1	False
6641	1	1	False
44237	2	2	False
26601	2	3	True
45401	1	2	False
40975	2	4	True
9522	2	2	False
10072	1	1	False
16647	1	1	False
27663	3	4	False
49217	1	1	False
37595	2	3	False
37603	1	2	False
29780	2	2	False
7588	1	1	False
944	1	1	False
6175	1	2	False
52232	2	3	False
29439	6	7	True
11737	1	1	False
46751	2	2	False
42496	1	4	False
32467	1	1	False
25977	1	1	False
49829	1	1	True
35651	1	1	False
26747	1	1	False
43159	1	1	False
32771	1	1	False
50443	2	2	False
1296	2	2	True
30768	1	2	False
30751	1	2	True
42932	5	7	True
44161	2	2	False
760	1	1	False
10216	1	1	False
27918	2	3	False
39975	1	1	True
22644	2	3	True
22699	1	1	False
16078	1	1	False
24595	1	1	False
11012	1	1	False
49168	2	2	False
4593	3	3	False
31783	1	2	False
41581	1	1	True
17831	1	1	False
41179	1	1	False
42659	1	1	True
32781	1	1	False
14053	1	1	False
18963	1	1	False
8684	1	1	False
12124	1	1	False
22360	1	1	False
39940	1	4	False
7970	1	1	False
