cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
44048	2	5	True
2904	1	1	False
21719	1	3	False
3695	1	5	False
28329	1	2	False
40978	11	22	False
33847	1	2	True
20498	1	3	False
23608	2	8	True
8730	1	3	False
43556	3	9	False
4679	1	6	False
11971	1	3	False
20890	1	6	False
5023	5	8	False
51726	3	7	True
20431	1	2	False
11955	1	2	False
32609	9	13	True
42981	1	3	False
22641	6	11	False
775	1	2	True
1333	1	2	False
47145	1	2	False
50030	3	11	True
20916	1	3	False
7796	1	3	False
33372	1	3	False
36689	4	7	False
44308	1	6	False
42949	1	4	False
42655	1	2	False
36387	1	3	False
42028	1	1	False
18766	1	2	False
50876	1	3	False
39324	2	3	True
27682	2	2	False
46054	1	1	False
51231	6	10	False
22141	2	2	False
33346	2	3	False
27123	9	15	True
16444	1	3	False
14907	1	1	False
2056	1	4	False
34460	2	4	False
1300	4	8	False
50880	2	3	False
51251	1	2	False
6614	2	11	False
1347	1	4	False
32176	1	2	False
16451	1	2	False
4687	1	2	False
734	5	7	False
3874	2	5	False
14354	2	4	False
23772	7	13	True
29247	5	9	True
29243	2	7	False
20891	7	13	True
34430	3	7	True
49352	1	6	False
25214	2	4	False
39078	4	11	False
5039	2	6	True
284	1	4	False
32456	3	7	False
27303	1	4	False
18860	1	4	False
6711	1	1	False
3868	1	1	False
29270	1	1	False
2906	2	2	False
22337	1	6	False
6672	1	2	False
30979	4	7	True
16418	5	10	True
15135	1	10	False
13573	2	3	False
33396	1	2	False
46758	3	3	False
29771	1	1	False
1525	3	6	True
8112	1	4	False
15291	2	4	True
42197	1	2	False
743	6	9	False
20915	1	1	False
3657	2	8	True
49841	1	2	False
13588	1	1	False
30760	4	5	False
51224	1	1	False
32628	3	4	True
24465	1	4	False
30058	1	11	False
530	1	2	False
47635	3	6	False
11950	1	7	False
1326	1	3	False
37805	9	19	True
34268	5	6	True
30975	8	18	True
42221	1	10	False
33330	2	4	False
37228	1	2	False
34621	1	2	True
50897	1	3	True
50869	1	2	True
26746	1	2	True
31319	1	1	False
11725	1	1	False
28340	7	11	True
6646	1	2	False
33770	2	3	False
39296	1	6	False
52321	1	2	False
42066	1	2	False
33337	2	4	False
34622	2	3	False
33610	2	5	False
31147	3	6	False
30987	1	4	False
20913	1	2	False
11488	1	2	False
44953	5	10	True
38686	2	5	False
23609	7	11	False
14953	1	3	False
43576	2	3	False
43607	1	2	False
17046	1	2	False
27927	1	2	False
40589	3	3	True
8538	4	7	False
24854	1	7	False
34103	1	1	True
21033	2	2	True
41563	1	1	True
38324	3	6	True
37817	2	3	True
22324	2	7	True
26915	1	5	False
17627	1	8	False
4428	8	14	True
25194	15	33	True
1522	11	25	False
37810	1	3	False
29242	1	1	True
44057	4	4	True
44169	3	8	False
27050	7	7	False
14361	3	4	False
33855	2	8	False
32617	2	2	True
35677	1	3	False
26906	4	9	True
12130	1	4	False
18266	1	7	False
51243	2	5	False
28508	1	1	False
50423	1	2	False
31298	7	23	False
45249	1	2	False
12994	1	2	False
29246	5	9	False
3716	1	10	False
10971	1	2	False
3887	1	1	True
47660	2	2	False
35336	3	7	False
10416	2	4	False
8773	2	3	False
39475	3	9	True
20743	2	2	False
35666	2	3	False
9238	2	2	False
27660	3	3	True
3919	1	1	False
31745	1	1	False
14725	2	3	False
9217	1	2	False
36454	1	1	False
1291	6	10	True
46422	1	5	False
7531	2	3	False
22145	1	1	False
16468	1	7	False
50035	1	2	False
27511	1	2	False
50662	2	3	False
31154	3	5	False
25979	1	1	False
1967	2	4	False
1838	2	13	False
40426	1	5	False
48429	1	8	False
43551	3	4	False
46292	1	2	False
8475	1	3	False
12455	2	4	False
16442	2	3	False
4859	1	4	False
8742	2	4	False
51029	1	12	False
32105	2	2	False
21041	2	5	True
32639	2	5	False
27484	3	8	False
51448	1	2	False
35312	1	4	False
9381	3	16	False
13987	3	5	False
1584	2	8	False
23501	6	10	True
758	1	1	True
28352	1	1	False
7177	1	1	False
44962	1	1	True
30275	3	4	True
25269	1	2	False
43563	2	3	True
39464	2	2	False
43148	3	9	True
25736	1	1	False
3876	5	14	True
908	1	3	False
26573	1	5	False
47683	1	1	False
6968	1	3	False
22329	2	2	False
757	2	7	False
32104	4	4	False
32450	1	5	False
7818	1	2	False
8793	1	2	False
39649	2	4	False
30776	1	3	False
17038	1	6	False
6737	1	1	False
10410	4	6	True
10973	2	5	False
20373	4	8	True
35760	1	1	False
49038	2	3	False
50032	3	12	False
27460	2	3	True
37819	2	3	True
39783	1	1	False
39870	2	5	False
3918	1	2	False
17034	4	6	False
31436	2	2	True
9237	1	3	False
29268	1	3	False
44214	2	5	False
9864	2	6	False
8712	2	3	False
7939	2	2	False
3658	2	2	True
22639	3	3	False
13816	3	5	False
50172	1	2	False
3885	2	2	True
39149	1	1	False
33854	3	4	True
33864	2	5	False
50866	1	2	False
33574	1	1	False
33764	2	3	True
47278	1	1	False
24471	1	2	False
29078	1	4	False
39461	1	1	False
31280	4	4	True
17062	2	3	False
783	4	9	True
39774	1	1	True
10968	2	4	False
49069	1	4	False
44980	1	1	True
34894	1	2	False
7084	6	9	False
33769	3	4	False
24232	2	4	False
51465	1	3	False
16430	3	8	False
46458	2	2	False
2025	2	3	True
785	1	2	False
22922	1	1	False
22916	1	1	False
47451	1	2	False
28129	2	2	False
22506	8	8	True
45388	7	15	False
20882	2	5	True
18937	2	2	False
20883	1	4	False
51431	5	6	False
28102	1	2	False
52327	1	4	False
1526	5	11	False
13359	1	2	False
14329	1	4	False
46050	2	2	False
51264	3	5	False
8213	4	8	False
2740	1	3	True
6762	4	7	False
22643	8	10	True
1586	3	9	True
8701	1	2	False
39462	4	13	True
43159	1	3	False
31738	1	1	False
27672	1	1	False
31296	10	13	True
36696	1	2	False
51423	2	4	False
52230	1	2	False
23638	2	2	False
17471	1	2	False
50874	4	7	True
26912	1	2	True
44969	3	4	True
4607	1	5	False
20888	4	6	False
24207	2	5	False
45397	3	6	False
40410	4	6	False
7799	4	7	True
8700	3	7	False
50043	1	2	False
7158	1	1	False
36526	1	3	False
34600	2	2	True
24463	4	4	False
32291	2	2	False
19207	2	2	False
26905	4	4	False
39655	3	4	False
44064	5	6	True
36718	1	6	False
22764	3	3	False
42168	1	1	False
45817	1	3	True
33893	1	12	False
29715	1	4	False
31775	2	4	False
22346	1	1	False
23691	1	4	False
17043	2	3	True
18035	5	8	False
51230	1	3	False
25196	1	2	False
9404	1	1	False
3610	1	3	False
24241	2	5	False
9941	2	3	False
8845	1	2	False
1533	2	6	False
1550	3	9	False
40227	1	1	False
8729	1	1	False
19345	2	10	False
12132	2	10	False
29768	4	10	False
35358	1	6	False
9512	1	4	False
47111	3	4	False
7819	3	5	True
27300	1	2	False
8817	1	1	False
36393	2	6	False
30874	1	1	False
44061	9	11	True
36191	2	2	True
13572	2	3	False
20433	1	2	False
20146	1	1	True
43559	1	7	False
1549	2	6	False
8925	1	2	False
1588	2	5	True
18352	1	4	False
39479	1	1	False
17050	2	2	False
14541	1	2	False
20372	2	4	True
46598	1	4	False
34592	3	7	True
42701	1	1	False
12992	1	1	False
32453	1	2	False
25991	1	3	False
35652	1	2	True
39685	1	1	False
34908	1	1	False
30983	2	3	False
47651	1	1	False
35657	3	4	False
40990	2	3	True
27049	2	2	False
37590	3	6	True
46917	2	4	False
32635	1	2	False
42053	1	2	False
39760	1	1	False
26003	1	3	False
39087	3	3	False
46333	1	2	False
1186	3	10	False
47105	9	14	True
1547	4	6	False
42522	1	2	True
37822	1	3	False
26918	2	3	False
35685	1	1	True
44055	9	14	True
17055	1	2	False
25215	1	2	False
24848	1	5	False
28859	1	2	False
41558	3	4	True
23592	11	23	False
1576	4	4	True
43619	1	1	True
7798	5	13	True
9213	1	6	True
35645	1	1	True
51760	1	1	False
35561	1	2	False
15607	1	1	False
24480	1	4	False
13968	4	7	False
40173	5	7	True
27286	4	11	True
39778	1	4	False
500	2	4	False
20926	1	1	False
36384	1	2	False
37591	1	5	True
8539	1	2	False
50913	1	1	False
44045	4	5	True
6639	2	5	True
29533	1	1	False
48615	1	1	False
8697	1	1	False
8696	2	9	False
29444	2	2	False
17152	1	1	False
770	1	1	False
24307	1	1	False
1840	3	4	False
33326	2	2	False
25665	1	1	False
44627	3	3	False
14031	2	4	False
40266	1	1	False
23774	4	9	True
733	2	2	True
34897	2	2	False
28373	3	5	True
6617	2	3	False
18037	1	1	False
26611	1	6	False
14939	1	1	False
50053	1	2	False
3771	1	4	False
29463	1	1	False
1365	1	2	False
27875	1	1	False
46316	4	5	False
46318	2	4	True
45399	3	7	False
45382	3	4	False
51450	3	5	False
31726	1	1	False
2351	1	3	False
27141	1	1	False
37593	1	6	False
12217	1	2	False
39477	2	3	False
6619	2	3	True
44062	2	2	True
30986	1	2	False
3895	2	6	True
1958	2	6	False
25192	2	5	False
1814	4	8	False
13989	1	4	False
50086	1	2	False
42516	1	2	False
8727	1	1	False
23806	1	2	False
31139	2	2	False
31285	1	6	False
30765	1	2	False
5225	1	2	False
46069	1	1	False
501	1	2	True
10934	1	1	False
17033	7	9	True
6482	1	4	False
20550	1	6	True
28848	1	2	False
49492	1	2	False
2788	1	2	False
24467	2	3	False
8681	1	2	True
1581	3	3	True
37809	1	2	True
33345	7	12	False
20375	5	12	True
7535	1	1	True
2337	1	2	False
40412	1	2	False
21557	3	5	False
32578	1	1	False
35690	1	1	False
115	1	1	False
21262	1	1	True
20923	2	2	False
30310	1	1	True
26593	2	6	False
33325	1	5	False
22344	1	2	True
17634	2	4	False
18265	1	3	False
13422	1	1	False
50554	1	3	False
7123	1	3	False
31465	1	2	False
16422	4	5	False
52217	6	11	False
27125	1	1	False
24456	11	19	False
18947	3	4	False
18942	1	3	False
13998	1	1	False
35703	2	8	False
17615	1	1	False
50427	2	2	False
36386	2	3	True
44075	1	2	False
30972	1	3	False
30281	3	9	True
44176	1	5	False
28850	1	4	True
18743	1	1	False
49499	1	1	False
40425	1	1	False
27496	1	1	True
22371	1	2	False
30745	7	11	True
51220	2	3	True
29244	2	2	False
1841	1	3	False
27061	2	2	False
15156	1	1	False
17426	2	6	False
1540	2	3	False
35646	1	1	True
33596	1	4	True
33781	1	1	False
1811	3	3	True
22642	7	9	True
25944	1	2	False
1826	2	3	False
25200	9	17	True
26597	3	3	False
31739	1	5	False
40411	2	3	False
29080	1	2	False
22368	1	2	False
39673	1	1	False
35084	2	2	True
3869	3	7	True
30853	1	5	False
491	3	4	False
27701	1	6	False
31457	1	5	False
43647	1	1	False
35691	1	1	False
26931	2	6	False
19474	1	2	False
15543	1	4	False
31784	1	3	False
3916	1	2	False
27044	8	13	False
2320	1	2	True
18560	3	4	False
9397	1	2	False
21553	8	11	True
13969	3	5	False
31142	3	8	False
39693	1	2	False
37902	2	2	False
18808	1	7	False
30764	1	1	False
46085	2	3	False
34431	2	5	False
34820	1	1	False
43000	1	6	True
10193	1	2	False
29468	1	2	False
37405	4	7	True
19625	1	3	False
13999	3	4	False
18952	1	2	False
20728	1	2	False
18788	1	1	False
33760	5	7	True
30761	1	1	True
35115	1	2	False
755	1	1	False
39995	1	2	False
40979	1	3	False
4598	1	2	False
28905	1	1	False
5808	2	3	False
12962	1	1	False
27133	5	9	False
18554	2	2	True
18701	1	2	False
19077	1	4	False
50049	1	2	False
18239	1	2	False
51069	1	1	True
14721	1	1	False
22770	4	4	False
28334	2	2	False
46035	1	3	False
31718	2	5	False
24212	1	1	False
39085	1	2	False
26603	1	2	False
35423	1	1	False
359	3	7	False
9378	5	8	True
24544	1	2	False
3400	1	1	False
39982	2	3	False
42974	1	2	False
33768	4	6	False
51340	1	2	False
1311	2	2	False
30823	1	1	False
802	1	4	True
29384	1	1	False
24215	1	2	False
25274	1	2	False
25197	3	5	True
17384	1	1	False
9939	1	1	False
12941	2	2	False
43560	2	3	False
1631	1	1	False
18261	1	1	False
26001	1	1	False
22907	3	3	True
47436	1	2	False
27709	1	3	False
51236	4	5	True
51257	1	1	False
30759	3	5	False
44164	3	3	False
9996	1	1	False
13984	1	1	False
1589	1	1	False
18760	5	8	False
50678	1	2	False
26752	1	1	False
15304	1	1	False
51280	1	1	False
25303	1	2	False
30542	1	2	False
393	1	2	False
40490	1	2	False
7940	2	4	False
21143	1	2	False
9544	4	6	False
22760	7	10	True
32820	3	4	False
9209	2	2	False
27667	1	1	False
20381	3	4	False
45394	1	1	False
5827	2	5	False
7593	1	4	False
15147	2	2	False
40448	1	2	False
15139	3	4	False
18566	2	2	False
33850	1	3	True
40187	1	2	False
32459	1	1	False
35658	1	1	True
35651	3	4	False
7958	2	3	False
25973	1	1	False
28380	1	1	False
13432	1	1	False
768	1	1	False
33589	4	7	True
24604	1	3	False
25283	1	2	False
25291	1	2	False
28572	1	2	True
5022	2	2	False
4847	4	7	False
14002	2	4	False
1546	2	6	False
1521	3	7	False
10976	2	2	True
22777	1	1	False
30985	2	2	False
22761	8	8	True
1305	1	1	True
24237	2	3	False
39088	2	2	False
23610	3	4	False
4849	4	5	False
9863	6	10	False
24513	1	1	False
14905	1	1	False
22623	1	1	False
7795	3	3	False
7872	1	1	False
43143	4	5	True
49909	1	1	False
50898	1	2	True
50868	3	5	False
50861	2	3	False
28106	3	5	True
20889	1	9	True
44089	1	1	False
25329	1	1	False
46338	5	12	False
24978	1	1	False
32611	1	3	True
33624	1	4	False
6010	1	1	False
28587	1	2	True
13026	1	6	False
33380	1	7	False
13975	1	1	True
17450	1	4	False
31295	3	7	False
27491	2	7	True
32294	2	6	False
17736	1	1	False
23798	2	2	False
20914	1	2	False
17047	2	3	False
13571	1	2	False
44196	1	3	True
1797	4	4	True
31763	1	1	False
27048	2	2	True
45432	1	1	False
46323	2	3	True
38331	1	1	False
49028	2	3	True
38514	2	3	False
19020	1	1	False
43541	1	1	False
40184	4	4	False
7807	1	1	False
50864	2	3	True
14281	1	1	False
32259	1	1	False
1334	1	2	False
47700	1	4	False
41169	1	1	False
34449	1	2	True
11117	1	1	False
42944	5	9	False
49412	2	5	False
8694	2	2	False
32448	3	3	False
21050	1	1	False
15732	1	1	False
51239	2	2	True
44959	10	16	True
38689	2	12	False
24462	1	1	False
13997	2	6	False
1574	1	1	False
27456	4	8	False
24875	1	1	False
43565	1	1	False
37930	2	3	False
22327	1	1	True
39664	1	2	False
31158	1	2	False
1506	2	5	False
8220	1	1	False
34443	1	1	True
1832	1	3	False
28601	1	2	False
50029	3	3	False
27493	1	1	False
6585	1	1	False
30873	1	1	False
13811	1	1	False
1995	1	2	False
6700	1	1	False
9519	2	2	False
27670	3	4	True
26640	1	1	False
12935	2	3	False
8541	1	1	True
4853	4	7	False
11677	1	2	False
10421	1	2	False
7966	1	3	False
51213	2	2	True
749	1	2	False
10065	1	1	False
12852	1	1	False
44072	1	2	False
25812	1	3	False
45705	1	2	False
38322	1	1	True
5800	3	4	False
4883	1	1	False
45633	1	2	False
29087	2	6	False
7797	2	9	True
50037	3	3	True
20733	2	4	True
9421	2	3	False
20892	1	1	True
29776	3	5	False
51261	1	2	False
13602	1	2	False
42444	1	2	False
5444	2	6	True
34613	2	4	False
8087	1	1	False
736	3	4	False
41047	1	3	False
6606	2	2	False
43012	1	2	True
42019	4	4	False
1539	1	1	False
3674	2	3	False
50917	2	3	False
37927	1	2	False
1389	1	2	False
39333	1	5	False
46028	2	3	False
42268	1	1	False
4601	2	3	False
46408	1	2	False
51473	1	2	False
4608	2	2	False
12955	1	1	False
47907	1	2	True
31740	3	5	False
16446	2	2	False
32108	6	7	False
52243	1	2	True
25646	1	2	True
31284	7	7	True
17430	4	4	False
40178	1	1	False
27296	1	2	False
34963	1	1	False
18775	1	1	True
12156	1	1	False
3350	3	5	True
23770	1	1	True
26737	1	6	False
3654	1	1	False
7147	1	2	False
28341	3	5	True
39981	4	10	False
24575	2	2	False
28570	6	7	True
42024	1	2	False
24565	3	3	True
11967	2	7	False
37239	1	1	False
47117	5	7	False
29083	1	1	False
42501	1	1	False
37921	2	2	False
35727	1	2	False
18762	2	3	False
11472	2	2	False
1309	3	3	True
7103	2	5	True
6620	5	10	False
27129	5	7	False
15136	2	2	False
26909	3	4	True
26901	1	2	False
13665	1	4	False
787	1	3	False
50440	3	4	True
22768	1	1	False
24228	1	4	False
25816	1	2	False
51510	1	3	False
27918	1	4	False
9380	1	2	False
38542	1	2	False
46757	1	2	False
33851	3	6	True
50640	1	1	False
26757	2	2	False
18244	2	3	False
1959	1	1	False
47598	1	1	False
17195	1	4	False
49066	1	1	False
34445	2	2	True
1821	1	1	False
42929	2	3	False
52236	1	4	True
47134	1	2	False
8678	1	2	False
24916	1	3	False
51031	1	1	False
39497	1	1	False
23789	2	2	True
1993	2	2	False
47416	3	4	False
33759	2	4	False
26386	3	12	True
44096	2	3	True
47639	1	2	True
44852	1	1	False
42928	1	2	True
18550	3	4	False
4923	1	3	False
38792	1	2	False
14919	1	1	False
40176	2	6	False
27500	1	4	False
1560	3	5	False
1578	2	4	False
22512	1	1	False
7119	2	2	False
36695	1	1	False
45630	1	2	False
44961	1	3	True
44267	1	1	False
45381	1	3	False
5368	1	2	False
34106	4	5	False
3002	2	2	False
21806	1	1	False
46786	1	3	False
33856	3	6	True
42486	3	4	True
50026	2	4	True
51099	1	1	False
39651	2	3	False
22331	1	1	False
49960	1	1	False
33410	1	1	False
46162	1	1	False
31729	1	4	False
38334	1	1	False
1965	1	1	False
24227	1	3	False
20420	1	1	False
5813	2	2	True
52260	1	1	False
22009	1	2	False
28574	1	1	False
19193	1	1	False
23822	2	5	False
20881	4	6	False
44060	1	3	False
47417	2	2	True
13492	1	1	False
42931	3	7	True
39286	1	2	False
32799	1	2	True
38684	1	3	False
21550	1	1	False
6765	1	2	False
40196	2	2	False
26907	2	2	True
7968	1	1	False
47882	1	2	False
747	2	3	True
41348	1	1	False
36699	1	1	False
9450	1	1	False
8595	2	2	False
51725	1	1	True
8129	2	3	False
35721	1	1	False
26913	2	2	True
21250	1	1	False
46027	2	2	False
7101	1	7	True
28336	1	2	False
39089	2	3	False
40833	3	3	True
5806	1	1	False
365	1	1	False
47106	5	7	False
8901	1	3	False
8770	1	1	False
14704	2	3	False
19335	1	1	False
1316	1	1	False
36201	2	2	True
50435	2	2	False
51245	1	1	False
31429	2	4	True
46123	1	2	False
20384	1	1	False
348	1	2	False
32109	2	2	False
16435	2	3	False
27124	3	3	False
40982	2	5	False
24464	3	4	False
44657	2	3	False
32292	1	1	False
1543	1	1	False
43646	1	1	False
25987	2	2	False
37919	1	1	False
35668	1	1	False
50641	1	1	False
36795	1	3	False
30299	1	5	True
34115	1	1	False
27951	1	1	False
1798	3	4	False
28813	1	1	False
12936	1	1	False
26384	3	3	False
52216	2	3	False
6782	1	5	False
13995	1	2	False
37915	2	2	False
49031	1	2	False
8204	7	9	True
44065	3	3	True
30778	3	12	True
25652	2	2	False
20552	2	2	True
7527	3	4	True
40446	1	1	False
14921	1	1	False
8679	1	1	True
14741	1	1	False
7105	2	2	False
28324	2	4	False
9347	1	1	False
41368	1	1	False
17833	1	2	False
28605	2	3	False
925	1	1	False
11471	2	2	True
34596	1	1	False
42012	6	8	False
18552	7	9	False
24459	2	2	False
1568	2	4	True
14711	1	1	False
23820	1	1	False
24572	1	1	False
44231	1	1	False
24225	3	4	False
27042	11	14	True
11467	1	1	False
9394	2	5	False
49425	1	2	False
7825	1	1	False
51786	1	1	False
36208	1	1	True
1481	1	1	False
30783	1	1	False
30789	1	2	False
