cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
40987	1	2	True
3931	1	1	False
28608	1	1	True
7563	2	4	False
7950	2	5	True
39647	1	1	True
42730	1	4	False
21483	1	1	False
12935	1	1	False
5814	1	1	False
13827	1	1	False
27486	1	1	False
3667	1	1	False
40984	2	10	False
38918	1	2	False
13571	1	1	False
19628	3	5	True
42502	1	1	False
20741	1	2	True
46041	1	1	False
25215	1	2	False
15312	1	4	True
11688	1	1	False
17428	1	2	False
26866	1	2	False
18245	1	1	False
34447	1	1	True
33919	1	1	False
33340	1	1	False
12943	1	2	True
10126	1	2	False
16443	1	1	False
1299	1	1	True
3868	1	1	False
28351	2	4	True
30275	1	3	True
39097	1	1	False
35311	1	1	False
9381	3	5	False
23539	1	1	False
26770	1	5	False
12938	1	1	False
10976	1	1	True
1294	2	4	True
31429	2	2	True
24248	1	2	False
29450	1	1	False
13973	1	2	True
27485	1	5	False
35667	1	2	False
20793	1	1	False
46042	1	1	False
15062	1	3	False
34100	1	2	True
10735	1	1	False
28567	2	3	True
40410	3	3	False
10404	1	1	False
12126	1	1	False
34481	1	1	False
50439	1	2	False
43847	1	1	False
6001	1	1	False
23592	2	2	False
15598	1	3	False
47132	1	1	True
27313	1	1	False
8978	1	1	False
23772	3	4	True
10960	2	2	True
17472	1	2	False
12937	4	6	True
42969	1	1	False
13991	2	2	True
18765	2	2	True
1795	1	3	False
16224	1	1	False
11289	1	1	False
23598	1	2	False
18935	1	2	False
7804	2	3	False
22783	1	1	False
24559	3	4	True
35294	3	3	True
31996	1	2	False
28797	2	2	True
47372	1	1	False
47106	1	1	False
50042	1	1	False
22348	1	1	False
39474	1	2	False
51850	1	1	False
50427	1	2	False
25197	1	2	True
30280	2	3	True
11219	2	3	True
37199	1	1	False
13581	1	1	False
39650	1	1	False
25968	1	1	False
1340	1	4	False
38521	1	1	True
20881	1	4	False
40986	1	6	False
25200	2	2	True
45405	1	3	False
28615	1	1	False
34291	1	1	False
27123	4	4	True
1341	1	2	False
3869	1	1	True
37601	1	1	False
2203	1	2	False
34601	3	3	False
16253	1	1	False
9379	2	2	False
13984	2	3	False
50027	1	3	False
26906	1	1	True
26594	1	1	False
50866	1	2	False
20884	1	1	True
22764	3	10	False
46067	1	1	False
22916	1	2	False
4440	1	1	False
49029	1	1	True
4054	1	1	False
2204	1	1	False
32615	1	2	True
19692	1	1	False
739	1	1	False
24978	1	1	False
7867	1	1	False
1525	1	2	True
29247	1	1	True
25240	1	1	True
48181	1	1	False
26396	1	1	False
17836	1	1	False
23645	1	1	False
9879	1	1	False
24462	1	2	False
20725	1	1	False
45446	1	1	False
6155	1	1	True
6860	1	1	False
14907	1	2	False
30153	1	3	False
32450	1	4	False
22488	2	2	False
35813	1	1	False
50869	1	1	True
26755	1	2	False
10968	1	2	False
23594	2	3	True
18039	1	1	False
11681	1	1	False
49034	2	3	True
32109	2	6	False
6162	2	2	False
47583	1	4	False
52227	1	2	False
46769	1	2	False
39701	1	1	False
45643	1	1	False
38316	1	1	False
8212	5	7	True
45122	3	4	False
12269	1	2	False
21553	2	2	True
15156	2	3	False
9149	1	1	False
39649	1	1	False
36719	1	3	False
33823	1	2	False
3893	1	1	False
30763	1	2	False
26390	1	2	False
48591	1	2	True
2182	1	1	True
28575	1	1	True
23605	1	1	False
9950	1	1	False
32617	1	1	True
24459	2	2	False
42491	1	1	False
40192	1	3	False
23501	1	1	True
6733	1	4	False
1310	2	2	True
8206	3	6	True
47290	2	4	False
47674	1	1	False
17832	2	2	False
47078	1	1	False
15766	1	1	False
6176	1	1	False
6790	1	1	True
5813	2	2	True
17426	1	3	False
42486	1	1	True
37926	1	1	False
35680	1	1	True
28129	1	1	False
50452	1	1	False
39330	1	2	False
32628	1	1	True
13125	1	1	False
5621	1	1	False
19866	2	2	False
8209	2	2	False
46755	1	2	True
23774	1	1	True
33586	2	2	True
22905	1	1	False
6154	1	4	False
6012	2	2	True
37252	1	1	False
12952	1	4	False
14921	1	1	False
24457	1	1	False
1920	1	1	False
13118	2	3	True
36381	1	2	False
7554	1	3	False
47895	1	1	True
24565	1	1	True
40458	1	1	False
30758	1	1	False
22518	1	1	False
25199	1	1	False
25252	1	1	False
30276	1	2	False
45818	1	1	False
41810	3	4	False
36380	4	4	True
47904	1	1	True
15118	3	4	False
21709	1	1	False
17423	1	2	False
39321	1	1	True
41099	1	1	False
31439	1	5	False
26151	2	2	False
4636	2	3	False
15358	1	1	True
28113	2	2	True
31450	1	1	True
47902	1	1	True
47899	1	1	False
31302	1	1	False
8536	2	3	False
42012	1	1	False
27150	1	1	False
23503	2	2	True
4056	2	3	True
45393	1	1	False
44971	1	1	False
25452	1	2	False
26175	1	1	True
31749	1	2	False
32792	1	2	False
20916	1	1	False
8543	1	1	False
27493	1	2	False
35660	1	1	False
3679	1	1	False
23792	1	1	False
1963	1	1	False
26609	1	1	False
42926	2	3	True
37617	1	1	False
5024	2	2	False
36918	2	2	False
20127	1	1	False
22910	2	3	False
41588	1	1	False
28849	1	1	False
28647	1	1	False
18550	1	1	False
49743	1	1	False
50741	1	1	False
17047	1	1	False
14353	1	2	False
40009	1	2	False
11725	1	1	False
20547	2	2	True
16423	1	1	False
18790	1	5	False
46458	1	2	False
29791	1	3	False
24215	1	4	False
25464	1	2	False
12461	1	1	True
48677	1	1	False
23998	1	2	True
28570	2	3	True
42028	1	2	False
16418	2	2	True
6764	1	2	False
9378	5	7	True
18979	1	1	False
50700	1	1	False
39646	1	1	False
6619	1	1	True
42206	1	1	False
29243	1	1	False
20895	1	2	True
42447	1	1	False
45397	1	2	False
40956	1	1	False
12482	1	1	False
30970	1	1	False
5451	1	2	False
47901	1	1	True
10071	1	1	False
32787	1	1	False
15770	1	2	False
49165	1	4	False
33620	1	1	True
41551	2	2	True
29441	3	3	False
6020	1	2	False
43370	1	2	False
52256	1	2	False
42014	1	1	False
17430	1	1	False
1532	1	1	True
31144	1	1	True
50723	1	5	False
17610	1	1	False
7084	1	1	False
7110	1	1	True
36174	2	3	False
11215	2	2	False
10673	2	3	False
35064	1	1	False
27663	1	1	False
25644	1	1	True
22777	1	1	False
28336	1	1	False
22271	1	1	False
34435	1	1	False
10385	1	1	False
36933	1	2	False
31330	1	1	False
44988	1	1	False
30979	2	2	True
1808	1	1	False
26600	1	1	False
45832	1	1	False
12583	1	1	False
33344	3	4	False
14983	1	1	False
26901	1	1	False
39677	1	1	False
20887	2	3	True
30774	1	2	False
25651	1	1	True
11472	1	1	False
13579	1	1	False
21255	1	1	True
4603	2	2	False
49494	1	2	False
9872	1	1	True
50064	1	1	False
33617	2	2	False
39105	1	1	False
28204	2	2	False
49172	1	1	True
8269	1	2	True
41555	3	3	True
33584	2	2	True
52221	1	1	False
50037	1	2	True
7841	1	1	False
3613	1	1	False
37833	1	1	False
1318	1	1	True
36754	1	2	False
43846	1	5	False
50426	1	1	False
42959	1	1	False
31753	1	1	False
49148	2	2	False
16834	1	1	True
40989	1	1	True
5623	1	1	False
18554	1	2	True
9865	1	1	False
37936	1	1	False
20906	1	1	False
20892	1	1	True
24229	1	1	False
41941	1	2	False
29443	1	1	True
23962	1	1	True
15596	1	1	True
21257	1	1	False
2356	1	1	False
28602	1	1	False
23599	1	1	False
30946	1	1	False
5652	1	1	False
2199	1	1	True
13119	1	3	False
12456	1	3	True
1956	2	3	True
2187	1	1	True
29600	1	2	True
24558	2	3	True
48781	2	2	False
12963	1	1	False
1224	1	1	False
15130	1	1	False
5030	1	1	False
22760	1	1	True
45543	1	2	False
10062	1	1	False
49027	2	4	True
22909	1	1	False
5448	1	1	True
47921	1	1	False
14912	1	1	True
42485	1	1	True
42510	1	1	True
38094	1	1	False
23497	5	5	True
31742	1	3	False
49031	1	2	False
44292	1	1	False
13129	1	1	True
46906	2	2	True
29769	1	1	True
2209	1	1	False
33628	1	1	False
11222	1	1	True
2180	2	3	True
5443	1	1	False
12330	1	2	False
11497	1	1	False
37236	1	1	True
25646	1	1	True
9386	1	1	False
21716	1	1	False
46311	2	2	False
48704	1	1	False
42966	1	1	True
10060	2	2	False
10957	2	2	True
22906	1	1	False
49175	3	3	True
15305	1	1	False
23965	1	1	False
2201	1	1	True
9875	1	1	True
52217	2	2	False
31153	1	1	False
29468	2	2	False
45841	1	1	False
5546	1	1	False
13757	1	3	False
48584	1	1	True
40433	1	1	False
25659	3	7	False
27151	1	1	False
1659	1	1	False
26587	1	1	False
27042	1	1	True
41044	1	3	False
16633	3	4	False
31440	2	3	True
4437	1	1	False
33619	1	1	True
45121	1	1	False
37225	1	1	True
39664	1	1	False
8214	1	1	False
10063	2	2	True
43450	1	1	False
24022	1	1	False
14504	1	1	False
9208	3	3	True
50029	1	1	False
44197	1	1	False
16649	1	1	True
16644	2	2	True
6373	1	1	False
10411	1	1	True
29447	1	1	True
2185	2	2	True
20133	2	2	False
6153	3	3	True
11953	1	1	False
33347	1	4	False
14201	1	3	False
26606	2	2	False
12466	1	1	True
32039	1	1	False
16068	1	2	True
27203	1	1	False
103	1	1	False
48596	1	1	False
40832	1	1	False
13520	1	1	False
258	1	1	False
47636	3	3	True
41037	1	1	False
27912	2	2	True
34436	1	1	True
5819	1	1	False
31740	1	1	False
40272	1	1	True
33849	1	1	True
51420	2	3	False
20367	1	1	True
21030	1	1	False
6923	1	2	False
11727	1	1	False
22510	2	2	True
5442	1	1	True
19656	1	1	True
27490	1	1	False
35672	1	1	False
43312	1	1	False
26194	1	1	False
10909	1	1	False
8498	1	1	False
43871	1	1	False
52053	1	1	False
47072	1	3	False
26161	1	1	True
10408	2	2	True
29245	2	2	True
20555	1	1	True
45220	1	1	False
45612	1	1	False
21256	1	2	True
19652	1	1	True
40974	1	1	True
16087	1	1	False
20656	1	1	False
31728	1	1	False
48807	1	2	False
35078	2	2	False
51859	1	1	False
37244	1	1	False
46696	1	1	False
33386	1	4	False
43604	1	4	False
7092	1	3	True
30975	1	2	True
46331	1	2	True
28329	1	3	False
48186	1	2	False
6636	1	3	False
28642	1	3	False
13040	1	2	False
1564	1	2	False
33870	1	1	True
42511	1	4	True
27504	1	1	True
9232	1	2	False
29771	1	1	False
39982	1	1	False
52251	1	2	False
1555	1	2	False
22393	1	1	False
27460	2	3	True
50884	1	1	True
32114	1	1	False
28109	1	2	True
27478	1	3	False
26912	1	1	True
1295	1	1	True
2896	1	1	False
5027	1	1	True
20368	1	2	False
45816	1	2	True
22212	1	1	False
28563	1	2	True
32295	1	1	False
11475	1	2	False
1610	1	2	False
48172	1	1	True
50874	1	2	True
774	1	1	True
34914	1	1	False
35295	1	2	False
13302	1	2	False
52223	1	2	False
33851	1	2	True
40195	1	1	False
22363	1	1	False
17830	1	2	True
46033	1	2	False
28340	1	1	True
28341	1	1	True
31720	1	1	False
2890	1	1	False
15299	1	2	True
34604	1	2	False
5019	1	2	False
3344	1	2	False
19326	2	3	False
31723	3	4	False
24211	1	1	False
10412	1	1	False
15588	1	1	True
30056	1	2	False
1534	1	2	False
31149	1	1	False
1971	1	2	True
16391	1	2	False
30759	1	1	False
51231	1	1	False
44287	1	2	False
41131	1	2	False
51494	1	2	False
5618	1	2	False
7595	2	3	True
19050	1	1	False
1547	1	3	False
1536	1	2	False
18253	1	1	False
19328	1	1	False
1962	1	2	False
27660	1	1	True
25214	1	2	False
17343	1	2	False
26007	2	2	False
22514	1	1	True
39081	2	2	False
22644	2	3	True
11230	1	1	False
999	1	2	False
7596	1	2	False
43579	1	1	False
12160	1	1	False
18364	1	1	False
41553	1	1	True
20366	1	1	False
51419	1	2	False
40424	1	1	False
1586	1	2	True
39469	1	1	True
43153	1	1	False
46035	1	2	False
31003	1	1	False
190	1	2	False
49054	1	1	True
22055	1	1	False
17873	1	1	False
23973	1	1	False
44635	1	2	False
13303	1	1	False
49841	2	2	False
37915	1	1	False
17796	1	1	False
10985	1	1	True
1302	1	1	True
51228	1	1	False
43848	1	1	True
28673	1	1	False
34667	1	1	False
6797	1	2	False
11476	1	1	False
13995	1	1	False
37809	1	1	True
25972	1	3	False
22707	1	1	False
34432	1	1	True
10424	1	1	False
34445	2	2	True
5364	1	1	False
40598	1	1	False
28815	1	1	False
17601	1	2	False
22342	1	1	True
36219	1	1	False
20925	1	1	False
20392	1	1	False
32117	1	1	False
40979	1	1	False
40634	1	1	False
14648	1	2	False
44627	1	2	False
22517	1	1	False
18523	1	1	False
1578	1	1	False
3662	1	1	False
37816	1	1	False
13836	1	1	False
31280	1	1	True
44094	1	1	False
7280	1	1	False
16643	2	3	True
30282	1	1	True
31293	1	1	True
40993	1	1	True
33326	1	1	False
28864	1	1	False
2454	1	1	False
47928	1	1	False
42052	1	1	False
52233	2	2	False
8537	1	2	True
30049	1	2	False
42548	1	1	False
31137	1	1	False
26734	1	1	False
42950	1	1	False
28371	1	2	False
6628	1	1	False
36193	1	1	False
1797	1	2	True
25194	2	3	True
46319	1	1	True
45825	1	1	False
38515	1	1	True
16645	1	1	False
39973	1	1	False
2740	1	1	True
16447	1	1	False
18578	1	1	False
26016	1	1	False
33332	1	1	False
10645	1	1	False
1342	1	1	False
45630	1	1	False
3262	1	1	False
51453	1	1	False
46329	1	2	True
46346	1	1	False
24812	1	1	False
32104	2	3	False
9461	1	1	False
16430	1	1	False
19630	1	1	False
47900	1	1	False
28566	1	1	False
42943	2	4	False
46669	1	1	False
47114	1	1	False
8682	1	1	False
26828	1	1	False
10065	1	1	False
10372	1	1	False
783	1	1	True
34894	1	1	False
25908	1	1	False
51435	1	1	False
46357	1	1	False
10067	1	1	False
44955	1	1	True
49037	1	1	False
43845	1	1	False
44946	2	2	True
1068	1	1	False
925	1	1	False
14940	1	1	False
13992	1	1	False
14928	1	1	False
37908	1	1	False
39473	1	1	False
22523	1	1	False
44199	1	1	False
1948	1	1	False
4435	1	1	False
12458	1	2	False
12741	1	1	False
31718	1	1	False
7540	1	1	True
6157	1	1	True
47418	1	1	False
16421	1	1	False
30059	1	1	False
46782	1	1	False
8696	1	1	False
39657	1	1	False
26386	1	1	True
734	1	1	False
44062	1	1	True
6615	1	1	False
31094	1	1	False
45398	1	1	False
31292	1	1	True
11683	1	1	False
23987	1	1	True
37588	2	3	True
43842	1	1	False
40581	1	1	False
31492	1	1	False
511	1	1	False
11486	1	1	False
4598	1	2	False
23097	2	3	False
15128	1	1	False
12944	1	1	False
40432	1	1	False
13979	1	1	True
1567	1	1	False
23819	1	1	False
22351	1	1	False
3351	1	1	False
35083	1	1	False
25213	1	1	False
47514	1	1	False
35332	1	1	False
29455	1	1	True
20620	1	1	False
16634	2	2	False
44963	2	2	True
10993	1	1	True
10642	1	1	False
39967	1	1	False
30061	1	1	False
7825	1	1	False
33847	1	1	True
29786	1	2	False
27307	1	1	False
40174	1	1	False
7940	1	1	False
17605	1	1	True
27138	1	1	False
38334	1	1	False
17043	1	1	True
6611	1	1	False
32144	1	1	False
29610	1	1	False
23680	1	1	False
31750	1	1	False
12578	1	1	False
47415	1	1	True
20131	1	1	True
49222	1	1	False
10422	1	1	False
28863	1	1	False
11471	1	2	True
49412	1	1	False
15126	1	1	False
42944	1	1	False
17435	2	2	False
7800	1	1	False
37822	1	1	False
26746	1	1	True
47635	2	2	False
1814	1	1	False
24232	1	1	False
26614	1	1	False
26640	1	1	False
26607	1	1	False
10432	1	1	True
47414	1	1	True
10954	1	1	True
11699	1	1	False
17896	1	1	False
38523	2	2	False
32624	1	1	True
21241	1	1	False
50447	1	1	True
27914	1	1	False
48779	1	1	False
42932	1	1	True
28587	1	1	True
35911	1	1	False
23652	1	1	False
47349	1	1	False
14945	1	1	True
40173	1	1	True
1539	1	1	False
33856	1	1	True
18055	1	1	False
50479	1	1	False
39088	1	1	False
1957	1	1	False
30984	1	1	True
21250	1	1	False
51960	1	1	False
4429	1	1	True
2192	1	1	False
31449	1	1	False
39988	1	1	True
32801	1	1	True
45632	1	1	False
130	1	1	False
40589	1	1	True
28822	1	1	False
769	1	1	False
44623	2	2	False
37222	1	1	False
31736	1	1	False
30740	1	1	True
14358	1	1	False
26597	1	1	False
45817	1	1	True
6368	1	1	False
9534	1	1	False
33591	1	1	False
19871	1	1	True
50445	1	1	False
9204	1	1	True
21240	1	1	False
42663	1	1	False
12970	1	1	True
7579	1	1	False
7543	1	1	False
31309	1	1	False
15123	1	1	False
34621	1	1	True
21701	1	1	False
32392	1	1	False
50031	1	1	False
34046	1	1	False
26004	1	1	False
49233	1	1	False
41549	1	1	True
40833	1	1	True
25477	1	1	False
21265	1	1	False
499	1	1	False
27838	1	1	False
35999	1	1	False
29255	1	1	False
23498	1	1	True
22313	1	1	True
20719	1	1	False
24575	1	1	False
10425	1	1	False
24101	1	1	False
26162	1	1	False
29625	1	1	False
47711	1	1	False
44997	1	1	False
17835	1	1	False
42684	1	1	False
5805	1	1	True
37227	1	1	False
