cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
17650	2	13	False
10403	14	49	False
10950	7	26	True
31881	1	29	False
17029	3	26	False
31295	3	28	False
22480	1	3	False
7976	2	22	False
257	1	20	False
6361	8	43	True
5328	1	14	False
31284	22	69	True
41912	1	8	False
27656	4	19	True
16639	11	55	True
30541	1	18	False
29252	12	27	True
13285	5	29	False
24565	9	24	True
24456	24	60	False
9213	4	14	True
7799	30	93	True
7804	10	29	False
35658	5	32	True
26912	6	28	True
51751	2	11	False
41553	8	20	True
6620	5	20	False
27680	2	19	True
5625	2	12	False
10103	2	23	False
5801	2	12	True
6799	3	17	False
50028	19	91	False
43150	3	15	False
26943	1	12	False
35665	3	26	False
25982	1	11	False
51229	4	20	True
18039	3	18	False
7109	1	10	False
39978	2	11	False
1796	3	55	False
33586	15	56	True
40589	8	46	True
19625	6	40	False
52214	5	19	False
7796	7	28	False
50040	2	12	False
49826	2	22	False
35703	5	23	False
37819	4	25	True
750	2	9	False
39096	1	12	True
49165	2	17	False
4801	1	19	False
1547	5	35	False
33365	6	18	False
39658	4	38	False
7084	6	36	False
22800	1	11	False
35384	1	22	False
48583	7	38	False
43862	1	12	False
9222	2	15	False
33426	1	4	False
40400	2	14	False
40338	1	6	False
3754	3	18	False
738	3	4	True
25992	2	17	False
46911	1	22	False
47468	1	14	False
34604	4	22	False
12960	4	27	False
4447	3	26	False
42486	4	34	True
22320	8	61	True
3427	1	6	False
36694	1	8	False
31797	6	22	False
10067	3	18	False
1294	9	41	True
15735	2	20	False
6013	5	25	False
8621	3	15	False
25986	2	11	False
49824	4	28	False
35656	3	32	True
8207	1	29	False
30770	1	13	False
31723	32	74	False
47635	11	22	False
10963	2	12	False
44239	3	23	True
488	1	11	False
29076	2	35	False
7950	4	22	True
25987	3	9	False
22514	4	20	True
44065	5	18	True
24234	3	30	False
33862	4	34	False
46322	3	13	False
4111	1	18	False
28578	9	31	False
13621	2	7	False
25643	31	84	False
24463	10	38	False
27495	2	8	False
31183	3	34	False
39668	5	23	True
42952	3	16	True
51257	1	5	False
34455	1	12	False
48191	2	24	False
31720	12	23	False
32833	2	18	False
27124	11	32	False
23623	5	31	True
26913	7	31	True
30742	2	14	False
3868	4	13	False
25809	1	21	False
24217	4	24	False
11005	1	18	False
34434	6	37	True
11689	2	31	True
6240	3	26	False
7527	11	40	True
25121	1	10	False
37808	2	19	True
23503	15	61	True
36191	2	7	True
42163	4	10	False
42684	6	23	False
33330	10	25	False
34257	1	7	False
43148	5	16	True
26004	4	7	False
20723	2	8	False
22761	10	27	True
25200	20	80	True
6938	2	11	False
35993	1	24	False
28808	4	13	False
32691	1	24	False
7821	4	28	False
42490	5	12	False
39693	1	6	False
3350	4	15	True
43145	10	29	False
22774	3	10	False
26169	3	31	False
27928	4	21	True
11088	1	17	False
15478	1	17	False
32626	6	20	False
50663	2	18	False
131	1	6	False
10060	6	16	False
44196	4	20	True
39965	27	59	True
44968	4	11	True
6012	14	70	True
47623	1	9	False
27321	1	24	False
50047	1	15	False
12159	2	11	False
30297	1	13	False
41352	4	17	False
39343	1	5	False
6378	3	9	False
46334	2	7	False
28131	3	26	False
25651	7	31	True
5371	1	22	False
31741	32	99	False
42957	6	19	True
6153	8	21	True
28599	1	14	False
4621	3	21	False
40980	5	21	False
33851	15	55	True
49823	1	13	False
35678	4	17	False
51736	1	9	False
4665	1	5	False
44047	8	21	True
32122	8	27	False
26589	1	3	False
9725	3	8	False
20367	11	46	True
45384	2	7	False
98	4	26	False
46910	7	32	False
48789	2	12	False
33746	1	46	False
2342	3	23	False
28644	3	7	False
2323	5	23	True
34607	2	7	True
42510	6	26	True
1613	4	13	False
33852	8	14	True
23767	5	37	True
23859	1	10	False
43143	9	45	True
31149	3	27	False
51355	2	14	False
39119	1	10	False
45403	1	8	False
45813	5	39	False
4637	2	15	False
28576	10	44	True
44640	2	20	False
2587	1	15	False
4627	2	11	False
33932	1	4	False
43547	5	23	True
1643	2	13	False
3813	1	18	False
26975	1	24	False
51227	11	26	True
25217	7	30	False
24237	2	17	False
45417	2	25	False
12469	3	23	True
21057	3	10	False
4602	6	9	False
44997	1	22	False
31754	1	2	False
28609	4	11	False
6007	5	33	False
49442	4	15	False
14929	3	28	False
35692	1	4	False
39643	6	18	True
31137	14	62	False
48585	7	23	False
3922	1	21	False
41811	5	9	True
51246	2	4	False
24213	4	19	False
26623	2	14	False
31716	35	96	False
16933	1	15	False
12460	1	22	False
41808	3	6	False
47641	7	19	True
37366	1	10	False
34491	3	11	False
7865	2	12	False
43542	3	19	False
18764	19	47	True
39917	1	12	False
23539	1	13	False
48273	1	3	False
23501	11	34	True
31742	3	6	False
28345	1	5	True
26606	3	12	False
26658	2	7	False
20550	7	35	True
16637	2	13	False
16668	1	8	False
46924	2	13	True
10695	2	7	False
30526	4	15	True
28584	5	25	False
9377	1	6	False
52216	7	16	False
46606	1	12	False
27131	5	23	False
28668	1	4	False
33360	15	33	False
48182	1	2	False
27316	1	6	False
33878	2	22	False
1546	6	19	False
7827	3	8	False
48171	3	7	True
27353	1	6	False
39464	4	28	False
18809	1	24	False
22339	8	20	False
19566	1	18	False
35688	2	3	True
49828	2	14	True
18796	1	4	False
31799	2	4	False
7100	2	10	False
45832	2	12	False
20407	1	10	False
16678	2	12	False
43291	1	10	False
33679	1	8	False
29447	18	40	True
13822	4	18	False
13814	2	24	True
47644	2	17	False
40989	8	18	True
28570	16	49	True
27136	2	12	False
49422	2	5	False
25665	1	6	False
34633	1	5	True
31318	1	14	False
13974	2	15	False
1568	10	23	True
33844	17	50	False
27664	4	32	True
51740	5	24	True
51028	3	12	False
20733	1	6	True
35765	1	7	False
22327	8	25	True
38009	1	7	False
18776	8	25	False
37814	1	10	False
5781	1	3	False
28365	1	15	False
6612	4	22	False
46051	2	14	False
20399	1	11	False
8217	6	15	True
15337	1	13	False
34296	1	6	False
13290	2	11	False
49168	1	4	False
21182	1	8	False
2347	1	16	False
5797	6	18	False
34106	9	19	False
52217	5	39	False
49428	2	23	False
34098	2	12	False
43703	1	4	False
50033	4	23	False
32457	2	18	False
27519	1	3	False
27460	8	23	True
26767	1	14	False
50897	4	39	True
35694	5	14	False
14726	2	12	False
39707	3	26	True
17838	3	13	False
48184	2	3	False
44060	2	7	False
44061	7	22	True
22760	9	17	True
51214	4	30	True
4612	4	6	False
25213	6	23	False
20402	2	5	False
24580	1	4	False
9514	7	21	False
41565	5	17	True
21288	1	8	True
41575	1	10	False
28815	4	22	False
3022	1	2	False
37911	7	16	False
7958	2	22	False
26765	1	7	False
18808	1	5	False
42951	1	6	False
31022	2	10	False
32608	5	10	True
793	2	2	True
27657	5	23	True
31748	5	37	False
26588	7	17	False
45852	1	4	False
36380	18	32	True
5166	2	14	False
34435	6	21	False
25450	10	35	False
13294	1	5	False
32104	23	47	False
540	1	6	False
48212	1	2	False
38364	2	14	False
40787	2	5	False
32107	10	24	False
22187	1	2	False
33403	1	12	False
4596	13	24	False
25673	1	9	False
11953	5	13	False
8536	2	12	False
34605	3	31	False
1563	2	12	False
42485	10	33	True
43162	2	11	False
50893	5	8	False
39513	1	10	False
18252	1	4	False
50877	6	17	True
31014	1	16	False
44181	3	16	False
38427	2	16	False
24852	3	8	True
4435	6	24	False
12474	2	8	False
5448	1	7	True
30280	11	26	True
49175	3	29	True
10474	1	8	False
53	2	10	False
41171	2	7	False
5305	2	14	False
28577	5	17	False
41813	2	7	False
3002	1	2	False
14912	2	9	True
52261	3	20	False
17535	1	12	False
38592	1	5	False
32355	1	15	False
50053	2	9	False
1622	2	9	False
1581	4	6	True
27308	2	6	False
8679	6	22	True
37924	3	11	False
50885	1	3	False
37817	1	8	True
20744	6	23	True
31737	4	5	False
39352	1	8	False
9224	4	14	False
17033	3	9	True
22780	4	11	True
44090	1	1	False
18168	1	6	False
16449	4	7	True
25645	7	11	True
26614	3	8	False
45393	13	51	False
45397	4	8	False
45474	1	13	False
47453	2	8	False
30347	1	5	False
42661	3	8	False
31749	14	40	False
503	3	13	True
37591	10	19	True
51864	1	8	False
2375	1	5	False
16254	2	14	False
5035	1	10	False
34600	13	43	True
14010	3	11	False
4749	1	9	False
1543	1	4	False
20904	2	37	False
17728	1	5	False
51182	1	2	False
23835	1	11	False
50898	1	16	True
19476	1	4	False
2930	1	5	False
20891	14	32	True
17107	1	5	False
39133	1	6	False
45818	6	11	False
32109	4	37	False
31292	8	35	True
42132	1	11	False
9606	1	7	False
31758	3	4	False
28386	1	7	False
41820	2	4	False
16067	2	11	False
42671	2	12	False
19645	8	17	True
46592	1	21	False
49459	2	17	False
18604	1	28	False
42943	22	66	False
8253	1	19	False
7871	1	9	False
43572	1	7	False
32508	1	8	False
18767	4	9	False
12141	1	4	False
37809	1	4	True
35719	2	12	False
39686	4	8	False
43157	2	9	False
11588	1	4	False
39346	1	17	True
20696	1	16	False
29904	1	2	False
752	1	3	True
740	5	6	True
34449	2	6	True
26600	7	14	False
27044	15	35	False
51424	5	17	False
4608	11	23	False
11718	3	11	False
11711	6	21	False
48596	10	21	False
43841	13	18	True
35058	7	34	True
48588	7	25	True
16071	3	14	False
23965	4	21	False
48188	2	4	True
11388	1	5	False
28608	2	20	True
6155	10	39	True
28572	3	28	True
7573	4	17	False
7531	9	23	False
40410	18	46	False
48176	6	12	False
9400	1	13	False
25762	1	2	False
29246	4	15	False
1570	7	11	True
48194	1	2	False
18238	2	13	False
37863	1	4	False
39572	1	2	False
39799	1	7	False
37997	1	13	False
19335	1	9	False
22330	2	8	False
23769	3	21	False
24000	3	8	False
51251	4	6	False
742	3	11	False
33786	1	4	False
35005	1	4	False
24562	2	8	False
15599	1	7	True
25227	2	15	True
25206	8	12	False
20378	4	11	False
24876	2	7	False
20127	14	29	False
9546	2	8	False
9515	13	27	True
15605	2	4	False
36923	4	24	False
10993	3	10	True
34101	3	17	True
39988	8	14	True
34436	43	75	True
5799	12	33	True
28851	5	12	False
33336	1	3	False
34623	2	11	True
9910	1	4	False
18621	1	6	False
33327	6	10	False
48183	1	2	True
1529	5	17	False
32510	1	10	False
27463	7	24	False
43534	3	9	False
48172	5	12	True
9183	1	27	False
48178	1	2	False
50700	1	13	False
18289	3	6	False
18444	1	6	False
1324	1	1	False
36689	3	10	False
30763	1	4	False
7099	2	10	False
30760	3	7	False
1341	3	10	False
34426	18	38	True
1314	9	20	False
41655	1	8	False
26628	2	9	False
45833	4	9	False
49034	2	8	True
5441	3	15	False
33333	6	14	False
23988	1	10	False
10677	1	3	False
40579	3	8	False
33587	8	24	True
20157	1	4	True
30318	1	5	True
49162	3	12	False
28099	6	8	True
14693	1	15	False
44946	31	71	True
4603	8	12	False
28579	1	18	True
47901	6	13	True
5914	1	4	False
8541	10	36	True
23595	4	7	True
16418	11	32	True
13979	5	15	True
41928	1	2	False
51369	1	10	False
41809	1	2	False
38363	2	5	False
27511	1	3	False
27327	1	3	False
43484	1	4	False
1714	1	2	False
50655	2	5	False
3676	3	22	False
25975	2	4	False
50874	7	34	True
7085	1	5	False
17830	2	14	True
3876	9	15	True
29243	5	19	False
1302	5	7	True
15593	1	3	False
25194	14	40	True
1828	7	40	False
45815	3	16	False
10953	2	7	False
34437	15	45	False
19916	1	10	False
26176	3	12	False
4438	2	6	False
2185	15	40	True
24570	3	7	False
20135	7	11	False
27957	1	3	False
102	3	12	False
28861	1	6	False
41840	1	2	True
7621	2	8	False
21566	2	10	False
27140	6	16	False
15277	1	3	False
6766	2	15	False
45275	1	5	False
40440	1	3	False
16461	2	4	False
21551	1	7	False
33380	1	11	False
5028	3	17	False
32292	1	7	False
10421	2	2	False
1567	7	23	False
40233	1	8	False
29080	2	10	False
27469	7	16	False
23786	2	5	False
3341	1	12	False
25977	12	31	False
7960	2	17	False
49053	2	11	False
4607	2	5	False
39324	2	8	True
34430	5	8	True
50224	1	5	False
3885	3	10	True
34268	2	5	True
1803	8	19	True
44208	1	9	False
1808	11	38	False
1811	6	26	True
51588	1	2	False
35329	2	6	False
20412	2	16	False
49036	1	6	False
25464	5	16	False
11850	1	12	False
47424	3	26	True
32811	5	15	True
13748	1	2	False
27659	12	26	True
24049	1	3	False
20316	1	18	False
32615	4	9	True
11282	2	7	True
28660	3	11	False
19642	1	17	False
5837	3	12	False
35973	1	5	False
23135	1	7	False
7595	1	6	True
7549	2	4	True
7680	1	2	False
28670	1	2	False
11471	4	11	True
6761	10	23	True
49426	1	9	False
4848	1	3	False
49457	2	11	False
52218	1	3	False
6762	12	32	False
11096	1	5	False
47347	1	11	False
27504	3	3	True
8797	1	4	False
1542	2	3	False
27474	1	2	False
51077	1	2	False
25971	4	5	False
3670	2	7	False
25997	2	3	False
51277	1	3	False
1335	5	12	False
48411	1	1	False
755	2	3	False
51239	6	8	True
17825	3	8	True
44058	12	31	False
46158	1	10	False
51225	4	7	False
20473	1	1	False
41810	1	5	False
13287	7	17	False
12455	3	20	False
26324	1	4	False
2502	5	11	False
19870	5	14	False
31756	5	9	False
32792	12	28	False
42675	6	13	True
11281	3	10	False
21053	1	7	False
100	1	26	True
28564	8	17	False
23291	2	6	False
47926	3	6	True
29394	1	3	False
9382	3	10	True
11980	1	5	False
11947	3	17	False
23600	2	6	False
8634	1	1	False
363	4	11	False
9378	10	19	True
42944	6	21	False
42030	3	13	True
48428	2	9	False
52268	2	9	False
31282	2	5	False
30052	4	19	True
47118	2	6	False
34622	4	5	False
31304	5	12	True
31314	1	5	False
25984	2	4	False
23772	13	37	True
35660	5	23	False
51730	1	7	False
18818	1	8	False
49822	6	19	True
22348	2	8	False
37937	1	3	False
19376	1	7	False
31156	4	7	False
23504	2	5	False
35645	5	24	True
3397	1	9	False
48206	1	1	False
22648	8	16	True
13828	1	20	False
20905	2	4	True
36690	4	12	False
42178	1	5	False
46179	1	2	False
48215	1	1	False
38303	1	2	False
781	1	1	True
6698	1	8	False
8237	9	16	False
1797	7	26	True
20396	1	4	False
45591	1	5	False
20372	1	3	True
29907	1	4	False
16642	2	12	False
46962	1	5	False
51851	7	13	True
15306	4	11	False
19871	6	16	True
30279	1	1	True
15596	7	18	True
40634	2	5	False
37599	2	5	False
32113	3	5	False
535	1	4	False
44982	1	4	False
45125	2	9	False
17873	1	2	False
21929	2	7	False
941	5	8	False
47897	3	15	True
8214	3	23	False
16464	3	9	False
9872	3	8	True
386	4	6	False
21562	2	4	False
15121	5	19	True
17461	2	4	False
18962	2	5	False
2056	1	8	False
31736	13	32	False
7795	5	47	False
27324	1	3	False
27293	3	6	False
42535	5	8	True
9194	1	3	False
1526	15	41	False
37197	1	5	False
31767	3	10	False
18235	4	21	False
39480	5	15	True
26011	1	1	False
37901	5	10	True
7986	1	2	False
39673	1	5	False
22360	1	3	False
39651	1	15	False
35717	1	1	False
39675	1	5	False
12124	1	3	False
31154	1	5	False
30878	1	5	False
35067	2	7	False
29270	1	2	False
736	3	13	False
2896	1	1	False
20908	5	8	False
6611	2	12	False
7087	4	6	False
51240	1	2	True
31730	7	11	False
15514	1	34	False
17031	2	4	True
4732	1	2	False
44981	2	9	True
4056	11	20	True
45434	3	8	False
31717	14	60	False
28097	7	31	False
13127	2	8	False
11470	4	13	True
44956	2	5	False
35055	3	18	False
17828	5	20	False
43453	1	3	False
5178	1	9	False
31726	5	8	False
34466	3	8	True
10607	1	2	False
34570	1	1	False
24086	1	5	False
20125	6	16	True
38322	6	9	True
21028	7	14	False
19988	1	5	False
44631	7	15	True
28807	2	17	False
6158	3	13	False
19629	6	23	True
28566	11	23	False
5104	1	4	False
38665	1	3	False
11473	5	12	False
16444	4	12	False
34957	1	8	False
23620	2	2	False
4846	2	14	False
52253	2	2	False
40994	1	3	False
14941	1	6	False
13982	3	5	False
13992	4	11	False
47110	1	7	False
42564	1	19	False
27342	1	2	False
32547	2	3	False
1620	4	6	False
34263	1	2	False
40199	1	5	False
1611	2	3	False
1537	19	44	True
33415	1	3	False
49846	1	3	False
17642	1	2	False
3664	2	4	False
23498	15	58	True
17606	3	6	False
7964	4	8	False
50871	1	9	False
22762	1	5	True
49038	5	8	False
46033	5	15	False
36387	1	2	False
40987	2	3	True
28334	3	6	False
36717	3	13	False
22769	6	7	True
51250	2	6	True
1352	1	2	False
1292	4	9	True
7097	1	16	True
24027	1	4	False
25197	5	25	True
44168	1	5	False
24290	1	2	False
44953	4	7	True
34105	8	25	False
44959	13	31	True
26627	1	5	False
48195	1	1	False
33871	1	2	False
20514	1	10	False
46329	5	20	True
45409	1	2	True
46318	6	19	True
16475	1	10	False
29250	11	22	False
33591	14	45	False
12464	5	13	False
43287	2	10	False
26158	2	7	False
44976	2	4	False
23985	1	4	False
2180	8	18	True
10981	1	3	False
42678	2	4	False
42924	9	19	True
34507	1	1	False
29772	4	16	True
10066	5	11	True
35060	6	14	True
5834	2	9	False
5813	8	21	True
28634	5	7	True
25649	10	40	True
42972	1	8	True
44622	4	6	True
48418	1	2	False
34592	10	14	True
22138	4	6	False
37348	1	3	False
12941	1	4	False
31839	2	11	False
18983	1	3	False
24475	2	4	False
11000	2	4	False
27502	2	3	False
50052	2	5	False
1601	1	2	False
50069	1	13	False
27294	6	10	False
42536	1	3	False
42496	2	14	False
8709	4	6	False
8724	1	6	False
40172	6	13	False
27651	1	4	False
38006	1	6	False
50646	1	2	False
12122	3	7	False
19382	1	32	False
3683	2	3	False
20727	1	3	False
8041	1	2	False
26000	1	1	False
32619	1	11	False
28387	1	5	False
15526	1	1	False
7088	3	7	False
20882	3	15	True
9208	18	29	True
20294	1	8	False
10991	3	5	False
1313	1	2	False
49045	2	4	False
25205	1	4	True
33875	3	5	False
46314	7	9	False
45975	1	3	False
46321	1	2	False
25559	1	4	False
46908	6	14	False
40849	1	6	False
22156	2	2	False
27918	1	9	False
11039	2	4	False
42668	1	4	False
5447	1	8	True
21264	4	10	True
4429	10	20	True
21248	1	6	False
36933	1	5	False
34110	2	7	False
23963	11	30	False
5442	6	23	True
20131	13	32	True
22650	2	5	True
23097	3	8	False
33341	3	3	False
28590	5	15	True
28596	1	9	False
4616	1	1	False
30982	4	7	False
52215	2	10	False
12947	3	3	True
38514	2	3	False
18575	2	4	False
49684	1	6	False
18560	6	21	False
27141	3	6	False
28598	2	8	False
32114	5	10	False
46760	3	9	True
