cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
39106	1	1	False
4440	1	3	False
51609	1	1	False
47424	2	3	True
15003	1	1	False
23593	1	1	True
41550	1	1	False
26285	1	1	False
98	2	2	False
26176	1	1	False
31716	3	3	False
4600	1	1	False
36923	1	1	False
47415	1	1	True
30971	3	3	False
16964	1	1	False
4452	1	1	True
14617	1	1	False
12274	1	2	False
30564	1	1	False
45235	1	1	False
16068	2	2	True
28613	1	1	False
5981	1	1	False
19695	1	1	False
28573	1	1	True
23625	1	1	False
40978	3	3	False
16418	2	2	True
8539	1	1	False
44623	3	9	False
37501	1	4	False
9872	1	1	True
21556	1	2	False
30055	1	2	False
25052	1	1	False
18800	1	2	False
23827	1	1	False
3865	1	1	False
20892	2	3	True
36955	1	1	False
28340	1	1	True
5471	1	1	True
44344	1	1	False
26609	1	1	False
26596	1	1	False
45888	1	2	False
34116	1	1	False
31292	2	2	True
30282	1	1	True
25474	1	1	False
30983	2	2	False
39975	1	3	True
44966	2	2	True
36232	1	1	False
42667	1	1	False
25462	1	1	False
20080	1	1	False
41025	1	2	False
49175	2	2	True
15305	1	1	False
5762	1	1	False
35093	1	1	False
42957	1	1	True
45164	1	1	False
32789	3	3	True
20152	1	1	True
27912	2	2	True
15337	1	1	False
629	1	1	False
20149	1	1	False
43858	1	1	False
21929	3	3	False
2518	1	1	False
52154	1	1	False
11229	1	1	True
47935	1	1	False
5841	1	1	False
11677	1	3	False
376	1	1	False
13569	1	1	True
34598	4	4	False
37232	1	1	False
6768	1	2	False
9874	1	2	False
47106	2	5	False
18970	1	1	False
50039	1	1	False
40235	1	1	False
8698	2	2	False
8678	1	1	False
3686	1	3	False
12134	1	1	False
18807	1	1	False
20908	1	3	False
115	3	3	False
22767	1	1	False
1301	1	1	False
47644	2	2	False
8204	1	1	True
26628	1	1	False
39088	2	3	False
36272	1	2	False
30975	2	2	True
29455	1	1	True
13248	1	1	False
12461	5	5	True
25467	1	1	False
27169	1	1	False
26165	1	1	False
36381	1	1	False
28113	2	2	True
21279	1	1	False
27922	2	2	True
29600	2	2	True
13314	1	1	False
746	2	2	False
32803	1	1	False
10609	1	2	False
20048	1	1	False
13285	2	2	False
7564	1	1	False
47947	1	1	False
23098	1	1	False
924	2	3	False
32642	1	2	False
44644	3	3	False
29439	2	3	True
15135	3	4	False
11484	1	1	False
46751	2	2	False
18936	1	1	False
21900	1	1	False
46755	1	1	True
32118	1	1	False
42508	1	1	True
39514	1	1	False
36881	1	1	False
25207	2	2	False
25269	1	1	False
44218	1	1	False
27048	2	3	True
14418	1	1	False
20408	1	1	False
35092	1	1	False
22660	1	2	False
31007	1	1	False
47636	2	2	True
10953	1	2	False
41027	1	1	True
26151	1	1	False
16839	2	2	True
5166	1	2	False
25473	1	1	False
26157	5	8	True
34100	3	3	True
30991	1	1	True
28065	1	1	False
40593	1	1	False
40609	1	1	False
15972	1	4	False
2531	1	1	False
37698	1	1	False
29252	2	2	True
23147	1	3	False
7527	1	1	True
7538	1	1	True
47956	2	2	False
42969	1	1	False
28122	1	1	False
44651	1	1	False
27127	3	3	False
33330	1	1	False
13982	2	2	False
46754	2	6	True
34600	3	6	True
23770	2	3	True
42175	1	1	False
44235	1	2	False
39087	2	2	False
39078	1	1	False
27920	3	4	False
34271	2	3	False
27656	1	1	True
26382	1	1	False
48624	1	1	False
38516	1	2	True
42926	2	2	True
31789	1	1	False
45196	1	1	False
10414	1	1	True
50175	2	2	False
13838	1	1	False
16080	1	1	False
41029	1	1	False
21268	2	2	True
49173	1	2	False
45626	1	1	False
47894	1	1	False
28717	1	1	False
28817	1	1	False
23604	2	5	False
48422	1	1	False
6811	1	1	True
33360	2	4	False
27368	1	3	False
18265	1	1	False
19361	1	1	False
1815	1	1	False
24252	1	2	False
1811	2	2	True
26654	2	2	False
26586	4	4	False
27060	1	2	False
33316	1	1	False
31717	1	1	False
43846	1	1	False
11752	1	1	True
16652	1	1	False
5306	1	1	False
12747	1	2	False
12866	1	1	False
16632	2	2	True
20572	1	1	False
2181	1	2	False
35063	1	1	True
43865	1	1	False
32824	1	1	False
2656	1	1	False
34445	2	2	True
8212	2	2	True
47639	1	2	True
28608	1	1	True
981	1	2	False
23613	1	1	False
44660	1	1	False
14918	1	1	False
42019	3	4	False
24459	2	2	False
24466	1	1	False
27480	2	5	True
39523	1	1	False
4599	1	1	False
7096	1	2	False
48597	2	2	False
48612	1	1	False
12722	1	1	True
15328	1	2	False
42040	1	3	False
48618	1	1	False
16074	1	1	True
40577	1	1	True
27939	1	1	True
47742	1	1	False
42660	1	2	True
8450	1	1	False
17240	1	2	False
49028	1	1	True
31744	1	1	False
38331	1	1	False
27941	1	1	False
20249	1	1	False
38322	1	1	True
23965	1	1	False
18526	1	1	False
44647	1	3	False
7537	1	1	False
21575	1	1	False
6783	1	2	True
9384	2	2	True
47104	2	5	False
30271	1	1	False
17423	3	3	False
1552	2	3	False
35651	2	2	False
9751	1	1	False
16660	1	1	False
30539	1	1	True
12760	2	2	False
26148	1	1	False
49034	2	2	True
10408	2	3	True
21278	1	1	False
31440	2	2	True
5304	1	1	False
24097	1	1	False
2184	1	1	False
38775	1	1	False
33600	1	1	True
21274	1	1	False
49148	1	1	False
19866	4	4	False
19876	1	2	False
32792	2	2	False
40596	1	2	False
38347	1	1	False
24023	1	1	False
31462	1	1	False
28814	1	1	False
28803	3	4	False
28600	1	1	False
47939	1	1	False
23605	1	1	False
25212	2	2	True
7246	1	1	False
39084	1	1	False
27949	1	1	False
46338	1	1	False
40027	1	1	False
16643	1	1	True
10062	1	1	False
4608	2	2	False
51865	1	1	False
18463	1	1	False
20126	2	2	False
30540	1	1	False
32817	1	1	False
17315	1	1	False
29603	1	2	True
37417	1	1	False
9886	1	1	False
18592	1	1	False
40422	1	1	False
23501	1	3	True
20402	2	7	False
39773	1	4	False
11473	1	6	False
35679	1	4	False
45852	1	2	False
37699	1	2	False
16473	1	2	False
45396	1	4	True
26912	1	2	True
39478	1	2	False
1526	4	7	False
12960	1	3	False
19339	1	4	False
16430	1	3	False
50867	1	3	True
35673	1	2	False
18833	1	3	True
39426	1	1	False
22320	1	2	True
35317	1	2	False
40244	1	3	False
46323	1	3	True
32372	1	2	False
15749	1	1	False
51459	1	4	False
33327	1	1	False
1292	1	1	True
20375	1	2	True
52223	2	3	False
22328	2	5	True
32608	1	2	True
41585	1	3	False
33788	1	1	False
47660	1	1	False
50065	2	3	True
45406	1	2	False
28644	1	1	False
13809	2	3	False
20497	1	1	False
23598	1	1	False
19227	1	1	False
35797	1	2	False
46327	1	1	False
33367	1	2	False
41825	1	2	False
17443	1	1	False
47444	1	2	True
10958	1	1	True
38689	1	3	False
20489	1	2	False
33844	2	3	False
23498	3	6	True
7808	1	2	False
41811	3	3	True
23792	1	1	False
33333	1	2	False
44280	1	1	False
43580	1	2	False
34622	1	1	False
32450	1	2	False
50034	1	1	False
14201	2	2	False
22450	1	1	False
37588	2	3	True
40414	1	2	False
35294	2	2	True
43666	1	2	False
8003	1	2	False
46454	1	1	False
12132	1	1	False
30759	1	1	False
1303	1	1	False
34592	1	1	True
30989	1	2	True
3271	1	1	False
8696	1	1	False
43187	1	2	False
28339	1	1	False
24852	1	1	True
39679	1	2	False
16454	1	1	False
1754	1	2	False
22349	1	2	False
27165	1	2	False
31737	1	1	False
51445	1	2	False
28590	1	1	True
52305	1	1	False
1323	1	2	False
2912	2	2	True
51073	1	1	False
44221	1	3	False
41557	1	2	True
15588	3	4	True
50027	3	4	False
22327	1	2	True
39108	1	1	False
42659	1	1	True
33845	2	3	False
42486	1	1	True
49154	1	1	False
25221	1	2	False
4128	1	2	False
14015	1	2	False
1562	1	2	False
27374	1	2	False
39643	2	4	True
31183	1	1	False
30756	1	1	False
32115	1	2	False
34620	1	1	False
47128	1	1	False
46765	1	1	False
45820	1	3	True
5629	1	1	False
29249	1	2	False
50748	1	2	False
51743	1	1	False
47934	1	1	False
1570	1	1	True
42531	1	2	False
18791	1	2	False
39650	2	2	False
1382	1	1	False
31280	2	2	True
29601	1	2	False
10673	1	1	False
17538	1	1	False
23807	1	2	False
6376	1	1	False
7611	1	2	False
34604	1	2	False
15335	1	1	False
34595	1	1	False
8749	1	1	False
44045	1	1	True
13832	1	1	False
37202	1	1	False
18662	1	1	False
27244	1	1	False
34627	1	1	False
43567	1	1	False
23776	1	1	False
40640	1	1	False
2931	1	1	False
50035	1	1	False
43231	1	2	False
14760	1	1	False
22146	1	1	False
24229	2	3	False
20414	1	1	False
35319	1	1	False
45388	1	2	False
47925	1	1	False
40448	1	1	False
33347	1	1	False
