cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
13825	1	7	False
44966	3	15	True
48583	1	4	False
16430	1	2	False
22155	1	1	False
23507	1	2	False
50700	1	2	False
31725	4	6	False
748	2	3	True
359	3	6	False
23749	1	3	False
52260	3	8	False
18966	1	1	False
1520	2	4	False
43619	3	5	True
7950	2	4	True
26903	4	7	True
44061	3	6	True
22569	1	1	False
46910	5	7	False
24216	1	7	False
22642	2	14	True
33870	1	2	True
21563	3	5	False
25646	2	5	True
36926	1	4	False
36606	1	4	False
17601	2	2	False
34468	2	4	True
32625	1	2	False
15605	1	5	False
10717	1	1	False
7561	1	5	False
40437	1	2	False
34600	2	3	True
50029	1	5	False
19403	1	6	False
16257	1	2	False
12957	1	2	False
7555	1	5	False
7595	1	6	True
42016	1	2	False
27490	2	5	False
7945	1	5	False
35671	2	3	True
20722	1	6	True
50647	1	2	False
3869	4	4	True
42174	1	6	False
39112	1	1	False
33890	1	2	False
20389	1	2	True
33849	6	8	True
31765	1	1	False
32823	1	8	False
23968	2	5	False
15588	5	16	True
1077	1	5	False
34598	3	6	False
1526	3	6	False
39731	1	2	False
18775	1	2	True
28344	1	2	False
50484	1	5	True
3870	3	6	False
2764	1	1	False
4449	1	1	False
25241	1	1	False
27940	1	3	False
49039	1	3	False
49148	3	9	False
33326	3	6	False
32292	1	3	False
40221	1	2	False
1570	3	4	True
35734	1	2	False
39660	2	6	False
23497	3	11	True
49038	3	7	False
10997	1	7	False
25217	2	4	False
49439	1	2	False
27133	5	10	False
1728	1	2	False
33845	8	17	False
17721	1	2	False
50908	1	4	False
34265	1	4	True
46056	2	6	False
47653	1	5	False
4625	2	4	False
44756	1	3	False
7713	1	3	False
23598	2	3	False
37371	1	5	False
7810	1	2	False
50050	1	2	False
33995	1	3	False
36455	1	2	False
15383	1	2	False
765	1	2	False
39171	1	4	False
33048	1	3	False
44950	5	7	True
2435	1	17	False
7526	1	3	True
37758	1	1	False
32609	8	10	True
33948	1	1	False
31877	1	2	False
24868	1	11	False
34168	1	2	False
50869	3	6	True
34020	1	3	False
31137	1	4	False
44046	2	3	False
44047	3	3	True
32106	1	2	False
41587	1	2	False
33338	2	3	False
22052	1	2	False
43148	1	2	True
49824	1	2	False
8204	3	6	True
32105	2	3	False
33763	1	4	True
3885	1	3	True
1796	2	6	False
45385	1	2	False
20375	2	3	True
45856	1	3	False
45418	1	1	False
45399	2	6	False
24557	2	7	True
28591	2	9	True
11950	1	2	False
24457	2	9	False
7949	3	5	False
23774	3	5	True
33365	1	2	False
20889	1	4	True
44056	1	2	True
7122	1	1	False
5569	1	1	False
47636	8	18	True
20135	2	2	False
16080	2	6	False
27125	2	5	False
27289	3	8	True
8932	1	2	False
23772	4	10	True
23771	1	2	False
50864	3	4	True
39708	1	2	False
18877	1	3	False
2193	1	2	False
2795	1	1	False
1378	1	1	False
24398	1	2	False
27949	2	8	False
45820	1	2	True
19622	1	7	False
37222	1	4	False
8538	2	3	False
24463	1	19	False
27486	2	4	False
7824	2	6	False
1585	2	5	False
40198	1	2	True
47635	2	14	False
30973	1	1	False
42164	1	2	True
49329	1	1	False
30274	1	1	False
44226	1	5	False
27672	1	2	False
51574	1	5	False
29609	1	2	True
48810	1	1	False
2891	1	1	False
3295	1	1	False
25644	3	8	True
32175	1	2	False
8923	1	3	False
27498	1	6	False
37931	1	2	False
39644	2	2	False
43166	1	2	False
50406	1	1	False
17063	1	3	False
13574	2	2	False
48587	3	4	True
10714	1	1	False
44057	2	2	True
30574	2	2	False
34105	2	6	False
1819	2	3	False
4072	1	4	False
29275	1	2	False
33040	1	3	False
6024	1	5	False
21564	2	7	False
44630	2	7	False
15143	1	2	False
21620	2	10	False
13455	1	4	False
13970	2	2	False
43537	4	6	False
7852	1	2	True
23510	1	1	False
39679	1	1	False
26757	1	5	False
47275	1	1	False
1814	2	11	False
39096	1	1	True
35058	2	5	True
5307	1	21	False
34436	10	12	True
12963	2	6	False
28574	3	7	False
19649	1	2	False
28647	1	6	False
7583	1	4	False
24469	1	5	False
33852	1	2	True
27461	2	2	False
40347	1	2	False
39465	2	4	False
23850	1	2	False
23786	2	3	False
11104	1	3	False
13808	3	4	True
51247	1	1	False
1345	1	2	False
47415	4	6	True
24225	2	4	False
1817	2	5	False
27042	7	13	True
36385	1	1	False
39972	5	6	True
20133	2	8	False
5972	1	2	False
52217	1	3	False
7801	4	7	False
31180	1	2	False
23501	3	5	True
37911	2	3	False
31778	2	2	False
30990	4	4	False
51213	1	1	True
29878	1	1	False
20898	1	1	False
1309	7	7	True
43473	1	2	False
9208	8	10	True
4594	4	7	False
16435	1	6	False
52232	2	5	False
34602	3	5	True
10961	1	1	False
47105	5	7	True
9353	1	2	False
36571	1	2	False
39475	2	3	True
8078	1	5	False
50884	1	1	True
26439	1	1	False
36382	5	6	True
44094	2	4	False
1803	3	8	True
44635	2	13	False
6268	1	2	False
44623	4	9	False
13052	1	1	False
40985	1	1	True
42492	6	18	True
40188	1	4	False
27287	2	4	False
33867	2	3	True
50652	1	9	False
50897	1	5	True
22912	1	4	False
38521	3	6	True
22649	2	5	True
20371	1	1	False
45388	1	1	False
33898	1	1	False
33586	6	7	True
30272	3	4	False
40004	2	2	False
22643	6	13	True
49418	2	3	False
16422	4	6	False
43561	3	5	False
27664	1	2	True
35653	4	6	False
35705	1	1	False
17033	6	9	True
793	1	1	True
34426	6	13	True
20905	1	1	True
31720	4	4	False
1832	1	4	False
25210	2	3	False
42794	1	2	False
20406	1	4	False
51656	1	2	False
12433	1	4	False
29404	1	3	False
5448	2	2	True
28586	1	2	False
7589	1	6	False
950	1	5	False
930	1	2	False
16520	2	4	False
29439	8	11	True
44625	3	8	False
11959	2	3	False
1546	4	5	False
43571	1	1	False
43699	1	1	False
43533	2	5	False
1521	5	8	False
3699	1	2	False
24583	3	5	False
20896	1	1	True
22761	7	11	True
34431	1	1	False
3874	4	8	False
1840	2	2	False
51440	2	3	True
45926	1	2	False
43846	1	3	False
38323	2	3	False
10416	3	4	False
16089	2	3	False
41581	2	5	True
9430	1	9	False
23600	1	2	False
46827	1	1	False
8995	2	2	False
43652	1	1	False
43534	1	2	False
18808	1	2	False
22341	2	5	False
17610	1	2	False
22375	1	1	False
23499	1	3	False
13568	3	5	False
35067	1	2	False
36846	2	2	False
31764	1	2	False
25992	2	3	False
35298	1	1	False
20381	1	1	False
45851	1	1	False
20414	1	1	False
15301	3	9	False
27912	4	4	True
17835	4	4	False
10406	1	2	False
7580	1	3	False
4616	1	1	False
13998	1	1	False
33851	7	13	True
43731	1	1	False
20876	1	3	False
31163	1	2	False
23785	3	4	True
17830	3	3	True
30281	2	2	True
36192	1	1	True
22763	2	2	True
46042	1	3	False
25336	1	1	False
26609	2	9	False
46311	2	4	False
3145	1	1	False
35060	2	4	True
44945	3	3	True
29682	1	1	False
52228	3	8	False
16420	5	12	False
17431	1	1	False
27469	2	4	False
7796	3	6	False
8709	2	3	False
31147	3	3	False
35731	1	4	False
20726	2	6	False
35688	2	3	True
26901	1	2	False
29596	1	2	True
22788	2	5	False
17036	2	3	False
1797	3	6	True
26594	3	3	False
51421	2	5	False
51475	1	1	False
46936	1	7	False
39966	1	3	True
4433	3	3	False
30296	1	3	False
19883	1	1	False
33120	1	3	False
12937	4	12	True
47919	1	2	False
12943	4	13	True
42944	3	3	False
46762	1	1	True
13996	2	2	False
19014	1	1	False
13820	1	1	False
40173	2	3	True
42493	1	2	False
26958	1	2	False
39641	1	1	False
50686	1	1	False
8003	1	8	False
35666	3	4	False
5694	1	1	False
13594	1	3	False
44045	2	4	True
1295	2	2	True
11551	1	3	False
36698	1	3	False
28373	1	1	True
22505	2	3	True
3911	1	5	False
24415	1	3	False
33625	4	6	False
33901	1	2	False
29994	1	1	False
51437	2	4	False
15307	1	1	True
43298	1	2	False
2188	1	1	False
4429	3	4	True
34592	8	8	True
8537	4	6	True
18952	1	2	False
25647	1	3	False
42488	2	2	False
1610	1	2	False
39824	1	1	False
17045	2	2	False
20888	2	8	False
30771	1	2	False
36851	1	1	False
33772	1	1	False
3896	1	1	False
25220	2	6	True
26628	3	3	False
45636	2	6	False
51438	1	1	False
45395	2	3	False
20391	2	3	False
492	3	7	False
7487	1	10	False
31789	1	1	False
8226	1	3	True
41575	1	4	False
4089	1	1	False
21311	1	1	False
29064	1	1	False
15203	1	4	False
52223	3	5	False
6783	1	5	True
42035	1	1	False
47136	1	2	False
10476	1	1	False
27301	1	2	False
1628	1	3	False
8692	1	2	False
8716	1	2	False
43695	1	1	False
4447	2	9	False
49844	2	2	False
19505	1	1	False
35660	2	3	False
26728	1	1	False
23504	1	2	False
48585	4	8	False
39336	1	2	False
7103	3	6	True
17044	2	3	False
27050	7	8	False
27044	8	9	False
16642	1	4	False
11694	2	5	False
32118	2	2	False
50450	2	4	False
39965	7	9	True
6011	1	2	False
28620	1	1	False
7606	1	1	False
37227	4	9	False
15134	1	2	False
5024	3	4	False
52241	3	4	False
4848	1	1	False
24471	1	6	False
27323	1	1	False
42485	2	4	True
50030	3	4	True
1530	1	1	True
37817	2	3	True
39467	3	6	True
23787	2	3	False
17613	1	1	False
23519	1	2	False
42926	11	17	True
34142	1	6	False
44070	1	1	False
22769	2	2	True
51403	1	2	False
25201	2	6	False
44228	1	1	False
44257	1	2	False
25389	1	1	False
1798	4	4	False
45819	3	3	False
31292	7	11	True
25451	1	2	True
31439	1	2	False
32014	1	6	False
25543	1	2	False
40577	3	4	True
28864	1	2	False
1234	1	1	False
16424	2	3	True
18569	1	4	False
34614	1	1	False
8208	2	3	False
29882	1	2	False
1731	1	1	False
27620	1	1	False
7850	1	6	False
50037	3	4	True
7799	6	8	True
7957	1	1	True
3657	1	2	True
31153	3	4	False
17607	1	1	False
31138	3	4	True
37908	2	3	False
35736	2	2	False
42163	3	4	False
24013	1	2	False
24235	1	2	False
27059	1	1	False
26624	1	1	False
20463	1	3	False
20430	1	2	True
10957	4	8	True
31755	1	2	False
29509	1	1	False
969	2	6	False
7530	2	3	True
9381	4	9	False
15499	1	5	False
16254	1	1	False
15160	1	6	False
13989	1	1	False
43535	1	1	False
43595	1	1	False
49834	3	4	True
39693	2	2	False
31149	1	1	False
20901	1	2	True
17075	1	1	True
6642	1	2	False
747	1	2	True
36692	1	1	False
51225	2	3	False
36416	1	6	False
1851	1	4	False
25395	1	1	False
25212	4	6	True
20436	1	1	False
45818	3	3	False
8239	1	2	True
37140	1	6	False
13579	2	4	False
43841	2	2	True
31749	2	2	False
48774	1	1	False
13884	1	2	False
33039	2	6	False
2182	7	14	True
16068	8	12	True
5804	2	4	False
28610	1	1	False
6200	1	2	False
28818	1	2	True
7621	1	1	False
2327	4	7	False
44861	2	2	False
15320	1	2	False
33340	2	3	False
49553	1	2	False
9392	1	2	True
52263	2	3	False
24589	2	2	False
17430	1	1	False
41817	1	1	True
34644	1	2	False
1576	1	1	True
43167	1	1	False
39471	1	1	True
3658	3	6	True
35658	3	8	True
26913	1	1	True
37809	1	1	True
35644	2	5	False
36196	1	4	True
36208	1	1	True
44055	2	3	True
20884	2	2	True
20925	1	2	False
23674	1	1	False
34144	1	3	False
24277	1	1	False
25227	1	1	True
15313	1	11	False
5469	1	2	True
38348	1	1	True
2502	1	2	False
5640	2	2	False
2357	1	1	False
28587	3	5	True
32614	3	3	True
40994	1	2	False
40416	2	10	False
52242	1	1	True
27441	1	1	False
40983	1	2	False
32488	1	3	False
1581	4	6	True
32467	1	2	False
50054	1	1	True
37906	1	2	False
23808	1	2	False
3782	1	1	False
43163	1	1	False
1303	1	1	False
29768	2	2	False
38914	1	1	False
45195	1	2	False
30751	1	1	True
36693	1	1	False
6606	2	2	False
1292	2	4	True
51230	1	1	False
34441	2	2	True
25912	1	1	False
25202	2	2	True
2196	1	2	False
27049	3	5	False
7241	2	2	False
20396	2	2	False
9534	2	4	False
29774	2	2	False
495	1	2	False
41555	3	6	True
27659	2	3	True
6115	1	1	False
28795	4	7	False
45000	1	5	False
31288	6	6	True
9384	3	4	True
27127	4	5	False
22652	1	2	False
27294	1	1	False
1550	2	6	False
27470	1	2	False
50025	6	9	True
31144	2	2	True
39665	1	4	False
22334	1	2	False
19596	1	3	False
50880	1	2	False
27657	1	1	True
39333	2	3	False
29463	1	1	False
11841	1	1	False
45813	3	4	False
20366	3	3	False
51424	2	3	False
51455	1	4	False
33888	1	1	False
46339	1	1	True
22644	2	2	True
42662	1	2	False
4451	1	2	False
21274	1	1	False
13580	1	1	False
30298	2	2	False
2185	7	13	True
6359	1	4	False
7611	1	2	False
23112	1	1	False
28858	1	5	False
42934	2	4	False
21556	4	5	False
12947	2	3	True
11473	2	8	False
34596	2	3	False
34593	2	2	True
27128	1	2	False
40184	2	2	False
32289	2	5	True
43175	1	7	True
22336	1	9	False
12251	1	1	False
39649	1	2	False
17754	1	13	False
39576	1	1	False
30989	1	1	True
13288	1	1	False
30748	3	4	False
47417	1	2	True
7109	2	2	False
17990	1	1	False
46360	1	1	False
45391	1	2	False
29443	4	7	True
29456	1	8	False
16460	1	3	False
33584	8	14	True
30528	2	4	False
2511	1	3	False
25690	1	1	False
11740	1	1	False
27130	1	2	False
23592	5	6	False
16428	2	7	False
13994	2	6	False
32459	1	1	False
1542	2	2	False
44988	3	5	False
32315	1	1	False
32613	2	3	False
1669	1	2	False
35680	3	8	True
51030	1	1	True
50829	1	1	False
50878	3	3	False
35659	1	1	False
22639	1	1	False
3897	1	2	False
40987	4	7	True
25193	2	3	False
24352	1	1	False
38324	1	1	True
42983	2	4	True
20420	2	3	False
20385	1	2	False
33961	1	2	False
31717	7	14	False
13585	1	5	True
43303	2	3	False
12464	1	1	False
11718	2	2	False
15290	2	4	True
15924	1	1	False
10409	1	1	True
46629	1	3	False
47976	1	2	False
25649	1	1	True
15121	1	1	True
21553	2	2	True
50026	5	10	True
33610	4	10	False
7804	3	5	False
42490	1	2	False
42556	1	1	False
50032	3	7	False
7960	1	1	False
12132	1	1	False
18767	3	4	False
37830	1	1	False
25994	1	1	False
5027	2	3	True
28381	1	3	False
28334	4	5	False
1293	1	2	False
36694	1	1	False
46216	1	1	False
9211	2	4	False
7096	2	2	False
30768	1	2	False
29453	3	3	True
25318	1	1	False
44263	1	2	False
38339	3	4	True
24488	1	2	False
26597	4	5	False
45834	1	1	False
19890	1	1	False
9535	2	3	False
10993	1	1	True
48778	1	1	False
33605	1	1	False
31293	6	10	True
49178	1	1	False
34466	1	1	True
42932	4	9	True
10640	1	1	False
45122	3	3	False
33031	5	7	True
37504	1	1	False
44911	1	1	False
5026	6	9	True
19629	2	4	True
19676	1	2	False
23120	3	5	False
7594	1	1	False
6017	1	2	False
8541	6	7	True
16440	2	2	True
23675	1	1	False
44680	1	1	False
18547	1	1	False
6762	2	3	False
32187	1	1	False
17425	1	1	False
46761	1	1	False
17501	1	2	False
13972	1	1	False
2100	1	3	False
32291	3	7	False
42512	1	1	False
42539	1	1	False
29786	2	3	False
3359	1	1	False
22342	1	1	True
24559	3	4	True
734	5	7	False
6687	1	1	False
13572	1	2	False
40986	1	4	False
44165	2	2	False
39143	1	1	False
34435	4	6	False
40975	3	5	True
20145	1	4	False
31758	1	1	False
39977	1	2	False
10423	1	1	True
7613	1	1	False
7596	2	2	False
6761	2	3	True
18550	2	5	False
15118	3	5	False
34626	1	2	False
13988	1	1	False
14907	3	5	False
50061	1	1	False
50698	1	1	False
39657	1	1	False
31146	1	1	False
1377	1	1	False
20882	1	1	True
50393	1	1	False
1957	1	1	False
32116	5	7	False
44161	2	3	False
44182	1	3	False
24224	1	1	False
24427	1	2	False
35318	2	16	False
45810	2	3	False
48591	1	2	True
10635	1	3	False
11688	4	5	False
37610	1	1	False
16709	1	1	False
31713	2	2	False
21258	1	1	False
21255	2	3	True
4712	1	1	False
9383	2	4	False
11954	1	2	False
370	1	3	False
14925	1	8	False
14917	2	2	True
13968	1	1	False
40270	1	6	False
40209	1	3	False
1536	3	10	False
38019	1	1	False
39658	1	2	False
3343	2	3	False
3344	1	1	False
17643	1	2	False
17651	1	1	False
25971	4	5	False
41539	1	1	False
738	1	1	True
46028	1	1	False
36930	1	1	False
39981	2	4	False
30294	1	1	False
39078	3	5	False
39158	1	1	False
46320	4	6	True
33934	1	1	False
46317	1	14	False
20395	1	4	False
41557	2	3	True
13125	1	1	False
12458	1	5	False
11102	1	1	False
30518	1	1	True
23963	5	5	False
27952	1	1	False
21322	2	2	False
28578	2	3	False
23125	1	1	False
28848	1	2	False
15591	3	4	False
9397	1	2	False
40451	3	4	False
24851	1	3	False
1619	1	1	False
35724	1	1	False
20793	1	1	False
32103	6	12	False
30985	1	1	False
39330	1	1	False
30758	1	1	False
36752	1	1	False
27769	1	1	False
44232	1	1	True
26614	1	1	False
10470	1	2	False
35613	1	1	False
32295	2	2	False
44956	1	1	False
43362	1	2	False
12575	1	1	False
4394	1	5	False
25467	6	17	False
35078	3	3	False
9207	1	1	True
33709	1	2	False
5623	3	3	False
2518	3	3	False
34904	2	2	False
29252	4	7	True
6007	3	6	False
361	2	2	True
31302	1	1	False
52261	2	2	False
33877	1	1	False
1558	1	1	False
29246	1	2	False
40246	1	1	False
27304	1	1	False
51725	2	3	True
7958	1	2	False
37927	1	1	False
51726	1	1	True
22349	1	1	False
31756	4	4	False
22907	2	2	True
22048	1	2	False
30803	1	1	False
22792	1	1	False
382	1	1	False
33760	3	4	True
30273	1	6	True
15299	3	5	True
39085	1	1	False
35533	1	2	False
24936	2	2	False
51462	1	1	False
16644	10	13	True
26157	3	4	True
150	1	1	False
16639	5	9	True
10408	3	3	True
21037	1	1	True
6161	1	6	False
7525	2	2	True
7651	1	1	False
952	1	1	False
23602	4	5	False
8324	1	1	False
38684	1	1	False
23608	2	4	True
31330	1	1	False
15142	1	5	False
33327	3	5	False
23609	5	5	False
42031	2	2	False
21647	1	1	False
30049	1	1	False
30179	1	1	False
7807	1	1	False
42516	1	1	False
27520	1	3	False
43588	1	2	False
7944	1	2	False
35655	2	4	False
18760	1	1	False
42945	1	2	True
26427	1	4	False
28346	2	3	False
3890	1	2	False
10643	1	1	False
51221	2	3	False
1310	2	4	True
20908	1	8	False
27061	1	1	False
8206	6	9	True
38621	1	1	False
16634	8	14	False
13587	1	1	False
10112	1	2	False
24001	1	1	False
27663	5	6	False
44967	1	1	True
37405	3	4	True
47286	1	3	False
19650	1	1	True
8209	8	9	False
11480	1	1	False
5077	1	1	False
27131	1	1	False
4847	1	1	False
6773	1	2	False
42014	1	4	False
18963	1	2	False
1590	1	1	False
46576	1	3	False
18819	1	1	False
39715	2	2	False
1965	1	1	False
42158	1	2	True
17031	1	1	True
41344	1	1	True
51245	1	2	False
28342	1	2	False
14017	1	1	False
26587	2	2	False
4641	1	2	False
51419	1	5	False
5154	1	2	False
16633	2	2	False
36380	4	4	True
39976	1	2	False
42967	1	1	True
47641	5	6	True
31726	1	1	False
21275	1	1	False
4603	3	4	False
41582	1	1	False
6175	2	3	False
19791	1	3	False
47895	2	2	True
13053	1	1	False
40414	2	2	False
15123	1	1	False
52234	1	6	False
42027	1	1	False
46778	1	1	False
27134	2	2	False
17423	6	7	False
14029	1	4	False
31295	2	2	False
1611	1	1	False
1552	1	6	False
18246	1	1	False
20736	1	1	False
20750	1	2	False
37595	2	2	False
1967	2	2	False
18153	1	3	False
6619	2	7	True
6615	1	1	False
30747	1	1	False
20930	1	3	False
9215	2	3	False
31296	3	4	True
24276	1	1	False
44255	1	1	False
16247	1	1	False
20367	9	15	True
20454	1	1	False
45516	1	1	False
4636	1	4	False
31959	1	1	False
26150	1	1	False
25505	1	1	True
11692	1	7	False
31007	1	1	False
21057	2	4	False
43904	2	4	False
40584	2	3	False
32801	1	1	True
2372	1	1	False
16259	1	9	False
7531	6	10	False
2320	2	2	True
34638	1	1	False
21578	2	2	False
42012	3	5	False
9391	1	1	False
27140	1	1	False
1834	2	2	False
21714	1	2	False
17435	6	7	False
3663	1	1	True
14714	3	4	False
23810	1	3	False
18285	1	1	False
39357	1	3	False
31730	3	3	False
32608	2	2	True
15291	2	2	True
30975	4	6	True
18035	1	1	False
51231	3	3	False
42954	1	5	False
46906	6	7	True
11687	2	2	True
12461	4	5	True
5175	3	4	False
16908	1	1	False
39964	7	9	True
32113	1	1	False
48782	1	2	True
39988	4	4	True
37617	1	1	False
100	2	3	True
48781	2	2	False
38347	1	3	False
28655	2	3	False
19628	2	3	True
6009	1	1	True
23251	1	1	False
9413	1	7	False
9379	3	3	False
13991	1	1	True
46750	1	1	False
32471	2	2	False
