cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
35671	2	3	True
35731	1	1	False
22344	3	5	True
31142	2	4	False
22641	4	5	False
9443	1	1	False
17058	3	5	False
34790	1	1	False
31436	1	4	True
51283	1	6	False
42175	4	9	False
774	5	8	True
50219	1	1	False
742	4	5	False
30740	3	3	True
34441	7	11	True
1957	5	8	False
26702	1	3	False
51509	1	2	False
31007	1	7	False
11688	6	11	False
31464	1	8	False
35064	5	7	False
38320	3	4	False
20017	1	1	False
16834	9	13	True
37504	1	3	False
28795	10	16	False
28670	2	3	False
52216	3	6	False
27131	4	8	False
31859	2	3	False
4618	1	1	False
30249	1	4	False
17473	2	5	False
18935	4	8	False
22652	2	3	False
24495	1	3	False
29286	1	1	False
43557	1	1	False
1577	2	2	True
50033	2	4	False
29083	1	3	False
39469	2	2	True
25991	2	3	False
39679	1	2	False
39464	1	2	False
7953	4	10	False
50882	1	4	False
50670	3	5	False
46458	1	2	False
50665	1	1	False
35748	1	2	False
49828	1	2	True
35709	2	4	True
18769	5	5	True
31154	2	5	False
37852	2	4	False
35685	4	10	True
10985	1	2	True
42965	4	4	False
38467	1	1	False
35080	2	4	False
1974	1	2	False
33425	1	2	False
34270	1	1	True
46086	1	1	False
777	1	1	False
36737	2	6	False
758	2	3	True
30757	1	1	False
51277	1	1	False
22649	3	5	True
24577	1	5	False
45036	3	7	False
24268	2	6	False
25276	2	3	True
44813	2	5	False
26601	3	4	True
33870	4	4	True
26640	1	1	False
33882	1	2	False
45447	1	6	False
40993	6	11	True
16116	1	3	False
15327	1	2	False
48790	4	5	True
31448	2	9	False
48832	1	3	False
302	1	6	False
9208	17	33	True
6166	5	7	False
5813	9	13	True
7634	2	2	False
19692	2	2	False
28590	3	3	True
16793	1	1	False
15119	1	1	False
48424	1	2	False
23609	5	6	False
14179	1	2	False
17435	3	5	False
13995	3	5	False
27300	3	4	False
32594	1	2	False
43802	2	2	False
27296	2	4	False
18269	1	4	False
39516	1	2	False
39509	1	1	False
7951	2	4	False
35675	2	5	False
50651	1	1	True
31715	5	9	False
32152	1	1	False
33378	3	4	False
16449	5	5	True
13832	3	4	False
41681	1	3	False
17073	1	1	False
20887	11	15	True
11551	1	1	False
44049	1	1	False
50172	3	4	False
115	2	5	False
30800	1	2	False
41713	1	1	False
27675	1	2	False
36733	1	1	False
7107	1	2	False
51239	6	16	True
51228	1	1	False
28339	2	5	False
32753	1	2	False
27084	1	2	False
44279	1	6	False
22642	5	7	True
39085	6	8	False
26627	1	2	False
40018	2	6	False
51450	2	3	False
51491	1	1	False
43004	1	8	True
22660	1	5	False
21223	1	8	False
41808	3	3	False
41492	1	5	False
19885	2	6	False
31756	12	13	False
23976	3	5	False
31430	10	18	True
10654	1	1	False
6208	1	3	False
37227	4	7	False
28587	13	39	True
6074	1	5	False
7571	3	4	False
10074	2	3	False
9399	4	10	True
49442	3	8	False
4853	4	9	False
21562	4	5	False
23638	2	2	False
27165	1	1	False
27129	3	6	False
13608	1	5	False
24462	6	9	False
29152	1	2	False
40184	3	6	False
8716	1	2	False
1562	1	2	False
50953	1	4	False
17609	1	3	False
7944	3	4	False
23770	1	1	True
37910	2	2	True
37906	2	4	False
29649	1	2	False
21587	2	3	False
38325	1	2	False
16438	2	8	False
22767	2	2	False
36189	5	14	True
1389	1	1	False
28348	2	4	True
33769	6	7	False
42157	1	2	False
30771	2	3	False
7103	9	14	True
3877	1	1	False
33603	1	2	False
15570	2	2	False
17843	1	2	False
44782	1	2	False
25247	1	2	False
25197	10	15	True
1837	1	2	False
1811	2	3	True
26600	6	7	False
39128	2	6	False
33872	1	7	False
8224	1	3	False
15594	7	14	True
42667	5	6	False
34348	1	8	False
21264	1	1	True
16295	1	2	False
41204	1	2	False
11219	5	14	True
10410	9	15	True
45779	1	4	False
47662	1	6	False
28582	5	8	True
12955	2	6	False
6012	7	8	True
7557	7	13	False
44631	8	21	True
930	4	6	False
2362	3	4	False
28803	9	15	False
4605	3	5	False
44622	3	7	True
42701	1	1	False
29439	13	18	True
14907	8	20	False
7817	1	2	False
27286	6	9	True
8681	2	3	True
12619	1	2	False
43831	1	2	False
7910	2	3	False
50878	10	16	False
3344	3	5	False
7950	2	4	True
35664	2	4	True
22315	3	5	False
22363	1	1	False
3580	1	1	False
19326	2	3	False
39705	2	6	False
50644	1	2	True
50880	3	3	False
50862	1	1	True
3518	1	1	False
51743	3	4	False
23778	3	5	False
37817	2	2	True
30332	1	1	False
1962	3	4	False
4432	3	4	True
29242	2	3	True
13577	2	2	False
36320	1	1	False
36910	1	2	False
5320	1	1	False
10970	2	4	True
9243	2	2	False
46032	1	1	True
3876	4	7	True
6609	4	5	True
28345	2	4	True
3905	4	7	False
30748	2	3	False
44060	3	3	False
46034	3	5	False
22533	3	4	False
22769	5	5	True
38264	1	2	False
47352	1	2	False
20922	2	4	False
6454	1	3	False
15312	2	2	True
13812	2	5	False
51224	2	10	False
32208	1	1	False
24224	1	2	False
34105	8	21	False
27961	1	2	False
26633	1	1	False
39088	4	6	False
45454	2	2	False
45388	5	8	False
46323	5	8	True
51433	3	10	False
51431	3	4	False
4608	4	6	False
21065	1	7	False
25471	2	5	False
12456	11	16	True
12458	3	9	False
25511	1	3	False
2945	2	2	False
48544	1	6	False
31293	8	10	True
32624	6	10	True
30375	2	2	False
38322	10	12	True
32615	6	12	True
32806	5	7	False
33602	1	2	False
47651	2	3	False
5827	7	10	False
25644	14	33	True
956	6	10	False
6020	3	4	False
47930	1	1	False
7563	2	6	False
32622	2	8	False
37225	7	9	True
6762	6	9	False
25665	1	2	False
40414	3	10	False
17458	1	4	False
50045	2	3	False
40177	2	3	False
8755	1	1	True
33610	5	14	False
32451	2	2	False
43949	1	2	False
18323	1	8	False
37978	2	3	False
20740	1	2	False
35742	1	2	False
35736	4	5	False
39727	1	1	False
25971	1	1	False
23512	1	2	False
25972	3	6	False
40984	3	3	False
5027	9	12	True
1958	4	6	False
34489	1	1	False
42974	2	4	False
47487	1	1	False
7117	4	5	False
51243	2	4	False
22792	1	1	False
31429	6	7	True
1322	1	3	False
21163	1	1	False
42187	1	1	False
36707	1	1	False
11242	2	12	False
15599	1	1	True
29468	5	5	False
42927	3	9	True
28374	2	3	False
1840	1	3	False
46313	2	3	False
20366	5	7	False
16070	1	4	False
5167	2	3	False
21576	1	2	False
30273	14	30	True
10950	8	8	True
8212	21	35	True
31758	4	4	False
31769	2	4	False
44972	1	1	False
52067	3	3	False
28837	3	6	False
13063	1	3	False
28565	2	6	False
28625	5	7	False
7529	3	3	False
23112	3	5	False
19645	6	9	True
25649	3	4	True
9885	1	4	False
5147	1	2	False
18974	1	1	False
18960	2	3	False
30063	1	2	False
32467	2	3	False
47559	1	2	False
40368	1	2	False
7834	1	4	False
1529	3	3	False
1531	1	2	False
43624	1	1	False
50054	2	3	True
43533	3	5	False
8971	1	1	False
49853	1	2	False
23786	1	1	False
26918	2	3	False
22340	3	7	False
3656	2	4	False
24594	1	6	False
50898	1	2	True
37825	2	4	False
30303	3	4	False
34451	1	1	False
47051	1	1	False
36836	1	1	True
21050	1	1	False
10322	1	2	False
28343	5	7	False
10643	2	3	False
48585	2	3	False
29616	1	2	False
30739	1	2	False
36190	7	14	True
47630	1	1	False
20554	2	6	False
17993	1	1	False
27878	1	2	False
24219	2	3	False
10403	4	7	False
25296	1	2	False
39081	6	7	False
45575	1	1	False
11803	1	3	False
9535	1	8	False
9207	1	1	True
35093	3	6	False
10431	2	2	False
706	1	4	False
48985	1	3	False
40974	7	12	True
2241	1	8	False
10177	1	3	False
10642	4	4	False
31713	1	4	False
16837	3	4	False
10427	1	1	False
38332	7	8	True
40576	6	22	False
22650	2	2	True
49044	1	1	False
28938	1	2	False
5841	2	5	False
6152	5	5	False
5799	7	35	True
7556	4	5	False
964	1	2	False
6797	1	1	False
52214	4	6	False
3070	1	2	False
24578	1	3	False
37228	2	4	False
34617	2	2	False
4935	1	1	False
22150	2	2	False
32609	16	28	True
23644	2	2	False
25678	1	1	False
14941	1	1	False
46760	2	5	True
13994	1	2	False
46763	2	2	True
21693	1	1	False
1752	1	1	False
7803	2	5	False
1539	1	5	False
50028	16	26	False
27464	1	1	False
43142	3	3	False
18279	1	2	False
8072	1	4	False
19330	1	1	False
18779	2	7	False
26744	3	4	False
20723	3	4	False
35669	3	5	False
17601	2	2	False
39723	2	2	False
39774	1	1	True
27035	1	3	False
37821	3	6	False
8249	1	2	False
22684	2	3	False
1988	1	1	False
39327	1	8	False
10077	1	1	False
36242	1	1	False
51246	1	4	False
33765	1	1	False
30742	3	3	False
36718	3	4	False
28346	1	1	False
39326	1	1	False
47635	3	5	False
22768	2	3	False
31076	1	1	False
1838	3	4	False
25211	1	12	False
25300	1	2	False
42976	3	6	False
25221	4	6	False
45462	1	2	False
45825	1	1	False
45847	1	2	False
47424	5	6	True
32150	1	6	False
11001	1	2	False
34108	4	10	False
40097	1	3	False
16646	3	5	True
31750	5	6	False
21940	3	7	False
40618	3	3	False
17268	1	2	False
34512	2	10	False
24708	1	2	False
6182	3	3	True
2322	4	6	False
28818	2	13	True
34604	4	6	False
38817	1	2	False
9387	2	5	False
16423	2	2	False
47419	3	3	False
11497	2	2	False
15769	1	4	False
17	2	3	False
21585	2	6	False
11950	2	3	False
18566	3	5	False
38705	2	3	False
24466	2	3	False
18936	2	4	False
50038	1	7	False
50131	1	1	False
27312	2	2	False
27303	2	2	False
7798	7	8	True
42545	1	2	False
39467	2	2	True
7937	2	4	False
22311	1	3	False
35700	1	9	False
26920	1	1	False
50901	1	1	False
35672	1	2	False
19342	1	1	False
50884	2	5	True
19218	1	1	False
17605	5	8	True
50940	1	1	False
31150	1	1	True
25979	1	1	False
32145	1	1	False
20971	1	3	False
16005	1	1	False
2795	1	1	False
6376	2	2	False
36191	3	7	True
51244	2	3	False
13568	6	8	False
30989	6	6	True
51266	2	3	False
36694	1	1	False
41195	1	1	False
1372	2	3	False
22518	2	9	False
20889	3	3	True
7149	1	2	False
44053	1	1	False
30776	3	4	False
36930	3	5	False
46055	2	7	False
42952	6	9	True
30275	1	3	True
44969	1	2	True
37656	1	1	False
25652	2	7	False
25277	1	7	False
26587	5	9	False
39080	3	4	False
16077	2	7	False
20427	2	2	False
20370	5	9	True
10627	1	5	False
43841	13	17	True
47415	15	19	True
31749	7	10	False
50401	1	2	False
27922	7	8	True
21461	1	3	False
13509	1	4	False
14512	3	6	False
22910	3	4	False
40589	9	10	True
29772	10	23	True
1295	4	5	True
12940	8	15	True
28563	6	9	True
36016	1	2	False
929	3	3	False
5816	1	3	False
25662	1	1	False
31330	1	1	False
11471	4	12	True
23622	1	1	False
392	4	8	False
52233	2	2	False
46663	1	2	False
23598	5	5	False
6778	4	5	False
11962	5	6	False
33398	3	9	False
47124	2	2	False
13991	5	7	True
14050	2	2	False
50044	1	1	False
43556	1	1	False
8797	2	2	False
27487	2	2	True
12126	1	1	False
7979	1	2	False
3711	2	2	True
34007	1	1	False
35657	2	4	False
20731	2	2	True
39922	1	1	False
26746	2	2	True
39655	4	6	False
23503	4	6	True
31165	2	5	False
51036	1	1	False
18240	5	7	False
48934	1	1	False
31335	1	2	False
20933	1	2	False
802	1	1	True
41255	1	1	False
20909	1	1	False
14526	1	1	False
36700	5	7	False
6611	1	1	False
3878	2	6	False
30972	1	1	False
28118	1	5	False
46036	2	2	False
17031	2	4	True
1324	4	5	False
42168	1	1	False
18040	1	1	True
17070	1	1	False
29620	2	3	False
22796	1	6	False
7108	3	4	False
46169	1	1	False
10966	1	1	True
32608	3	5	True
46190	1	1	False
42939	2	2	False
32105	4	8	False
24231	2	4	False
24265	1	2	False
24215	3	5	False
24396	1	1	False
39989	2	5	False
26704	2	3	False
34383	1	5	False
4056	7	10	True
35294	2	3	True
20381	4	5	False
51447	1	2	False
34562	1	2	False
13121	7	13	False
36380	12	14	True
6986	2	7	False
22575	1	3	False
26150	2	3	False
10067	8	20	False
29480	2	10	False
16073	4	10	True
37603	4	10	False
33132	1	2	False
42780	2	6	False
5476	2	2	False
20125	15	19	True
41581	3	3	True
27945	1	1	False
48781	4	4	False
2425	1	2	False
28617	3	3	True
7554	4	5	False
12948	2	2	True
28586	5	6	False
16826	2	3	False
16430	10	15	False
5964	2	2	False
5797	7	10	False
28578	2	6	False
38665	1	1	False
28174	1	1	False
40416	1	1	False
21564	1	1	False
4852	3	3	False
49418	4	10	False
14920	2	3	False
42029	1	1	False
15142	1	1	False
23620	4	4	False
18600	1	2	False
11948	3	4	False
19058	1	2	False
18950	1	2	False
28137	2	3	False
27353	1	1	False
32476	1	1	False
32459	2	2	False
27493	3	6	False
40187	1	1	False
9102	1	1	False
24882	1	3	False
1556	1	2	False
43259	1	1	False
35702	1	1	False
3472	1	2	False
19215	2	4	False
49834	2	3	True
49851	1	2	False
17705	1	3	False
14900	1	2	False
35680	7	10	True
50645	1	1	True
39674	1	1	False
31159	3	6	True
22402	1	1	False
31141	1	2	False
10960	7	20	True
41482	1	1	False
10491	1	1	False
696	1	1	False
26381	2	2	True
36203	1	1	False
50207	1	2	False
775	3	5	True
36207	1	1	False
48593	1	2	False
46041	4	4	False
3908	1	3	False
2831	1	1	False
626	1	1	False
13583	2	4	False
191	1	1	False
36977	1	1	False
38978	1	1	False
40995	1	1	False
24225	4	6	False
4597	1	1	False
1798	7	15	False
14361	3	3	False
45813	3	5	False
46314	9	18	False
48389	1	3	False
15329	2	3	False
27740	1	5	False
15297	6	13	False
5284	1	9	False
16678	1	2	False
12733	6	8	True
24621	1	1	False
31980	1	1	False
39973	2	3	False
4437	1	1	False
20135	6	9	False
46910	5	11	False
38345	1	3	False
31775	2	3	False
33037	2	3	True
10416	4	4	False
33585	1	2	True
28704	1	1	False
2324	5	7	True
28824	1	1	False
7598	3	4	False
6001	6	7	False
6033	1	1	False
19651	3	5	False
4644	1	1	False
26428	1	1	False
16419	2	2	True
9379	4	7	False
27140	2	3	False
21550	6	9	False
387	2	3	False
34646	1	1	False
37238	1	1	False
17478	1	2	False
13998	3	3	False
46784	1	1	False
21921	1	2	False
24499	1	1	False
24497	1	3	False
21557	2	2	False
33393	2	6	False
1749	1	1	False
27484	3	4	False
1606	1	2	False
29080	3	9	False
43561	3	3	False
31304	3	7	True
14235	1	1	False
8003	1	1	False
3696	1	1	False
39470	7	10	True
51739	1	1	False
39683	4	7	True
17740	1	2	False
37939	1	2	False
50654	4	9	False
50867	1	1	True
50883	3	4	False
22347	1	2	False
8165	1	1	False
31170	1	1	False
51727	1	1	False
31144	5	11	True
33346	3	7	False
21040	2	3	False
37634	1	1	False
37612	1	2	False
51225	6	9	False
27686	3	10	False
12582	1	2	False
36704	2	2	False
46076	1	1	False
7110	3	7	True
13305	1	2	False
21041	2	2	True
1310	6	8	True
36796	1	2	False
17047	4	6	False
10638	3	3	False
36775	1	5	False
1297	2	2	False
782	1	1	False
41024	1	3	False
1797	7	11	True
25203	6	11	False
44164	1	1	False
25199	5	6	False
25212	8	15	True
27064	2	2	False
20393	1	1	True
45858	1	2	False
41556	2	4	False
9546	2	5	False
5193	1	6	False
16649	8	15	True
47270	1	3	False
42926	19	33	True
31801	1	1	False
32611	6	13	True
31724	2	2	False
50203	2	2	False
36938	3	4	False
29796	1	2	False
13710	1	1	False
23973	1	1	False
32840	1	1	False
44950	5	6	True
7419	1	1	False
40011	1	2	False
921	1	1	False
1222	1	1	False
28611	3	5	False
28569	3	7	False
2341	1	1	False
37466	2	3	False
28808	5	7	False
35916	1	2	False
2326	2	2	False
47899	5	5	False
28804	3	4	False
7528	5	8	True
47928	3	3	False
5804	7	9	False
42023	3	9	False
33361	2	3	False
41001	2	3	False
15136	3	4	False
23615	3	4	False
8208	3	5	False
46751	6	6	False
47148	1	2	False
33877	1	2	False
1620	3	4	False
40176	5	6	False
8682	2	2	False
40172	2	4	False
42508	5	6	True
50043	1	1	False
17911	1	1	False
26906	3	4	True
18239	4	5	False
39496	1	2	False
19355	2	3	False
20877	1	1	False
39661	1	2	False
26737	3	4	False
20719	1	1	False
18762	1	2	False
43146	5	12	False
34115	2	6	False
759	2	3	False
42958	1	1	False
7147	1	1	False
31527	1	7	False
3900	1	1	False
27700	1	2	False
7092	9	13	True
39342	1	1	True
46288	1	1	False
6614	4	9	False
17043	7	12	True
21936	1	1	False
17035	4	7	False
28376	4	5	False
29767	2	3	False
7100	2	3	False
494	3	7	False
3883	1	1	False
42378	1	2	False
7085	1	1	False
22907	1	1	True
41348	1	2	False
6375	2	3	False
19066	1	2	False
44241	1	2	False
44756	1	2	False
26589	5	5	False
26590	4	4	False
39110	1	1	False
14353	5	5	False
46341	2	4	False
35315	2	2	False
51435	2	2	False
51486	2	3	False
12942	5	7	True
103	2	3	False
16647	3	7	False
25451	2	3	True
13237	1	2	False
16645	4	13	False
5184	2	7	False
32851	1	10	False
33333	4	8	False
15305	1	1	False
31754	1	1	False
48584	16	20	True
48784	1	1	False
43005	1	1	False
33648	1	2	False
30279	6	8	True
29774	5	9	False
40830	4	7	True
42959	4	6	False
15734	3	3	False
6938	2	4	False
16089	5	6	False
35058	10	18	True
34898	3	4	False
40004	2	15	False
1100	1	1	False
28835	2	5	False
2339	2	2	False
2380	2	3	False
1246	1	1	False
19630	6	8	False
6113	1	5	False
5038	1	1	False
40410	6	7	False
40415	3	4	False
4864	2	3	False
42016	1	1	False
46588	6	7	True
21565	1	1	False
46589	4	5	False
49456	1	1	False
28598	2	2	False
46748	5	9	False
33360	5	13	False
46753	1	2	False
24457	7	13	False
41843	1	1	False
13969	2	2	False
42520	1	4	False
7807	2	2	False
27480	1	1	True
42487	3	5	False
42531	3	5	False
40186	1	1	False
42528	1	2	False
8831	1	1	False
27494	1	1	False
32468	2	3	False
42494	3	3	False
7795	3	5	False
43824	1	1	False
32290	2	2	False
18234	1	1	False
37809	2	4	True
7946	1	2	False
23779	2	3	False
19403	1	1	False
49846	1	2	False
39647	2	3	True
50705	2	2	False
26910	2	3	False
20744	4	7	True
26936	1	2	False
18817	1	2	False
26081	1	2	False
33387	2	2	False
41012	1	2	False
34265	4	8	True
30301	1	2	False
1316	1	1	False
29808	1	1	False
13873	1	2	False
29789	1	2	False
41530	1	1	False
27691	1	1	False
28385	2	2	False
46029	1	4	False
15866	1	1	False
36730	1	1	False
39372	1	3	False
36878	1	1	False
31291	1	1	False
5678	1	1	False
10995	1	1	False
38339	2	3	True
44794	2	2	False
25227	1	3	True
44474	1	5	False
26603	1	1	False
26598	3	5	False
9778	1	1	False
9741	2	2	False
33237	2	4	False
4083	1	1	False
51466	1	1	False
35303	2	4	True
25013	1	1	False
24848	1	3	False
45815	5	6	False
8206	13	20	True
12938	4	5	False
11014	2	6	False
27	1	2	False
36407	4	6	False
43293	1	3	False
13290	3	5	False
13745	1	1	False
30984	3	8	True
4699	1	1	False
8239	2	4	True
40138	1	3	False
16090	6	7	True
29252	5	6	True
20010	1	3	False
44949	7	7	True
49104	1	1	False
22909	4	5	False
31726	5	6	False
40857	1	4	False
28130	1	1	False
35060	6	8	True
27967	1	1	False
13551	1	1	False
20124	9	10	False
2497	5	6	False
49109	2	2	False
6169	1	2	False
6168	1	1	False
6018	1	1	False
6298	1	1	False
6293	1	1	False
33341	1	1	False
47931	1	2	False
19629	6	10	True
19659	4	6	False
28879	1	3	False
33374	3	3	False
12941	2	3	False
23629	2	2	False
11553	1	1	False
31302	1	2	False
9867	3	5	False
11480	2	5	False
22517	2	3	False
49506	1	1	False
21664	1	4	False
44627	4	7	False
18559	1	7	False
49410	2	3	True
15217	1	1	False
17427	2	2	False
21701	3	4	False
17488	2	2	False
13977	2	4	False
24458	1	1	False
20191	1	4	False
33857	3	4	False
1565	1	1	False
50027	4	5	False
27527	1	2	False
27490	2	2	False
42500	1	1	False
27473	1	1	False
8714	1	2	False
24895	1	1	False
27547	1	1	False
39999	2	4	True
38063	1	1	False
35761	1	1	False
7957	4	5	True
38080	1	2	False
39666	4	4	False
20757	1	3	False
14714	3	5	False
26727	2	5	True
50974	1	1	False
35703	1	2	False
31168	2	3	False
37866	1	1	False
4604	1	4	False
31727	1	1	False
44096	1	4	True
39347	2	5	False
49038	6	6	False
20929	1	1	True
30891	1	1	False
41368	1	5	False
13393	2	3	False
1332	2	2	False
33759	8	13	False
18181	1	1	False
28342	2	5	False
28368	2	2	False
28330	3	4	False
22780	2	2	True
29801	1	2	False
27672	3	3	False
34883	1	1	False
3880	2	5	False
28232	1	2	False
30787	1	2	False
30778	6	7	True
28326	1	1	False
29776	1	4	False
30811	1	1	False
30993	2	3	False
16183	1	1	False
42983	4	4	True
44172	1	5	False
44757	1	4	False
1810	2	6	False
24230	2	3	False
44194	2	2	False
39129	1	2	False
39087	2	5	False
37665	1	2	False
20378	2	2	False
45810	6	7	False
46315	1	2	True
46336	4	6	True
35443	2	6	False
51426	2	2	False
46916	2	3	False
29440	9	12	True
16778	1	3	False
25459	5	9	False
29456	1	2	False
44958	4	4	False
34432	10	10	True
2244	1	1	True
9202	4	7	True
30296	2	3	False
30277	4	4	True
5455	3	3	False
16072	1	1	False
30518	8	8	True
2178	2	2	False
31763	2	4	False
49052	1	1	False
43847	9	16	False
48782	12	13	True
42932	11	16	True
496	3	4	False
11231	4	5	False
5636	2	3	True
2413	1	1	False
6157	4	5	True
5800	11	17	False
5852	3	5	False
6153	4	6	True
47925	6	11	False
6044	3	7	False
37408	3	3	False
38686	2	3	False
32617	3	10	True
9870	2	12	False
52224	2	3	False
397	2	2	False
11478	1	1	False
16437	2	2	False
24461	3	5	False
25789	1	1	False
10961	1	2	False
43626	1	1	False
1560	1	1	False
43570	2	6	False
32613	2	2	False
43595	1	1	False
8722	2	3	False
43563	3	3	True
50053	2	2	False
40217	1	1	False
39667	3	3	False
3670	2	2	False
22491	1	2	False
35710	1	1	False
50869	1	1	True
50908	2	2	False
14708	2	3	False
39680	5	7	True
14837	1	1	False
20725	6	9	False
26826	1	1	False
31149	3	6	False
37937	1	1	False
42941	1	1	False
42950	1	1	False
1956	1	2	True
12008	2	2	False
48606	2	3	False
41559	2	2	False
28351	2	2	True
7124	1	3	False
30766	2	2	False
51247	1	1	False
42164	1	2	True
28369	1	1	False
40862	1	2	False
3999	1	2	False
3873	1	1	False
51258	2	10	True
3917	1	1	False
9232	4	8	False
44980	2	6	True
13726	1	1	False
4625	5	5	False
14017	1	2	False
31809	1	1	False
24252	2	3	False
24236	2	2	False
1803	3	8	True
7225	1	2	False
39115	3	5	False
26586	2	2	False
5767	1	2	False
33875	1	2	False
35299	1	2	False
15674	1	1	False
32629	1	4	False
38693	1	2	False
10217	1	2	False
13138	1	1	True
21365	1	1	False
15605	2	2	False
47356	1	1	False
10954	8	11	True
45136	1	2	False
34264	7	11	True
11221	1	1	False
2647	2	5	False
47645	4	7	False
33117	1	1	False
30290	5	7	False
32804	2	2	False
20131	9	12	True
15876	1	1	False
2204	2	2	False
7013	1	3	False
4050	2	3	False
5451	3	4	False
22513	1	1	False
10920	1	1	False
37243	1	1	False
985	1	1	False
5938	1	1	False
4598	2	4	False
19632	6	11	False
6178	1	1	False
43485	1	1	False
23133	1	1	False
5801	1	1	True
19678	1	2	False
7676	1	1	False
1042	1	2	False
23278	1	2	False
6158	5	8	False
41970	1	3	False
37346	1	1	False
11476	1	1	False
9994	1	1	False
40422	2	10	False
16256	1	2	False
44638	2	2	False
14918	2	3	False
37381	1	1	False
18578	3	4	False
42018	2	4	False
48428	1	3	False
6781	2	2	True
49057	3	3	True
42928	7	8	True
19005	1	2	False
17430	3	4	False
14916	2	2	False
18946	1	1	False
46757	1	1	False
25117	1	1	False
42563	3	4	False
27470	3	3	False
29077	2	2	False
33865	2	2	False
9213	3	3	True
31139	2	6	False
51736	1	1	False
23785	2	2	True
12132	1	2	False
51032	1	1	False
3342	2	2	False
50647	1	1	False
46580	1	2	False
17615	3	4	False
50895	2	3	True
46451	1	3	False
39650	6	9	False
14740	1	1	False
26766	1	2	False
22319	3	4	True
23923	1	1	False
23872	1	2	False
25990	2	3	False
48601	2	2	False
13288	1	1	False
51233	1	1	True
44050	4	4	False
34856	1	2	False
10065	2	4	False
10976	3	3	True
22789	1	1	False
1370	1	1	False
40987	6	11	True
516	2	2	False
39351	1	2	False
49186	1	1	False
47416	1	1	False
17075	1	2	True
36382	9	10	True
27968	1	1	False
37618	1	1	True
44185	2	2	False
1852	1	3	False
25208	2	2	False
44218	2	8	False
44257	1	1	False
24227	2	6	False
25201	2	4	False
30721	1	1	False
45817	2	2	True
45831	2	3	False
33329	3	7	False
15315	1	2	False
35257	1	6	False
21296	1	1	False
15307	3	7	True
24825	1	3	False
11675	1	3	False
46939	1	1	False
1998	2	5	False
50628	2	2	False
29267	1	1	False
33586	17	19	True
28113	4	6	True
48785	3	4	False
10588	1	1	False
34392	1	1	False
38331	2	3	False
32801	7	10	True
506	2	3	False
32837	2	2	False
30971	13	13	False
11217	3	3	True
27947	3	3	False
22930	1	1	False
47463	1	1	False
28574	3	7	False
5047	2	3	False
28673	1	3	False
19833	1	1	False
28848	2	3	False
28796	1	6	False
7620	1	2	False
33349	2	2	False
42990	1	3	False
13857	1	1	False
52239	1	1	False
50364	1	1	False
11740	1	3	False
35199	1	1	False
11997	1	1	False
5046	1	1	True
18551	2	2	False
21555	3	4	False
8448	1	1	False
46600	2	2	False
18569	2	2	False
6811	2	2	True
29249	2	4	False
46864	1	1	False
46747	2	3	False
24476	1	1	False
34624	1	1	False
47154	1	11	False
46786	1	1	False
47115	1	1	False
17440	2	2	False
18959	1	1	False
15043	1	1	False
8678	2	4	False
1554	2	11	False
7800	1	2	False
8726	1	1	False
2177	2	2	False
42496	1	1	False
50029	3	3	False
14200	2	2	False
18803	1	2	False
23805	1	1	False
8028	1	1	False
18819	1	1	False
46519	1	1	False
26902	1	1	False
50816	1	2	False
26748	4	5	False
39477	3	4	False
35647	1	1	False
49887	1	1	False
37905	2	3	False
3665	1	2	False
31258	1	1	False
1461	1	1	False
1963	2	2	False
7094	2	3	True
48605	1	1	False
15587	1	2	True
17824	1	1	False
31729	1	1	False
33594	2	2	False
33773	1	1	False
41360	2	5	False
9242	1	5	False
17041	1	6	False
22778	1	1	False
36929	2	2	False
35087	2	2	False
6639	2	2	True
29318	1	1	False
42170	1	1	False
30760	1	1	False
7087	4	4	False
46042	4	6	False
46232	1	2	False
1301	4	10	False
7418	1	1	False
50428	2	2	False
34268	2	2	True
31059	1	1	False
1815	4	4	False
24242	1	1	False
25238	1	1	True
44171	2	2	False
34449	2	3	True
26624	1	1	False
14352	2	2	False
33625	3	7	False
46408	1	1	False
45889	1	1	False
34434	4	4	True
16631	2	3	False
9524	2	3	False
34116	2	3	False
16632	6	9	True
12724	1	2	False
40975	10	16	True
769	3	5	False
21044	1	8	False
16074	1	1	True
30309	1	1	False
49027	14	19	True
33587	3	3	True
29379	1	1	False
5304	5	5	False
33064	1	4	False
34377	1	2	False
32248	1	1	False
30298	1	1	False
3893	2	2	False
11441	1	1	False
515	2	2	False
34577	1	1	False
2192	2	2	False
16075	4	6	True
36340	1	1	False
30533	1	2	False
40584	3	6	False
6374	2	2	False
20547	5	7	True
45615	4	4	True
4055	4	4	True
102	7	8	False
49148	2	2	False
21062	3	3	False
5642	1	1	False
27912	5	5	True
19711	1	1	False
19636	2	4	True
5837	2	2	False
2372	1	2	False
5853	1	1	False
37422	2	4	False
23097	5	5	False
28593	1	2	False
5817	3	4	False
28797	5	5	True
23193	1	2	False
5812	2	3	False
19738	1	1	False
4810	1	1	False
30982	4	5	False
11514	1	1	False
21584	2	2	False
49035	5	6	False
16422	8	11	False
38684	1	1	False
18546	1	1	True
52217	7	10	False
33380	1	3	False
42012	4	7	False
5023	5	10	False
25648	1	1	False
17428	1	1	False
13989	2	5	False
41023	1	1	False
