cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
11705	1	5	False
4629	2	2	False
23082	1	1	False
1119	1	1	False
21553	2	3	True
18239	2	3	False
41352	1	2	False
6907	1	1	False
2995	1	1	False
31749	1	2	False
34593	1	1	True
52214	2	3	False
25647	1	1	False
50027	1	2	False
50670	1	2	False
41563	1	2	True
48617	1	1	False
33770	1	2	False
43012	1	2	True
26625	1	2	False
25651	2	2	True
34916	1	2	False
36269	1	1	False
34605	2	2	False
1582	1	1	True
43547	1	3	True
28324	1	1	False
17037	1	1	False
26606	1	1	False
39078	1	1	False
30527	2	3	False
33587	2	3	True
29450	1	1	False
7540	1	1	True
19631	1	4	False
23204	1	9	False
19650	1	1	True
50028	3	3	False
50662	1	1	False
25977	2	3	False
11974	1	1	False
8204	4	4	True
13573	1	2	False
7096	2	5	False
17031	1	1	True
7139	1	1	False
6003	1	2	False
33325	1	1	False
42019	1	2	False
4859	1	1	False
27298	1	1	False
44967	1	1	True
25992	1	1	False
10973	1	3	False
34445	5	5	True
42924	1	3	True
4456	1	1	True
2740	1	2	True
2182	2	2	True
28567	3	4	True
6156	2	3	True
1058	1	1	False
14925	1	1	False
30108	1	1	False
31736	1	3	False
35694	1	2	False
10432	1	1	True
48585	2	2	False
1828	1	1	False
9528	1	3	False
38342	1	1	True
34267	1	4	False
5815	1	1	False
44729	1	1	False
46608	1	1	False
14039	1	1	False
24459	2	3	False
30858	1	1	False
41276	1	2	False
35060	2	3	True
28816	1	2	False
942	1	2	False
42944	5	5	False
13971	1	1	False
13989	1	5	False
6378	1	1	False
31285	2	2	False
31716	5	8	False
41557	2	5	True
41364	1	2	False
40588	1	2	False
33092	1	1	False
41551	3	5	True
33321	1	2	False
47651	1	4	False
28849	1	4	False
52223	2	2	False
52219	1	1	False
27125	1	1	False
34446	1	1	True
7938	1	2	False
50866	1	1	False
35067	1	1	False
28105	1	2	False
25237	1	2	True
16652	2	5	False
32102	2	3	False
27916	1	1	True
33586	5	8	True
38317	1	1	True
20547	2	2	True
2338	1	1	True
23604	2	4	False
37222	2	2	False
35678	1	1	False
3688	1	1	False
26736	1	1	False
20886	1	1	True
30789	1	2	False
40897	1	1	False
35991	1	1	False
28851	1	2	False
13809	1	1	False
7804	1	1	False
20769	1	1	False
51973	1	1	False
28368	2	2	False
33760	2	2	True
25270	1	2	False
51445	2	3	False
15325	1	1	False
26246	1	1	False
45041	1	1	False
22910	1	1	False
23145	1	1	False
32111	1	1	False
6762	3	3	False
24465	1	2	False
39668	1	2	True
36195	1	1	False
44194	2	5	False
20425	1	2	False
24749	1	1	False
51855	1	1	False
41706	1	1	False
5466	1	2	False
47891	3	4	False
9391	1	1	False
42012	2	3	False
42157	1	2	False
28345	1	4	True
39009	1	2	False
5442	2	3	True
1817	1	1	False
16645	2	4	False
31809	1	1	False
48789	1	1	False
21251	2	2	False
28600	1	1	False
7613	1	1	False
32108	1	1	False
27127	2	2	False
47117	1	3	False
39471	2	4	True
20720	2	2	False
25685	2	2	False
50173	1	1	False
22764	1	1	False
44799	1	1	False
25212	2	4	True
30282	1	1	True
5621	1	1	False
50464	1	1	False
950	1	1	False
32614	1	1	True
38514	1	1	False
50069	1	1	False
7998	1	1	False
17833	1	1	False
46329	2	3	True
33849	3	4	True
31438	3	3	False
24573	1	1	True
21307	1	1	False
499	1	2	False
46755	1	1	True
7800	1	1	False
41357	1	6	False
22885	1	2	False
129	1	2	False
50344	1	1	False
21983	1	1	False
50337	1	1	False
39998	2	2	False
20367	4	6	True
11477	1	2	True
34436	7	8	True
27915	1	1	False
28618	1	1	True
50031	1	1	False
44078	1	2	False
3916	1	1	False
44192	1	1	False
30429	1	1	False
33591	2	2	False
20133	2	2	False
30280	3	3	True
5623	4	5	False
5799	2	2	True
6153	3	3	True
49540	1	1	False
49456	1	1	False
46458	1	1	False
47665	1	1	True
46042	1	1	False
24237	1	2	False
31747	1	1	False
46915	2	4	True
38515	1	1	True
23983	1	5	False
4438	1	1	False
15588	1	1	True
17005	1	1	False
52025	2	2	False
5817	1	1	False
44633	1	2	True
47956	1	1	False
49567	1	1	False
18256	1	7	False
51730	1	1	False
14765	1	1	False
14203	1	1	False
41365	1	1	False
6620	2	3	False
26599	1	1	True
49029	2	2	True
26577	1	3	False
39965	1	1	True
21028	4	4	False
12939	1	1	False
42943	3	3	False
52221	2	2	False
7799	2	2	True
32460	1	2	False
29954	1	3	False
25197	4	5	True
3141	1	2	False
43864	2	2	False
3216	1	2	False
44955	2	2	True
22644	1	2	True
21286	1	2	False
10066	2	2	True
102	2	2	False
43842	2	2	False
37591	2	2	True
38689	2	3	False
18566	3	3	False
49264	1	2	False
36138	1	1	False
32610	1	2	True
34432	3	5	True
20140	1	1	False
34264	1	1	True
5473	1	1	False
36383	3	3	False
21384	1	1	False
29248	2	4	False
35908	1	1	False
9379	2	2	False
18764	2	2	True
20880	2	6	True
34827	1	1	False
4636	1	1	False
30529	1	1	True
9536	1	3	True
21279	1	3	False
5445	1	1	False
11437	1	1	False
35058	3	5	True
24557	1	1	True
23967	1	1	False
10416	1	1	False
27926	1	1	True
6005	1	1	True
14183	1	1	False
32713	1	1	False
52236	1	2	True
34598	1	1	False
21702	1	2	False
14206	1	1	False
18034	1	2	False
9256	1	1	False
34459	1	3	False
26147	1	1	False
5228	1	1	False
5448	1	1	True
32798	1	1	False
40584	2	3	False
30971	4	6	False
45155	1	1	False
44950	3	3	True
16430	3	3	False
2323	2	2	True
37226	2	2	False
23609	2	2	False
47116	1	4	False
42518	1	1	False
19380	1	2	False
10985	2	2	True
20897	1	1	False
1814	1	1	False
48805	1	1	False
13338	1	3	True
12469	2	2	True
16090	1	1	True
2832	1	1	False
20139	1	2	False
2208	1	1	False
23118	1	1	False
31282	1	1	False
44640	1	1	False
15326	1	5	False
11738	1	1	False
47111	2	2	False
1960	3	5	False
30774	1	1	False
15315	1	1	False
43854	1	1	False
26188	1	1	False
25469	1	2	True
5205	1	1	False
16069	2	2	True
40974	3	5	True
16072	1	1	False
12367	1	1	False
31448	2	3	False
47710	1	1	False
35077	1	1	False
938	1	1	False
40978	4	4	False
24565	2	2	True
50776	1	1	False
39088	1	1	False
36410	1	1	True
12729	1	2	False
37077	1	1	False
34101	1	1	True
34117	1	1	False
38321	1	1	True
34110	1	1	False
32799	1	1	True
40645	1	1	False
5800	2	6	False
28661	1	3	False
9381	1	1	False
18971	1	1	False
39480	1	1	True
36199	1	3	False
26593	1	1	False
33855	1	1	False
10425	1	3	False
40975	4	5	True
46906	3	3	True
4490	1	2	True
51387	1	1	False
6163	1	1	True
7562	1	1	False
18955	1	1	False
46252	1	3	False
33769	1	1	False
33333	2	3	False
29264	1	1	True
145	1	1	False
15489	1	1	False
11324	1	1	False
45127	2	4	False
5837	1	1	False
23111	1	1	False
43881	1	2	False
42926	4	6	True
12458	1	1	False
5441	1	1	False
27153	1	2	False
17823	2	3	False
27663	2	2	False
27659	1	2	True
6160	1	1	False
47904	1	1	True
16422	1	1	False
14913	1	1	False
6781	1	1	True
18939	1	1	False
28150	1	4	False
32134	1	1	False
11694	1	4	False
43501	1	1	False
13585	1	1	True
16649	3	5	True
30288	1	3	False
12477	1	3	False
33358	1	2	False
31713	1	1	False
23150	1	2	False
47895	1	1	True
25815	1	2	False
51432	1	1	False
32631	1	1	False
8206	3	6	True
11215	2	2	False
32836	1	1	True
45612	2	2	False
32934	1	1	False
27937	1	2	False
16119	1	1	False
33584	2	2	True
20131	3	3	True
15298	1	1	False
50852	1	1	False
39124	1	1	False
45896	1	1	False
48185	1	1	False
41005	1	1	False
11732	1	1	False
36923	1	2	False
27685	1	1	False
39989	1	1	False
11229	1	1	True
16089	1	1	False
28576	1	2	True
23174	1	1	False
44627	2	2	False
361	3	3	True
14993	1	1	False
36926	2	2	False
7953	1	4	False
24257	1	1	False
12542	1	1	False
13126	1	2	True
29628	1	4	False
30291	1	2	True
37603	1	1	False
31430	3	3	True
17252	1	1	False
6007	1	1	False
5829	1	1	False
33344	2	2	False
31284	1	1	True
362	1	1	False
8546	1	1	False
43536	1	1	False
51478	1	2	False
46313	1	1	False
22940	1	1	False
47652	1	1	False
43336	1	3	False
10063	1	1	True
25474	1	1	False
11228	1	1	True
32802	1	3	False
23113	1	1	False
52247	1	1	False
31143	1	3	False
20413	2	2	False
32641	1	3	True
34437	2	2	False
22738	1	1	False
5365	1	1	False
7594	1	1	False
47960	1	1	False
17644	1	1	False
7366	1	1	False
39077	1	1	False
45817	1	1	True
46923	1	1	False
31292	3	6	True
16639	2	3	True
13123	1	1	False
37163	1	1	False
16078	1	1	False
20158	1	1	False
16847	2	4	False
49182	1	1	False
19651	1	1	False
49035	1	1	False
14354	1	1	False
33625	1	1	False
46331	2	2	True
33848	1	1	False
20399	1	1	False
45852	1	1	False
13302	1	1	False
25458	1	1	False
9541	1	1	True
49168	1	1	False
2203	1	1	False
49270	1	1	False
38322	2	2	True
28627	1	1	False
23602	2	4	False
16419	2	2	True
7828	1	1	False
33861	2	2	False
45399	1	1	False
5672	1	1	False
11639	1	2	False
31453	1	1	True
16635	1	2	False
12297	1	2	False
31439	1	2	False
10953	1	1	False
1962	1	1	False
29441	3	3	False
33330	1	3	False
26607	1	1	False
47415	1	1	True
33853	1	1	False
45401	1	1	False
16643	1	1	True
13125	1	1	False
33413	1	1	False
15738	1	2	False
1038	1	1	False
34604	1	1	False
27124	1	3	False
18757	1	1	False
43590	1	4	False
39470	1	1	True
11044	1	1	False
9713	1	1	False
15364	1	1	False
10115	1	2	False
31432	1	1	True
21277	1	1	False
552	1	1	False
7528	1	1	True
9879	1	1	False
11472	1	4	False
20379	1	1	False
20366	3	3	False
46359	1	1	False
46351	1	1	False
51480	1	1	False
9549	1	1	False
21290	1	1	False
11683	2	2	False
12456	1	1	True
47636	1	1	True
44949	1	1	True
19874	2	2	True
13838	1	3	False
11431	1	2	False
5642	1	1	False
2183	1	1	True
27925	2	2	False
2332	1	1	False
19646	1	1	True
40448	1	1	False
27191	1	1	False
51452	1	1	False
46330	1	1	False
45882	1	1	False
29769	1	3	True
15354	1	1	True
29455	2	2	True
31507	1	1	False
36380	2	5	True
30970	1	1	False
29453	2	2	True
9609	1	2	False
15594	3	4	True
17238	1	1	False
20127	1	1	False
29252	2	2	True
18936	1	1	False
20381	1	1	False
45387	1	1	False
36100	2	2	False
24654	1	1	False
31674	1	1	False
16676	1	1	False
32861	1	1	False
21265	1	1	False
43847	1	1	False
51486	1	1	False
11487	1	1	False
29445	2	2	True
5470	1	1	False
32047	1	1	False
16246	1	1	False
2185	2	2	True
47674	1	1	False
20186	1	1	False
30528	1	1	False
23603	1	1	False
49411	1	1	False
15119	1	1	False
22318	1	2	False
24075	1	1	False
40671	1	1	False
51699	1	1	False
45436	1	1	False
45825	1	2	False
25017	1	1	False
24881	1	1	False
45810	1	1	False
35304	1	1	False
44052	1	1	True
32611	2	2	True
6366	1	1	False
10083	1	1	False
11709	1	1	False
10408	2	2	True
42663	1	2	False
15149	2	2	False
16418	1	1	True
20721	2	2	True
45818	1	1	False
45819	4	5	False
12783	1	1	False
12875	1	1	False
30554	1	1	False
34413	1	1	False
27714	1	1	False
2568	1	1	False
5444	2	2	True
28612	1	1	False
22510	2	4	True
15540	1	1	False
48778	1	1	False
21126	1	1	False
40613	1	1	False
20130	1	1	False
9532	1	1	False
49165	1	1	False
2299	1	1	False
32966	1	1	False
35907	1	1	False
1303	1	8	False
28113	1	3	True
48178	1	2	False
26780	1	4	False
1524	1	4	False
41823	1	2	False
38324	1	4	True
27353	1	4	False
19344	1	4	False
18766	1	4	False
39333	2	5	False
22076	1	3	False
22776	1	3	False
22287	1	1	False
27022	1	3	False
25081	1	1	False
26902	1	2	False
29698	1	3	False
33361	1	1	False
22512	2	3	False
27675	1	4	False
51234	1	3	False
7976	1	2	False
19506	1	4	False
42363	1	4	False
746	2	5	False
36874	1	2	False
1292	3	6	True
7526	1	1	True
27680	1	4	True
1534	1	2	False
28155	1	2	True
18240	1	2	False
17602	1	2	False
33856	1	2	True
7084	2	4	False
22514	1	2	True
50873	1	2	False
36688	1	2	False
50941	1	2	False
30778	3	5	True
22686	1	2	False
17610	1	2	False
1583	1	2	False
30290	1	1	False
33852	1	2	True
32564	1	1	False
50917	1	2	False
36738	1	1	False
31723	4	6	False
25221	1	1	False
36701	1	2	False
43464	1	1	False
5846	1	2	False
51231	1	2	False
20915	1	1	False
4601	1	2	False
17051	1	2	False
7529	1	2	False
37815	1	1	False
22329	1	1	False
1581	1	1	True
20350	1	1	False
27912	1	2	True
16478	1	1	False
22376	1	1	False
50878	1	1	False
7211	1	1	False
15929	1	2	False
5810	1	2	False
28848	4	6	False
14915	1	1	False
13027	1	2	False
49870	1	1	False
8345	1	1	False
6382	1	1	False
39975	2	3	True
12455	1	2	False
11511	1	2	False
52237	1	1	False
14721	1	1	False
37902	2	3	False
20141	1	1	False
7554	1	2	False
7569	1	2	True
6157	2	5	True
12968	1	2	False
7807	1	1	False
41485	1	1	False
1957	1	1	False
32105	1	1	False
37027	1	3	False
1296	1	2	True
40210	1	1	False
29076	1	2	False
3345	1	1	False
26912	2	2	True
35666	1	1	False
37628	1	2	False
29771	1	1	False
18067	1	1	False
16257	1	1	False
13289	1	1	False
22766	1	1	True
1819	1	1	False
25194	2	3	True
15305	3	3	False
31753	1	1	False
981	1	3	False
8694	1	2	False
35647	1	1	False
33739	1	1	False
51213	2	2	True
1841	1	2	False
1798	1	2	False
2411	1	1	False
8215	1	2	False
40298	1	1	False
3680	1	2	False
3876	3	3	True
20889	1	1	True
3872	1	2	False
44074	1	1	False
24243	1	1	False
32106	1	1	False
5835	1	1	False
52242	1	1	True
13991	1	1	True
52137	1	1	False
43148	1	2	True
20724	2	3	True
16556	1	1	False
41378	1	1	False
15571	1	1	False
51215	1	1	True
30772	1	1	False
7133	1	1	False
3915	1	2	True
36193	1	1	False
524	1	1	False
41343	1	2	True
32116	1	1	False
26396	1	1	False
8537	1	2	True
17449	1	1	False
1590	1	1	False
18347	1	1	False
39516	1	1	False
22333	1	1	False
17650	1	1	False
15421	1	1	False
7126	1	1	False
28354	1	1	False
737	1	1	False
30756	1	1	False
48221	1	1	False
37606	1	1	True
40576	2	2	False
12970	1	1	True
23623	1	1	True
32457	1	2	False
9045	1	1	False
42539	1	1	False
32302	1	1	False
46037	1	2	False
36708	1	1	False
22769	1	1	True
20893	1	1	True
28109	1	1	True
31813	1	1	False
5458	1	2	False
28886	1	1	False
38699	1	2	False
1540	2	2	False
1570	1	1	True
50646	1	1	False
26788	1	1	False
22760	2	2	True
28377	1	2	False
747	1	1	True
27657	1	1	True
15671	1	1	False
24261	1	1	False
1818	1	1	False
16680	1	2	True
28617	1	1	True
40184	1	1	False
43565	1	1	False
1596	1	2	False
18761	1	1	False
35677	1	1	False
23807	1	2	False
47660	1	1	False
47428	1	1	False
13577	1	1	False
6699	1	1	False
7131	1	1	False
1318	1	1	True
46959	1	2	False
10584	1	1	False
8515	1	1	False
28589	1	2	False
33877	1	1	False
6747	1	1	False
3931	1	1	False
36930	1	2	False
28519	1	1	False
2544	1	1	False
28402	1	1	False
3874	1	1	False
46056	1	1	False
1808	1	1	False
33425	1	1	False
21292	1	2	False
6177	1	1	False
37408	1	1	False
931	1	1	False
37265	1	1	False
12943	1	1	True
27136	1	1	False
3241	1	2	False
17426	1	1	False
8686	1	1	False
51027	1	1	False
39732	1	1	False
